V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
0.139510000,0.918615085,1.808885593,2.745052881,3.660675932,4.530768305,5.372598983,6.198109492,6.963531186,7.570537288,7.919552712,7.971544068,7.815720339,7.558288814,7.286593898,7.041919322,6.828374068,6.636992203,6.462371864,6.303864237,6.156028136,6.000970339,5.821995085,5.618176441,5.407397966,5.215052881,5.058358136,4.939575254,4.848151525,4.767575254,4.685712203,4.602668136,4.524427458,4.451813559,4.379702373,4.301812712,4.212692203,4.107054068,3.980265085,3.828363390,3.642361695,3.408479492,3.108295593,2.718163729,2.209452712,1.550929492,0.717650678,-0.297599661,-1.477138136,-2.779469831,-4.151306271,-5.532008136,-6.868480169,-8.096009322,-9.139137119,-9.929865085,-10.424762880,-10.612256780,-10.517372200,-10.206700000,-9.819810000,-9.482904000,-9.178408000,-8.917679500,-8.699688000,-8.514632500,-8.347588000,-8.181481000,-7.998974000,-7.795058000,-7.569895000,-7.328121000,-7.077966000,-6.830087500,-6.599185000,-6.392507500,-6.207306000,-6.038423500,-5.879791000,-5.726189500,-5.574660000,-5.423734000,-5.270120000,-5.109627000,-4.938664000,-4.755465000,-4.560826000,-4.358237000,-4.153800000,-3.950937500,-3.749140000,-3.544497000,-3.329644000,-3.094230500,-2.821049000,-2.507352500,-2.160186000,-1.782051000,-1.368856000,-0.908778500,-0.383300000
-0.012730000,0.401572203,0.831974407,1.308393220,1.846042034,2.404667288,2.900891186,3.275641525,3.539001356,3.745638305,3.941411525,4.139903729,4.331672881,4.498177288,4.619815932,4.682727966,4.687812712,4.655934407,4.609225254,4.563175763,4.524361356,4.494077797,4.470202881,4.446713898,4.415453051,4.370251695,4.309428475,4.236985593,4.163544237,4.103675932,4.068700169,4.056199831,4.053751017,4.051417288,4.045037966,4.035686441,4.028343729,4.028824746,4.040790169,4.064670508,4.097181356,4.129267119,4.142783220,4.109637288,3.998186610,3.778916441,3.442530847,2.986394237,2.411533729,1.734001186,0.995804746,0.257537797,-0.430241525,-1.055186102,-1.646455593,-2.247641695,-2.876346271,-3.499371017,-4.040958305,-4.416480000,-4.563580000,-4.529866000,-4.390392000,-4.189006000,-3.959290000,-3.721250000,-3.484042000,-3.251110000,-3.024910000,-2.809374000,-2.609430000,-2.432229000,-2.278380000,-2.148772000,-2.041768000,-1.953340000,-1.878368000,-1.812464000,-1.753504000,-1.702228000,-1.661800000,-1.637563000,-1.625902000,-1.618340000,-1.603856000,-1.574390000,-1.529212000,-1.476613000,-1.432332000,-1.414855000,-1.438210000,-1.505386000,-1.587034000,-1.649463000,-1.661292000,-1.601925000,-1.464550000,-1.254676000,-0.986076000,-0.675811000,-0.338770000
-0.683740000,-0.264152542,0.193323729,0.657584068,1.098687797,1.482577458,1.780067627,1.988401356,2.139464407,2.282514407,2.455567288,2.666787458,2.895577627,3.106051864,3.270674576,3.375664407,3.419729322,3.410323559,3.360257288,3.285081017,3.199245254,3.112025593,3.024523220,2.929275763,2.814156610,2.671327797,2.505169153,2.328975424,2.161663559,2.022252203,1.924180339,1.870113220,1.852234237,1.858166102,1.876857627,1.900402542,1.919712712,1.920081525,1.886140847,1.808620847,1.687155254,1.523841356,1.313753898,1.041833559,0.689147627,0.243035085,-0.297590847,-0.924804068,-1.630200847,-2.394150000,-3.194018136,-3.999568983,-4.771941864,-5.467760678,-6.047617627,-6.486651525,-6.781541695,-6.948698644,-7.012946441,-6.993510000,-6.905150000,-6.770041250,-6.584472500,-6.350918750,-6.076915000,-5.774936250,-5.460380000,-5.148531250,-4.851390000,-4.580245000,-4.334495000,-4.116090000,-3.927310000,-3.769100000,-3.639217500,-3.531236250,-3.435450000,-3.343391250,-3.254460000,-3.174787500,-3.109605000,-3.059392500,-3.018672500,-2.977106250,-2.922550000,-2.839783750,-2.727835000,-2.587216250,-2.420580000,-2.231717500,-2.025387500,-1.807962500,-1.588880000,-1.387148750,-1.215132500,-1.073343750,-0.947690000,-0.812938750,-0.640542500,-0.408365000,-0.109850000
4.655910000,5.206791017,5.855998983,6.586077966,7.376751695,8.204787119,9.038381356,9.830324576,10.522840340,11.065146780,11.430113730,11.620595420,11.666689660,11.616062200,11.518947290,11.413477460,11.319252540,11.238704070,11.166158470,11.090975590,11.000269830,10.882066610,10.728957970,10.542983900,10.337993560,10.134512200,9.950489661,9.794737288,9.665143729,9.551352203,9.439759322,9.318842034,9.185022712,9.042862203,8.902875593,8.775114068,8.661440508,8.552432203,8.430765424,8.277891864,8.081182373,7.839582034,7.563879153,7.269281695,6.964980508,6.645871186,6.292138644,5.873814407,5.359295593,4.729977966,3.994447966,3.192363390,2.382863220,1.623180508,0.951350847,0.382524576,-0.084352034,-0.457992373,-0.747439492,-0.955210000,-1.065640000,-1.081426000,-1.014172000,-0.863472000,-0.637764000,-0.353980000,-0.035092000,0.293900000,0.610626000,0.899346000,1.152570000,1.365537000,1.546096000,1.697698000,1.822672000,1.921565000,1.993586000,2.038271000,2.057612000,2.057557000,2.047990000,2.042851000,2.052936000,2.082977000,2.132324000,2.195915000,2.265862000,2.332861000,2.387320000,2.420545000,2.426530000,2.403139000,2.366052000,2.335604000,2.337164000,2.396655000,2.534766000,2.761692000,3.074772000,3.460539000,3.900450000
-6.640780000,-6.968423559,-7.180578814,-7.187640339,-6.976831186,-6.633366949,-6.292084237,-6.053219661,-5.926832881,-5.841319322,-5.695319322,-5.407923220,-4.943802203,-4.315187119,-3.567219322,-2.756460000,-1.934631186,-1.141507119,-0.401506102,0.278736102,0.905979661,1.492541356,2.050781017,2.588935932,3.112513220,3.622358305,4.111690508,4.567285085,4.975800000,5.330261695,5.632506441,5.890048814,6.107797458,6.281065593,6.398116610,6.448553220,6.426616780,6.327929661,6.144762881,5.865087966,5.474374576,4.973405085,4.382165763,3.740790508,3.104570508,2.525050339,2.023832712,1.571358136,1.085198136,0.456034576,-0.403464068,-1.509207627,-2.790603898,-4.127828644,-5.415810678,-6.607381356,-7.712871525,-8.768011864,-9.794792881,-10.778230000,-11.626120000,-12.280761000,-12.777013000,-13.091083500,-13.211325000,-13.141035000,-12.901388000,-12.529360000,-12.070042000,-11.566807000,-11.053480000,-10.551144250,-10.070190000,-9.615639000,-9.194172000,-8.808667500,-8.456106000,-8.129294250,-7.819317500,-7.519179000,-7.225945000,-6.940735000,-6.666730000,-6.406757250,-6.162400000,-5.934991250,-5.726227500,-5.537851250,-5.370643000,-5.225019000,-5.106750000,-5.026238000,-4.995078000,-5.019569500,-5.095731000,-5.210216250,-5.347513000,-5.498788000,-5.665323500,-5.852098250,-6.053850000
-2.415580000,-1.793173390,-1.220851695,-0.700688814,-0.212622542,0.281770000,0.822123559,1.420752712,2.040235424,2.595818136,2.994649153,3.190220339,3.204878814,3.105440169,2.964219831,2.834239831,2.741673390,2.690200000,2.671526271,2.674863729,2.690371695,2.708677288,2.720419661,2.715883559,2.685696949,2.625050508,2.539961695,2.449122034,2.377544237,2.344746271,2.356186271,2.399790508,2.452438475,2.489891695,2.494583390,2.460617119,2.392921864,2.303134915,2.205566949,2.113591525,2.035255424,1.968542203,1.897979831,1.796185932,1.634345424,1.398858983,1.100895254,0.768011017,0.422932203,0.066515932,-0.321993729,-0.768680169,-1.285470508,-1.861897627,-2.471058644,-3.077167288,-3.638444576,-4.114598983,-4.480806441,-4.734510000,-4.881870000,-4.940827000,-4.927118000,-4.848954000,-4.726642000,-4.590125000,-4.470887000,-4.395171500,-4.379432000,-4.427424000,-4.529060000,-4.662025000,-4.796624000,-4.902911500,-4.958109000,-4.951960000,-4.888112000,-4.781422500,-4.653197000,-4.526961500,-4.425530000,-4.370477500,-4.368606000,-4.418538500,-4.511834000,-4.634090000,-4.766444000,-4.891042500,-4.998508000,-5.090853500,-5.176295000,-5.258987000,-5.330356000,-5.367108500,-5.336259000,-5.203792500,-4.943888000,-4.548361000,-4.034918000,-3.447960500,-2.846810000
-4.424270000,-4.222008136,-3.977074068,-3.684085593,-3.336891864,-2.934234407,-2.484266441,-2.001156441,-1.498116441,-0.986408983,-0.482452712,-0.012272373,0.396382034,0.728833729,0.990839322,1.202094576,1.383725085,1.550158305,1.707217797,1.853838814,1.985490847,2.098114746,2.190789661,2.265300339,2.323587627,2.366323559,2.393285593,2.404101017,2.400350508,2.388795085,2.380430169,2.384178475,2.402201186,2.432170169,2.471483898,2.520342203,2.580216949,2.649749661,2.722134237,2.784866949,2.820947458,2.810964407,2.735007627,2.574211356,2.314462542,1.951875085,1.494277627,0.954427797,0.337911864,-0.364989322,-1.174283051,-2.100988136,-3.123212203,-4.174561864,-5.157280678,-5.975402203,-6.567848475,-6.922884746,-7.070630678,-7.062440000,-6.951920000,-6.782620500,-6.564973000,-6.303015000,-6.001936000,-5.673950000,-5.338246000,-5.014587500,-4.715460000,-4.442665000,-4.190005000,-3.948932500,-3.713180000,-3.480859500,-3.254860000,-3.042662500,-2.855670000,-2.707272500,-2.609216000,-2.567866000,-2.583180000,-2.653252000,-2.768522000,-2.921442000,-3.102856000,-3.303050000,-3.514286000,-3.732155000,-3.954476000,-4.178778500,-4.399715000,-4.607678000,-4.789748000,-4.932902500,-5.027586000,-5.069305000,-5.057854000,-4.996015000,-4.889012000,-4.743576000,-4.565470000
-5.393220000,-5.110926949,-4.733207288,-4.260657966,-3.711527797,-3.118093898,-2.514671864,-1.930103051,-1.389955254,-0.920104407,-0.544526441,-0.278690169,-0.124172881,-0.067680508,-0.084172034,-0.142046610,-0.208117119,-0.252380339,-0.253053559,-0.200542034,-0.098450508,0.038699831,0.190258475,0.335852034,0.460908305,0.558865085,0.629602373,0.676667288,0.705742542,0.723834576,0.737654915,0.752231864,0.771881356,0.802071525,0.847980000,0.909536780,0.977383559,1.033122542,1.053383559,1.015638475,0.903780847,0.711661864,0.443340847,0.109652881,-0.277273220,-0.708991017,-1.184330000,-1.711902542,-2.310659831,-3.006708475,-3.823952542,-4.768299661,-5.812898305,-6.896266610,-7.937475085,-8.859997119,-9.610976780,-10.167790000,-10.532535760,-10.721180000,-10.753550000,-10.657493000,-10.455691500,-10.167145000,-9.811195000,-9.405985000,-8.968459000,-8.516212000,-8.068842000,-7.646207000,-7.264752500,-6.934452750,-6.657850000,-6.430984000,-6.246007000,-6.095131250,-5.974364000,-5.884388000,-5.828081500,-5.806720750,-5.817580000,-5.854198500,-5.908612500,-5.973604250,-6.043240000,-6.111726250,-6.172431500,-6.218688750,-6.245796000,-6.252273250,-6.239335000,-6.210045250,-6.169320000,-6.124496000,-6.084492500,-6.055841250,-6.036597000,-6.012565500,-5.959672500,-5.850771250,-5.662450000
1.147550000,2.031435424,2.967025085,3.897744068,4.767726780,5.529399322,6.149154407,6.610879831,6.917182373,7.080330169,7.148413559,7.172216949,7.191671186,7.240341864,7.341523559,7.505078983,7.725441695,7.981123051,8.227909661,8.420647966,8.527258136,8.529702203,8.425637119,8.226654746,7.954085932,7.633447966,7.288115085,6.937667966,6.588473390,6.241881695,5.898302712,5.559336949,5.228709153,4.911889831,4.615384068,4.343471525,4.091725085,3.855733220,3.630326441,3.410634576,3.192831695,2.974644576,2.755725593,2.538656441,2.326280847,2.117340000,1.904431525,1.673624746,1.405792881,1.079290000,0.673565932,0.166513051,-0.448024237,-1.148828305,-1.910634915,-2.697454576,-3.466190847,-4.171618644,-4.772104576,-5.235310000,-5.556790000,-5.667876000,-5.554896000,-5.274962250,-4.882617000,-4.421302500,-3.921979000,-3.408211750,-2.896910000,-2.395548750,-1.902940000,-1.408941500,-0.895473000,-0.348775750,0.226600000,0.807045000,1.353912000,1.827523500,2.185719000,2.420477500,2.524950000,2.494490000,2.328463000,2.027030000,1.586814000,1.039847500,0.416007000,-0.242102250,-0.880812000,-1.429162500,-1.812135000,-1.999005750,-1.993764000,-1.839999000,-1.597998500,-1.315375000,-1.011947000,-0.669074250,-0.241200000,0.329020500,1.086020000
-0.001040000,0.346029831,0.814541356,1.369018644,1.944766441,2.484596102,2.967495424,3.407666949,3.829643898,4.243115593,4.634415593,4.973971525,5.231583051,5.391162203,5.458592712,5.459963051,5.431820000,5.408527797,5.413106102,5.454993390,5.532105254,5.632590508,5.737866102,5.830161356,5.901372203,5.955910339,6.004782881,6.056136780,6.108896780,6.151843559,6.167972373,6.141909322,6.066051017,5.942921864,5.783803559,5.604184915,5.417037797,5.226830169,5.028285085,4.810881695,4.564817288,4.283564746,3.962810847,3.598490000,3.185520508,2.716640847,2.180070678,1.555908305,0.815073051,-0.072888475,-1.121827458,-2.308710847,-3.563915593,-4.781946780,-5.850356610,-6.682228644,-7.236591356,-7.521619322,-7.584059661,-7.489350000,-7.301820000,-7.065480000,-6.788812500,-6.468126750,-6.096573000,-5.672682500,-5.203595000,-4.703741000,-4.192202000,-3.691304750,-3.225852500,-2.821368000,-2.500499000,-2.277737000,-2.155069000,-2.121802500,-2.158992000,-2.245545750,-2.362044500,-2.490437000,-2.611340000,-2.702493750,-2.740815000,-2.707586500,-2.593978000,-2.403842500,-2.153074000,-1.867399000,-1.579366000,-1.322443000,-1.120732500,-0.978282750,-0.876090000,-0.782285250,-0.671305500,-0.538453750,-0.398586000,-0.269694750,-0.153682000,-0.026916750,0.153780000
