V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
36.524784,35.79186147,34.76298124,33.56816714,32.35389129,31.1976979,30.14245507,29.1713119,28.20924563,27.20812329,26.17025883,25.08565378,23.92887214,22.68975944,21.38760063,20.0709209,18.81542783,17.69366849,16.72780322,15.88843703,15.12156169,14.3686259,13.59208931,12.77045456,11.91511097,11.03134119,10.12654325,9.222548814,8.334401102,7.460640678,6.591786492,5.732988475,4.881902627,4.034565051,3.189941017,2.343592305,1.484424068,0.61022822,-0.261209186,-1.100518102,-1.879208627,-2.600599983,-3.265893661,-3.858793627,-4.375452136,-4.845112695,-5.297991678,-5.703727932,-5.971345051,-6.007738661,-5.722589932,-5.082205492,-4.070837119,-2.693504203,-0.973332068,1.032621576,3.255179339,5.615765525,8.015459492,10.387672,12.505225,14.32559982,16.12527533,17.90443,19.66188695,21.39457695,23.09611985,24.75514682,26.35094379,27.87173854,29.34489331,30.78379262,32.18866092,33.54965433,34.84772238,36.05714146,37.15878069,38.16285767,39.08645477,39.93630574,40.71211295,41.40462469,41.99740964,42.47106687,42.78541169,42.91662521,42.86980967,42.65808015,42.30825656,41.85222482,41.31795354,40.72252338,40.06249446,39.34523708,38.59103641,37.84786313,37.18142046,36.64036154,36.21800913,35.825378,35.34367234
28.823433,28.850352,28.87794376,29.03099088,29.19321261,29.15583027,28.80804539,28.14832673,27.22653117,26.16032744,25.10079168,24.11554493,23.15262273,22.11205946,20.93387732,19.62818866,18.24225612,16.82710188,15.41092303,13.99333842,12.56203308,11.11484424,9.663227712,8.220665678,6.795184102,5.388839661,4.005065186,2.639709186,1.273719966,-0.118014136,-1.551055864,-3.02569739,-4.53167122,-6.039074034,-7.495594966,-8.860016492,-10.10916632,-11.23220425,-12.23404405,-13.13424924,-13.95218534,-14.69569383,-15.36230054,-15.95182463,-16.47784046,-16.96662485,-17.43599678,-17.88065244,-18.2704578,-18.55688339,-18.67216251,-18.54639154,-18.13601063,-17.43278793,-16.43839614,-15.14972871,-13.58330129,-11.76257742,-9.694893932,-7.416452,-5.138151,-2.968595282,-0.820812256,1.315030385,3.424019,5.471403923,7.435172615,9.312166179,11.10557133,12.82078846,14.46764154,16.06027521,17.61492669,19.142343,20.63797718,22.08186238,23.44464936,24.69665749,25.813342,26.78202087,27.58887513,28.21825862,28.67759703,28.98461792,29.14621023,29.1699239,29.07148833,28.87467446,28.61281708,28.32804033,28.06274092,27.85615231,27.74226595,27.73346208,27.8120791,27.95821267,28.16294331,28.39395682,28.592018,28.694767,28.90930435
39.167389,39.00719217,38.83281532,38.74077778,38.72525359,38.70693698,38.58869768,38.30978007,37.86643456,37.28969459,36.60068069,35.80576361,34.93432558,34.0034391,33.02367046,32.01404881,30.99533015,29.97601375,28.9521981,27.91858514,26.87649422,25.83272286,24.80324414,23.80281541,22.83532147,21.89580802,20.98012214,20.0842712,19.19958188,18.32483142,17.46044793,16.60376573,15.75587581,14.91977988,14.09341866,13.26936864,12.44550268,11.63283539,10.84466978,10.08996761,9.378701475,8.711983085,8.088255814,7.503618763,6.952634475,6.439248271,6.002257932,5.718517441,5.662922831,5.868079881,6.339185441,7.031395898,7.928790186,9.035787814,10.34836597,11.8315358,13.42916134,15.0926019,16.78741863,18.488361,20.020086,21.33279723,22.6186909,23.87355592,25.09308379,26.27239364,27.40677023,28.49376187,29.53629428,30.54152231,31.51312482,32.44392933,33.32782369,34.16122333,34.94152005,35.66440977,36.31991582,36.89988136,37.40559785,37.83116626,38.17371495,38.43515469,38.62057926,38.73353464,38.76055854,38.70380056,38.57682067,38.39211408,38.17089597,37.94337277,37.74623815,37.61753005,37.60376179,37.70216969,37.88933377,38.13217433,38.39241446,38.63091508,38.81145082,38.905922,39.11544018
34.761364,34.30354822,33.85188276,33.5865792,33.50407375,33.42980439,33.14850551,32.54611614,31.64944814,30.56124019,29.37030588,28.11069336,26.79078708,25.42569678,24.03564444,22.63935541,21.25719347,19.90145858,18.56319597,17.22783815,15.89676576,14.59593722,13.34815373,12.16712431,11.05830349,10.0184639,9.036688678,8.098847458,7.186702847,6.274175186,5.345944288,4.403248559,3.449798034,2.490328102,1.522451729,0.541754271,-0.453355288,-1.471885559,-2.51556939,-3.556702373,-4.557869898,-5.496240797,-6.363829237,-7.161158847,-7.887829525,-8.54607922,-9.142066373,-9.672130746,-10.0822298,-10.26599583,-10.12742966,-9.64395578,-8.860059339,-7.836672712,-6.603517322,-5.147471814,-3.441964864,-1.494798763,0.635683034,2.873153,5.05434,7.144724256,9.235432487,11.30606308,13.33565164,15.31045344,17.22872185,19.09172205,20.89696208,22.64051092,24.32304915,25.94985133,27.52459146,29.043792,30.49604031,31.86622938,33.13964633,34.2962379,35.313695,36.17485154,36.86395946,37.37200031,37.69377756,37.8340079,37.806954,37.61564259,37.26713433,36.78487985,36.21011503,35.60662277,35.05790838,34.64543085,34.41620182,34.36358154,34.43656421,34.5663991,34.68829138,34.74242554,34.66401723,34.400082,34.38794493
38.146709,38.52788888,38.45290522,38.10407312,37.82279814,37.83501739,38.0658019,38.2453972,38.13420195,37.65378032,36.85207392,35.83642446,34.73648024,33.64937247,32.60099239,31.58194425,30.58096741,29.57518073,28.55075154,27.49197215,26.36550881,25.16081546,23.90129649,22.60569812,21.29078149,19.97982924,18.68720876,17.42543105,16.20395366,15.0243911,13.88036181,12.78160746,11.74726936,10.78400176,9.876160542,8.994047881,8.120993695,7.252060542,6.393556322,5.560884186,4.769593729,4.039769864,3.399916,2.863560068,2.407996102,2.002646136,1.652487237,1.38267022,1.227661898,1.221463949,1.418564186,1.903999424,2.746331898,3.958931695,5.525870068,7.418288814,9.575935932,11.90331515,14.28682915,16.639709,18.740269,20.56791964,22.37617144,24.18255569,25.98798062,27.77785864,29.52438146,31.19601249,32.77467905,34.27142523,35.70796792,37.08649877,38.40085569,39.638772,40.79858662,41.88103269,42.87560562,43.76180356,44.52475408,45.16673074,45.68185626,46.07602662,46.35478113,46.50778985,46.52018254,46.37126897,46.03872833,45.50076885,44.73946808,43.76107831,42.58204408,41.25013354,39.82871444,38.44108092,37.27757105,36.52388805,36.27612323,36.48861482,36.98255887,37.515179,37.86839682
36.00055,35.58260254,35.38263644,35.42690441,35.58890966,35.69109119,35.60336356,35.27381797,34.71288576,33.96803169,33.10368458,32.1830122,31.25104102,30.32796729,29.41275017,28.48819898,27.52789814,26.50818441,25.41798237,24.25965356,23.0471378,21.80640017,20.57080695,19.37093542,18.22937119,17.16144475,16.17361203,15.25959763,14.40379831,13.59667407,12.84578271,12.15992,11.52783017,10.92152407,10.31161034,9.679874915,9.018328305,8.320287458,7.576693559,6.780347458,5.930689831,5.031657119,4.086669661,3.099176271,2.076594915,1.033940678,-2.04E-04,-0.973858644,-1.803041864,-2.377486949,-2.594629322,-2.411788644,-1.87526322,-1.094473898,-0.179768644,0.805762542,1.8516,2.975535254,4.202260678,5.55699,7.00945,8.51805,10.12223,11.782023,13.457166,15.1167,16.741815,18.3242475,19.864254,21.3673715,22.838295,24.275293,25.669482,27.0085145,28.280974,29.4791,30.600062,31.646897,32.628063,33.553331,34.42792,35.245091,35.994987,36.657123,37.203734,37.6052425,37.839177,37.897985,37.794736,37.566831,37.27518,36.993996,36.790048,36.6993345,36.71366,36.7835025,36.833878,36.7867535,36.586723,36.229724,35.78691
44.20964,44.20678373,44.19872898,44.21161627,44.28778186,44.4612722,44.72109356,44.98603169,45.11468305,44.95894644,44.43811136,43.58461339,42.52286356,41.39658983,40.30026407,39.25202203,38.20446508,37.09138169,35.86662373,34.51251695,33.03339797,31.44652288,29.77901322,28.06649881,26.34556644,24.64369356,22.97740763,21.35879407,19.80040576,18.31328339,16.90436712,15.56785441,14.28613814,13.03912373,11.80930881,10.58779475,9.377447966,8.192845085,7.054995763,5.981844576,4.981233729,4.050912203,3.183895932,2.374063729,1.618489322,0.919578644,0.279832034,-0.288051695,-0.753557627,-1.066164915,-1.162219153,-0.981474746,-0.485927627,0.330128814,1.442691017,2.808327966,4.376337797,6.099206271,7.937775932,9.85972,11.71105,13.401745,15.102712,16.807119,18.508686,20.19949,21.868954,23.504401,25.092778,26.622706,28.08589,29.468146,30.777154,32.014447,33.183118,34.28733,35.331734,36.320726,37.257494,38.143063,38.97604,39.745684,40.454208,41.09597,41.66381,42.15056,42.551498,42.866597,43.10181,43.269106,43.38553,43.470742,43.550514,43.639098,43.742442,43.85666,43.968926,44.06123,44.11651,44.125791,44.09412
35.1377,34.83983508,34.65088763,34.59965017,34.66316814,34.77961814,34.8642578,34.82600678,34.59162034,34.12900661,33.45259305,32.60655085,31.63753661,30.57383932,29.42123763,28.1751622,26.83869441,25.43332864,23.99664492,22.57061186,21.1884322,19.86638407,18.60255254,17.38149966,16.18359458,14.99376915,13.80258373,12.60020966,11.3718578,10.10045814,8.773802203,7.388942373,5.950998644,4.470657288,2.963060678,1.446712373,-0.057652373,-1.526522203,-2.932155085,-4.243192712,-5.429114746,-6.467699831,-7.351640169,-8.088296271,-8.691652203,-9.17281661,-9.534837627,-9.771589153,-9.866905763,-9.792011356,-9.505102881,-8.959349492,-8.121293898,-6.990995593,-5.608557966,-4.039674915,-2.350486441,-0.588130339,1.225347966,3.08717,4.97116,6.86526325,8.8179245,10.82279825,12.856628,14.87828375,16.8408895,18.71124925,20.48246,22.1703855,23.7982425,25.38123475,26.920085,28.405067,29.8241145,31.16713375,32.424796,33.58502825,34.631462,35.5459235,36.31327,36.92551,37.3839265,37.69925375,37.888894,37.97130625,37.9622245,37.876847,37.735283,37.564822,37.39551,37.25151825,37.14439,37.07163525,37.018455,36.96003625,36.865847,36.7092035,36.481755,36.2065475,35.94008
26.69165,26.68027,26.79266,27.00778,27.24741,27.40532,27.38238,27.10818,26.5487,25.7034,24.59809,23.279,21.80539,20.23788,18.62564,16.99566,15.34693,13.66045,11.92618,10.16197,8.40656,6.69825,5.05792,3.48386,1.95737,0.45461,-1.04113,-2.5318,-4.00676,-5.4526,-6.8587,-8.21456,-9.50795,-10.73156,-11.89324,-13.02002,-14.15233,-15.33071,-16.58098,-17.90567,-19.28355,-20.67598,-22.038,-23.32948,-24.52006,-25.58732,-26.51415,-27.28732,-27.89482,-28.32036,-28.53616,-28.49832,-28.15147,-27.44433,-26.3499,-24.88146,-23.09763,-21.09229,-18.96988,-16.81667,-14.6823,-12.57842,-10.49212,-8.40456,-6.30424,-4.1913,-2.07646,0.02285,2.08983,4.11683,6.1083,8.07416,10.01872,11.93579,13.81416,15.64675,17.43228,19.16733,20.83773,22.4181,23.87907,25.19501,26.34697,27.32281,28.11769,28.73244,29.16917,29.42776,29.50762,29.41382,29.16141,28.77602,28.29436,27.76496,27.24287,26.77569,26.38907,26.08342,25.8462,25.6748,25.59474
38.33176,37.78582153,37.1221861,36.47651153,35.98256864,35.69040746,35.52741661,35.33317729,34.94104712,34.24929627,33.24690695,31.99714034,30.5998139,29.15166746,27.7187122,26.32857102,24.97920373,23.65125068,22.31717,20.94909627,19.52671593,18.0424461,16.50104271,14.91563593,13.30615441,11.70061678,10.1329222,8.636039322,7.235635424,5.946574407,4.772848814,3.703040847,2.711673559,1.762404746,0.809877627,-0.189066441,-1.262701356,-2.418214407,-3.642467797,-4.904765763,-6.159941525,-7.354578983,-8.436701017,-9.365113729,-10.11540288,-10.68134322,-11.07111593,-11.29836763,-11.36978136,-11.27436661,-10.98090864,-10.44567966,-9.627711864,-8.505886102,-7.091449661,-5.429649492,-3.585795424,-1.619357797,0.437615254,2.58165,4.74734,6.8894,9.096314,11.3386975,13.577534,15.77181,17.886752,19.8997015,21.80208,23.5979005,25.29974,26.9229915,28.480208,29.978026,31.417875,32.79906,34.121248,35.38454,36.587704,37.7260985,38.79045,39.7608085,40.621709,41.34817,41.911562,42.2865825,42.459946,42.4357905,42.236834,41.90246,41.48446,41.0405895,40.626376,40.28594,40.043307,39.896365,39.814864,39.742723,39.605895,39.3287325,38.85834
