V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
-5.040330000,-3.493823390,-1.802013051,-0.104742881,1.515856441,2.996691186,4.243397119,5.141143390,5.587760339,5.498852203,4.808376271,3.522561186,1.893013390,0.274369153,-0.956639322,-1.559338305,-1.511277966,-0.974763898,-0.191967627,0.619734068,1.315180508,1.818162542,2.114436610,2.205669661,2.116273729,1.887653220,1.566855254,1.202958475,0.851368644,0.570160847,0.411488136,0.388151017,0.460037458,0.567853898,0.659700000,0.703949831,0.678491864,0.557479153,0.317529153,-0.035987966,-0.450033898,-0.834070339,-1.124657119,-1.309436949,-1.427450847,-1.547820678,-1.737165593,-2.030834915,-2.418975254,-2.850087797,-3.246212881,-3.550273898,-3.751382881,-3.879753898,-3.980776441,-4.060660339,-4.051117288,-3.851347458,-3.425572203,-2.864070000,-2.395680000,-2.150642000,-2.068417000,-2.123314500,-2.258656000,-2.400280000,-2.470535000,-2.392207500,-2.119464000,-1.687279500,-1.119490000,-0.440488000,0.327798000,1.166503500,2.055833000,2.947270000,3.796208000,4.563317500,5.213490000,5.716609500,6.047200000,6.134316500,5.994353000,5.607322500,4.958314000,4.042097500,2.867329000,1.449605500,-0.145622000,-1.803007500,-3.430120000,-4.932419000,-6.222038000,-7.226903000,-7.854424000,-8.127840000,-8.093672000,-7.771682500,-7.177293000,-6.326740500,-5.247470000
-1.914260000,-1.979371864,-2.582204237,-3.418206102,-3.947944915,-3.831640678,-3.225273051,-2.608957458,-2.374643390,-2.599263559,-3.109142203,-3.658045254,-4.066169831,-4.277196271,-4.338229153,-4.333077288,-4.328711525,-4.352293051,-4.397980847,-4.441703559,-4.456350169,-4.422174068,-4.334263559,-4.200273898,-4.024764407,-3.796024576,-3.491276949,-3.094188305,-2.604663729,-2.036194746,-1.412761864,-0.778425593,-0.192373051,0.277965254,0.567100169,0.633303729,0.478189831,0.150385932,-0.264991186,-0.667526949,-0.970314915,-1.125729492,-1.136081525,-1.047735085,-0.935016271,-0.881552542,-0.940173390,-1.114616271,-1.372060508,-1.671266949,-1.990146271,-2.322722203,-2.649632881,-2.913496102,-3.020903729,-2.874072373,-2.422337458,-1.703990508,-0.838839153,0.024660000,0.710490000,1.154568000,1.426958000,1.548982000,1.563748000,1.525540000,1.490868000,1.510125000,1.619828000,1.837054000,2.159920000,2.587420000,3.096768000,3.678563000,4.320182000,5.006415000,5.722516000,6.456379000,7.197318000,7.930924000,8.632690000,9.247156000,9.725878000,10.016153000,10.065968000,9.820465000,9.222122000,8.220260000,6.791570000,4.968811000,2.869660000,0.744715000,-1.096134000,-2.437833000,-3.181938000,-3.356380000,-3.087102000,-2.552007000,-1.939554000,-1.427426000,-1.180970000
-18.627060000,-17.466003050,-16.020582370,-14.317604580,-12.453931360,-10.660467970,-9.231998814,-8.373824576,-8.111537119,-8.331079153,-8.872593729,-9.581669831,-10.315093730,-10.946738810,-11.418213220,-11.719612540,-11.869983220,-11.903135760,-11.857777800,-11.767804240,-11.652049660,-11.506784920,-11.309898310,-11.036912540,-10.672626440,-10.219376440,-9.697922203,-9.139680339,-8.591363390,-8.105702203,-7.726887288,-7.482386441,-7.382396610,-7.418836441,-7.564916441,-7.781499492,-8.028182203,-8.272121186,-8.496184915,-8.689054746,-8.837074576,-8.924597288,-8.942578983,-8.900764746,-8.834817458,-8.798025593,-8.838416271,-8.976329831,-9.195166610,-9.433528644,-9.623500508,-9.708052203,-9.651904407,-9.444920508,-9.102544915,-8.664841017,-8.190191525,-7.745273051,-7.398576102,-7.212310000,-7.223110000,-7.376208750,-7.621662500,-7.921121250,-8.235110000,-8.527907500,-8.770755000,-8.943710000,-9.036460000,-9.038218750,-8.976542500,-8.866881250,-8.719955000,-8.539822500,-8.324735000,-8.069500000,-7.768080000,-7.404815000,-6.982007500,-6.495057500,-5.942065000,-5.327126250,-4.664675000,-3.983775000,-3.331270000,-2.806978750,-2.496047500,-2.499107500,-2.915530000,-3.823907500,-5.259515000,-7.192336250,-9.509240000,-11.975392500,-14.252942500,-16.112402500,-17.414455000,-18.125762500,-18.310165000,-18.100861250,-17.659170000
-0.707200000,-0.591893898,-0.608143051,-0.821049322,-1.192748305,-1.555266780,-1.665222373,-1.359240169,-0.701481525,0.033680169,0.550731695,0.706135763,0.519354068,0.096097458,-0.429467458,-0.975203051,-1.499895424,-1.981213729,-2.392684407,-2.701384746,-2.876161864,-2.899150678,-2.775005254,-2.531131356,-2.213688983,-1.887999661,-1.615464746,-1.442976102,-1.408768983,-1.545718983,-1.869011186,-2.358646780,-2.960667458,-3.606277119,-4.233052034,-4.796735424,-5.264481864,-5.622936102,-5.882998644,-6.072521017,-6.223048644,-6.354121864,-6.472546780,-6.582928814,-6.698914576,-6.846993220,-7.057279322,-7.345154237,-7.702202034,-8.092662712,-8.483768136,-8.855631525,-9.202356949,-9.524017458,-9.812993390,-10.033858640,-10.104657290,-9.908426271,-9.351209322,-8.434470000,-7.369030000,-6.396861250,-5.488750000,-4.692058750,-4.026370000,-3.490937500,-3.073267500,-2.757141250,-2.528390000,-2.385406250,-2.298492500,-2.246405000,-2.204515000,-2.147381250,-2.050442500,-1.891720000,-1.654420000,-1.317886250,-0.903877500,-0.428393750,0.085735000,0.608515000,1.102875000,1.525417500,1.828080000,1.922466250,1.790480000,1.417771250,0.824975000,0.071915000,-0.747000000,-1.516267500,-2.121750000,-2.449061250,-2.571435000,-2.595702500,-2.631840000,-2.738612500,-2.895035000,-3.003163750,-2.927730000
-2.931380000,-3.907649153,-4.711138983,-5.300704407,-5.706319661,-5.988948475,-6.265182034,-6.701169492,-7.413497966,-8.374691695,-9.424777797,-10.368625930,-11.077057120,-11.527711530,-11.777567800,-11.907437630,-11.975504070,-11.996191190,-11.951244410,-11.820892370,-11.606988810,-11.334506440,-11.029203220,-10.702312710,-10.371167460,-10.073016950,-9.846653898,-9.705178983,-9.629304915,-9.582483898,-9.534728136,-9.476673220,-9.412855424,-9.348474068,-9.291055593,-9.260759661,-9.287081525,-9.389686949,-9.564023729,-9.786073898,-10.031376270,-10.285596270,-10.541046100,-10.795064410,-11.057735930,-11.352739660,-11.707540000,-12.140798810,-12.654470340,-13.234889830,-13.858834240,-14.495436270,-15.100887120,-15.614281020,-15.965203730,-16.089868140,-15.944527460,-15.511553050,-14.799445930,-13.841330000,-12.745280000,-11.616299000,-10.415637500,-9.164894750,-7.879167000,-6.572853750,-5.265035000,-3.979717000,-2.741572000,-1.571575250,-0.486392500,0.498600250,1.366708000,2.101309750,2.682200500,3.112433750,3.405354000,3.575511500,3.638259000,3.606847500,3.492855000,3.308040500,3.064397500,2.771119250,2.430368000,2.035780000,1.577027000,1.049166500,0.473633000,-0.092970000,-0.579190000,-0.917080750,-1.068034000,-1.042898250,-0.908597500,-0.776868750,-0.776259000,-1.014741250,-1.544398000,-2.339399750,-3.295230000
-15.082130000,-16.511494580,-18.044409830,-19.224703220,-19.612125930,-19.147871530,-18.264622030,-17.559031190,-17.367124750,-17.633819830,-18.098876780,-18.538798140,-18.860531020,-19.055472030,-19.132376100,-19.097049660,-18.957868310,-18.725135760,-18.402031690,-17.975171860,-17.413154240,-16.687735930,-15.811303050,-14.833687120,-13.830324580,-12.871797120,-12.005062030,-11.256173560,-10.640816440,-10.168029320,-9.833055932,-9.605111864,-9.424694237,-9.219213898,-8.928563729,-8.526370508,-8.029977966,-7.494462034,-6.993138475,-6.597046949,-6.361082034,-6.292043898,-6.360125254,-6.530809831,-6.784617288,-7.122455254,-7.557249153,-8.097288644,-8.731785254,-9.431786949,-10.170783220,-10.950224410,-11.799181020,-12.738076100,-13.741561860,-14.741502540,-15.674958470,-16.538302710,-17.390816610,-18.305270000,-19.271500000,-20.236867000,-21.211915500,-22.117456000,-22.873501000,-23.421652500,-23.736390500,-23.822792500,-23.705742000,-23.418216750,-22.993660000,-22.462708000,-21.851668000,-21.181926750,-20.471406500,-19.740113750,-18.998370000,-18.249081500,-17.496772000,-16.753786000,-16.038420000,-15.367194500,-14.749868000,-14.193699250,-13.715436000,-13.351327500,-13.153097500,-13.170441250,-13.400185000,-13.748870250,-14.097720000,-14.334290500,-14.384286000,-14.223840500,-13.888305500,-13.483692500,-13.180282000,-13.165762500,-13.567350000,-14.393657250,-15.546050000
-4.009260000,-3.027982034,-2.819487966,-3.242015424,-3.933922034,-4.525876441,-4.861313559,-5.044778305,-5.296226102,-5.755490000,-6.389415763,-7.031300508,-7.482839831,-7.603684407,-7.355426102,-6.802566610,-6.083682712,-5.361608644,-4.765497966,-4.349641864,-4.088727627,-3.906211017,-3.717583898,-3.468951864,-3.155332203,-2.814692712,-2.507593559,-2.290880339,-2.191262881,-2.192688983,-2.245695593,-2.288571356,-2.274815424,-2.181793390,-2.007800339,-1.764585085,-1.474415085,-1.172346271,-0.905131864,-0.721867119,-0.660174576,-0.733616441,-0.924334237,-1.186249661,-1.460923220,-1.698432712,-1.873759322,-1.994845424,-2.100308305,-2.246120678,-2.486448644,-2.858582881,-3.380289492,-4.061413051,-4.919680508,-5.980151525,-7.246493220,-8.661095424,-10.091524920,-11.367410000,-12.322280000,-12.943874500,-13.354986000,-13.642850000,-13.869414000,-14.050300000,-14.166310000,-14.188520500,-14.099242000,-13.900099000,-13.606320000,-13.234106000,-12.792218000,-12.283280500,-11.710203000,-11.080665000,-10.408186000,-9.710627000,-9.005198000,-8.302112500,-7.602960000,-6.907997000,-6.230647000,-5.609423500,-5.107576000,-4.800677500,-4.759452000,-5.035928000,-5.655556000,-6.609790500,-7.842705000,-9.235063500,-10.599914000,-11.704491500,-12.321215000,-12.292615000,-11.582884000,-10.292248000,-8.631022000,-6.872331500,-5.303910000
-2.908390000,-2.722141525,-2.971673559,-3.524575254,-4.185250678,-4.801439661,-5.321909322,-5.753827797,-6.083207288,-6.253419492,-6.214819492,-5.981611017,-5.639531017,-5.302069492,-5.049784915,-4.890781525,-4.762898475,-4.573265424,-4.250476610,-3.778941695,-3.198053898,-2.573742373,-1.967148136,-1.418329153,-0.945431525,-0.550606949,-0.225475932,0.044896949,0.276333220,0.478104915,0.645921864,0.760589492,0.793196441,0.711119661,0.488928136,0.122271864,-0.361478644,-0.906636102,-1.447174237,-1.927965932,-2.318215593,-2.613603220,-2.830034746,-2.995395085,-3.143839661,-3.310859153,-3.526974407,-3.812413390,-4.175051695,-4.611866271,-5.113603729,-5.670273559,-6.274603729,-6.922305424,-7.605886271,-8.298758983,-8.937234915,-9.421731864,-9.651409322,-9.576780000,-9.244690000,-8.788794500,-8.313513000,-7.906582500,-7.615668000,-7.448752500,-7.387225000,-7.402066000,-7.466212000,-7.561035000,-7.677400000,-7.811837000,-7.959652000,-8.109137000,-8.240883000,-8.332767500,-8.367436000,-8.337747000,-8.247801000,-8.110600500,-7.945500000,-7.777511500,-7.633769000,-7.539398500,-7.518390000,-7.592045000,-7.775387000,-8.071158000,-8.462680000,-8.909066500,-9.345745000,-9.690866500,-9.856498000,-9.763679000,-9.360330000,-8.638125000,-7.641296000,-6.462943000,-5.231919000,-4.096556000,-3.205570000
-4.452100000,-4.202220000,-3.951280000,-3.658550000,-3.239130000,-2.641870000,-1.919800000,-1.231820000,-0.772680000,-0.680150000,-0.975920000,-1.566410000,-2.290550000,-2.981460000,-3.512030000,-3.810110000,-3.849900000,-3.637970000,-3.205660000,-2.603980000,-1.890490000,-1.109420000,-0.280980000,0.587330000,1.474550000,2.326650000,3.058430000,3.575630000,3.804930000,3.716150000,3.328270000,2.700810000,1.917610000,1.070310000,0.245570000,-0.482900000,-1.058220000,-1.440950000,-1.607880000,-1.551180000,-1.281390000,-0.833750000,-0.270880000,0.324580000,0.865920000,1.278510000,1.509860000,1.533240000,1.347880000,0.977110000,0.463860000,-0.138840000,-0.781420000,-1.429890000,-2.069560000,-2.699150000,-3.320820000,-3.932330000,-4.524590000,-5.083020000,-5.590550000,-6.032030000,-6.398830000,-6.690060000,-6.907740000,-7.049110000,-7.102440000,-7.049110000,-6.869480000,-6.548740000,-6.079530000,-5.462270000,-4.705060000,-3.823730000,-2.842080000,-1.792240000,-0.713650000,0.352060000,1.368910000,2.310830000,3.158440000,3.890770000,4.478160000,4.879580000,5.045880000,4.928810000,4.495280000,3.742750000,2.707510000,1.460100000,0.091030000,-1.303790000,-2.632580000,-3.813260000,-4.778660000,-5.481720000,-5.899510000,-6.034700000,-5.916180000,-5.601620000,-5.178520000
-2.949100000,-1.484655085,-0.442127119,-0.034904068,-0.319533220,-1.184140169,-2.396863898,-3.683040000,-4.800802203,-5.593144576,-6.006151695,-6.075138136,-5.889527119,-5.551036441,-5.138776780,-4.693034407,-4.225646271,-3.749382712,-3.292036102,-2.896552034,-2.610824407,-2.473895763,-2.504422034,-2.696420000,-3.022732203,-3.442775593,-3.910443220,-4.380209322,-4.812127627,-5.176647119,-5.455692881,-5.652561695,-5.785403390,-5.870902542,-5.921173898,-5.940355424,-5.925361864,-5.871386102,-5.779460678,-5.661442373,-5.538629492,-5.434038983,-5.362794237,-5.326462034,-5.314794576,-5.313396271,-5.311557288,-5.309107119,-5.316840678,-5.356287288,-5.455556441,-5.641478983,-5.930449153,-6.322563390,-6.802917627,-7.349294576,-7.940543390,-8.559375254,-9.188183220,-9.801890000,-10.396220000,-10.904303000,-11.216378000,-11.321777000,-11.248716000,-11.044405000,-10.753172000,-10.409223000,-10.041866000,-9.676537000,-9.328190000,-8.996285000,-8.659856000,-8.286731000,-7.837710000,-7.279945000,-6.607598000,-5.856201000,-5.103296000,-4.457977000,-4.040910000,-3.995064000,-4.364136000,-5.152710000,-6.295548000,-7.672020000,-9.142884000,-10.586034000,-11.909360000,-13.038142000,-13.892390000,-14.337212000,-14.302628000,-13.738517000,-12.683854000,-11.285500000,-9.746866000,-8.203414000,-6.626502000,-4.897436000,-3.022000000
