V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
3.73933,3.630977288,2.779663559,0.951418814,-1.645063559,-4.409944068,-6.697157119,-8.089700847,-8.417919661,-7.699878814,-6.166126271,-4.317996271,-2.752877797,-1.818225085,-1.525288644,-1.592162373,-1.649552203,-1.47080322,-1.074429831,-0.651919661,-0.402935424,-0.384560847,-0.489369153,-0.598952203,-0.654109661,-0.665678305,-0.677323559,-0.727008475,-0.828969492,-0.973697288,-1.136585254,-1.285884407,-1.397151356,-1.457803898,-1.465860847,-1.422836102,-1.327314746,-1.173144407,-0.954625424,-0.673340169,-0.335771525,0.043045424,0.445913051,0.853225254,1.247118983,1.616891356,1.959350678,2.286151017,2.639283898,3.088503898,3.699274407,4.430155254,5.14688,5.667372373,5.821621186,5.487888136,4.611828644,3.261807288,1.71373322,0.44689,-5.60E-04,0.3325805,1.175013,2.3526295,3.662914,4.9051825,5.906437,6.5140765,6.65638,6.4433195,5.9616,5.308482,4.577572,3.8468425,3.181505,2.602935,2.109932,1.7077465,1.404736,1.211629,1.13909,1.2192875,1.414985,1.703484,2.053098,2.4253075,2.777151,3.0554495,3.204524,3.2283335,3.14752,3.0028665,2.845336,2.7244365,2.682217,2.714,2.804136,2.9457495,3.132458,3.3497745,3.56196
13.04629,14.10894017,15.18086915,15.35482237,13.96865881,11.29882814,8.399146102,6.273917627,5.285068644,5.205589492,5.630556949,6.274781186,6.990527288,7.664571864,8.175126949,8.432807458,8.437550508,8.298044407,8.157929492,8.157894237,8.377468814,8.799717288,9.323557119,9.818327797,10.18830492,10.41325949,10.54553203,10.66779831,10.84478542,11.09568102,11.39205203,11.67818847,11.91223424,12.07127305,12.13829559,12.09965492,11.95742237,11.73603966,11.46870458,11.17536458,10.85460915,10.49568169,10.09846542,9.684692712,9.289986949,8.951486949,8.693007797,8.52305678,8.435822881,8.431281017,8.543913051,8.843114237,9.398731695,10.23369644,11.28196915,12.36050136,13.17767695,13.40817508,12.83023847,11.48203,9.87558,8.68938,8.161844,8.411937,9.291096,10.481405,11.628782,12.453992,12.81256,12.699352,12.21472,11.513683,10.79647,10.175963,9.71345,9.417,9.250106,9.149849,9.050126,8.902889,8.68886,8.406386,8.07712,7.719878,7.37363,7.10513,7.002774,7.155774,7.622404,8.396294,9.38552,10.407947,11.287174,11.955567,12.417348,12.7103,12.875892,12.954045,13.00076,13.11145,13.42006
20.31164,19.77844966,19.07340085,18.16834559,17.07143983,15.91237017,14.90169119,14.22540068,13.9583078,14.04651,14.35890864,14.74813458,15.08392051,15.27696831,15.32503102,15.26699169,15.15327136,15.02924322,14.93373915,14.89572424,14.92640254,15.01387136,15.12466644,15.21518983,15.24905729,15.22018898,15.16139644,15.12018746,15.13635119,15.2212739,15.35319525,15.49111424,15.59989661,15.66729,15.70076186,15.71569373,15.72827424,15.75076915,15.78857169,15.84523814,15.92711492,16.04388915,16.20152186,16.39418831,16.60450864,16.81393508,17.01709017,17.22950441,17.48480068,17.80598508,18.19114814,18.61584085,19.04021373,19.40523407,19.62080898,19.57460695,19.17087068,18.36929559,17.20049763,15.77324,14.4041,13.37209875,12.6504025,12.3246425,12.407185,12.8361975,13.4899275,14.2123225,14.84612,15.21518625,15.2898175,15.06982,14.589795,13.91045375,13.11149,12.28559625,11.53321,11.00104375,10.74259,10.782855,11.10209,11.64008125,12.306655,12.99681625,13.60894,14.03454875,14.2811775,14.38860125,14.432865,14.51360875,14.7372775,15.1964875,15.94582,16.99257375,18.1474475,19.23282875,20.08964,20.62119125,20.81273,20.724265,20.45424
14.2764,14.48998373,14.2536122,13.08577169,10.80219356,7.767893051,4.734539153,2.450739322,1.395176949,1.699521864,3.142688814,5.181315254,7.081102881,8.178205932,8.171942712,7.259412881,6.051849661,5.187207458,4.976315932,5.359444237,6.020855254,6.604027966,6.895917458,6.891157119,6.731730847,6.585154068,6.542747288,6.592780678,6.665953051,6.702438136,6.689717458,6.662508475,6.662860508,6.709469831,6.797752203,6.922545932,7.095605593,7.335484068,7.64544678,8.008749661,8.402585085,8.810785763,9.228214068,9.665257119,10.14907051,10.7154861,11.38145068,12.14825915,13.00742661,13.93878508,14.91203,15.89803034,16.87971576,17.83513627,18.68159949,19.22048627,19.15785661,18.24022169,16.44184695,14.06489,11.80924,10.200958,9.207692,8.878036,9.137488,9.821625,10.713342,11.583432,12.232774,12.531413,12.44486,12.012923,11.411746,10.756675,10.134676,9.605455,9.206954,8.960393,8.873658,8.943531,9.15702,9.498975,9.909386,10.337517,10.732326,11.05324,11.28039,11.421258,11.512102,11.613571,11.8006,12.162148,12.682528,13.282353,13.838094,14.24317,14.464426,14.562151,14.661584,14.883771,15.26367
3.93661,3.394101186,2.275724237,0.587170847,-1.355874915,-3.027190169,-3.983580339,-4.070941525,-3.406305593,-2.25174322,-0.918811356,0.290697458,1.147158136,1.550187627,1.552382881,1.329125593,1.091665932,0.984356949,1.033556271,1.179357966,1.352644576,1.526964915,1.708874915,1.90103661,2.093623559,2.279704237,2.46427322,2.654556271,2.848975763,3.037297119,3.206473051,3.34543339,3.447919661,3.513710169,3.547772712,3.561456102,3.579689831,3.645294237,3.807456271,4.099114237,4.524040678,5.047592373,5.627380169,6.237504407,6.87179322,7.532963729,8.222298644,8.934584746,9.657125424,10.37670576,11.08351627,11.75220559,12.30903271,12.62055085,12.52238915,11.87802322,10.6474022,8.939229153,7.009042373,5.17777,3.77768,2.88215975,2.3310425,2.04225575,1.90992,1.8286175,1.716165,1.53124725,1.277612,0.99082825,0.71346,0.4717595,0.26572,0.07568275,-0.1192055,-0.31643875,-0.486886,-0.59017525,-0.5929375,-0.4846335,-0.282275,-0.02085,0.2657455,0.5633825,0.885522,1.2644,1.7292305,2.28534975,2.889952,3.457951,3.8944875,4.1210965,4.112162,3.91790075,3.6545225,3.4585825,3.426491,3.57241725,3.8270985,4.0697655,4.15888
-1.74699,-3.451094068,-4.671437627,-5.496335932,-6.273213729,-7.186318475,-8.063715085,-8.587038644,-8.584586271,-8.134554746,-7.46864322,-6.81079339,-6.279272542,-5.877579661,-5.531425254,-5.139711017,-4.625548983,-3.970124915,-3.215665763,-2.439068644,-1.712803051,-1.07850678,-0.546355085,-0.106880339,0.260245085,0.578458475,0.860482203,1.093535254,1.242004576,1.274853559,1.194565763,1.04674,0.890588305,0.767368644,0.694236271,0.67357,0.701386102,0.770509153,0.872654237,0.997397119,1.129112712,1.248702034,1.340254068,1.396320169,1.420118475,1.430358814,1.468603898,1.597907119,1.885114237,2.37387661,3.063447119,3.904245254,4.811486271,5.686315424,6.433943898,6.977163559,7.246105424,7.12554322,6.426733559,4.99423,2.97602,0.8295615,-1.089179,-2.465999,-3.204376,-3.4023525,-3.254402,-2.9545535,-2.643266,-2.3962535,-2.23465,-2.1434085,-2.094278,-2.068063,-2.067075,-2.112365,-2.228506,-2.424753,-2.68229,-2.9516695,-3.16218,-3.237914,-3.158884,-2.9518735,-2.675106,-2.390435,-2.144172,-1.9587885,-1.831464,-1.7331865,-1.603075,-1.3451815,-0.847694,-0.039691,1.028913,2.13652,2.928552,3.056222,2.344659,0.88545,-0.99441
6.54388,5.809485593,5.178797797,4.460165763,3.418616441,2.015481186,0.502428983,-0.72885661,-1.388623051,-1.404441017,-0.867818136,0.053932373,1.148215424,2.170692712,2.899599492,3.216173051,3.151491695,2.860851525,2.542082542,2.347789153,2.333827288,2.461576271,2.643893559,2.800934576,2.892898475,2.921184407,2.910364576,2.887811186,2.870580169,2.861964407,2.85636661,2.84817339,2.839647458,2.842409322,2.871856949,2.937384407,3.038326271,3.169392712,3.326960508,3.509461186,3.715702542,3.94722322,4.212220678,4.522091525,4.87853678,5.266444915,5.666654068,6.079775254,6.53830322,7.093638644,7.786908644,8.625225763,9.572949322,10.55099746,11.43359525,12.04177339,12.15591797,11.57734424,10.23197763,8.26148,6.10606,4.2618345,2.955701,2.3466265,2.403866,2.95287,3.756024,4.5885895,5.287004,5.764844,6.003545,6.029963,5.891654,5.6372355,5.3059,4.92727,4.528666,4.141564,3.799945,3.531336,3.35,3.2646235,3.27318,3.385249,3.615586,3.9778075,4.475395,5.093476,5.79745,6.539828,7.269465,7.937308,8.497452,8.9058895,9.120599,9.1064575,8.846252,8.3544525,7.686411,6.936744,6.22242
11.99984,11.95052763,11.42294763,10.08726627,7.934295424,5.365564915,2.985188983,1.298706441,0.535701695,0.642851017,1.38129339,2.451346441,3.591049492,4.620470169,5.436513559,5.990176271,6.276368814,6.339695593,6.276536949,6.21341661,6.261294576,6.468814237,6.805065085,7.183635593,7.510670169,7.726771864,7.823469153,7.832746271,7.801132034,7.765471017,7.741959153,7.729361695,7.720571186,7.714389661,7.721859831,7.764947966,7.868526271,8.05118339,8.320292203,8.671781864,9.093561525,9.57217,10.10035712,10.68117576,11.32613847,12.04925797,12.86128475,13.76525729,14.75033525,15.78270407,16.79864644,17.7043261,18.38204068,18.70148237,18.53749322,17.79572627,16.44708763,14.56989051,12.38433831,10.24099,8.56229,7.61992325,7.437927,7.89771625,8.748208,9.70578125,10.541861,11.12921,11.445908,11.550975,11.5452,11.5275395,11.560275,11.655828,11.785776,11.900745,11.949918,11.89586525,11.72438,11.4485105,11.105735,10.748852,10.4341115,10.2104555,10.110984,10.1470275,10.306957,10.56140275,10.872958,11.20612175,11.533915,11.8383925,12.104658,12.31335325,12.4397335,12.463365,12.385011,12.24111525,12.100961,12.0306305,12.02129
-5.19186,-7.599636271,-9.960902373,-11.95593661,-13.32360729,-13.9105361,-13.69582186,-12.79115,-11.41777949,-9.882210678,-8.541782203,-7.593481186,-7.114945254,-7.083013729,-7.399305932,-7.923124407,-8.504959322,-9.01056678,-9.323255932,-9.434758983,-9.362602542,-9.149062203,-8.849442203,-8.519745932,-8.205342034,-7.932386441,-7.707913898,-7.511035932,-7.320517288,-7.121696271,-6.907306441,-6.677270508,-6.435751186,-6.186293729,-5.925500508,-5.637707288,-5.309682203,-4.93302661,-4.509714068,-4.053956102,-3.591158305,-3.154031525,-2.776159492,-2.495853051,-2.307032034,-2.185054576,-2.087384746,-1.955319153,-1.719236441,-1.305364237,-0.644303898,0.338055424,1.652194576,3.195180339,4.824519492,6.346274068,7.542040508,8.20299,8.166379492,7.34953,5.46705,2.363546,-1.0708575,-4.27985825,-6.840443,-8.51337625,-9.190923,-8.89307975,-7.88063,-6.411671,-4.80818,-3.39608975,-2.468824,-2.13358775,-2.3166255,-2.8824375,-3.644174,-4.39632775,-4.913292,-5.079001,-4.86245,-4.300461,-3.490648,-2.5824515,-1.783748,-1.25589875,-1.0852635,-1.2645295,-1.686089,-2.152932,-2.4273725,-2.39178025,-2.062992,-1.58236325,-1.153799,-1.0018025,-1.249277,-1.95726625,-3.197288,-5.030037,-7.40071
0.58459,0.435055424,-0.006786271,-1.064177458,-2.975785593,-5.617261864,-8.482289322,-10.94036983,-12.50935559,-12.95753373,-12.27236593,-10.60402441,-8.231148475,-5.536895424,-2.963564237,-0.932561695,0.252904746,0.491964068,-0.073744407,-1.090969492,-2.106244068,-2.725488305,-2.750316441,-2.224590169,-1.376236949,-0.491217458,0.216596441,0.673427797,0.926165424,1.07514661,1.215734746,1.409614576,1.678804407,2.013508814,2.387767797,2.77689322,3.169895254,3.569903729,3.98187322,4.398056102,4.794771356,5.145597966,5.443121695,5.710331525,5.989554576,6.32248339,6.742259661,7.277126949,7.948852373,8.756728305,9.654921525,10.53814034,11.24375661,11.57376881,11.34144983,10.42628203,8.806530847,6.562678814,3.864847288,0.95772,-1.8108,-4.120887,-5.795424,-6.67213825,-6.714442,-6.023175,-4.81144,-3.3505915,-1.908254,-0.69833675,0.1441375,0.560769,0.551686,0.156952,-0.556007,-1.50053375,-2.57633,-3.67494875,-4.6901605,-5.53430875,-6.15443,-6.5368945,-6.6935425,-6.639244,-6.382238,-5.9368625,-5.3460945,-4.690355,-4.06673,-3.54626625,-3.1388625,-2.791827,-2.42369,-1.97173025,-1.427108,-0.843155,-0.313452,0.071931,0.2673605,0.2814445,0.14863
