V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
4.733280000,2.148723220,-0.782473220,-3.377454407,-5.127512542,-5.886162542,-5.815650847,-5.216065085,-4.375979661,-3.491884915,-2.648769492,-1.849992542,-1.070261356,-0.303066949,0.444502542,1.169540000,1.885346780,2.615134237,3.374836271,4.160541356,4.950999831,5.719343051,6.449098475,7.134809492,7.781815085,8.399660339,8.993996610,9.566134576,10.118439660,10.655913900,11.180202540,11.683976610,12.153698640,12.574542880,12.935304750,13.228541530,13.448761530,13.593150510,13.661344920,13.650422880,13.546823900,13.344360340,13.044302880,12.651601530,12.172209830,11.604873220,10.931361360,10.106670510,9.056565763,7.698766949,5.966951525,3.919378983,1.629853559,-0.878688644,-3.634022203,-6.622448475,-9.678650169,-12.450076440,-14.471977800,-15.339600000,-14.949580000,-13.858537000,-12.407022000,-10.814974500,-9.249866000,-7.811330000,-6.525657000,-5.352716500,-4.184968000,-2.947285500,-1.620335000,-0.220983500,1.205424000,2.595622000,3.860116000,4.952162500,5.870664000,6.621531500,7.219022000,7.679804000,8.017050000,8.206277000,8.263729000,8.183389000,7.970596000,7.647182500,7.254415000,6.860567500,6.564576000,6.403101500,6.375600000,6.454516000,6.598488000,6.767431500,6.946127000,7.152760000,7.381892000,7.566516000,7.574190000,7.223999500,6.319710000
0.620940000,-0.560428983,-1.993397119,-3.017294068,-3.125148305,-2.305384068,-0.935354746,0.574349492,1.995728644,3.274491356,4.440175932,5.520272034,6.495758644,7.319516949,7.960818983,8.429815593,8.777176610,9.069623220,9.348805254,9.632823898,9.919598475,10.195908470,10.450066100,10.682212200,10.904785930,11.133786610,11.381356780,11.654972540,11.956810170,12.281983220,12.620550850,12.963925760,13.311333900,13.666506780,14.032773220,14.414725590,14.823749830,15.277351360,15.786061530,16.340014410,16.913175590,17.479583900,18.021841690,18.524462710,18.961013220,19.283418810,19.447851190,19.424740510,19.195953390,18.739263390,17.996666780,16.830452880,14.997783390,12.200681860,8.236839322,3.210584407,-2.310564915,-7.353243051,-10.895808980,-12.372020000,-11.977960000,-10.689412000,-9.101424000,-7.531523000,-6.142394000,-4.974515000,-3.989076000,-3.111489000,-2.268446000,-1.413102000,-0.533550000,0.349692000,1.201310000,1.995698000,2.720798000,3.378570000,3.980642000,4.542278000,5.076032000,5.584957000,6.054010000,6.421525000,6.622152000,6.587725000,6.278824000,5.708715000,4.951802000,4.129865000,3.378500000,2.804240000,2.449820000,2.301833000,2.265166000,2.291099000,2.353676000,2.434845000,2.503682000,2.496827000,2.309734000,1.810878000,0.893670000
-1.715200000,-1.673345085,-1.315683051,-0.641244407,0.288313559,1.372817458,2.520512034,3.677432881,4.822190847,5.942435254,7.016615932,8.012265763,8.894936102,9.640039153,10.260459660,10.780437970,11.232058980,11.645250170,12.041344240,12.428958470,12.802546440,13.146706100,13.446239490,13.696289660,13.904293220,14.086501020,14.257446100,14.421910680,14.576120510,14.713497800,14.833817800,14.948468980,15.075925590,15.228085760,15.399634920,15.571006610,15.716284410,15.811638980,15.839160170,15.786230000,15.650028140,15.439126440,15.170222540,14.860853390,14.521556100,14.147199490,13.706620000,13.135859320,12.322221530,11.162125930,9.577916780,7.551213051,5.148897119,2.511554237,-0.182076271,-2.740872542,-4.968237966,-6.677861864,-7.730340847,-8.069300000,-7.767060000,-7.116261250,-6.265497500,-5.320837500,-4.358210000,-3.414707500,-2.490837500,-1.561708750,-0.595140000,0.435041250,1.502295000,2.568183750,3.586835000,4.514860000,5.319075000,5.981491250,6.501040000,6.876082500,7.154862500,7.355848750,7.487220000,7.545687500,7.517685000,7.382518750,7.117070000,6.674215000,6.070312500,5.314125000,4.432810000,3.474432500,2.506850000,1.611936250,0.874110000,0.400498750,0.158870000,0.092892500,0.113930000,0.126518750,0.054092500,-0.139372500,-0.436120000
1.134180000,-0.463191356,-2.521859153,-4.358538136,-5.321953051,-5.190195763,-4.195851017,-2.756967458,-1.224445424,0.206262712,1.473923051,2.594300847,3.596926610,4.482608644,5.244371864,5.886004407,6.438725593,6.938921186,7.403704237,7.829973390,8.209202373,8.539129492,8.825227119,9.075514576,9.295945085,9.493762034,9.679509831,9.862524068,10.050183050,10.249345250,10.467373730,10.709711860,10.976978980,11.263370170,11.557410170,11.846092370,12.117125250,12.359434410,12.561421190,12.710911020,12.798094240,12.814947120,12.753546270,12.604955080,12.357644070,11.993646780,11.480038810,10.756700510,9.704183729,8.202032203,6.125103729,3.373525254,-0.072876102,-4.103947288,-8.464896780,-12.802354750,-16.737973050,-19.902400170,-21.932603560,-22.520480000,-21.624170000,-19.819263750,-17.434960000,-14.775890000,-12.113430000,-9.643401250,-7.466720000,-5.592323750,-3.961700000,-2.507476250,-1.150662500,0.111947500,1.270255000,2.317150000,3.256597500,4.103892500,4.878460000,5.581015000,6.211577500,6.746747500,7.158120000,7.417145000,7.500235000,7.394846250,7.107260000,6.663145000,6.164745000,5.677741250,5.243785000,4.874846250,4.557605000,4.265470000,3.975810000,3.693045000,3.445417500,3.246552500,3.063865000,2.802690000,2.317057500,1.449642500,0.103420000
9.178670000,7.536593390,5.235051017,2.834081525,0.977844237,0.137248475,0.449050169,1.692318136,3.426443559,5.224087797,6.836436271,8.194088136,9.313282034,10.227285250,10.971922540,11.586121690,12.104761360,12.549834920,12.928248140,13.236598470,13.467681020,13.618972880,13.700412370,13.727152710,13.717252880,13.687042370,13.649393220,13.614481020,13.591467970,13.588842880,13.612592030,13.666063560,13.752751860,13.873696950,14.017572030,14.156134070,14.252581530,14.273928640,14.196000340,14.001799320,13.675993560,13.214517460,12.615500850,11.873880000,10.982834240,9.932422881,8.706292034,7.277775254,5.608483051,3.653518475,1.375732373,-1.232835085,-4.131086271,-7.228448814,-10.408926780,-13.543100510,-16.448731020,-18.836382030,-20.342074580,-20.685110000,-19.878050000,-18.338988750,-16.357324000,-14.170918750,-11.938018000,-9.734192500,-7.580143000,-5.477113750,-3.431224000,-1.460480500,0.410210000,2.155786750,3.752685000,5.177260750,6.396438500,7.406657500,8.222432000,8.863581000,9.352825500,9.707823250,9.936205000,10.036211250,10.003737500,9.843301000,9.577602000,9.250226250,8.919508500,8.647345750,8.476901000,8.402680000,8.398962500,8.437579750,8.506556000,8.616620000,8.793200000,9.057018750,9.397514000,9.744305500,9.947293500,9.785367000,9.026460000
5.356500000,4.379226949,2.994129661,1.780426271,1.200056441,1.323959492,1.946423220,2.844330339,3.890718136,5.005232712,6.100943898,7.103359322,7.985039661,8.759201186,9.446297119,10.057030340,10.598761530,11.080644750,11.508375590,11.878301860,12.177407460,12.396123050,12.547453050,12.660907630,12.770863220,12.901959150,13.065304240,13.264245930,13.501591020,13.783542200,14.117737970,14.508615590,14.954971690,15.448906610,15.975897290,16.517470170,17.055208810,17.573932200,18.062415760,18.511418140,18.908506440,19.239844580,19.489307630,19.640224240,19.680469660,19.604165930,19.409218140,19.089962370,18.623839660,17.951151190,16.949394580,15.416645590,13.091785590,9.739325593,5.301572712,0.066941017,-5.260677966,-9.718599661,-12.474312200,-13.231340000,-12.391630000,-10.876008250,-9.231892000,-7.765313250,-6.572836000,-5.599375000,-4.723360500,-3.829239750,-2.848186000,-1.768395250,-0.626230000,0.511415000,1.568645000,2.483054000,3.214322000,3.781230000,4.230530000,4.608597000,4.950215000,5.272023000,5.575085000,5.851525000,6.089802500,6.277730250,6.406298000,6.476020000,6.500607000,6.498331500,6.468489000,6.378703500,6.183165000,5.857772000,5.422544000,4.941199750,4.506073000,4.216943750,4.152570000,4.330828750,4.664100000,4.937237000,4.856910000
2.596660000,1.581529661,0.069698305,-1.501320000,-2.716354068,-3.378583559,-3.511903898,-3.238146949,-2.677117627,-1.926612373,-1.070975254,-0.176443220,0.713420000,1.570082712,2.371966271,3.104814746,3.765243729,4.359755593,4.897765763,5.384373220,5.819299153,6.201579153,6.534530847,6.826334746,7.085719322,7.317605763,7.525506271,7.717734576,7.909465763,8.119796271,8.367618814,8.663732542,9.004152203,9.372791356,9.747674068,10.107707120,10.434798470,10.712823560,10.926807630,11.064191190,11.116969660,11.081825930,10.957120170,10.739265930,10.421995250,9.997665424,9.454190847,8.762978305,7.864572712,6.667454068,5.069244237,2.996250678,0.447514068,-2.476437119,-5.578057797,-8.599081186,-11.265030340,-13.319839150,-14.562060340,-14.899660000,-14.417750000,-13.416193500,-12.142828000,-10.797497000,-9.504460000,-8.313262500,-7.224232000,-6.216272500,-5.266192000,-4.358511500,-3.487310000,-2.652986000,-1.858362000,-1.107739500,-0.408456000,0.228915000,0.794102000,1.282024000,1.694316000,2.034922500,2.301540000,2.472435500,2.527969000,2.454863500,2.265482000,2.000542500,1.715775000,1.458344500,1.246136000,1.063218500,0.875445000,0.658057000,0.420220000,0.213018000,0.115898000,0.205817500,0.517964000,1.007713500,1.526006000,1.829055000,1.647130000
3.533310000,1.545716271,-0.809342712,-2.975017797,-4.431494746,-4.918392203,-4.486877288,-3.390360000,-1.933538644,-0.371045085,1.132607119,2.500073390,3.711302203,4.767031695,5.667660169,6.412869831,7.010133051,7.479078644,7.847837458,8.145198644,8.393326610,8.604868305,8.787533559,8.952749322,9.119852034,9.312095932,9.548692373,9.838007458,10.174803900,10.543088980,10.923973560,11.303959830,11.678364070,12.045366100,12.398061190,12.720710340,12.991574920,13.188892200,13.295578640,13.301044580,13.200058310,12.987826440,12.653389660,12.176751360,11.532048810,10.691300170,9.623607119,8.292641695,6.657705593,4.678357797,2.320257119,-0.435994407,-3.580023898,-7.052299661,-10.727189830,-14.408778640,-17.844171860,-20.747932200,-22.833991690,-23.864640000,-23.724420000,-22.597815000,-20.732022000,-18.408595000,-15.914560000,-13.472635000,-11.204658000,-9.135789000,-7.229520000,-5.433310000,-3.714510000,-2.075693000,-0.549228000,0.820879000,1.998587000,2.968540000,3.739778000,4.342183500,4.817445000,5.207194000,5.542430000,5.835913500,6.088303000,6.288412500,6.423680000,6.486520000,6.476959000,6.400871500,6.266854000,6.085975500,5.875160000,5.661199000,5.481324000,5.377255000,5.381153000,5.494172500,5.662406000,5.760414000,5.597147000,4.959910500,3.701170000
3.840510000,1.436340000,-1.292890000,-3.787650000,-5.534630000,-6.251890000,-5.935440000,-4.790020000,-3.118950000,-1.224740000,0.653500000,2.362300000,3.826480000,5.026830000,5.977360000,6.710060000,7.266980000,7.694040000,8.033280000,8.315370000,8.555370000,8.752240000,8.891190000,8.949610000,8.906230000,8.750840000,8.491510000,8.156640000,7.790270000,7.442870000,7.162360000,6.986990000,6.939110000,7.019470000,7.204290000,7.447530000,7.688380000,7.862630000,7.915560000,7.812150000,7.540930000,7.109580000,6.534170000,5.826670000,4.985340000,3.989680000,2.799600000,1.358250000,-0.401780000,-2.548550000,-5.136030000,-8.182870000,-11.646820000,-15.402580000,-19.237160000,-22.871020000,-25.997910000,-28.327690000,-29.627040000,-29.763340000,-28.745510000,-26.735820000,-24.012360000,-20.892760000,-17.657110000,-14.505530000,-11.556660000,-8.870830000,-6.476940000,-4.389840000,-2.616000000,-1.152720000,0.013670000,0.908450000,1.567550000,2.035390000,2.361050000,2.593010000,2.773100000,2.931680000,3.085570000,3.239110000,3.388150000,3.526570000,3.652250000,3.768950000,3.882910000,3.996610000,4.104630000,4.196330000,4.265150000,4.319270000,4.386460000,4.509140000,4.728370000,5.057560000,5.448580000,5.760720000,5.756070000,5.152410000,3.744030000
-7.445510000,-6.820803220,-5.852339153,-4.649157797,-3.312034407,-1.958069322,-0.708996441,0.344888814,1.175808983,1.821662373,2.358684407,2.860832712,3.369774746,3.889109661,4.398081864,4.868732712,5.277256102,5.616578136,5.882441864,6.074080000,6.196130508,6.259378305,6.277954576,6.264947627,6.229210678,6.174496949,6.100334068,6.003752712,5.881509661,5.731773390,5.554216610,5.351147966,5.122060169,4.859418644,4.552706441,4.192816102,3.774165424,3.294421864,2.753504068,2.152998644,1.495926441,0.786041864,0.025990678,-0.785646610,-1.658510169,-2.623219492,-3.725913898,-5.035362203,-6.641447966,-8.636316610,-11.083623900,-13.982787460,-17.245478810,-20.701005590,-24.131836950,-27.320351190,-30.079466270,-32.252580170,-33.695060340,-34.268440000,-33.758440000,-31.870046000,-28.897880000,-25.244180000,-21.338684000,-17.521515000,-13.996000000,-10.844485000,-8.071070000,-5.644638000,-3.529340000,-1.717214000,-0.155848000,1.184529000,2.331838000,3.303010000,4.095754000,4.688417000,5.053876000,5.182107000,5.094920000,4.833163000,4.472002000,4.056100000,3.618182000,3.194725000,2.835594000,2.593979000,2.507956000,2.592078000,2.835950000,3.183732000,3.457342000,3.365447000,2.556216000,0.813970000,-1.714150000,-4.470544000,-6.732986000,-7.996311000,-8.176210000
