V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
5.549750000,2.579720339,-0.851181356,-3.852475763,-5.812686949,-6.624781864,-6.548727458,-5.961051356,-5.168875593,-4.333650847,-3.494387458,-2.646019661,-1.803410339,-0.996093390,-0.239716271,0.477028983,1.181574576,1.899766610,2.645306102,3.420592542,4.224536271,5.052926271,5.894441017,6.738752881,7.579639153,8.413083898,9.233602203,10.033371020,10.803191360,11.532499150,12.207193390,12.817641860,13.363755420,13.848004240,14.272215930,14.634238980,14.931425590,15.163532370,15.329967290,15.426070510,15.437770850,15.357260680,15.184596100,14.922998810,14.569279660,14.100820850,13.469577630,12.603585930,11.417122200,9.834566102,7.799705593,5.391901356,2.713792034,-0.162707627,-3.206297458,-6.352884746,-9.402477797,-11.983048810,-13.631111020,-13.976730000,-13.052070000,-11.543150000,-9.765024000,-7.965725500,-6.321780000,-4.925120000,-3.781258000,-2.824821000,-1.921744000,-0.981019500,0.017240000,1.057951000,2.102918000,3.104291500,4.004297000,4.788727500,5.469836000,6.057322000,6.559957000,6.982471000,7.323610000,7.556722500,7.698156000,7.755896500,7.745398000,7.687957500,7.608990000,7.539120000,7.511882000,7.532561500,7.596685000,7.694177500,7.814468000,7.951606000,8.116608000,8.321892500,8.537936000,8.671026000,8.562931000,8.012754000,6.815070000
-0.058600000,-1.534634576,-3.282360847,-4.584776271,-4.873826271,-4.090542712,-2.566060678,-0.714345932,1.112472881,2.663600000,3.847549831,4.736446780,5.461737458,6.105690339,6.687232542,7.204293559,7.655776780,8.041255932,8.354869661,8.597536441,8.779755932,8.916608305,9.023209153,9.114927797,9.208828814,9.322410508,9.471661017,9.668657627,9.915998475,10.205986610,10.528967290,10.876564070,11.245390340,11.644745080,12.092209830,12.598321690,13.159326780,13.762105080,14.390695250,15.029005760,15.659180170,16.258826270,16.799479830,17.246335930,17.562914750,17.709592200,17.663889320,17.402651360,16.890266610,16.061842370,14.803767290,12.952002030,10.327743900,6.829267288,2.568591017,-2.022307797,-6.247467288,-9.432079153,-11.262527460,-11.868340000,-11.616000000,-10.955760000,-10.073920000,-9.081794000,-8.060678000,-7.053950000,-6.069598000,-5.092627000,-4.102076000,-3.085592000,-2.045660000,-0.996278000,0.046352000,1.070806000,2.061670000,2.995880000,3.842650000,4.566322000,5.130546000,5.502024000,5.652630000,5.533182000,5.181606000,4.640077000,3.976918000,3.268680000,2.580750000,1.957635000,1.426812000,1.011429000,0.737190000,0.631989000,0.642620000,0.717220000,0.817852000,0.927935000,1.032450000,1.086663000,0.992944000,0.604112000,-0.234400000
0.214480000,-0.760399492,-1.516922881,-1.737062034,-1.334306780,-0.453797288,0.673994576,1.858810847,2.991789831,4.031559831,4.974345932,5.827486610,6.594665424,7.277594576,7.893064576,8.454059831,8.962715254,9.408808475,9.782493051,10.088332370,10.346388140,10.580504410,10.807381530,11.035180850,11.264426270,11.485544410,11.683324070,11.844878980,11.968028470,12.063000340,12.146325080,12.234941190,12.339873730,12.459398810,12.579797460,12.683056950,12.752206100,12.777612200,12.755615930,12.683628470,12.557431190,12.366667120,12.094949830,11.727118310,11.255898140,10.677400510,9.977777288,9.122856949,8.040079322,6.664759322,4.947942373,2.890825085,0.573055593,-1.864819831,-4.278597797,-6.555775593,-8.586882034,-10.215357460,-11.240155080,-11.488470000,-10.954530000,-9.959952500,-8.672987500,-7.242103750,-5.783135000,-4.365382500,-3.014262500,-1.725355000,-0.484710000,0.705062500,1.842192500,2.916636250,3.920080000,4.844316250,5.679910000,6.416317500,7.044620000,7.545732500,7.947530000,8.262306250,8.500420000,8.667272500,8.761715000,8.775953750,8.697020000,8.489697500,8.159945000,7.703275000,7.121090000,6.422973750,5.630205000,4.779673750,3.927380000,3.175116250,2.583487500,2.167750000,1.888160000,1.658148750,1.367345000,0.915718750,0.255120000
1.052740000,-0.635249492,-2.386806441,-3.614723220,-3.937341864,-3.406032373,-2.379841186,-1.225046441,-0.134531356,0.856724068,1.774428814,2.636697288,3.437654576,4.157537458,4.780166102,5.308918983,5.774582712,6.220662373,6.671647627,7.129408814,7.581278983,8.014807288,8.428915763,8.836003051,9.254371017,9.696971356,10.165973560,10.655933220,11.159947970,11.671974750,12.183845250,12.681241190,13.146267630,13.562659660,13.922496440,14.224214580,14.462772370,14.625000170,14.696114920,14.668497800,14.541294750,14.312550680,13.975963050,13.526100340,12.964378310,12.292471530,11.510473050,10.591500170,9.474607288,8.069437119,6.276068644,4.024262542,1.324105593,-1.696960339,-4.807234237,-7.739543051,-10.261375250,-12.191935250,-13.386081690,-13.744320000,-13.292470000,-12.322378000,-11.014342000,-9.529607000,-8.002466000,-6.518375000,-5.109168000,-3.764256000,-2.453430000,-1.154030000,0.127210000,1.333273000,2.412400000,3.331474000,4.083514000,4.682405000,5.153940000,5.526222000,5.821348000,6.049880000,6.209900000,6.282125000,6.272182000,6.188534000,6.050960000,5.886630000,5.723136000,5.580471000,5.464148000,5.361423000,5.241930000,5.055207000,4.785908000,4.453703000,4.110992000,3.817845000,3.604058000,3.433859000,3.191004000,2.699444000,1.787420000
9.179910000,6.494726780,3.508548814,0.965374237,-0.592982034,-0.998026441,-0.405260339,0.860931864,2.460460678,4.135444746,5.730962712,7.160877797,8.377346610,9.369144576,10.164203220,10.814725420,11.372461020,11.871240000,12.323935590,12.729514580,13.082115760,13.380192710,13.630418140,13.837994410,14.005625420,14.136836610,14.239380000,14.321983390,14.388638470,14.439941190,14.480530170,14.524126440,14.591984410,14.706781360,14.885998810,15.135472710,15.440748640,15.760840170,16.033524070,16.192249830,16.179862370,15.976842710,15.594458980,15.053584410,14.367237970,13.528723390,12.511330850,11.272834750,9.760507966,7.919111695,5.709109661,3.134044068,0.257330508,-2.812193051,-5.953751017,-9.041731864,-11.900050850,-14.249392370,-15.739935420,-16.098510000,-15.328590000,-13.836481750,-11.917486500,-9.816992500,-7.695051000,-5.619845000,-3.594884000,-1.597357500,0.389388000,2.357794250,4.273207500,6.081743250,7.722949000,9.143726000,10.297608000,11.196506250,11.879914000,12.385398250,12.739356000,12.949138750,13.004940000,12.887740750,12.579197500,12.071692500,11.378584000,10.543850000,9.647053500,8.802223250,8.138041000,7.718597000,7.554950000,7.617643500,7.865472000,8.263911500,8.780770500,9.366363750,9.932655000,10.339521750,10.391269000,9.857105000,8.547860000
6.103980000,4.465607119,2.324952203,0.288050000,-1.120250678,-1.709904915,-1.598871525,-1.021894407,-0.176655424,0.803382203,1.818604068,2.795412712,3.693435254,4.500334915,5.218438983,5.856728814,6.428975424,6.950254915,7.429037627,7.861897966,8.238085932,8.550779153,8.805325424,9.019231017,9.216890339,9.423811017,9.661696441,9.945410169,10.284626780,10.688075420,11.162073560,11.696477290,12.263086780,12.828601190,13.363120510,13.845127120,14.262504580,14.610546950,14.888958310,15.099326440,15.243857800,15.324718640,15.341802200,15.289161690,15.152929320,14.912062540,14.539940170,14.003396100,13.256318140,12.228658310,10.818547290,8.900397797,6.360603051,3.164144068,-0.563808305,-4.488337966,-8.105854576,-10.884277630,-12.438200850,-12.665830000,-11.825790000,-10.475441000,-9.018325000,-7.711082500,-6.622818000,-5.681412500,-4.763908000,-3.773647000,-2.675212000,-1.490548500,-0.275535000,0.905229000,1.996316000,2.959507500,3.773629000,4.431062500,4.935222000,5.298114500,5.534572000,5.655822000,5.669540000,5.584809500,5.438069000,5.273008500,5.131198000,5.035370000,4.982495000,4.951609500,4.922530000,4.893431500,4.883610000,4.918140500,5.007658000,5.143115000,5.311863000,5.516677500,5.767456000,6.034245500,6.190866000,6.007203000,5.237190000
4.346380000,2.781682881,0.840096441,-1.039686949,-2.464042712,-3.237576780,-3.367913390,-2.979739831,-2.227404915,-1.256792542,-0.199016271,0.841773729,1.805260847,2.675884746,3.466123729,4.194360847,4.867581864,5.476108136,6.002815254,6.437930339,6.786298305,7.064113390,7.292367288,7.492284237,7.681887288,7.872433220,8.067451864,8.267213051,8.475738475,8.702812373,8.960347458,9.255287966,9.584790339,9.937363051,10.296191530,10.644148470,10.966433730,11.250145590,11.483706100,11.657726270,11.764532200,11.794871020,11.734951190,11.568262370,11.281240850,10.865481860,10.310429320,9.589457797,8.648423898,7.405489322,5.768208983,3.670668475,1.124256780,-1.743904576,-4.697318814,-7.449184407,-9.742188475,-11.400571690,-12.339188310,-12.560940000,-12.177480000,-11.426999000,-10.483963000,-9.474418500,-8.458636000,-7.438527500,-6.386337000,-5.276508000,-4.107786000,-2.908224500,-1.724515000,-0.604885500,0.414296000,1.313717500,2.089434000,2.747782500,3.299956000,3.757641500,4.129773000,4.420780500,4.631310000,4.757071000,4.807430000,4.796361000,4.747334000,4.687562500,4.639227000,4.613979500,4.613206000,4.632019500,4.664055000,4.706076000,4.762610000,4.848603000,4.985590000,5.188042500,5.440604000,5.672045500,5.739787000,5.447500500,4.614170000
4.145610000,1.863811695,-0.596951356,-2.640549831,-3.819004746,-3.995487797,-3.304157627,-2.006687966,-0.380757119,1.327906610,2.932020169,4.325353729,5.485251356,6.446406271,7.260193051,7.963100678,8.568865424,9.080434746,9.504218814,9.853573220,10.143783390,10.387358470,10.593333730,10.768171690,10.916243560,11.041046100,11.147899320,11.245805590,11.346294410,11.461496100,11.604077460,11.786722200,12.017276780,12.291563730,12.589701360,12.878481860,13.118400510,13.272692540,13.314994580,13.232132030,13.020474410,12.677952710,12.196657120,11.560093050,10.745408980,9.726873390,8.476123220,6.959137458,5.135157797,2.962517119,0.413079831,-2.505958814,-5.728590000,-9.117921864,-12.480792710,-15.607914750,-18.310558810,-20.424787460,-21.793961690,-22.275980000,-21.807910000,-20.517673000,-18.634636000,-16.463901000,-14.294244000,-12.306353750,-10.540851000,-8.932482000,-7.379024000,-5.803825500,-4.187085000,-2.563749250,-1.001213000,0.428055250,1.669207500,2.698012500,3.522966000,4.177947750,4.708299000,5.154474000,5.539510000,5.865992750,6.122594000,6.294336250,6.370376000,6.347761250,6.233454500,6.046192750,5.816932000,5.586006250,5.397397500,5.292279750,5.303346000,5.449159250,5.725038500,6.087110000,6.432076000,6.585554500,6.318906000,5.413413250,3.773200000
-5.162570000,-4.708283898,-3.837297797,-2.681639153,-1.359627119,0.038450169,1.451225424,2.837963390,4.165830169,5.388006441,6.467028814,7.395291525,8.175645763,8.821704746,9.350546780,9.776841017,10.109706100,10.351038980,10.492264920,10.545668310,10.510997290,10.387025420,10.172255760,9.866740508,9.474863390,9.008779322,8.491881695,7.974713220,7.503678644,7.117347797,6.841809492,6.687056441,6.646196102,6.697157797,6.806542881,6.924961864,7.007352542,7.021903051,6.945985763,6.766798644,6.480595424,6.090582542,5.603595593,5.012646441,4.321362712,3.510164915,2.542891695,1.370966780,-0.062002373,-1.812805424,-3.928206780,-6.453934915,-9.354114407,-12.491099150,-15.719257630,-18.864490850,-21.735212370,-24.132279150,-25.860947120,-26.749160000,-26.509070000,-24.654608250,-21.663656000,-18.116950000,-14.511125000,-11.126625000,-8.052892500,-5.282706750,-2.780802000,-0.581550500,1.268907500,2.752656250,3.880739000,4.743579500,5.438246000,6.016106250,6.482906000,6.798328000,6.866734500,6.658200500,6.193000000,5.555100750,4.879198500,4.313715250,3.980536000,3.855385000,3.861110500,3.904203750,3.921656000,3.899405500,3.875422500,3.899867000,3.987052000,4.069239500,3.961732500,3.319088750,1.928348000,-0.106090500,-2.354574500,-4.212841000,-5.207790000
2.757880000,1.059278983,-1.044232542,-2.896792034,-3.970277458,-4.137732542,-3.626724746,-2.758889661,-1.742946610,-0.639386441,0.566794915,1.877264068,3.229009153,4.502651186,5.578476610,6.396609661,6.976654407,7.388009492,7.700695932,7.953908475,8.158342373,8.318844915,8.449332373,8.566793559,8.677380678,8.772884915,8.841459153,8.881940339,8.907412203,8.935445763,8.975864407,9.025652203,9.071568136,9.095538644,9.078974237,9.005429322,8.861821864,8.638105763,8.325743051,7.916365593,7.402762203,6.780828814,6.047735593,5.196242373,4.210822712,3.066373559,1.724065763,0.124485085,-1.810927797,-4.158513559,-6.953176271,-10.152814580,-13.632287120,-17.211941360,-20.701690850,-23.933017970,-26.752601020,-28.979249830,-30.379441360,-30.716670000,-29.870720000,-27.966554750,-25.233961000,-21.992942500,-18.571819000,-15.235843750,-12.153637500,-9.397932750,-6.966722000,-4.813554750,-2.879302500,-1.118208750,0.488279000,1.930401500,3.179019000,4.200563750,4.973060000,5.497218000,5.798059000,5.917887250,5.905860000,5.808228250,5.659867000,5.478134500,5.262388000,5.000826250,4.682421000,4.309200750,3.902187000,3.496011000,3.125707500,2.816033250,2.582156000,2.441631500,2.425479500,2.569228750,2.874241000,3.251557000,3.486244000,3.276010750,2.372800000
