1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.104396,0.102306,0.070353,0.034753,0.012487,0.006147,0.009706,0.016777,0.018338,0.011722,0.002198,-0.002891,0.000302,0.01203,0.026767,0.043399,0.060775,0.075835,0.092941,0.10838,0.122788,0.135013,0.14459,0.151712,0.156239,0.158523,0.159018,0.158479,0.157406,0.155701,0.154191,0.15304,0.152199,0.15197,0.152187,0.152717,0.153501,0.154464,0.155459,0.156393,0.157489,0.159063,0.161661,0.16442,0.165919,0.165981,0.166016,0.167068,0.168927,0.170789,0.172492,0.173553,0.173858,0.173055,0.171127,0.16806,0.164346,0.160315,0.155887,0.151206,0.146306,0.141301,0.137223,0.13365,0.131447,0.130122,0.130157,0.131935,0.136034,0.142051,0.149835,0.158474,0.166494,0.173167,0.178919,0.183452,0.186922,0.19103,0.194763,0.199766,0.204392,0.208305,0.209548,0.207324,0.200522,0.189599,0.175611,0.159313,0.142912,0.128348,0.11678,0.107275,0.100335,0.092196,0.085483,0.07851,0.072292,0.065755,0.058274,0.049308,0.039588
0.050266,0.056543,0.036122,0.015997,0.001567,-0.007002,-0.009414,-0.008913,-0.006894,-0.008353,-0.015697,-0.025234,-0.032121,-0.03269,-0.025299,-0.011279,0.007509,0.029267,0.053909,0.076988,0.096662,0.116904,0.134694,0.150419,0.162973,0.172596,0.178961,0.182295,0.183254,0.182341,0.180105,0.177176,0.174125,0.171386,0.168474,0.165696,0.162873,0.160059,0.15702,0.153818,0.150322,0.147321,0.145458,0.14538,0.14585,0.145159,0.14354,0.142429,0.142342,0.142734,0.143197,0.143235,0.143045,0.142872,0.142396,0.141401,0.13981,0.137589,0.13587,0.134592,0.134243,0.134275,0.134759,0.136162,0.138131,0.141713,0.147033,0.153841,0.161876,0.170277,0.17939,0.1881,0.195896,0.202513,0.207951,0.21131,0.214739,0.21756,0.22123,0.225116,0.228583,0.230263,0.228896,0.221903,0.209872,0.192824,0.170796,0.146662,0.123493,0.103502,0.089169,0.079972,0.072694,0.066463,0.059663,0.053099,0.045435,0.038005,0.030982,0.02337,0.017132
0.001774,0.062872,0.053598,0.05079,0.031339,0.018595,0.008542,0.009827,0.015561,0.015691,0.006334,-0.0083,-0.015313,-0.012609,0.001545,0.020192,0.040805,0.062516,0.085626,0.10256,0.118527,0.132714,0.144373,0.153356,0.159419,0.163212,0.164323,0.164204,0.161533,0.158539,0.154571,0.150386,0.145564,0.14063,0.135771,0.131114,0.126784,0.122765,0.118863,0.115127,0.111653,0.109225,0.108694,0.109545,0.109503,0.108215,0.107633,0.109451,0.112984,0.116881,0.120618,0.12423,0.12779,0.130996,0.134099,0.136406,0.13878,0.140656,0.14219,0.143235,0.144465,0.145215,0.146049,0.146853,0.148216,0.150386,0.153678,0.156859,0.161321,0.16551,0.168764,0.171687,0.173204,0.173544,0.173458,0.172813,0.173133,0.17549,0.180391,0.186056,0.192326,0.195864,0.196175,0.191462,0.181886,0.166834,0.147818,0.126636,0.10537,0.086562,0.073676,0.065334,0.059538,0.055035,0.050048,0.044719,0.038439,0.032091,0.02439,0.017946,0.010869
0.017679,0.012231,0.005031,-0.004279,-0.014648,-0.022898,-0.026709,-0.027942,-0.027603,-0.030678,-0.039992,-0.050597,-0.056452,-0.053441,-0.042179,-0.025624,-0.007147,0.015333,0.034832,0.05891,0.081589,0.102206,0.121803,0.138223,0.151945,0.161824,0.168131,0.17115,0.172074,0.171043,0.168786,0.166306,0.163645,0.161396,0.159818,0.15876,0.157887,0.157417,0.156627,0.155448,0.153457,0.150628,0.146663,0.142224,0.137733,0.132839,0.127464,0.121755,0.116975,0.11387,0.112505,0.113009,0.115295,0.119062,0.123973,0.129206,0.134224,0.138325,0.141419,0.143171,0.144277,0.144293,0.144284,0.144077,0.143978,0.143519,0.143155,0.142902,0.14244,0.142176,0.142504,0.142274,0.141628,0.141136,0.139388,0.138108,0.137449,0.138902,0.141974,0.148862,0.156592,0.1642,0.169421,0.169617,0.164721,0.152545,0.134308,0.111202,0.085218,0.0619,0.043116,0.031373,0.0241,0.020508,0.017011,0.014549,0.01137,0.009262,0.007245,0.00601,0.004729
0.015474,0.0186,0.012502,0.012439,0.010268,0.006212,-0.001972,-0.008249,-0.013042,-0.014691,-0.016619,-0.016898,-0.015384,-0.011472,-0.000088,0.016552,0.039299,0.066328,0.089988,0.114315,0.139319,0.161486,0.180758,0.197363,0.209031,0.216769,0.220348,0.220476,0.217443,0.21287,0.206758,0.200162,0.193298,0.18638,0.180267,0.174568,0.169439,0.164812,0.160902,0.15738,0.154088,0.151337,0.14994,0.150293,0.151363,0.151694,0.152194,0.154563,0.1591,0.164651,0.169823,0.174188,0.177268,0.178886,0.178716,0.177061,0.173955,0.170394,0.166053,0.161633,0.157736,0.154085,0.151257,0.149494,0.149491,0.151134,0.154206,0.158686,0.163562,0.167785,0.171832,0.174651,0.176568,0.177801,0.178558,0.179184,0.180037,0.182737,0.187397,0.194039,0.201731,0.208015,0.210862,0.208321,0.199944,0.18643,0.168737,0.147847,0.126032,0.105768,0.090111,0.080154,0.073339,0.067561,0.061366,0.054616,0.046196,0.038313,0.029574,0.022363,0.015765
0.03311,0.026763,0.019238,0.011474,0.002522,-0.002275,-0.002929,-0.002094,-0.002289,-0.011102,-0.025081,-0.03724,-0.041395,-0.035145,-0.021283,-0.007065,0.007632,0.02125,0.03479,0.050479,0.065644,0.080197,0.094332,0.106575,0.117062,0.125632,0.131747,0.135629,0.138101,0.138752,0.138773,0.137848,0.13723,0.136596,0.136395,0.136052,0.13585,0.135052,0.133923,0.132056,0.129686,0.127142,0.124996,0.123886,0.122865,0.121117,0.119412,0.119039,0.120031,0.121678,0.123185,0.124152,0.124771,0.124926,0.123906,0.12185,0.11896,0.115539,0.112015,0.108636,0.105974,0.104559,0.104148,0.104594,0.105717,0.107208,0.108871,0.110424,0.11286,0.116498,0.12107,0.12629,0.131514,0.136081,0.140271,0.144566,0.149009,0.153798,0.15895,0.164288,0.169534,0.17289,0.173646,0.170488,0.163319,0.151618,0.136259,0.117745,0.098629,0.082131,0.06934,0.061275,0.056095,0.05238,0.049128,0.045889,0.042885,0.039472,0.036385,0.032279,0.027031
0.025503,-0.006119,-0.009052,-0.010223,-0.003467,0.000337,0.00415,0.010634,0.016081,0.018459,0.013602,0.003328,-0.004873,-0.006573,0.000262,0.013061,0.029662,0.047413,0.069039,0.087415,0.104434,0.121406,0.136777,0.150649,0.16269,0.172879,0.18051,0.186112,0.189569,0.190972,0.190954,0.18972,0.187627,0.18551,0.183298,0.180933,0.178668,0.17621,0.173585,0.171,0.168296,0.165885,0.164472,0.164604,0.165157,0.164235,0.162217,0.161146,0.161981,0.164064,0.166259,0.167909,0.168995,0.169673,0.169209,0.167794,0.165205,0.161589,0.157276,0.152464,0.147814,0.143626,0.139685,0.13737,0.135788,0.135752,0.136908,0.139033,0.14277,0.14613,0.149823,0.153216,0.156679,0.159226,0.161346,0.163164,0.164892,0.166841,0.169793,0.173371,0.178042,0.182018,0.185602,0.185323,0.181005,0.170785,0.155199,0.134618,0.111974,0.09094,0.072931,0.060804,0.050685,0.04221,0.034205,0.026041,0.017985,0.011535,0.005981,0.002138,-0.000139
