V1, V2, V3, V4, V5
10.543326378,15.353227615,14.822528839,16.455133438,16.078298569,17.234399796,17.524248123,19.354688644,20.451593399,22.366344452,23.067886353,23.978427887,23.678451538,23.717782974,23.127187729,23.234096527,23.048503876,23.419836044,23.376785278,23.532230377,23.206573486,22.931858063,22.343133926,21.794586182,21.161722183,20.531864166,19.995367050,19.357484818,18.976570129,18.374711990,18.198953629,17.661600113,17.697187424,17.198419571,17.419889450,16.940557480,17.320814133,16.833873749,17.352247238,16.864406586,17.522117615,17.079004288,17.926963806,17.620288849,18.701732635,18.598819733,19.924528122,20.108146667,21.718309402,22.329507828,24.276237488,25.462028503,27.743829727,29.676792145,32.263671875,35.216812134,37.906967163,42.273643494,44.054721832,51.580287933
11.879092216,16.901187897,15.896414757,17.390712738,16.609743118,17.507703781,17.378490448,18.962144852,19.754028320,21.516477585,22.013971329,22.842891693,22.447925568,22.531419754,22.014139175,22.306177139,22.295032501,22.859979630,22.944093704,23.209135056,22.947565079,22.732179642,22.188993454,21.684055328,21.079463959,20.461009979,19.934785843,19.296739578,18.928537369,18.338375092,18.190382004,17.661207199,17.695461273,17.147684097,17.291641235,16.693744659,16.965936661,16.379878998,16.833021164,16.292812347,16.921848297,16.454534531,17.292091370,16.981636047,18.077833176,18.007026672,19.383678436,19.632360458,21.303083420,21.957418442,23.917354584,25.097597122,27.354652405,29.262248993,31.822240829,34.759342194,37.452049255,41.847957611,43.690856934,51.279640198
11.148459435,15.778046608,15.035881996,16.942316055,16.877849579,18.394285202,18.755699158,20.471649170,21.217519760,22.783309937,23.148851395,23.880336761,23.487665176,23.555377960,23.016729355,23.220727921,23.138984680,23.656494141,23.774690628,24.118019104,23.971731186,23.865745544,23.432079315,23.036882401,22.548515320,22.033830643,21.560583115,20.918220520,20.469303131,19.755830765,19.433135986,18.726863861,18.566528320,17.867071152,17.874023438,17.207792282,17.409799576,16.787914276,17.177272797,16.614522934,17.191257477,16.706201553,17.482458115,17.138246536,18.149646759,18.026626587,19.307800293,19.492223740,21.051696777,21.616411209,23.439731598,24.503673553,26.624834061,28.430263519,30.902750015,33.766609192,36.397140503,40.667675018,42.449077606,49.799152374
12.833884239,18.022111893,16.758527756,18.354654312,17.634763718,18.761772156,18.669601440,20.211929321,20.731887817,22.217351913,22.393970490,23.027555466,22.498411179,22.578992844,22.074857712,22.391353607,22.330059052,22.796897888,22.718441010,22.799898148,22.354944229,21.997522354,21.375240326,20.851779938,20.271137238,19.684288025,19.176664352,18.530315399,18.131446838,17.484477997,17.253408432,16.629404068,16.564666748,15.951121330,16.055435181,15.468273163,15.744038582,15.174606323,15.605362892,15.072390556,15.687402725,15.259759903,16.113094330,15.875233650,16.999885559,16.989450455,18.346883774,18.586170197,20.159088135,20.729051590,22.533790588,23.587768555,25.687673569,27.488990784,29.963836670,32.850322723,35.522712708,39.834201813,41.687732697,49.059280396
12.050225258,17.017948151,16.230556488,18.407848358,18.530988693,20.322086334,20.729148865,22.387763977,22.823797226,24.032447815,23.962106705,24.364549637,23.699731827,23.633565903,22.991283417,23.140245438,22.974267960,23.427497864,23.488595963,23.836433411,23.753322601,23.787050247,23.541271210,23.355484009,23.066368103,22.725898743,22.408481598,21.896623611,21.553873062,20.892713547,20.575778961,19.819829941,19.582452774,18.775310516,18.667409897,17.869600296,17.950267792,17.216127396,17.513381958,16.865114212,17.380994797,16.860500336,17.636682510,17.317249298,18.371555328,18.292322159,19.609613419,19.821048737,21.402368546,21.989967346,23.839448929,24.936477661,27.089555740,28.916269302,31.380619049,34.191535950,36.729850769,40.871517181,42.517166138,49.719474792
