V1, V2, V3, V4, V5
34.124851227,46.526485443,41.791069031,44.972595215,42.350276947,44.118942261,42.034374237,43.112606049,41.221973419,41.665565491,39.677165985,39.480422974,37.436775208,36.946926117,35.223411560,34.834430695,33.601280212,33.317180634,32.353340149,31.899963379,30.915220261,30.143104553,29.081785202,28.079248428,27.062885284,25.997079849,25.124742508,24.058862686,23.308664322,22.226812363,21.565526962,20.484027863,19.918413162,18.867059708,18.402095795,17.411327362,17.064031601,16.169525146,15.947315216,15.155228615,15.030955315,14.310389519,14.215192795,13.496863365,13.350913048,12.603227615,12.409722328,11.704401016,11.544003487,10.988186836,10.932345390,10.619277000,10.724904060,10.792900085,11.173829079,11.836617470,12.505578995,13.882422447,14.427357674,17.018974304
35.329895020,48.142742157,43.199119568,46.421554565,43.585350037,45.232658386,42.831497192,43.662742615,41.425155640,41.647476196,39.427688599,39.132015228,36.972869873,36.428325653,34.593982697,34.107891083,32.724433899,32.309982300,31.213474274,30.676822662,29.627450943,28.816249847,27.712598801,26.654794693,25.561075211,24.401109695,23.452384949,22.345354080,21.623428345,20.633501053,20.139070511,19.264446259,18.943843842,18.139663696,17.920463562,17.142879486,16.975502014,16.206893921,16.064544678,15.306111336,15.181173325,14.437797546,14.313755989,13.582153320,13.442587852,12.730456352,12.583216667,11.936854362,11.825865746,11.316645622,11.283298492,10.980990410,11.070397377,11.099970818,11.407408714,11.962503433,12.506116867,13.737110138,14.170202255,16.611829758
34.178638458,46.832672119,42.342067719,45.718719482,43.237777710,45.093719482,43.069431305,44.208583832,42.421295166,43.015071869,41.209964752,41.170906067,39.211868286,38.687416077,36.820075989,36.200496674,34.710777283,34.186618805,33.047580719,32.480194092,31.422048569,30.565593719,29.378978729,28.183488846,26.907239914,25.527204514,24.328029633,22.973403931,22.011993408,20.817899704,20.137533188,19.128841400,18.704294205,17.853784561,17.605838776,16.829977036,16.648010254,15.872578621,15.698410988,14.912008286,14.736136436,13.953582764,13.780753136,13.023588181,12.862319946,12.162667274,12.042044640,11.451482773,11.399163246,10.963117599,10.995700836,10.753179550,10.872329712,10.902321815,11.180553436,11.696245193,12.213015556,13.436607361,13.900829315,16.365921021
35.179607391,47.992786407,43.202236176,46.609016418,44.038894653,45.962589264,43.861000061,44.957775116,42.948772430,43.313190460,41.154582977,40.824417114,38.572002411,37.887584686,35.906520844,35.286308289,33.817192078,33.368610382,32.289176941,31.800455093,30.820955276,30.091302872,29.073158264,28.101064682,27.098543167,26.036445618,25.181085587,24.153923035,23.489444733,22.531002045,22.035394669,21.129812241,20.745708466,19.844839096,19.495031357,18.558210373,18.210447311,17.257986069,16.947649002,16.049142838,15.818088531,14.998564720,14.821158409,14.049715042,13.882784843,13.152237892,12.994647980,12.335888863,12.206355095,11.663071632,11.583489418,11.226512909,11.263608932,11.249772072,11.529324532,12.070325851,12.605620384,13.829793930,14.252554893,16.699300766
34.283847809,46.774257660,42.220832825,45.767715454,43.561698914,45.776576996,44.064807892,45.450168610,43.770263672,44.372554779,42.472469330,42.315616608,40.226474762,39.613533020,37.670902252,37.007736206,35.470500946,34.915569305,33.749736786,33.203750610,32.222320557,31.533056259,30.596090317,29.727111816,28.814744949,27.803249359,26.943748474,25.872835159,25.128913879,24.075807571,23.471498489,22.451953888,21.942985535,20.911867142,20.429426193,19.358507156,18.885885239,17.812389374,17.397954941,16.399560928,16.095928192,15.210007668,14.994291306,14.173612595,13.964668274,13.157518387,12.932188988,12.200233459,12.056091309,11.537077904,11.556015015,11.317973137,11.493669510,11.582319260,11.932066917,12.519989967,13.099782944,14.424478531,14.930200577,17.568834305
