V1, V2, V3, V4, V5
-0.734551966,-0.978901923,-0.839226782,-0.912938476,-0.898372471,-0.972623050,-0.837572217,-0.598973751,-0.122592270,0.375372767,0.927999794,1.333497524,1.642995715,1.746802449,1.780928493,1.735119104,1.755399942,1.804513693,1.944158673,2.093721390,2.263944149,2.377722979,2.437091112,2.411860228,2.328557491,2.211226940,2.086630821,1.996994257,1.931318164,1.939349174,1.974594831,2.102349043,2.247348070,2.485319138,2.699784517,2.981439352,3.188092947,3.436151266,3.571030140,3.753920794,3.817904472,3.933221579,3.907530785,3.928058147,3.792230368,3.695284605,3.436799049,3.220308304,2.849889278,2.502243280,1.990068436,1.467881918,0.802401602,0.119957983,-0.605764449,-1.318819046,-1.918311834,-2.571989059,-2.955913067,-3.834679127
-1.332255602,-1.912149549,-1.728329062,-1.754794955,-1.507038474,-1.413758039,-1.109734416,-0.837401092,-0.340575337,0.111164510,0.663421273,1.061106563,1.423525095,1.580057502,1.708272934,1.740616918,1.846729040,1.950555801,2.142574072,2.319700480,2.511583328,2.630662441,2.695940256,2.675298691,2.600556850,2.496924400,2.380701065,2.300239086,2.233397007,2.247022390,2.278616667,2.414019108,2.552150011,2.802443743,3.022186041,3.335844278,3.557595968,3.835413694,3.964385509,4.138263226,4.143992424,4.209371090,4.105431557,4.079878807,3.897633076,3.809288263,3.551313400,3.351249218,2.947106361,2.556607962,1.957794309,1.357213259,0.612452030,-0.113205321,-0.866141617,-1.615572691,-2.274714947,-3.068579674,-3.574163437,-4.696276188
-0.735801339,-1.095427394,-1.049732208,-1.117169619,-0.993174136,-0.897454441,-0.604939401,-0.263019979,0.254788309,0.734094620,1.219583631,1.522331595,1.721837044,1.721425176,1.674397230,1.565380931,1.554083824,1.608246684,1.805909038,2.051821470,2.349250555,2.600239038,2.806560278,2.924828529,2.974286795,2.963082552,2.905001879,2.843297482,2.766065359,2.737927437,2.713274240,2.783065081,2.860448360,3.049990892,3.209472418,3.456483603,3.611822844,3.834383726,3.923066854,4.078473091,4.087774277,4.188306332,4.134555817,4.170359135,4.019419670,3.930026531,3.621159792,3.350359917,2.855473757,2.396103382,1.748069167,1.140864015,0.404110432,-0.305505157,-1.078404188,-1.884434700,-2.628039837,-3.513927460,-4.067811966,-5.203325748
-1.166918635,-1.598381400,-1.363092065,-1.339581728,-1.074480057,-0.944882929,-0.611127555,-0.306599289,0.200911045,0.641790926,1.134504795,1.417798281,1.628991365,1.640230775,1.668839812,1.649436235,1.742676973,1.840348125,2.016811371,2.145583868,2.272984505,2.322970867,2.351440907,2.340677977,2.331742048,2.333388567,2.349170923,2.414366961,2.493857384,2.651125193,2.803501844,3.041269541,3.234737396,3.503408194,3.675837040,3.917919159,4.028552532,4.222044468,4.264683247,4.408596516,4.383131981,4.461454391,4.339587212,4.324189663,4.100760460,3.989093065,3.656641245,3.414436579,2.932396412,2.503732204,1.834546566,1.187898159,0.349015802,-0.489704013,-1.430138588,-2.416716576,-3.324839592,-4.380630970,-5.013163090,-6.301485062
-1.130748272,-1.729448676,-1.710592985,-1.870047688,-1.767789721,-1.750658274,-1.507075071,-1.271701574,-0.834307790,-0.452279925,0.000984686,0.287412494,0.536614478,0.606023848,0.691839993,0.724751770,0.866043746,1.008154392,1.230317950,1.409073710,1.591220260,1.696909666,1.782726645,1.823632479,1.857037783,1.887569427,1.914388776,1.969351292,2.015566349,2.125050068,2.218790770,2.401710272,2.538599730,2.764780045,2.896757364,3.116167784,3.200974464,3.384943485,3.411646128,3.565816164,3.557253361,3.701185226,3.659531116,3.757891655,3.620220423,3.589492798,3.289323568,3.075850487,2.587519169,2.165092945,1.476825595,0.814419508,-0.082682744,-1.002628207,-2.060233593,-3.170818090,-4.186206818,-5.328922749,-5.951905727,-7.232644081
