-0.019282,0.254823,-0.222337,0.360341,-0.781963,-0.875707,0.084469,-0.501935,-0.234781,-0.444332,-0.424984,0.079716,-0.935555,-0.233607,-0.417861,0.037757,-1.242377,0.379158,0.101496
-0.238892,0.00427,-0.430506,0.152513,-0.943271,-1.103092,-0.147056,-0.768056,-0.458778,-0.677424,-0.733609,-0.129792,-1.224409,-0.48229,-0.602672,-0.141231,-1.489526,0.096252,-0.206773
-0.428515,-0.191839,-0.61796,-0.00493,-1.073132,-1.285287,-0.331316,-1.011906,-0.64442,-0.88461,-0.996831,-0.320989,-1.457491,-0.708657,-0.744376,-0.255049,-1.712314,-0.141999,-0.470289
-0.573517,-0.335355,-0.761175,-0.10431,-1.174556,-1.404283,-0.456584,-1.216508,-0.797405,-1.041084,-1.207036,-0.479999,-1.631326,-0.890296,-0.839813,-0.315511,-1.913418,-0.331262,-0.671706
-0.679506,-0.443523,-0.852003,-0.159269,-1.247534,-1.475061,-0.538196,-1.363003,-0.922622,-1.126009,-1.358844,-0.598305,-1.744733,-1.006577,-0.899564,-0.346236,-2.09587,-0.453943,-0.809622
-0.755788,-0.519953,-0.890392,-0.189644,-1.288539,-1.511681,-0.592212,-1.441229,-1.018067,-1.14139,-1.447248,-0.677204,-1.801222,-1.060714,-0.939339,-0.35504,-2.257379,-0.512788,-0.894607
-0.801822,-0.56741,-0.889496,-0.203927,-1.298333,-1.501825,-0.614572,-1.460271,-1.067885,-1.11544,-1.475591,-0.707535,-1.806629,-1.074442,-0.957256,-0.354988,-2.390648,-0.530961,-0.93974
-0.816439,-0.586274,-0.860655,-0.199736,-1.290526,-1.441961,-0.598297,-1.451445,-1.068388,-1.077616,-1.46517,-0.688383,-1.771425,-1.071369,-0.938751,-0.352897,-2.486258,-0.529404,-0.954893
-0.80722,-0.56204,-0.819692,-0.173432,-1.281117,-1.367385,-0.55203,-1.442996,-1.052551,-1.044081,-1.449278,-0.651194,-1.713223,-1.064738,-0.87207,-0.340169,-2.536703,-0.536014,-0.95762
-0.786575,-0.495376,-0.799718,-0.125319,-1.274362,-1.318199,-0.497857,-1.443139,-1.048915,-1.029319,-1.44998,-0.639897,-1.658628,-1.059313,-0.781091,-0.320199,-2.540536,-0.577453,-0.981067
-0.763853,-0.415167,-0.818932,-0.062427,-1.279506,-1.31282,-0.467007,-1.459069,-1.078035,-1.040096,-1.470639,-0.671976,-1.631491,-1.056262,-0.716292,-0.315181,-2.509586,-0.656252,-1.06307
-0.745547,-0.358564,-0.880177,0.005731,-1.311608,-1.358496,-0.496797,-1.504255,-1.155255,-1.08063,-1.515472,-0.739452,-1.648175,-1.066917,-0.71659,-0.340287,-2.471406,-0.757156,-1.219665
-0.742095,-0.352335,-0.979095,0.056365,-1.380835,-1.461112,-0.597308,-1.590257,-1.283029,-1.16232,-1.595331,-0.83436,-1.721842,-1.114132,-0.783962,-0.393774,-2.454354,-0.863716,-1.445169
-0.77879,-0.397038,-1.10138,0.056032,-1.499197,-1.623855,-0.746547,-1.735383,-1.459389,-1.304989,-1.719656,-0.957793,-1.867835,-1.21167,-0.902878,-0.464628,-2.476668,-0.97866,-1.727366
-0.88654,-0.48729,-1.249722,-0.023799,-1.681187,-1.848019,-0.933998,-1.963452,-1.683177,-1.516876,-1.894868,-1.127162,-2.083135,-1.369539,-1.07436,-0.560454,-2.552443,-1.121494,-2.057884
-1.084245,-0.635455,-1.433968,-0.197265,-1.930891,-2.125897,-1.178113,-2.274007,-1.950347,-1.786941,-2.12715,-1.362062,-2.339603,-1.595053,-1.307235,-0.708662,-2.695415,-1.311736,-2.427224
-1.377205,-0.853624,-1.652883,-0.458811,-2.247817,-2.44452,-1.498397,-2.638416,-2.253556,-2.102205,-2.418537,-1.667102,-2.613292,-1.880752,-1.605343,-0.92314,-2.911325,-1.56735,-2.816751
-1.756539,-1.139749,-1.909237,-0.787902,-2.631403,-2.796517,-1.88764,-3.021938,-2.58412,-2.455572,-2.764633,-2.028748,-2.903523,-2.209365,-1.96154,-1.206492,-3.192883,-1.913417,-3.21917
-2.179711,-1.473988,-2.205575,-1.157594,-3.074912,-3.18113,-2.327105,-3.394706,-2.932045,-2.834799,-3.155341,-2.426842,-3.216403,-2.562182,-2.355282,-1.55106,-3.527973,-2.367726,-3.645185
-2.588157,-1.834704,-2.531858,-1.53874,-3.563054,-3.592202,-2.786562,-3.745839,-3.288392,-3.218722,-3.575681,-2.845209,-3.557968,-2.921611,-2.762322,-1.935987,-3.901073,-2.894311,-4.084212
-2.94736,-2.225865,-2.876241,-1.90439,-4.077592,-4.013358,-3.223836,-4.0748,-3.639129,-3.597099,-4.003772,-3.271582,-3.933678,-3.270782,-3.176149,-2.343162,-4.288898,-3.42434,-4.507501
-3.254378,-2.659099,-3.232641,-2.237885,-4.603281,-4.431127,-3.605194,-4.391369,-3.986316,-3.972438,-4.416019,-3.693785,-4.351431,-3.597507,-3.583429,-2.762127,-4.672568,-3.900783,-4.897838
-3.509035,-3.119493,-3.609113,-2.539181,-5.130519,-4.85349,-3.917269,-4.71034,-4.363717,-4.359704,-4.802396,-4.099365,-4.821353,-3.903242,-3.982281,-3.188166,-5.04893,-4.275297,-5.262929
-3.71899,-3.562343,-4.029277,-2.825069,-5.657339,-5.305474,-4.175774,-5.041893,-4.809946,-4.77967,-5.184648,-4.489326,-5.351276,-4.21304,-4.407833,-3.627642,-5.433796,-4.54902,-5.635448
-3.930198,-3.947218,-4.510684,-3.125167,-6.190358,-5.818023,-4.434152,-5.400719,-5.337232,-5.257207,-5.60945,-4.895927,-5.943957,-4.572594,-4.884448,-4.0951,-5.856615,-4.789985,-6.063281
-4.192009,-4.280776,-5.045968,-3.479267,-6.737875,-6.387763,-4.773232,-5.806445,-5.921943,-5.810609,-6.1142,-5.356057,-6.594314,-5.023261,-5.411574,-4.604268,-6.338969,-5.066557,-6.596541
-4.549196,-4.629914,-5.622072,-3.924637,-7.294009,-6.963389,-5.256789,-6.271655,-6.51805,-6.426349,-6.705326,-5.887874,-7.279171,-5.586565,-5.998941,-5.157209,-6.877324,-5.419238,-7.272071
-5.053616,-5.062222,-6.223691,-4.470542,-7.831778,-7.502123,-5.901308,-6.812249,-7.075781,-7.054634,-7.359547,-6.491309,-7.959424,-6.252036,-6.637859,-5.750534,-7.442465,-5.883719,-8.075957
-5.719197,-5.592937,-6.832335,-5.09068,-8.313704,-7.996027,-6.665315,-7.413148,-7.558274,-7.635771,-8.033424,-7.13015,-8.592194,-6.965549,-7.281414,-6.374439,-7.99376,-6.468841,-8.907401
-6.486371,-6.182426,-7.434118,-5.726528,-8.715932,-8.440332,-7.462271,-8.008011,-7.953389,-8.150435,-8.673186,-7.744331,-9.120972,-7.646789,-7.84942,-6.999467,-8.492999,-7.110838,-9.622278
-7.243169,-6.773979,-7.984653,-6.301077,-9.038942,-8.81315,-8.179151,-8.520253,-8.27679,-8.591183,-9.228754,-8.276725,-9.525745,-8.229889,-8.292874,-7.556488,-8.914725,-7.693932,-10.140507
-7.90485,-7.308182,-8.427358,-6.766191,-9.297854,-9.109952,-8.745003,-8.923393,-8.55157,-8.945007,-9.670435,-8.709186,-9.837708,-8.689049,-8.632366,-8.001715,-9.254622,-8.104891,-10.474967
-8.442698,-7.741811,-8.750469,-7.133832,-9.512553,-9.358175,-9.160262,-9.23733,-8.787821,-9.226228,-9.995282,-9.046886,-10.077227,-9.035128,-8.909345,-8.34691,-9.524402,-8.317951,-10.683601
-8.842484,-8.075907,-8.986809,-7.442341,-9.699227,-9.591496,-9.43296,-9.490032,-8.984777,-9.463128,-10.21842,-9.309944,-10.248741,-9.295955,-9.140129,-8.610508,-9.735806,-8.42814,-10.813173
-9.104259,-8.339678,-9.163869,-7.720085,-9.865118,-9.82303,-9.575863,-9.701651,-9.137163,-9.664626,-10.366688,-9.534943,-10.378275,-9.503768,-9.31541,-8.810172,-9.891214,-8.53811,-10.911429
-9.251746,-8.554906,-9.304773,-7.979492,-10.002253,-10.047275,-9.664124,-9.884172,-9.254471,-9.817123,-10.470143,-9.733731,-10.503116,-9.692986,-9.44259,-8.979337,-9.991907,-8.690904,-11.010692
-9.355285,-8.744281,-9.442229,-8.223793,-10.084851,-10.235511,-9.769443,-10.044847,-9.349151,-9.925627,-10.548851,-9.871725,-10.635526,-9.879602,-9.557232,-9.152469,-10.054257,-8.907884,-11.093554
-9.483661,-8.937962,-9.564868,-8.444282,-10.078599,-10.325381,-9.858353,-10.177416,-9.402944,-9.998861,-10.591998,-9.899188,-10.734533,-10.042599,-9.641239,-9.313064,-10.102125,-9.162317,-11.100528
-9.620749,-9.141584,-9.609851,-8.61144,-9.956375,-10.257195,-9.840403,-10.251014,-9.379014,-10.007138,-10.553345,-9.796375,-10.721247,-10.129354,-9.631495,-9.38661,-10.131557,-9.360291,-10.966411
-9.687779,-9.309144,-9.523244,-8.678553,-9.708251,-10.026763,-9.655343,-10.219871,-9.241776,-9.894932,-10.373139,-9.592303,-10.538451,-10.084329,-9.491817,-9.30176,-10.095503,-9.402164,-10.660988
-9.608935,-9.356093,-9.284901,-8.611874,-9.345476,-9.671594,-9.313485,-10.057007,-8.977295,-9.633415,-10.017261,-9.331269,-10.178305,-9.885159,-9.231917,-9.037769,-9.941753,-9.259371,-10.209357
-9.362669,-9.221355,-8.909143,-8.416386,-8.895928,-9.232892,-8.877704,-9.764557,-8.598701,-9.243878,-9.506596,-9.016645,-9.684999,-9.551942,-8.876015,-8.635354,-9.659468,-8.965084,-9.683681
-8.988847,-8.909132,-8.437548,-8.127122,-8.388372,-8.739278,-8.409717,-9.364359,-8.14048,-8.771002,-8.908037,-8.622687,-9.126747,-9.12806,-8.440524,-8.167746,-9.281531,-8.573699,-9.148368
-8.558772,-8.469493,-7.914059,-7.780906,-7.843436,-8.208785,-7.931408,-8.89902,-7.641725,-8.25451,-8.297955,-8.144253,-8.554043,-8.658092,-7.948618,-7.686231,-8.854591,-8.145309,-8.620864
-8.114988,-7.959501,-7.370856,-7.396439,-7.267638,-7.664278,-7.425759,-8.407956,-7.128135,-7.712956,-7.718888,-7.607751,-7.985745,-8.17057,-7.425238,-7.204946,-8.410298,-7.717884,-8.089379
-7.65611,-7.408053,-6.827904,-6.973263,-6.662024,-7.122004,-6.904058,-7.897331,-6.603292,-7.146914,-7.174097,-7.028441,-7.414084,-7.676602,-6.883137,-6.713154,-7.960907,-7.295245,-7.545051
-7.169021,-6.819275,-6.292281,-6.508881,-6.04216,-6.589966,-6.379114,-7.358745,-6.066099,-6.570141,-6.650737,-6.415462,-6.82971,-7.173333,-6.325129,-6.198709,-7.507231,-6.870722,-7.00958
-6.658452,-6.207368,-5.776607,-6.007367,-5.43714,-6.076563,-5.865205,-6.801726,-5.531269,-6.011737,-6.142956,-5.800756,-6.236634,-6.658548,-5.755198,-5.670659,-7.046453,-6.451569,-6.516478
-6.131835,-5.603317,-5.294642,-5.475414,-4.878484,-5.580577,-5.392222,-6.252635,-5.032348,-5.488051,-5.656912,-5.219602,-5.631498,-6.13918,-5.209589,-5.13448,-6.57908,-6.030611,-6.07127
-5.589322,-5.033538,-4.836319,-4.925223,-4.384291,-5.106885,-4.967556,-5.729007,-4.600621,-5.001248,-5.203596,-4.701039,-5.021175,-5.629626,-4.728008,-4.59103,-6.111896,-5.585371,-5.640023
-5.045674,-4.511807,-4.379527,-4.380004,-3.947483,-4.671273,-4.622257,-5.234313,-4.247135,-4.548932,-4.794845,-4.249939,-4.433807,-5.140434,-4.328591,-4.058366,-5.654068,-5.117005,-5.192696
-4.519541,-4.030955,-3.931549,-3.866639,-3.558569,-4.281342,-4.379444,-4.77617,-3.951896,-4.139143,-4.430156,-3.855599,-3.899612,-4.669971,-4.006824,-3.571638,-5.212719,-4.636659,-4.729565
-4.011265,-3.591642,-3.523617,-3.397937,-3.205035,-3.929266,-4.164399,-4.362994,-3.696098,-3.784596,-4.096101,-3.518691,-3.432243,-4.217057,-3.746188,-3.151037,-4.794549,-4.177755,-4.262149
-3.511756,-3.197416,-3.171855,-2.971841,-2.871559,-3.599866,-3.889,-3.983707,-3.466651,-3.484293,-3.778696,-3.244076,-3.040844,-3.793813,-3.523655,-2.797003,-4.412756,-3.761139,-3.809883
-3.031532,-2.826001,-2.873143,-2.585007,-2.563318,-3.272297,-3.52867,-3.621189,-3.240538,-3.227576,-3.469624,-3.005076,-2.729413,-3.415653,-3.322529,-2.509147,-4.074294,-3.392106,-3.377692
-2.597922,-2.470969,-2.622652,-2.237335,-2.264205,-2.932947,-3.070363,-3.261018,-2.995371,-2.995235,-3.169785,-2.751394,-2.477705,-3.090451,-3.12392,-2.266304,-3.758754,-3.080026,-2.97903
-2.229251,-2.168639,-2.409149,-1.928391,-1.96582,-2.611488,-2.5713,-2.900946,-2.719471,-2.764203,-2.891138,-2.475408,-2.252594,-2.811802,-2.903592,-2.023233,-3.427536,-2.829546,-2.660996
-1.926765,-1.934158,-2.204093,-1.660118,-1.715042,-2.354441,-2.178669,-2.5521,-2.408283,-2.535914,-2.654244,-2.237243,-2.032604,-2.567089,-2.648617,-1.761664,-3.058094,-2.615263,-2.461545
-1.679885,-1.722358,-1.993332,-1.436865,-1.577242,-2.147491,-1.983259,-2.233868,-2.086852,-2.338471,-2.474309,-2.092249,-1.801497,-2.354693,-2.39034,-1.525874,-2.665268,-2.418684,-2.350696
-1.4952,-1.499632,-1.799346,-1.267942,-1.573479,-1.974502,-1.973611,-1.971524,-1.82353,-2.182357,-2.352317,-2.024364,-1.572538,-2.185226,-2.202646,-1.367332,-2.282772,-2.257749,-2.253972
-1.395665,-1.296413,-1.640779,-1.161642,-1.6643,-1.869782,-2.030565,-1.786957,-1.683587,-2.05946,-2.277297,-1.978658,-1.395047,-2.056145,-2.120096,-1.293699,-1.932523,-2.151143,-2.135713
-1.38761,-1.18574,-1.510479,-1.101647,-1.765047,-1.835437,-2.028493,-1.68651,-1.656487,-1.980657,-2.215152,-1.918817,-1.294112,-1.943476,-2.109835,-1.279391,-1.623152,-2.083758,-2.000067
-1.439186,-1.19289,-1.386793,-1.039171,-1.802299,-1.816123,-1.936281,-1.644215,-1.671732,-1.954919,-2.121475,-1.858745,-1.225705,-1.813586,-2.095304,-1.262985,-1.358696,-2.00379,-1.829663
-1.486826,-1.227771,-1.241197,-0.933208,-1.762403,-1.773873,-1.769737,-1.611125,-1.677731,-1.953482,-1.975838,-1.831821,-1.139773,-1.645226,-2.021399,-1.179082,-1.134816,-1.881773,-1.608318
-1.476251,-1.235919,-1.059237,-0.780666,-1.686874,-1.711714,-1.541998,-1.5521,-1.670191,-1.938457,-1.799454,-1.835715,-1.027372,-1.452462,-1.889577,-1.026099,-0.930753,-1.726775,-1.350793
-1.40749,-1.253476,-0.855208,-0.618396,-1.613256,-1.63901,-1.286785,-1.455261,-1.669738,-1.895504,-1.634375,-1.851783,-0.910306,-1.264512,-1.739508,-0.858482,-0.721922,-1.557269,-1.08867
-1.313973,-1.325339,-0.669696,-0.492994,-1.565815,-1.559561,-1.051833,-1.33757,-1.677676,-1.825703,-1.51359,-1.862822,-0.807904,-1.094413,-1.612291,-0.726718,-0.503856,-1.38352,-0.849155
-1.229689,-1.445295,-0.547624,-0.432921,-1.558833,-1.472859,-0.864099,-1.228902,-1.67006,-1.736085,-1.441454,-1.854696,-0.71318,-0.946259,-1.520532,-0.639913,-0.288921,-1.190647,-0.639655
-1.163136,-1.565824,-0.499699,-0.442219,-1.558882,-1.367727,-0.683151,-1.139691,-1.612512,-1.637223,-1.388211,-1.810597,-0.604751,-0.816298,-1.434895,-0.568959,-0.090437,-0.978603,-0.452374
-1.091048,-1.641554,-0.493739,-0.497046,-1.508655,-1.227738,-0.467634,-1.056788,-1.499561,-1.539357,-1.309301,-1.714363,-0.465689,-0.682328,-1.329271,-0.477121,0.091081,-0.755499,-0.265227
-0.987387,-1.645239,-0.488035,-0.540711,-1.3779,-1.056463,-0.235179,-0.9541,-1.348472,-1.441446,-1.179532,-1.56026,-0.28618,-0.516224,-1.199219,-0.348056,0.276563,-0.516199,-0.053034
-0.840108,-1.559081,-0.454484,-0.49884,-1.169218,-0.880491,-0.012388,-0.801763,-1.169285,-1.324737,-0.994681,-1.343877,-0.059182,-0.281112,-1.032867,-0.181149,0.504819,-0.221374,0.216974
-0.636679,-1.357445,-0.368524,-0.317519,-0.884311,-0.68701,0.193198,-0.577675,-0.949312,-1.15186,-0.74958,-1.049167,0.209719,0.059611,-0.791744,0.029829,0.802847,0.179473,0.586216
