4.120586,3.68828,2.859738,3.79608,3.643171,3.485051,3.48761,4.15818,3.844971,3.626909,3.069676,3.821944,4.137768,3.508024,3.343873,3.887869,4.12315,3.600342,3.294317,3.724934,3.951004,3.816123,3.180569
3.914437,3.586319,2.83956,3.72623,3.616365,3.441447,3.414859,4.070636,3.720438,3.630158,2.99029,3.76301,3.990487,3.576621,3.26194,3.784708,4.025999,3.555427,3.166336,3.708452,3.89127,3.708646,3.186436
3.701048,3.535839,2.831168,3.696145,3.593646,3.453374,3.314293,4.030488,3.544041,3.629928,2.861451,3.74493,3.789188,3.636284,3.213457,3.72816,3.869335,3.567858,3.077036,3.621902,3.82782,3.53101,3.148711
3.535607,3.482719,2.865286,3.696275,3.518293,3.463138,3.202168,4.008801,3.367299,3.603859,2.742977,3.746562,3.600191,3.654824,3.226205,3.705974,3.703296,3.561248,3.048801,3.475414,3.778634,3.363671,3.095005
3.404528,3.413332,2.914593,3.670876,3.387741,3.42062,3.089907,4.00025,3.222124,3.54658,2.668889,3.752916,3.465588,3.618355,3.270187,3.696061,3.561234,3.519037,3.04468,3.307843,3.725649,3.242909,3.056959
3.278227,3.332555,2.928414,3.58898,3.22965,3.301621,2.974866,3.996091,3.115029,3.469979,2.604409,3.746204,3.391071,3.534213,3.264096,3.6743,3.449706,3.456968,3.027827,3.15618,3.644446,3.151211,3.041308
3.149433,3.236474,2.898583,3.480167,3.069998,3.130723,2.856094,3.945675,3.049425,3.381259,2.532421,3.706413,3.358506,3.410101,3.174355,3.632118,3.368137,3.371598,2.972266,3.040012,3.533311,3.065451,3.035887
3.051816,3.116598,2.826366,3.377143,2.926408,2.948068,2.741552,3.81342,3.031578,3.268288,2.46584,3.629526,3.346806,3.237558,3.028136,3.568107,3.317636,3.252001,2.861077,2.967006,3.404572,2.970803,3.027649
3.029725,2.987471,2.711854,3.281445,2.811935,2.792399,2.636648,3.631155,3.060978,3.118321,2.410193,3.520963,3.347347,3.027598,2.863696,3.472799,3.296401,3.11414,2.700472,2.93363,3.273742,2.869915,3.001048
3.059867,2.860704,2.575646,3.192334,2.732409,2.684857,2.543103,3.454867,3.1083,2.94362,2.347248,3.384599,3.356841,2.832478,2.708375,3.342592,3.288298,2.982635,2.549768,2.928331,3.15958,2.770239,2.975733
3.077399,2.720487,2.447831,3.123751,2.687252,2.58585,2.464266,3.302144,3.143961,2.769492,2.265544,3.233649,3.369473,2.677807,2.582883,3.184911,3.268045,2.848702,2.452078,2.933594,3.076373,2.680168,2.971746
3.08344,2.529597,2.345561,3.096734,2.678087,2.473505,2.414422,3.160947,3.174308,2.620824,2.18307,3.099615,3.374049,2.535281,2.496981,3.01868,3.221395,2.702091,2.400836,2.922622,3.024772,2.635849,2.967536
3.096347,2.292686,2.261311,3.113866,2.699492,2.384327,2.412455,3.024081,3.198446,2.511461,2.114773,3.009059,3.349323,2.381727,2.449359,2.872149,3.149097,2.544906,2.380591,2.869459,2.994226,2.649883,2.959137
3.088,2.037864,2.174464,3.156081,2.733784,2.341001,2.465283,2.910247,3.182533,2.438107,2.060657,2.968434,3.272944,2.249523,2.434743,2.756959,3.047531,2.399528,2.396155,2.786308,2.968959,2.691678,2.934785
3.025733,1.80717,2.087762,3.181672,2.743522,2.3093,2.554254,2.835853,3.063557,2.365392,2.035137,2.96793,3.136945,2.180173,2.446762,2.662911,2.90549,2.265757,2.450973,2.728233,2.936539,2.707142,2.870732
2.931895,1.65581,2.016989,3.144666,2.681531,2.262187,2.627792,2.79793,2.814125,2.239475,2.035897,2.968317,2.946945,2.119057,2.461081,2.574106,2.720106,2.108859,2.516931,2.732171,2.878554,2.644134,2.787483
2.814633,1.595724,1.951091,3.02082,2.544146,2.164565,2.610674,2.760911,2.474449,2.035323,2.011521,2.904471,2.699486,2.005324,2.417241,2.463199,2.487585,1.891176,2.495452,2.764412,2.744488,2.475652,2.682616
2.615691,1.582516,1.887941,2.776533,2.364769,1.943352,2.424458,2.656783,2.090616,1.736154,1.874954,2.708048,2.360795,1.82687,2.252485,2.276239,2.184146,1.595476,2.213137,2.731025,2.464398,2.153133,2.44975
2.243481,1.523338,1.758163,2.36114,2.140723,1.562838,2.014319,2.405335,1.659666,1.300001,1.517927,2.326207,1.889212,1.495957,1.945305,1.951022,1.781349,1.199797,1.608456,2.526074,2.010514,1.618635,1.934229
1.657712,1.297277,1.376898,1.776921,1.822469,1.04042,1.386306,1.9626,1.160107,0.738798,0.936181,1.745874,1.295002,0.929817,1.491844,1.470035,1.286241,0.692855,0.817102,2.09884,1.413678,0.927213,1.135056
0.943462,0.848154,0.682056,1.164577,1.373686,0.397938,0.643186,1.389344,0.599233,0.151677,0.299908,1.041938,0.678059,0.228823,0.948864,0.907713,0.780053,0.162235,0.092918,1.504162,0.771075,0.29894,0.350068
0.314416,0.274825,-0.106339,0.704403,0.848895,-0.279507,-0.033078,0.815677,0.096512,-0.352191,-0.162036,0.421567,0.202259,-0.36896,0.446351,0.417534,0.395036,-0.249817,-0.364689,0.871089,0.273918,-0.011353,-0.038351
-0.004505,-0.213868,-0.669775,0.495192,0.387285,-0.864907,-0.468748,0.383426,-0.135923,-0.694272,-0.335096,0.153327,0.025615,-0.698881,0.093358,0.150528,0.242533,-0.44964,-0.472226,0.319867,0.093414,0.066703,0.026735
0.095984,-0.483012,-0.831242,0.576465,0.133631,-1.292743,-0.575101,0.249244,0.029684,-0.82499,-0.245598,0.373686,0.203106,-0.765392,-0.03134,0.175125,0.35819,-0.480747,-0.20765,-0.054621,0.233935,0.427281,0.363772
0.572927,-0.514738,-0.568684,0.937198,0.192292,-1.543241,-0.351024,0.477852,0.528481,-0.71868,0.020549,0.964889,0.6275,-0.650094,0.134559,0.437562,0.677596,-0.431819,0.322373,-0.17099,0.612394,0.935636,0.856142
1.232576,-0.351661,0.003842,1.490391,0.560278,-1.583145,0.113144,0.938277,1.130163,-0.430984,0.340083,1.641284,1.066713,-0.396407,0.502414,0.810787,1.05467,-0.368818,0.855696,-0.004659,1.108023,1.452683,1.380383
1.847232,-0.119191,0.671294,2.033691,1.089398,-1.374454,0.640813,1.380975,1.609005,-0.116092,0.608334,2.128807,1.305014,-0.05584,0.851064,1.167851,1.343299,-0.339657,1.12296,0.376127,1.569065,1.824689,1.75085
2.245452,0.03381,1.221346,2.361964,1.546033,-0.951738,1.042607,1.617499,1.856589,0.071043,0.788489,2.29789,1.273417,0.259155,1.046726,1.419289,1.479272,-0.399523,1.057422,0.874645,1.906814,1.918681,1.828552
2.289105,0.046868,1.489292,2.411181,1.73323,-0.457289,1.213854,1.641223,1.872706,0.102661,0.89146,2.204391,1.063793,0.447436,1.151514,1.535528,1.49476,-0.536291,0.811466,1.440582,2.114881,1.705086,1.606088
2.039431,-0.01438,1.441809,2.298926,1.654149,-0.0701,1.172114,1.569453,1.770811,0.07746,0.95203,2.006522,0.843982,0.444558,1.242068,1.573037,1.470331,-0.637901,0.590936,2.059559,2.274132,1.339595,1.251103
1.767095,-0.032226,1.197462,2.215571,1.548838,0.071637,1.027814,1.55417,1.735765,0.101565,1.040879,1.85906,0.769306,0.276293,1.35672,1.646367,1.506294,-0.573068,0.560803,2.665071,2.486367,1.061843,1.041701
1.724094,0.122449,0.92754,2.311989,1.687335,0.043441,0.933677,1.707814,1.902016,0.238387,1.286977,1.867693,0.936887,0.105496,1.557597,1.855115,1.689654,-0.29375,0.807903,3.119049,2.735326,1.039338,1.112091
1.963448,0.515541,0.810166,2.635027,2.136616,0.102181,1.033429,2.064744,2.274696,0.527865,1.776591,2.087189,1.375864,0.099155,1.903087,2.228173,2.054951,0.130521,1.321479,3.315465,3.006909,1.298392,1.450702
2.38429,1.086243,0.98995,3.105741,2.787229,0.434171,1.393934,2.580489,2.79262,1.017997,2.492581,2.507088,2.052485,0.334088,2.421045,2.723857,2.585277,0.598615,2.001555,3.307783,3.42251,1.793817,1.997268
2.869359,1.717035,1.505608,3.626091,3.521574,1.004164,1.978887,3.186856,3.371392,1.709269,3.316662,3.059358,2.861415,0.790748,3.053382,3.28431,3.219134,1.125437,2.714521,3.284971,4.003126,2.447082,2.609311
3.382494,2.325729,2.288379,4.153491,4.269243,1.649416,2.691142,3.811262,3.966392,2.451673,4.102482,3.653165,3.672158,1.392074,3.717966,3.880016,3.875321,1.82651,3.332915,3.405189,4.63546,3.202993,3.174627
3.938909,2.884554,3.210541,4.680861,4.968297,2.28886,3.426773,4.382339,4.582862,3.109068,4.715826,4.19874,4.410234,2.076092,4.34468,4.488464,4.501844,2.681505,3.837894,3.675629,5.243728,4.035018,3.713483
4.524495,3.445842,4.080822,5.190344,5.593672,2.972319,4.109532,4.890062,5.202044,3.733722,5.112924,4.660564,5.057389,2.826007,4.877557,5.080274,5.084652,3.505991,4.316235,4.006955,5.784363,4.846168,4.256297
5.090868,4.0997,4.78074,5.666678,6.136778,3.743117,4.707705,5.375349,5.750127,4.447525,5.305223,5.067331,5.593124,3.680329,5.309879,5.620764,5.594166,4.243842,4.787418,4.345531,6.217676,5.524834,4.7979
5.578963,4.829142,5.342495,6.121095,6.581459,4.578427,5.228619,5.872723,6.148456,5.209427,5.316062,5.459982,5.99665,4.587621,5.64816,6.073417,5.993288,4.905138,5.165451,4.695787,6.508315,6.034639,5.331513
5.986479,5.466823,5.820954,6.538243,6.918788,5.360636,5.675261,6.372123,6.427315,5.843189,5.203592,5.84798,6.281012,5.399526,5.860382,6.410127,6.27766,5.443854,5.394753,5.058908,6.646363,6.404223,5.826512
6.355838,5.878412,6.244762,6.875739,7.144527,5.940677,6.016595,6.824823,6.63704,6.238699,5.083044,6.192613,6.478798,6.023837,5.89359,6.618979,6.468222,5.796856,5.524347,5.413839,6.685998,6.680748,6.205794
6.684392,6.095177,6.517524,7.087544,7.275707,6.282059,6.208434,7.171448,6.796768,6.451169,5.062287,6.426222,6.608099,6.445644,5.78146,6.702438,6.582615,5.959538,5.661113,5.757446,6.702365,6.857011,6.400882
6.914288,6.222106,6.515194,7.154904,7.349512,6.442951,6.2655,7.374808,6.910805,6.563814,5.138587,6.50352,6.662148,6.661656,5.591816,6.672726,6.623027,5.978233,5.837153,6.117505,6.669899,6.890039,6.428862
6.973953,6.304868,6.324639,7.0946,7.381467,6.476321,6.283038,7.430438,6.923385,6.586982,5.232221,6.427245,6.636518,6.726068,5.446176,6.56025,6.58798,5.900497,5.995126,6.479826,6.569412,6.831646,6.364845
6.880587,6.292244,6.112536,6.948594,7.355515,6.407158,6.344927,7.358787,6.794866,6.522967,5.317651,6.233653,6.556239,6.718084,5.408045,6.412489,6.487891,5.773909,6.075748,6.739516,6.41642,6.757174,6.262124
6.751973,6.178847,5.964316,6.744858,7.248775,6.25803,6.439145,7.197972,6.583991,6.428943,5.383698,5.979508,6.461289,6.692973,5.416216,6.267965,6.350071,5.653648,6.028248,6.795674,6.183169,6.606453,6.15146
6.65702,6.057616,5.905199,6.487972,7.077676,6.059149,6.480894,7.00423,6.379432,6.34878,5.404217,5.746505,6.372777,6.656913,5.384886,6.144799,6.209929,5.572758,5.887877,6.667936,5.852565,6.340274,6.062907
6.544015,5.967956,5.893793,6.249041,6.890954,5.835428,6.398919,6.855152,6.188541,6.243682,5.35761,5.621479,6.28223,6.592481,5.272316,6.060804,6.086707,5.50775,5.722908,6.459677,5.453254,6.085818,6.012306
6.359143,5.881013,5.816213,6.162086,6.69131,5.614032,6.173032,6.802412,5.970152,6.116535,5.228064,5.648631,6.175664,6.490143,5.077538,6.031198,5.958847,5.421494,5.555021,6.250705,5.040334,5.977323,6.006863
6.077272,5.795906,5.638167,6.27233,6.448653,5.425041,5.826674,6.826989,5.672062,5.997772,5.020353,5.799197,6.044597,6.370256,4.8294,6.050096,5.791758,5.349154,5.354117,6.08029,4.719436,5.920608,6.021734
5.716879,5.716537,5.399185,6.463634,6.150444,5.26436,5.414534,6.839361,5.281651,5.876823,4.768476,5.98876,5.876311,6.212908,4.566,6.081883,5.577022,5.321392,5.075734,5.973627,4.57927,5.800857,5.957829
5.368842,5.607514,5.116784,6.588048,5.821511,5.067668,5.001897,6.737001,4.871001,5.727399,4.539983,6.110634,5.654706,5.922011,4.337693,6.087087,5.339926,5.280674,4.750458,5.916667,4.591492,5.56685,5.733737
5.055116,5.409015,4.814183,6.584401,5.498725,4.818913,4.643201,6.477548,4.540888,5.515669,4.405938,6.063044,5.398543,5.490958,4.188383,6.058431,5.119108,5.176489,4.45626,5.846868,4.667631,5.221071,5.402355
4.75296,5.100208,4.535777,6.47871,5.228128,4.54142,4.368261,6.106788,4.343659,5.243227,4.355868,5.799875,5.164448,4.998613,4.143595,6.01238,4.941125,5.039877,4.248735,5.709433,4.743701,4.839154,5.055991
4.501151,4.728418,4.34302,6.328239,5.057029,4.270081,4.178154,5.725465,4.240744,4.945496,4.317735,5.366801,4.995087,4.525733,4.185233,5.959014,4.807782,4.918622,4.117308,5.504521,4.748001,4.519831,4.77354
4.319542,4.366064,4.277931,6.180093,4.989521,4.046556,4.067846,5.422177,4.165272,4.677903,4.253751,4.874913,4.879801,4.145617,4.261867,5.885556,4.712346,4.853733,4.05695,5.270066,4.686905,4.357592,4.576233
4.21004,4.069586,4.316065,6.059341,4.992295,3.90262,4.05005,5.21837,4.12719,4.5144,4.202365,4.436864,4.789754,3.891113,4.32331,5.762476,4.658714,4.871979,4.083826,5.040781,4.660054,4.359943,4.439548
4.180398,3.871459,4.401989,5.954804,5.041356,3.85681,4.129154,5.076949,4.152353,4.461848,4.213842,4.13776,4.722798,3.755869,4.341855,5.566071,4.653822,4.957089,4.178102,4.83429,4.671421,4.447714,4.34355
4.212291,3.79275,4.480572,5.818057,5.09306,3.888278,4.246106,4.932005,4.211096,4.475992,4.289063,4.027447,4.685959,3.741034,4.325086,5.297953,4.680232,5.036737,4.298189,4.663102,4.682082,4.535271,4.258862
4.247321,3.810175,4.516406,5.616955,5.088429,3.956377,4.310609,4.710218,4.253423,4.512969,4.394607,4.087197,4.661152,3.829808,4.337069,4.973684,4.692378,5.029514,4.411495,4.528968,4.684036,4.523888,4.147693
4.220903,3.84819,4.519217,5.377653,5.026717,4.02565,4.294171,4.366742,4.253728,4.527661,4.494796,4.197267,4.608405,3.950591,4.457338,4.60393,4.649409,4.909824,4.477397,4.391525,4.662371,4.350733,4.000069
4.102071,3.814508,4.515321,5.11746,4.926083,4.058081,4.247863,3.936762,4.19051,4.434992,4.527972,4.180182,4.458649,3.965029,4.634765,4.200137,4.544446,4.687772,4.469426,4.1477,4.53031,4.057747,3.849226
3.833609,3.622198,4.507638,4.753372,4.750665,3.966151,4.201551,3.54699,3.980012,4.152675,4.319316,3.924866,4.112651,3.720323,4.626596,3.784639,4.369956,4.3472,4.366491,3.686454,4.158495,3.662882,3.647869
