0.62917,0.461641,0.232649,-0.074442,1.15503,0.014622,-0.315125,1.452896,0.572343,0.789423,0.856774,0.371008,-0.326162,0.627125,0.079708,-1.06632,1.199625,0.493998,0.458957
0.954092,0.90894,1.002236,0.288448,1.721224,0.793543,0.45204,2.157802,1.110428,1.541416,1.477425,1.009673,0.409441,1.278248,0.783146,-0.445596,1.954341,1.240912,1.144506
1.359778,1.334678,1.836569,0.837502,2.273054,1.593089,1.194023,2.786,1.641728,2.275997,2.075474,1.621816,1.219952,1.990547,1.407865,0.171474,2.752745,2.037538,1.857379
1.848742,1.758823,2.639836,1.52016,2.800208,2.282053,1.864908,3.353767,2.148323,2.947533,2.668755,2.174828,1.982565,2.676181,1.899768,0.743458,3.51938,2.78319,2.52899
2.408005,2.195287,3.331433,2.198765,3.291214,2.80864,2.429324,3.903298,2.618199,3.533785,3.238275,2.629695,2.62301,3.267768,2.261372,1.224958,4.178483,3.3836,3.090279
3.008607,2.6513,3.909962,2.754126,3.746555,3.209765,2.888692,4.430359,3.046144,4.036324,3.745586,2.989505,3.153041,3.764835,2.543358,1.609092,4.696783,3.833178,3.530944
3.593438,3.128196,4.417178,3.180791,4.170549,3.52778,3.251256,4.900519,3.429792,4.45989,4.162867,3.302105,3.593085,4.210318,2.818006,1.927391,5.087966,4.185835,3.869503
4.107292,3.609432,4.886127,3.552634,4.563796,3.790983,3.523791,5.304442,3.767725,4.817189,4.49199,3.61555,3.955764,4.632518,3.114559,2.220858,5.39258,4.488093,4.13222
4.556905,4.064399,5.333637,3.917272,4.923074,4.026094,3.732064,5.662165,4.059805,5.109988,4.74867,3.938658,4.264085,5.019771,3.405569,2.506555,5.649895,4.767096,4.36287
4.993127,4.473419,5.755496,4.259323,5.240714,4.25099,3.913041,5.989991,4.309817,5.33743,4.944134,4.243269,4.535783,5.342603,3.652468,2.771072,5.890028,5.051833,4.601057
5.442376,4.844623,6.133428,4.549054,5.510731,4.464944,4.076541,6.286602,4.531045,5.528614,5.083069,4.496326,4.771693,5.58905,3.846983,3.002458,6.139732,5.34615,4.844684
5.902201,5.185247,6.452104,4.791153,5.740773,4.674031,4.218637,6.545618,4.750624,5.708361,5.183283,4.713711,4.981412,5.782362,4.032941,3.232148,6.412931,5.596091,5.085911
6.356842,5.493401,6.702158,5.023099,5.949883,4.892708,4.353983,6.762792,4.997027,5.891292,5.279298,4.951057,5.199014,5.961465,4.270457,3.487439,6.695211,5.774463,5.326541
6.788431,5.795352,6.88265,5.282701,6.146494,5.136992,4.499654,6.932755,5.280077,6.088372,5.40122,5.236951,5.460502,6.149745,4.568053,3.765405,6.95069,5.94003,5.545287
7.185741,6.131944,7.021132,5.583495,6.32142,5.408197,4.68351,7.053107,5.5859,6.280912,5.559937,5.555318,5.761153,6.350355,4.882598,4.06728,7.149621,6.119726,5.726766
7.535685,6.511204,7.130731,5.910259,6.469978,5.698412,4.917769,7.133647,5.869526,6.463218,5.751258,5.864245,6.090156,6.561876,5.183918,4.408597,7.290481,6.301929,5.897897
7.828602,6.880263,7.19548,6.240473,6.608037,6.016246,5.160973,7.19517,6.089383,6.634199,5.976463,6.133983,6.443634,6.787301,5.470144,4.80486,7.399395,6.489665,6.087286
8.067951,7.172144,7.247168,6.570407,6.764464,6.342204,5.372971,7.260939,6.249531,6.734718,6.243972,6.370703,6.772487,7.029466,5.763196,5.251639,7.506117,6.701291,6.318675
8.253666,7.380182,7.317784,6.914982,6.95885,6.64752,5.555583,7.349974,6.392536,6.730913,6.564527,6.59954,7.046625,7.287262,6.097029,5.713514,7.619412,6.960285,6.624689
8.384649,7.543327,7.360373,7.276333,7.186354,6.925574,5.728063,7.455011,6.552742,6.703075,6.931206,6.86397,7.278782,7.552233,6.49571,6.158062,7.733657,7.273607,6.967233
8.473974,7.710391,7.32508,7.626393,7.42616,7.150633,5.905969,7.533067,6.723644,6.70743,7.303111,7.215117,7.469339,7.809144,6.926701,6.581575,7.847234,7.628377,7.266661
8.518337,7.928889,7.245257,7.935973,7.662988,7.300169,6.079986,7.537882,6.882064,6.758453,7.620468,7.623922,7.613831,8.037333,7.306624,6.998586,7.971485,7.967803,7.494558
8.502522,8.191927,7.146942,8.192496,7.88374,7.404704,6.235,7.470264,7.022695,6.791857,7.836552,8.007681,7.703731,8.218365,7.607831,7.409235,8.117264,8.253052,7.672468
8.45656,8.429199,7.021638,8.401006,8.050434,7.523313,6.368662,7.362781,7.124963,6.743631,7.931736,8.308746,7.772665,8.343752,7.8622,7.794498,8.271427,8.514249,7.811205
8.423644,8.601852,6.825599,8.586371,8.114246,7.611846,6.480544,7.2353,7.134847,6.629042,7.909623,8.475718,7.824309,8.419597,8.046359,8.120179,8.390882,8.771095,7.903471
8.367439,8.713326,6.549473,8.787295,8.070249,7.560066,6.561405,7.084062,7.027537,6.469032,7.78472,8.50146,7.788654,8.454322,8.106561,8.358852,8.430848,9.00075,7.939005
8.234122,8.726753,6.210343,8.999662,7.962759,7.331557,6.606853,6.902127,6.852156,6.255433,7.572196,8.459909,7.620787,8.448001,8.055552,8.494366,8.365882,9.187616,7.901073
8.072135,8.596655,5.816369,9.151409,7.83617,6.978989,6.619693,6.686406,6.684199,5.999425,7.290726,8.430356,7.340238,8.396957,7.983675,8.522174,8.202715,9.341046,7.781287
7.930218,8.389194,5.371694,9.153712,7.706326,6.584532,6.614084,6.431069,6.557629,5.73954,6.965895,8.436404,7.004894,8.293839,7.960744,8.466022,7.976243,9.456553,7.588612
7.765279,8.195358,4.885426,8.975207,7.575879,6.221481,6.599429,6.134609,6.468318,5.502787,6.617125,8.466352,6.681535,8.129806,7.98731,8.359073,7.720046,9.521396,7.355335
7.533481,8.017953,4.38428,8.664701,7.44582,5.906728,6.560295,5.804504,6.398625,5.296934,6.251917,8.49611,6.386508,7.900838,8.026272,8.215418,7.457961,9.553686,7.126794
7.233371,7.833678,3.889651,8.311407,7.309467,5.617074,6.470214,5.463288,6.317853,5.108061,5.86837,8.504821,6.083214,7.610202,8.035904,8.03001,7.19482,9.586576,6.909063
6.869715,7.635909,3.391469,7.983903,7.144776,5.313873,6.320351,5.146294,6.185551,4.889708,5.458738,8.474295,5.73746,7.261565,7.974751,7.776991,6.909925,9.620129,6.666726
6.511115,7.41516,2.87905,7.687263,6.916696,4.946327,6.12213,4.868233,5.961553,4.581186,5.013863,8.390019,5.330141,6.856517,7.804451,7.426076,6.569688,9.58837,6.354884
6.238548,7.138055,2.341308,7.370767,6.593185,4.473074,5.880709,4.589881,5.616449,4.144762,4.526646,8.216831,4.852466,6.395146,7.496655,6.954454,6.140069,9.420075,5.919055
6.00439,6.776311,1.763735,6.960146,6.160478,3.880231,5.583588,4.237518,5.137978,3.591919,3.982626,7.900957,4.299771,5.876121,7.035874,6.342588,5.596886,9.107542,5.33239
5.676271,6.306831,1.135334,6.393434,5.628882,3.177459,5.21704,3.760516,4.536721,2.963555,3.357776,7.413483,3.67242,5.302229,6.42129,5.591533,4.934628,8.659024,4.626053
5.150767,5.709256,0.444907,5.654369,5.01906,2.390887,4.761752,3.157531,3.838508,2.290259,2.633121,6.770337,2.976723,4.680906,5.6743,4.72637,4.165066,8.074093,3.845334
4.429791,5.002421,-0.312011,4.778588,4.34624,1.545766,4.178307,2.456741,3.074942,1.594361,1.80665,6.005736,2.222906,4.017107,4.840708,3.77434,3.311073,7.34981,3.004184
3.597844,4.242614,-1.120297,3.823509,3.60681,0.635656,3.450197,1.681362,2.263827,0.894854,0.88776,5.145173,1.420276,3.297038,3.958289,2.759815,2.398491,6.494887,2.075075
2.728643,3.473867,-1.95641,2.821855,2.769043,-0.370181,2.605845,0.824898,1.392761,0.173529,-0.121609,4.175371,0.560543,2.468739,3.030884,1.696352,1.436147,5.523309,1.005885
1.835922,2.670038,-2.809488,1.750724,1.760545,-1.545707,1.629882,-0.169284,0.408837,-0.625561,-1.256187,3.01954,-0.432608,1.438237,2.020675,0.561545,0.390245,4.442725,-0.304128
0.875737,1.73135,-3.728689,0.53646,0.464013,-3.00315,0.421854,-1.41086,-0.798649,-1.561089,-2.602411,1.534288,-1.705849,0.082477,0.830134,-0.729198,-0.817195,3.213327,-2.011959
-0.253744,0.550382,-4.886736,-0.928759,-1.249403,-4.872257,-1.163302,-3.037678,-2.378881,-2.71176,-4.275598,-0.474854,-3.426024,-1.722959,-0.710991,-2.335473,-2.31978,1.728669,-4.288332
-1.689086,-0.964565,-6.521169,-2.761452,-3.452251,-7.277714,-3.255026,-5.155406,-4.451068,-4.21902,-6.366728,-3.149824,-5.740458,-4.054764,-2.770988,-4.455947,-4.27809,-0.159666,-7.211032
-3.591798,-2.918911,-8.799292,-5.045606,-6.087874,-10.200773,-5.919698,-7.753115,-7.035869,-6.268313,-8.874026,-6.429622,-8.660144,-6.870504,-5.417225,-7.206959,-6.759073,-2.61132,-10.587941
-6.091199,-5.406308,-11.666608,-7.767207,-8.943267,-13.322558,-9.073029,-10.653857,-9.996832,-8.919726,-11.645204,-9.982611,-11.892832,-9.96611,-8.52675,-10.447346,-9.620781,-5.704704,-13.933627
-9.087065,-8.357879,-14.746454,-10.757613,-11.703468,-16.115631,-12.375625,-13.544283,-13.007596,-11.922751,-14.388328,-13.256716,-14.921025,-13.028816,-11.80724,-13.739227,-12.531445,-9.269909,-16.718636
-12.166477,-11.446034,-17.479183,-13.704047,-14.09211,-18.23653,-15.320078,-16.099667,-15.634597,-14.812099,-16.81768,-15.760099,-17.288305,-15.766478,-14.866438,-16.562386,-15.098793,-12.829582,-18.706123
-14.822182,-14.203988,-19.492422,-16.283327,-15.991546,-19.854445,-17.573935,-18.170753,-17.611433,-17.140991,-18.853165,-17.397446,-18.976978,-18.02972,-17.345661,-18.645544,-17.064224,-15.818193,-20.135416
-16.800495,-16.308908,-20.886106,-18.3515,-17.413588,-21.339193,-19.226831,-19.855814,-19.07748,-18.802067,-20.636597,-18.433414,-20.429201,-19.84771,-19.194054,-20.182449,-18.497814,-17.994179,-21.393267
-18.325369,-17.858572,-22.003689,-19.990206,-18.348181,-22.671038,-20.554668,-21.304203,-20.31675,-20.098995,-22.300606,-19.034382,-21.897509,-21.314039,-20.641331,-21.507528,-19.659651,-19.564465,-22.503147
-19.770409,-19.194967,-22.956432,-21.31229,-18.687366,-23.411371,-21.557348,-22.471552,-21.307478,-21.294285,-23.69285,-19.075354,-23.066833,-22.410995,-21.785393,-22.575268,-20.619347,-20.73844,-23.117699
-21.107325,-20.425264,-23.486965,-22.196075,-18.361259,-23.182024,-21.890446,-23.093229,-21.713387,-22.255384,-24.426699,-18.429283,-23.40633,-22.980171,-22.387852,-22.980459,-21.141552,-21.343966,-22.897753
-21.845596,-21.252712,-23.256601,-22.348635,-17.47452,-22.0058,-21.310907,-22.909695,-21.259386,-22.60428,-24.214096,-17.21925,-22.680819,-22.880247,-22.186491,-22.40933,-20.940405,-21.064228,-21.812292
-21.568359,-21.248842,-22.220554,-21.650534,-16.278728,-20.29763,-20.00581,-21.908182,-20.015251,-22.089563,-23.100708,-15.760382,-21.132376,-22.146387,-21.232944,-20.974306,-19.983843,-19.899979,-20.16268
-20.334919,-20.287382,-20.680273,-20.318836,-15.025474,-18.562105,-18.423553,-20.362204,-18.357416,-20.811167,-21.434677,-14.321604,-19.273544,-20.987068,-19.837339,-19.112947,-18.539425,-18.244612,-18.367315
-18.579386,-18.688334,-19.027981,-18.748655,-13.834506,-17.034081,-16.917368,-18.673115,-16.687399,-19.133245,-19.65176,-12.974983,-17.536072,-19.641832,-18.319386,-17.274382,-16.992044,-16.579849,-16.73197
-16.788643,-16.922289,-17.536121,-17.24041,-12.672253,-15.655179,-15.565656,-17.136065,-15.191115,-17.425486,-18.047514,-11.648605,-16.039787,-18.265158,-16.829906,-15.697041,-15.619488,-15.174014,-15.331019
-15.261147,-15.281509,-16.28677,-15.858668,-11.434901,-14.26291,-14.254776,-15.79517,-13.828857,-15.87837,-16.672873,-10.261362,-14.650886,-16.893183,-15.367436,-14.350701,-14.470966,-13.996921,-14.047782
-14.012735,-13.806871,-15.196056,-14.494131,-10.046862,-12.741854,-12.836244,-14.489227,-12.463885,-14.486845,-15.40589,-8.768935,-13.1755,-15.473596,-13.868845,-13.044471,-13.400612,-12.845227,-12.721662
-12.822444,-12.379037,-14.120649,-13.027237,-8.510738,-11.067875,-11.295518,-13.029685,-10.975672,-13.163728,-14.098656,-7.191721,-11.502745,-13.920703,-12.284816,-11.616013,-12.22053,-11.549071,-11.284169
-11.44601,-10.876969,-12.951731,-11.426929,-6.896845,-9.265405,-9.759069,-11.350648,-9.325141,-11.840318,-12.669426,-5.614806,-9.647762,-12.185008,-10.625385,-10.016978,-10.817903,-10.076745,-9.771861
-9.815663,-9.291865,-11.640122,-9.732398,-5.298067,-7.388376,-8.307062,-9.514125,-7.558164,-10.479443,-11.118608,-4.144801,-7.725226,-10.292012,-8.952147,-8.309474,-9.175267,-8.495064,-8.252786
-8.021917,-7.675765,-10.186784,-8.005795,-3.789064,-5.544573,-6.927611,-7.638414,-5.784836,-9.049456,-9.503414,-2.854517,-5.891059,-8.332101,-7.33027,-6.626642,-7.405222,-6.884866,-6.766461
-6.226283,-6.067746,-8.661264,-6.31462,-2.409806,-3.87719,-5.565202,-5.831944,-4.145656,-7.546271,-7.897089,-1.731103,-4.265887,-6.432348,-5.812923,-5.087907,-5.676846,-5.309306,-5.326182
-4.591603,-4.511354,-7.203571,-4.730049,-1.150062,-2.497966,-4.197873,-4.173322,-2.728505,-6.041596,-6.357582,-0.703525,-2.893515,-4.723942,-4.413176,-3.764822,-4.121892,-3.847444,-3.936403
-3.220843,-3.066501,-5.929521,-3.304761,0.010077,-1.414205,-2.950915,-2.711517,-1.511387,-4.640219,-4.920609,0.253875,-1.786502,-3.297246,-3.129148,-2.670588,-2.798683,-2.570368,-2.637211
-2.114139,-1.772578,-4.856035,-2.052866,1.037057,-0.544103,-1.93723,-1.466323,-0.451196,-3.393642,-3.606604,1.115212,-0.915554,-2.16751,-1.969642,-1.768064,-1.697137,-1.532603,-1.536002
-1.217605,-0.646295,-3.945372,-0.967948,1.887548,0.206325,-1.160616,-0.426149,0.460587,-2.301222,-2.430611,1.837012,-0.218416,-1.283413,-0.949251,-0.993298,-0.779701,-0.747765,-0.715937
-0.451089,0.273015,-3.146881,-0.045874,2.542127,0.891054,-0.57079,0.443475,1.239844,-1.339078,-1.409031,2.398518,0.355707,-0.571888,-0.08501,-0.317864,-0.012908,-0.148663,-0.150956
0.233885,0.955074,-2.431066,0.728035,3.023773,1.528972,-0.088027,1.188398,1.924814,-0.488795,-0.553172,2.845141,0.85142,0.033835,0.626797,0.258136,0.639078,0.353718,0.272217
0.846104,1.442291,-1.780199,1.388936,3.430942,2.122288,0.347775,1.849799,2.563238,0.252596,0.137537,3.203974,1.306954,0.590345,1.230841,0.7577,1.209007,0.821881,0.634984
1.421969,1.813331,-1.173752,1.969572,3.80973,2.652617,0.756223,2.448429,3.167338,0.889971,0.681196,3.465146,1.741207,1.140876,1.756852,1.204381,1.721599,1.290476,0.972188
1.985308,2.154786,-0.608231,2.477134,4.113954,3.084634,1.139439,2.989027,3.694539,1.437451,1.108687,3.641031,2.125469,1.699339,2.196226,1.58053,2.194307,1.75834,1.289213
2.496784,2.517169,-0.107564,2.905527,4.313563,3.414959,1.479871,3.466794,4.106912,1.907558,1.457862,3.772148,2.414666,2.23255,2.550669,1.849055,2.616025,2.195157,1.557279
2.932027,2.869068,0.313319,3.254855,4.429399,3.645369,1.790964,3.868112,4.416048,2.307779,1.754189,3.87206,2.573935,2.665555,2.863035,2.013149,2.937582,2.540436,1.727751
3.289657,3.166608,0.668638,3.516671,4.490754,3.77557,2.066489,4.166784,4.668808,2.624285,1.989126,3.886342,2.606559,2.928204,3.162053,2.101397,3.088704,2.712986,1.756875
3.541945,3.417269,0.944494,3.648782,4.472543,3.787329,2.193669,4.334639,4.865447,2.8305,2.117487,3.742853,2.545187,3.005846,3.375894,2.102833,3.004867,2.642109,1.637451
3.660836,3.661243,1.067076,3.587659,4.298783,3.643224,2.108871,4.351088,4.905232,2.890284,2.083241,3.440763,2.411772,2.941051,3.355761,1.965407,2.648542,2.310108,1.391379
3.634345,3.857116,0.988715,3.299648,3.92309,3.327703,1.858579,4.199222,4.675345,2.766183,1.864535,3.033382,2.16657,2.753268,2.986261,1.624511,2.020805,1.750531,1.005428
3.446869,3.864135,0.739565,2.834107,3.35613,2.883162,1.509476,3.880921,4.171336,2.444448,1.511712,2.567131,1.790986,2.435309,2.27747,1.066903,1.179205,1.050849,0.476861
3.115088,3.635256,0.418843,2.322719,2.706472,2.419521,1.107671,3.450559,3.515438,1.967046,1.138197,2.078179,1.345163,2.00579,1.381566,0.404449,0.25487,0.333131,-0.121825
2.737496,3.234778,0.139085,1.913027,2.160907,2.057888,0.717043,3.020591,2.87985,1.427627,0.849714,1.630852,0.937007,1.539325,0.546131,-0.172787,-0.579904,-0.272568,-0.655727
2.444605,2.779369,-0.003229,1.697124,1.873114,1.865307,0.421507,2.716189,2.400186,0.925801,0.688016,1.292042,0.657493,1.160688,-0.007467,-0.505954,-1.193403,-0.655142,-0.989363
2.324384,2.419414,0.060236,1.697795,1.849551,1.843058,0.286563,2.614055,2.116551,0.536592,0.657536,1.094634,0.527543,0.98267,-0.200342,-0.55468,-1.546928,-0.770462,-1.076085
2.397711,2.26659,0.316531,1.882084,1.963988,1.944929,0.337444,2.709199,1.986309,0.311659,0.766328,1.037337,0.510976,1.028596,-0.111347,-0.40571,-1.668411,-0.614254,-0.973552
2.622062,2.325932,0.66927,2.127636,2.058195,2.123073,0.526356,2.920038,1.967386,0.252323,0.996958,1.101848,0.530107,1.209976,0.119741,-0.171976,-1.622234,-0.249372,-0.754844
2.920369,2.45817,1.017122,2.174731,1.982994,2.334299,0.759221,3.096758,1.966825,0.270918,1.215168,1.230569,0.430614,1.310475,0.320371,0.086817,-1.541932,0.170912,-0.462759
3.162992,2.383716,1.287941,1.695388,1.560568,2.466648,0.934013,3.013758,1.786277,0.159215,1.144018,1.269983,-0.02672,0.997575,0.23559,0.264866,-1.661913,0.386175,-0.234891
3.079837,1.763048,1.352598,0.556255,0.601858,2.217671,0.858804,2.426391,1.183532,-0.397994,0.526723,0.929973,-1.007596,0.029755,-0.428402,0.066817,-2.213334,0.087682,-0.374288
