-3.822699,-2.864028,-3.870485,-3.233486,-2.696115,-2.999018,-4.56434,-3.585574,-2.822707,-3.689538,-3.428982,-3.44291,-2.881331,-3.612076,-2.978768,-2.484164,-2.45637,-4.04796,-3.496838
-4.151234,-2.953252,-4.006647,-3.339141,-2.736043,-3.034246,-4.630857,-3.677807,-2.868925,-3.580235,-3.612881,-3.373387,-2.899703,-3.738859,-2.988162,-2.468012,-2.501924,-4.164436,-3.397683
-4.454825,-3.063767,-3.996057,-3.494334,-2.731761,-3.03035,-4.658799,-3.76394,-2.918389,-3.465027,-3.795967,-3.317713,-2.855566,-3.834346,-3.089494,-2.513678,-2.524102,-4.288132,-3.331788
-4.646304,-3.21438,-3.869039,-3.620488,-2.662025,-3.009038,-4.604263,-3.779638,-2.962992,-3.386755,-3.945544,-3.277967,-2.814444,-3.854322,-3.248643,-2.659567,-2.510923,-4.297107,-3.278766
-4.693137,-3.385245,-3.733441,-3.66033,-2.541256,-3.047589,-4.522006,-3.719679,-2.994305,-3.358569,-4.042961,-3.300824,-2.826345,-3.805714,-3.441509,-2.881385,-2.443741,-4.112549,-3.199971
-4.618078,-3.513192,-3.674115,-3.619467,-2.4171,-3.192598,-4.468566,-3.630259,-3.018874,-3.367026,-4.086722,-3.402915,-2.871746,-3.727139,-3.644802,-3.123559,-2.320791,-3.824636,-3.113623
-4.4705,-3.56875,-3.671093,-3.546276,-2.316455,-3.385453,-4.435695,-3.569105,-3.066449,-3.376581,-4.088618,-3.514475,-2.916519,-3.652948,-3.818377,-3.323619,-2.163754,-3.593418,-3.054445
-4.310603,-3.617212,-3.660853,-3.485823,-2.224078,-3.53068,-4.404767,-3.567466,-3.156876,-3.331301,-4.066745,-3.566927,-2.933794,-3.598311,-3.910665,-3.436279,-1.999573,-3.441718,-3.026039
-4.185926,-3.676761,-3.617115,-3.45284,-2.117226,-3.588869,-4.307533,-3.610143,-3.245401,-3.221256,-4.037384,-3.517681,-2.907359,-3.557402,-3.882505,-3.458618,-1.850599,-3.348383,-3.028755
-4.108757,-3.670719,-3.508881,-3.447934,-1.996809,-3.550435,-4.099296,-3.649034,-3.287053,-3.090547,-4.017114,-3.378849,-2.879382,-3.510875,-3.725491,-3.432452,-1.73066,-3.310235,-3.057986
-4.060886,-3.571264,-3.293105,-3.468538,-1.880196,-3.401636,-3.825339,-3.642648,-3.299165,-2.936564,-3.998573,-3.212493,-2.866193,-3.441857,-3.501736,-3.382569,-1.637417,-3.308457,-3.069308
-4.023358,-3.431784,-3.01387,-3.500765,-1.775902,-3.191247,-3.564183,-3.583979,-3.311451,-2.739962,-3.962017,-3.057761,-2.823258,-3.347415,-3.292409,-3.30584,-1.554298,-3.302512,-3.004829
-4.001027,-3.290414,-2.735753,-3.521301,-1.676255,-3.019845,-3.360038,-3.49117,-3.315005,-2.523711,-3.90527,-2.908508,-2.74759,-3.241163,-3.131644,-3.195581,-1.462868,-3.263241,-2.851288
-3.99221,-3.145385,-2.483101,-3.49888,-1.571582,-2.915218,-3.206079,-3.389752,-3.275272,-2.339745,-3.833459,-2.769203,-2.662361,-3.148339,-3.031427,-3.066751,-1.355138,-3.208148,-2.678462
-3.953153,-2.985665,-2.255066,-3.415658,-1.47695,-2.819381,-3.087051,-3.300741,-3.170305,-2.229215,-3.742501,-2.646809,-2.581165,-3.079592,-2.973772,-2.925926,-1.232832,-3.147261,-2.536674
-3.844506,-2.82302,-2.036052,-3.283993,-1.427304,-2.67763,-2.987034,-3.232543,-3.022374,-2.159132,-3.634007,-2.522455,-2.497288,-3.013503,-2.914653,-2.77914,-1.109715,-3.071069,-2.410559
-3.670699,-2.667075,-1.820746,-3.128887,-1.416788,-2.502635,-2.888194,-3.165048,-2.888071,-2.045005,-3.520339,-2.405646,-2.36733,-2.922033,-2.836707,-2.62563,-1.016855,-2.949656,-2.272545
-3.45019,-2.53375,-1.600025,-2.978213,-1.375995,-2.334782,-2.768215,-3.057846,-2.777083,-1.848566,-3.409335,-2.316319,-2.188829,-2.80507,-2.745964,-2.452879,-0.976004,-2.771666,-2.109972
-3.19461,-2.430946,-1.357435,-2.85556,-1.249102,-2.143724,-2.592467,-2.882881,-2.618381,-1.579327,-3.282882,-2.178842,-1.980868,-2.67375,-2.607167,-2.248519,-0.963882,-2.552988,-1.944251
-2.925519,-2.33233,-1.093099,-2.750752,-1.041984,-1.850227,-2.35188,-2.642772,-2.347771,-1.266735,-3.111271,-1.915915,-1.712068,-2.530733,-2.360872,-2.005442,-0.929842,-2.307075,-1.760364
-2.679653,-2.158882,-0.811314,-2.618002,-0.785933,-1.452512,-2.056043,-2.35889,-1.969469,-0.931527,-2.888513,-1.551589,-1.353297,-2.367744,-1.987102,-1.729619,-0.814849,-2.055308,-1.488959
-2.43447,-1.868904,-0.503541,-2.397797,-0.491437,-1.003304,-1.707978,-2.036825,-1.533128,-0.58384,-2.620255,-1.163461,-0.934796,-2.16034,-1.553866,-1.408327,-0.594183,-1.809776,-1.096766
-2.138221,-1.517743,-0.15111,-2.061436,-0.160932,-0.533947,-1.345027,-1.653183,-1.080338,-0.236111,-2.306401,-0.792641,-0.487243,-1.873269,-1.148602,-1.029892,-0.2995,-1.566146,-0.604772
-1.78213,-1.173036,0.235624,-1.620146,0.201034,-0.050741,-1.021185,-1.177231,-0.624898,0.126112,-1.949135,-0.428332,-0.024937,-1.489185,-0.771383,-0.608192,0.039296,-1.314295,-0.058123
-1.365188,-0.845528,0.643506,-1.12518,0.593491,0.45035,-0.722238,-0.611062,-0.173422,0.52936,-1.55614,-0.041925,0.458683,-1.01479,-0.375315,-0.165142,0.403926,-1.036101,0.486349
-0.871121,-0.509306,1.07829,-0.644351,1.014434,0.95463,-0.353755,-0.003864,0.276964,0.964603,-1.110681,0.378753,0.984115,-0.467562,0.070089,0.297878,0.789494,-0.704126,1.001523
-0.327626,-0.139088,1.542474,-0.215565,1.467143,1.445216,0.129137,0.569963,0.7439,1.42163,-0.590351,0.840884,1.546024,0.128502,0.568041,0.79528,1.197919,-0.274548,1.501963
0.173339,0.2789,2.028342,0.164658,1.960721,1.913706,0.663441,1.064903,1.24576,1.907625,-0.023838,1.343045,2.132066,0.749768,1.114486,1.324069,1.631863,0.296624,2.01835
0.564691,0.752689,2.531768,0.524453,2.500186,2.3643,1.166884,1.494407,1.791382,2.412444,0.539039,1.890685,2.722082,1.382092,1.69978,1.87753,2.100982,0.972226,2.574885
0.886241,1.26535,3.023096,0.899789,3.073788,2.789037,1.603418,1.903336,2.374837,2.908085,1.079926,2.494652,3.280483,2.008768,2.316486,2.432356,2.604613,1.620024,3.140846
1.247661,1.804844,3.476759,1.320724,3.639978,3.145907,1.969022,2.31061,2.967362,3.387686,1.604643,3.123422,3.779619,2.591701,2.960234,2.954536,3.112116,2.160707,3.633211
1.70075,2.366599,3.896619,1.799855,4.120532,3.394911,2.274668,2.696446,3.528658,3.864934,2.108882,3.716606,4.197135,3.088939,3.605947,3.419266,3.576887,2.651454,4.004146
2.2055,2.889791,4.273149,2.31899,4.432389,3.523841,2.559133,3.03131,4.022668,4.295285,2.557795,4.212121,4.504195,3.490287,4.178796,3.805697,3.959844,3.178155,4.291277
2.688335,3.2714,4.574143,2.842046,4.540151,3.554791,2.847968,3.29203,4.39495,4.577429,2.922746,4.548254,4.656911,3.826375,4.599943,4.076861,4.232912,3.743487,4.540966
3.126101,3.463394,4.744774,3.322117,4.468456,3.500048,3.10604,3.464,4.535365,4.652866,3.197691,4.7376,4.611438,4.140682,4.800128,4.187424,4.393706,4.30014,4.772611
3.511117,3.50141,4.721042,3.705231,4.258117,3.33843,3.298471,3.549349,4.364221,4.532593,3.347149,4.835373,4.382458,4.46137,4.719253,4.108428,4.480879,4.787213,5.015939
3.753769,3.472045,4.482264,3.944875,3.933689,2.996343,3.383887,3.576205,3.971472,4.236292,3.284452,4.870104,4.070179,4.782054,4.369326,3.826135,4.527003,5.096202,5.288976
3.80989,3.434311,4.112427,4.000358,3.501108,2.517745,3.288876,3.561448,3.562707,3.782388,2.915556,4.830132,3.742145,5.03484,3.875786,3.416484,4.541486,5.160246,5.518012
3.73209,3.347586,3.740599,3.818524,2.924206,2.055099,2.968325,3.445138,3.244188,3.261505,2.224059,4.658766,3.375633,5.068371,3.358366,3.010185,4.492486,5.002202,5.479256
3.530284,3.16349,3.414289,3.34946,2.119525,1.52685,2.420845,3.085387,2.913086,2.810394,1.266869,4.218618,2.832018,4.688378,2.838976,2.638145,4.243587,4.630269,4.876476
3.116849,2.855549,3.003752,2.615041,1.031365,0.675204,1.701059,2.35517,2.377777,2.436017,0.108268,3.311747,1.89637,3.787039,2.226713,2.158362,3.58293,3.958009,3.608392
2.365373,2.364813,2.330703,1.72755,-0.254827,-0.529843,0.820786,1.256556,1.559176,1.917596,-1.144418,1.914817,0.575514,2.446844,1.455204,1.408046,2.41447,2.859238,1.988923
1.302051,1.629886,1.426375,0.788415,-1.485772,-1.802185,-0.149544,-0.05732,0.576921,1.116649,-2.335138,0.341241,-0.852469,0.913446,0.527128,0.447563,0.890981,1.420098,0.473213
0.079167,0.735026,0.46103,-0.166042,-2.397264,-2.784073,-1.064122,-1.355872,-0.371902,0.138271,-3.348036,-0.973721,-2.079092,-0.544628,-0.524491,-0.562805,-0.679802,-0.002359,-0.67533
-1.185358,-0.155475,-0.409257,-1.152488,-2.794935,-3.055478,-1.74683,-2.387258,-1.115609,-0.842689,-4.091403,-1.586355,-2.756976,-1.720338,-1.544589,-1.36716,-1.927094,-1.110582,-1.205251
-2.368623,-0.952379,-0.873389,-2.032396,-2.607943,-2.469551,-1.816972,-2.897001,-1.387924,-1.560138,-4.325166,-1.259579,-2.5366,-2.448413,-2.179745,-1.537838,-2.463654,-1.71319,-0.910774
-3.082604,-1.430638,-0.564949,-2.414134,-2.07279,-1.507812,-1.044354,-2.744097,-1.058962,-1.643145,-3.897639,-0.327704,-1.575097,-2.620648,-2.111881,-0.884789,-2.078946,-1.537979,-0.030266
-2.823076,-1.280145,0.415912,-2.070241,-1.579672,-0.915006,0.07218,-2.096906,-0.438561,-1.019345,-3.081548,0.524417,-0.590462,-2.302317,-1.477385,0.178237,-1.028618,-0.645202,0.841005
-1.713435,-0.590221,1.370355,-1.297397,-1.299955,-0.980576,0.699447,-1.398576,0.046972,-0.186792,-2.411937,0.877782,-0.209707,-1.763622,-0.831278,0.861179,0.012726,0.298342,1.215065
-0.636175,0.046871,1.679243,-0.64928,-1.137879,-1.313284,0.604912,-1.021646,0.270694,0.226365,-2.21355,0.833191,-0.405962,-1.294153,-0.553384,0.742424,0.513324,0.681094,1.03586
-0.294854,0.183124,1.377218,-0.372535,-0.922992,-1.35173,0.20391,-0.978491,0.407904,0.121291,-2.356795,0.747044,-0.678763,-0.997126,-0.529195,0.143573,0.488797,0.463954,0.711338
-0.596778,-0.023821,0.947862,-0.278641,-0.567244,-0.965855,0.020847,-0.979047,0.686453,-0.071723,-2.405987,0.797376,-0.594416,-0.786281,-0.428435,-0.300646,0.320984,0.068755,0.720804
-0.949687,-0.101418,0.808094,-0.09069,-0.097223,-0.411728,0.209509,-0.734452,1.161082,0.053781,-2.034253,0.891657,-0.040341,-0.528077,-0.088159,-0.220138,0.354131,-0.042147,1.170757
-0.880153,0.198519,1.014188,0.250912,0.389942,0.016068,0.511051,-0.189622,1.696466,0.525685,-1.290686,0.917415,0.790439,-0.153528,0.413588,0.278326,0.694711,0.231972,1.796999
-0.33351,0.729546,1.342977,0.582904,0.793613,0.19822,0.590416,0.481963,2.130971,1.108346,-0.473903,0.867574,1.557131,0.324833,0.878795,0.804773,1.223454,0.665759,2.268429
0.344339,1.189271,1.541198,0.72255,1.066525,0.244849,0.415054,1.050933,2.3755,1.541412,0.155802,0.798406,2.003688,0.851652,1.145323,1.076815,1.73807,0.991925,2.469525
0.745332,1.388837,1.545454,0.645964,1.209983,0.285997,0.280616,1.404187,2.451219,1.737871,0.529047,0.782527,2.12469,1.37112,1.221121,1.071627,2.085873,1.108985,2.506916
0.8358,1.347706,1.448981,0.489117,1.298092,0.358636,0.365831,1.596805,2.467036,1.791952,0.747159,0.90285,2.106728,1.844713,1.245545,0.941907,2.214661,1.09469,2.51933
0.892611,1.240674,1.373006,0.426756,1.447576,0.502089,0.616213,1.777425,2.565744,1.827752,0.952336,1.198899,2.112952,2.255205,1.380073,0.866242,2.253128,1.071753,2.535983
1.115326,1.238237,1.386106,0.548685,1.718949,0.767904,0.866298,2.062092,2.814918,1.903054,1.248025,1.59067,2.207828,2.613657,1.707982,0.942094,2.375659,1.087834,2.517073
1.505111,1.401566,1.479464,0.8606,2.074591,1.173941,0.965294,2.451602,3.135013,2.049139,1.674409,1.954422,2.424476,2.940765,2.133563,1.203589,2.639778,1.148001,2.463362
1.904414,1.643842,1.658769,1.292911,2.435955,1.675094,0.980821,2.84971,3.410558,2.30213,2.191139,2.231543,2.744436,3.240041,2.533548,1.628948,2.996968,1.288187,2.464328
2.202614,1.807541,1.958101,1.743588,2.762242,2.208139,0.93523,3.170727,3.619254,2.675461,2.710739,2.45754,3.093521,3.514809,2.867874,2.12365,3.363217,1.5324,2.598447
2.437907,1.909992,2.353882,2.145523,3.013525,2.681007,0.831727,3.420149,3.809708,3.125648,3.153955,2.720378,3.394332,3.779638,3.150131,2.557584,3.656628,1.89987,2.881631
2.68429,2.094596,2.725114,2.462066,3.201949,3.032234,0.888305,3.669629,3.995706,3.545026,3.502997,3.048907,3.612357,4.044605,3.414401,2.867217,3.807406,2.350602,3.283386
3.0143,2.413818,2.984471,2.690682,3.407367,3.281507,1.257373,3.96908,4.182194,3.859465,3.776382,3.398777,3.790959,4.292119,3.675143,3.091341,3.756942,2.799234,3.723816
3.430404,2.847294,3.160196,2.84781,3.653782,3.541799,1.887548,4.315368,4.38615,4.080384,3.99733,3.80312,4.032042,4.492969,3.944848,3.27811,3.532331,3.174925,4.198531
3.811203,3.327764,3.346747,2.960914,4.029667,3.928282,2.789409,4.674792,4.650478,4.276944,4.213716,4.345293,4.389394,4.651497,4.263117,3.491474,3.276268,3.47081,4.678653
4.072773,3.718367,3.63772,3.081367,4.603653,4.385516,3.862449,5.012848,5.002878,4.557072,4.475757,4.920511,4.867532,4.814782,4.634764,3.847312,3.15983,3.649093,5.026597
4.270523,4.034139,4.101237,3.274905,5.193169,4.750732,4.724862,5.324316,5.393849,4.974783,4.796437,5.286269,5.43148,5.029282,4.99222,4.355669,3.290171,3.719465,5.174699
4.510891,4.386949,4.704316,3.588646,5.562632,5.041121,5.142669,5.639264,5.746467,5.44311,5.151465,5.465942,5.996835,5.315553,5.252785,4.886738,3.687743,3.806302,5.243335
4.837759,4.758056,5.294262,4.014357,5.755859,5.349059,5.238147,5.989797,6.001591,5.866829,5.520391,5.695141,6.49329,5.669029,5.395834,5.33743,4.331924,4.01925,5.390293
5.197774,5.091251,5.755348,4.529865,5.927411,5.692509,5.289598,6.369444,6.163349,6.260192,5.927112,6.071067,6.911602,6.051223,5.526275,5.713142,5.178786,4.385027,5.686585
5.518173,5.298415,6.189128,5.150022,6.238666,6.141237,5.537723,6.740651,6.324922,6.696014,6.410814,6.538026,7.246528,6.409786,5.799551,6.061808,6.149298,4.931728,6.100912
5.830268,5.333416,6.718729,5.897652,6.773381,6.77273,6.088722,7.088375,6.618606,7.213393,6.983105,6.984393,7.532097,6.738842,6.335062,6.471701,7.158164,5.692793,6.672451
6.229272,5.431431,7.324805,6.744197,7.421124,7.512829,6.912188,7.451144,7.05421,7.811873,7.594605,7.359575,7.796488,7.075694,7.124313,7.04657,8.152178,6.622841,7.489595
6.752078,5.71506,7.935181,7.585372,7.966993,8.199362,7.90147,7.885704,7.524885,8.44228,8.136063,7.68563,8.03579,7.4548,7.995025,7.74984,9.087808,7.615534,8.461412
7.322205,6.08156,8.472878,8.279476,8.262243,8.696665,8.881815,8.387191,7.915565,9.005008,8.516634,7.980708,8.241435,7.848431,8.70869,8.392433,9.910559,8.526723,9.323398
7.788587,6.353412,8.838889,8.725651,8.296822,8.929576,9.6435,8.860557,8.158196,9.407545,8.742305,8.244028,8.413009,8.16998,9.111485,8.789461,10.5797,9.219794,9.862255
8.030589,6.460878,8.958832,8.908506,8.15215,8.926824,10.048305,9.180182,8.258203,9.64741,8.878041,8.49298,8.576098,8.361822,9.209301,8.917493,11.089577,9.655649,10.029846
8.031345,6.466393,8.851156,8.891743,7.983191,8.793297,10.181439,9.3008,8.284709,9.783655,8.956941,8.726101,8.772213,8.428407,9.142484,8.905129,11.435385,9.83726,9.911664
7.89704,6.440331,8.647317,8.784319,7.953401,8.651956,10.186623,9.293009,8.320396,9.855209,8.963553,8.938815,9.022772,8.383539,9.018505,8.894319,11.582835,9.831304,9.641734
7.760158,6.417436,8.514915,8.623245,8.059503,8.54323,10.139335,9.240168,8.384807,9.906084,8.828327,9.117553,9.240237,8.16603,8.83525,8.923721,11.461393,9.721657,9.340264
7.671212,6.311444,8.50858,8.229928,8.046264,8.359571,10.046761,9.09914,8.361383,9.903877,8.370016,9.125294,9.104538,7.641987,8.522433,8.875968,10.95024,9.483941,8.98746
7.518918,5.88041,8.500362,7.286896,7.527806,7.909957,9.757561,8.625952,7.954841,9.58111,7.321139,8.721708,8.141348,6.712642,8.050902,8.572575,9.926649,8.861412,8.381736
