0.886502,1.376654,1.07653,1.725736,-0.366655,1.989779,2.75333,1.214331,1.864202,0.234001,0.251399,0.100766,1.120482,1.04208,2.417753,2.307774,1.604439,1.09202,1.972986,2.929509,1.41292,0.907331,1.852078
1.025199,0.841365,1.259063,1.451831,-0.269227,1.343799,2.250937,1.060343,1.561411,-0.149694,-0.065084,-0.099253,0.544531,0.717879,2.051329,2.001564,1.404291,0.786403,2.184257,2.589007,0.984712,0.565629,1.632758
1.20175,0.595599,1.556672,1.390132,-0.21913,0.843222,1.851315,1.050025,1.275706,-0.290765,-0.364749,-0.085241,0.128806,0.529741,1.694184,1.814807,1.287691,0.554907,2.242122,2.455576,0.797874,0.353536,1.514654
1.389144,0.587179,1.796519,1.463972,-0.211532,0.56819,1.652501,1.129533,1.008953,-0.278855,-0.581267,0.005997,-0.156589,0.464663,1.46353,1.683072,1.28858,0.405068,2.146808,2.476179,0.777887,0.265812,1.480133
1.591884,0.694062,1.904526,1.574721,-0.239055,0.519793,1.583257,1.199938,0.749727,-0.266977,-0.743201,0.029455,-0.385584,0.451357,1.368787,1.513261,1.357869,0.264798,1.900121,2.54039,0.808972,0.243644,1.468682
1.790605,0.79131,1.832292,1.641004,-0.296239,0.622433,1.50339,1.163092,0.488947,-0.376324,-0.936109,-0.082376,-0.613889,0.405154,1.326221,1.250297,1.40888,0.046977,1.534612,2.55401,0.78452,0.220906,1.472952
1.922868,0.820376,1.586148,1.613626,-0.39401,0.696526,1.313206,0.988621,0.222205,-0.614643,-1.179822,-0.299091,-0.842828,0.287813,1.229465,0.910387,1.350871,-0.28157,1.171485,2.470524,0.665767,0.17328,1.511158
1.931535,0.789792,1.290409,1.492972,-0.56205,0.559166,1.011301,0.734741,-0.030489,-0.846278,-1.397504,-0.533084,-1.023037,0.136994,1.01274,0.567848,1.141707,-0.675664,0.953316,2.298193,0.51632,0.151793,1.519523
1.810672,0.749062,1.133949,1.336317,-0.806583,0.199991,0.701409,0.502954,-0.226368,-0.884343,-1.480408,-0.676925,-1.096692,0.044318,0.678414,0.330696,0.836529,-1.008289,0.920476,2.110097,0.458072,0.241747,1.430661
1.618768,0.836253,1.245266,1.222734,-1.055564,-0.221797,0.521894,0.363806,-0.33279,-0.631912,-1.395535,-0.627061,-1.030328,0.087273,0.305315,0.290486,0.567631,-1.110885,0.990266,2.020933,0.580856,0.461873,1.319641
1.470699,1.138026,1.596073,1.201409,-1.194893,-0.560476,0.554682,0.32619,-0.34152,-0.170427,-1.213696,-0.350116,-0.837967,0.289155,0.028008,0.465496,0.454857,-0.900674,1.072042,2.115494,0.893447,0.770516,1.348976
1.45342,1.584983,2.048512,1.277568,-1.169979,-0.766791,0.763828,0.334603,-0.27125,0.291067,-1.023456,0.085794,-0.582697,0.631876,-0.029343,0.800418,0.543826,-0.431945,1.136648,2.379555,1.34261,1.123335,1.61985
1.588649,2.109406,2.421103,1.415248,-0.998244,-0.829491,1.030772,0.311616,-0.165025,0.577093,-0.88125,0.57455,-0.333376,1.023312,0.160532,1.21834,0.805208,0.152909,1.177788,2.711603,1.850609,1.541768,2.097311
1.870159,2.646301,2.589284,1.529925,-0.710958,-0.767753,1.276348,0.240927,-0.06645,0.664072,-0.818329,1.022774,-0.140659,1.347771,0.517629,1.633299,1.173327,0.669955,1.211512,3.004817,2.351604,2.00489,2.639451
2.257918,3.098534,2.617019,1.521132,-0.34577,-0.633508,1.467932,0.175276,-0.001154,0.623715,-0.808542,1.391717,-0.035347,1.569003,0.942113,1.953979,1.594626,0.974365,1.272034,3.215304,2.805944,2.440219,3.057908
2.626997,3.404738,2.666318,1.359501,0.015578,-0.43789,1.60313,0.168611,0.046729,0.535201,-0.755458,1.670877,-0.022202,1.711183,1.334976,2.107936,2.031984,1.076172,1.429391,3.367262,3.182045,2.778601,3.249037
2.879382,3.581077,2.865557,1.150546,0.282514,-0.159741,1.70721,0.208447,0.115639,0.466224,-0.574776,1.825155,-0.069392,1.769703,1.641086,2.076602,2.42214,1.101128,1.757494,3.510912,3.428422,2.927349,3.28432
3.054311,3.644555,3.281076,1.029644,0.429243,0.188759,1.871445,0.228445,0.219243,0.448167,-0.226739,1.807437,-0.135644,1.717045,1.887858,1.900773,2.676582,1.152891,2.179354,3.672949,3.480817,2.854691,3.303829
3.167895,3.495711,3.806311,0.998584,0.512445,0.530657,2.196489,0.194394,0.325134,0.447017,0.271147,1.629526,-0.189984,1.66268,2.096154,1.656086,2.726745,1.285969,2.506434,3.825215,3.308135,2.63249,3.366596
3.118069,3.102634,4.176198,0.985529,0.590517,0.773116,2.627676,0.134775,0.391776,0.417701,0.8231,1.39973,-0.223097,1.740539,2.209174,1.419632,2.556905,1.47076,2.673451,3.908444,2.943558,2.396054,3.496319
2.821192,2.648034,4.280285,1.006505,0.660111,0.893208,2.982589,0.115187,0.409423,0.352489,1.284218,1.267164,-0.208107,1.921488,2.237392,1.237711,2.240747,1.638625,2.803193,3.898047,2.481272,2.261367,3.63823
2.3716,2.300566,4.258385,1.132405,0.69322,0.939446,3.163459,0.19586,0.426286,0.248136,1.547553,1.32255,-0.07273,2.077129,2.283023,1.121921,1.92525,1.749533,3.016777,3.841028,2.057155,2.279082,3.794748
2.043081,2.074712,4.265042,1.373302,0.68536,0.894855,3.22861,0.4035,0.524999,0.095841,1.641024,1.548056,0.251598,2.149251,2.414299,1.07471,1.721711,1.766718,3.334616,3.805847,1.798758,2.450026,3.950783
2.014944,1.930081,4.348617,1.704291,0.683399,0.717684,3.29309,0.719985,0.763076,-0.048809,1.695942,1.876667,0.775518,2.251115,2.653324,1.116389,1.68046,1.682229,3.708437,3.832396,1.776008,2.782028,4.111989
2.299221,1.924657,4.494313,2.089188,0.784623,0.53488,3.419279,1.08258,1.152588,-0.067176,1.819053,2.265779,1.420087,2.497438,2.988746,1.281244,1.840043,1.57972,4.06812,3.936383,1.992755,3.282177,4.357554
2.76613,2.148722,4.680399,2.476608,1.052686,0.531229,3.598264,1.425845,1.658833,0.139385,2.021088,2.708452,2.057216,2.882409,3.374498,1.567349,2.212167,1.563086,4.360752,4.131731,2.420475,3.867682,4.702467
3.260147,2.555542,4.885622,2.851481,1.487262,0.764278,3.810693,1.726754,2.208835,0.561916,2.230964,3.202832,2.589546,3.332099,3.738922,1.938633,2.731048,1.682689,4.58868,4.421768,3.004101,4.41459,5.083234
3.722209,3.035504,5.120337,3.242038,2.044051,1.211242,4.060835,2.013079,2.731907,1.101401,2.42688,3.704023,2.979879,3.777529,4.058053,2.365431,3.284686,1.934966,4.786439,4.78115,3.666437,4.875391,5.451169
4.154995,3.512578,5.394728,3.641021,2.667806,1.802407,4.343391,2.323295,3.182693,1.656742,2.669594,4.159575,3.236836,4.171229,4.37709,2.841466,3.789579,2.283589,4.96565,5.157513,4.335063,5.235064,5.778719
4.555187,3.934447,5.670015,4.005299,3.282846,2.412395,4.623541,2.646402,3.524054,2.157819,2.980642,4.547808,3.400115,4.486523,4.702248,3.326375,4.22483,2.695701,5.139646,5.504725,4.941712,5.49083,6.045192
4.9229,4.278283,5.913001,4.326866,3.806565,2.935146,4.864917,2.959113,3.732501,2.575185,3.31438,4.862392,3.527989,4.738057,5.014359,3.767997,4.601911,3.127512,5.334958,5.821205,5.422328,5.688576,6.239144
5.245895,4.556176,6.11635,4.625862,4.210653,3.345001,5.068499,3.26372,3.815569,2.916316,3.625736,5.110818,3.677798,4.961397,5.295137,4.167907,4.919862,3.535104,5.562253,6.147972,5.747788,5.880483,6.384987
5.525873,4.791699,6.291324,4.900403,4.518375,3.699142,5.266927,3.547075,3.848037,3.219282,3.936533,5.283176,3.887723,5.155882,5.51866,4.521811,5.169846,3.896188,5.787002,6.527719,5.94725,6.091734,6.474369
5.788118,5.02147,6.45893,5.117387,4.759231,4.065274,5.491024,3.80348,3.921368,3.524534,4.294569,5.359349,4.157842,5.31743,5.667587,4.795608,5.351229,4.199157,5.971504,6.962949,6.074235,6.324692,6.488375
5.987168,5.292462,6.612766,5.210633,4.944302,4.440488,5.743036,4.048565,4.043316,3.835897,4.710798,5.349111,4.436928,5.459071,5.769244,4.954011,5.484155,4.458045,6.095455,7.392664,6.158895,6.532354,6.451771
6.067191,5.607905,6.724852,5.148798,5.08243,4.752316,5.994797,4.263463,4.174398,4.111602,5.163882,5.280395,4.657651,5.580281,5.869682,4.977321,5.596416,4.700761,6.138809,7.715905,6.203712,6.63762,6.34758
6.038207,5.893547,6.777583,4.990324,5.1944,4.92983,6.201302,4.370819,4.28153,4.288385,5.607327,5.154474,4.785159,5.630749,5.976042,4.911171,5.69317,4.929328,6.09209,7.852281,6.211918,6.569379,6.146845
5.944757,6.045937,6.738219,4.802858,5.284573,4.970051,6.307579,4.322882,4.368073,4.319407,5.974023,4.953107,4.824856,5.533289,6.050052,4.825462,5.741816,5.092148,5.975785,7.778295,6.198532,6.346573,5.851247
5.791618,6.002899,6.587137,4.595867,5.322076,4.855144,6.276774,4.167284,4.450201,4.213562,6.194458,4.70498,4.804139,5.251281,6.042393,4.75088,5.701242,5.12075,5.835971,7.527682,6.184461,6.071558,5.465321
5.557442,5.76101,6.327826,4.384109,5.26791,4.580202,6.132901,3.998903,4.531935,4.052606,6.286899,4.489142,4.784603,4.780691,5.963832,4.731524,5.582659,4.999123,5.737799,7.188519,6.20643,5.839916,5.034554
5.275966,5.385693,5.938388,4.298476,5.121922,4.220834,5.973643,3.914633,4.677145,3.97286,6.400968,4.40425,4.90691,4.166736,5.907667,4.885572,5.50289,4.80893,5.787794,6.901151,6.34752,5.757436,4.718186
5.164926,5.038205,5.514758,4.580075,4.99094,3.891838,5.940667,4.034569,5.085658,4.128521,6.748288,4.57839,5.382138,3.617723,6.052666,5.357872,5.677577,4.744299,6.173236,6.79614,6.741504,6.008535,4.814469
5.539368,5.032033,5.388463,5.395989,5.083226,3.753388,6.185584,4.499369,5.965222,4.694438,7.535482,5.136442,6.352841,3.534458,6.616369,6.206763,6.302036,5.045078,7.078197,6.914606,7.513013,6.782785,5.599743
6.547256,5.680676,5.888097,6.629852,5.606059,3.99039,6.809467,5.386782,7.271127,5.781312,8.703399,6.081192,7.684174,4.203646,7.651443,7.291513,7.338797,5.854994,8.411622,7.252562,8.653647,8.059956,7.026548
7.961467,6.97354,7.012987,7.834174,6.559583,4.664434,7.728995,6.544136,8.549507,7.18468,9.79331,7.178998,8.906187,5.468075,8.869508,8.280325,8.450902,7.094662,9.685471,7.825797,9.828739,9.462306,8.556654
9.184636,8.437177,8.339907,8.480646,7.588169,5.678188,8.616269,7.550554,9.188332,8.345449,10.211323,8.012743,9.461941,6.747941,9.752378,8.795069,9.166818,8.389363,10.274944,8.552504,10.461611,10.406713,9.443305
9.596707,9.41764,9.208516,8.315351,8.18266,6.722562,9.069028,7.953713,8.884086,8.731697,9.591424,8.226974,9.062729,7.405897,9.855779,8.592399,9.140868,9.160316,9.861533,9.113509,10.198506,10.470984,9.329472
9.028627,9.502739,9.157531,7.451555,8.031654,7.342128,8.848948,7.545895,7.757421,8.199505,8.0235,7.724525,7.831079,7.21275,9.05774,7.692661,8.343442,9.000082,8.58938,9.117758,9.128193,9.60094,8.390551
7.785619,8.665639,8.183773,6.187504,7.134573,7.177868,7.981486,6.443618,6.176935,6.948217,5.958401,6.654882,6.144996,6.388946,7.581713,6.332809,7.032333,7.922954,6.819636,8.431578,7.614463,8.057398,7.010709
6.259,7.181453,6.593657,4.813316,5.729731,6.235012,6.662764,4.96138,4.543503,5.367265,3.90528,5.278277,4.408802,5.272974,5.835664,4.836754,5.575425,6.25204,4.899457,7.270308,6.097326,6.250961,5.470052
4.728001,5.423091,4.743995,3.538866,4.19697,4.860349,5.126597,3.437551,3.160201,3.874823,2.316149,3.847733,2.916617,4.074276,4.214247,3.50335,4.292344,4.428811,3.145161,6.010155,4.895838,4.631812,3.956845
3.472492,3.724524,2.978788,2.526982,2.921713,3.464991,3.593875,2.145496,2.218147,2.815133,1.444493,2.563299,1.836733,2.90193,2.971561,2.527588,3.372826,2.863642,1.832013,4.975739,4.129427,3.529074,2.694144
2.652651,2.414706,1.559456,1.874702,2.133356,2.319294,2.285091,1.245668,1.764081,2.391401,1.316623,1.572025,1.248022,1.874626,2.241853,1.961935,2.860007,1.826597,1.128211,4.326866,3.78164,3.010416,1.857129
2.243138,1.72296,0.604279,1.578032,1.841456,1.533793,1.391453,0.771416,1.710096,2.551301,1.787721,0.954237,1.141984,1.13454,2.008557,1.742862,2.681576,1.398827,1.056275,4.045643,3.763081,2.991454,1.440737
2.179451,1.628266,0.158991,1.567232,1.905618,1.157574,0.9915,0.660027,1.89824,3.068501,2.547074,0.712868,1.410284,0.799419,2.08121,1.754846,2.710197,1.463156,1.479941,4.017254,3.922573,3.313267,1.43588
2.4095,1.903311,0.214445,1.753623,2.146095,1.143161,1.011056,0.787879,2.17907,3.71298,3.249724,0.781581,1.889066,0.861413,2.242178,1.880146,2.827683,1.778483,2.160596,4.111578,4.039992,3.777539,1.82392
2.826573,2.328239,0.668946,2.039331,2.41935,1.354837,1.290697,1.01849,2.425183,4.257029,3.639922,1.057441,2.415088,1.207221,2.342911,2.02347,2.932513,2.121987,2.886138,4.199835,3.946458,4.185157,2.43261
3.258121,2.777068,1.350971,2.324463,2.604609,1.639395,1.662279,1.220556,2.556818,4.493563,3.670537,1.42437,2.853587,1.734925,2.323113,2.111511,2.957375,2.382402,3.52742,4.168381,3.660886,4.3939,3.084759
3.553081,3.135122,2.053019,2.516671,2.60242,1.881135,1.979943,1.293478,2.535475,4.334469,3.426435,1.765755,3.10062,2.301296,2.17053,2.081119,2.868309,2.529317,4.022195,3.9658,3.240742,4.30295,3.672006
3.615417,3.270479,2.561056,2.561165,2.37922,2.0426,2.145812,1.192176,2.32516,3.817905,2.979737,1.995064,3.088275,2.681152,1.900762,1.889321,2.633879,2.510259,4.324956,3.621567,2.666385,3.868382,4.066407
3.416611,3.130489,2.813251,2.439778,1.951777,2.08426,2.11751,0.914098,1.896774,3.103214,2.360703,2.067868,2.788812,2.770598,1.554257,1.526629,2.214278,2.258181,4.375257,3.187483,1.944228,3.17608,4.149266
2.983405,2.768891,2.862724,2.153173,1.349383,1.916935,1.885293,0.479178,1.270505,2.277956,1.651392,1.96906,2.212489,2.646961,1.176215,1.015031,1.600688,1.77312,4.136505,2.673736,1.120653,2.332489,3.87602
2.369744,2.276499,2.735811,1.705452,0.607824,1.514779,1.461576,-0.074271,0.527673,1.326125,0.975114,1.702906,1.407115,2.38543,0.798936,0.396675,0.835028,1.09447,3.632879,2.04558,0.279231,1.396767,3.269637
1.651236,1.729823,2.443981,1.105245,-0.229497,0.953931,0.898401,-0.690085,-0.264687,0.309817,0.409758,1.284078,0.462779,1.986673,0.435901,-0.283399,0.002826,0.263395,2.91661,1.28792,-0.489179,0.428905,2.41109
0.904903,1.127035,2.000385,0.37672,-1.100973,0.353438,0.281493,-1.309655,-1.048008,-0.632082,-0.054667,0.744636,-0.518497,1.429709,0.091546,-0.979992,-0.799354,-0.640684,2.091707,0.455112,-1.202998,-0.504795,1.445493
0.161744,0.434829,1.398036,-0.435716,-1.92285,-0.230308,-0.326293,-1.893454,-1.776665,-1.41419,-0.496697,0.14139,-1.456121,0.724589,-0.260658,-1.64459,-1.498428,-1.512576,1.243977,-0.356668,-1.917171,-1.334913,0.507256
-0.551776,-0.334304,0.649672,-1.264928,-2.628836,-0.812235,-0.943482,-2.43037,-2.450489,-1.986399,-0.962686,-0.462671,-2.294915,-0.0751,-0.607986,-2.225346,-2.054691,-2.256063,0.403028,-1.070801,-2.527241,-1.97332,-0.341706
-1.178635,-1.072073,-0.147764,-2.027341,-3.215746,-1.379657,-1.628536,-2.925447,-3.059107,-2.290509,-1.384085,-1.024326,-2.990787,-0.893046,-0.952944,-2.684531,-2.457416,-2.779763,-0.389028,-1.643045,-2.88022,-2.403163,-1.092518
-1.690774,-1.607578,-0.923209,-2.665946,-3.706061,-1.877886,-2.363573,-3.395042,-3.595604,-2.32272,-1.699279,-1.522703,-3.518429,-1.664464,-1.288841,-3.022582,-2.740005,-2.998661,-1.032001,-2.042549,-2.929346,-2.672461,-1.73158
-2.085354,-1.891427,-1.624696,-3.17942,-4.09024,-2.286013,-3.034194,-3.861509,-4.052917,-2.212614,-1.918846,-1.953444,-3.869721,-2.370225,-1.548145,-3.273616,-2.963176,-2.907979,-1.399018,-2.260105,-2.715618,-2.713767,-2.249866
-2.338223,-2.023897,-2.210461,-3.584536,-4.32286,-2.599953,-3.52095,-4.331687,-4.397146,-2.132607,-2.091575,-2.339815,-4.065582,-3.012734,-1.675697,-3.475806,-3.174839,-2.617803,-1.514681,-2.336746,-2.353137,-2.495279,-2.680138
-2.48275,-2.09284,-2.619455,-3.869986,-4.381536,-2.798955,-3.789809,-4.78836,-4.612302,-2.17241,-2.288282,-2.731476,-4.166766,-3.57867,-1.681648,-3.667404,-3.377092,-2.27288,-1.522979,-2.358069,-1.985997,-2.22146,-3.09064
-2.587013,-2.160874,-2.757762,-4.04935,-4.316441,-2.896036,-3.887819,-5.215012,-4.722441,-2.357893,-2.529322,-3.186076,-4.236004,-4.062845,-1.622632,-3.894947,-3.521153,-1.98859,-1.562628,-2.416713,-1.692621,-2.150374,-3.524147
-2.640083,-2.27065,-2.646482,-4.217354,-4.223557,-2.976134,-3.892263,-5.636176,-4.761476,-2.661703,-2.764836,-3.743608,-4.301591,-4.460617,-1.581832,-4.219769,-3.564096,-1.842356,-1.690806,-2.593007,-1.563092,-2.365656,-3.957063
-2.601652,-2.472445,-2.405142,-4.460693,-4.19873,-3.100223,-3.880999,-6.079682,-4.770334,-3.03387,-2.958978,-4.400107,-4.365488,-4.710776,-1.650431,-4.67729,-3.529596,-1.908976,-1.924543,-2.941196,-1.721695,-2.738445,-4.316965
-2.507197,-2.832029,-2.160006,-4.781886,-4.317102,-3.294594,-3.911477,-6.50411,-4.819431,-3.429459,-3.126334,-5.082831,-4.440327,-4.73509,-1.890446,-5.236914,-3.505554,-2.277519,-2.277412,-3.454115,-2.196043,-3.094759,-4.562078
-2.412068,-3.388395,-2.076543,-5.143807,-4.624742,-3.602549,-4.004305,-6.829515,-4.972647,-3.797561,-3.288196,-5.650667,-4.569791,-4.550733,-2.319607,-5.829012,-3.595777,-2.968734,-2.710008,-4.044903,-2.928123,-3.369892,-4.8173
-2.364163,-4.128868,-2.293506,-5.554884,-5.126045,-3.995857,-4.156182,-7.013965,-5.236706,-4.106827,-3.482341,-5.970585,-4.812388,-4.270083,-2.933964,-6.389466,-3.872049,-3.891246,-3.150172,-4.598857,-3.796144,-3.601201,-5.22617
-2.434785,-4.934406,-2.818391,-6.062235,-5.767035,-4.392913,-4.367378,-7.063848,-5.543179,-4.352935,-3.746408,-5.989738,-5.193302,-3.994214,-3.705066,-6.875279,-4.343435,-4.903949,-3.574006,-5.046091,-4.671667,-3.853604,-5.798754
-2.692636,-5.587155,-3.535228,-6.685236,-6.43222,-4.726478,-4.651864,-6.994441,-5.810064,-4.574776,-4.086194,-5.760944,-5.657047,-3.774462,-4.557643,-7.253391,-4.953861,-5.869357,-3.980293,-5.375194,-5.516757,-4.174389,-6.357732
-3.124364,-5.930923,-4.294069,-7.365907,-6.97794,-4.960127,-5.038386,-6.81109,-6.020658,-4.862409,-4.517553,-5.41503,-6.091376,-3.638611,-5.390398,-7.485878,-5.59786,-6.699202,-4.391397,-5.59304,-6.302185,-4.537464,-6.703489
-3.64434,-5.937137,-5.004152,-7.968003,-7.301634,-5.099539,-5.541858,-6.512382,-6.204217,-5.225126,-5.030325,-5.10685,-6.403242,-3.617049,-6.118957,-7.530711,-6.151272,-7.344953,-4.855624,-5.698135,-6.888433,-4.918194,-6.790964
-4.157358,-5.674753,-5.618283,-8.323919,-7.401278,-5.166309,-6.112669,-6.11045,-6.375745,-5.598796,-5.514975,-4.955877,-6.570616,-3.760041,-6.678449,-7.381433,-6.519174,-7.754572,-5.39283,-5.685194,-7.154446,-5.295777,-6.649363
-4.585812,-5.264418,-6.115457,-8.303119,-7.345973,-5.196517,-6.657086,-5.64502,-6.522137,-5.920215,-5.843194,-5.003551,-6.613672,-4.073503,-7.057816,-7.070189,-6.664838,-7.869767,-5.957359,-5.553347,-7.07664,-5.581947,-6.293439
-4.875331,-4.78762,-6.491103,-7.864053,-7.191175,-5.195458,-7.101504,-5.186403,-6.614449,-6.110929,-5.985586,-5.20516,-6.557697,-4.467447,-7.321059,-6.628012,-6.617659,-7.622818,-6.445778,-5.326589,-6.660341,-5.691503,-5.734831
-5.037601,-4.289547,-6.742018,-7.061496,-6.929621,-5.119015,-7.395887,-4.814067,-6.647052,-6.057651,-6.010857,-5.47545,-6.416994,-4.793853,-7.504887,-6.073955,-6.45357,-6.956157,-6.749515,-5.079502,-5.968651,-5.590902,-5.13785
-5.103865,-3.871686,-6.850307,-6.033494,-6.534891,-4.906443,-7.507641,-4.606164,-6.680315,-5.755311,-5.974628,-5.748292,-6.226994,-4.9922,-7.601929,-5.432558,-6.271811,-5.879586,-6.82932,-4.923532,-5.195989,-5.372906,-4.75706
