V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,,
0.09808,0.11791,0.13623,0.1519,0.16411,0.17254,0.17749,0.17974,0.18032,0.18031,0.18064,0.18194,0.18454,0.18833,0.19281,0.19727,0.20102,0.20358,0.20473,0.20439,0.20259,0.1994,0.19491,0.18929,0.18278,0.17568,0.16828,0.16092,0.15386,0.14732,0.1414,0.1361,0.13133,0.12693,0.12271,0.11854,0.11432,0.11,0.10555,0.10103,0.09656,0.09228,0.08836,0.08493,0.08203,0.07962,0.07762,0.07593,0.07439,0.07283,0.07109,0.06901,0.06646,0.06332,0.05952,0.05507,0.05008,0.04474,0.03923,0.03374,0.02837,0.02309,0.01781,0.01244,0.00688,0.00103,-0.00522,-0.01193,-0.01908,-0.02663,-0.03453,-0.0427,-0.05094,-0.05906,-0.06689,-0.07439,-0.08154,-0.08834,-0.09477,-0.10085,-0.10657,-0.11182,-0.11635,-0.11979,-0.12175,-0.12178,-0.11944,-0.11447,-0.10686,-0.09677,-0.08455,-0.07084,-0.05654,-0.0426,-0.0298,-0.0186,-0.00928,-0.00193,0.00353,0.015911333,0.025156476
0.02634,0.04718,0.06748,0.08573,0.10049,0.11086,0.11657,0.11807,0.11629,0.11252,0.10803,0.10386,0.10065,0.0985,0.09704,0.09572,0.09401,0.09157,0.08831,0.08422,0.07938,0.07398,0.06828,0.06264,0.05736,0.05266,0.0486,0.04508,0.04196,0.03909,0.03634,0.03359,0.03071,0.02757,0.02401,0.01992,0.01525,0.01008,0.00457,-0.00101,-0.00639,-0.0114,-0.016,-0.02028,-0.02437,-0.02838,-0.03235,-0.03637,-0.04064,-0.04533,-0.05062,-0.05652,-0.06296,-0.06977,-0.07678,-0.08377,-0.09056,-0.09703,-0.10315,-0.10895,-0.11457,-0.12017,-0.12588,-0.13174,-0.13769,-0.14364,-0.14951,-0.15524,-0.16084,-0.16633,-0.17179,-0.17732,-0.18299,-0.18886,-0.19489,-0.20105,-0.2072,-0.21313,-0.21861,-0.22334,-0.22694,-0.22899,-0.22907,-0.22676,-0.22166,-0.21342,-0.20186,-0.18695,-0.16887,-0.148,-0.12504,-0.10102,-0.07723,-0.05513,-0.03586,-0.02011,-0.00807,0.00048,0.00607,0.023936,0.036137714
0.00726,0.02013,0.03299,0.04507,0.05564,0.06412,0.07026,0.07423,0.07646,0.07753,0.078,0.07827,0.0785,0.07854,0.07808,0.07689,0.07499,0.07257,0.06987,0.067,0.06393,0.06062,0.05704,0.05321,0.04919,0.04509,0.04101,0.03704,0.03323,0.02961,0.02618,0.02286,0.01957,0.01622,0.01278,0.00921,0.00551,0.00169,-0.00219,-0.00603,-0.00976,-0.01336,-0.01686,-0.02029,-0.0237,-0.0271,-0.03052,-0.03405,-0.03779,-0.04182,-0.04619,-0.05093,-0.05605,-0.06151,-0.06717,-0.07289,-0.07858,-0.08429,-0.0901,-0.09609,-0.10224,-0.10851,-0.11491,-0.12144,-0.12814,-0.135,-0.14195,-0.14889,-0.15572,-0.16241,-0.16894,-0.17533,-0.18159,-0.18772,-0.19367,-0.19935,-0.20465,-0.20942,-0.21349,-0.21664,-0.21857,-0.21887,-0.21711,-0.21284,-0.20569,-0.19548,-0.18221,-0.16611,-0.14755,-0.12712,-0.10555,-0.08375,-0.06278,-0.04368,-0.02728,-0.01401,-0.00395,0.00312,0.00761,0.022739333,0.032959619
0.08149,0.08488,0.088,0.09046,0.09181,0.09169,0.08998,0.08686,0.08281,0.07842,0.07429,0.07083,0.06828,0.06657,0.06539,0.06434,0.06312,0.06162,0.05987,0.05793,0.05578,0.05335,0.05059,0.04753,0.04423,0.04075,0.03719,0.03362,0.03014,0.02681,0.02366,0.02064,0.0176,0.01438,0.01081,0.0068,0.0023,-0.00265,-0.00793,-0.01332,-0.01863,-0.0237,-0.02848,-0.03304,-0.03749,-0.04194,-0.04647,-0.05111,-0.05595,-0.06108,-0.06659,-0.07256,-0.07899,-0.08582,-0.09292,-0.1001,-0.10719,-0.11407,-0.12069,-0.12707,-0.13322,-0.13919,-0.14507,-0.15093,-0.15685,-0.16286,-0.169,-0.17527,-0.18162,-0.188,-0.19434,-0.20057,-0.20664,-0.21255,-0.21829,-0.22381,-0.22895,-0.23345,-0.23705,-0.23954,-0.24076,-0.24055,-0.23871,-0.2349,-0.22873,-0.21975,-0.20767,-0.19235,-0.1739,-0.15266,-0.12928,-0.10479,-0.08053,-0.05785,-0.03782,-0.02112,-0.00802,0.00155,0.0079,0.026769333,0.039911048
0.06847,0.09319,0.1159,0.13515,0.14966,0.15879,0.16279,0.16255,0.15943,0.15499,0.15074,0.14778,0.1466,0.14708,0.14867,0.15072,0.15263,0.15401,0.15467,0.15449,0.1534,0.15135,0.14839,0.14468,0.14046,0.13603,0.13169,0.1277,0.12421,0.12129,0.11882,0.11665,0.11453,0.11224,0.1096,0.10645,0.10265,0.09813,0.09286,0.08691,0.08048,0.0738,0.06717,0.06087,0.05514,0.05012,0.04585,0.04227,0.03924,0.03658,0.0341,0.03154,0.02864,0.02518,0.02105,0.01623,0.01079,0.00486,-0.00139,-0.0078,-0.01422,-0.02052,-0.02659,-0.0324,-0.03801,-0.04356,-0.04919,-0.05504,-0.06117,-0.06761,-0.07435,-0.08133,-0.08845,-0.09561,-0.10273,-0.10973,-0.11659,-0.12325,-0.12962,-0.13555,-0.14089,-0.14544,-0.14899,-0.15123,-0.15181,-0.15034,-0.14648,-0.13999,-0.13079,-0.11903,-0.10511,-0.0896,-0.0732,-0.05674,-0.04108,-0.02705,-0.01521,-0.00581,0.0012,0.01662,0.028258571
0.0566,0.06574,0.07412,0.0812,0.08648,0.08968,0.09084,0.09037,0.08895,0.0873,0.086,0.0854,0.0855,0.08603,0.0865,0.08638,0.08535,0.08335,0.08056,0.07724,0.07357,0.06963,0.06543,0.06096,0.05627,0.05144,0.04658,0.04181,0.03728,0.03307,0.02925,0.02579,0.02262,0.01959,0.01652,0.0132,0.00943,0.00503,-1.00E-05,-0.00559,-0.01151,-0.01751,-0.02336,-0.02893,-0.03418,-0.03905,-0.04351,-0.04755,-0.05124,-0.05469,-0.05804,-0.06146,-0.06516,-0.06936,-0.07424,-0.07988,-0.08628,-0.09333,-0.10085,-0.10861,-0.11643,-0.1241,-0.13147,-0.13843,-0.14501,-0.15125,-0.15722,-0.16298,-0.16861,-0.17423,-0.17994,-0.18584,-0.19195,-0.19827,-0.20468,-0.21102,-0.21711,-0.22275,-0.22774,-0.23183,-0.2347,-0.23602,-0.23545,-0.23264,-0.2272,-0.21876,-0.20705,-0.19201,-0.17385,-0.153,-0.13016,-0.10624,-0.0824,-0.05986,-0.03976,-0.02286,-0.00951,0.00037,0.00714,0.026127333,0.039519905
-0.07192,-0.02256,0.02066,0.05467,0.0783,0.09201,0.09744,0.09696,0.09313,0.08815,0.08359,0.08022,0.07815,0.07707,0.07653,0.07616,0.07571,0.07498,0.07376,0.07185,0.06909,0.06544,0.06103,0.05613,0.05105,0.04612,0.0416,0.03769,0.03445,0.03184,0.0297,0.02776,0.0257,0.02318,0.01989,0.01569,0.01058,0.00471,-0.00167,-0.00828,-0.01485,-0.02117,-0.02707,-0.0324,-0.03706,-0.04102,-0.04435,-0.04723,-0.04992,-0.05274,-0.05605,-0.06015,-0.06522,-0.07134,-0.07848,-0.0865,-0.09517,-0.10417,-0.11319,-0.12196,-0.13027,-0.13798,-0.14504,-0.15152,-0.15755,-0.16331,-0.16896,-0.17466,-0.18057,-0.18681,-0.19346,-0.20045,-0.20764,-0.2148,-0.22172,-0.22815,-0.23395,-0.23901,-0.24321,-0.24639,-0.24833,-0.24876,-0.24734,-0.24361,-0.23706,-0.22724,-0.21392,-0.19711,-0.1771,-0.15441,-0.12987,-0.10459,-0.07992,-0.05717,-0.03728,-0.02079,-0.0079,0.00152,0.00786,0.026484,0.039468
