V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,,
0.08943,0.12071,0.14821,0.16989,0.185,0.19357,0.19599,0.1929,0.18514,0.17359,0.15913,0.14248,0.12429,0.10513,0.0856,0.06624,0.04757,0.02999,0.01379,-0.00095,-0.01436,-0.02681,-0.03887,-0.05121,-0.0645,-0.07927,-0.09583,-0.11421,-0.13426,-0.15568,-0.17812,-0.20123,-0.22476,-0.24858,-0.27268,-0.29714,-0.32211,-0.34773,-0.37414,-0.40144,-0.42969,-0.45891,-0.48912,-0.52029,-0.55239,-0.58534,-0.61906,-0.65346,-0.68841,-0.72381,-0.75949,-0.79518,-0.83063,-0.86562,-0.89994,-0.93335,-0.9656,-0.9965,-1.02592,-1.05379,-1.08003,-1.10456,-1.12734,-1.14827,-1.16725,-1.18412,-1.19871,-1.21084,-1.22037,-1.22712,-1.23091,-1.23159,-1.22907,-1.22333,-1.21437,-1.20219,-1.18678,-1.16811,-1.14608,-1.12051,-1.09106,-1.05726,-1.01851,-0.9742,-0.92369,-0.86641,-0.80198,-0.73054,-0.65278,-0.56989,-0.48354,-0.39601,-0.31029,-0.22971,-0.15745,-0.09592,-0.0465,-0.00928,0.01678,0.100092857,0.154843571
-0.01138,0.02021,0.04906,0.07295,0.09039,0.10084,0.10436,0.10124,0.092,0.07745,0.05858,0.03635,0.01155,-0.01519,-0.04332,-0.07229,-0.10158,-0.13073,-0.15936,-0.18716,-0.21398,-0.23978,-0.26465,-0.28871,-0.3121,-0.33484,-0.35692,-0.3783,-0.39902,-0.41917,-0.43892,-0.45847,-0.47796,-0.49753,-0.51728,-0.53728,-0.55758,-0.57821,-0.59921,-0.6206,-0.64242,-0.6647,-0.68755,-0.71103,-0.73521,-0.76009,-0.78559,-0.81159,-0.83795,-0.86447,-0.89098,-0.91735,-0.94355,-0.96961,-0.99553,-1.02127,-1.04672,-1.07177,-1.09628,-1.12006,-1.14289,-1.16457,-1.18491,-1.20376,-1.22093,-1.23627,-1.24962,-1.2608,-1.26964,-1.27596,-1.27952,-1.28015,-1.27769,-1.27207,-1.26323,-1.25109,-1.23556,-1.21651,-1.19373,-1.1669,-1.13557,-1.09914,-1.05689,-1.00804,-0.95192,-0.8881,-0.81664,-0.73806,-0.65335,-0.56395,-0.4718,-0.37939,-0.2899,-0.20705,-0.13441,-0.0746,-0.02866,0.0041,0.02556,0.109924286,0.1625825
0.00564,0.03794,0.06513,0.08492,0.09663,0.10025,0.09625,0.08577,0.07036,0.05163,0.0309,0.00912,-0.01311,-0.03532,-0.05715,-0.07824,-0.09831,-0.11719,-0.13484,-0.15141,-0.16717,-0.18253,-0.19793,-0.21374,-0.23022,-0.24748,-0.26553,-0.2843,-0.30364,-0.32342,-0.34349,-0.36376,-0.38421,-0.40486,-0.42578,-0.44705,-0.46877,-0.49104,-0.51396,-0.53765,-0.56216,-0.58758,-0.61399,-0.6414,-0.66983,-0.69924,-0.72958,-0.76076,-0.79263,-0.825,-0.85763,-0.89026,-0.92265,-0.95455,-0.98576,-1.01614,-1.04553,-1.07377,-1.10072,-1.12625,-1.15027,-1.17273,-1.19355,-1.21263,-1.22978,-1.2448,-1.25746,-1.26755,-1.27486,-1.27926,-1.28064,-1.27896,-1.27417,-1.26622,-1.25505,-1.24058,-1.22263,-1.20091,-1.17502,-1.14444,-1.10857,-1.06671,-1.01823,-0.96271,-0.90011,-0.83077,-0.75539,-0.67496,-0.5907,-0.50412,-0.41695,-0.33132,-0.24977,-0.17524,-0.11056,-0.05774,-0.01747,0.01094,0.02909,0.104468571,0.150969643
0.07538,0.08225,0.08956,0.0964,0.1015,0.10378,0.10234,0.09654,0.08625,0.07198,0.05462,0.03507,0.01407,-0.00775,-0.02979,-0.05144,-0.07222,-0.09185,-0.11028,-0.1276,-0.144,-0.1598,-0.17535,-0.19104,-0.20719,-0.22401,-0.24158,-0.25988,-0.27883,-0.29833,-0.31831,-0.33875,-0.35963,-0.38102,-0.40298,-0.4256,-0.44898,-0.47319,-0.49833,-0.52443,-0.55156,-0.57977,-0.60908,-0.63947,-0.67091,-0.70328,-0.73648,-0.77034,-0.80464,-0.83914,-0.87354,-0.90757,-0.94095,-0.97344,-1.00483,-1.03497,-1.06379,-1.09124,-1.11727,-1.14178,-1.16463,-1.18572,-1.20491,-1.22211,-1.23722,-1.25015,-1.26083,-1.26921,-1.27519,-1.27868,-1.2795,-1.27751,-1.27252,-1.26441,-1.25302,-1.23824,-1.21999,-1.19821,-1.17276,-1.14337,-1.10964,-1.07103,-1.02685,-0.97634,-0.91884,-0.85395,-0.78161,-0.70221,-0.61666,-0.5265,-0.43403,-0.34233,-0.25519,-0.17651,-0.10938,-0.05542,-0.01471,0.01391,0.0323,0.110425714,0.158210714
0.06091,0.0912,0.11979,0.14453,0.16417,0.17796,0.18545,0.18654,0.18163,0.17159,0.15744,0.14016,0.1206,0.09949,0.07752,0.0553,0.03332,0.01193,-0.00867,-0.02851,-0.04775,-0.06665,-0.08548,-0.1045,-0.1239,-0.14384,-0.16436,-0.18543,-0.20696,-0.22884,-0.25095,-0.27324,-0.2957,-0.31835,-0.34126,-0.36445,-0.38796,-0.41177,-0.43584,-0.46015,-0.48466,-0.50938,-0.53431,-0.55946,-0.58478,-0.61025,-0.63583,-0.66149,-0.68719,-0.71288,-0.73851,-0.76407,-0.78957,-0.81503,-0.84035,-0.86544,-0.89017,-0.91447,-0.93827,-0.96148,-0.98402,-1.0058,-1.0267,-1.04664,-1.06546,-1.083,-1.09907,-1.11343,-1.12584,-1.13608,-1.14394,-1.14917,-1.15154,-1.15083,-1.14683,-1.13939,-1.12834,-1.11353,-1.09475,-1.07173,-1.04411,-1.01144,-0.97317,-0.92879,-0.87792,-0.82045,-0.75655,-0.68672,-0.61175,-0.5328,-0.45137,-0.36938,-0.28913,-0.21335,-0.14493,-0.08643,-0.03945,-0.00424,0.02025,0.099222857,0.151074286
-0.03083,0.00697,0.04094,0.06854,0.08889,0.10188,0.1077,0.10685,0.10018,0.08872,0.07343,0.05514,0.03455,0.0123,-0.01101,-0.03487,-0.05891,-0.08285,-0.10654,-0.1299,-0.15293,-0.1757,-0.19837,-0.22112,-0.24412,-0.26748,-0.29123,-0.3153,-0.33958,-0.36392,-0.3882,-0.4123,-0.4362,-0.45989,-0.48342,-0.50684,-0.53024,-0.55367,-0.57719,-0.60084,-0.62466,-0.64865,-0.67283,-0.69718,-0.72169,-0.74631,-0.771,-0.79573,-0.82041,-0.84493,-0.86916,-0.89298,-0.91633,-0.93924,-0.96173,-0.9838,-1.00541,-1.02657,-1.04728,-1.06753,-1.08726,-1.10639,-1.12482,-1.14245,-1.1591,-1.17458,-1.18868,-1.20115,-1.21171,-1.22007,-1.22596,-1.22914,-1.2294,-1.22652,-1.2203,-1.21059,-1.19724,-1.18011,-1.15898,-1.13352,-1.10328,-1.06774,-1.0263,-0.97834,-0.92331,-0.86086,-0.79099,-0.71419,-0.63145,-0.54427,-0.45465,-0.36518,-0.27896,-0.1994,-0.12969,-0.07209,-0.02742,0.00493,0.02663,0.107385714,0.158375
0.01963,0.04595,0.0706,0.09155,0.10715,0.11623,0.1181,0.11272,0.10076,0.08331,0.06157,0.03659,0.00937,-0.01908,-0.04781,-0.07612,-0.10362,-0.13019,-0.15595,-0.1811,-0.20593,-0.23071,-0.25563,-0.2808,-0.30622,-0.33179,-0.35735,-0.38273,-0.40781,-0.43247,-0.45662,-0.48025,-0.50339,-0.52619,-0.5488,-0.57141,-0.59417,-0.61722,-0.64062,-0.6644,-0.68852,-0.71293,-0.73758,-0.76238,-0.7872,-0.81187,-0.83626,-0.8602,-0.88356,-0.90623,-0.92817,-0.9494,-0.97,-0.99002,-1.00956,-1.02869,-1.04751,-1.0661,-1.08446,-1.10258,-1.12037,-1.13769,-1.15432,-1.17001,-1.18446,-1.19733,-1.20829,-1.21703,-1.22327,-1.22675,-1.22733,-1.2249,-1.21946,-1.211,-1.1996,-1.18524,-1.16788,-1.14731,-1.12328,-1.09542,-1.06328,-1.02623,-0.98355,-0.93452,-0.87857,-0.81548,-0.74545,-0.66911,-0.58761,-0.50251,-0.41593,-0.33047,-0.24925,-0.17546,-0.11175,-0.05972,-0.01968,0.0092,0.02848,0.102342857,0.148577857
