V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
10.10737,8.4819,6.49782,4.35113,2.37566,0.80665,-0.31481,-1.09726,-1.70858,-2.25813,-2.68798,-2.88029,-2.83442,-2.64902,-2.41076,-2.15805,-1.91812,-1.72404,-1.59807,-1.53691,-1.50697,-1.45219,-1.31956,-1.08501,-0.75062,-0.35135,0.04609,0.38813,0.65643,0.85892,1.0256,1.19591,1.40813,1.70374,2.10062,2.57302,3.07571,3.57675,4.08469,4.61861,5.19409,5.83166,6.52702,7.24222,7.94202,8.6073,9.23194,9.80772,10.31839,10.76947,11.16133,11.43684,11.50682,11.30591,10.79862,9.96772,8.80372,7.26328,5.21108,2.50441,-0.71449,-3.88379,-6.28288,-7.45896,-7.46341,-6.75904,-5.88906,-5.19448,-4.74924,-4.45628,-4.16724,-3.77583,-3.27626,-2.72641,-2.16899,-1.61175,-1.05255,-0.51253,-0.05082,0.27433,0.49251,0.68426,0.916,1.24945,1.70751,2.253,2.83419,3.44848,4.13799,4.95858,5.92951,7.00025,8.06586,8.98319,9.61394,9.90685,9.92792,9.80762,9.66165,9.54512,9.411985
11.15336,9.23944,6.67946,3.70636,0.85902,-1.39082,-2.80422,-3.44194,-3.62901,-3.71466,-3.79897,-3.78099,-3.60442,-3.28776,-2.87276,-2.44472,-2.10193,-1.89273,-1.80581,-1.79456,-1.78007,-1.70741,-1.57075,-1.37479,-1.13075,-0.86528,-0.61502,-0.39887,-0.18961,0.04631,0.3072,0.58785,0.90376,1.26066,1.63833,2.01296,2.3636,2.69012,3.02441,3.39119,3.7903,4.20326,4.61519,5.02435,5.44815,5.91782,6.45965,7.0848,7.77184,8.47796,9.14223,9.68839,10.04643,10.17486,10.05807,9.6888,9.05432,8.09778,6.68703,4.63799,1.86966,-1.29155,-4.10592,-5.915,-6.56471,-6.36553,-5.78846,-5.19319,-4.71685,-4.3229,-3.92064,-3.46908,-3.00255,-2.58793,-2.28255,-2.10858,-2.03611,-2.0075,-1.96541,-1.84803,-1.61049,-1.25334,-0.80221,-0.31203,0.16391,0.62957,1.109,1.62025,2.17179,2.77773,3.47649,4.31798,5.33656,6.51047,7.71284,8.72578,9.35091,9.54366,9.43251,9.22966,9.27046
13.65216,11.07786,7.95456,4.59949,1.58962,-0.56134,-1.68529,-2.01601,-1.99021,-1.89837,-1.78467,-1.60528,-1.33871,-1.01814,-0.71163,-0.45324,-0.21893,0.01852,0.25466,0.46727,0.64834,0.85948,1.17087,1.57674,2.00419,2.34038,2.52927,2.62592,2.72017,2.85652,3.03266,3.21501,3.37754,3.53438,3.73072,4.00304,4.36533,4.81794,5.35496,5.94776,6.55481,7.1445,7.70438,8.23279,8.72933,9.21969,9.74858,10.32069,10.89687,11.4236,11.85749,12.19039,12.42445,12.50219,12.32925,11.84722,11.00767,9.66986,7.63378,4.8045,1.37094,-2.03248,-4.57202,-5.80305,-5.87278,-5.26202,-4.48299,-3.87722,-3.52711,-3.32715,-3.11775,-2.783,-2.27448,-1.62287,-0.94244,-0.3108,0.26938,0.78965,1.18867,1.43546,1.62359,1.88159,2.26418,2.72989,3.19809,3.6414,4.09898,4.63341,5.2989,6.12942,7.12019,8.21734,9.30603,10.23241,10.85124,11.05221,10.73478,9.75549,8.0053,5.68351,4.31877
6.46341,5.16638,3.43472,1.42704,-0.50174,-2.02905,-3.02091,-3.58111,-3.91328,-4.10166,-4.08693,-3.89467,-3.67398,-3.49668,-3.33337,-3.1521,-2.95278,-2.75498,-2.58267,-2.44367,-2.31238,-2.17442,-2.04279,-1.91923,-1.77957,-1.60498,-1.38999,-1.12332,-0.80125,-0.45032,-0.09423,0.25894,0.60677,0.9413,1.24592,1.53714,1.86281,2.25266,2.70978,3.22172,3.772,4.34055,4.90914,5.46734,6.01905,6.58355,7.1799,7.80803,8.44677,9.06006,9.59669,9.97821,10.11693,9.95596,9.46095,8.59061,7.27295,5.3849,2.80026,-0.37364,-3.56709,-5.97926,-7.15425,-7.22588,-6.69584,-6.05477,-5.51851,-5.03909,-4.50159,-3.88289,-3.26638,-2.77127,-2.48064,-2.37683,-2.36553,-2.33368,-2.1978,-1.94347,-1.58694,-1.13328,-0.61414,-0.09501,0.36759,0.73653,1.00157,1.21411,1.45378,1.79735,2.31221,3.03567,3.94465,4.96507,5.98603,6.86204,7.44786,7.68096,7.61851,7.36279,6.95702,6.39015,6.059405
8.37971,7.01414,5.18911,3.05897,0.9915,-0.67355,-1.76672,-2.34625,-2.64077,-2.85381,-3.00183,-3.0067,-2.89076,-2.73627,-2.56679,-2.36382,-2.12432,-1.86796,-1.62264,-1.41461,-1.24447,-1.07222,-0.86471,-0.61648,-0.33292,-0.0354,0.24544,0.49639,0.74451,1.02423,1.33662,1.6759,2.03996,2.41344,2.77531,3.1098,3.41689,3.72194,4.04778,4.39892,4.77682,5.18293,5.61689,6.07929,6.5775,7.12246,7.72293,8.37539,9.04778,9.70141,10.31054,10.84865,11.27392,11.50851,11.44689,10.96904,9.95999,8.35727,6.16144,3.40266,0.25961,-2.80977,-5.22137,-6.58239,-6.88683,-6.49067,-5.88417,-5.41011,-5.13305,-4.92187,-4.63082,-4.21493,-3.71768,-3.21605,-2.75343,-2.30916,-1.87627,-1.49484,-1.20331,-1.00574,-0.86827,-0.74034,-0.56585,-0.2918,0.12391,0.69784,1.38198,2.10713,2.86989,3.71987,4.70155,5.82286,7.04344,8.28019,9.38556,10.15608,10.46034,10.339,9.96851,9.53577,9.289855
10.37592,8.67138,6.57957,4.29224,2.16588,0.5102,-0.58519,-1.30823,-1.92798,-2.51899,-2.92703,-3.00067,-2.77599,-2.3961,-1.97039,-1.56585,-1.24814,-1.07474,-1.06824,-1.19423,-1.36917,-1.49955,-1.51813,-1.3942,-1.11637,-0.70154,-0.21144,0.27248,0.68337,0.9845,1.17737,1.29496,1.38974,1.52292,1.73989,2.05603,2.46414,2.93536,3.43155,3.91547,4.37642,4.83723,5.33113,5.87664,6.47332,7.10915,7.76492,8.4187,9.05484,9.66764,10.25101,10.7889,11.25646,11.60169,11.72402,11.49462,10.81944,9.66213,8.01866,5.90169,3.30254,0.30085,-2.71193,-5.11566,-6.44637,-6.67398,-6.15958,-5.38738,-4.70813,-4.24051,-3.92329,-3.63084,-3.27071,-2.8343,-2.36971,-1.92162,-1.49632,-1.06194,-0.5894,-0.09037,0.38173,0.77105,1.06624,1.31806,1.63345,2.09248,2.69626,3.40961,4.19026,5.00735,5.86497,6.7992,7.84441,8.98137,10.12068,11.12731,11.87204,12.29304,12.42749,12.38029,12.658015
11.46118,8.81224,6.01985,3.37953,1.21514,-0.3164,-1.27299,-1.87001,-2.34695,-2.81408,-3.19007,-3.33302,-3.23964,-3.03727,-2.81705,-2.58481,-2.33074,-2.06608,-1.81941,-1.61845,-1.47192,-1.35756,-1.23969,-1.09566,-0.91289,-0.6908,-0.43773,-0.16304,0.12823,0.43218,0.72987,0.99813,1.2292,1.43952,1.67107,1.95458,2.28794,2.65377,3.03872,3.43728,3.84882,4.27223,4.70609,5.15165,5.61394,6.10393,6.64451,7.25462,7.9347,8.66708,9.407,10.08465,10.62996,10.98183,11.08236,10.88459,10.35922,9.47901,8.20198,6.4606,4.16969,1.36534,-1.622,-4.23859,-5.98006,-6.63673,-6.37838,-5.64506,-4.89065,-4.37481,-4.11773,-3.99267,-3.86465,-3.67194,-3.42915,-3.18825,-2.99458,-2.84432,-2.69672,-2.52081,-2.29135,-1.98741,-1.63445,-1.29457,-0.9994,-0.7177,-0.39176,0.0174,0.52581,1.12255,1.78517,2.50276,3.28699,4.15316,5.08286,6.01794,6.8653,7.51002,7.86369,7.92895,8.428145
13.74858,11.17234,8.47006,5.90768,3.76115,2.20416,1.19761,0.45887,-0.32322,-1.22452,-2.0327,-2.49663,-2.58901,-2.45016,-2.20852,-1.93027,-1.64394,-1.35642,-1.08147,-0.8451,-0.66324,-0.51509,-0.35288,-0.13238,0.16194,0.51428,0.89404,1.26313,1.58332,1.83274,2.01523,2.15544,2.28193,2.41996,2.59484,2.83619,3.15316,3.52086,3.91662,4.3363,4.78408,5.25766,5.75125,6.26587,6.80518,7.36342,7.92052,8.46351,8.99129,9.49607,9.96224,10.36397,10.66628,10.81006,10.71478,10.32048,9.60052,8.54979,7.16436,5.39878,3.16717,0.50532,-2.25387,-4.57373,-6.03808,-6.5931,-6.49356,-6.08078,-5.60026,-5.14289,-4.67872,-4.14434,-3.52639,-2.87697,-2.27675,-1.78364,-1.40522,-1.11048,-0.85879,-0.63381,-0.42907,-0.22541,0.00313,0.2878,0.67422,1.20136,1.84493,2.53927,3.22302,3.85509,4.43194,5.02687,5.77535,6.75295,7.89235,9.02654,9.96683,10.58171,10.85106,10.85822,11.300335
9.7782,7.78197,5.59379,3.46327,1.68667,0.39037,-0.54929,-1.3918,-2.25855,-3.01987,-3.49107,-3.66388,-3.63804,-3.46888,-3.1883,-2.85868,-2.56198,-2.35722,-2.25523,-2.23061,-2.23131,-2.20747,-2.12107,-1.95555,-1.72017,-1.44255,-1.14833,-0.843,-0.53122,-0.2319,0.04098,0.2959,0.57102,0.90191,1.29532,1.74637,2.25064,2.78769,3.32142,3.82518,4.29361,4.73394,5.16598,5.62498,6.14833,6.75241,7.42805,8.14916,8.88646,9.60423,10.26025,10.81862,11.23075,11.42105,11.31019,10.82921,9.92466,8.57677,6.80987,4.63285,2.05618,-0.71544,-3.23495,-5.04434,-5.93569,-6.02245,-5.63681,-5.14075,-4.76416,-4.55202,-4.41543,-4.23769,-3.95519,-3.57947,-3.15578,-2.72245,-2.28912,-1.84265,-1.39033,-0.96211,-0.5929,-0.29395,-0.04979,0.19606,0.52384,0.97416,1.52065,2.08855,2.62976,3.17747,3.83054,4.70495,5.86664,7.26423,8.69636,9.8824,10.62818,10.91896,10.88624,10.69283,10.82186
