V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
31.14829,31.13136475,31.25240322,31.55065254,31.99863881,32.50303983,32.9135222,33.05707085,32.81106271,32.15504814,31.15732068,29.92167661,28.54770814,27.11801153,25.68777153,24.27140559,22.84888932,21.39278085,19.87452949,18.28200729,16.63611271,14.97921034,13.35264915,11.77737915,10.24658712,8.740554576,7.245067288,5.75628,4.280689661,2.832616102,1.428102373,0.081229492,-1.202838983,-2.428286271,-3.604014237,-4.739323559,-5.845957458,-6.937794746,-8.026942542,-9.120823729,-10.21559644,-11.29081966,-12.31178542,-13.2397678,-14.03941441,-14.67188254,-15.11660678,-15.35940763,-15.38846339,-15.19290034,-14.76018525,-14.07542712,-13.12207525,-11.89110271,-10.39294441,-8.658801525,-6.729828305,-4.646117288,-2.441771186,-0.13841,2.10751,4.258971538,6.479479231,8.756902308,11.06660692,13.37773308,15.65930462,17.88497231,20.03482077,22.09469462,24.05648923,25.92015231,27.69055692,29.37088,30.94807692,32.41595077,33.76095538,34.98017846,36.07305231,37.03256385,37.84386077,38.48789692,38.94621077,39.20435154,39.25321154,39.08905385,38.71494,38.13195231,37.39567538,36.55447846,35.65963154,34.75840077,33.89650231,33.12121462,32.47596462,31.98894308,31.66441,31.48215462,31.40382538,31.38493,31.25463769
30.20653,29.85782814,29.59794119,29.49064203,29.51556525,29.56794407,29.5173061,29.24298085,28.66795966,27.78693542,26.64531322,25.31142932,23.89141729,22.47056441,21.09116017,19.73079,18.31065814,16.75857763,15.08866475,13.38982746,11.74425966,10.1916622,8.72437339,7.322380169,5.966669661,4.647468136,3.363379322,2.113454237,0.895435593,-0.283156949,-1.391172542,-2.408130847,-3.350887627,-4.249360169,-5.141548814,-6.064394915,-7.028827458,-8.02163,-9.022849661,-10.01166119,-10.96315797,-11.85477068,-12.66672966,-13.37543898,-13.95552068,-14.38453915,-14.64490186,-14.72477593,-14.62250559,-14.34066763,-13.85488559,-13.15031949,-12.20938881,-11.01942153,-9.568631017,-7.850364915,-5.873166102,-3.664579831,-1.268316441,1.25552,3.59406,5.621148718,7.629387436,9.632419231,11.63979487,13.65062256,15.65364231,17.63177205,19.56740949,21.44376538,23.25371667,24.98032205,26.60913692,28.12983,29.53655718,30.82723846,31.99330769,33.02422205,33.92504385,34.69417154,35.33226872,35.83685231,36.19969718,36.40826436,36.43366846,36.27865256,35.96094333,35.49314308,34.89546103,34.19438385,33.42000692,32.6029241,31.78434359,31.02140154,30.35691,29.81400538,29.39419462,29.0835941,28.86203564,28.71091,28.44483051
30.59809,30.51718373,30.44826898,30.44961763,30.60194593,30.95247051,31.46021085,32.00861458,32.44949424,32.64504627,32.51278661,32.04606,31.32768661,30.41856407,29.38767169,28.30466119,27.20310203,26.07220864,24.86838763,23.54880797,22.11512136,20.63059373,19.16967678,17.75518186,16.38082847,15.05037593,13.78183695,12.58469763,11.44786542,10.34564203,9.250870339,8.148777119,7.03439322,5.904612542,4.762442542,3.609756949,2.449623729,1.295799153,0.161001695,-0.948154407,-2.010639831,-3.002558475,-3.905404915,-4.708125085,-5.403166102,-5.976685932,-6.401682542,-6.636050847,-6.634786102,-6.366450339,-5.797427458,-4.945869661,-3.830864068,-2.478004068,-0.917882712,0.816387627,2.682011525,4.633662203,6.645912542,8.70982,10.62355,12.31882487,14.03334385,15.76265154,17.49891641,19.22984667,20.93828231,22.60324795,24.20089051,25.71094769,27.14680718,28.51283769,29.81070692,31.03924667,32.19544359,33.27592462,34.27240359,35.17392462,35.98196846,36.69218897,37.30043154,37.79933923,38.17746256,38.42168564,38.50882154,38.43989231,38.2267,37.87556692,37.39873308,36.81637667,36.15625615,35.44992231,34.72988077,34.03177769,33.38386256,32.81313128,32.34165308,31.98231462,31.73552872,31.58796,31.28489782
31.29295,30.90870678,30.66367186,30.5953222,30.64766559,30.72227847,30.71937305,30.53783695,30.09202983,29.33952915,28.28796661,26.98770356,25.52457051,23.99490475,22.48042271,21.02238492,19.58780644,18.13054169,16.64967746,15.16817051,13.71427644,12.30622119,10.94560559,9.627466102,8.341152542,7.07314678,5.820301017,4.589291695,3.392819322,2.249777119,1.172978475,0.158257966,-0.829032542,-1.833523051,-2.865577458,-3.902771864,-4.923152034,-5.914564576,-6.871950169,-7.794869153,-8.683432542,-9.532501017,-10.32751153,-11.04598153,-11.66774814,-12.18077763,-12.5856161,-12.86793746,-13.00103169,-12.95527305,-12.70251559,-12.21385525,-11.45138051,-10.37496797,-8.967380169,-7.248830339,-5.268682373,-3.087759153,-0.76547339,1.64584,3.95299,6.112066923,8.298330769,10.50738154,12.72813846,14.94664308,17.14561923,19.30513923,21.40546077,23.43406385,25.38788769,27.26112,29.03377462,30.68779,32.20451615,33.59651923,34.86248385,35.98871615,36.96944538,37.80369154,38.48353769,38.99156077,39.30657615,39.41115846,39.29843231,38.97585692,38.46354,37.78266923,36.99248385,36.13716846,35.26038846,34.40610231,33.61826462,32.93695538,32.39136692,31.99307769,31.73331462,31.58574077,31.51381692,31.48162,31.37187115
32.10975,31.75265525,31.50947424,31.44320932,31.54919729,31.74813169,31.91549407,31.91190627,31.62692458,31.01819661,30.10635644,28.94126322,27.5850222,26.11421237,24.6075822,23.11504254,21.63284763,20.12152186,18.55237983,16.92516186,15.26134254,13.5918922,11.95242847,10.36569186,8.829850169,7.330064746,5.860280847,4.427078305,3.036236441,1.689468814,0.390194576,-0.862194576,-2.069640508,-3.232525593,-4.36397661,-5.483450169,-6.596287627,-7.703986271,-8.811630847,-9.919974237,-11.01757305,-12.07875237,-13.06889237,-13.95160932,-14.69629746,-15.27494864,-15.67864814,-15.89603169,-15.91142678,-15.70984949,-15.27915966,-14.60946356,-13.68948322,-12.50783814,-11.06626847,-9.391892712,-7.529805254,-5.524690169,-3.407592542,-1.19324,0.96524,3.025206154,5.138302308,7.290643846,9.468803077,11.66277538,13.85817077,16.03487846,18.16929846,20.23931077,22.23092308,24.14096615,25.97011154,27.71289,29.34968077,30.87866308,32.28756,33.55739308,34.67444538,35.63685077,36.44620923,37.09923231,37.58634923,37.89417692,38.00739231,37.91041231,37.59196,37.03772615,36.30277077,35.44318615,34.52069308,33.59147769,32.70294385,31.89508538,31.20256,30.65280308,30.25942923,30.01519692,29.89033385,29.84154,29.65699231
29.70996,29.56015576,29.48684322,29.52154441,29.64670576,29.79079424,29.85687254,29.74218966,29.35899237,28.67364627,27.71944085,26.56211068,25.26496322,23.87544729,22.42627644,20.93501678,19.42104508,17.89212169,16.33662254,14.73710525,13.09039186,11.42012881,9.767594237,8.170726441,6.658880847,5.246686949,3.926964237,2.691944576,1.541976102,0.478488983,-0.509985593,-1.445559831,-2.350638814,-3.247836949,-4.158906102,-5.099804915,-6.089176102,-7.143412034,-8.268369831,-9.45048678,-10.65031373,-11.81138492,-12.87178068,-13.77807356,-14.4945778,-15.00228763,-15.2946061,-15.37251356,-15.22967492,-14.87917881,-14.32116085,-13.54633339,-12.53663847,-11.27233881,-9.749437797,-7.993709322,-6.056311356,-3.989677458,-1.828898475,0.40893,2.53817,4.499785385,6.501772308,8.539852308,10.60392026,12.67801026,14.74305769,16.77989359,18.77141333,20.70426846,22.57033385,24.36668179,26.09714846,27.75286333,29.32260769,30.79516385,32.16035949,33.40969538,34.53744,35.54222821,36.41702179,37.15629538,37.75617897,38.20207641,38.47753,38.56524744,38.44945667,38.12026231,37.57940974,36.84551513,35.94934462,34.96431256,33.94831282,32.9489,32.00972949,31.16969769,30.45923,29.89597333,29.48223103,29.20469,28.71619051
30.67493,30.39437373,30.26796932,30.33394983,30.53941763,30.76375237,30.86706051,30.72686831,30.27420119,29.51478153,28.50470593,27.31196017,26.00178305,24.62718,23.23410271,21.84879831,20.47617983,19.09726153,17.68315949,16.22219339,14.73012051,13.24092458,11.78344627,10.36505305,8.975831186,7.601633559,6.235548136,4.879268475,3.537146102,2.217078305,0.932527797,-0.297484915,-1.455699492,-2.536105932,-3.547001525,-4.514729661,-5.482220339,-6.478728814,-7.503183729,-8.544874915,-9.587166441,-10.60517119,-11.56572085,-12.42957475,-13.15709864,-13.71540373,-14.07808339,-14.2240478,-14.12983542,-13.8135178,-13.29731847,-12.59385661,-11.69914881,-10.59885831,-9.281292203,-7.743071017,-5.988809322,-4.030836949,-1.893414237,0.38374,2.56307,4.554112308,6.572371026,8.625579231,10.71958872,12.84931333,14.99484538,17.1257941,19.21055026,21.22498538,23.15658154,25.00948949,26.79436,28.49780333,30.10276282,31.59528385,32.96627872,34.20828641,35.31069462,36.25892077,37.03085923,37.62359923,38.04602333,38.29484769,38.36562846,38.25340974,37.95524333,37.47466231,36.82676487,36.04119462,35.15585615,34.22867974,33.30097692,32.40942154,31.59141897,30.88161231,30.30546,29.87330359,29.57777282,29.39571,29.03186641
30.19604,29.87249593,29.6516339,29.59364119,29.70436729,29.92714424,30.16832966,30.31657356,30.26760678,29.95976542,29.38692237,28.57373169,27.55535339,26.38068203,25.1129522,23.81015119,22.49524305,21.15042102,19.74253119,18.25295797,16.69133322,15.09664169,13.51040169,11.9542278,10.43544763,8.957564915,7.527875593,6.150338305,4.813984068,3.498566102,2.187833559,0.878150169,-0.421073051,-1.694629322,-2.926859661,-4.110190847,-5.249830508,-6.353881017,-7.426727288,-8.466246949,-9.470372373,-10.44247237,-11.37897712,-12.26420492,-13.07048017,-13.76107424,-14.29618102,-14.63980034,-14.76626678,-14.66397407,-14.33480627,-13.78616559,-13.01782966,-12.01837271,-10.77551203,-9.286572034,-7.562138814,-5.624259322,-3.502138305,-1.23584,1.00951,3.186770256,5.399254872,7.646134615,9.921540769,12.20991769,14.48615231,16.72168564,18.89190821,20.97714,22.96352538,24.84451821,26.61805462,28.28119,29.82844128,31.25303231,32.54528205,33.69073436,34.67562462,35.49824564,36.15853436,36.65224462,36.97010718,37.09867538,37.02908077,36.75721308,36.28948333,35.64631923,34.86087026,33.97769051,33.05196846,32.14647897,31.32491051,30.64162923,30.13026333,29.79716795,29.62308077,29.56935205,29.58712231,29.63064,29.61266077
30.00492,29.73347373,29.58039271,29.61002593,29.82070729,30.1241978,30.38430831,30.46358356,30.2643022,29.75257034,28.94271475,27.86923373,26.57896271,25.14813017,23.67703881,22.22720288,20.80544136,19.38458,17.9366361,16.44866661,14.93121492,13.41166983,11.91619186,10.45298915,9.015347627,7.598175593,6.206104407,4.844748814,3.512290508,2.205645424,0.927988475,-0.312465085,-1.50960678,-2.66529322,-3.792537288,-4.912396271,-6.030842034,-7.133899661,-8.21105339,-9.258210678,-10.27261441,-11.24659746,-12.16248475,-12.99205458,-13.70232407,-14.26399186,-14.65425305,-14.85621339,-14.84805119,-14.63368915,-14.21454576,-13.58839017,-12.74310339,-11.65680949,-10.31579559,-8.728328644,-6.922706949,-4.93658339,-2.80669322,-0.56239,1.59489,3.595122051,5.646361026,7.739371538,9.854232051,11.96515795,14.05081308,16.09767128,18.09696821,20.04107154,21.91650615,23.70152692,25.39217308,26.98122667,28.46206231,29.82710154,31.07041641,32.19052795,33.19035308,34.07267513,34.81756487,35.40149923,35.82616513,36.09083949,36.19223,36.12495205,35.88572333,35.47846,34.91832667,34.23365513,33.45928462,32.64806487,31.84293923,31.08634846,30.41874974,29.87207897,29.46337385,29.19036179,29.03111154,28.9508,28.73466885
