V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
0.019680000,0.021580000,0.022665000,0.022685000,0.021575000,0.019420000,0.016435000,0.012995000,0.009580000,0.006650000,0.004585000,0.003525000,0.003325000,0.003595000,0.003955000,0.004185000,0.004255000,0.004265000,0.004310000,0.004480000,0.004840000,0.005445000,0.006305000,0.007380000,0.008620000,0.009960000,0.011320000,0.012650000,0.013925000,0.015140000,0.016325000,0.017500000,0.018695000,0.019905000,0.021120000,0.022275000,0.023300000,0.024155000,0.024825000,0.025320000,0.025665000,0.025900000,0.026080000,0.026250000,0.026460000,0.026760000,0.027200000,0.027795000,0.028545000,0.029425000,0.030415000,0.031485000,0.032610000,0.033740000,0.034825000,0.035855000,0.036815000,0.037675000,0.038450000,0.039180000,0.039885000,0.040580000,0.041260000,0.041905000,0.042505000,0.043055000,0.043560000,0.044030000,0.044480000,0.044870000,0.045175000,0.045395000,0.045525000,0.045565000,0.045555000,0.045545000,0.045555000,0.045565000,0.045495000,0.045245000,0.044685000,0.043655000,0.042025000,0.039730000,0.036795000,0.033320000,0.029475000,0.025470000,0.021545000,0.017885000,0.014585000,0.011655000,0.009000000,0.006460000,0.004010000,0.001765000,-0.000125000,-0.001620000,-0.002790000,-0.004482500,-0.005998500
0.006050000,0.012205000,0.016815000,0.019400000,0.019985000,0.018870000,0.016460000,0.013270000,0.009895000,0.006865000,0.004595000,0.003280000,0.002810000,0.002880000,0.003205000,0.003695000,0.004385000,0.005320000,0.006535000,0.008035000,0.009770000,0.011645000,0.013540000,0.015380000,0.017105000,0.018720000,0.020275000,0.021775000,0.023220000,0.024595000,0.025880000,0.027050000,0.028110000,0.029105000,0.030060000,0.030985000,0.031870000,0.032750000,0.033665000,0.034615000,0.035585000,0.036555000,0.037505000,0.038425000,0.039320000,0.040190000,0.041070000,0.041975000,0.042855000,0.043650000,0.044305000,0.044825000,0.045225000,0.045520000,0.045720000,0.045835000,0.045850000,0.045730000,0.045465000,0.045055000,0.044555000,0.044025000,0.043510000,0.043015000,0.042525000,0.042050000,0.041565000,0.041020000,0.040370000,0.039595000,0.038730000,0.037805000,0.036900000,0.036070000,0.035340000,0.034675000,0.034015000,0.033335000,0.032580000,0.031635000,0.030415000,0.028845000,0.026895000,0.024565000,0.021920000,0.019075000,0.016180000,0.013370000,0.010765000,0.008440000,0.006415000,0.004655000,0.003070000,0.001535000,0.000020000,-0.001390000,-0.002525000,-0.003275000,-0.003695000,-0.004637500,-0.005404000
0.010670000,0.014335000,0.016975000,0.018195000,0.017960000,0.016430000,0.013875000,0.010680000,0.007320000,0.004260000,0.001870000,0.000365000,-0.000280000,-0.000245000,0.000225000,0.000965000,0.001895000,0.002990000,0.004260000,0.005730000,0.007415000,0.009290000,0.011305000,0.013405000,0.015495000,0.017510000,0.019405000,0.021155000,0.022770000,0.024300000,0.025765000,0.027170000,0.028490000,0.029695000,0.030760000,0.031655000,0.032375000,0.032895000,0.033205000,0.033320000,0.033270000,0.033085000,0.032795000,0.032450000,0.032105000,0.031835000,0.031730000,0.031850000,0.032190000,0.032685000,0.033265000,0.033860000,0.034405000,0.034860000,0.035210000,0.035450000,0.035595000,0.035655000,0.035640000,0.035545000,0.035395000,0.035220000,0.035055000,0.034920000,0.034810000,0.034705000,0.034560000,0.034365000,0.034100000,0.033755000,0.033330000,0.032840000,0.032335000,0.031855000,0.031455000,0.031130000,0.030850000,0.030580000,0.030265000,0.029825000,0.029135000,0.028045000,0.026460000,0.024365000,0.021825000,0.018945000,0.015890000,0.012870000,0.010080000,0.007640000,0.005590000,0.003870000,0.002335000,0.000865000,-0.000555000,-0.001820000,-0.002830000,-0.003595000,-0.004215000,-0.005102500,-0.005897500
-0.004160000,0.001905000,0.006740000,0.009870000,0.011175000,0.010795000,0.009075000,0.006520000,0.003710000,0.001135000,-0.000820000,-0.001930000,-0.002190000,-0.001810000,-0.001085000,-0.000250000,0.000625000,0.001535000,0.002535000,0.003690000,0.005035000,0.006590000,0.008340000,0.010265000,0.012305000,0.014390000,0.016450000,0.018410000,0.020220000,0.021830000,0.023225000,0.024430000,0.025475000,0.026395000,0.027225000,0.027965000,0.028645000,0.029290000,0.029940000,0.030615000,0.031325000,0.032055000,0.032790000,0.033535000,0.034290000,0.035030000,0.035740000,0.036430000,0.037080000,0.037700000,0.038295000,0.038890000,0.039515000,0.040185000,0.040925000,0.041730000,0.042575000,0.043440000,0.044295000,0.045140000,0.045990000,0.046845000,0.047695000,0.048565000,0.049465000,0.050390000,0.051315000,0.052200000,0.052995000,0.053670000,0.054200000,0.054595000,0.054855000,0.055005000,0.055075000,0.055070000,0.054995000,0.054825000,0.054495000,0.053945000,0.053105000,0.051890000,0.050200000,0.047950000,0.045120000,0.041755000,0.037980000,0.033960000,0.029880000,0.025870000,0.021990000,0.018270000,0.014695000,0.011190000,0.007760000,0.004535000,0.001750000,-0.000430000,-0.002020000,-0.004502500,-0.006687000
0.009810000,0.013505000,0.016140000,0.017350000,0.017105000,0.015565000,0.013020000,0.009905000,0.006670000,0.003735000,0.001425000,-0.000100000,-0.000880000,-0.001105000,-0.000970000,-0.000570000,0.000090000,0.001060000,0.002390000,0.004075000,0.006050000,0.008220000,0.010525000,0.012905000,0.015325000,0.017760000,0.020195000,0.022595000,0.024915000,0.027145000,0.029290000,0.031355000,0.033300000,0.035060000,0.036570000,0.037795000,0.038735000,0.039435000,0.039930000,0.040260000,0.040455000,0.040565000,0.040620000,0.040670000,0.040745000,0.040870000,0.041075000,0.041365000,0.041745000,0.042190000,0.042675000,0.043200000,0.043730000,0.044240000,0.044720000,0.045145000,0.045490000,0.045750000,0.045920000,0.046035000,0.046150000,0.046315000,0.046530000,0.046775000,0.047035000,0.047300000,0.047550000,0.047765000,0.047920000,0.048015000,0.048025000,0.047940000,0.047765000,0.047545000,0.047320000,0.047095000,0.046835000,0.046455000,0.045845000,0.044870000,0.043430000,0.041460000,0.038965000,0.035995000,0.032660000,0.029110000,0.025505000,0.021980000,0.018620000,0.015475000,0.012540000,0.009790000,0.007165000,0.004620000,0.002185000,0.000030000,-0.001615000,-0.002665000,-0.003240000,-0.004590000,-0.005673500
0.002635000,0.006905000,0.010200000,0.012045000,0.012355000,0.011285000,0.009085000,0.006140000,0.002925000,-0.000110000,-0.002615000,-0.004385000,-0.005425000,-0.005890000,-0.005985000,-0.005850000,-0.005540000,-0.005050000,-0.004330000,-0.003330000,-0.002040000,-0.000475000,0.001325000,0.003300000,0.005390000,0.007520000,0.009635000,0.011690000,0.013655000,0.015525000,0.017300000,0.018990000,0.020615000,0.022165000,0.023620000,0.024930000,0.026030000,0.026890000,0.027535000,0.028010000,0.028360000,0.028605000,0.028770000,0.028890000,0.029035000,0.029240000,0.029530000,0.029940000,0.030495000,0.031170000,0.031920000,0.032720000,0.033550000,0.034375000,0.035115000,0.035705000,0.036145000,0.036530000,0.036975000,0.037520000,0.038175000,0.038945000,0.039820000,0.040745000,0.041670000,0.042515000,0.043230000,0.043780000,0.044155000,0.044365000,0.044430000,0.044390000,0.044280000,0.044115000,0.043895000,0.043610000,0.043235000,0.042710000,0.041980000,0.040970000,0.039600000,0.037805000,0.035585000,0.032965000,0.030025000,0.026860000,0.023585000,0.020365000,0.017360000,0.014670000,0.012305000,0.010180000,0.008175000,0.006160000,0.004095000,0.002075000,0.000255000,-0.001280000,-0.002535000,-0.004212500,-0.005749000
0.002595000,0.008960000,0.013925000,0.016935000,0.017980000,0.017305000,0.015260000,0.012275000,0.008845000,0.005450000,0.002495000,0.000240000,-0.001210000,-0.001940000,-0.002165000,-0.002105000,-0.001885000,-0.001525000,-0.000975000,-0.000165000,0.000940000,0.002315000,0.003900000,0.005610000,0.007395000,0.009230000,0.011105000,0.013055000,0.015060000,0.017080000,0.019080000,0.021040000,0.022955000,0.024830000,0.026645000,0.028355000,0.029905000,0.031270000,0.032450000,0.033470000,0.034350000,0.035110000,0.035765000,0.036325000,0.036820000,0.037305000,0.037825000,0.038405000,0.039065000,0.039790000,0.040545000,0.041290000,0.041970000,0.042580000,0.043110000,0.043560000,0.043925000,0.044205000,0.044405000,0.044520000,0.044545000,0.044510000,0.044485000,0.044515000,0.044570000,0.044635000,0.044700000,0.044755000,0.044760000,0.044665000,0.044470000,0.044175000,0.043820000,0.043420000,0.043015000,0.042630000,0.042285000,0.041945000,0.041555000,0.040995000,0.040140000,0.038860000,0.037085000,0.034800000,0.032050000,0.028930000,0.025580000,0.022170000,0.018860000,0.015775000,0.012945000,0.010365000,0.007965000,0.005655000,0.003375000,0.001225000,-0.000570000,-0.001850000,-0.002690000,-0.004227500,-0.005530000
