V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
-0.248220000,-0.148385000,-0.072650000,-0.023905000,0.008335000,0.037815000,0.074005000,0.119255000,0.169760000,0.219655000,0.264905000,0.303945000,0.336795000,0.364200000,0.386510000,0.403220000,0.413175000,0.415220000,0.409105000,0.395905000,0.377480000,0.355870000,0.333105000,0.310695000,0.289370000,0.269500000,0.251350000,0.234855000,0.219380000,0.204170000,0.188785000,0.172980000,0.157000000,0.141535000,0.126925000,0.113010000,0.099485000,0.086020000,0.072565000,0.059620000,0.047690000,0.036710000,0.025990000,0.014825000,0.003420000,-0.007130000,-0.016030000,-0.023850000,-0.032065000,-0.041470000,-0.051445000,-0.060995000,-0.069810000,-0.078090000,-0.085665000,-0.091815000,-0.096185000,-0.099145000,-0.101280000,-0.102785000,-0.103245000,-0.102280000,-0.099835000,-0.096260000,-0.092170000,-0.087780000,-0.082935000,-0.077465000,-0.071215000,-0.064140000,-0.056325000,-0.047770000,-0.038385000,-0.028280000,-0.017620000,-0.006270000,0.005905000,0.018685000,0.031660000,0.044575000,0.057520000,0.070500000,0.083110000,0.094935000,0.105605000,0.114630000,0.121610000,0.126095000,0.127360000,0.124800000,0.118435000,0.109085000,0.098180000,0.087050000,0.076435000,0.066770000,0.058375000,0.050985000,0.044110000,0.034009667,0.025454095
-0.167100000,-0.092430000,-0.042670000,-0.020485000,-0.015250000,-0.010600000,0.005615000,0.036950000,0.079155000,0.124315000,0.165635000,0.200270000,0.228620000,0.251635000,0.269230000,0.280120000,0.282700000,0.276430000,0.262455000,0.243280000,0.221765000,0.200895000,0.183510000,0.170435000,0.159905000,0.149790000,0.139615000,0.129130000,0.117690000,0.105410000,0.092755000,0.079950000,0.067375000,0.055250000,0.043295000,0.031110000,0.018785000,0.006865000,-0.004600000,-0.016055000,-0.027505000,-0.038395000,-0.048290000,-0.057570000,-0.067030000,-0.077140000,-0.087705000,-0.097845000,-0.106730000,-0.114670000,-0.122340000,-0.129620000,-0.136110000,-0.141635000,-0.146230000,-0.149855000,-0.152390000,-0.153925000,-0.154945000,-0.155750000,-0.156275000,-0.156540000,-0.156675000,-0.156605000,-0.155885000,-0.153970000,-0.150440000,-0.145290000,-0.138920000,-0.131545000,-0.122990000,-0.113290000,-0.102575000,-0.091015000,-0.079090000,-0.067460000,-0.056325000,-0.044990000,-0.032970000,-0.020300000,-0.006715000,0.007975000,0.023260000,0.038390000,0.052675000,0.065520000,0.076580000,0.085570000,0.092085000,0.095790000,0.096375000,0.093610000,0.087870000,0.079865000,0.070165000,0.060120000,0.051500000,0.044965000,0.040165000,0.029524667,0.021446953
-0.262225000,-0.173690000,-0.103535000,-0.057965000,-0.029510000,-0.005525000,0.024075000,0.063760000,0.111995000,0.163205000,0.211410000,0.252815000,0.286125000,0.311705000,0.330945000,0.345380000,0.355430000,0.360085000,0.358165000,0.349255000,0.333580000,0.312380000,0.288535000,0.265430000,0.245095000,0.228045000,0.214015000,0.201960000,0.190015000,0.176355000,0.160160000,0.141710000,0.122015000,0.102535000,0.084595000,0.068780000,0.054960000,0.042555000,0.030805000,0.018885000,0.006110000,-0.007905000,-0.022900000,-0.037965000,-0.052235000,-0.065240000,-0.076645000,-0.086215000,-0.094365000,-0.102310000,-0.111090000,-0.120810000,-0.130785000,-0.140245000,-0.148750000,-0.156250000,-0.162790000,-0.168375000,-0.173085000,-0.177110000,-0.180435000,-0.182505000,-0.182715000,-0.181215000,-0.178485000,-0.174855000,-0.170670000,-0.166000000,-0.160500000,-0.153810000,-0.145880000,-0.136790000,-0.126510000,-0.114975000,-0.102255000,-0.088525000,-0.074000000,-0.058980000,-0.043660000,-0.027900000,-0.011480000,0.005485000,0.022680000,0.039595000,0.055460000,0.069610000,0.081790000,0.091865000,0.099585000,0.104465000,0.105800000,0.103015000,0.096105000,0.085970000,0.074390000,0.063445000,0.054795000,0.048860000,0.044845000,0.032964333,0.024653905
-0.191265000,-0.103700000,-0.034485000,0.010235000,0.035015000,0.051330000,0.070730000,0.100475000,0.142025000,0.191580000,0.242710000,0.289700000,0.329450000,0.361095000,0.384765000,0.400985000,0.410645000,0.414315000,0.411410000,0.400980000,0.383145000,0.359260000,0.331360000,0.301775000,0.272800000,0.246260000,0.223050000,0.202840000,0.184485000,0.166940000,0.149755000,0.132800000,0.115950000,0.099210000,0.082615000,0.066055000,0.049630000,0.033935000,0.019610000,0.006890000,-0.004550000,-0.015270000,-0.025650000,-0.035685000,-0.045120000,-0.053760000,-0.061665000,-0.068870000,-0.075310000,-0.081050000,-0.086500000,-0.092130000,-0.097735000,-0.102110000,-0.104020000,-0.103300000,-0.100505000,-0.096610000,-0.093270000,-0.091430000,-0.090570000,-0.090050000,-0.089655000,-0.089100000,-0.087935000,-0.085765000,-0.082465000,-0.078030000,-0.072390000,-0.065460000,-0.057130000,-0.047390000,-0.036320000,-0.024175000,-0.011245000,0.002315000,0.016295000,0.030325000,0.043975000,0.057015000,0.069610000,0.082035000,0.094320000,0.106195000,0.117025000,0.125970000,0.132265000,0.135380000,0.135160000,0.131795000,0.125575000,0.116710000,0.105135000,0.091055000,0.075780000,0.061265000,0.049210000,0.040465000,0.034860000,0.018875000,0.007475715
-0.256070000,-0.166630000,-0.095545000,-0.046500000,-0.011835000,0.019230000,0.054760000,0.097860000,0.146700000,0.196245000,0.241055000,0.277630000,0.304960000,0.323600000,0.334945000,0.340760000,0.341955000,0.337885000,0.327640000,0.311115000,0.289325000,0.264670000,0.240330000,0.218960000,0.201630000,0.187445000,0.174520000,0.161505000,0.147665000,0.132710000,0.116815000,0.100570000,0.084840000,0.070100000,0.056265000,0.043205000,0.031030000,0.020110000,0.010595000,0.001725000,-0.007820000,-0.018855000,-0.030925000,-0.042745000,-0.053555000,-0.063485000,-0.072850000,-0.081735000,-0.090190000,-0.098405000,-0.106455000,-0.114290000,-0.121940000,-0.129330000,-0.136075000,-0.141735000,-0.146210000,-0.149565000,-0.151955000,-0.153600000,-0.154750000,-0.155590000,-0.155700000,-0.154325000,-0.151145000,-0.146405000,-0.140575000,-0.133955000,-0.126530000,-0.118200000,-0.109080000,-0.099375000,-0.089230000,-0.078750000,-0.067830000,-0.056150000,-0.043530000,-0.029945000,-0.015365000,0.000165000,0.016435000,0.033200000,0.050030000,0.066195000,0.080875000,0.093375000,0.103160000,0.109910000,0.113425000,0.113505000,0.110130000,0.103590000,0.094195000,0.082550000,0.069940000,0.058225000,0.049575000,0.045250000,0.044195000,0.030839667,0.022996953
-0.155690000,-0.081525000,-0.023635000,0.012110000,0.031325000,0.045780000,0.065875000,0.096945000,0.138810000,0.187000000,0.235130000,0.278095000,0.313920000,0.342810000,0.365655000,0.383330000,0.396330000,0.404445000,0.406680000,0.402010000,0.390660000,0.374345000,0.355455000,0.336380000,0.318990000,0.303990000,0.290715000,0.277685000,0.263595000,0.247915000,0.230575000,0.211695000,0.191995000,0.172675000,0.154605000,0.138060000,0.122615000,0.107490000,0.092310000,0.077385000,0.063220000,0.049790000,0.036585000,0.023260000,0.010225000,-0.001545000,-0.011345000,-0.019715000,-0.028100000,-0.037320000,-0.047000000,-0.056585000,-0.066055000,-0.075525000,-0.084805000,-0.093630000,-0.101865000,-0.109295000,-0.115615000,-0.120625000,-0.124140000,-0.125905000,-0.125720000,-0.123600000,-0.119895000,-0.115245000,-0.110070000,-0.104265000,-0.097480000,-0.089695000,-0.081265000,-0.072395000,-0.063005000,-0.053010000,-0.042415000,-0.031310000,-0.019835000,-0.008030000,0.004180000,0.016890000,0.030135000,0.043750000,0.057265000,0.070155000,0.082105000,0.092955000,0.102420000,0.109825000,0.114355000,0.115555000,0.113355000,0.107810000,0.099195000,0.088540000,0.077660000,0.068285000,0.061030000,0.055235000,0.050080000,0.040122000,0.032498286
-0.222410000,-0.133115000,-0.064930000,-0.023735000,-0.002640000,0.012185000,0.032965000,0.065620000,0.109040000,0.157150000,0.202940000,0.241820000,0.272305000,0.294970000,0.311295000,0.322400000,0.328360000,0.328400000,0.321670000,0.308310000,0.289615000,0.267495000,0.244255000,0.222350000,0.203775000,0.188825000,0.175810000,0.162475000,0.147760000,0.131975000,0.115345000,0.098090000,0.081145000,0.065335000,0.050680000,0.036755000,0.023385000,0.011115000,0.000570000,-0.008520000,-0.017535000,-0.028100000,-0.040745000,-0.054300000,-0.066995000,-0.078020000,-0.087780000,-0.096860000,-0.105270000,-0.112830000,-0.119920000,-0.126995000,-0.134025000,-0.140590000,-0.146450000,-0.151695000,-0.156400000,-0.160500000,-0.163980000,-0.166985000,-0.169775000,-0.172115000,-0.173115000,-0.172125000,-0.169280000,-0.165100000,-0.160145000,-0.154580000,-0.148025000,-0.140010000,-0.130395000,-0.119395000,-0.107445000,-0.095075000,-0.082510000,-0.069345000,-0.055260000,-0.040465000,-0.025220000,-0.009640000,0.006245000,0.022415000,0.038710000,0.054825000,0.070245000,0.084220000,0.096095000,0.105290000,0.111205000,0.113420000,0.112035000,0.107455000,0.099875000,0.089685000,0.078225000,0.067450000,0.058970000,0.053690000,0.051600000,0.039352334,0.031566334
