V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
0.009830000,0.008230000,0.006350000,0.004175000,0.001810000,-0.000600000,-0.002890000,-0.004945000,-0.006670000,-0.007995000,-0.008900000,-0.009375000,-0.009450000,-0.009225000,-0.008855000,-0.008480000,-0.008125000,-0.007745000,-0.007265000,-0.006630000,-0.005825000,-0.004855000,-0.003755000,-0.002585000,-0.001390000,-0.000190000,0.000985000,0.002130000,0.003245000,0.004355000,0.005495000,0.006680000,0.007910000,0.009170000,0.010440000,0.011715000,0.012980000,0.014210000,0.015355000,0.016385000,0.017290000,0.018090000,0.018810000,0.019470000,0.020075000,0.020650000,0.021215000,0.021795000,0.022400000,0.023025000,0.023670000,0.024335000,0.025005000,0.025670000,0.026300000,0.026880000,0.027400000,0.027850000,0.028240000,0.028595000,0.028935000,0.029220000,0.029415000,0.029510000,0.029505000,0.029395000,0.029150000,0.028765000,0.028240000,0.027635000,0.027020000,0.026425000,0.025860000,0.025320000,0.024825000,0.024370000,0.023960000,0.023580000,0.023230000,0.022870000,0.022410000,0.021745000,0.020765000,0.019405000,0.017635000,0.015475000,0.012995000,0.010330000,0.007630000,0.005050000,0.002685000,0.000595000,-0.001195000,-0.002700000,-0.003965000,-0.004985000,-0.005695000,-0.006015000,-0.005930000,-0.006806000,-0.007302000
-0.001905000,-0.001610000,-0.001640000,-0.002055000,-0.002970000,-0.004230000,-0.005535000,-0.006590000,-0.007235000,-0.007390000,-0.007060000,-0.006250000,-0.004975000,-0.003265000,-0.001245000,0.000905000,0.003060000,0.005175000,0.007225000,0.009150000,0.010885000,0.012400000,0.013745000,0.014980000,0.016190000,0.017415000,0.018650000,0.019875000,0.021080000,0.022295000,0.023525000,0.024735000,0.025935000,0.027140000,0.028365000,0.029590000,0.030790000,0.031945000,0.033040000,0.034055000,0.034990000,0.035875000,0.036720000,0.037495000,0.038175000,0.038720000,0.039145000,0.039490000,0.039790000,0.040045000,0.040280000,0.040505000,0.040705000,0.040885000,0.041055000,0.041240000,0.041440000,0.041645000,0.041865000,0.042110000,0.042375000,0.042670000,0.042990000,0.043330000,0.043690000,0.044080000,0.044485000,0.044895000,0.045290000,0.045630000,0.045870000,0.045985000,0.045965000,0.045820000,0.045565000,0.045245000,0.044910000,0.044595000,0.044315000,0.044020000,0.043655000,0.043150000,0.042385000,0.041210000,0.039450000,0.037005000,0.033880000,0.030170000,0.026015000,0.021580000,0.017000000,0.012445000,0.008125000,0.004295000,0.001110000,-0.001370000,-0.003110000,-0.004070000,-0.004335000,-0.006432000,-0.007791000
-0.008650000,-0.006715000,-0.005340000,-0.004575000,-0.004270000,-0.004180000,-0.004120000,-0.004030000,-0.003960000,-0.003940000,-0.003940000,-0.003890000,-0.003735000,-0.003510000,-0.003325000,-0.003230000,-0.003165000,-0.003000000,-0.002630000,-0.002030000,-0.001260000,-0.000365000,0.000615000,0.001685000,0.002845000,0.004095000,0.005400000,0.006755000,0.008155000,0.009605000,0.011100000,0.012590000,0.014045000,0.015480000,0.016905000,0.018325000,0.019720000,0.021035000,0.022215000,0.023260000,0.024175000,0.024965000,0.025635000,0.026155000,0.026530000,0.026765000,0.026920000,0.027060000,0.027230000,0.027435000,0.027655000,0.027860000,0.028050000,0.028245000,0.028470000,0.028735000,0.029025000,0.029325000,0.029620000,0.029905000,0.030195000,0.030500000,0.030835000,0.031220000,0.031670000,0.032175000,0.032710000,0.033265000,0.033815000,0.034350000,0.034860000,0.035335000,0.035790000,0.036235000,0.036650000,0.037030000,0.037385000,0.037705000,0.037955000,0.038070000,0.037935000,0.037405000,0.036350000,0.034670000,0.032365000,0.029530000,0.026330000,0.022930000,0.019480000,0.016055000,0.012705000,0.009490000,0.006510000,0.003855000,0.001540000,-0.000420000,-0.001965000,-0.003050000,-0.003710000,-0.005460000,-0.006773000
0.001225000,0.001205000,0.000860000,0.000155000,-0.000880000,-0.002040000,-0.003090000,-0.003840000,-0.004220000,-0.004220000,-0.003880000,-0.003230000,-0.002295000,-0.001155000,0.000030000,0.001110000,0.002010000,0.002795000,0.003550000,0.004335000,0.005165000,0.006025000,0.006905000,0.007805000,0.008745000,0.009745000,0.010825000,0.011995000,0.013250000,0.014610000,0.016095000,0.017680000,0.019320000,0.020960000,0.022590000,0.024195000,0.025735000,0.027150000,0.028410000,0.029515000,0.030460000,0.031265000,0.031975000,0.032605000,0.033150000,0.033585000,0.033935000,0.034240000,0.034500000,0.034740000,0.034970000,0.035235000,0.035560000,0.035965000,0.036425000,0.036920000,0.037435000,0.037940000,0.038405000,0.038805000,0.039145000,0.039440000,0.039700000,0.039930000,0.040125000,0.040275000,0.040380000,0.040430000,0.040435000,0.040360000,0.040195000,0.039920000,0.039545000,0.039080000,0.038530000,0.037900000,0.037225000,0.036550000,0.035900000,0.035265000,0.034590000,0.033785000,0.032740000,0.031340000,0.029520000,0.027270000,0.024625000,0.021670000,0.018490000,0.015180000,0.011865000,0.008715000,0.005875000,0.003350000,0.001145000,-0.000685000,-0.002050000,-0.002915000,-0.003325000,-0.004917000,-0.006034000
-0.006020000,-0.003005000,-0.001060000,-0.000480000,-0.001160000,-0.002710000,-0.004655000,-0.006615000,-0.008320000,-0.009605000,-0.010355000,-0.010530000,-0.010145000,-0.009310000,-0.008225000,-0.007055000,-0.005890000,-0.004710000,-0.003485000,-0.002215000,-0.000930000,0.000295000,0.001425000,0.002435000,0.003345000,0.004180000,0.004995000,0.005830000,0.006715000,0.007655000,0.008635000,0.009645000,0.010680000,0.011745000,0.012845000,0.014000000,0.015200000,0.016410000,0.017565000,0.018630000,0.019605000,0.020505000,0.021345000,0.022120000,0.022835000,0.023500000,0.024110000,0.024675000,0.025215000,0.025730000,0.026240000,0.026770000,0.027330000,0.027925000,0.028550000,0.029185000,0.029815000,0.030415000,0.030975000,0.031470000,0.031895000,0.032255000,0.032575000,0.032885000,0.033180000,0.033430000,0.033630000,0.033780000,0.033885000,0.033960000,0.034030000,0.034105000,0.034205000,0.034335000,0.034510000,0.034735000,0.035020000,0.035355000,0.035695000,0.035970000,0.036110000,0.036030000,0.035630000,0.034790000,0.033415000,0.031470000,0.028995000,0.026085000,0.022890000,0.019520000,0.016065000,0.012585000,0.009160000,0.005900000,0.002935000,0.000370000,-0.001725000,-0.003250000,-0.004120000,-0.006477000,-0.008250000
0.001195000,0.001555000,0.001340000,0.000455000,-0.000965000,-0.002580000,-0.004065000,-0.005175000,-0.005800000,-0.005930000,-0.005590000,-0.004800000,-0.003625000,-0.002170000,-0.000605000,0.000910000,0.002310000,0.003650000,0.005060000,0.006635000,0.008385000,0.010245000,0.012150000,0.014050000,0.015915000,0.017735000,0.019500000,0.021215000,0.022890000,0.024535000,0.026165000,0.027790000,0.029400000,0.030960000,0.032465000,0.033910000,0.035275000,0.036530000,0.037660000,0.038655000,0.039495000,0.040170000,0.040670000,0.041005000,0.041165000,0.041150000,0.040985000,0.040710000,0.040375000,0.040050000,0.039785000,0.039640000,0.039620000,0.039710000,0.039885000,0.040125000,0.040440000,0.040815000,0.041245000,0.041735000,0.042290000,0.042885000,0.043490000,0.044070000,0.044620000,0.045140000,0.045620000,0.046055000,0.046440000,0.046760000,0.047005000,0.047160000,0.047200000,0.047120000,0.046940000,0.046680000,0.046360000,0.045985000,0.045555000,0.045060000,0.044460000,0.043695000,0.042680000,0.041315000,0.039510000,0.037210000,0.034405000,0.031155000,0.027550000,0.023680000,0.019655000,0.015605000,0.011700000,0.008100000,0.004905000,0.002165000,-0.000060000,-0.001720000,-0.002795000,-0.005286500,-0.007215000
-0.021360000,-0.015140000,-0.010165000,-0.006855000,-0.005150000,-0.004660000,-0.004905000,-0.005395000,-0.005750000,-0.005710000,-0.005170000,-0.004150000,-0.002805000,-0.001365000,0.000010000,0.001310000,0.002625000,0.004025000,0.005500000,0.007000000,0.008485000,0.009950000,0.011425000,0.012925000,0.014480000,0.016105000,0.017790000,0.019505000,0.021240000,0.022975000,0.024690000,0.026375000,0.028025000,0.029615000,0.031110000,0.032490000,0.033735000,0.034820000,0.035755000,0.036545000,0.037205000,0.037735000,0.038110000,0.038315000,0.038355000,0.038260000,0.038095000,0.037915000,0.037795000,0.037780000,0.037890000,0.038125000,0.038505000,0.039025000,0.039670000,0.040390000,0.041130000,0.041845000,0.042495000,0.043065000,0.043570000,0.044030000,0.044435000,0.044790000,0.045100000,0.045375000,0.045610000,0.045780000,0.045855000,0.045835000,0.045725000,0.045540000,0.045325000,0.045110000,0.044945000,0.044855000,0.044825000,0.044815000,0.044765000,0.044585000,0.044195000,0.043480000,0.042315000,0.040575000,0.038185000,0.035145000,0.031525000,0.027475000,0.023200000,0.018925000,0.014845000,0.011130000,0.007880000,0.005080000,0.002650000,0.000550000,-0.001145000,-0.002365000,-0.003125000,-0.005026500,-0.006473000
