V1,  V2,  V3,  V4,  V5
-0.121394448,0.272282571,0.979186714,1.842168927,2.957144737,4.054885387,4.949214935,5.344269276,5.319955826,4.934897423,4.448702812,3.880586624,3.349803448,2.763609409,2.215766668,1.640819788,1.144275427,0.668815613,0.305418611,-0.028750319,-0.293339491,-0.566855371,-0.795998335,-0.997152567,-1.108490109,-1.123665333,-1.056484342,-0.936600626,-0.855393708,-0.805879235,-0.878179550,-0.967313349,-1.167644143,-1.305161595,-1.496487737,-1.532005548,-1.617518663,-1.517976642,-1.491928339,-1.263071060,-1.127401829,-0.753190398,-0.485662043,-0.001635158,0.286267519,0.718479991,0.918197155,1.294269323,1.492726088,1.857069135,1.985289812,2.098688602,1.826610446,1.287484407,0.301883548,-1.043831706,-2.530840874,-4.314027786,-5.578108311,-7.445906162
2.773043871,3.522642374,2.912729502,3.180721283,3.334916353,4.156798363,4.759356976,5.392698765,5.425977230,5.279195786,4.738928318,4.225426197,3.543442965,2.910096169,2.158393145,1.482944965,0.842837155,0.383777261,0.035362393,-0.220412955,-0.481164575,-0.760188758,-1.023040891,-1.205274701,-1.238487482,-1.138301253,-0.928980470,-0.678584874,-0.434379548,-0.246908993,-0.164271310,-0.178182825,-0.314295381,-0.476235420,-0.697250664,-0.845066786,-1.018371820,-1.074074626,-1.187082171,-1.187620759,-1.288002610,-1.236251950,-1.252453923,-1.060497403,-0.936172009,-0.587361157,-0.308941275,0.195662469,0.581568420,1.078333974,1.322723269,1.489526987,1.274805307,0.818058670,-0.004378396,-1.113725424,-2.327527285,-3.791522026,-4.836260796,-6.443999767
-2.726160765,-2.787762403,-1.189837456,-0.194744349,1.335366488,2.344317675,3.370515585,3.627797365,3.724811792,3.341178417,3.137542963,2.811922312,2.743479729,2.535908699,2.433171511,2.128002644,1.861133218,1.425308466,1.009793520,0.453872055,-0.089286737,-0.675407410,-1.146162033,-1.488506794,-1.637377620,-1.624782562,-1.527604938,-1.376098037,-1.285170317,-1.200633645,-1.250442982,-1.312305570,-1.534060359,-1.718224168,-2.021558762,-2.191494465,-2.445966959,-2.521476030,-2.685759068,-2.650026321,-2.718387604,-2.560783386,-2.486654758,-2.144167185,-1.874089837,-1.326526880,-0.860696197,-0.164533511,0.360726178,0.941279769,1.185171008,1.290639520,0.979012370,0.428040653,-0.434042215,-1.501986504,-2.597413301,-3.910809517,-4.807316780,-6.317543030
0.713504970,1.035193920,1.249767900,1.980581164,2.946859837,4.154383659,5.138484001,5.758557320,5.852180481,5.632428169,5.222717762,4.810360909,4.392816544,4.001777172,3.624879122,3.312119961,3.069969416,2.866875648,2.650349855,2.376251459,2.065425873,1.761681676,1.540848613,1.422105670,1.411495447,1.470749140,1.544810891,1.582445860,1.539938450,1.425018191,1.229811311,1.025749564,0.787230074,0.592450261,0.392476946,0.294797838,0.201580510,0.222624332,0.243882418,0.421245933,0.612514794,0.967511296,1.302082896,1.773078918,2.150541067,2.587371349,2.876434326,3.215695143,3.399251223,3.580624580,3.542523146,3.396408796,2.975626469,2.392291546,1.629936457,0.734476805,-0.191618189,-1.339753389,-2.293617725,-3.735942841
-2.803132296,-2.942745209,-1.208781004,0.117275946,2.136107206,3.709643841,5.300152779,6.058527470,6.515210152,6.326499462,6.158871174,5.803981304,5.713412285,5.574782372,5.621336937,5.553040028,5.553564548,5.403023243,5.235323429,4.910358906,4.564016819,4.160171986,3.820896387,3.550992489,3.389097214,3.328332901,3.320956230,3.361497879,3.355772018,3.348543167,3.233169556,3.108029127,2.880465984,2.707728624,2.478252649,2.370727062,2.242718697,2.277552128,2.297261715,2.485354900,2.644856691,2.968852758,3.243136168,3.648423910,3.956606388,4.352073193,4.619868279,4.940899849,5.104584217,5.247794151,5.177391529,5.005238533,4.591279984,4.011393547,3.227704525,2.244900465,1.169193864,-0.164996833,-1.350107789,-2.978427172
