V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
4.576180000,3.940540000,3.458770000,3.033900000,2.372620000,1.292820000,-0.107190000,-1.543580000,-2.674980000,-3.227680000,-3.101570000,-2.392740000,-1.368040000,-0.362370000,0.372330000,0.728780000,0.728320000,0.477820000,0.102010000,-0.307210000,-0.693690000,-1.008340000,-1.191020000,-1.186670000,-0.994900000,-0.693150000,-0.402290000,-0.231230000,-0.214030000,-0.314230000,-0.468510000,-0.609440000,-0.687700000,-0.679290000,-0.588330000,-0.445390000,-0.294430000,-0.177010000,-0.105790000,-0.069830000,-0.051140000,-0.032220000,-0.003040000,0.046790000,0.115500000,0.183600000,0.247570000,0.326650000,0.447970000,0.633840000,0.883240000,1.181140000,1.503490000,1.809040000,2.057520000,2.231090000,2.363040000,2.532680000,2.807150000,3.154860000,3.399110000,3.303200000,2.711230000,1.614450000,0.170060000,-1.289300000,-2.351840000,-2.716440000,-2.328080000,-1.366390000,-0.125010000,1.105060000,2.096220000,2.717740000,2.931950000,2.773720000,2.336380000,1.749660000,1.165260000,0.711450000,0.412290000,0.190650000,-0.025680000,-0.247310000,-0.433660000,-0.495280000,-0.323010000,0.140060000,0.842340000,1.648170000,2.417290000,3.051670000,3.519300000,3.857380000,4.139520000,4.430330000,4.754120000,5.091080000,5.403170000,5.665070000,5.989595000
6.318070000,6.407270000,6.366100000,6.073960000,5.349830000,4.002100000,2.091000000,-0.045960000,-1.939800000,-3.157890000,-3.463190000,-2.887680000,-1.692710000,-0.269860000,0.986150000,1.807900000,2.135700000,2.076100000,1.790510000,1.420580000,1.076340000,0.859610000,0.851870000,1.057920000,1.385830000,1.697740000,1.890990000,1.942140000,1.883720000,1.752430000,1.592840000,1.475810000,1.441860000,1.475790000,1.537280000,1.581860000,1.582500000,1.534590000,1.454560000,1.373220000,1.299530000,1.226700000,1.156080000,1.099040000,1.074530000,1.099830000,1.181100000,1.313220000,1.486850000,1.692530000,1.920270000,2.163400000,2.415720000,2.660130000,2.875120000,3.052810000,3.220780000,3.426310000,3.679510000,3.935620000,4.083160000,3.957270000,3.420200000,2.454950000,1.198800000,-0.072870000,-1.007590000,-1.313020000,-0.911690000,0.014410000,1.126510000,2.108340000,2.762850000,3.008350000,2.855240000,2.372390000,1.676220000,0.940160000,0.342280000,-0.009030000,-0.111300000,-0.037200000,0.113030000,0.241240000,0.274170000,0.191530000,0.053000000,-0.027680000,0.049740000,0.342880000,0.851040000,1.506530000,2.182100000,2.758680000,3.204080000,3.574880000,3.966480000,4.445250000,5.009400000,5.593880000,6.115340000
5.499120000,5.238310000,5.172500000,5.147890000,4.799890000,3.907360000,2.575880000,1.086690000,-0.225240000,-1.049130000,-1.213560000,-0.781320000,-0.007920000,0.794090000,1.395730000,1.714690000,1.768610000,1.605830000,1.302010000,0.987100000,0.809890000,0.821630000,0.967270000,1.162100000,1.334760000,1.439350000,1.442240000,1.328690000,1.144050000,0.969060000,0.856330000,0.815740000,0.821160000,0.830220000,0.812580000,0.774880000,0.746520000,0.753810000,0.804900000,0.873270000,0.919790000,0.925830000,0.899310000,0.872940000,0.872070000,0.892160000,0.916720000,0.947260000,1.009850000,1.133440000,1.324310000,1.550600000,1.760440000,1.922290000,2.039450000,2.149140000,2.310170000,2.567320000,2.911480000,3.248230000,3.412630000,3.192770000,2.440750000,1.211460000,-0.215910000,-1.427850000,-2.059940000,-1.959730000,-1.223170000,-0.118160000,1.038110000,1.976390000,2.508830000,2.549190000,2.146190000,1.455890000,0.661950000,-0.078900000,-0.660160000,-1.047140000,-1.271550000,-1.381850000,-1.379530000,-1.214960000,-0.837810000,-0.255760000,0.461180000,1.213980000,1.904990000,2.454870000,2.843470000,3.118510000,3.355080000,3.628410000,3.982700000,4.415450000,4.888440000,5.353560000,5.783740000,6.208590000,6.656240000
4.573140000,3.085200000,2.032890000,1.519720000,1.286820000,0.991460000,0.450620000,-0.292070000,-1.020670000,-1.476660000,-1.505800000,-1.147970000,-0.600750000,-0.111650000,0.131340000,0.078380000,-0.165640000,-0.429100000,-0.596720000,-0.636220000,-0.548750000,-0.333650000,-0.010540000,0.352740000,0.658260000,0.830560000,0.856180000,0.763690000,0.585250000,0.364650000,0.151010000,-0.025070000,-0.146060000,-0.215040000,-0.254340000,-0.287690000,-0.326850000,-0.376110000,-0.428180000,-0.461570000,-0.457110000,-0.411930000,-0.333450000,-0.225020000,-0.084810000,0.088130000,0.291430000,0.526300000,0.798140000,1.106690000,1.430850000,1.724530000,1.937360000,2.034460000,2.016100000,1.930460000,1.844050000,1.779240000,1.698990000,1.530030000,1.166600000,0.544030000,-0.280450000,-1.100300000,-1.615400000,-1.575290000,-0.932840000,0.119600000,1.255460000,2.142360000,2.562050000,2.476520000,1.986450000,1.238990000,0.392490000,-0.371170000,-0.900990000,-1.146930000,-1.147890000,-0.993060000,-0.795200000,-0.647520000,-0.601430000,-0.648990000,-0.712420000,-0.661310000,-0.388630000,0.117530000,0.786660000,1.495270000,2.104320000,2.534130000,2.822420000,3.090800000,3.435220000,3.854080000,4.265870000,4.545410000,4.568090000,4.280010000,4.431120000
5.543520000,5.370450000,5.257800000,5.099420000,4.650770000,3.672870000,2.201940000,0.532510000,-0.936150000,-1.866960000,-2.093220000,-1.648070000,-0.734580000,0.351450000,1.307480000,1.906890000,2.069480000,1.877300000,1.503920000,1.118860000,0.839610000,0.737210000,0.853840000,1.182560000,1.639080000,2.084340000,2.392280000,2.507050000,2.447700000,2.265480000,2.020120000,1.774580000,1.577800000,1.458440000,1.413550000,1.409950000,1.409670000,1.388170000,1.341990000,1.286380000,1.241650000,1.224660000,1.244000000,1.297070000,1.372070000,1.459150000,1.565310000,1.703150000,1.865920000,2.041620000,2.241230000,2.496880000,2.826600000,3.215780000,3.649660000,4.122100000,4.610360000,5.075450000,5.490750000,5.818100000,5.940140000,5.638340000,4.699620000,3.073220000,0.972480000,-1.163060000,-2.829120000,-3.670880000,-3.611650000,-2.824490000,-1.621430000,-0.316970000,0.866610000,1.816360000,2.488900000,2.854870000,2.896690000,2.643510000,2.184080000,1.648350000,1.161720000,0.788830000,0.523000000,0.310640000,0.099190000,-0.117810000,-0.284870000,-0.303160000,-0.075150000,0.441560000,1.203750000,2.079970000,2.915050000,3.611380000,4.156270000,4.593360000,4.976610000,5.341210000,5.680100000,5.955240000,6.306985000
6.015260000,5.950040000,5.844500000,5.512850000,4.676430000,3.140620000,1.042460000,-1.183520000,-3.014630000,-4.060950000,-4.173610000,-3.458760000,-2.208270000,-0.783320000,0.488860000,1.366870000,1.724910000,1.579490000,1.056950000,0.331260000,-0.423440000,-1.053000000,-1.433860000,-1.492770000,-1.231430000,-0.738380000,-0.158700000,0.357890000,0.699170000,0.822340000,0.764870000,0.607960000,0.436540000,0.325780000,0.319960000,0.416590000,0.573410000,0.737050000,0.868130000,0.948010000,0.984200000,1.001050000,1.021780000,1.061060000,1.122760000,1.199790000,1.287110000,1.391900000,1.529740000,1.711620000,1.945600000,2.242710000,2.593030000,2.952670000,3.266730000,3.510670000,3.717290000,3.946200000,4.242120000,4.598480000,4.937620000,5.116480000,4.953930000,4.295590000,3.099810000,1.488030000,-0.251070000,-1.738170000,-2.639400000,-2.770200000,-2.145340000,-0.959270000,0.500380000,1.946270000,3.146210000,3.948190000,4.294620000,4.211210000,3.772930000,3.094960000,2.319890000,1.570000000,0.898710000,0.310510000,-0.188250000,-0.568950000,-0.776510000,-0.740630000,-0.400210000,0.255310000,1.159220000,2.176420000,3.157290000,3.982010000,4.590370000,5.003620000,5.298180000,5.546960000,5.778840000,5.980450000,6.220780000
6.707120000,7.056200000,7.465020000,7.647110000,7.131610000,5.631520000,3.291420000,0.596730000,-1.845100000,-3.526580000,-4.185090000,-3.855530000,-2.813160000,-1.434020000,-0.063670000,1.047610000,1.776800000,2.133380000,2.204660000,2.081100000,1.842010000,1.574160000,1.374240000,1.331180000,1.485890000,1.798510000,2.165780000,2.472050000,2.642360000,2.652160000,2.515450000,2.284790000,2.035910000,1.841190000,1.748980000,1.773610000,1.897520000,2.075150000,2.250500000,2.379720000,2.443480000,2.450190000,2.424170000,2.393680000,2.388960000,2.432390000,2.530860000,2.675850000,2.852860000,3.050040000,3.259840000,3.488590000,3.756460000,4.075600000,4.442280000,4.858050000,5.334860000,5.873370000,6.425770000,6.892450000,7.166290000,7.154060000,6.742970000,5.816280000,4.339510000,2.422200000,0.327070000,-1.587560000,-2.986520000,-3.664280000,-3.592370000,-2.906910000,-1.837210000,-0.620120000,0.551440000,1.537270000,2.238030000,2.596160000,2.610690000,2.342700000,1.901200000,1.418820000,0.998040000,0.671650000,0.421670000,0.220790000,0.048420000,-0.105440000,-0.216740000,-0.220510000,-0.040060000,0.371780000,1.002200000,1.770370000,2.553750000,3.241680000,3.774420000,4.160030000,4.452430000,4.697920000,5.036925000
6.987490000,6.951830000,6.957840000,6.742510000,5.876380000,4.159390000,1.807000000,-0.696840000,-2.808630000,-4.106280000,-4.406490000,-3.795950000,-2.571620000,-1.129470000,0.167740000,1.088800000,1.558980000,1.618520000,1.376110000,0.971060000,0.543500000,0.213760000,0.071490000,0.156510000,0.436080000,0.805000000,1.123430000,1.276590000,1.216910000,0.978530000,0.648730000,0.317010000,0.047710000,-0.129450000,-0.215320000,-0.230260000,-0.201770000,-0.151260000,-0.089140000,-0.016230000,0.071320000,0.169020000,0.257530000,0.314890000,0.327700000,0.302190000,0.263760000,0.241920000,0.264040000,0.353390000,0.531220000,0.819820000,1.217290000,1.678050000,2.131750000,2.523450000,2.837320000,3.093540000,3.345530000,3.653880000,4.022110000,4.334060000,4.360760000,3.870770000,2.762040000,1.142250000,-0.666690000,-2.226260000,-3.149820000,-3.252860000,-2.606950000,-1.467660000,-0.145710000,1.098530000,2.090530000,2.732190000,3.001470000,2.941540000,2.621840000,2.117490000,1.526670000,0.961440000,0.492520000,0.108650000,-0.240390000,-0.580370000,-0.882700000,-1.072540000,-1.049080000,-0.727220000,-0.088880000,0.793230000,1.767090000,2.659220000,3.345500000,3.790980000,4.049590000,4.224630000,4.410670000,4.647610000,4.828150000
6.928820000,6.451740000,6.004190000,5.428810000,4.421410000,2.837260000,0.895930000,-0.949350000,-2.245880000,-2.733590000,-2.403610000,-1.457810000,-0.214770000,0.997560000,1.925440000,2.447150000,2.581640000,2.414120000,2.035480000,1.549770000,1.087120000,0.789690000,0.759710000,0.998690000,1.404540000,1.832820000,2.164450000,2.330270000,2.301220000,2.094880000,1.781160000,1.462060000,1.241480000,1.182090000,1.287350000,1.509630000,1.768870000,1.989490000,2.127610000,2.177080000,2.170110000,2.154850000,2.170670000,2.239570000,2.370200000,2.550490000,2.750830000,2.943550000,3.131100000,3.342130000,3.605330000,3.938920000,4.340760000,4.783100000,5.233150000,5.661680000,6.031940000,6.306380000,6.466030000,6.501830000,6.398460000,6.092500000,5.461580000,4.403810000,2.921030000,1.167320000,-0.554880000,-1.884570000,-2.564870000,-2.542850000,-1.955460000,-1.041970000,-0.047190000,0.844940000,1.521330000,1.899950000,1.931650000,1.637710000,1.114240000,0.498890000,-0.077800000,-0.515620000,-0.772490000,-0.870470000,-0.858600000,-0.755970000,-0.540620000,-0.183870000,0.325800000,0.966660000,1.694500000,2.450450000,3.164880000,3.797940000,4.370310000,4.937300000,5.532370000,6.139550000,6.701080000,7.153950000,7.738305000
