V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
-6.532050000,-6.121134915,-5.709919661,-5.285606441,-4.807423051,-4.259023559,-3.658132034,-3.028121695,-2.385827797,-1.742295932,-1.106352203,-0.492785932,0.073748644,0.563455424,0.950089322,1.218546102,1.371384407,1.430940508,1.433680508,1.416560847,1.406499322,1.420651864,1.463133390,1.524514068,1.588527797,1.644035593,1.683319153,1.699595085,1.692153220,1.661844407,1.608072542,1.531678983,1.436936780,1.333312373,1.231762542,1.140517458,1.064391017,1.000259831,0.934854068,0.848967627,0.719335593,0.527943051,0.268135254,-0.060547966,-0.457164237,-0.923442373,-1.471833220,-2.128866949,-2.936672034,-3.942891525,-5.163430508,-6.544725424,-7.970049831,-9.312988644,-10.484972370,-11.446742880,-12.196362540,-12.744712030,-13.096266610,-13.251480000,-13.220900000,-13.049428720,-12.766397180,-12.392840770,-11.944811030,-11.436550770,-10.882478460,-10.295251030,-9.684982564,-9.066403846,-8.460978718,-7.890538205,-7.372332308,-6.918426667,-6.534577949,-6.220507692,-5.975667436,-5.802114359,-5.698400000,-5.660190513,-5.684999487,-5.767602308,-5.901816667,-6.082995128,-6.303683846,-6.551051538,-6.808023333,-7.055679231,-7.274901795,-7.444796154,-7.542153077,-7.545765385,-7.443155385,-7.235576154,-6.939973846,-6.586278205,-6.208780000,-5.840877436,-5.514542051,-5.256690000,-4.875409231
-5.167320000,-4.764901017,-4.403111525,-4.076490339,-3.721503220,-3.274716102,-2.734282881,-2.150091356,-1.574458814,-1.024980169,-0.487655763,0.051272712,0.594990339,1.141228644,1.672680508,2.152040847,2.539414068,2.812115254,2.972224068,3.049608983,3.074727966,3.061757797,3.022804915,2.970770678,2.914957627,2.861853898,2.813960847,2.769152034,2.725234746,2.684607627,2.653302881,2.635798136,2.633937797,2.649028305,2.678142542,2.711905593,2.732414576,2.716208475,2.645003220,2.511495763,2.316473559,2.065732542,1.766534915,1.423256441,1.030590000,0.577652712,0.054334068,-0.550332542,-1.255731525,-2.097620169,-3.118012034,-4.323146271,-5.649313051,-6.984693390,-8.226747627,-9.313222712,-10.221098640,-10.952660170,-11.514754750,-11.903650000,-12.100000000,-12.135586410,-12.053186920,-11.873946920,-11.599942820,-11.222465640,-10.748263080,-10.210502820,-9.658112308,-9.137720769,-8.682594359,-8.309452564,-8.020245385,-7.807033333,-7.658917949,-7.568614615,-7.533580769,-7.553217436,-7.626845385,-7.752258974,-7.923531026,-8.124544615,-8.331920256,-8.522684872,-8.677600769,-8.786006154,-8.851923333,-8.887900000,-8.904013846,-8.902299487,-8.871713077,-8.787456410,-8.620364615,-8.350543846,-7.976000000,-7.514189231,-6.999179231,-6.478863333,-6.007652564,-5.634370000,-5.101501333
-6.975670000,-6.720104407,-6.521064068,-6.368136780,-6.194870339,-5.939011525,-5.579167458,-5.120536610,-4.576424068,-3.963978983,-3.313425424,-2.670275593,-2.092317288,-1.628150847,-1.292781356,-1.068668644,-0.924614746,-0.832699322,-0.771722373,-0.724716441,-0.675563898,-0.613845254,-0.544321525,-0.483440169,-0.448913559,-0.442052203,-0.446883051,-0.459146780,-0.492896102,-0.546819153,-0.596692373,-0.620410000,-0.608569831,-0.567293220,-0.511997966,-0.453878983,-0.395352542,-0.340615932,-0.300047119,-0.285271525,-0.308654237,-0.377882034,-0.495331864,-0.664331695,-0.894733390,-1.209109492,-1.643513559,-2.241712373,-3.035292373,-4.010857119,-5.094249322,-6.177437288,-7.169778644,-8.025120000,-8.734718305,-9.311297627,-9.773414237,-10.135795250,-10.398457630,-10.543360000,-10.554700000,-10.457171790,-10.276244870,-10.027471540,-9.725140256,-9.384246154,-9.017996154,-8.644278205,-8.285207949,-7.958450769,-7.674085128,-7.437692564,-7.251803846,-7.115473333,-7.028582564,-6.999051538,-7.039796923,-7.152735897,-7.316641538,-7.498109487,-7.667180513,-7.806888462,-7.914056154,-7.984627692,-8.013649231,-7.997283846,-7.931750000,-7.811770769,-7.633222564,-7.394887179,-7.099089231,-6.754705641,-6.378299744,-5.989866154,-5.608351795,-5.251199487,-4.937033846,-4.688386923,-4.525103077,-4.444500000,-4.161645744
-5.688440000,-5.529800508,-5.415749153,-5.318760169,-5.163645593,-4.887455424,-4.474961525,-3.950319322,-3.346564915,-2.685302034,-1.993765424,-1.321165424,-0.719846441,-0.222826271,0.157355593,0.419260169,0.572588136,0.642091525,0.658099831,0.645052203,0.621848644,0.600449661,0.588846780,0.593230000,0.611825593,0.633703898,0.643674746,0.630036610,0.586054068,0.509441525,0.408827119,0.300416610,0.200099661,0.118307797,0.060526102,0.027595593,0.012557966,-0.000577458,-0.033872203,-0.110769322,-0.248876102,-0.455773390,-0.729516271,-1.061469322,-1.442351695,-1.867806780,-2.342594576,-2.881704068,-3.508625254,-4.248071356,-5.109160847,-6.061678814,-7.035990508,-7.957880508,-8.774108475,-9.450414915,-9.973177288,-10.352566780,-10.601255930,-10.715900000,-10.683550000,-10.521202310,-10.263062560,-9.929050769,-9.529089487,-9.079423846,-8.598388462,-8.102125897,-7.610110000,-7.144983846,-6.729208462,-6.376625897,-6.088140769,-5.858663333,-5.688775641,-5.584640769,-5.548110256,-5.571341538,-5.641486154,-5.746014872,-5.873115128,-6.010302308,-6.142732821,-6.253438462,-6.330271538,-6.371297179,-6.380023333,-6.359425385,-6.306151282,-6.206909231,-6.043223846,-5.804115641,-5.493997949,-5.132115385,-4.743218974,-4.344149744,-3.945065385,-3.561477179,-3.216433590,-2.936510000,-2.537553795
-6.442370000,-5.971879831,-5.515082203,-5.070614576,-4.602065424,-4.085017119,-3.529909661,-2.960936102,-2.393219153,-1.821246780,-1.225727797,-0.600292203,0.033333898,0.639569661,1.186784915,1.650135763,2.010586949,2.260929322,2.409747288,2.477315593,2.486996610,2.458046780,2.406725254,2.345655424,2.283331864,2.220148475,2.148357966,2.059524407,1.952491695,1.830740508,1.699547458,1.567205085,1.442413051,1.331074407,1.234522881,1.151416780,1.078924576,1.011724915,0.941081186,0.853481186,0.731621186,0.562204237,0.337406949,0.053749831,-0.289545424,-0.694181695,-1.166187458,-1.720078983,-2.381231525,-3.186208136,-4.174724746,-5.364610000,-6.717645254,-8.131474746,-9.480710000,-10.669550680,-11.653560850,-12.430188470,-13.013195590,-13.410960000,-13.610510000,-13.634104620,-13.507827440,-13.249684620,-12.880710770,-12.420083590,-11.890096920,-11.322594870,-10.754990000,-10.219624620,-9.740967436,-9.334701538,-9.002956154,-8.733026667,-8.505051026,-8.302575385,-8.118265641,-7.954148205,-7.818270769,-7.717741538,-7.651938462,-7.610744615,-7.581175385,-7.555615641,-7.539039231,-7.542382308,-7.570510000,-7.620376923,-7.682286154,-7.740026154,-7.771169231,-7.749624615,-7.651602308,-7.463310000,-7.184918974,-6.828513077,-6.416756154,-5.983725641,-5.574740513,-5.236940000,-4.800586538
-5.034210000,-4.595807797,-4.143513051,-3.658887458,-3.098187119,-2.446399492,-1.749304237,-1.079058983,-0.475174237,0.081375085,0.636879322,1.212754746,1.791798475,2.338370000,2.815189831,3.192292881,3.458586780,3.629100169,3.721231017,3.754140339,3.744807797,3.709340169,3.666033051,3.629281525,3.598454237,3.561760847,3.506005085,3.421356102,3.309280169,3.184287966,3.058649831,2.934888136,2.811513898,2.688582034,2.567263559,2.446666949,2.322886780,2.190367627,2.042958983,1.871865593,1.663680847,1.401993390,1.074014746,0.675787627,0.209167288,-0.330346441,-0.957133559,-1.706479492,-2.628488305,-3.760080169,-5.088939322,-6.539905593,-8.003558475,-9.385424915,-10.630324240,-11.712814070,-12.617555590,-13.329022880,-13.830326440,-14.108670000,-14.160910000,-14.045165380,-13.806956920,-13.473200000,-13.060882310,-12.578940770,-12.036605380,-11.449228460,-10.838410000,-10.227490000,-9.636944615,-9.083410769,-8.580544615,-8.139600000,-7.770720000,-7.461849231,-7.208941538,-7.015614615,-6.890362308,-6.840870000,-6.869093077,-6.967493077,-7.120336154,-7.310203846,-7.523588462,-7.750331538,-7.980510000,-8.200571538,-8.397008462,-8.555282308,-8.659968462,-8.696577692,-8.654056154,-8.528466923,-8.325198462,-8.058675385,-7.750753077,-7.429230000,-7.126104615,-6.874400000,-6.549872846
-5.141320000,-4.796511356,-4.398347627,-3.906175085,-3.276653051,-2.521123729,-1.708219661,-0.916732373,-0.190872034,0.471719831,1.093226949,1.681388475,2.222530508,2.696128814,3.094400339,3.409695254,3.642415932,3.804331525,3.912749492,3.982030169,4.019676441,4.028689661,4.014829153,3.984448136,3.939151864,3.879230169,3.805149492,3.716697288,3.615518644,3.502155424,3.381249661,3.261079322,3.144361017,3.031119153,2.922231695,2.818939492,2.718076441,2.609951695,2.483696441,2.324164576,2.114890339,1.843199492,1.500403559,1.080319831,0.580273220,0.004208136,-0.641827458,-1.363106102,-2.196114237,-3.182141864,-4.343812034,-5.651266441,-7.014913898,-8.324214746,-9.488984576,-10.454413560,-11.202771530,-11.740115080,-12.080804580,-12.234600000,-12.203440000,-12.038419490,-11.772601280,-11.427543850,-11.019586410,-10.558879490,-10.054542310,-9.518822564,-8.967996154,-8.420895385,-7.898524872,-7.423370769,-7.000997692,-6.632096667,-6.313144872,-6.038800000,-5.804510000,-5.609020256,-5.455540000,-5.350201282,-5.302798718,-5.312850000,-5.366076154,-5.448008205,-5.544227692,-5.642292821,-5.733440000,-5.813356154,-5.881058718,-5.935410769,-5.969737692,-5.974624615,-5.935993590,-5.837493077,-5.668145641,-5.428094359,-5.130743846,-4.801550000,-4.474560000,-4.187560000,-3.863325872
-6.100450000,-5.884811017,-5.628671186,-5.294936949,-4.839448305,-4.253676610,-3.579328475,-2.883018305,-2.215404068,-1.587770000,-0.986976610,-0.412392203,0.113225085,0.568357627,0.943404576,1.230609492,1.431592542,1.567989831,1.656712034,1.706021356,1.720643051,1.709319322,1.679366780,1.630135763,1.558533898,1.467753390,1.365077119,1.252227627,1.125975763,0.990765254,0.856904915,0.727815424,0.601078305,0.476570847,0.356971525,0.245316780,0.144682881,0.057327458,-0.017390000,-0.089986441,-0.180446610,-0.309142203,-0.495449153,-0.757188983,-1.103953898,-1.539722373,-2.058144746,-2.656717288,-3.343583051,-4.140640000,-5.082944576,-6.193788644,-7.446282881,-8.753983729,-10.003293560,-11.099110510,-11.988971190,-12.660020340,-13.122107800,-13.386750000,-13.452510000,-13.363137690,-13.157326150,-12.854806150,-12.466135380,-12.000969230,-11.475060770,-10.910876150,-10.334780770,-9.773199231,-9.248665385,-8.776726923,-8.365105385,-8.014170000,-7.723050000,-7.477317692,-7.270280769,-7.099823077,-6.969173846,-6.885996923,-6.856587692,-6.879342308,-6.944000769,-7.036899231,-7.145974615,-7.261568462,-7.378550000,-7.498577692,-7.624274615,-7.751725385,-7.865335385,-7.939418462,-7.944275385,-7.854418462,-7.657147692,-7.357947692,-6.980621538,-6.563656923,-6.155735385,-5.808280000,-5.395981846
-4.904410000,-4.523530678,-4.109004576,-3.643548983,-3.101391695,-2.499351356,-1.900586610,-1.361105424,-0.876248136,-0.392285254,0.127729322,0.672380339,1.202564746,1.676018475,2.064131356,2.352739153,2.537967966,2.630654576,2.653125763,2.632900169,2.598587966,2.572923220,2.565573051,2.576405932,2.597777627,2.614957966,2.613825763,2.590066441,2.546616441,2.487505593,2.418412373,2.343411017,2.264081017,2.184301017,2.109146102,2.039066441,1.965469492,1.868728136,1.725907966,1.523485254,1.256636271,0.928370508,0.541582373,0.097074915,-0.404842373,-0.962535763,-1.571936780,-2.229352034,-2.941301186,-3.732927797,-4.638269831,-5.672266102,-6.802592203,-7.946626949,-9.007992712,-9.920752712,-10.662141530,-11.235533390,-11.646848310,-11.898680000,-11.991880000,-11.954614360,-11.813524360,-11.582495380,-11.265484870,-10.870635640,-10.414627690,-9.915492821,-9.389071538,-8.849946154,-8.315186923,-7.805278974,-7.340056923,-6.932840000,-6.587136923,-6.299318462,-6.066388974,-5.890524872,-5.778972308,-5.739178205,-5.775371795,-5.877611538,-6.021561795,-6.183972051,-6.349886154,-6.512138718,-6.663686667,-6.792896154,-6.886039744,-6.929008974,-6.906834615,-6.805714359,-6.617677436,-6.342793846,-5.987753846,-5.566118718,-5.102507692,-4.635233333,-4.211400513,-3.872860000,-3.394336667
