V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
30.939830000,30.551414240,30.235719660,30.012506780,29.852284070,29.722819830,29.581252370,29.355373900,28.973298980,28.400522540,27.640233390,26.716253390,25.672350000,24.565954070,23.439077800,22.299643050,21.134885080,19.933604070,18.695718980,17.430585250,16.149230340,14.869600850,13.623542030,12.434695930,11.298852370,10.199054070,9.129586949,8.094474746,7.086440508,6.095468644,5.126534746,4.194673729,3.312092542,2.477205424,1.677237119,0.889879153,0.083277966,-0.775603051,-1.706327288,-2.707718814,-3.763887966,-4.849357966,-5.937952881,-6.995797966,-7.980626102,-8.848997966,-9.560820678,-10.081022540,-10.373792710,-10.400829320,-10.133640850,-9.561869322,-8.689902881,-7.528237627,-6.088760339,-4.391131864,-2.471867797,-0.384033898,1.816160339,4.090000000,6.309600000,8.461045641,10.647141280,12.851285380,15.051956150,17.221990260,19.331212310,21.353242050,23.270636150,25.077864620,26.779841540,28.386329230,29.904624620,31.335053330,32.672239490,33.909428460,35.041166920,36.061783590,36.959156150,37.715744100,38.316405900,38.761169230,39.057973850,39.208115640,39.210513850,39.066061030,38.779290000,38.362407690,37.838040260,37.234799740,36.583351540,35.915884100,35.264076920,34.654393850,34.105006920,33.626001540,33.220489230,32.886321280,32.620231790,32.422500000,31.327584050
30.447190000,29.963151860,29.565551860,29.291377800,29.101051360,28.916594410,28.673925250,28.315597970,27.784376610,27.042366610,26.081925250,24.932826610,23.673053050,22.399012540,21.172598980,20.003926950,18.871405930,17.750780680,16.638943730,15.559975590,14.519106270,13.500026610,12.498324920,11.517072370,10.559781690,9.624763390,8.708276102,7.808745254,6.922460169,6.049532712,5.196228814,4.368950847,3.565677458,2.773735424,1.979563729,1.168733220,0.332286441,-0.531896610,-1.431132203,-2.375826780,-3.362586780,-4.363990339,-5.343399831,-6.263378305,-7.092044407,-7.806883220,-8.392999153,-8.836468305,-9.113806271,-9.180905763,-8.980866441,-8.478130508,-7.675923051,-6.596573390,-5.261370339,-3.696078983,-1.933739322,-0.011586441,2.033012881,4.169650000,6.276310000,8.341460256,10.470723330,12.643715380,14.804998720,16.888798720,18.865874620,20.751005640,22.569814100,24.332803850,26.040401790,27.690415900,29.276695380,30.789246670,32.217673330,33.552626920,34.782864100,35.894124360,36.871996150,37.704793080,38.385706920,38.922177690,39.316421790,39.555364870,39.627178460,39.522986920,39.236293330,38.777156150,38.177063590,37.476860770,36.715276920,35.925425640,35.135834620,34.371774620,33.655028720,33.003316920,32.429631540,31.943440260,31.553561280,31.267390000,30.014298930
32.520900000,31.909870170,31.485664750,31.290998980,31.254043050,31.272465930,31.241946950,31.050736100,30.617120170,29.922083560,28.998196100,27.909020340,26.735047800,25.548738470,24.391291360,23.267086610,22.161996100,21.065018810,19.976395080,18.901730170,17.835936950,16.766485080,15.703596610,14.672230170,13.685361190,12.735866270,11.812828810,10.914710510,10.036852370,9.173587966,8.324314068,7.486276102,6.656850847,5.842140000,5.043506271,4.245597797,3.420524746,2.542405085,1.596425254,0.580367627,-0.490346271,-1.577427797,-2.641122712,-3.651943051,-4.584814576,-5.409892203,-6.092624068,-6.597421017,-6.891719322,-6.953169831,-6.772235593,-6.349563220,-5.687403898,-4.777989153,-3.607782034,-2.172911525,-0.487134237,1.419029661,3.501239153,5.709100000,7.888280000,10.005761540,12.159104620,14.326258460,16.482255130,18.601975640,20.654303850,22.613898720,24.470874870,26.229300000,27.896425130,29.469034870,30.935610000,32.288073330,33.523550770,34.641466150,35.643050510,36.529595130,37.301393080,37.960287180,38.504082820,38.926576920,39.215917440,39.355402310,39.335315380,39.162483080,38.859526670,38.453136920,37.969093330,37.432134360,36.865086920,36.288696670,35.719100000,35.162436150,34.615212050,34.073275130,33.542773850,33.049630770,32.640837180,32.357550000,31.541978450
32.483330000,31.627080680,30.891804920,30.365051020,30.052648980,29.915087800,29.866877800,29.781597460,29.541216270,29.088134580,28.422371860,27.570932880,26.572363220,25.475027290,24.333386100,23.188799830,22.063213560,20.965998640,19.892227970,18.824085930,17.749599660,16.673120170,15.605785420,14.555166440,13.523642200,12.518773730,11.560270340,10.665171190,9.838621017,9.079905085,8.372578475,7.688528983,7.000068644,6.291010508,5.554891356,4.783911017,3.963826780,3.080459831,2.129116610,1.118634746,0.071203559,-0.980816949,-2.004532712,-2.974164576,-3.869190508,-4.672208136,-5.364923898,-5.917636102,-6.283806780,-6.410904915,-6.261372712,-5.823474237,-5.099743390,-4.093882881,-2.819114407,-1.314125932,0.363533729,2.162113729,4.044475593,5.986370000,7.906890000,9.828364872,11.829256920,13.907203080,16.032486410,18.173658210,20.294796920,22.356075900,24.330663850,26.209042310,27.993563330,29.686911030,31.286443080,32.785433330,34.174900510,35.443567690,36.584020260,37.598153080,38.489980770,39.257429490,39.885964100,40.347176920,40.616825130,40.697933330,40.616633850,40.400433850,40.071156670,39.649282310,39.154296920,38.603120000,38.012390000,37.402249490,36.793011540,36.194934620,35.600424620,34.987953330,34.338995380,33.659096920,32.992760510,32.419740000,31.869773850
30.626060000,30.008668810,29.422344750,28.924524410,28.534765760,28.244624070,28.023498640,27.804040850,27.488660850,26.988049490,26.265820340,25.350671860,24.304988470,23.187569320,22.044573050,20.907871690,19.790096440,18.687708980,17.591516780,16.497535080,15.410747460,14.341835930,13.294781860,12.265859150,11.249044070,10.240461360,9.245136271,8.273453220,7.330161695,6.420285424,5.553656780,4.733185932,3.947993898,3.175972203,2.393786610,1.583921186,0.732173898,-0.175493220,-1.146554407,-2.173010339,-3.233012881,-4.298418983,-5.342572881,-6.338160847,-7.255076780,-8.067068644,-8.756050339,-9.306453898,-9.696272203,-9.893526102,-9.860447458,-9.557267119,-8.950882034,-8.026802203,-6.791180847,-5.264606271,-3.480946949,-1.489221864,0.648080169,2.867410000,5.015690000,7.075660256,9.160893333,11.268613850,13.374219230,15.439756670,17.437056150,19.355712050,21.196394620,22.958761540,24.642484360,26.251400510,27.789496150,29.256713330,30.651709490,31.973823080,33.219083850,34.377838210,35.436705380,36.379435380,37.181054620,37.820886150,38.295621540,38.604645640,38.740376150,38.696134870,38.481486670,38.118180770,37.632921790,37.053694870,36.410546920,35.737157950,35.068044360,34.431546920,33.844363590,33.311746670,32.831490000,32.398114100,32.013547950,31.697160000,30.732309260
30.757430000,30.361846440,29.958210170,29.564577120,29.188131190,28.836563050,28.515122710,28.194401690,27.810570680,27.298272370,26.619507120,25.773796440,24.795493900,23.738824410,22.648999150,21.539788980,20.402509320,19.231012880,18.030645420,16.815894750,15.602539660,14.405333560,13.238352030,12.115654920,11.042716610,10.010387970,9.001590169,8.001929661,7.005960169,6.015312881,5.041027966,4.101716780,3.214084576,2.385742542,1.607511017,0.855363559,0.099259153,-0.689007627,-1.529571186,-2.431262373,-3.391065593,-4.392940847,-5.406839661,-6.389540508,-7.290336441,-8.049850508,-8.621593898,-8.968278475,-9.059450508,-8.876865593,-8.421815593,-7.714163898,-6.773170169,-5.600098305,-4.183652373,-2.518895424,-0.624089831,1.455405424,3.658253390,5.928070000,8.082340000,10.083155380,12.095258460,14.117918460,16.138303080,18.130536920,20.062153080,21.907231540,23.653968460,25.300565380,26.847644620,28.298121540,29.660193850,30.946400000,32.152556920,33.273167690,34.299340000,35.229873080,36.065454620,36.800219230,37.420374620,37.908986150,38.251684620,38.440029230,38.471996920,38.349177690,38.074110000,37.635990000,37.054650000,36.343897690,35.530431540,34.652210000,33.753843080,32.880584620,32.072003850,31.357850000,30.757111540,30.278542310,29.920730770,29.673300000,28.212485150
29.593380000,29.317102710,29.110642030,28.987490850,28.916862370,28.860214750,28.767039830,28.559011190,28.159370510,27.538335420,26.721526950,25.773341020,24.768687630,23.757130000,22.749827800,21.740458310,20.715544750,19.656484410,18.552720170,17.411340510,16.253055080,15.103088640,13.978966440,12.884007800,11.811049660,10.747634070,9.686856441,8.628146102,7.571950847,6.523526610,5.489628305,4.478339492,3.500560169,2.557069153,1.631328814,0.696941356,-0.270841356,-1.290330169,-2.371245763,-3.504014576,-4.654590847,-5.774973220,-6.818640508,-7.750638136,-8.546735254,-9.187085085,-9.651757797,-9.917148983,-9.935957458,-9.678184068,-9.118045763,-8.242651356,-7.057543559,-5.587786780,-3.875403051,-1.965630000,0.106463559,2.310805932,4.619100847,7.002570000,9.234450000,11.246878210,13.260141030,15.267620000,17.258981280,19.218402310,21.128621540,22.973824870,24.741197440,26.423374620,28.017445130,29.520709490,30.942403080,32.281953330,33.536613590,34.703139230,35.777465130,36.754247180,37.627327690,38.390872050,39.031757950,39.545297690,39.937439490,40.205266410,40.343735380,40.345690510,40.201826670,39.903065380,39.447289740,38.849814620,38.134926150,37.349112560,36.525964620,35.693890000,34.881455380,34.118266410,33.433632310,32.852946920,32.393192310,32.060800000,30.875656900
29.797430000,29.684432200,29.675422710,29.755421530,29.843611860,29.860875250,29.755506100,29.493125930,29.061794750,28.475063390,27.764916610,26.975273220,26.141283900,25.276825080,24.381253390,23.444054750,22.450177970,21.398714070,20.308151530,19.207614070,18.115432540,17.034632710,15.960109150,14.888774580,13.823309830,12.767382030,11.716479490,10.666326440,9.619606441,8.576436780,7.536706949,6.507699322,5.498817627,4.510735593,3.534769492,2.557662203,1.563122542,0.535843220,-0.531729661,-1.632737797,-2.748538983,-3.857056610,-4.933688644,-5.950055593,-6.877341017,-7.684968305,-8.354144576,-8.866400508,-9.198299153,-9.324557119,-9.213207288,-8.824196780,-8.120118814,-7.076983559,-5.687511695,-3.964397458,-1.949173898,0.286861356,2.655063220,5.066850000,7.306180000,9.340780000,11.360792310,13.385393850,15.416696150,17.438434620,19.426126920,21.355805380,23.208950770,24.974344620,26.646597690,28.222671540,29.702098460,31.088440000,32.382963080,33.600740000,34.741824620,35.798330000,36.755868460,37.598297690,38.311568460,38.886061540,39.317270770,39.604933850,39.751460000,39.760601540,39.634020000,39.358555380,38.952106150,38.429149230,37.811569230,37.124640000,36.393932310,35.644763080,34.903028460,34.195382310,33.548563850,32.988722310,32.539381540,32.215280000,31.207181890
30.805090000,30.071286270,29.415039830,28.909790510,28.573476610,28.383788980,28.272555420,28.129877630,27.852290510,27.374779320,26.673251190,25.770129490,24.728254920,23.626353390,22.531674410,21.464731860,20.400462030,19.313653050,18.204774750,17.087294750,15.970723560,14.862610340,13.768500170,12.690081530,11.624671690,10.571779150,9.534268814,8.506239661,7.473087627,6.422449322,5.350327458,4.262980339,3.168581186,2.066382881,0.946814746,-0.198834407,-1.370935254,-2.555817966,-3.727060000,-4.858847119,-5.930473559,-6.928987966,-7.844780847,-8.672484915,-9.411708305,-10.060065250,-10.606642540,-11.033438640,-11.318409150,-11.431657460,-11.334856100,-10.989160680,-10.366767460,-9.458225593,-8.268033390,-6.807681356,-5.096001356,-3.167440508,-1.074521525,1.120840000,3.260180000,5.319106667,7.413850000,9.553480769,11.727404620,13.915110510,16.091017690,18.224087690,20.285868720,22.256183080,24.124882050,25.888989490,27.549143080,29.108753330,30.572273850,31.940552310,33.208693080,34.367462050,35.406914620,36.319740260,37.098599740,37.741970000,38.252045380,38.626933590,38.859607690,38.934853590,38.841706670,38.586709230,38.192504360,37.689458460,37.107440770,36.472932820,35.810722820,35.145615380,34.502337440,33.904160510,33.370764620,32.916442050,32.549997690,32.277820000,31.316919980
