20.604990000,25.548706000,24.274750000,24.720797000,25.274364000,23.065578000,24.824665000,22.666248000,22.384295000,24.394907000,23.419144000,28.676991000,28.075857000,27.009340000,25.088181000,25.508694000,25.240772000,23.855036000,26.301592000,25.774879000,22.319031000,29.949123000,29.461958000,28.425522000
19.005751000,23.390381000,22.340405000,22.564167000,23.244553000,20.837801000,22.696724000,20.926941000,20.531179000,22.388565000,21.423666000,26.740301000,26.234735000,25.059658000,23.237268000,23.798988000,23.400915000,21.592762000,24.129133000,23.701094000,20.155226000,27.844692000,27.488348000,26.486877000
17.483219000,21.242100000,20.479094000,20.461094000,21.248878000,18.684425000,20.524376000,19.237707000,18.712687000,20.381779000,19.447407000,24.762730000,24.394749000,23.061064000,21.344769000,22.083212000,21.507372000,19.395674000,22.004080000,21.667452000,18.021608000,25.728140000,25.389257000,24.500010000
16.045319000,19.157961000,18.736803000,18.473494000,19.329269000,16.661547000,18.381824000,17.622013000,16.952520000,18.442524000,17.564037000,22.808084000,22.599649000,21.096441000,19.467678000,20.429590000,19.615459000,17.336981000,19.976936000,19.721611000,16.010126000,23.670261000,23.247509000,22.539043000
14.695673000,17.180681000,17.146751000,16.634283000,17.516344000,14.808645000,16.329378000,16.085175000,15.257899000,16.612764000,15.830816000,20.924959000,20.879093000,19.228111000,17.657436000,18.891516000,17.777090000,15.474940000,18.083616000,17.895142000,14.188937000,21.719593000,21.148628000,20.661093000
13.427310000,15.345406000,15.721844000,14.949011000,15.821194000,13.149212000,14.413053000,14.615532000,13.626264000,14.913603000,14.281529000,19.143398000,19.252256000,17.500143000,15.953388000,17.500231000,16.039377000,13.848302000,16.335405000,16.205879000,12.582654000,19.901514000,19.172754000,18.901669000
12.217551000,13.680115000,14.445334000,13.407335000,14.231943000,11.686948000,12.664434000,13.189546000,12.052448000,13.351813000,12.922634000,17.478197000,17.724995000,15.941648000,14.376309000,16.261120000,14.436569000,12.462484000,14.718150000,14.658906000,11.171523000,18.218796000,17.374361000,17.278509000
11.026091000,12.200984000,13.271149000,11.992428000,12.722216000,10.404048000,11.100461000,11.780057000,10.531811000,11.923800000,11.735418000,15.930647000,16.283775000,14.565974000,12.926793000,15.155215000,12.982322000,11.283930000,13.208536000,13.243955000,9.910110000,16.654461000,15.770947000,15.796565000
9.800054000,10.904779000,12.137849000,10.684149000,11.268151000,9.264690000,9.722234000,10.362458000,9.059873000,10.619612000,10.684460000,14.485870000,14.897197000,13.365818000,11.591160000,14.147721000,11.669653000,10.254275000,11.790009000,11.936150000,8.749587000,15.175788000,14.352663000,14.453080000
8.492852000,9.764418000,10.988001000,9.460497000,9.860648000,8.222288000,8.514064000,8.917477000,7.634826000,9.426733000,9.726279000,13.114120000,13.525984000,12.314922000,10.349525000,13.198634000,10.478990000,9.309384000,10.457448000,10.704597000,7.653591000,13.742847000,13.100112000,13.239015000
7.092749000,8.732652000,9.784492000,8.301849000,8.505864000,7.227895000,7.446010000,7.434273000,6.258636000,8.331851000,8.816057000,11.782580000,12.135043000,11.374168000,9.178795000,12.269835000,9.385313000,8.387475000,9.210672000,9.520913000,6.599180000,12.322855000,11.990062000,12.134358000
5.638950000,7.753122000,8.520020000,7.195559000,7.216719000,6.240212000,6.481383000,5.917890000,4.933880000,7.318595000,7.911799000,10.470311000,10.701882000,10.500956000,8.050420000,11.329466000,8.359546000,7.428820000,8.041776000,8.362890000,5.565234000,10.902314000,10.991633000,11.100575000
4.204122000,6.774425000,7.216472000,6.132918000,6.003363000,5.233887000,5.585075000,4.395896000,3.654510000,6.365501000,6.978683000,9.173381000,9.220788000,9.655639000,6.931676000,10.355021000,7.367290000,6.383949000,6.924450000,7.214774000,4.526224000,9.495831000,10.067124000,10.088715000
2.854639000,5.760409000,5.912905000,5.100720000,4.866991000,4.199208000,4.727468000,2.913728000,2.402605000,5.444167000,5.991389000,7.898024000,7.704655000,8.802760000,5.796008000,9.334250000,6.372583000,5.232323000,5.818648000,6.062215000,3.457348000,8.137233000,9.181038000,9.059427000
1.624088000,4.695650000,4.649759000,4.076601000,3.797243000,3.133997000,3.883877000,1.516020000,1.156412000,4.520463000,4.936474000,6.651012000,6.183790000,7.909763000,4.634054000,8.259568000,5.345151000,3.988873000,4.689672000,4.884749000,2.341392000,6.856141000,8.305200000,7.996473000
0.518347000,3.582572000,3.454372000,3.034847000,2.773897000,2.036173000,3.032256000,0.225249000,-0.097200000,3.559813000,3.814385000,5.433469000,4.697847000,6.949009000,3.454081000,7.122264000,4.263514000,2.688150000,3.521774000,3.660480000,1.167941000,5.660408000,7.412785000,6.899860000
-0.464366000,2.432753000,2.333539000,1.958569000,1.771903000,0.905952000,2.152014000,-0.966911000,-1.356064000,2.536878000,2.639776000,4.239936000,3.281883000,5.905118000,2.270928000,5.916687000,3.114882000,1.360768000,2.315374000,2.382241000,-0.067007000,4.540953000,6.471859000,5.770041000
-1.324326000,1.260464000,1.275309000,0.847742000,0.767492000,-0.246986000,1.226070000,-2.088325000,-2.606128000,1.444977000,1.437378000,3.060183000,1.952223000,4.778555000,1.095787000,4.649311000,1.899017000,0.024438000,1.076866000,1.064667000,-1.356710000,3.486040000,5.451279000,4.604649000
-2.066985000,0.082683000,0.260400000,-0.281240000,-0.254359000,-1.400678000,0.247699000,-3.162977000,-3.828204000,0.297235000,0.234802000,1.884502000,0.701364000,3.583886000,-0.066994000,3.337751000,0.632159000,-1.310187000,-0.186356000,-0.266053000,-2.679776000,2.481409000,4.333801000,3.409376000
-2.712461000,-1.078696000,-0.725860000,-1.402808000,-1.292616000,-2.527022000,-0.772988000,-4.195398000,-5.002431000,-0.882204000,-0.943247000,0.707780000,-0.493917000,2.342983000,-1.215457000,2.001862000,-0.657309000,-2.632723000,-1.465812000,-1.583832000,-4.000404000,1.504323000,3.122658000,2.202413000
-3.297396000,-2.199561000,-1.688918000,-2.489836000,-2.329167000,-3.600995000,-1.810684000,-5.172811000,-6.107086000,-2.068932000,-2.077114000,-0.471818000,-1.655794000,1.077646000,-2.344733000,0.660204000,-1.938851000,-3.929399000,-2.749511000,-2.863426000,-5.271338000,0.529374000,1.838208000,1.006181000
-3.862146000,-3.261055000,-2.628361000,-3.518218000,-3.335909000,-4.607080000,-2.833922000,-6.077050000,-7.117093000,-3.241135000,-3.152136000,-1.654987000,-2.791290000,-0.195068000,-3.445662000,-0.667013000,-3.185499000,-5.180868000,-4.020216000,-4.078566000,-6.442640000,-0.455870000,0.513090000,-0.161705000
-4.432694000,-4.253306000,-3.538224000,-4.468317000,-4.286450000,-5.539301000,-3.814544000,-6.895393000,-8.008696000,-4.375083000,-4.157002000,-2.837393000,-3.888613000,-1.461026000,-4.507029000,-1.957096000,-4.373121000,-6.357661000,-5.251333000,-5.204456000,-7.474244000,-1.442987000,-0.809997000,-1.283769000
-5.011826000,-5.172363000,-4.403971000,-5.326725000,-5.164954000,-6.396394000,-4.732814000,-7.627574000,-8.769346000,-5.441496000,-5.080998000,-4.001829000,-4.922790000,-2.703172000,-5.515569000,-3.186580000,-5.477937000,-7.419855000,-6.407796000,-6.222926000,-8.347018000,-2.406854000,-2.081547000,-2.335116000
-5.586387000,-6.015373000,-5.202222000,-6.090195000,-5.970367000,-7.178856000,-5.580062000,-8.289980000,-9.405359000,-6.409475000,-5.913159000,-5.116784000,-5.866282000,-3.898565000,-6.452787000,-4.331122000,-6.476253000,-8.327084000,-7.457110000,-7.126108000,-9.066311000,-3.318166000,-3.251176000,-3.286500000
-6.142838000,-6.780208000,-5.910595000,-6.770875000,-6.714581000,-7.891294000,-6.357977000,-8.912470000,-9.941293000,-7.258014000,-6.646433000,-6.145732000,-6.701052000,-5.020444000,-7.295433000,-5.364529000,-7.348262000,-9.055223000,-8.382426000,-7.916552000,-9.659039000,-4.157150000,-4.276645000,-4.116632000
-6.678436000,-7.470146000,-6.522538000,-7.396550000,-7.416116000,-8.548273000,-7.075764000,-9.526733000,-10.411879000,-7.985358000,-7.284728000,-7.060188000,-7.428215000,-6.044053000,-8.022663000,-6.265199000,-8.085675000,-9.608559000,-9.184012000,-8.603979000,-10.167938000,-4.922122000,-5.132972000,-4.823819000
-7.199048000,-8.097816000,-7.056800000,-8.000608000,-8.090155000,-9.173100000,-7.745589000,-10.151128000,-10.852682000,-8.609033000,-7.846164000,-7.849793000,-8.070213000,-6.954498000,-8.625818000,-7.028727000,-8.697888000,-10.016914000,-9.869465000,-9.201298000,-10.642156000,-5.625783000,-5.820370000,-5.428771000
-7.708117000,-8.682373000,-7.550637000,-8.606183000,-8.739493000,-9.786061000,-8.380641000,-10.783226000,-11.292820000,-9.156709000,-8.358212000,-8.524434000,-8.663857000,-7.754475000,-9.112918000,-7.675140000,-9.210608000,-10.321344000,-10.449892000,-9.722182000,-11.123598000,-6.286107000,-6.365638000,-5.968074000
-8.197334000,-9.238959000,-8.038795000,-9.214025000,-9.350743000,-10.391738000,-8.995119000,-11.402198000,-11.746840000,-9.655477000,-8.847543000,-9.108230000,-9.246810000,-8.465526000,-9.505937000,-8.242424000,-9.657537000,-10.560246000,-10.943521000,-10.181689000,-11.633987000,-6.918169000,-6.814350000,-6.485634000
-8.643430000,-9.767845000,-8.532870000,-9.801232000,-9.893783000,-10.973086000,-9.604589000,-11.973968000,-12.205545000,-10.124884000,-9.331082000,-9.628754000,-9.842318000,-9.119514000,-9.829940000,-8.770894000,-10.069954000,-10.761542000,-11.373782000,-10.596791000,-12.168698000,-7.530006000,-7.214549000,-7.023054000
-9.009442000,-10.248293000,-9.014513000,-10.324737000,-10.322356000,-11.492209000,-10.220383000,-12.451449000,-12.630355000,-10.571627000,-9.809214000,-10.104500000,-10.446722000,-9.740774000,-10.097364000,-9.289760000,-10.468455000,-10.934971000,-11.754866000,-10.979442000,-12.694012000,-8.118557000,-7.598863000,-7.610099000
-9.249441000,-10.637959000,-9.441607000,-10.724718000,-10.574624000,-11.890246000,-10.837141000,-12.772651000,-12.956124000,-10.981040000,-10.260935000,-10.536627000,-11.025416000,-10.332562000,-10.293700000,-9.811119000,-10.854894000,-11.058367000,-12.073515000,-11.319276000,-13.141706000,-8.664060000,-7.972843000,-8.255959000
-9.315798000,-10.877325000,-9.759015000,-10.927952000,-10.578105000,-12.090749000,-11.419803000,-12.863064000,-13.100341000,-11.306937000,-10.640987000,-10.905860000,-11.515934000,-10.870914000,-10.372260000,-10.325868000,-11.201153000,-11.065722000,-12.277607000,-11.564951000,-13.406398000,-9.124266000,-8.308418000,-8.940132000
-9.162812000,-10.899089000,-9.905034000,-10.856977000,-10.262442000,-12.012035000,-11.900005000,-12.645645000,-12.974313000,-11.470733000,-10.881985000,-11.172887000,-11.835331000,-11.307658000,-10.260809000,-10.798763000,-11.439983000,-10.851828000,-12.280311000,-11.620780000,-13.362668000,-9.432533000,-8.542189000,-9.600637000
-8.745111000,-10.639462000,-9.811852000,-10.443355000,-9.579818000,-11.586719000,-12.185457000,-12.058121000,-12.493400000,-11.376859000,-10.902843000,-11.276358000,-11.890372000,-11.574584000,-9.878817000,-11.167188000,-11.467472000,-10.302999000,-11.982574000,-11.371600000,-12.906118000,-9.502372000,-8.580999000,-10.130211000
-8.016559000,-10.047604000,-9.405128000,-9.641676000,-8.522521000,-10.778940000,-12.179201000,-11.068578000,-11.591841000,-10.940518000,-10.622318000,-11.134932000,-11.593571000,-11.593716000,-9.161916000,-11.350971000,-11.164109000,-9.339453000,-11.304759000,-10.728418000,-11.998335000,-9.243827000,-8.320357000,-10.394050000
-6.936527000,-9.091353000,-8.612501000,-8.439848000,-7.124002000,-9.591222000,-11.803456000,-9.680744000,-10.241958000,-10.113317000,-9.976624000,-10.664134000,-10.889580000,-11.290825000,-8.083374000,-11.270957000,-10.432989000,-7.946059000,-10.213227000,-9.664871000,-10.680682000,-8.592753000,-7.675035000,-10.268785000
-5.479145000,-7.758026000,-7.384925000,-6.863225000,-5.440119000,-8.060151000,-11.022067000,-7.928112000,-8.468129000,-8.895963000,-8.937250000,-9.805809000,-9.778270000,-10.612390000,-6.661847000,-10.869099000,-9.240758000,-6.176066000,-8.726211000,-8.219691000,-9.043561000,-7.535911000,-6.609397000,-9.687940000
-3.642492000,-6.053757000,-5.719879000,-4.969213000,-3.525248000,-6.242283000,-9.850587000,-5.865186000,-6.340815000,-7.332556000,-7.522032000,-8.548923000,-8.312904000,-9.539190000,-4.949080000,-10.119606000,-7.633225000,-4.128547000,-6.899798000,-6.468725000,-7.177397000,-6.113427000,-5.150983000,-8.665543000
-1.460198000,-4.005817000,-3.669060000,-2.830279000,-1.422411000,-4.199461000,-8.347104000,-3.560913000,-3.950910000,-5.490674000,-5.789718000,-6.926858000,-6.571221000,-8.087995000,-3.008449000,-9.025679000,-5.711920000,-1.913662000,-4.803764000,-4.491176000,-5.140052000,-4.395288000,-3.375420000,-7.276040000
0.989293000,-1.670639000,-1.323781000,-0.511592000,0.830858000,-1.992922000,-6.585759000,-1.092339000,-1.384579000,-3.437204000,-3.816227000,-4.997931000,-4.620770000,-6.304065000,-0.901126000,-7.605843000,-3.588210000,0.377543000,-2.505720000,-2.350260000,-2.955812000,-2.447251000,-1.369671000,-5.602481000
3.587988000,0.860713000,1.209206000,1.942904000,3.192898000,0.314318000,-4.628863000,1.466016000,1.287403000,-1.223868000,-1.668965000,-2.824314000,-2.502686000,-4.251166000,1.316701000,-5.883563000,-1.350073000,2.690756000,-0.069021000,-0.090713000,-0.637226000,-0.310056000,0.796699000,-3.693234000
6.207612000,3.470365000,3.823501000,4.508409000,5.614080000,2.660455000,-2.513881000,4.058243000,4.011384000,1.113611000,0.602263000,-0.461150000,-0.239212000,-2.003994000,3.598436000,-3.889274000,0.941524000,5.011577000,2.444931000,2.255130000,1.792304000,1.996478000,3.076008000,-1.563442000
8.753603000,6.044885000,6.423861000,7.163912000,8.041800000,5.002715000,-0.264109000,6.662446000,6.757196000,3.548409000,2.958962000,2.040510000,2.148569000,0.363695000,5.915350000,-1.667153000,3.243106000,7.358101000,4.985190000,4.660651000,4.296189000,4.449336000,5.433851000,0.767447000
11.194122000,8.518991000,8.942655000,9.879636000,10.430443000,7.334415000,2.090021000,9.294285000,9.522473000,6.059255000,5.369655000,4.627549000,4.631295000,2.796441000,8.259268000,0.727083000,5.528978000,9.764143000,7.524200000,7.103519000,6.842136000,7.004681000,7.846715000,3.245269000
13.553793000,10.899230000,11.358457000,12.617274000,12.753491000,9.682256000,4.503899000,11.988854000,12.323491000,8.631762000,7.813999000,7.250954000,7.179734000,5.267713000,10.637829000,3.236546000,7.798967000,12.254393000,10.063887000,9.570033000,9.416800000,9.605165000,10.302546000,5.792954000
15.882692000,13.242698000,13.693870000,15.338717000,15.006874000,12.081994000,6.936271000,14.769895000,15.173683000,11.257350000,10.286180000,9.880692000,9.779888000,7.775768000,13.065762000,5.812876000,10.074207000,14.822664000,12.624872000,12.057453000,12.020235000,12.204679000,12.797647000,8.345531000
18.222446000,15.606164000,15.992187000,18.011774000,17.200764000,14.551816000,9.372796000,17.627382000,18.067736000,13.925982000,12.789143000,12.508922000,12.435522000,10.332788000,15.552308000,8.424473000,12.379312000,17.430122000,15.217358000,14.569669000,14.648831000,14.788257000,15.329348000,10.873084000
20.585440000,18.008091000,18.285873000,20.611504000,19.346401000,17.080236000,11.829079000,20.519335000,20.977688000,16.619194000,15.321211000,15.134825000,15.154044000,12.952552000,18.088411000,11.061970000,14.724250000,20.027740000,17.816053000,17.110992000,17.286915000,17.365580000,17.889626000,13.376601000
22.953312000,20.428959000,20.579693000,23.121162000,21.447992000,19.633356000,14.326733000,23.392609000,23.860607000,19.312069000,17.867804000,17.749037000,17.929874000,15.637536000,20.642141000,13.733071000,17.101320000,22.582113000,20.372536000,19.681694000,19.911638000,19.942770000,20.464788000,15.870113000
25.291597000,22.833225000,22.857056000,25.531328000,23.502567000,22.169407000,16.864876000,26.201452000,26.671663000,21.982813000,20.405735000,20.336142000,20.739204000,18.370914000,23.168274000,16.445513000,19.492435000,25.082890000,22.858795000,22.272493000,22.502157000,22.504423000,23.037458000,18.369188000
27.567865000,25.188299000,25.097404000,27.835180000,25.503897000,24.649912000,19.414415000,28.910789000,29.373911000,24.618336000,22.912548000,22.885151000,23.547390000,21.121243000,25.624880000,19.190523000,21.877905000,27.530277000,25.290001000,24.858152000,25.047003000,25.025589000,25.586430000,20.884068000
29.762459000,27.471830000,27.286493000,30.022568000,27.442533000,27.043186000,21.936239000,31.490349000,31.940605000,27.210245000,25.369947000,25.392160000,26.320326000,23.853947000,27.986406000,21.941280000,24.240873000,29.916929000,27.695398000,27.397635000,27.545008000,27.490183000,28.085142000,23.411795000
31.868542000,29.671381000,29.414770000,32.078327000,29.305326000,29.326197000,24.399778000,33.913570000,34.351440000,29.745642000,27.763180000,27.852604000,29.026258000,26.538774000,30.247427000,24.664152000,26.568417000,32.219669000,30.074017000,29.844709000,29.988392000,29.888960000,30.505121000,25.930559000
33.885677000,31.779158000,31.471710000,33.987156000,31.075384000,31.486181000,26.785097000,36.161457000,36.590549000,32.201851000,30.083103000,30.254490000,31.629940000,29.148426000,32.413574000,27.328436000,28.847851000,34.407581000,32.382156000,32.163319000,32.338154000,32.203232000,32.824459000,28.401762000
35.815014000,33.787914000,33.442638000,35.740822000,32.735729000,33.519497000,29.075022000,38.223965000,38.646736000,34.550232000,32.327431000,32.576164000,34.091297000,31.655661000,34.487701000,29.906931000,31.061197000,36.456226000,34.560104000,34.337486000,34.526161000,34.399593000,35.031483000,30.782211000
37.660934000,35.690624000,35.311443000,37.342350000,34.274261000,35.425632000,31.249071000,40.096119000,40.514126000,36.766479000,34.493759000,34.789845000,36.378132000,34.036251000,36.463829000,32.371307000,33.186710000,38.356113000,36.567291000,36.365555000,36.494724000,36.445969000,37.120384000,33.041698000
39.432220000,37.480808000,37.066231000,38.804218000,35.687263000,37.202007000,33.284298000,41.772991000,42.191463000,38.837467000,36.569305000,36.869598000,38.481354000,36.273399000,38.330643000,34.689903000,35.206711000,40.108482000,38.399857000,38.245491000,38.235928000,38.334362000,39.086746000,35.176826000
41.134972000,39.151485000,38.702579000,40.139450000,36.978146000,38.843063000,35.160408000,43.248814000,43.682007000,40.759304000,38.531467000,38.800488000,40.414444000,38.357044000,40.077557000,36.832554000,37.112728000,41.715595000,40.078815000,39.971817000,39.788639000,40.087616000,40.929008000,37.204521000
42.761864000,40.693069000,40.219204000,41.351482000,38.152702000,40.342468000,36.862995000,44.517849000,44.993450000,42.530575000,40.358334000,40.578949000,42.196739000,40.278877000,41.696079000,38.779919000,38.900383000,43.174854000,41.622856000,41.545647000,41.203682000,41.739685000,42.649998000,39.135769000
44.289452000,42.092991000,41.611588000,42.429626000,39.211773000,41.692387000,38.381001000,45.577393000,46.135082000,44.146172000,42.036022000,42.201458000,43.835762000,42.026730000,43.179947000,40.531937000,40.562832000,44.479935000,43.031406000,42.974255000,42.512730000,43.307838000,44.252106000,40.952278000
45.684990000,43.334370000,42.866848000,43.351631000,40.146770000,42.881054000,39.704865000,46.430996000,47.110134000,45.594486000,43.555370000,43.653591000,45.318932000,43.583508000,44.523403000,42.104294000,42.087349000,45.622887000,44.287102000,44.249783000,43.717793000,44.782604000,45.730942000,42.616344000
46.915386000,44.395790000,43.962791000,44.093239000,40.941792000,43.893623000,40.827953000,47.090004000,47.909367000,46.856503000,44.905270000,44.913353000,46.619934000,44.929783000,45.717754000,43.510456000,43.453899000,46.592632000,45.366371000,45.339905000,44.794197000,46.138119000,47.072155000,44.105141000
47.949638000,45.253334000,44.872578000,44.638069000,41.580021000,44.719280000,41.752083000,47.569324000,48.513809000,47.908382000,46.070538000,45.964153000,47.715149000,46.049740000,46.748028000,44.745052000,44.636826000,47.376656000,46.250057000,46.211830000,45.702438000,47.344765000,48.251713000,45.424194000
48.757561000,45.887585000,45.574417000,44.982468000,42.049530000,45.357677000,42.488762000,47.878613000,48.906570000,48.727978000,47.033306000,46.802452000,48.598293000,46.936707000,47.595329000,45.785748000,45.613205000,47.970234000,46.929180000,46.861065000,46.403893000,48.374332000,49.237484000,46.577358000
49.311382000,46.293571000,46.058235000,45.132996000,42.342293000,45.816238000,43.053616000,48.013809000,49.079033000,49.302143000,47.774273000,47.433311000,49.279228000,47.595207000,48.243202000,46.611145000,46.376606000,48.381470000,47.400482000,47.308987000,46.874535000,49.201546000,49.993927000,47.537373000
49.593098000,46.484013000,46.324318000,45.099739000,42.453274000,46.096237000,43.456421000,47.955616000,49.023766000,49.629108000,48.275566000,47.859428000,49.765980000,48.037033000,48.682236000,47.217377000,46.938564000,48.619576000,47.652912000,47.573517000,47.102890000,49.805450000,50.490913000,48.260143000
49.600040000,46.478027000,46.378220000,44.892681000,42.382641000,46.183079000,43.695515000,47.678059000,48.726604000,49.712685000,48.523968000,48.073566000,50.049358000,48.273918000,48.909241000,47.618034000,47.307735000,48.678513000,47.660221000,47.647961000,47.079391000,50.171680000,50.711506000,48.718811000
49.340996000,46.285202000,46.227257000,44.525276000,42.143959000,46.050884000,43.759071000,47.165005000,48.173115000,49.553745000,48.511707000,48.059139000,50.101711000,48.310970000,48.923573000,47.829586000,47.468292000,48.535549000,47.390408000,47.506618000,46.796329000,50.292381000,50.654484000,48.912724000
48.826530000,45.902828000,45.879787000,44.022007000,41.771320000,45.678986000,43.629955000,46.427994000,47.368351000,49.147385000,48.232975000,47.798981000,49.893047000,48.144356000,48.723106000,47.852600000,47.385807000,48.168777000,46.826477000,47.128307000,46.260151000,50.163609000,50.329567000,48.846523000
48.068062000,45.334305000,45.349197000,43.424164000,41.320232000,45.066723000,43.293015000,45.518833000,46.356239000,48.491615000,47.684387000,47.290768000,49.415897000,47.764008000,48.302708000,47.663944000,47.035381000,47.577175000,45.984512000,46.519279000,45.501160000,49.778481000,49.748993000,48.511784000
47.093735000,44.614300000,44.662868000,42.789970000,40.861023000,44.241795000,42.750824000,44.533230000,45.227531000,47.604568000,46.879665000,46.563576000,48.701225000,47.162418000,47.658844000,47.229149000,46.425453000,46.793915000,44.922935000,45.725021000,44.574234000,49.126556000,48.923504000,47.882454000
45.968159000,43.821869000,43.874332000,42.190372000,40.467621000,43.261372000,42.044735000,43.603024000,44.113621000,46.540257000,45.873318000,45.685410000,47.818233000,46.349693000,46.804176000,46.530655000,45.606651000,45.887390000,43.737766000,44.831547000,43.560459000,48.211723000,47.870487000,46.935364000
