-5.173107000,-5.748646000,-5.466949000,-5.520360000,-6.094734000,-5.539025000,-5.448195000,-5.511487000,-5.358834000,-6.210529000,-4.441076000,-5.861769000,-6.289150000,-5.515534000,-5.495713000,-5.256315000,-5.682705000,-6.066482000,-4.671204000,-4.699877000,-4.735998000,-5.096801000,-4.471355000
-5.040338000,-5.689216000,-5.425458000,-5.569627000,-5.973992000,-5.346106000,-5.298474000,-5.368318000,-5.281981000,-5.960736000,-4.253034000,-5.646074000,-6.296449000,-5.390394000,-5.337447000,-5.082478000,-5.659769000,-5.967539000,-4.531235000,-4.545751000,-4.716246000,-5.269604000,-4.346478000
-4.901003000,-5.608101000,-5.351666000,-5.566643000,-5.868760000,-5.087108000,-5.099723000,-5.143857000,-5.228456000,-5.678511000,-4.099809000,-5.446890000,-6.252409000,-5.244822000,-5.160229000,-4.968360000,-5.677431000,-5.785583000,-4.430836000,-4.420033000,-4.703082000,-5.355851000,-4.216780000
-4.768977000,-5.500261000,-5.255157000,-5.506905000,-5.798140000,-4.810450000,-4.877885000,-4.874028000,-5.192085000,-5.401036000,-3.996484000,-5.273807000,-6.155268000,-5.076806000,-4.985015000,-4.900347000,-5.653065000,-5.561997000,-4.334832000,-4.295542000,-4.676523000,-5.356122000,-4.089957000
-4.651486000,-5.370560000,-5.142520000,-5.392770000,-5.757771000,-4.563984000,-4.664714000,-4.603326000,-5.154237000,-5.162388000,-3.922647000,-5.128442000,-6.006079000,-4.889469000,-4.857799000,-4.858660000,-5.507974000,-5.350778000,-4.206084000,-4.147281000,-4.619721000,-5.275162000,-3.971846000
-4.548232000,-5.228294000,-5.021979000,-5.235222000,-5.727420000,-4.371205000,-4.488292000,-4.354438000,-5.097019000,-4.978013000,-3.854200000,-5.011444000,-5.810332000,-4.691498000,-4.805539000,-4.819260000,-5.255201000,-5.174472000,-4.038735000,-3.985820000,-4.526175000,-5.135116000,-3.866202000
-4.453716000,-5.079447000,-4.905057000,-5.053871000,-5.689465000,-4.227759000,-4.359741000,-4.124485000,-5.019825000,-4.841802000,-3.784250000,-4.924769000,-5.586110000,-4.499388000,-4.809683000,-4.755957000,-4.980733000,-5.020267000,-3.876453000,-3.842694000,-4.404310000,-4.978430000,-3.775328000
-4.361747000,-4.926826000,-4.801227000,-4.871009000,-5.640624000,-4.115003000,-4.269399000,-3.908030000,-4.941804000,-4.737261000,-3.710036000,-4.865079000,-5.365279000,-4.334414000,-4.811775000,-4.654109000,-4.748595000,-4.869920000,-3.775105000,-3.732361000,-4.276596000,-4.847046000,-3.698239000
-4.268411000,-4.774484000,-4.709089000,-4.703829000,-5.587294000,-4.016840000,-4.199509000,-3.716770000,-4.884452000,-4.650760000,-3.618612000,-4.811842000,-5.180531000,-4.211226000,-4.758263000,-4.523851000,-4.555912000,-4.725292000,-3.745105000,-3.643889000,-4.171154000,-4.760349000,-3.628858000
-4.171401000,-4.629476000,-4.612648000,-4.560558000,-5.532407000,-3.927708000,-4.139399000,-3.572691000,-4.851276000,-4.574781000,-3.500224000,-4.732752000,-5.048056000,-4.128519000,-4.645392000,-4.390669000,-4.377246000,-4.601748000,-3.749840000,-3.567560000,-4.110252000,-4.712050000,-3.557985000
-4.067411000,-4.497668000,-4.490533000,-4.438786000,-5.469125000,-3.847682000,-4.084425000,-3.485629000,-4.825423000,-4.502964000,-3.369012000,-4.612551000,-4.961524000,-4.071639000,-4.515415000,-4.276185000,-4.218948000,-4.501297000,-3.753806000,-3.513206000,-4.098144000,-4.681154000,-3.479059000
-3.951157000,-4.377758000,-4.331664000,-4.326465000,-5.387943000,-3.773379000,-4.022664000,-3.440269000,-4.783949000,-4.426678000,-3.261301000,-4.469913000,-4.901127000,-4.023337000,-4.419073000,-4.191120000,-4.108576000,-4.403465000,-3.750008000,-3.495952000,-4.118820000,-4.644265000,-3.393164000
-3.818082000,-4.260932000,-4.145072000,-4.206594000,-5.288762000,-3.696154000,-3.933050000,-3.404708000,-4.714333000,-4.337262000,-3.211430000,-4.337414000,-4.847422000,-3.972915000,-4.382222000,-4.142459000,-4.045857000,-4.287065000,-3.747261000,-3.515724000,-4.148854000,-4.583680000,-3.309496000
-3.668854000,-4.137683000,-3.955850000,-4.067789000,-5.185663000,-3.610301000,-3.802581000,-3.351279000,-4.619956000,-4.231026000,-3.226273000,-4.233486000,-4.787287000,-3.919617000,-4.396061000,-4.138375000,-3.994161000,-4.150942000,-3.754377000,-3.557650000,-4.175163000,-4.492103000,-3.242181000
-3.511614000,-4.006537000,-3.793327000,-3.912702000,-5.098693000,-3.520309000,-3.642822000,-3.272810000,-4.515799000,-4.113476000,-3.279388000,-4.158130000,-4.712837000,-3.871133000,-4.432500000,-4.182218000,-3.923580000,-4.012495000,-3.781075000,-3.605304000,-4.199716000,-4.375030000,-3.203709000
-3.360786000,-3.878833000,-3.680947000,-3.757852000,-5.038472000,-3.440183000,-3.486815000,-3.182788000,-4.420149000,-4.000436000,-3.328496000,-4.104061000,-4.621435000,-3.837766000,-4.464588000,-4.259830000,-3.840816000,-3.896230000,-3.837940000,-3.648801000,-4.227701000,-4.249789000,-3.198564000
-3.232077000,-3.772591000,-3.632236000,-3.624319000,-4.998638000,-3.385375000,-3.370538000,-3.102479000,-4.348869000,-3.913519000,-3.343398000,-4.062634000,-4.519000000,-3.825841000,-4.471972000,-4.337516000,-3.773734000,-3.824936000,-3.923101000,-3.685961000,-4.253476000,-4.137926000,-3.222044000
-3.136651000,-3.702366000,-3.650070000,-3.527917000,-4.964519000,-3.361753000,-3.315932000,-3.047412000,-4.312701000,-3.867015000,-3.326798000,-4.025835000,-4.420151000,-3.836094000,-4.443897000,-4.378087000,-3.745295000,-3.807854000,-4.010873000,-3.719812000,-4.258705000,-4.057660000,-3.265790000
-3.079032000,-3.671420000,-3.725765000,-3.475338000,-4.928548000,-3.358881000,-3.324556000,-3.022847000,-4.314997000,-3.856312000,-3.314071000,-3.988891000,-4.342651000,-3.865439000,-4.388059000,-4.359918000,-3.761828000,-3.831150000,-4.062277000,-3.748609000,-4.221145000,-4.023353000,-3.323495000
-3.058106000,-3.672784000,-3.838444000,-3.464913000,-4.893938000,-3.355788000,-3.380177000,-3.027481000,-4.347776000,-3.859287000,-3.347362000,-3.952163000,-4.299026000,-3.907423000,-4.320858000,-4.280172000,-3.811411000,-3.865295000,-4.050958000,-3.754829000,-4.125161000,-4.047937000,-3.392034000
-3.068587000,-3.697211000,-3.958405000,-3.489627000,-4.864492000,-3.336956000,-3.455908000,-3.056862000,-4.390382000,-3.854327000,-3.437797000,-3.915285000,-4.289556000,-3.951449000,-4.238469000,-4.144778000,-3.870066000,-3.884992000,-3.972692000,-3.706436000,-3.966304000,-4.136549000,-3.468309000
-3.099914000,-3.739447000,-4.055806000,-3.539731000,-4.834832000,-3.301163000,-3.523669000,-3.102595000,-4.415232000,-3.837212000,-3.550636000,-3.875742000,-4.299600000,-3.984076000,-4.110579000,-3.959057000,-3.914770000,-3.882623000,-3.831584000,-3.575395000,-3.747615000,-4.274959000,-3.545420000
-3.136605000,-3.798403000,-4.110371000,-3.603673000,-4.792340000,-3.254833000,-3.561938000,-3.151633000,-4.398647000,-3.819774000,-3.632086000,-3.834604000,-4.304758000,-3.992748000,-3.910081000,-3.725426000,-3.930552000,-3.865370000,-3.628106000,-3.353553000,-3.470602000,-4.429594000,-3.613360000
-3.161859000,-3.872549000,-4.116812000,-3.669687000,-4.726754000,-3.200610000,-3.559981000,-3.189899000,-4.329846000,-3.811757000,-3.649453000,-3.797502000,-4.282926000,-3.968722000,-3.629016000,-3.443846000,-3.910898000,-3.840762000,-3.365153000,-3.052383000,-3.128809000,-4.565304000,-3.661780000
-3.162429000,-3.955737000,-4.081963000,-3.726536000,-4.636533000,-3.136078000,-3.517259000,-3.207876000,-4.211633000,-3.806602000,-3.602000000,-3.758696000,-4.225628000,-3.909112000,-3.275739000,-3.111866000,-3.855761000,-3.802628000,-3.054168000,-2.691562000,-2.717067000,-4.663089000,-3.680127000
-3.131489000,-4.035219000,-4.015776000,-3.764418000,-4.524578000,-3.055672000,-3.439209000,-3.201283000,-4.054936000,-3.784654000,-3.496720000,-3.688668000,-4.138475000,-3.816768000,-2.880497000,-2.726059000,-3.769644000,-3.732109000,-2.703524000,-2.289892000,-2.241808000,-4.722538000,-3.655795000
-3.067595000,-4.092031000,-3.922400000,-3.773358000,-4.392242000,-2.948727000,-3.330078000,-3.163760000,-3.871758000,-3.726388000,-3.330079000,-3.547666000,-4.029662000,-3.695555000,-2.481256000,-2.284770000,-3.655536000,-3.612392000,-2.302800000,-1.856614000,-1.712240000,-4.748444000,-3.577315000
-2.970818000,-4.102973000,-3.796176000,-3.742740000,-4.235895000,-2.798829000,-3.187134000,-3.080256000,-3.669973000,-3.620628000,-3.096021000,-3.312510000,-3.897652000,-3.540542000,-2.082706000,-1.792469000,-3.510015000,-3.438913000,-1.822408000,-1.379615000,-1.118194000,-4.736496000,-3.438193000
-2.838523000,-4.045740000,-3.624348000,-3.660912000,-4.047966000,-2.590840000,-2.999296000,-2.929551000,-3.450141000,-3.463357000,-2.797294000,-2.983646000,-3.728971000,-3.333531000,-1.645249000,-1.260227000,-3.320017000,-3.214786000,-1.224271000,-0.821522000,-0.416745000,-4.668586000,-3.236618000
-2.663125000,-3.904228000,-3.392427000,-3.517154000,-3.814795000,-2.319288000,-2.751586000,-2.695094000,-3.202136000,-3.250118000,-2.437542000,-2.570559000,-3.506977000,-3.052783000,-1.126548000,-0.693444000,-3.068523000,-2.940357000,-0.476929000,-0.132438000,0.453302000,-4.522658000,-2.972471000
-2.433101000,-3.672877000,-3.089078000,-3.303660000,-3.515693000,-1.986017000,-2.433668000,-2.374761000,-2.907273000,-2.969677000,-2.005197000,-2.082405000,-3.222357000,-2.692454000,-0.529350000,-0.066973000,-2.744014000,-2.605983000,0.422265000,0.720741000,1.524515000,-4.285307000,-2.645689000
-2.136581000,-3.356279000,-2.709839000,-3.017457000,-3.130942000,-1.590732000,-2.046844000,-1.980246000,-2.546598000,-2.601330000,-1.471573000,-1.529942000,-2.875399000,-2.272554000,0.109172000,0.682342000,-2.343365000,-2.190002000,1.430561000,1.717261000,2.748030000,-3.952735000,-2.253820000
-1.765385000,-2.966054000,-2.259183000,-2.662477000,-2.656784000,-1.125906000,-1.603789000,-1.527042000,-2.113190000,-2.125184000,-0.812427000,-0.918771000,-2.471836000,-1.824802000,0.782764000,1.600727000,-1.868354000,-1.664911000,2.460627000,2.754652000,3.970518000,-3.522660000,-1.787914000
-1.314550000,-2.511410000,-1.748362000,-2.248546000,-2.112059000,-0.583416000,-1.118726000,-1.022897000,-1.615415000,-1.540222000,-0.029257000,-0.233074000,-2.015037000,-1.365590000,1.534405000,2.616677000,-1.327912000,-1.016792000,3.391287000,3.656302000,4.959696000,-2.989379000,-1.227824000
-0.780656000,-1.985866000,-1.185670000,-1.781736000,-1.523910000,0.034306000,-0.592900000,-0.458884000,-1.065203000,-0.872405000,0.852328000,0.559739000,-1.501531000,-0.881968000,2.364054000,3.503612000,-0.740634000,-0.269587000,4.080005000,4.222171000,5.482219000,-2.345988000,-0.543910000
-0.157049000,-1.355340000,-0.566070000,-1.251694000,-0.904580000,0.713393000,-0.006169000,0.189857000,-0.455678000,-0.156142000,1.799739000,1.463269000,-0.916386000,-0.341108000,3.132650000,3.986947000,-0.124676000,0.515795000,4.402231000,4.309832000,5.415100000,-1.581011000,0.293870000
0.566853000,-0.567725000,0.127009000,-0.628524000,-0.235989000,1.437559000,0.674369000,0.949113000,0.247921000,0.595960000,2.772304000,2.394373000,-0.229618000,0.286907000,3.608740000,3.920920000,0.528227000,1.284995000,4.308093000,3.905121000,4.820937000,-0.667709000,1.303891000
1.395815000,0.409598000,0.897867000,0.116582000,0.519096000,2.193248000,1.468523000,1.822369000,1.085772000,1.401240000,3.690028000,3.179165000,0.600288000,1.010569000,3.627170000,3.367428000,1.264925000,2.040083000,3.847092000,3.139880000,3.921301000,0.436179000,2.479720000
2.306421000,1.535172000,1.705762000,0.973236000,1.382296000,2.955287000,2.352149000,2.773209000,2.053052000,2.275273000,4.411447000,3.625970000,1.601279000,1.808147000,3.198659000,2.538287000,2.134943000,2.830462000,3.136051000,2.239860000,2.974313000,1.758063000,3.769966000
3.227186000,2.664792000,2.452538000,1.858454000,2.310676000,3.658958000,3.239893000,3.723276000,3.058920000,3.189930000,4.772007000,3.620285000,2.743855000,2.627014000,2.488961000,1.679351000,3.117441000,3.677076000,2.302521000,1.429188000,2.167869000,3.254266000,5.065559000
4.041130000,3.584219000,3.011438000,2.619880000,3.178491000,4.194251000,4.000015000,4.569907000,3.933889000,4.053523000,4.673722000,3.174509000,3.903198000,3.385267000,1.716856000,0.977562000,4.074154000,4.501126000,1.450735000,0.842163000,1.593600000,4.767645000,6.214900000
4.616913000,4.094026000,3.284269000,3.087546000,3.810335000,4.444959000,4.502145000,5.207069000,4.492622000,4.737588000,4.147722000,2.420117000,4.877357000,3.981433000,1.058131000,0.515331000,4.794111000,5.131177000,0.661103000,0.489190000,1.265622000,6.052085000,7.064015000
4.855986000,4.099371000,3.248793000,3.150914000,4.057922000,4.355627000,4.669654000,5.551338000,4.617465000,5.126837000,3.334663000,1.571632000,5.468872000,4.320033000,0.605437000,0.273716000,5.109492000,5.389205000,0.005031000,0.291118000,1.137125000,6.872395000,7.502210000
4.730910000,3.653674000,2.968094000,2.816872000,3.875387000,3.974959000,4.503123000,5.566813000,4.315362000,5.164861000,2.410464000,0.866025000,5.580062000,4.351119000,0.377733000,0.174235000,4.987391000,5.192590000,-0.456830000,0.153733000,1.116657000,7.118737000,7.500325000
4.294804000,2.940165000,2.560283000,2.212986000,3.345426000,3.438054000,4.069455000,5.282361000,3.710661000,4.872012000,1.530342000,0.480777000,5.250968000,4.097299000,0.341327000,0.132211000,4.524848000,4.605912000,-0.693193000,0.024590000,1.102831000,6.844818000,7.126664000
3.658968000,2.199618000,2.152800000,1.538967000,2.640813000,2.900748000,3.471377000,4.788222000,2.987148000,4.332808000,0.813706000,0.467215000,4.617857000,3.642019000,0.428847000,0.103573000,3.873997000,3.811239000,-0.713760000,-0.098515000,1.029057000,6.215296000,6.519808000
2.956292000,1.638988000,1.843953000,0.992228000,1.944687000,2.477144000,2.816863000,4.208382000,2.316399000,3.665211000,0.337531000,0.738671000,3.834769000,3.084981000,0.558584000,0.094585000,3.176206000,3.023615000,-0.564169000,-0.194508000,0.893748000,5.421935000,5.837857000
2.308128000,1.360606000,1.683555000,0.700158000,1.376488000,2.213821000,2.196230000,3.660723000,1.810794000,2.987110000,0.125888000,1.123599000,3.020469000,2.497910000,0.658599000,0.123416000,2.540123000,2.406271000,-0.308972000,-0.255312000,0.734681000,4.623753000,5.212365000
1.800799000,1.345440000,1.671450000,0.682858000,0.964463000,2.095592000,1.666879000,3.220123000,1.509227000,2.388194000,0.150380000,1.451422000,2.252393000,1.912387000,0.688273000,0.173169000,2.032059000,2.031324000,-0.017119000,-0.306607000,0.574101000,3.917329000,4.721044000
1.470069000,1.486372000,1.767102000,0.859347000,0.673119000,2.061246000,1.252142000,2.899354000,1.388172000,1.916824000,0.345125000,1.625416000,1.582230000,1.346098000,0.640857000,0.189672000,1.660147000,1.889158000,0.242544000,-0.395409000,0.390230000,3.331159000,4.380338000
1.298796000,1.653216000,1.908523000,1.094209000,0.459397000,2.029599000,0.955147000,2.661502000,1.387187000,1.580388000,0.624094000,1.637717000,1.042116000,0.839247000,0.520860000,0.124849000,1.384531000,1.924954000,0.400345000,-0.556620000,0.139459000,2.846943000,4.158735000
1.235379000,1.747553000,2.033783000,1.257827000,0.308774000,1.936802000,0.776476000,2.451361000,1.439585000,1.361353000,0.897924000,1.527848000,0.640177000,0.462323000,0.329239000,-0.024592000,1.169483000,2.066358000,0.397977000,-0.793337000,-0.204122000,2.444369000,4.003837000
1.221943000,1.724598000,2.097519000,1.270185000,0.227210000,1.760242000,0.717837000,2.227371000,1.499932000,1.233295000,1.087330000,1.330466000,0.363372000,0.280018000,0.070627000,-0.223562000,1.026067000,2.240646000,0.212236000,-1.087016000,-0.637374000,2.133765000,3.869308000
1.217764000,1.580502000,2.073417000,1.108456000,0.209054000,1.509065000,0.764457000,1.977324000,1.555414000,1.173655000,1.135458000,1.060270000,0.194765000,0.304816000,-0.242700000,-0.443205000,0.992314000,2.393845000,-0.134154000,-1.422384000,-1.147628000,1.946831000,3.733467000
1.199685000,1.328759000,1.947452000,0.787788000,0.220330000,1.191076000,0.866729000,1.709242000,1.612048000,1.166330000,1.016972000,0.730743000,0.127376000,0.482696000,-0.600264000,-0.695471000,1.075488000,2.496783000,-0.590589000,-1.794778000,-1.732060000,1.893766000,3.599843000
1.148415000,0.982155000,1.709288000,0.338003000,0.208749000,0.796739000,0.944857000,1.429227000,1.667504000,1.194681000,0.739606000,0.369763000,0.155227000,0.716837000,-1.000474000,-1.021926000,1.221564000,2.518000000,-1.110327000,-2.198596000,-2.378879000,1.937919000,3.474878000
1.034149000,0.546466000,1.350171000,-0.206812000,0.124529000,0.310125000,0.921879000,1.126541000,1.692952000,1.228886000,0.330166000,0.003924000,0.251342000,0.905623000,-1.439714000,-1.449541000,1.337940000,2.400582000,-1.661942000,-2.615279000,-3.026690000,2.013399000,3.341374000
0.818914000,0.025587000,0.867026000,-0.807644000,-0.067055000,-0.267082000,0.759315000,0.776432000,1.641060000,1.220496000,-0.180087000,-0.367038000,0.359884000,0.970986000,-1.897453000,-1.954831000,1.338272000,2.093665000,-2.213033000,-3.012271000,-3.576445000,2.059187000,3.156239000
0.470490000,-0.570734000,0.266483000,-1.421337000,-0.386991000,-0.907558000,0.465963000,0.354529000,1.467449000,1.116792000,-0.758371000,-0.771573000,0.416691000,0.872004000,-2.337390000,-2.468772000,1.176196000,1.606888000,-2.717726000,-3.353715000,-3.970524000,2.035633000,2.871994000
-0.021039000,-1.222747000,-0.435635000,-2.009133000,-0.845883000,-1.568875000,0.074894000,-0.147727000,1.147845000,0.885671000,-1.365768000,-1.237318000,0.382279000,0.606420000,-2.728721000,-2.925520000,0.856409000,1.014799000,-3.136719000,-3.623137000,-4.244305000,1.921168000,2.462478000
-0.637561000,-1.904424000,-1.215036000,-2.547702000,-1.436327000,-2.209709000,-0.387118000,-0.713549000,0.682070000,0.526066000,-1.960986000,-1.761146000,0.257833000,0.202482000,-3.073012000,-3.310893000,0.417849000,0.400728000,-3.469966000,-3.844664000,-4.491467000,1.703290000,1.934683000
-1.336971000,-2.586864000,-2.035943000,-3.032845000,-2.118185000,-2.799185000,-0.906923000,-1.306731000,0.092102000,0.056738000,-2.511173000,-2.307450000,0.071440000,-0.293693000,-3.407058000,-3.665191000,-0.102541000,-0.193753000,-3.760476000,-4.075618000,-4.788353000,1.371837000,1.318912000
-2.063890000,-3.238901000,-2.847865000,-3.471681000,-2.816239000,-3.317958000,-1.470981000,-1.890924000,-0.580668000,-0.500623000,-3.003036000,-2.834958000,-0.151858000,-0.833247000,-3.768661000,-4.037300000,-0.692605000,-0.770708000,-4.056004000,-4.369180000,-5.140652000,0.922582000,0.643121000
-2.761014000,-3.822274000,-3.589942000,-3.872092000,-3.445993000,-3.759690000,-2.052516000,-2.449757000,-1.280089000,-1.122662000,-3.447216000,-3.327249000,-0.407304000,-1.379492000,-4.156296000,-4.433237000,-1.351061000,-1.343064000,-4.363731000,-4.733720000,-5.482285000,0.370805000,-0.076810000
-3.382815000,-4.295723000,-4.206730000,-4.239261000,-3.957137000,-4.133624000,-2.618235000,-2.987978000,-1.944826000,-1.777876000,-3.867436000,-3.796093000,-0.704738000,-1.914569000,-4.524302000,-4.805743000,-2.052441000,-1.906288000,-4.645061000,-5.118903000,-5.728950000,-0.239044000,-0.819119000
-3.906551000,-4.639045000,-4.668081000,-4.580724000,-4.360511000,-4.461562000,-3.146084000,-3.514016000,-2.522955000,-2.429694000,-4.277784000,-4.256633000,-1.052385000,-2.432259000,-4.816059000,-5.092896000,-2.728520000,-2.436470000,-4.859843000,-5.442153000,-5.852406000,-0.850667000,-1.538582000
-4.333012000,-4.868910000,-4.981200000,-4.910245000,-4.712152000,-4.767770000,-3.634051000,-4.024869000,-2.990713000,-3.049678000,-4.670923000,-4.700877000,-1.447895000,-2.927052000,-5.005883000,-5.269809000,-3.291623000,-2.912835000,-5.014744000,-5.641258000,-5.910427000,-1.430244000,-2.185767000
-4.676459000,-5.029912000,-5.184675000,-5.241412000,-5.066712000,-5.069580000,-4.092601000,-4.509495000,-3.369193000,-3.624848000,-5.025647000,-5.093076000,-1.882363000,-3.392712000,-5.119686000,-5.368272000,-3.694911000,-3.338412000,-5.165119000,-5.718045000,-5.990615000,-1.984979000,-2.743085000
