-6.952017000,-11.155085000,-8.732697000,-6.932413000,-14.332271000,-12.420011000,-10.741135000,-10.404708000,-12.275343000,-13.675843000,-10.867246000,-15.033605000,-13.266376000,-15.342915000,-16.080267000,-14.997714000,-12.733807000,-16.425737000,-13.381795000,-11.236856000,-9.713513000,-12.352275000,-14.493861000
-7.907235000,-12.015412000,-9.116626000,-7.359729000,-14.204377000,-12.826163000,-11.226216000,-10.300467000,-12.549089000,-14.237761000,-10.853850000,-14.645967000,-13.616058000,-16.156305000,-15.206058000,-14.680359000,-13.538920000,-17.260792000,-12.531076000,-10.829830000,-9.817783000,-12.463859000,-15.293942000
-8.913050000,-13.035701000,-9.578360000,-7.999127000,-14.103113000,-13.290933000,-11.841340000,-10.445416000,-13.029167000,-14.576994000,-10.317884000,-14.001947000,-14.269290000,-16.658598000,-14.785475000,-14.658100000,-14.243559000,-17.815279000,-12.117669000,-10.742636000,-10.372635000,-12.751085000,-15.823975000
-9.627704000,-13.949392000,-10.000230000,-8.635727000,-13.788307000,-13.526875000,-12.282576000,-10.550961000,-13.395710000,-14.380247000,-9.516383000,-13.379941000,-14.827764000,-16.532269000,-14.867409000,-14.937169000,-14.490987000,-17.814831000,-12.171454000,-10.956644000,-11.263105000,-12.966060000,-15.850529000
-9.907880000,-14.580524000,-10.364622000,-9.140274000,-13.156632000,-13.384583000,-12.360463000,-10.411111000,-13.476671000,-13.579162000,-8.799214000,-13.013413000,-14.974535000,-15.740994000,-15.362183000,-15.456211000,-14.154273000,-17.237631000,-12.613154000,-11.407338000,-12.372321000,-12.935361000,-15.386107000
-9.831726000,-14.910607000,-10.736261000,-9.501276000,-12.292894000,-12.924126000,-12.064307000,-9.975543000,-13.308875000,-12.386202000,-8.429119000,-12.998400000,-14.618960000,-14.525724000,-16.084547000,-16.129814000,-13.383036000,-16.332712000,-13.318042000,-12.023663000,-13.582489000,-12.650994000,-14.655234000
-9.615526000,-15.068018000,-11.201994000,-9.796044000,-11.417888000,-12.374378000,-11.543234000,-9.352897000,-13.083816000,-11.184152000,-8.485132000,-13.296475000,-13.923862000,-13.260509000,-16.841600000,-16.881680000,-12.487868000,-15.467401000,-14.167598000,-12.739195000,-14.772614000,-12.256001000,-13.952088000
-9.488631000,-15.237801000,-11.810751000,-10.125134000,-10.781121000,-11.995103000,-11.013972000,-8.739428000,-13.025316000,-10.339156000,-8.888280000,-13.795475000,-13.200027000,-12.277196000,-17.529970000,-17.656029000,-11.759780000,-14.925451000,-15.079037000,-13.485583000,-15.847206000,-11.945940000,-13.489910000
-9.604685000,-15.556360000,-12.551142000,-10.550942000,-10.563983000,-11.936560000,-10.657361000,-8.320225000,-13.278479000,-10.056901000,-9.497180000,-14.374661000,-12.737741000,-11.763647000,-18.168156000,-18.410873000,-11.356768000,-14.797701000,-15.993712000,-14.191035000,-16.761948000,-11.868968000,-13.332919000
-10.010629000,-16.053839000,-13.367981000,-11.073772000,-10.835862000,-12.189795000,-10.558970000,-8.192183000,-13.865063000,-10.349169000,-10.192322000,-14.946013000,-12.682998000,-11.755117000,-18.821423000,-19.104752000,-11.296355000,-15.000200000,-16.849325000,-14.793709000,-17.508677000,-12.079681000,-13.429821000
-10.660180000,-16.660814000,-14.193425000,-11.648182000,-11.560068000,-12.642256000,-10.707105000,-8.341904000,-14.701349000,-11.090120000,-10.909691000,-15.467114000,-13.017106000,-12.178199000,-19.498404000,-19.691479000,-11.509041000,-15.372359000,-17.581608000,-15.256494000,-18.076317000,-12.553594000,-13.694654000
-11.452787000,-17.267616000,-14.967962000,-12.218773000,-12.628259000,-13.171684000,-11.027836000,-8.680651000,-15.650464000,-12.101859000,-11.627983000,-15.929764000,-13.618026000,-12.906732000,-20.136581000,-20.126194000,-11.895430000,-15.787776000,-18.145166000,-15.564480000,-18.434917000,-13.233509000,-14.065291000
-12.276852000,-17.796484000,-15.646703000,-12.748217000,-13.896188000,-13.702464000,-11.430707000,-9.105381000,-16.578217000,-13.219983000,-12.329765000,-16.335709000,-14.339405000,-13.810602000,-20.667484000,-20.381268000,-12.363840000,-16.215179000,-18.517160000,-15.711107000,-18.559801000,-14.060718000,-14.512629000
-13.038877000,-18.237888000,-16.199875000,-13.226572000,-15.217540000,-14.200890000,-11.846154000,-9.541559000,-17.392025000,-14.318373000,-12.972499000,-16.679876000,-15.064351000,-14.785108000,-21.059389000,-20.459738000,-12.857624000,-16.696545000,-18.691933000,-15.699222000,-18.461370000,-14.974115000,-15.014848000
-13.675136000,-18.626076000,-16.614555000,-13.666043000,-16.470066000,-14.642615000,-12.241006000,-9.947615000,-18.049345000,-15.301801000,-13.502704000,-16.953857000,-15.726385000,-15.754747000,-21.304869000,-20.393768000,-13.372316000,-17.269468000,-18.695684000,-15.563871000,-18.189266000,-15.900793000,-15.529688000
-14.150591000,-18.992935000,-16.894808000,-14.088376000,-17.571028000,-14.994404000,-12.610818000,-10.300046000,-18.544807000,-16.093655000,-13.898974000,-17.157728000,-16.304735000,-16.661232000,-21.400568000,-20.226322000,-13.939480000,-17.908133000,-18.599863000,-15.375356000,-17.815620000,-16.763321000,-15.991873000
-14.455459000,-19.346973000,-17.058502000,-14.508857000,-18.475260000,-15.226103000,-12.959643000,-10.586636000,-18.889605000,-16.642229000,-14.185445000,-17.301434000,-16.801416000,-17.451443000,-21.348787000,-19.994427000,-14.564153000,-18.534636000,-18.494669000,-15.204679000,-17.413033000,-17.493830000,-16.338511000
-14.601552000,-19.683559000,-17.130693000,-14.925140000,-19.162352000,-15.332044000,-13.284431000,-10.813022000,-19.095314000,-16.942312000,-14.396761000,-17.389887000,-17.213085000,-18.076138000,-21.169090000,-19.727392000,-15.177199000,-19.069380000,-18.433144000,-15.091035000,-17.036276000,-18.036613000,-16.539692000
-14.614586000,-19.994234000,-17.136946000,-15.317313000,-19.623917000,-15.337958000,-13.573367000,-11.005654000,-19.166367000,-17.044945000,-14.544768000,-17.408068000,-17.517889000,-18.500547000,-20.906477000,-19.457932000,-15.667356000,-19.459772000,-18.407263000,-15.052516000,-16.721144000,-18.350130000,-16.607010000
-14.520212000,-20.261339000,-17.100077000,-15.657946000,-19.859495000,-15.286352000,-13.812696000,-11.196592000,-19.101496000,-17.034094000,-14.631658000,-17.331259000,-17.688066000,-18.717302000,-20.628759000,-19.223488000,-15.964720000,-19.671684000,-18.391584000,-15.115817000,-16.493326000,-18.423483000,-16.576033000
-14.330447000,-20.451584000,-17.040340000,-15.923370000,-19.883228000,-15.213787000,-13.991227000,-11.401927000,-18.902950000,-16.982525000,-14.681801000,-17.160599000,-17.712757000,-18.749714000,-20.398733000,-19.055449000,-16.079542000,-19.675341000,-18.405407000,-15.317602000,-16.367115000,-18.290201000,-16.479567000
-14.045452000,-20.524286000,-16.975685000,-16.099718000,-19.729872000,-15.135621000,-14.098685000,-11.618110000,-18.584757000,-16.923912000,-14.747427000,-16.943727000,-17.608889000,-18.643675000,-20.245604000,-18.973560000,-16.065456000,-19.451473000,-18.516054000,-15.674538000,-16.339613000,-18.018270000,-16.335678000
-13.676093000,-20.452566000,-16.919922000,-16.185421000,-19.451767000,-15.049094000,-14.127331000,-11.837181000,-18.175699000,-16.860594000,-14.889226000,-16.749474000,-17.411610000,-18.452106000,-20.168985000,-18.987930000,-15.972676000,-19.015560000,-18.780989000,-16.158623000,-16.397987000,-17.684698000,-16.157112000
-13.265486000,-20.244360000,-16.880434000,-16.192337000,-19.105482000,-14.950910000,-14.084193000,-12.064341000,-17.717268000,-16.790049000,-15.156877000,-16.623877000,-17.154350000,-18.220360000,-20.160931000,-19.098799000,-15.850074000,-18.431101000,-19.198740000,-16.702427000,-16.536900000,-17.354750000,-15.967403000
-12.887583000,-19.948406000,-16.859081000,-16.143381000,-18.740875000,-14.854675000,-14.001339000,-12.320456000,-17.260530000,-16.722782000,-15.575247000,-16.571861000,-16.856516000,-17.979647000,-20.216579000,-19.291756000,-15.773885000,-17.797356000,-19.709694000,-17.226480000,-16.763844000,-17.073904000,-15.802504000
-12.622370000,-19.636772000,-16.857077000,-16.065027000,-18.398664000,-14.793403000,-13.926881000,-12.631763000,-16.858450000,-16.684113000,-16.129719000,-16.570263000,-16.531300000,-17.752659000,-20.330116000,-19.539522000,-15.838700000,-17.224154000,-20.222088000,-17.663395000,-17.080194000,-16.867765000,-15.697331000
-12.527910000,-19.372328000,-16.877811000,-15.979285000,-18.110510000,-14.807080000,-13.902242000,-13.014162000,-16.548645000,-16.704943000,-16.762955000,-16.589478000,-16.205090000,-17.565697000,-20.483580000,-19.808975000,-16.105976000,-16.808315000,-20.631744000,-17.967154000,-17.454865000,-16.747280000,-15.675563000
-12.622588000,-19.179268000,-16.926380000,-15.900678000,-17.898836000,-14.924161000,-13.945571000,-13.463514000,-16.337183000,-16.808815000,-17.396702000,-16.608814000,-15.925488000,-17.457800000,-20.645393000,-20.073336000,-16.565502000,-16.612885000,-20.846880000,-18.110296000,-17.815996000,-16.714882000,-15.751768000
-12.882679000,-19.039608000,-17.006285000,-15.839531000,-17.777987000,-15.148415000,-14.052698000,-13.956874000,-16.202072000,-17.001904000,-17.962143000,-16.624424000,-15.747606000,-17.474480000,-20.780186000,-20.315044000,-17.147865000,-16.653288000,-20.826183000,-18.078203000,-18.077240000,-16.770945000,-15.934361000
-13.254279000,-18.918390000,-17.117653000,-15.806882000,-17.755161000,-15.461405000,-14.209216000,-14.461983000,-16.118292000,-17.274469000,-18.406078000,-16.645952000,-15.711570000,-17.645706000,-20.857563000,-20.518244000,-17.763838000,-16.904179000,-20.596588000,-17.873232000,-18.178493000,-16.915960000,-16.220558000
-13.677240000,-18.805092000,-17.256237000,-15.813340000,-17.830114000,-15.832709000,-14.405929000,-14.948469000,-16.082748000,-17.612316000,-18.682280000,-16.684042000,-15.831280000,-17.964582000,-20.855385000,-20.667004000,-18.338892000,-17.317255000,-20.229475000,-17.535265000,-18.122669000,-17.145514000,-16.588856000
-14.106629000,-18.729261000,-17.413698000,-15.865386000,-17.994417000,-16.230501000,-14.645058000,-15.392871000,-16.120209000,-18.005112000,-18.757679000,-16.737621000,-16.095772000,-18.383438000,-20.768602000,-20.759655000,-18.826536000,-17.827644000,-19.808489000,-17.161577000,-17.983208000,-17.444702000,-16.997427000
-14.522026000,-18.733860000,-17.575081000,-15.960335000,-18.230577000,-16.625349000,-14.935894000,-15.779880000,-16.267282000,-18.438408000,-18.637779000,-16.793972000,-16.473972000,-18.827768000,-20.631483000,-20.828457000,-19.203501000,-18.350723000,-19.433144000,-16.893953000,-17.884823000,-17.789051000,-17.392179000
-14.918505000,-18.828417000,-17.716709000,-16.083197000,-18.511955000,-16.994787000,-15.278749000,-16.100904000,-16.545828000,-18.877899000,-18.382870000,-16.842352000,-16.918823000,-19.220030000,-20.518154000,-20.934937000,-19.454098000,-18.788923000,-19.220041000,-16.869066000,-17.954895000,-18.148243000,-17.718086000
-15.286125000,-18.967186000,-17.809031000,-16.208183000,-18.808508000,-17.327686000,-15.648023000,-16.350132000,-16.940510000,-19.263166000,-18.089317000,-16.893803000,-17.371115000,-19.498363000,-20.514639000,-21.147646000,-19.564690000,-19.056694000,-19.269709000,-17.174809000,-18.276728000,-18.483646000,-17.929155000
-15.595122000,-19.068970000,-17.828108000,-16.306158000,-19.092222000,-17.620977000,-15.989514000,-16.519667000,-17.392906000,-19.525732000,-17.859354000,-16.989944000,-17.763546000,-19.629637000,-20.691370000,-21.514204000,-19.529402000,-19.112181000,-19.623987000,-17.835833000,-18.871054000,-18.745295000,-17.996569000
-15.804623000,-19.065508000,-17.771992000,-16.357317000,-19.343544000,-17.862375000,-16.244703000,-16.603420000,-17.819939000,-19.620472000,-17.775833000,-17.196356000,-18.029161000,-19.614815000,-21.086262000,-22.049006000,-19.359344000,-18.977520000,-20.265324000,-18.818609000,-19.699980000,-18.880884000,-17.917488000
-15.895720000,-18.947250000,-17.672894000,-16.363699000,-19.552050000,-18.031843000,-16.387442000,-16.615047000,-18.149935000,-19.551558000,-17.891943000,-17.571995000,-18.120535000,-19.493828000,-21.689837000,-22.735718000,-19.090939000,-18.740135000,-21.144108000,-20.035847000,-20.687222000,-18.859127000,-17.737213000
-15.905881000,-18.779459000,-17.595490000,-16.357880000,-19.717424000,-18.128122000,-16.454103000,-16.611645000,-18.354631000,-19.384602000,-18.231108000,-18.135214000,-18.039097000,-19.342485000,-22.451935000,-23.534075000,-18.799335000,-18.523022000,-22.192066000,-21.362017000,-21.747787000,-18.704340000,-17.556572000
-15.933756000,-18.675886000,-17.621172000,-16.397623000,-19.855158000,-18.200401000,-16.539627000,-16.697334000,-18.469479000,-19.232252000,-18.791340000,-18.858509000,-17.851137000,-19.264244000,-23.310318000,-24.385139000,-18.594213000,-18.446005000,-23.327116000,-22.669878000,-22.818300000,-18.510250000,-17.508057000
-16.101507000,-18.746452000,-17.824280000,-16.553989000,-20.007998000,-18.349173000,-16.763012000,-16.996595000,-18.587679000,-19.222559000,-19.549450000,-19.695929000,-17.675512000,-19.361938000,-24.206524000,-25.218647000,-18.597857000,-18.592409000,-24.467783000,-23.865969000,-23.865217000,-18.418989000,-17.708214000
-16.498913000,-19.055355000,-18.250109000,-16.891996000,-20.246094000,-18.686464000,-17.222553000,-17.606089000,-18.828600000,-19.456181000,-20.461355000,-20.610884000,-17.643284000,-19.699926000,-25.079401000,-25.969086000,-18.904619000,-18.998722000,-25.545044000,-24.898796000,-24.868580000,-18.563105000,-18.217436000
-17.148741000,-19.608170000,-18.902737000,-17.451944000,-20.642622000,-19.283524000,-17.963715000,-18.554178000,-19.289898000,-19.978008000,-21.463461000,-21.575726000,-17.855177000,-20.277918000,-25.858988000,-26.596416000,-19.549500000,-19.662729000,-26.491976000,-25.742079000,-25.796579000,-19.011780000,-19.026247000
-18.015913000,-20.365038000,-19.743706000,-18.234945000,-21.230421000,-20.139894000,-18.967827000,-19.786322000,-20.008202000,-20.773664000,-22.483940000,-22.554535000,-18.360067000,-21.034452000,-26.485319000,-27.094381000,-20.502478000,-20.554087000,-27.237082000,-26.370226000,-26.585695000,-19.756798000,-20.067808000
-19.036880000,-21.259390000,-20.700617000,-19.197376000,-21.979710000,-21.188950000,-20.157999000,-21.179430000,-20.950438000,-21.781843000,-23.456503000,-23.502455000,-19.153639000,-21.877121000,-26.939379000,-27.461798000,-21.679480000,-21.615852000,-27.707052000,-26.736662000,-27.128553000,-20.736385000,-21.242897000
-20.147560000,-22.221434000,-21.683043000,-20.259495000,-22.813095000,-22.326864000,-21.417387000,-22.574013000,-22.035608000,-22.908485000,-24.328880000,-24.378670000,-20.189465000,-22.719543000,-27.231522000,-27.649477000,-22.951670000,-22.766541000,-27.838566000,-26.767359000,-27.278145000,-21.866545000,-22.446793000
-21.291016000,-23.200741000,-22.602755000,-21.329079000,-23.648792000,-23.442980000,-22.619555000,-23.816635000,-23.169712000,-24.043106000,-25.062616000,-25.148281000,-21.391220000,-23.506252000,-27.336454000,-27.543367000,-24.159044000,-23.915955000,-27.579451000,-26.376568000,-26.892277000,-23.060509000,-23.592789000
-22.421913000,-24.172922000,-23.390450000,-22.328751000,-24.433964000,-24.440817000,-23.662952000,-24.799561000,-24.272308000,-25.084652000,-25.628765000,-25.750727000,-22.668100000,-24.217804000,-27.147545000,-27.019669000,-25.148170000,-24.988005000,-26.894167000,-25.514370000,-25.920910000,-24.239542000,-24.623604000
-23.500172000,-25.108311000,-24.000872000,-23.207111000,-25.147837000,-25.246685000,-24.492912000,-25.481367000,-25.280188000,-25.968834000,-25.993719000,-26.071894000,-23.931211000,-24.858322000,-26.528450000,-26.036606000,-25.833361000,-25.933928000,-25.781332000,-24.220331000,-24.468285000,-25.342733000,-25.504505000
-24.475737000,-25.928345000,-24.402596000,-23.922857000,-25.776615000,-25.808516000,-25.091410000,-25.877571000,-26.130976000,-26.674778000,-26.098536000,-25.968796000,-25.104851000,-25.433887000,-25.420712000,-24.675003000,-26.236372000,-26.726542000,-24.295658000,-22.636765000,-22.761408000,-26.329744000,-26.206137000
-25.272371000,-26.483109000,-24.562241000,-24.418262000,-26.287352000,-26.092125000,-25.449184000,-26.027981000,-26.743872000,-27.196991000,-25.852453000,-25.341377000,-26.120991000,-25.928675000,-23.906744000,-23.105164000,-26.450293000,-27.341080000,-22.552465000,-20.962143000,-21.037590000,-27.164728000,-26.688118000
-25.789949000,-26.589540000,-24.436308000,-24.603642000,-26.611870000,-26.072510000,-25.536091000,-25.959272000,-27.015570000,-27.507259000,-25.167555000,-24.193394000,-26.904884000,-26.293961000,-22.182590000,-21.515955000,-26.541605000,-27.726519000,-20.701481000,-19.379503000,-19.457325000,-27.792965000,-26.895008000
-25.928047000,-26.105501000,-23.981686000,-24.379210000,-26.657993000,-25.733591000,-25.303947000,-25.669556000,-26.848183000,-27.536234000,-24.023834000,-22.639425000,-27.358681000,-26.448668000,-20.476336000,-20.056534000,-26.474398000,-27.792261000,-18.893911000,-18.008791000,-18.103109000,-28.125835000,-26.761925000
-25.616796000,-24.994516000,-23.180607000,-23.682646000,-26.338125000,-25.078699000,-24.716278000,-25.135172000,-26.192083000,-27.198376000,-22.507658000,-20.869669000,-27.375254000,-26.300621000,-18.974493000,-18.812393000,-26.130438000,-27.429090000,-17.268040000,-16.900999000,-17.019720000,-28.059063000,-26.234390000
-24.842913000,-23.346216000,-22.064632000,-22.535002000,-25.604811000,-24.149853000,-23.781948000,-24.338352000,-25.078348000,-26.435913000,-20.785639000,-19.104630000,-26.878510000,-25.781683000,-17.792032000,-17.809519000,-25.402866000,-26.558521000,-15.946248000,-16.060303000,-16.233707000,-27.518013000,-25.294569000
-23.662180000,-21.356943000,-20.721424000,-21.053860000,-24.482090000,-23.036070000,-22.567579000,-23.293991000,-23.618847000,-25.252335000,-19.044830000,-17.548380000,-25.868252000,-24.884684000,-16.977127000,-17.035383000,-24.274597000,-25.179672000,-15.018103000,-15.470135000,-15.740119000,-26.506443000,-23.985487000
-22.192097000,-19.287813000,-19.278421000,-19.427055000,-23.073221000,-21.857090000,-21.184078000,-22.059681000,-21.972925000,-23.719536000,-17.456093000,-16.342447000,-24.438820000,-23.675945000,-16.523972000,-16.462183000,-22.824663000,-23.391420000,-14.520619000,-15.107639000,-15.495978000,-25.123117000,-22.416227000
-20.586752000,-17.403620000,-17.872076000,-17.864285000,-21.536812000,-20.729639000,-19.758881000,-20.726732000,-20.304394000,-21.962395000,-16.166039000,-15.536395000,-22.755808000,-22.272758000,-16.386454000,-16.068022000,-21.183584000,-21.381605000,-14.438728000,-14.949036000,-15.440801000,-23.532679000,-20.738317000
-19.007891000,-15.907128000,-16.618126000,-16.546116000,-20.038603000,-19.739819000,-18.409872000,-19.401358000,-18.748142000,-20.134172000,-15.282290000,-15.090809000,-21.001572000,-20.802105000,-16.495188000,-15.844385000,-19.492361000,-19.384607000,-14.718906000,-14.971616000,-15.531305000,-21.910826000,-19.107208000
-17.601507000,-14.893825000,-15.592868000,-15.586168000,-18.701710000,-18.934458000,-17.229597000,-18.184328000,-17.394251000,-18.389626000,-14.850245000,-14.909152000,-19.326075000,-19.368341000,-16.775600000,-15.784027000,-17.886709000,-17.618811000,-15.281305000,-15.149414000,-15.746199000,-20.400940000,-17.651608000
-16.478706000,-14.349548000,-14.826549000,-15.013597000,-17.580881000,-18.323130000,-16.279213000,-17.150766000,-16.285162000,-16.860636000,-14.845945000,-14.881052000,-17.830055000,-18.048058000,-17.161608000,-15.862049000,-16.486444000,-16.230537000,-16.031265000,-15.444616000,-16.065197000,-19.098127000,-16.459957000
-15.698334000,-14.182277000,-14.307088000,-14.780893000,-16.676687000,-17.884855000,-15.591133000,-16.337252000,-15.425655000,-15.641341000,-15.191618000,-14.923095000,-16.574764000,-16.907616000,-17.599649000,-16.033539000,-15.380854000,-15.274244000,-16.872314000,-15.808116000,-16.451544000,-18.052761000,-15.579033000
-15.259677000,-14.272484000,-13.992882000,-14.792961000,-15.976623000,-17.583149000,-15.176772000,-15.747310000,-14.800052000,-14.784416000,-15.779742000,-14.997694000,-15.593992000,-16.018393000,-18.043867000,-16.252605000,-14.622910000,-14.735081000,-17.715557000,-16.193718000,-16.859299000,-17.281277000,-15.018188000
-15.116684000,-14.514661000,-13.830482000,-14.943615000,-15.483626000,-17.388365000,-15.033680000,-15.366932000,-14.387431000,-14.305803000,-16.495205000,-15.102331000,-14.897804000,-15.448359000,-18.458382000,-16.494823000,-14.236421000,-14.563454000,-18.489870000,-16.573864000,-17.253254000,-16.783342000,-14.757431000
-15.206409000,-14.836825000,-13.769552000,-15.144965000,-15.207153000,-17.288240000,-15.143836000,-15.177570000,-14.169545000,-14.188540000,-17.231861000,-15.242804000,-14.476331000,-15.234130000,-18.829508000,-16.760954000,-14.220078000,-14.697220000,-19.157507000,-16.943037000,-17.620249000,-16.559797000,-14.760793000
-15.474305000,-15.195100000,-13.769309000,-15.342161000,-15.136109000,-17.278801000,-15.465185000,-15.162060000,-14.131432000,-14.389151000,-17.906034000,-15.416448000,-14.310715000,-15.361187000,-19.171062000,-17.060328000,-14.540557000,-15.070657000,-19.722628000,-17.308559000,-17.965693000,-16.613613000,-14.988888000
-15.878368000,-15.557799000,-13.798795000,-15.512752000,-15.228629000,-17.348122000,-15.929221000,-15.302051000,-14.254713000,-14.846231000,-18.468201000,-15.614560000,-14.382488000,-15.766787000,-19.513565000,-17.391800000,-15.126778000,-15.615413000,-20.215078000,-17.682909000,-18.299028000,-16.927837000,-15.400342000
-16.377613000,-15.891509000,-13.834855000,-15.656572000,-15.427288000,-17.474756000,-16.453503000,-15.573888000,-14.508916000,-15.488135000,-18.909826000,-15.833433000,-14.671913000,-16.358200000,-19.887962000,-17.745636000,-15.879476000,-16.254255000,-20.659376000,-18.083952000,-18.631849000,-17.449339000,-15.944180000
-16.919060000,-16.158869000,-13.861521000,-15.784360000,-15.680499000,-17.638716000,-16.965103000,-15.945230000,-14.847347000,-16.236332000,-19.254103000,-16.077320000,-15.148553000,-17.034437000,-20.319120000,-18.121075000,-16.696796000,-16.903393000,-21.063025000,-18.535679000,-18.993498000,-18.098776000,-16.557787000
-17.439034000,-16.329491000,-13.870479000,-15.910342000,-15.950422000,-17.832985000,-17.419317000,-16.378752000,-15.214169000,-17.009605000,-19.536858000,-16.352581000,-15.766204000,-17.707298000,-20.830664000,-18.541786000,-17.499279000,-17.495386000,-21.435936000,-19.063217000,-19.435581000,-18.796253000,-17.177149000
-17.876411000,-16.392521000,-13.861424000,-16.049469000,-16.208054000,-18.064053000,-17.804995000,-16.839424000,-15.558091000,-17.736412000,-19.793316000,-16.663404000,-16.469486000,-18.313894000,-21.448874000,-19.051189000,-18.240114000,-18.003494000,-21.808161000,-19.686062000,-20.006201000,-19.479498000,-17.750776000
-18.189692000,-16.362133000,-13.841378000,-16.214869000,-16.429285000,-18.346184000,-18.136126000,-17.304512000,-15.846847000,-18.371380000,-20.060085000,-17.016386000,-17.210821000,-18.822683000,-22.197138000,-19.688238000,-18.904297000,-18.441870000,-22.217424000,-20.410582000,-20.718384000,-20.109055000,-18.248440000
-18.367714000,-16.271870000,-13.825028000,-16.414753000,-16.601978000,-18.696007000,-18.437450000,-17.773460000,-16.075558000,-18.902311000,-20.380274000,-17.429150000,-17.965944000,-19.230326000,-23.078682000,-20.460388000,-19.501364000,-18.842800000,-22.682301000,-21.221447000,-21.533911000,-20.665277000,-18.665325000
-18.431864000,-16.165903000,-13.837163000,-16.650343000,-16.738111000,-19.131039000,-18.734751000,-18.268999000,-16.267811000,-19.343874000,-20.799435000,-17.932318000,-18.736597000,-19.557667000,-24.060362000,-21.333103000,-20.051989000,-19.235670000,-23.180197000,-22.076508000,-22.361538000,-21.141512000,-19.018398000
-18.430288000,-16.090239000,-13.915329000,-16.917822000,-16.875925000,-19.668558000,-19.054358000,-18.825993000,-16.469730000,-19.726194000,-21.350225000,-18.558449000,-19.537121000,-19.841112000,-25.070860000,-22.235733000,-20.574284000,-19.641460000,-23.626514000,-22.907104000,-23.064941000,-21.538919000,-19.337635000
-18.426666000,-16.090805000,-14.107573000,-17.213383000,-17.065041000,-20.321680000,-19.426254000,-19.474232000,-16.740353000,-20.089523000,-22.037767000,-19.325167000,-20.377722000,-20.121815000,-26.003611000,-23.069918000,-21.082150000,-20.076307000,-23.855217000,-23.616682000,-23.479477000,-21.868425000,-19.660231000
-18.482292000,-16.210520000,-14.462243000,-17.535347000,-17.343718000,-21.092905000,-19.881826000,-20.230223000,-17.141924000,-20.482473000,-22.835342000,-20.223293000,-21.257025000,-20.433537000,-26.709461000,-23.709282000,-21.599140000,-20.554487000,-23.629229000,-24.077271000,-23.418455000,-22.157513000,-20.028803000
