4.562845000,5.244200000,4.085057000,3.379028000,3.684959000,4.280917000,4.391009000,4.175950000,5.272393000,3.471791000,4.615576000,3.192569000,3.067714000,3.104834000,3.637651000,3.857035000,3.619113000,5.258942000,4.521173000,4.605807000,3.840858000,3.976075000,3.074090000,3.460796000
4.463942000,5.120302000,3.793566000,3.736326000,4.004057000,3.892464000,4.328655000,4.121680000,5.176084000,3.620369000,4.844044000,3.505784000,3.361712000,3.549802000,4.019182000,4.046412000,3.558613000,5.398722000,4.562105000,4.830954000,4.024113000,4.474207000,3.473319000,3.813497000
4.303534000,4.981529000,3.591532000,4.036026000,4.237781000,3.528420000,4.164367000,4.122638000,5.075035000,3.694106000,4.946064000,3.859749000,3.639353000,4.124710000,4.437345000,4.242171000,3.518823000,5.450863000,4.459427000,4.992226000,4.175855000,4.732876000,4.002584000,4.274617000
4.143340000,4.854595000,3.480587000,4.214208000,4.349504000,3.280728000,3.998202000,4.154573000,4.975314000,3.686857000,4.895962000,4.144701000,3.834353000,4.630533000,4.746491000,4.401404000,3.480261000,5.410426000,4.295664000,5.042295000,4.221680000,4.775792000,4.462483000,4.663968000
4.028083000,4.764235000,3.427874000,4.239301000,4.344223000,3.183409000,3.911441000,4.178080000,4.883699000,3.625260000,4.749115000,4.291391000,3.920446000,4.919724000,4.899460000,4.500972000,3.414466000,5.303596000,4.159464000,4.993570000,4.168885000,4.675139000,4.730051000,4.871020000
3.974540000,4.715518000,3.404835000,4.125392000,4.256371000,3.216219000,3.930129000,4.171109000,4.803372000,3.538233000,4.590300000,4.294701000,3.912285000,4.967250000,4.948937000,4.542900000,3.323329000,5.160331000,4.094284000,4.898844000,4.065245000,4.501641000,4.801766000,4.894904000
3.969744000,4.689330000,3.400073000,3.927944000,4.131331000,3.332130000,4.030027000,4.135757000,4.732758000,3.443736000,4.481167000,4.195778000,3.844819000,4.856185000,4.969916000,4.550360000,3.242356000,5.008975000,4.096035000,4.810990000,3.950913000,4.311759000,4.753769000,4.801169000
3.986835000,4.659523000,3.412315000,3.719536000,4.010283000,3.483009000,4.166942000,4.084033000,4.670591000,3.355803000,4.441446000,4.054167000,3.750416000,4.704980000,4.997646000,4.555979000,3.205713000,4.880361000,4.134716000,4.755671000,3.849598000,4.133872000,4.674959000,4.662751000
4.007690000,4.617251000,3.439670000,3.561321000,3.921636000,3.633722000,4.306613000,4.023499000,4.622108000,3.291084000,4.457376000,3.928691000,3.652483000,4.596896000,5.024947000,4.585382000,3.216075000,4.799377000,4.179355000,4.731710000,3.784672000,3.972249000,4.618122000,4.527673000
4.028497000,4.578589000,3.475957000,3.488023000,3.877636000,3.766099000,4.435354000,3.956124000,4.596603000,3.262208000,4.500560000,3.857063000,3.566769000,4.553237000,5.032325000,4.644254000,3.251497000,4.770799000,4.214785000,4.725618000,3.781266000,3.826815000,4.593541000,4.417131000
4.045599000,4.567818000,3.517591000,3.510159000,3.872345000,3.878921000,4.551318000,3.886469000,4.595077000,3.268034000,4.545765000,3.844414000,3.500723000,4.551373000,5.006654000,4.716240000,3.295521000,4.778671000,4.243485000,4.727125000,3.840545000,3.697489000,4.592323000,4.337778000
4.043696000,4.595818000,3.571493000,3.620313000,3.885263000,3.983845000,4.652380000,3.826400000,4.600770000,3.294472000,4.582623000,3.880980000,3.456475000,4.564816000,4.942225000,4.775831000,3.352882000,4.801554000,4.276356000,4.739964000,3.926101000,3.578799000,4.604772000,4.290596000
4.004706000,4.657646000,3.650818000,3.791619000,3.894971000,4.096290000,4.736097000,3.791880000,4.584504000,3.325143000,4.614540000,3.964654000,3.438918000,4.588603000,4.846464000,4.810650000,3.435246000,4.824681000,4.323013000,4.775229000,3.997650000,3.469785000,4.619255000,4.262780000
3.930042000,4.746114000,3.760270000,3.976792000,3.894722000,4.224432000,4.808591000,3.800715000,4.522238000,3.350569000,4.646593000,4.091295000,3.458773000,4.625440000,4.746071000,4.832403000,3.541826000,4.841515000,4.385776000,4.832089000,4.049038000,3.391652000,4.621864000,4.220897000
3.850173000,4.855376000,3.887867000,4.124918000,3.895524000,4.363460000,4.884558000,3.871347000,4.412344000,3.373159000,4.674459000,4.229924000,3.524027000,4.651195000,4.675788000,4.859402000,3.659924000,4.853636000,4.462741000,4.892313000,4.097130000,3.375160000,4.605360000,4.129966000
3.804704000,4.969946000,4.010492000,4.210895000,3.915397000,4.500740000,4.975929000,4.011850000,4.284639000,3.405550000,4.689439000,4.334749000,3.627910000,4.613525000,4.658358000,4.892314000,3.779169000,4.872029000,4.562210000,4.934286000,4.156404000,3.421272000,4.575018000,3.996025000
3.810582000,5.064749000,4.104408000,4.248179000,3.967942000,4.624688000,5.084885000,4.201866000,4.193293000,3.461231000,4.694050000,4.392710000,3.747873000,4.485921000,4.701501000,4.914389000,3.896289000,4.912149000,4.710143000,4.945673000,4.240963000,3.489777000,4.545429000,3.881498000
3.850528000,5.127276000,4.158146000,4.270345000,4.060261000,4.730253000,5.211850000,4.390503000,4.184510000,3.542529000,4.709280000,4.443251000,3.863014000,4.316492000,4.805553000,4.909786000,4.009966000,4.981447000,4.923895000,4.930775000,4.370080000,3.535847000,4.536705000,3.865283000
3.885815000,5.175373000,4.185532000,4.302517000,4.192894000,4.818764000,5.359283000,4.518311000,4.259197000,3.636833000,4.761973000,4.538448000,3.975552000,4.198786000,4.957537000,4.873307000,4.120295000,5.073660000,5.172188000,4.922166000,4.549352000,3.548865000,4.564069000,3.978500000
3.875096000,5.242640000,4.226218000,4.350966000,4.352526000,4.895922000,5.520049000,4.545093000,4.370194000,3.728032000,4.860238000,4.690630000,4.108266000,4.192362000,5.122931000,4.814905000,4.233402000,5.176955000,5.377992000,4.972331000,4.755975000,3.551668000,4.619520000,4.177337000
3.783454000,5.344596000,4.318546000,4.412132000,4.506599000,4.969675000,5.667864000,4.466043000,4.460635000,3.809666000,4.980482000,4.862084000,4.274961000,4.283760000,5.267713000,4.763979000,4.356949000,5.282270000,5.476521000,5.101133000,4.945153000,3.573292000,4.672257000,4.372828000
3.589020000,5.462966000,4.462573000,4.482212000,4.615994000,5.046138000,5.771743000,4.314260000,4.502474000,3.881988000,5.084099000,4.997016000,4.454035000,4.420241000,5.391068000,4.758473000,4.487733000,5.381260000,5.464401000,5.259381000,5.067176000,3.629406000,4.702297000,4.488993000
3.304819000,5.564780000,4.614651000,4.556914000,4.659264000,5.128700000,5.820709000,4.151458000,4.502573000,3.938212000,5.148941000,5.062837000,4.594940000,4.560497000,5.514970000,4.820233000,4.607651000,5.464489000,5.388300000,5.375556000,5.093178000,3.725541000,4.721478000,4.506441000
3.006171000,5.631621000,4.722187000,4.628855000,4.643527000,5.221653000,5.829657000,4.041405000,4.483804000,3.962774000,5.184863000,5.068757000,4.656531000,4.690697000,5.645312000,4.943409000,4.697568000,5.534637000,5.303641000,5.426117000,5.043123000,3.862773000,4.746610000,4.460555000
2.818548000,5.668067000,4.761972000,4.690111000,4.595130000,5.332041000,5.824508000,4.013227000,4.464376000,3.948227000,5.220315000,5.050884000,4.643069000,4.808722000,5.769816000,5.104871000,4.751471000,5.614397000,5.255147000,5.441299000,4.972099000,4.032001000,4.770178000,4.401856000
2.845617000,5.687380000,4.747815000,4.737864000,4.542282000,5.463475000,5.826898000,4.049774000,4.448496000,3.909202000,5.278498000,5.039855000,4.600146000,4.910974000,5.891448000,5.281740000,4.774752000,5.723138000,5.268500000,5.468941000,4.916104000,4.208180000,4.783814000,4.368733000
3.085695000,5.694906000,4.710581000,4.774581000,4.501755000,5.606953000,5.852141000,4.117193000,4.429863000,3.873619000,5.366049000,5.043464000,4.573863000,4.994655000,6.031636000,5.460001000,4.775498000,5.847385000,5.330153000,5.544955000,4.869714000,4.360620000,4.816022000,4.390326000
3.417150000,5.683141000,4.674588000,4.800758000,4.474655000,5.741437000,5.913056000,4.197186000,4.398785000,3.862160000,5.474902000,5.055785000,4.575881000,5.064544000,6.195318000,5.630350000,4.763320000,5.950050000,5.386140000,5.668560000,4.821365000,4.470720000,4.905780000,4.477228000
3.687255000,5.643477000,4.651092000,4.809976000,4.455423000,5.845218000,6.015984000,4.288405000,4.344773000,3.877975000,5.589397000,5.075741000,4.585183000,5.137667000,6.358940000,5.780460000,4.752927000,6.006862000,5.392095000,5.795281000,4.784038000,4.538012000,5.044213000,4.602642000
3.827413000,5.582740000,4.643230000,4.794807000,4.446311000,5.907679000,6.150738000,4.393415000,4.257591000,3.910617000,5.693815000,5.112854000,4.574107000,5.235624000,6.497684000,5.897433000,4.762878000,6.023954000,5.369265000,5.862676000,4.779692000,4.572657000,5.178002000,4.717549000
3.874168000,5.522414000,4.644982000,4.759287000,4.462631000,5.931321000,6.288349000,4.511375000,4.133603000,3.945339000,5.779771000,5.172988000,4.532022000,5.362380000,6.606903000,5.972538000,4.804778000,6.025276000,5.392425000,5.824157000,4.806197000,4.588377000,5.266636000,4.791093000
3.895203000,5.481462000,4.642627000,4.725047000,4.520299000,5.923971000,6.393913000,4.631679000,3.981578000,3.973589000,5.848756000,5.241843000,4.474854000,5.492088000,6.692261000,5.994416000,4.871368000,6.029057000,5.511474000,5.673702000,4.831874000,4.605639000,5.311687000,4.822009000
3.929067000,5.465600000,4.630458000,4.724261000,4.619389000,5.890320000,6.443228000,4.728927000,3.817470000,4.000458000,5.908089000,5.293849000,4.436597000,5.591425000,6.751857000,5.948060000,4.938028000,6.034326000,5.696557000,5.463018000,4.825984000,4.651377000,5.335356000,4.812867000
3.986197000,5.471859000,4.625157000,4.782725000,4.740285000,5.831391000,6.432343000,4.771121000,3.654199000,4.041064000,5.965953000,5.320053000,4.445374000,5.650086000,6.777616000,5.840276000,4.981034000,6.027741000,5.866374000,5.284641000,4.790479000,4.742778000,5.350197000,4.754047000
4.067700000,5.493929000,4.653495000,4.902258000,4.854410000,5.752756000,6.377445000,4.739978000,3.501673000,4.104330000,6.028849000,5.340882000,4.501770000,5.684645000,6.775848000,5.715808000,4.994616000,5.999271000,5.964003000,5.209078000,4.755572000,4.872797000,5.353047000,4.650455000
4.165826000,5.520978000,4.721669000,5.054910000,4.936940000,5.672380000,6.309085000,4.650275000,3.372151000,4.178649000,6.100430000,5.386010000,4.577694000,5.723613000,6.779917000,5.626720000,4.990487000,5.943124000,5.997818000,5.236047000,4.746108000,5.015519000,5.344470000,4.551408000
4.258515000,5.541463000,4.803266000,5.195792000,4.972737000,5.613151000,6.262048000,4.548930000,3.279603000,4.234850000,6.178414000,5.464689000,4.636592000,5.795572000,6.832305000,5.592330000,4.984184000,5.847303000,6.014106000,5.311609000,4.758184000,5.139192000,5.339413000,4.519745000
4.320144000,5.557236000,4.866450000,5.285891000,4.956502000,5.593334000,6.261622000,4.487831000,3.232186000,4.244354000,6.252047000,5.555354000,4.655118000,5.917682000,6.943975000,5.605455000,4.985085000,5.698493000,6.041960000,5.380120000,4.770617000,5.219772000,5.349959000,4.568950000
4.346064000,5.588468000,4.905948000,5.306909000,4.886713000,5.621079000,6.314659000,4.492037000,3.228493000,4.197145000,6.304980000,5.621222000,4.630732000,6.081859000,7.073086000,5.662438000,4.997047000,5.506930000,6.065324000,5.413922000,4.772240000,5.255042000,5.366240000,4.650841000
4.365548000,5.654689000,4.936520000,5.260828000,4.758476000,5.692926000,6.408636000,4.552011000,3.261099000,4.108910000,6.320122000,5.637819000,4.573329000,6.253312000,7.152308000,5.764086000,5.023623000,5.319697000,6.044029000,5.411586000,4.765228000,5.262984000,5.368986000,4.702036000
4.422048000,5.754148000,4.962041000,5.160415000,4.565227000,5.789273000,6.517929000,4.638051000,3.317493000,4.012035000,6.284834000,5.605416000,4.487989000,6.387103000,7.138911000,5.893190000,5.059608000,5.193229000,5.960576000,5.387798000,4.744552000,5.255740000,5.353050000,4.688761000
4.531368000,5.866713000,4.968309000,5.019692000,4.311397000,5.870760000,6.610978000,4.714043000,3.373756000,3.935138000,6.196821000,5.537865000,4.359412000,6.454424000,7.034554000,6.014038000,5.076725000,5.141376000,5.840478000,5.364552000,4.687096000,5.220856000,5.321124000,4.617973000
4.660899000,5.968860000,4.941531000,4.847210000,4.022110000,5.884938000,6.657166000,4.744099000,3.394002000,3.881035000,6.066191000,5.443418000,4.151631000,6.457116000,6.864110000,6.097536000,5.031424000,5.117135000,5.716817000,5.355283000,4.564957000,5.136706000,5.255276000,4.519608000
4.754007000,6.034076000,4.875002000,4.645270000,3.738493000,5.783218000,6.631518000,4.705352000,3.353357000,3.823635000,5.905907000,5.316742000,3.828928000,6.412684000,6.649978000,6.140676000,4.895097000,5.063144000,5.591307000,5.348082000,4.369546000,4.997724000,5.115526000,4.414935000
4.781955000,6.038486000,4.760706000,4.418570000,3.507732000,5.544683000,6.516144000,4.604893000,3.272903000,3.732713000,5.720569000,5.135045000,3.387303000,6.316867000,6.397626000,6.162283000,4.669229000,4.978700000,5.445601000,5.304961000,4.130180000,4.801653000,4.875148000,4.300797000
4.777102000,5.982278000,4.581161000,4.188149000,3.376865000,5.199413000,6.301830000,4.481597000,3.224056000,3.610714000,5.507235000,4.854959000,2.870699000,6.131038000,6.093551000,6.180987000,4.375125000,4.924223000,5.287358000,5.179146000,3.912009000,4.522284000,4.548237000,4.163038000
4.813885000,5.913880000,4.327028000,3.998258000,3.384059000,4.832096000,5.989267000,4.384150000,3.278430000,3.502878000,5.269855000,4.433536000,2.354460000,5.814686000,5.724746000,6.185975000,4.049669000,4.957113000,5.164289000,4.949103000,3.791117000,4.133519000,4.183769000,3.997963000
4.943210000,5.907075000,4.035127000,3.901867000,3.539287000,4.547208000,5.596228000,4.348528000,3.448992000,3.464664000,5.031238000,3.873131000,1.906118000,5.369818000,5.307849000,6.124171000,3.749910000,5.072528000,5.121989000,4.652995000,3.813122000,3.668947000,3.842036000,3.820556000
5.160034000,6.007656000,3.801011000,3.929211000,3.803543000,4.414326000,5.165476000,4.391993000,3.684599000,3.513915000,4.827431000,3.244254000,1.561088000,4.861008000,4.885177000,5.925384000,3.544940000,5.211340000,5.154140000,4.380663000,3.955250000,3.222217000,3.579334000,3.668174000
5.421231000,6.201872000,3.711327000,4.061628000,4.099982000,4.438939000,4.766470000,4.520013000,3.920336000,3.617977000,4.687356000,2.654415000,1.332216000,4.396574000,4.491941000,5.560032000,3.481662000,5.315269000,5.210801000,4.217362000,4.135866000,2.884243000,3.428648000,3.589014000
5.650537000,6.427451000,3.757017000,4.235445000,4.357108000,4.580467000,4.481136000,4.723638000,4.125118000,3.732300000,4.617406000,2.196690000,1.233533000,4.068359000,4.160132000,5.079523000,3.564465000,5.372954000,5.261100000,4.195205000,4.288973000,2.691280000,3.365764000,3.597293000
5.702116000,6.590575000,3.863591000,4.382334000,4.545999000,4.788337000,4.375683000,4.972166000,4.300333000,3.850179000,4.609347000,1.928283000,1.290465000,3.892443000,3.953902000,4.594691000,3.768248000,5.412152000,5.334199000,4.291616000,4.425869000,2.635858000,3.322429000,3.639480000
5.388621000,6.587260000,4.003165000,4.470256000,4.676402000,5.021185000,4.478667000,5.218854000,4.456450000,4.003079000,4.666080000,1.877811000,1.527128000,3.825464000,3.954090000,4.211442000,4.058067000,5.462069000,5.487214000,4.456847000,4.602771000,2.712443000,3.292842000,3.644244000
4.625451000,6.360624000,4.218869000,4.515339000,4.771117000,5.243187000,4.769792000,5.416207000,4.602386000,4.210364000,4.807232000,2.050987000,1.948430000,3.848247000,4.179849000,3.981327000,4.392593000,5.523831000,5.735327000,4.638084000,4.838373000,2.937731000,3.394029000,3.635949000
3.566627000,5.968073000,4.535788000,4.557928000,4.841317000,5.419015000,5.178555000,5.528334000,4.745153000,4.437981000,5.038393000,2.413758000,2.521049000,4.001402000,4.546043000,3.894636000,4.726439000,5.573879000,6.015428000,4.791875000,5.089139000,3.311528000,3.743869000,3.760332000
2.562524000,5.558077000,4.911045000,4.627796000,4.885586000,5.518424000,5.601021000,5.539605000,4.881804000,4.619212000,5.319113000,2.881833000,3.168026000,4.316829000,4.915759000,3.909806000,5.016748000,5.584880000,6.214086000,4.894521000,5.296198000,3.770555000,4.293817000,4.134928000
1.949951000,5.264399000,5.266023000,4.722358000,4.901964000,5.530656000,5.938036000,5.456402000,4.993393000,4.710347000,5.572860000,3.350687000,3.785617000,4.738186000,5.189201000,3.992343000,5.228731000,5.544515000,6.244350000,4.944420000,5.430740000,4.207183000,4.847388000,4.684800000
1.851325000,5.123043000,5.530350000,4.807505000,4.895175000,5.466117000,6.133807000,5.294303000,5.055105000,4.718328000,5.731266000,3.740175000,4.278043000,5.128798000,5.340785000,4.129271000,5.343182000,5.456363000,6.103475000,4.940780000,5.494493000,4.528454000,5.227142000,5.182834000
2.139477000,5.084126000,5.659806000,4.837364000,4.873266000,5.346992000,6.186532000,5.064763000,5.058351000,4.677211000,5.771533000,4.013548000,4.590312000,5.348542000,5.387188000,4.309332000,5.368958000,5.337400000,5.870092000,4.868482000,5.492861000,4.692841000,5.380249000,5.455099000
2.568022000,5.073171000,5.645726000,4.783782000,4.836942000,5.194873000,6.130080000,4.785058000,5.018695000,4.617517000,5.718588000,4.163911000,4.719629000,5.324248000,5.348869000,4.499992000,5.341743000,5.213129000,5.644150000,4.716969000,5.419797000,4.720863000,5.352712000,5.497334000
2.942664000,5.040984000,5.514724000,4.659468000,4.781621000,5.032355000,6.007839000,4.504385000,4.962910000,4.553304000,5.620970000,4.200957000,4.708932000,5.078741000,5.249367000,4.651926000,5.293641000,5.101996000,5.481622000,4.511505000,5.272891000,4.685959000,5.222913000,5.403953000
3.215393000,4.984180000,5.315054000,4.514319000,4.713204000,4.884099000,5.858651000,4.302345000,4.911277000,4.487785000,5.523326000,4.148417000,4.617659000,4.714225000,5.129805000,4.727229000,5.220408000,5.002317000,5.379310000,4.314255000,5.083042000,4.661367000,5.058634000,5.243276000
3.463603000,4.939560000,5.090815000,4.410516000,4.658963000,4.767387000,5.717052000,4.241160000,4.868793000,4.416164000,5.453414000,4.044616000,4.499151000,4.367642000,5.033288000,4.717506000,5.093292000,4.899031000,5.315918000,4.193212000,4.914322000,4.666018000,4.900414000,5.045694000
3.799288000,4.951147000,4.880556000,4.389843000,4.650800000,4.678983000,5.610663000,4.317004000,4.828408000,4.331178000,5.420246000,3.934471000,4.398193000,4.161726000,4.978647000,4.638251000,4.911365000,4.786733000,5.310220000,4.187982000,4.820417000,4.676039000,4.763578000,4.864408000
4.272275000,5.026801000,4.735686000,4.451971000,4.690405000,4.599753000,5.548991000,4.467854000,4.781678000,4.233806000,5.413481000,3.855205000,4.348829000,4.153804000,4.955519000,4.519826000,4.727388000,4.676783000,5.409667000,4.289800000,4.802329000,4.674609000,4.649647000,4.787866000
4.821382000,5.126121000,4.702238000,4.555905000,4.736967000,4.518766000,5.509290000,4.627960000,4.728956000,4.137001000,5.400995000,3.821433000,4.343681000,4.302748000,4.929322000,4.403960000,4.604009000,4.583979000,5.603147000,4.448863000,4.814954000,4.660769000,4.551249000,4.874795000
5.307749000,5.201055000,4.756353000,4.646863000,4.738790000,4.446855000,5.443947000,4.761795000,4.679861000,4.051460000,5.338013000,3.819401000,4.330666000,4.494812000,4.850750000,4.328436000,4.555552000,4.517071000,5.761508000,4.608521000,4.812804000,4.630228000,4.451475000,5.098245000
5.611413000,5.239596000,4.803425000,4.691671000,4.679470000,4.405436000,5.309078000,4.861174000,4.642251000,3.972087000,5.192718000,3.827565000,4.264887000,4.627586000,4.694259000,4.308769000,4.550591000,4.480972000,5.732396000,4.735190000,4.789232000,4.584677000,4.335051000,5.343408000
5.712688000,5.263214000,4.782270000,4.692008000,4.585562000,4.400796000,5.094358000,4.936809000,4.615040000,3.885086000,4.972378000,3.848181000,4.151529000,4.671701000,4.494041000,4.338649000,4.560393000,4.477763000,5.502223000,4.807823000,4.765695000,4.546711000,4.208240000,5.445536000
5.694320000,5.291954000,4.719479000,4.670853000,4.494449000,4.411345000,4.831886000,5.012423000,4.588406000,3.788059000,4.723934000,3.909674000,4.021917000,4.650000000,4.324452000,4.402814000,4.577534000,4.494083000,5.209284000,4.802833000,4.742207000,4.533971000,4.098866000,5.277770000
5.672745000,5.327738000,4.652934000,4.655151000,4.421911000,4.400736000,4.584360000,5.105797000,4.555349000,3.696555000,4.510414000,4.025708000,3.895794000,4.580044000,4.235628000,4.478015000,4.585279000,4.499102000,5.000600000,4.730482000,4.683431000,4.528238000,4.034959000,4.870104000
5.721071000,5.364697000,4.565961000,4.669100000,4.359131000,4.350245000,4.421171000,5.210919000,4.526713000,3.632951000,4.381852000,4.166117000,3.783691000,4.461805000,4.219998000,4.532453000,4.537546000,4.474224000,4.924221000,4.668081000,4.565785000,4.490613000,4.023015000,4.442724000
5.832512000,5.403968000,4.432591000,4.725233000,4.286906000,4.284618000,4.384656000,5.307870000,4.532321000,3.613613000,4.355815000,4.285755000,3.694028000,4.313804000,4.242779000,4.544471000,4.391225000,4.443762000,4.942564000,4.693930000,4.410864000,4.397395000,4.050072000,4.244191000
5.943208000,5.453125000,4.278857000,4.809475000,4.190381000,4.258059000,4.465128000,5.386791000,4.600064000,3.646005000,4.412847000,4.365005000,3.617883000,4.183097000,4.288708000,4.523245000,4.163746000,4.459219000,4.982584000,4.793316000,4.262414000,4.257939000,4.097969000,4.325352000
5.988780000,5.515278000,4.160672000,4.881525000,4.071031000,4.308750000,4.601298000,5.454313000,4.731030000,3.726135000,4.506168000,4.407045000,3.526590000,4.106627000,4.364086000,4.503303000,3.942744000,4.546967000,4.976202000,4.876532000,4.158377000,4.111130000,4.147291000,4.492380000
5.948103000,5.594326000,4.099339000,4.906005000,3.952393000,4.425128000,4.711719000,5.519638000,4.899798000,3.836178000,4.580503000,4.414309000,3.403733000,4.080305000,4.461145000,4.515616000,3.821248000,4.679022000,4.895476000,4.882345000,4.126617000,4.004703000,4.176500000,4.531852000
5.856323000,5.714332000,4.063260000,4.886269000,3.875532000,4.558383000,4.736607000,5.579692000,5.072837000,3.949738000,4.597562000,4.388481000,3.264758000,4.073650000,4.542299000,4.561398000,3.823380000,4.801097000,4.766271000,4.838687000,4.174939000,3.962600000,4.171377000,4.442217000
5.788743000,5.908281000,4.011875000,4.861610000,3.880681000,4.665521000,4.666324000,5.617017000,5.218858000,4.047276000,4.558617000,4.344614000,3.143034000,4.062955000,4.563610000,4.617597000,3.903163000,4.884158000,4.643096000,4.829729000,4.275094000,3.961648000,4.124845000,4.372766000
5.813493000,6.166056000,3.950992000,4.870556000,3.982161000,4.741361000,4.545917000,5.607823000,5.306869000,4.128702000,4.510429000,4.313024000,3.073541000,4.045029000,4.506915000,4.669263000,4.004480000,4.945652000,4.569463000,4.916218000,4.375272000,3.945711000,4.021791000,4.396068000
5.930262000,6.401216000,3.936443000,4.922039000,4.157135000,4.817011000,4.452605000,5.534911000,5.310461000,4.214721000,4.524572000,4.331406000,3.093012000,4.031763000,4.395825000,4.724653000,4.102067000,5.028502000,4.561101000,5.092976000,4.447915000,3.873374000,3.852659000,4.439123000
6.047113000,6.484550000,4.030744000,5.001447000,4.364219000,4.932112000,4.461441000,5.403013000,5.228360000,4.340242000,4.666310000,4.435365000,3.238768000,4.044371000,4.296021000,4.794475000,4.195917000,5.166147000,4.613988000,5.318641000,4.519773000,3.767347000,3.661483000,4.393332000
6.024140000,6.318692000,4.280533000,5.094362000,4.573394000,5.109330000,4.624201000,5.250532000,5.109680000,4.548474000,4.975319000,4.643328000,3.530663000,4.113756000,4.297551000,4.882185000,4.300905000,5.360290000,4.727028000,5.561648000,4.648847000,3.731010000,3.571838000,4.241794000
5.760327000,5.901718000,4.729161000,5.190909000,4.773530000,5.348548000,4.968650000,5.134883000,5.043436000,4.878906000,5.457898000,4.942747000,3.955135000,4.286406000,4.481666000,5.006142000,4.450753000,5.581308000,4.919687000,5.808703000,4.879360000,3.918464000,3.747665000,4.116527000
5.274699000,5.346204000,5.392766000,5.270499000,4.953079000,5.634175000,5.484855000,5.087393000,5.096235000,5.332366000,6.072842000,5.294448000,4.478700000,4.624574000,4.892381000,5.208860000,4.687961000,5.784121000,5.211081000,6.046497000,5.212861000,4.460605000,4.315267000,4.249750000
4.721798000,4.832543000,6.176357000,5.298199000,5.090207000,5.938384000,6.090055000,5.084608000,5.256832000,5.829268000,6.717353000,5.650986000,5.072803000,5.159259000,5.510947000,5.521609000,5.028785000,5.924476000,5.551876000,6.240440000,5.599641000,5.366142000,5.275462000,4.823548000
4.298937000,4.509659000,6.848020000,5.244403000,5.161329000,6.216675000,6.623259000,5.077637000,5.452482000,6.220204000,7.248689000,5.971431000,5.699772000,5.808912000,6.224697000,5.921600000,5.434990000,5.971993000,5.805002000,6.337122000,5.952955000,6.438958000,6.427136000,5.793684000
