-3.360383000,-5.084904000,-5.016176000,-4.665694000,-5.143448000,-4.955030000,-4.631346000,-3.314840000,-4.776925000,-4.345298000,-5.041341000,-4.683895000,-4.875168000,-4.663313000,-4.384709000,-6.147859000,-5.251086000,-4.862316000,-3.111938000,-4.826772000,-3.943239000,-5.179254000,-5.833841000,-5.158248000
-3.197618000,-4.644685000,-4.451595000,-4.207274000,-4.686094000,-4.052599000,-4.068625000,-2.704799000,-4.107641000,-3.729103000,-4.645606000,-4.318017000,-4.160251000,-4.052386000,-3.886381000,-5.697559000,-4.806856000,-4.312961000,-2.569053000,-4.261429000,-3.339772000,-4.692129000,-5.398331000,-4.719529000
-3.037042000,-4.091928000,-3.723429000,-3.723599000,-4.223061000,-3.026745000,-3.431825000,-2.238248000,-3.451278000,-3.005750000,-4.025947000,-3.824922000,-3.410522000,-3.415190000,-3.305738000,-5.080410000,-4.183336000,-3.600742000,-1.940083000,-3.562057000,-2.662903000,-3.981346000,-4.819726000,-4.146587000
-2.919845000,-3.506277000,-2.953544000,-3.259829000,-3.791986000,-2.088418000,-2.813926000,-1.969229000,-2.892391000,-2.241120000,-3.210636000,-3.256645000,-2.705897000,-2.794829000,-2.644905000,-4.298596000,-3.436105000,-2.807720000,-1.323753000,-2.837841000,-1.985691000,-3.113081000,-4.119499000,-3.455420000
-2.870589000,-2.985906000,-2.267378000,-2.839717000,-3.415624000,-1.390050000,-2.318669000,-1.890036000,-2.482328000,-1.526248000,-2.295542000,-2.675198000,-2.113330000,-2.231013000,-1.935170000,-3.405025000,-2.650470000,-2.033998000,-0.825552000,-2.194849000,-1.384510000,-2.236401000,-3.348624000,-2.683940000
-2.894018000,-2.606245000,-1.746620000,-2.468330000,-3.098880000,-0.974960000,-2.007538000,-1.945937000,-2.223544000,-0.941186000,-1.409217000,-2.145421000,-1.667884000,-1.759578000,-1.242003000,-2.493830000,-1.911160000,-1.355648000,-0.501381000,-1.697431000,-0.910862000,-1.509018000,-2.585767000,-1.907273000
-2.976866000,-2.383552000,-1.417375000,-2.144314000,-2.835868000,-0.797454000,-1.876693000,-2.068837000,-2.081822000,-0.527521000,-0.664028000,-1.715060000,-1.365909000,-1.408162000,-0.645528000,-1.671138000,-1.289482000,-0.807432000,-0.337191000,-1.359434000,-0.581768000,-1.029868000,-1.911708000,-1.217168000
-3.087821000,-2.278657000,-1.268265000,-1.872460000,-2.622015000,-0.779640000,-1.870999000,-2.204310000,-2.014805000,-0.285644000,-0.124326000,-1.397764000,-1.176064000,-1.187478000,-0.208370000,-1.023669000,-0.836073000,-0.398161000,-0.277129000,-1.163178000,-0.391199000,-0.808544000,-1.386325000,-0.685375000
-3.190084000,-2.236206000,-1.272000000,-1.668332000,-2.461516000,-0.856298000,-1.921979000,-2.321449000,-1.995530000,-0.190653000,0.196688000,-1.179440000,-1.062501000,-1.083902000,0.046244000,-0.598942000,-0.567551000,-0.132146000,-0.265949000,-1.082941000,-0.325968000,-0.780541000,-1.040072000,-0.342678000
-3.261266000,-2.224285000,-1.393068000,-1.552015000,-2.364365000,-0.988974000,-1.983621000,-2.407662000,-2.018322000,-0.211217000,0.321185000,-1.040350000,-1.004428000,-1.064033000,0.134367000,-0.400613000,-0.459929000,-0.011483000,-0.271849000,-1.095099000,-0.375850000,-0.855201000,-0.874305000,-0.181975000
-3.297730000,-2.244784000,-1.589060000,-1.537636000,-2.337518000,-1.159123000,-2.043283000,-2.459862000,-2.087899000,-0.317868000,0.287369000,-0.966666000,-0.995983000,-1.088199000,0.094283000,-0.397028000,-0.466705000,-0.026061000,-0.287907000,-1.176794000,-0.530173000,-0.958551000,-0.867188000,-0.171615000
-3.302945000,-2.314070000,-1.819978000,-1.627916000,-2.379353000,-1.359310000,-2.106146000,-2.481498000,-2.201951000,-0.482612000,0.135815000,-0.948532000,-1.032267000,-1.122272000,-0.031516000,-0.537708000,-0.548938000,-0.150899000,-0.325222000,-1.305726000,-0.761954000,-1.045003000,-0.982559000,-0.268163000
-3.279329000,-2.439491000,-2.060885000,-1.813558000,-2.481249000,-1.588751000,-2.176240000,-2.484464000,-2.341878000,-0.677988000,-0.097395000,-0.979697000,-1.102923000,-1.148304000,-0.206234000,-0.770935000,-0.688215000,-0.355528000,-0.402190000,-1.464515000,-1.024859000,-1.091320000,-1.178360000,-0.428599000
-3.230323000,-2.615103000,-2.303016000,-2.071428000,-2.631504000,-1.848586000,-2.253220000,-2.489955000,-2.478924000,-0.881446000,-0.381400000,-1.057351000,-1.199095000,-1.170491000,-0.404242000,-1.056194000,-0.876917000,-0.613378000,-0.532660000,-1.641528000,-1.278529000,-1.094736000,-1.414161000,-0.614950000
-3.162572000,-2.829987000,-2.540943000,-2.362861000,-2.815962000,-2.134308000,-2.340630000,-2.525724000,-2.587602000,-1.080417000,-0.686897000,-1.173178000,-1.319161000,-1.204406000,-0.611989000,-1.365881000,-1.106821000,-0.904678000,-0.718041000,-1.827102000,-1.510416000,-1.072870000,-1.659320000,-0.791100000
-3.081666000,-3.068130000,-2.760433000,-2.641990000,-3.016022000,-2.430305000,-2.446586000,-2.617449000,-2.654011000,-1.273911000,-0.983127000,-1.305851000,-1.463474000,-1.252723000,-0.822460000,-1.675102000,-1.367990000,-1.215499000,-0.949792000,-2.011842000,-1.723785000,-1.050491000,-1.895560000,-0.925314000
-2.985754000,-3.302630000,-2.937703000,-2.873433000,-3.209974000,-2.713710000,-2.574055000,-2.773487000,-2.678846000,-1.467418000,-1.242243000,-1.432584000,-1.625279000,-1.297280000,-1.028824000,-1.954219000,-1.649051000,-1.533709000,-1.221564000,-2.187119000,-1.916178000,-1.038606000,-2.112170000,-1.009233000
-2.866462000,-3.502251000,-3.047858000,-3.044280000,-3.379217000,-2.964571000,-2.716352000,-2.972426000,-2.678621000,-1.663480000,-1.449011000,-1.551180000,-1.789450000,-1.324294000,-1.223364000,-2.175668000,-1.932056000,-1.842615000,-1.536358000,-2.342202000,-2.078092000,-1.028426000,-2.302247000,-1.071108000
-2.721631000,-3.648684000,-3.075663000,-3.160125000,-3.514060000,-3.173708000,-2.866013000,-3.168601000,-2.676751000,-1.854841000,-1.605973000,-1.681713000,-1.941948000,-1.351441000,-1.397795000,-2.324708000,-2.191144000,-2.117759000,-1.892215000,-2.465573000,-2.203667000,-1.006413000,-2.463343000,-1.157468000
-2.567252000,-3.745166000,-3.024466000,-3.232887000,-3.613272000,-3.342302000,-3.020425000,-3.313620000,-2.686260000,-2.027436000,-1.728025000,-1.841945000,-2.081646000,-1.415989000,-1.540300000,-2.397892000,-2.403169000,-2.335275000,-2.258988000,-2.556735000,-2.294406000,-0.972637000,-2.591397000,-1.290773000
-2.429585000,-3.807537000,-2.920713000,-3.274159000,-3.677429000,-3.477739000,-3.174809000,-3.377618000,-2.702432000,-2.172374000,-1.829029000,-2.026478000,-2.220619000,-1.536569000,-1.638057000,-2.399922000,-2.561322000,-2.486522000,-2.580190000,-2.631333000,-2.357769000,-0.945389000,-2.670301000,-1.444825000
-2.318723000,-3.848025000,-2.807683000,-3.295497000,-3.703528000,-3.590590000,-3.314644000,-3.358788000,-2.713809000,-2.293214000,-1.913281000,-2.211917000,-2.369224000,-1.695195000,-1.694468000,-2.349291000,-2.675257000,-2.582475000,-2.805621000,-2.702051000,-2.401942000,-0.952722000,-2.677559000,-1.564259000
-2.214557000,-3.867349000,-2.725970000,-3.307423000,-3.687373000,-3.690985000,-3.422570000,-3.281209000,-2.715024000,-2.397798000,-1.980507000,-2.377076000,-2.521366000,-1.856655000,-1.744057000,-2.279954000,-2.758068000,-2.643935000,-2.919893000,-2.760147000,-2.428921000,-1.019820000,-2.610606000,-1.610679000
-2.090509000,-3.861221000,-2.692533000,-3.313436000,-3.630394000,-3.784909000,-3.491510000,-3.182726000,-2.707069000,-2.482986000,-2.037534000,-2.516685000,-2.657290000,-1.996294000,-1.837081000,-2.227874000,-2.814687000,-2.689187000,-2.938198000,-2.787724000,-2.435542000,-1.160698000,-2.500838000,-1.594623000
-1.956440000,-3.830485000,-2.695751000,-3.306447000,-3.542109000,-3.872745000,-3.528269000,-3.094294000,-2.690463000,-2.530684000,-2.101184000,-2.638162000,-2.761770000,-2.109635000,-2.004195000,-2.216625000,-2.842852000,-2.731689000,-2.883792000,-2.779129000,-2.424473000,-1.370641000,-2.392066000,-1.564609000
-1.870327000,-3.782160000,-2.708414000,-3.274089000,-3.437253000,-3.950082000,-3.545776000,-3.018878000,-2.662427000,-2.520291000,-2.188432000,-2.746516000,-2.836038000,-2.202786000,-2.239604000,-2.255644000,-2.838727000,-2.780400000,-2.776798000,-2.741282000,-2.405754000,-1.621353000,-2.309326000,-1.564680000
-1.894798000,-3.721673000,-2.703524000,-3.210040000,-3.332112000,-4.007933000,-3.554970000,-2.932733000,-2.620206000,-2.444212000,-2.304200000,-2.831666000,-2.888309000,-2.278671000,-2.513285000,-2.345238000,-2.798414000,-2.831865000,-2.634510000,-2.685091000,-2.384298000,-1.864910000,-2.256292000,-1.607687000
-2.032418000,-3.644796000,-2.663933000,-3.120189000,-3.241665000,-4.033545000,-3.562988000,-2.813881000,-2.566037000,-2.312551000,-2.439040000,-2.872014000,-2.914955000,-2.331040000,-2.786680000,-2.475893000,-2.719797000,-2.864018000,-2.467328000,-2.621616000,-2.354797000,-2.049411000,-2.233224000,-1.686667000
-2.203961000,-3.537739000,-2.586111000,-3.018037000,-3.175777000,-4.015934000,-3.574763000,-2.665712000,-2.506170000,-2.148287000,-2.575306000,-2.849941000,-2.895678000,-2.347723000,-3.019321000,-2.622901000,-2.608924000,-2.847878000,-2.276853000,-2.555425000,-2.313537000,-2.139944000,-2.237765000,-1.790054000
-2.306254000,-3.389729000,-2.480376000,-2.915455000,-3.137213000,-3.954558000,-3.591695000,-2.512561000,-2.444471000,-1.979584000,-2.694990000,-2.765043000,-2.808524000,-2.321482000,-3.178783000,-2.749535000,-2.484083000,-2.769396000,-2.072188000,-2.481514000,-2.268667000,-2.131621000,-2.251245000,-1.899345000
-2.302262000,-3.207863000,-2.365458000,-2.818396000,-3.124612000,-3.862679000,-3.607725000,-2.384855000,-2.378707000,-1.832432000,-2.784841000,-2.635841000,-2.648961000,-2.258430000,-3.255506000,-2.825143000,-2.371300000,-2.638599000,-1.889655000,-2.393060000,-2.234500000,-2.044879000,-2.244139000,-1.988869000
-2.242199000,-3.016889000,-2.256860000,-2.729521000,-3.136661000,-3.762120000,-3.607745000,-2.309976000,-2.307390000,-1.725020000,-2.838538000,-2.489462000,-2.439333000,-2.174919000,-3.266371000,-2.840571000,-2.293043000,-2.481724000,-1.782684000,-2.289017000,-2.216267000,-1.911173000,-2.200789000,-2.040361000
-2.199816000,-2.842813000,-2.158693000,-2.652333000,-3.172142000,-3.673380000,-3.572666000,-2.302400000,-2.238948000,-1.666453000,-2.856957000,-2.347712000,-2.225872000,-2.087690000,-3.241216000,-2.802416000,-2.259060000,-2.326705000,-1.778548000,-2.178459000,-2.202641000,-1.766547000,-2.132826000,-2.051220000
-2.212000000,-2.699077000,-2.071507000,-2.593775000,-3.228935000,-3.609128000,-3.488436000,-2.355680000,-2.192474000,-1.658978000,-2.848429000,-2.223212000,-2.063502000,-2.011230000,-3.207382000,-2.720102000,-2.266737000,-2.195865000,-1.851898000,-2.087928000,-2.180081000,-1.650085000,-2.069346000,-2.025229000
-2.279514000,-2.588626000,-2.007096000,-2.565365000,-3.307651000,-3.576692000,-3.355302000,-2.451289000,-2.191237000,-1.699983000,-2.828479000,-2.126602000,-1.992311000,-1.960059000,-3.187732000,-2.610308000,-2.308630000,-2.110290000,-1.948951000,-2.059680000,-2.156833000,-1.595852000,-2.038274000,-1.962758000
-2.400908000,-2.516496000,-1.988244000,-2.582656000,-3.417706000,-3.588901000,-3.194074000,-2.581803000,-2.259082000,-1.783358000,-2.816967000,-2.073260000,-2.021168000,-1.947457000,-3.209092000,-2.504858000,-2.379378000,-2.095698000,-2.036305000,-2.130426000,-2.167617000,-1.622904000,-2.058513000,-1.871321000
-2.592739000,-2.501164000,-2.032871000,-2.662477000,-3.578336000,-3.672981000,-3.048193000,-2.769681000,-2.419797000,-1.904805000,-2.833235000,-2.081938000,-2.135689000,-1.984086000,-3.305206000,-2.437436000,-2.481138000,-2.177908000,-2.128619000,-2.312024000,-2.253917000,-1.737663000,-2.147943000,-1.784660000
-2.881728000,-2.576168000,-2.147637000,-2.818651000,-3.811678000,-3.864609000,-2.977655000,-3.061976000,-2.693349000,-2.071723000,-2.893252000,-2.171403000,-2.324913000,-2.081871000,-3.507368000,-2.425224000,-2.629500000,-2.372124000,-2.279891000,-2.596938000,-2.445084000,-1.945086000,-2.329004000,-1.760237000
-3.283280000,-2.780612000,-2.341382000,-3.058672000,-4.132036000,-4.189730000,-3.042723000,-3.500623000,-3.090850000,-2.308147000,-3.011621000,-2.358354000,-2.601035000,-2.258328000,-3.830134000,-2.475908000,-2.854934000,-2.679341000,-2.549858000,-2.976750000,-2.757967000,-2.257717000,-2.620136000,-1.848683000
-3.790221000,-3.142545000,-2.636030000,-3.381109000,-4.535954000,-4.651178000,-3.284094000,-4.091010000,-3.612142000,-2.646338000,-3.204643000,-2.653406000,-2.991706000,-2.533360000,-4.265612000,-2.607357000,-3.190833000,-3.092355000,-2.964827000,-3.449236000,-3.201508000,-2.695870000,-3.027107000,-2.071044000
-4.377370000,-3.662705000,-3.052018000,-3.775440000,-4.997674000,-5.226671000,-3.709654000,-4.796845000,-4.245216000,-3.108428000,-3.487628000,-3.057093000,-3.513191000,-2.922459000,-4.790078000,-2.848180000,-3.649720000,-3.599945000,-3.502128000,-4.008014000,-3.766505000,-3.277566000,-3.550119000,-2.422258000
-5.007887000,-4.308479000,-3.581471000,-4.222925000,-5.476571000,-5.874090000,-4.293750000,-5.559056000,-4.962200000,-3.688999000,-3.866386000,-3.557571000,-4.146252000,-3.431720000,-5.373337000,-3.219000000,-4.199271000,-4.180515000,-4.111837000,-4.631332000,-4.412162000,-4.000589000,-4.190686000,-2.889033000
-5.633292000,-5.022497000,-4.180260000,-4.697799000,-5.936811000,-6.539219000,-4.983671000,-6.313326000,-5.711404000,-4.349108000,-4.330726000,-4.130786000,-4.832245000,-4.057683000,-5.979163000,-3.720717000,-4.763225000,-4.792469000,-4.746595000,-5.281961000,-5.075933000,-4.832785000,-4.940306000,-3.460443000
-6.196216000,-5.737175000,-4.784960000,-5.170043000,-6.364014000,-7.167251000,-5.711733000,-6.996695000,-6.418512000,-5.024159000,-4.853859000,-4.743569000,-5.492413000,-4.782488000,-6.564235000,-4.336785000,-5.258932000,-5.381845000,-5.366580000,-5.912674000,-5.702857000,-5.718590000,-5.761706000,-4.125562000
-6.639550000,-6.382925000,-5.335864000,-5.614893000,-6.767078000,-7.715788000,-6.412094000,-7.557115000,-7.011595000,-5.646204000,-5.397751000,-5.361866000,-6.059062000,-5.564748000,-7.092270000,-5.038996000,-5.647589000,-5.914147000,-5.933782000,-6.477549000,-6.268045000,-6.597679000,-6.593509000,-4.862620000
-6.922220000,-6.898697000,-5.797045000,-6.028546000,-7.170103000,-8.167263000,-7.037731000,-7.974436000,-7.463841000,-6.174735000,-5.924664000,-5.955606000,-6.504034000,-6.337469000,-7.554769000,-5.790100000,-5.951662000,-6.407234000,-6.423512000,-6.952331000,-6.779048000,-7.419975000,-7.382771000,-5.638378000
-7.047541000,-7.256382000,-6.172680000,-6.440393000,-7.605629000,-8.541562000,-7.568965000,-8.280986000,-7.821718000,-6.623761000,-6.411383000,-6.496494000,-6.851847000,-7.029357000,-7.977330000,-6.542971000,-6.233224000,-6.933428000,-6.849847000,-7.349934000,-7.266763000,-8.157102000,-8.119761000,-6.420830000
-7.092159000,-7.489459000,-6.515911000,-6.908168000,-8.108469000,-8.901539000,-8.010170000,-8.560739000,-8.187188000,-7.065461000,-6.859996000,-6.963925000,-7.172138000,-7.601287000,-8.406530000,-7.239046000,-6.566473000,-7.583388000,-7.278864000,-7.721340000,-7.781579000,-8.817203000,-8.847965000,-7.186301000
-7.192701000,-7.699901000,-6.926439000,-7.494906000,-8.707626000,-9.337039000,-8.384995000,-8.920361000,-8.661852000,-7.602561000,-7.303969000,-7.369698000,-7.552824000,-8.074133000,-8.890537000,-7.819638000,-7.030879000,-8.418460000,-7.813035000,-8.152477000,-8.391346000,-9.451326000,-9.638424000,-7.912198000
-7.482201000,-8.031383000,-7.528706000,-8.239114000,-9.414292000,-9.922040000,-8.744183000,-9.441056000,-9.289967000,-8.320208000,-7.808567000,-7.778321000,-8.070549000,-8.530619000,-9.467122000,-8.255020000,-7.709949000,-9.440654000,-8.548402000,-8.756789000,-9.158746000,-10.124836000,-10.548997000,-8.578568000
-8.021449000,-8.606299000,-8.415948000,-9.127618000,-10.208076000,-10.666923000,-9.176746000,-10.135005000,-10.034513000,-9.240062000,-8.458590000,-8.291709000,-8.769854000,-9.088515000,-10.162138000,-8.577073000,-8.662978000,-10.582691000,-9.519034000,-9.632180000,-10.094244000,-10.876008000,-11.594863000,-9.190947000
-8.763694000,-9.445770000,-9.574759000,-10.081123000,-11.028073000,-11.501205000,-9.788576000,-10.931348000,-10.794842000,-10.299141000,-9.316875000,-8.995797000,-9.648371000,-9.845616000,-10.981240000,-8.888494000,-9.867249000,-11.715643000,-10.661938000,-10.772840000,-11.122520000,-11.704679000,-12.727344000,-9.803682000
-9.569532000,-10.433099000,-10.853333000,-10.970225000,-11.779149000,-12.305647000,-10.633111000,-11.704517000,-11.447909000,-11.369838000,-10.365088000,-9.899848000,-10.646987000,-10.816138000,-11.877825000,-9.328467000,-11.175056000,-12.684522000,-11.834365000,-12.019237000,-12.104178000,-12.587296000,-13.825116000,-10.498433000
-10.278745000,-11.377607000,-12.021386000,-11.667140000,-12.362061000,-12.969032000,-11.648418000,-12.328552000,-11.895469000,-12.309907000,-11.479362000,-10.914454000,-11.661157000,-11.900911000,-12.733373000,-9.997083000,-12.355883000,-13.372937000,-12.877873000,-13.131850000,-12.903355000,-13.472993000,-14.742046000,-11.319379000
-10.796734000,-12.130741000,-12.890813000,-12.106852000,-12.716055000,-13.423420000,-12.667986000,-12.720406000,-12.097775000,-13.014451000,-12.484226000,-11.890359000,-12.579825000,-12.923507000,-13.404109000,-10.871849000,-13.220594000,-13.758249000,-13.682065000,-13.921017000,-13.450124000,-14.275590000,-15.403016000,-12.231826000
-11.123429000,-12.645640000,-13.401630000,-12.314922000,-12.843730000,-13.640268000,-13.504145000,-12.856527000,-12.080144000,-13.443449000,-13.247513000,-12.685576000,-13.324130000,-13.709773000,-13.811329000,-11.785646000,-13.717008000,-13.910350000,-14.212729000,-14.310863000,-13.755857000,-14.910503000,-15.846075000,-13.164925000
-11.310277000,-12.951364000,-13.608669000,-12.380381000,-12.799172000,-13.618838000,-14.030397000,-12.773704000,-11.911787000,-13.625502000,-13.736020000,-13.212042000,-13.860863000,-14.157239000,-13.987130000,-12.513879000,-13.909915000,-13.937751000,-14.498300000,-14.337159000,-13.887962000,-15.358525000,-16.161621000,-14.077788000
-11.402744000,-13.105353000,-13.609194000,-12.393281000,-12.651769000,-13.391144000,-14.210595000,-12.553723000,-11.671076000,-13.640908000,-13.996017000,-13.452923000,-14.194442000,-14.259990000,-14.038078000,-12.910061000,-13.901805000,-13.927609000,-14.589911000,-14.126569000,-13.929390000,-15.677669000,-16.405590000,-14.959376000
-11.417126000,-13.167782000,-13.494059000,-12.395335000,-12.454182000,-13.024558000,-14.081460000,-12.282101000,-11.417617000,-13.586033000,-14.096573000,-13.457914000,-14.358402000,-14.084852000,-14.065684000,-12.972680000,-13.787786000,-13.919879000,-14.530692000,-13.840912000,-13.937309000,-15.935337000,-16.568460000,-15.773291000
-11.347606000,-13.186152000,-13.335877000,-12.373429000,-12.232470000,-12.598717000,-13.728273000,-12.007148000,-11.180947000,-13.530186000,-14.091561000,-13.318031000,-14.400754000,-13.724438000,-14.098001000,-12.809654000,-13.651442000,-13.919160000,-14.366088000,-13.583787000,-13.906620000,-16.135029000,-16.595303000,-16.427980000
-11.183025000,-13.179802000,-13.178711000,-12.291519000,-11.994392000,-12.174562000,-13.264810000,-11.738768000,-10.967472000,-13.493299000,-14.020836000,-13.121868000,-14.360973000,-13.266531000,-14.077822000,-12.561298000,-13.552777000,-13.914239000,-14.158303000,-13.352345000,-13.764272000,-16.219044000,-16.421183000,-16.804808000
-10.931392000,-13.137915000,-13.024745000,-12.131459000,-11.743750000,-11.786206000,-12.807450000,-11.487334000,-10.776328000,-13.457323000,-13.924609000,-12.914875000,-14.252913000,-12.794231000,-13.923950000,-12.337878000,-13.493923000,-13.882034000,-13.960809000,-13.089717000,-13.427882000,-16.128418000,-16.007360000,-16.821007000
-10.645835000,-13.042521000,-12.846750000,-11.915034000,-11.493808000,-11.453132000,-12.437661000,-11.292019000,-10.612604000,-13.391354000,-13.839389000,-12.696917000,-14.071468000,-12.384859000,-13.616628000,-12.183960000,-13.404897000,-13.785146000,-13.783754000,-12.768567000,-12.891522000,-15.837506000,-15.369319000,-16.476551000
-10.424514000,-12.903612000,-12.620033000,-11.696677000,-11.270861000,-11.183608000,-12.177894000,-11.199054000,-10.489544000,-13.267606000,-13.777978000,-12.459373000,-13.821128000,-12.089095000,-13.222204000,-12.074145000,-13.191309000,-13.584328000,-13.598616000,-12.415526000,-12.253612000,-15.354582000,-14.579597000,-15.870077000
-10.371488000,-12.772104000,-12.353555000,-11.536379000,-11.104817000,-10.966419000,-11.998676000,-11.217721000,-10.419364000,-13.070368000,-13.720551000,-12.219801000,-13.540407000,-11.913155000,-12.839223000,-11.949780000,-12.820319000,-13.267586000,-13.368014000,-12.075293000,-11.657784000,-14.727386000,-13.738122000,-15.180898000
-10.537243000,-12.703144000,-12.092381000,-11.469386000,-11.011350000,-10.773359000,-11.846499000,-11.313267000,-10.404483000,-12.808170000,-13.627310000,-12.017254000,-13.286528000,-11.821000000,-12.525809000,-11.775096000,-12.360033000,-12.869456000,-13.073727000,-11.771643000,-11.213328000,-14.049995000,-12.929092000,-14.612149000
-10.875432000,-12.700666000,-11.885002000,-11.489946000,-10.982553000,-10.584565000,-11.668823000,-11.438899000,-10.435524000,-12.519169000,-13.459043000,-11.874755000,-13.083694000,-11.752487000,-12.267244000,-11.563642000,-11.922059000,-12.461838000,-12.731634000,-11.501166000,-10.953239000,-13.432969000,-12.193782000,-14.306070000
-11.258610000,-12.712620000,-11.751182000,-11.560270000,-10.995479000,-10.409884000,-11.436701000,-11.557418000,-10.493455000,-12.254366000,-13.193875000,-11.775249000,-12.903967000,-11.653632000,-12.001616000,-11.353115000,-11.575045000,-12.115307000,-12.381098000,-11.255939000,-10.841967000,-12.946112000,-11.540983000,-14.278053000
-11.557436000,-12.681170000,-11.678007000,-11.634655000,-11.028772000,-10.281105000,-11.158102000,-11.642064000,-10.555193000,-12.047114000,-12.839089000,-11.684272000,-12.710447000,-11.504058000,-11.680943000,-11.168290000,-11.329487000,-11.855248000,-12.058922000,-11.036325000,-10.820260000,-12.586205000,-10.977849000,-14.406386000
-11.719976000,-12.581582000,-11.637614000,-11.680815000,-11.067444000,-10.219043000,-10.866226000,-11.685359000,-10.602427000,-11.894201000,-12.432876000,-11.597398000,-12.495780000,-11.312116000,-11.309400000,-11.009684000,-11.178804000,-11.647888000,-11.793529000,-10.830213000,-10.835960000,-12.297520000,-10.523572000,-14.480382000
-11.784182000,-12.413014000,-11.594641000,-11.687339000,-11.092546000,-10.208347000,-10.589584000,-11.712731000,-10.628215000,-11.765579000,-12.026711000,-11.549742000,-12.263826000,-11.082695000,-10.924763000,-10.860633000,-11.110680000,-11.429246000,-11.616269000,-10.601558000,-10.838442000,-12.014098000,-10.190095000,-14.308939000
-11.828350000,-12.170845000,-11.497212000,-11.660847000,-11.074582000,-10.204159000,-10.341753000,-11.767263000,-10.639017000,-11.631307000,-11.660854000,-11.574341000,-12.003151000,-10.798544000,-10.553054000,-10.693662000,-11.078806000,-11.157007000,-11.552232000,-10.337984000,-10.783188000,-11.690896000,-9.959438000,-13.857609000
-11.913447000,-11.840869000,-11.279460000,-11.619197000,-10.985933000,-10.170999000,-10.140827000,-11.872568000,-10.654328000,-11.484459000,-11.356312000,-11.669394000,-11.702919000,-10.438085000,-10.192385000,-10.480714000,-11.002151000,-10.846358000,-11.594771000,-10.092919000,-10.669136000,-11.315346000,-9.784595000,-13.297785000
