1.847036000,1.079943000,1.872026000,1.505950000,2.942408000,2.452160000,1.732643000,3.763291000,3.055773000,3.336286000,2.098284000,2.252386000,3.714206000,2.061774000,1.172004000,2.823556000,3.506022000,1.653554000,3.041389000,2.340272000,3.144523000,2.575835000,2.608325000,1.931299000
1.988309000,0.971703000,1.916966000,1.468457000,2.594393000,2.289669000,1.736863000,3.715819000,2.934189000,3.405764000,1.976806000,2.211776000,3.489245000,2.104388000,1.092191000,2.690078000,3.549091000,1.404081000,2.751166000,2.059318000,2.947792000,2.514575000,2.460162000,1.871881000
2.138048000,0.890234000,1.965832000,1.470206000,2.280586000,2.122949000,1.696127000,3.655143000,2.841733000,3.422811000,1.835478000,2.132478000,3.232302000,2.016664000,0.955934000,2.516181000,3.538894000,1.155855000,2.442314000,1.777117000,2.744715000,2.406708000,2.294036000,1.788856000
2.307133000,0.862938000,2.022719000,1.525638000,2.035094000,1.976060000,1.622425000,3.607146000,2.797438000,3.400905000,1.691895000,2.036925000,2.968235000,1.824303000,0.775537000,2.313798000,3.490829000,0.917064000,2.150536000,1.514098000,2.546647000,2.265242000,2.121212000,1.688861000
2.494206000,0.908069000,2.093893000,1.646711000,1.873395000,1.875298000,1.533589000,3.598248000,2.807842000,3.354951000,1.562480000,1.954183000,2.724200000,1.572298000,0.575451000,2.105866000,3.423764000,0.701070000,1.908411000,1.287727000,2.359269000,2.110561000,1.952846000,1.586668000
2.687938000,1.028607000,2.181713000,1.836809000,1.788282000,1.841080000,1.453766000,3.653379000,2.868174000,3.305913000,1.459537000,1.910271000,2.528394000,1.312099000,0.387060000,1.917140000,3.356706000,0.526234000,1.741465000,1.113930000,2.195604000,1.966795000,1.803458000,1.507963000
2.872601000,1.209294000,2.280264000,2.084828000,1.751904000,1.876561000,1.406498000,3.790210000,2.965230000,3.282614000,1.391143000,1.921871000,2.398975000,1.086763000,0.239300000,1.763451000,3.308517000,0.412953000,1.663315000,1.008186000,2.076446000,1.859629000,1.688806000,1.483217000
3.034432000,1.418482000,2.376629000,2.365855000,1.727385000,1.963319000,1.403406000,4.012318000,3.082021000,3.314280000,1.362082000,1.996930000,2.334727000,0.923307000,0.151170000,1.649721000,3.295560000,0.376953000,1.676279000,0.980442000,2.017678000,1.810136000,1.618374000,1.535611000
3.167260000,1.618844000,2.455816000,2.648578000,1.684709000,2.070526000,1.439404000,4.305501000,3.204347000,3.417147000,1.373899000,2.137512000,2.318594000,0.837376000,0.128108000,1.577175000,3.325446000,0.420143000,1.775097000,1.027118000,2.018515000,1.824166000,1.591728000,1.669827000
3.274863000,1.782479000,2.505927000,2.905526000,1.610007000,2.170808000,1.501277000,4.640545000,3.322329000,3.585639000,1.424491000,2.339024000,2.329718000,0.841638000,0.162798000,1.549615000,3.392025000,0.527154000,1.944754000,1.130127000,2.060398000,1.887066000,1.601795000,1.871264000
