12.732924000,10.361480000,13.052634000,14.286189000,15.001668000,11.868256000,12.450548000,13.103980000,13.621927000,11.376829000,10.800003000,9.187909000,12.578200000,10.952019000,5.639433000,4.829238000,15.612866000,13.554305000,4.296698000,5.282115000,4.117146000,13.871086000,9.968318000
11.563119000,9.349399000,11.856571000,12.910403000,13.776769000,10.638177000,11.303853000,12.052404000,12.503099000,10.353673000,9.420115000,8.030420000,11.677172000,9.756222000,4.856374000,3.918938000,14.320201000,12.122034000,3.423762000,4.346682000,3.355270000,12.523499000,8.777100000
10.363247000,8.395561000,10.715167000,11.490064000,12.517218000,9.380561000,10.105600000,10.902225000,11.332064000,9.312698000,8.128712000,6.926861000,10.710513000,8.565092000,4.142484000,3.091454000,12.954483000,10.653985000,2.724692000,3.524784000,2.699763000,11.072838000,7.611754000
9.156863000,7.525147000,9.653060000,10.079327000,11.262048000,8.140978000,8.910758000,9.700363000,10.146567000,8.277073000,6.934927000,5.884135000,9.719360000,7.421225000,3.575027000,2.382371000,11.515391000,9.190161000,2.209091000,2.868980000,2.183684000,9.592330000,6.524623000
7.973702000,6.750474000,8.694475000,8.724305000,10.026303000,6.950868000,7.759027000,8.488925000,8.963966000,7.259769000,5.856507000,4.910249000,8.731587000,6.352643000,3.164844000,1.837968000,10.012938000,7.755353000,1.849510000,2.412581000,1.840456000,8.157600000,5.555676000
6.849877000,6.074147000,7.861396000,7.463903000,8.819169000,5.839382000,6.677883000,7.305427000,7.791039000,6.277205000,4.916353000,4.023053000,7.758068000,5.375250000,2.854502000,1.487444000,8.501235000,6.370835000,1.580685000,2.145882000,1.679253000,6.818808000,4.720862000
5.822573000,5.493257000,7.166913000,6.328156000,7.659838000,4.840448000,5.691212000,6.183794000,6.638370000,5.353041000,4.125653000,3.256292000,6.800231000,4.496599000,2.587260000,1.324350000,7.073566000,5.065877000,1.336161000,2.028813000,1.674900000,5.597018000,4.019008000
4.924675000,5.000221000,6.611862000,5.338792000,6.581616000,3.988410000,4.823449000,5.152278000,5.531445000,4.516479000,3.482030000,2.650670000,5.864758000,3.722515000,2.358333000,1.308690000,5.820372000,3.881188000,1.108531000,2.018231000,1.780710000,4.512958000,3.452171000
4.182271000,4.582489000,6.188935000,4.511303000,5.618781000,3.306401000,4.094789000,4.233766000,4.503190000,3.796455000,2.981979000,2.231016000,4.973720000,3.064726000,2.193992000,1.384082000,4.788620000,2.861950000,0.970212000,2.079089000,1.948778000,3.603168000,3.032689000
3.611981000,4.221345000,5.886578000,3.857098000,4.793983000,2.799453000,3.515045000,3.448602000,3.582699000,3.217071000,2.624104000,1.987460000,4.160355000,2.541950000,2.105044000,1.499559000,3.962193000,2.045535000,0.997988000,2.179137000,2.143494000,2.902837000,2.769788000
3.216815000,3.897077000,5.687845000,3.380472000,4.114228000,2.456919000,3.085624000,2.815355000,2.789676000,2.790514000,2.402001000,1.873685000,3.456081000,2.169774000,2.075598000,1.625926000,3.279599000,1.454837000,1.169420000,2.289804000,2.342660000,2.424475000,2.649948000
2.982846000,3.596671000,5.566463000,3.072358000,3.574959000,2.260501000,2.805515000,2.346217000,2.138608000,2.513396000,2.305004000,1.831256000,2.881420000,1.944669000,2.087799000,1.755906000,2.686828000,1.095634000,1.373304000,2.396950000,2.531949000,2.160866000,2.635881000
2.881108000,3.316620000,5.486922000,2.909624000,3.162982000,2.189178000,2.669474000,2.042644000,1.642794000,2.367025000,2.321381000,1.824987000,2.444370000,1.839352000,2.138368000,1.890097000,2.188175000,0.948993000,1.523149000,2.504894000,2.704102000,2.094124000,2.685409000
2.875319000,3.058847000,5.412313000,2.859355000,2.858530000,2.215587000,2.658436000,1.889944000,1.311438000,2.320730000,2.431401000,1.857211000,2.142929000,1.814330000,2.224446000,2.030684000,1.836169000,0.970467000,1.620005000,2.622231000,2.861384000,2.188803000,2.768414000
2.929552000,2.827121000,5.315296000,2.888757000,2.642276000,2.306698000,2.736127000,1.858082000,1.138906000,2.338491000,2.601077000,1.946107000,1.966342000,1.835116000,2.330279000,2.187528000,1.665104000,1.105343000,1.707129000,2.749060000,3.015725000,2.384114000,2.871276000
3.013997000,2.625597000,5.185157000,2.972730000,2.503118000,2.429797000,2.860149000,1.909312000,1.103665000,2.386740000,2.791485000,2.097477000,1.895848000,1.880756000,2.440197000,2.381191000,1.648500000,1.307215000,1.811949000,2.880565000,3.185658000,2.607622000,2.990379000
3.110516000,2.461070000,5.027644000,3.094991000,2.438424000,2.561210000,2.996779000,2.009765000,1.176454000,2.441987000,2.973270000,2.295457000,1.906693000,1.941203000,2.554051000,2.634051000,1.723752000,1.540289000,1.942341000,3.021879000,3.395502000,2.802968000,3.125621000
3.211923000,2.341441000,4.859359000,3.243508000,2.445449000,2.687284000,3.126299000,2.136790000,1.328557000,2.496314000,3.133874000,2.513751000,1.974696000,2.010609000,2.685204000,2.962228000,1.841547000,1.778483000,2.111298000,3.197477000,3.675130000,2.946871000,3.272947000
3.317587000,2.274527000,4.700171000,3.405624000,2.514290000,2.801706000,3.238827000,2.279252000,1.531886000,2.554654000,3.275884000,2.733020000,2.081591000,2.085776000,2.853033000,3.380868000,1.978804000,2.005005000,2.344160000,3.449058000,4.055689000,3.042293000,3.421006000
3.426968000,2.264807000,4.567978000,3.567682000,2.630301000,2.903855000,3.329927000,2.432114000,1.759150000,2.628953000,3.410143000,2.952454000,2.216543000,2.168738000,3.075941000,3.911798000,2.123787000,2.208867000,2.666148000,3.826786000,4.562738000,3.101361000,3.554973000
3.538187000,2.311305000,4.476429000,3.719965000,2.779913000,2.998817000,3.400259000,2.594486000,1.990454000,2.726712000,3.549503000,3.190613000,2.374099000,2.266852000,3.367658000,4.578225000,2.270684000,2.385095000,3.094084000,4.373314000,5.211533000,3.137949000,3.665943000
3.651051000,2.408527000,4.435738000,3.861610000,2.956434000,3.099817000,3.457418000,2.770569000,2.222346000,2.847479000,3.711161000,3.476424000,2.553113000,2.389381000,3.748061000,5.391834000,2.425763000,2.545607000,3.640258000,5.106065000,6.004614000,3.169833000,3.758621000
3.770820000,2.550114000,4.453763000,4.002229000,3.162048000,3.229244000,3.516644000,2.969983000,2.469192000,2.987626000,3.923174000,3.840239000,2.755146000,2.544946000,4.253670000,6.347738000,2.607546000,2.722331000,4.315643000,6.011008000,6.928909000,3.218397000,3.851344000
3.910742000,2.735077000,4.538326000,4.158630000,3.404868000,3.415107000,3.599260000,3.206422000,2.753631000,3.152639000,4.220419000,4.308522000,2.982256000,2.744007000,4.927305000,7.428279000,2.835430000,2.952565000,5.125360000,7.052690000,7.955907000,3.302534000,3.972317000
4.092540000,2.971106000,4.701193000,4.351351000,3.691279000,3.682054000,3.731250000,3.495552000,3.096748000,3.363256000,4.633480000,4.903358000,3.238632000,3.001272000,5.790708000,8.603510000,3.123946000,3.262769000,6.060310000,8.190796000,9.052281000,3.436781000,4.155727000
4.343806000,3.274675000,4.961352000,4.600524000,4.022005000,4.049672000,3.943820000,3.856166000,3.516370000,3.650086000,5.181291000,5.638965000,3.536761000,3.334927000,6.827429000,9.832575000,3.489880000,3.665150000,7.097868000,9.391986000,10.201998000,3.640524000,4.439197000
4.693006000,3.664218000,5.342417000,4.923930000,4.396574000,4.540558000,4.273405000,4.311115000,4.034763000,4.041803000,5.868027000,6.513321000,3.901532000,3.763173000,7.986756000,11.079438000,3.962389000,4.165729000,8.216703000,10.638284000,11.420943000,3.946178000,4.858771000
5.163211000,4.151409000,5.863149000,5.334467000,4.826657000,5.188453000,4.757881000,4.886035000,4.678660000,4.556433000,6.684190000,7.502644000,4.367403000,4.302154000,9.205742000,12.342882000,4.572536000,4.770876000,9.416054000,11.933636000,12.755226000,4.392382000,5.440015000
5.766942000,4.734634000,6.527980000,5.839257000,5.342130000,6.028128000,5.425912000,5.604215000,5.469231000,5.199149000,7.614223000,8.564248000,4.968114000,4.963683000,10.443801000,13.675633000,5.333822000,5.487010000,10.726064000,13.307793000,14.270020000,5.009123000,6.187156000
6.503798000,5.401168000,7.324890000,6.438790000,5.987082000,7.072850000,6.282985000,6.476934000,6.409129000,5.963541000,8.652255000,9.652652000,5.725400000,5.750140000,11.713197000,15.168489000,6.229510000,6.314387000,12.204473000,14.814779000,16.031517000,5.807952000,7.079901000
7.363160000,6.134182000,8.231204000,7.128675000,6.800711000,8.300066000,7.304981000,7.496218000,7.477895000,6.832010000,9.816345000,10.749513000,6.643912000,6.648813000,13.080427000,16.912209000,7.222556000,7.242152000,13.923856000,16.524139000,18.091169000,6.780712000,8.082465000
8.331747000,6.924050000,9.225801000,7.902159000,7.794061000,9.659176000,8.448021000,8.636230000,8.640700000,7.781360000,11.151494000,11.890321000,7.712638000,7.635304000,14.639109000,18.968668000,8.275004000,8.248621000,15.953169000,18.507025000,20.474697000,7.901232000,9.160989000
9.404333000,7.776875000,10.300609000,8.756409000,8.939078000,11.098382000,9.671762000,9.867043000,9.863469000,8.790932000,12.717467000,13.163708000,8.908165000,8.689617000,16.479523000,21.365213000,9.359834000,9.312001000,18.341648000,20.820536000,23.173613000,9.132149000,10.301311000
10.592303000,8.720860000,11.469925000,9.700552000,10.187202000,12.591805000,10.962629000,11.176163000,11.132383000,9.855144000,14.565941000,14.684175000,10.203446000,9.816074000,18.672642000,24.094313000,10.455591000,10.427162000,21.106323000,23.490417000,26.144093000,10.439472000,11.521191000
11.924427000,9.806441000,12.773156000,10.763243000,11.510047000,14.150931000,12.345969000,12.584180000,12.467543000,10.990759000,16.723463000,16.557795000,11.583416000,11.052313000,21.253719000,27.109409000,11.549615000,11.616008000,24.220282000,26.495209000,29.315969000,11.809013000,12.868366000
13.441503000,11.102275000,14.269190000,11.995821000,12.931269000,15.817266000,13.880922000,14.141590000,13.926415000,12.239729000,19.195332000,18.855406000,13.062494000,12.461068000,24.204344000,30.333261000,12.663231000,12.925671000,27.605326000,29.757925000,32.600838000,13.257822000,14.407936000
15.187030000,12.684346000,16.025169000,13.466775000,14.523354000,17.647572000,15.640104000,15.911876000,15.589005000,13.665834000,21.972067000,21.592312000,14.687450000,14.111400000,27.451883000,33.682293000,13.872787000,14.422548000,31.138731000,33.150074000,35.896122000,14.835534000,16.208714000
17.199049000,14.619502000,18.100250000,15.246280000,16.369417000,19.702736000,17.684532000,17.951683000,17.530434000,15.343327000,25.024200000,24.717516000,16.520918000,16.062481000,30.889086000,37.069885000,15.289984000,16.187464000,34.671741000,36.510471000,39.089645000,16.612394000,18.336443000
19.502871000,16.946985000,20.528162000,17.386892000,18.523617000,22.036997000,20.045549000,20.298370000,19.792601000,17.336418000,28.300051000,28.124544000,18.614796000,18.353838000,34.390156000,40.380322000,17.022886000,18.301304000,38.055805000,39.678783000,42.071545000,18.656549000,20.841743000
22.103413000,19.664402000,23.302263000,19.907345000,20.998142000,24.682110000,22.723040000,22.967699000,22.374969000,19.678526000,31.736469000,31.684221000,20.991507000,20.995970000,37.818027000,43.466656000,19.151182000,20.817961000,41.170452000,42.529118000,44.752193000,21.011332000,23.737207000
24.980989000,22.726437000,26.369207000,22.785767000,23.778015000,27.625835000,25.691694000,25.951223000,25.244633000,22.360334000,35.261951000,35.274864000,23.642675000,23.960073000,41.036247000,46.198795000,21.719334000,23.733427000,43.936607000,44.980762000,47.066769000,23.686659000,26.975292000
28.091555000,26.051456000,29.635849000,25.960575000,26.830839000,30.797592000,28.906918000,29.210173000,28.351210000,25.331745000,38.777744000,38.786282000,26.541592000,27.176975000,43.934963000,48.508011000,24.728458000,26.972637000,46.307148000,46.985809000,48.968586000,26.662712000,30.446787000
31.369587000,29.530592000,32.986229000,29.336927000,30.099993000,34.072701000,32.300358000,32.671471000,31.629484000,28.509434000,42.146385000,42.110619000,29.652212000,30.551510000,46.453915000,50.383236000,28.124865000,30.400860000,48.246201000,48.518387000,50.422550000,29.893904000,34.007378000
34.731258000,33.032711000,36.300266000,32.795731000,33.491375000,37.297695000,35.775959000,36.226944000,34.995392000,31.790527000,45.217346000,45.144199000,32.922642000,33.978786000,48.571968000,51.834034000,31.796879000,33.863869000,49.717911000,49.578762000,51.407654000,33.302837000,37.516998000
38.077927000,36.415260000,39.467415000,36.203144000,36.875626000,40.322899000,39.218517000,39.741760000,38.347694000,35.066269000,47.879253000,47.807755000,36.266117000,37.350277000,50.268887000,52.868057000,35.581604000,37.234051000,50.698277000,50.200710000,51.929295000,36.771679000,40.866489000
41.303074000,39.545757000,42.394810000,39.424778000,40.106300000,43.027847000,42.512012000,43.067760000,41.581944000,38.235981000,50.087612000,50.062351000,39.557114000,40.553848000,51.511127000,53.496643000,39.287907000,40.427437000,51.197407000,50.446651000,52.037895000,40.151985000,43.973095000
44.304523000,42.326435000,45.010208000,42.343735000,43.042213000,45.331505000,45.556759000,46.063450000,44.603275000,41.214493000,51.845539000,51.902420000,42.659428000,43.481030000,52.278923000,53.742119000,42.735897000,43.384426000,51.262337000,50.388081000,51.824089000,43.294262000,46.764366000
46.996193000,44.704250000,47.261185000,44.875950000,45.568855000,47.188721000,48.271694000,48.615601000,47.329571000,43.931923000,53.165588000,53.332485000,45.466583000,46.042915000,52.590569000,53.631172000,45.792492000,46.044163000,50.953850000,50.078350000,51.371948000,46.076916000,49.171116000
49.314079000,46.662102000,49.111652000,46.974232000,47.612999000,48.579876000,50.590698000,50.651711000,49.691212000,46.328571000,54.054279000,54.356892000,47.916267000,48.182781000,52.491936000,53.183517000,48.383091000,48.341972000,50.322666000,49.534798000,50.703590000,48.417728000,51.138889000
51.215332000,48.201893000,50.541275000,48.622345000,49.149799000,49.502972000,52.466179000,52.143562000,51.639000000,48.353905000,54.517353000,54.988049000,49.971127000,49.878273000,52.030083000,52.413231000,50.483051000,50.221729000,49.399384000,48.745861000,49.773052000,50.272701000,52.639843000
52.675205000,49.335171000,51.548828000,49.825134000,50.200977000,49.976994000,53.877251000,53.103287000,53.155304000,49.968658000,54.570663000,55.246296000,51.596230000,51.136871000,51.232014000,51.337906000,52.102699000,51.646881000,48.192348000,47.697769000,48.516132000,51.628853000,53.676743000
53.686714000,50.080948000,52.153721000,50.601528000,50.817749000,50.048733000,54.833321000,53.572483000,54.253113000,51.153122000,54.242153000,55.140705000,52.763626000,51.991112000,50.099606000,49.980801000,53.273045000,52.603546000,46.694157000,46.396961000,46.904854000,52.497017000,54.280746000
54.260109000,50.465626000,52.390808000,50.981495000,51.054153000,49.786907000,55.365452000,53.608002000,54.962784000,51.915104000,53.560745000,54.654808000,53.478058000,52.490379000,48.620483000,48.357506000,54.036789000,53.107365000,44.901382000,44.867363000,44.958302000,52.912914000,54.506050000
54.419006000,50.517330000,52.297138000,51.000198000,50.946648000,49.258007000,55.509441000,53.264511000,55.316158000,52.294182000,52.539951000,53.763905000,53.790302000,52.687031000,46.784706000,46.463570000,54.442974000,53.208828000,42.831409000,43.128651000,42.716267000,52.940746000,54.414879000
54.192585000,50.260399000,51.899048000,50.689491000,50.512238000,48.497490000,55.289986000,52.582897000,55.334980000,52.347408000,51.177128000,52.468605000,53.775864000,52.617458000,44.599129000,44.281841000,54.536015000,52.979523000,40.515583000,41.180759000,40.207264000,52.656696000,54.053261000
53.607616000,49.711521000,51.206245000,50.070564000,49.759483000,47.504944000,54.714008000,51.587841000,55.027855000,52.121742000,49.471607000,50.808628000,53.495564000,52.291283000,42.095264000,41.805885000,54.338741000,52.472565000,37.978397000,39.010059000,37.442635000,52.116867000,53.435543000
52.683136000,48.879864000,50.216038000,49.154747000,48.698322000,46.263084000,53.776653000,50.292812000,54.395824000,51.630589000,47.438274000,48.838028000,52.970646000,51.699478000,39.321983000,39.055725000,53.846916000,51.690475000,35.232647000,36.609932000,34.446266000,51.336739000,52.547092000
51.429283000,47.769367000,48.922764000,47.950851000,47.341343000,44.762974000,52.472954000,48.705059000,53.442017000,50.854477000,45.102020000,46.587494000,52.185734000,50.831017000,36.325542000,36.077015000,53.044327000,50.598541000,32.296139000,33.992226000,31.276339000,50.301800000,51.362408000
49.848934000,46.381203000,47.325993000,46.471413000,45.701431000,43.011196000,50.806572000,46.829819000,52.175781000,49.764408000,42.486664000,44.056629000,51.109863000,49.682747000,33.140869000,32.924252000,51.922329000,49.171497000,29.202345000,31.181019000,27.998293000,48.991631000,49.867134000
47.943882000,44.716370000,45.434387000,44.731941000,43.792591000,41.022373000,48.790321000,44.674450000,50.607788000,48.345898000,39.613342000,41.244972000,49.718433000,48.257744000,29.795422000,29.639130000,50.483768000,47.422745000,25.988468000,28.201429000,24.635511000,47.395813000,48.069965000
45.720642000,42.775341000,43.265800000,42.744877000,41.630936000,38.809319000,46.443123000,42.253525000,48.743084000,46.606262000,36.510376000,38.180332000,48.004761000,46.561275000,26.310333000,26.240984000,48.732811000,45.390396000,22.679173000,25.076315000,21.159607000,45.518806000,45.992596000
43.194668000,40.561172000,40.844997000,40.518364000,39.235016000,36.382393000,43.787560000,39.589897000,46.583679000,44.566486000,33.220013000,34.912235000,45.981915000,44.600651000,22.698891000,22.735189000,46.672276000,43.112041000,19.288742000,21.826605000,17.538996000,43.379818000,43.651569000
40.387840000,38.082748000,38.198013000,38.060635000,36.627373000,33.753891000,40.847630000,36.710007000,44.139297000,42.251308000,29.788120000,31.485575000,43.678635000,42.385677000,18.976482000,19.137138000,44.315178000,40.616844000,15.840996000,18.473848000,13.801151000,41.007877000,41.051723000
37.323914000,35.359848000,35.345440000,35.385872000,33.834084000,30.937113000,37.647270000,33.636848000,41.432678000,39.687077000,26.242439000,27.925890000,41.133030000,39.924999000,15.186524000,15.494683000,41.693325000,37.928234000,12.396194000,15.056089000,10.071019000,38.431633000,38.197929000
34.025360000,32.421886000,32.298149000,32.515934000,30.879946000,27.942101000,34.210175000,30.389002000,38.490341000,36.900078000,22.587704000,24.249378000,38.382957000,37.221432000,11.430149000,11.908007000,38.851059000,35.064190000,9.078707000,11.650993000,6.581596000,35.671585000,35.108498000
30.517090000,29.296972000,29.062056000,29.477125000,27.781757000,24.774126000,30.563915000,26.983274000,35.328770000,33.912533000,18.829882000,20.481773000,35.455395000,34.276611000,7.885836000,8.542121000,35.826992000,32.041378000,6.092706000,8.397466000,3.643868000,32.735039000,31.819382000
26.834593000,26.009537000,25.648626000,26.297890000,24.547544000,21.440573000,26.743809000,23.441437000,31.952908000,30.739916000,15.016141000,16.678871000,32.361301000,31.108881000,4.811313000,5.621161000,32.640133000,28.878294000,3.691052000,5.498551000,1.550270000,29.618795000,28.370857000
23.032133000,22.600538000,22.087542000,23.009445000,21.186775000,17.962242000,22.792616000,19.798300000,28.369040000,27.396748000,11.271876000,12.945708000,29.103931000,27.765831000,2.497796000,3.384480000,29.293724000,25.594425000,2.084239000,3.185807000,0.451015000,26.321209000,24.791296000
19.186979000,19.126249000,18.434643000,19.650686000,17.728830000,14.391395000,18.763807000,16.113094000,24.598434000,23.906527000,7.820412000,9.452822000,25.693146000,24.312712000,1.154202000,2.003146000,25.795301000,22.208946000,1.340511000,1.647184000,0.283527000,22.862226000,21.093678000
15.403289000,15.657415000,14.780748000,16.275761000,14.241281000,10.834315000,14.736601000,12.483320000,20.684135000,20.307102000,4.953448000,6.430912000,22.156874000,20.803188000,0.787803000,1.503196000,22.170893000,18.746906000,1.355176000,0.948358000,0.807015000,19.289255000,17.293468000
11.815672000,12.295639000,11.262078000,12.964987000,10.839650000,7.469790000,10.841885000,9.057220000,16.698359000,16.652460000,2.931064000,4.121574000,18.545343000,17.266375000,1.196496000,1.755088000,18.465366000,15.253268000,1.907189000,1.002977000,1.715566000,15.666558000,13.444921000
8.588897000,9.186024000,8.064639000,9.836345000,7.687579000,4.536726000,7.280599000,6.029176000,12.760344000,13.021243000,1.865377000,2.691277000,14.937340000,13.731943000,2.086612000,2.529374000,14.742823000,11.811630000,2.758615000,1.610431000,2.752904000,12.076547000,9.680265000
5.901527000,6.514597000,5.404813000,7.046504000,4.983383000,2.275452000,4.305672000,3.602469000,9.059551000,9.536623000,1.685625000,2.160743000,11.451811000,10.280390000,3.203386000,3.572192000,11.105042000,8.562503000,3.731048000,2.536167000,3.763499000,8.653516000,6.230522000
3.909544000,4.472167000,3.476834000,4.770958000,2.922966000,0.842763000,2.151369000,1.925983000,5.852191000,6.385492000,2.205381000,2.400321000,8.251801000,7.076272000,4.378284000,4.651745000,7.721558000,5.706488000,4.718792000,3.577142000,4.673692000,5.612601000,3.389888000
2.702630000,3.198702000,2.387242000,3.159805000,1.641907000,0.252470000,0.941936000,1.037582000,3.405735000,3.803159000,3.207630000,3.183645000,5.524731000,4.354825000,5.499943000,5.579735000,4.837562000,3.473038000,5.647717000,4.583125000,5.445734000,3.215787000,1.412033000
2.271354000,2.736890000,2.113681000,2.288699000,1.161519000,0.380912000,0.639139000,0.854898000,1.906153000,2.008466000,4.479060000,4.252097000,3.439888000,2.346345000,6.467750000,6.233582000,2.715272000,2.042734000,6.437632000,5.449491000,6.061050000,1.671597000,0.393404000
2.502732000,3.017695000,2.513648000,2.130811000,1.378852000,1.025121000,1.067818000,1.218149000,1.380793000,1.117435000,5.812202000,5.355719000,2.101238000,1.183521000,7.193235000,6.586977000,1.521606000,1.466195000,7.030405000,6.129843000,6.545210000,1.038096000,0.234146000
3.204248000,3.883005000,3.374393000,2.564867000,2.102737000,1.969637000,1.995530000,1.949942000,1.687693000,1.091805000,7.020998000,6.284431000,1.519167000,0.846594000,7.677464000,6.735887000,1.245639000,1.642047000,7.473263000,6.677686000,6.999504000,1.202364000,0.703311000
4.152281000,5.125045000,4.473210000,3.408305000,3.113515000,3.029219000,3.204007000,2.895004000,2.570369000,1.754300000,7.975409000,6.905251000,1.612746000,1.180240000,8.083869000,6.885197000,1.713096000,2.369177000,7.954982000,7.253823000,7.595831000,1.936895000,1.534507000
5.142138000,6.524030000,5.618022000,4.459810000,4.212026000,4.067085000,4.513162000,3.928296000,3.737447000,2.851280000,8.635908000,7.203984000,2.232969000,1.960524000,8.672796000,7.266007000,2.666855000,3.421160000,8.714075000,8.045954000,8.503640000,2.982991000,2.486056000
6.018307000,7.872188000,6.664187000,5.537633000,5.243221000,4.992933000,5.769450000,4.947637000,4.922032000,4.115505000,9.074468000,7.309841000,3.190103000,2.959718000,9.606883000,8.019121000,3.836482000,4.591523000,9.875196000,9.141015000,9.779532000,4.111339000,3.367845000
