1.839786000,-0.095831000,-0.025209000,-3.026333000,-2.740264000,-1.695817000,-2.131327000,-1.263345000,-0.903494000,-2.065536000,-0.911419000,-1.962996000,-2.228008000,-2.924497000,-3.808551000,-4.243506000,-4.585822000,-1.445820000,-1.678040000,-0.917563000,-1.716496000,-0.719185000,-0.208535000,0.187241000
2.281066000,0.070709000,-0.099901000,-2.611960000,-2.510977000,-2.216311000,-1.517992000,-0.720830000,-1.107491000,-1.612018000,-0.922570000,-1.796965000,-2.246506000,-2.502573000,-2.914737000,-3.608432000,-3.873605000,-1.279872000,-1.228110000,-0.818349000,-1.676060000,-0.647059000,-0.020662000,0.553311000
2.577527000,0.096032000,-0.362261000,-2.030825000,-2.134040000,-2.652826000,-1.033017000,-0.196706000,-1.267400000,-1.273781000,-1.191549000,-1.741776000,-2.180866000,-2.219909000,-2.162333000,-3.165623000,-3.304223000,-1.318989000,-0.960652000,-0.751561000,-1.551971000,-0.757074000,-0.140168000,0.578750000
2.708479000,0.110193000,-0.568103000,-1.308346000,-1.626404000,-2.817171000,-0.647261000,0.271658000,-1.292460000,-1.003681000,-1.528445000,-1.671900000,-1.935645000,-2.055714000,-1.641532000,-2.961210000,-2.868156000,-1.367498000,-0.773730000,-0.567122000,-1.209064000,-0.819753000,-0.408742000,0.337595000
2.681273000,0.193878000,-0.571472000,-0.560196000,-1.072968000,-2.671502000,-0.311819000,0.613773000,-1.187488000,-0.761890000,-1.748315000,-1.494943000,-1.498521000,-1.905548000,-1.337514000,-2.934867000,-2.481103000,-1.317193000,-0.628673000,-0.256783000,-0.697238000,-0.700767000,-0.615574000,0.008058000
2.543854000,0.349833000,-0.371356000,0.065674000,-0.582449000,-2.317273000,-0.013340000,0.773152000,-1.026169000,-0.557924000,-1.763201000,-1.214045000,-0.959529000,-1.706902000,-1.208154000,-2.974946000,-2.104837000,-1.184434000,-0.544000000,0.075830000,-0.197874000,-0.391520000,-0.614619000,-0.242565000
2.367942000,0.516653000,-0.060843000,0.454041000,-0.229255000,-1.916220000,0.223463000,0.744922000,-0.887694000,-0.437590000,-1.599665000,-0.927279000,-0.453893000,-1.498748000,-1.220654000,-2.993850000,-1.779122000,-1.051733000,-0.554703000,0.305488000,0.113942000,0.025155000,-0.379645000,-0.338992000
2.204992000,0.615645000,0.252882000,0.561555000,-0.022035000,-1.599166000,0.356037000,0.575641000,-0.805534000,-0.445601000,-1.355867000,-0.760083000,-0.090221000,-1.378941000,-1.341694000,-2.967703000,-1.568209000,-0.995242000,-0.673614000,0.359757000,0.167636000,0.438166000,0.020860000,-0.301922000
2.065282000,0.604913000,0.501027000,0.420422000,0.091606000,-1.413603000,0.350540000,0.337251000,-0.752733000,-0.598737000,-1.140774000,-0.776733000,0.096150000,-1.428119000,-1.536493000,-2.921865000,-1.505543000,-1.045029000,-0.872611000,0.242979000,0.019052000,0.766863000,0.493652000,-0.202574000
1.942309000,0.508760000,0.666345000,0.115205000,0.190267000,-1.324158000,0.211509000,0.099013000,-0.663975000,-0.874469000,-1.021607000,-0.943429000,0.147250000,-1.663293000,-1.788025000,-2.891136000,-1.578854000,-1.180638000,-1.096647000,0.020180000,-0.182746000,0.980937000,0.973937000,-0.102566000
1.842159000,0.403114000,0.770095000,-0.251215000,0.332984000,-1.252392000,-0.002437000,-0.088348000,-0.478704000,-1.210608000,-0.996666000,-1.169873000,0.145458000,-2.033130000,-2.098328000,-2.892092000,-1.736318000,-1.347057000,-1.291379000,-0.215504000,-0.270915000,1.088730000,1.436307000,-0.013920000
1.785515000,0.364749000,0.854154000,-0.584293000,0.529329000,-1.122723000,-0.199876000,-0.198618000,-0.183570000,-1.519827000,-1.007522000,-1.371567000,0.162415000,-2.440526000,-2.462429000,-2.918097000,-1.897436000,-1.481881000,-1.411594000,-0.376999000,-0.164501000,1.124317000,1.874298000,0.097921000
1.796373000,0.428608000,0.963034000,-0.812139000,0.751281000,-0.893014000,-0.302482000,-0.231306000,0.176571000,-1.723091000,-0.985216000,-1.487393000,0.227559000,-2.770484000,-2.840448000,-2.944780000,-1.983153000,-1.543499000,-1.419575000,-0.410160000,0.075761000,1.137205000,2.281751000,0.280279000
1.898208000,0.590655000,1.126052000,-0.894745000,0.972620000,-0.560126000,-0.276972000,-0.198487000,0.530781000,-1.782031000,-0.893854000,-1.471233000,0.320938000,-2.929812000,-3.151201000,-2.935168000,-1.957852000,-1.521088000,-1.298451000,-0.311931000,0.315166000,1.174306000,2.646497000,0.556890000
2.112040000,0.840169000,1.350420000,-0.832033000,1.198882000,-0.147311000,-0.128354000,-0.098036000,0.831436000,-1.702971000,-0.741404000,-1.307854000,0.393665000,-2.888450000,-3.296854000,-2.851020000,-1.836021000,-1.418552000,-1.071343000,-0.134165000,0.470557000,1.259452000,2.956282000,0.904861000
2.440044000,1.171315000,1.634646000,-0.660491000,1.461126000,0.311977000,0.121744000,0.100341000,1.075109000,-1.510216000,-0.558703000,-1.034991000,0.423696000,-2.695958000,-3.210014000,-2.676757000,-1.636899000,-1.233565000,-0.792076000,0.045489000,0.561361000,1.396489000,3.211565000,1.258569000
2.846768000,1.557436000,1.980348000,-0.433451000,1.786916000,0.784535000,0.441542000,0.425796000,1.285045000,-1.220708000,-0.370472000,-0.720524000,0.459183000,-2.449550000,-2.890554000,-2.436459000,-1.353391000,-0.961004000,-0.505231000,0.183825000,0.670449000,1.590361000,3.427031000,1.552998000
3.265660000,1.933450000,2.382429000,-0.197115000,2.180499000,1.239081000,0.782688000,0.856886000,1.484425000,-0.845206000,-0.178332000,-0.407095000,0.584835000,-2.225490000,-2.401537000,-2.171151000,-0.977292000,-0.610075000,-0.213521000,0.305108000,0.891296000,1.857527000,3.617101000,1.778705000
3.637465000,2.227667000,2.815285000,0.021145000,2.625247000,1.649239000,1.094344000,1.308586000,1.683635000,-0.408217000,0.042127000,-0.091357000,0.841971000,-2.029292000,-1.829481000,-1.898650000,-0.537950000,-0.206904000,0.112044000,0.465411000,1.279961000,2.214260000,3.784695000,1.991462000
3.944937000,2.420607000,3.236927000,0.208302000,3.092351000,2.002650000,1.356542000,1.672079000,1.876103000,0.042104000,0.327170000,0.239527000,1.204500000,-1.814331000,-1.243985000,-1.608003000,-0.095403000,0.223102000,0.477297000,0.694278000,1.811226000,2.654402000,3.935008000,2.262488000
4.202824000,2.563147000,3.603132000,0.357903000,3.545795000,2.308174000,1.593811000,1.867074000,2.042041000,0.446060000,0.698460000,0.561578000,1.628459000,-1.548664000,-0.680575000,-1.293126000,0.298435000,0.666961000,0.830228000,0.975771000,2.383982000,3.136550000,4.094673000,2.623948000
4.402433000,2.726560000,3.881597000,0.469331000,3.948199000,2.588879000,1.845379000,1.870395000,2.170156000,0.751054000,1.137779000,0.810979000,2.095652000,-1.255265000,-0.148042000,-0.977377000,0.625057000,1.115031000,1.099489000,1.261199000,2.881122000,3.584047000,4.307473000,3.054758000
4.470531000,2.937989000,4.062811000,0.552443000,4.272357000,2.866438000,2.124531000,1.724877000,2.289782000,0.927154000,1.590124000,0.925709000,2.599612000,-0.985721000,0.352753000,-0.702187000,0.896400000,1.543911000,1.266877000,1.503234000,3.225259000,3.916425000,4.602912000,3.505989000
4.315631000,3.168749000,4.154378000,0.631166000,4.509518000,3.148977000,2.408889000,1.536177000,2.478037000,0.982394000,1.996159000,0.892576000,3.103786000,-0.769423000,0.808146000,-0.493604000,1.134838000,1.914219000,1.391737000,1.703741000,3.401010000,4.099130000,4.982077000,3.924045000
3.949345000,3.376352000,4.162324000,0.742103000,4.665819000,3.430175000,2.662090000,1.442015000,2.822082000,0.975892000,2.331914000,0.761446000,3.529311000,-0.596135000,1.185014000,-0.336828000,1.357620000,2.191686000,1.571365000,1.914285000,3.463226000,4.160348000,5.429946000,4.266334000
3.559589000,3.550295000,4.086515000,0.924020000,4.756695000,3.697689000,2.866321000,1.557373000,3.362324000,1.006934000,2.618999000,0.624113000,3.796014000,-0.433616000,1.447547000,-0.184918000,1.577026000,2.374678000,1.886162000,2.182159000,3.510918000,4.161700000,5.920977000,4.520435000
3.430772000,3.722863000,3.947364000,1.201421000,4.808512000,3.950819000,3.042779000,1.938931000,4.070665000,1.174736000,2.898327000,0.580272000,3.890474000,-0.240052000,1.588022000,-0.001793000,1.810648000,2.501940000,2.368640000,2.527520000,3.624676000,4.181670000,6.407629000,4.714859000
3.758827000,3.940555000,3.809745000,1.575468000,4.859097000,4.212881000,3.245210000,2.590800000,4.880761000,1.537800000,3.193638000,0.707074000,3.903137000,0.041424000,1.648488000,0.209123000,2.086151000,2.635386000,2.999685000,2.965317000,3.833797000,4.329793000,6.832735000,4.901250000
4.526433000,4.227549000,3.765917000,2.029474000,4.947187000,4.524860000,3.529796000,3.471838000,5.734043000,2.103551000,3.502445000,1.041519000,3.993954000,0.465937000,1.711830000,0.430587000,2.436597000,2.837469000,3.722179000,3.510614000,4.148116000,4.728188000,7.181850000,5.128737000
5.554405000,4.580409000,3.888611000,2.541744000,5.098151000,4.917109000,3.926530000,4.489045000,6.596138000,2.843049000,3.818402000,1.581721000,4.306251000,1.055385000,1.867784000,0.675877000,2.886651000,3.158976000,4.467750000,4.159631000,4.586231000,5.445864000,7.513633000,5.435349000
6.650820000,4.995574000,4.203874000,3.092371000,5.321711000,5.381993000,4.431095000,5.520942000,7.440597000,3.707726000,4.154650000,2.303460000,4.892800000,1.787196000,2.185039000,0.998181000,3.437866000,3.632639000,5.191940000,4.883015000,5.154392000,6.458768000,7.926624000,5.843994000
7.689673000,5.483964000,4.691725000,3.663124000,5.620325000,5.869849000,5.009412000,6.472340000,8.234455000,4.638679000,4.538465000,3.167433000,5.706973000,2.611559000,2.702149000,1.461321000,4.066984000,4.261722000,5.889445000,5.632768000,5.819439000,7.673294000,8.498622000,6.356805000
8.586194000,6.047131000,5.298750000,4.242214000,5.994850000,6.311937000,5.607625000,7.306624000,8.947307000,5.575392000,4.984413000,4.109070000,6.645426000,3.477561000,3.417477000,2.104234000,4.741229000,5.012886000,6.563619000,6.354305000,6.519367000,8.965230000,9.254396000,6.953237000
9.272583000,6.648242000,5.957278000,4.834645000,6.443696000,6.652474000,6.169109000,8.034082000,9.569301000,6.465109000,5.476843000,5.036361000,7.591293000,4.350420000,4.274954000,2.921350000,5.433586000,5.823953000,7.184222000,7.012478000,7.203536000,10.202761000,10.160332000,7.602267000
9.727064000,7.221781000,6.612928000,5.462072000,6.959025000,6.874294000,6.656595000,8.682553000,10.114017000,7.272032000,5.979160000,5.864547000,8.437410000,5.212333000,5.173429000,3.865687000,6.119652000,6.625383000,7.694816000,7.614099000,7.858525000,11.275603000,11.133902000,8.274213000
10.006510000,7.721966000,7.237887000,6.137880000,7.519435000,7.006351000,7.063179000,9.271380000,10.600508000,7.982951000,6.458166000,6.568069000,9.111559000,6.051340000,6.006061000,4.863614000,6.771616000,7.364695000,8.074419000,8.187430000,8.499084000,12.129622000,12.069402000,8.948228000
10.223952000,8.157581000,7.822379000,6.830784000,8.080880000,7.104880000,7.405713000,9.796549000,11.033039000,8.608260000,6.899390000,7.195917000,9.607754000,6.852866000,6.697357000,5.828744000,7.371895000,8.017303000,8.382960000,8.741619000,9.141212000,12.779869000,12.875879000,9.614567000
10.476128000,8.570588000,8.361225000,7.453208000,8.578419000,7.215774000,7.708802000,10.236115000,11.395740000,9.174635000,7.304201000,7.825428000,9.994088000,7.606669000,7.220424000,6.680843000,7.932761000,8.573467000,8.728599000,9.261311000,9.780395000,13.284496000,13.510968000,10.280541000
10.779494000,8.978601000,8.854286000,7.893802000,8.944036000,7.350101000,7.987843000,10.569633000,11.667408000,9.709220000,7.676075000,8.490458000,10.374018000,8.315331000,7.597484000,7.376322000,8.489293000,9.019895000,9.182954000,9.720562000,10.383947000,13.700568000,13.991113000,10.960689000
11.073432000,9.350904000,9.308304000,8.074926000,9.131540000,7.497577000,8.242753000,10.786730000,11.843185000,10.220785000,8.010886000,9.148197000,10.819839000,8.977126000,7.880060000,7.925693000,9.060950000,9.339618000,9.722356000,10.083183000,10.899968000,14.054494000,14.370861000,11.650957000
11.279457000,9.642873000,9.725919000,7.991684000,9.128381000,7.655540000,8.467072000,10.877778000,11.941763000,10.687526000,8.293776000,9.711184000,11.326067000,9.557547000,8.107415000,8.371221000,9.612782000,9.522336000,10.241102000,10.309411000,11.270757000,14.343247000,14.700787000,12.316835000
11.358589000,9.840442000,10.087626000,7.704132000,8.953697000,7.829232000,8.661739000,10.819648000,11.988294000,11.054969000,8.501539000,10.106293000,11.814343000,9.987068000,8.271711000,8.744618000,10.052626000,9.563657000,10.616007000,10.380410000,11.444078000,14.548841000,14.989642000,12.919204000
11.320585000,9.956387000,10.350911000,7.293793000,8.651003000,7.998251000,8.834031000,10.569530000,11.981570000,11.247719000,8.607311000,10.306242000,12.173490000,10.193928000,8.315669000,9.047903000,10.275909000,9.454131000,10.768172000,10.297335000,11.389843000,14.649560000,15.193272000,13.440544000
11.184326000,9.989368000,10.471299000,6.826655000,8.278482000,8.090278000,8.982214000,10.075506000,11.877972000,11.194401000,8.589114000,10.322112000,12.303155000,10.137712000,8.165056000,9.261358000,10.228986000,9.177506000,10.682281000,10.055176000,11.113741000,14.619670000,15.235621000,13.878678000
10.925317000,9.902716000,10.424168000,6.348377000,7.892541000,7.996745000,9.079567000,9.308617000,11.612173000,10.860082000,8.439631000,10.180692000,12.142517000,9.815399000,7.778040000,9.351079000,9.941489000,8.729097000,10.389166000,9.649491000,10.648579000,14.423527000,15.046386000,14.215972000
10.475578000,9.652721000,10.212659000,5.900082000,7.533954000,7.623653000,9.070321000,8.300080000,11.138298000,10.267960000,8.171807000,9.903918000,11.687263000,9.249119000,7.180717000,9.270870000,9.498904000,8.138895000,9.938744000,9.115925000,10.036325000,14.015290000,14.591451000,14.408938000
9.799097000,9.227654000,9.861617000,5.521560000,7.220613000,6.940818000,8.881906000,7.147128000,10.455796000,9.495539000,7.815725000,9.496400000,10.996806000,8.476553000,6.464129000,8.973827000,8.986019000,7.472620000,9.388629000,8.533063000,9.321275000,13.357447000,13.881878000,14.400059000
8.963708000,8.657181000,9.406713000,5.230422000,6.939769000,5.994225000,8.452960000,5.968837000,9.600371000,8.645265000,7.408320000,8.952330000,10.181177000,7.546613000,5.736160000,8.435322000,8.451653000,6.804424000,8.802064000,7.967099000,8.553504000,12.442570000,12.970336000,14.137028000
8.109142000,7.994366000,8.886541000,4.997626000,6.641532000,4.874899000,7.767198000,4.844787000,8.616456000,7.804901000,6.984465000,8.277404000,9.358897000,6.508387000,5.053481000,7.673643000,7.906332000,6.182173000,8.231405000,7.418790000,7.779607000,11.301495000,11.939622000,13.601214000
7.337577000,7.288252000,8.323686000,4.742477000,6.241387000,3.667360000,6.872559000,3.784768000,7.526620000,7.008648000,6.568196000,7.502809000,8.604132000,5.389122000,4.387790000,6.747328000,7.326062000,5.597060000,7.678136000,6.828309000,7.007144000,9.991778000,10.864608000,12.829550000
6.641741000,6.548389000,7.684064000,4.350924000,5.639532000,2.416290000,5.860723000,2.741278000,6.311257000,6.214642000,6.157339000,6.671140000,7.910242000,4.183733000,3.659497000,5.724435000,6.642175000,4.960753000,7.063968000,6.111428000,6.166422000,8.573435000,9.747301000,11.903930000
5.929143000,5.721845000,6.858986000,3.710404000,4.753923000,1.133494000,4.806711000,1.647046000,4.922245000,5.319107000,5.702011000,5.795243000,7.184002000,2.872298000,2.793123000,4.649555000,5.735472000,4.129817000,6.258551000,5.176364000,5.122083000,7.073777000,8.488803000,10.905939000
5.104282000,4.731657000,5.728079000,2.756907000,3.559649000,-0.164711000,3.714825000,0.461461000,3.340937000,4.214939000,5.105432000,4.818486000,6.282142000,1.447208000,1.730807000,3.531646000,4.478095000,2.995382000,5.162365000,3.937357000,3.758479000,5.463733000,6.959906000,9.870206000
4.139112000,3.560158000,4.268054000,1.521280000,2.119644000,-1.429824000,2.532318000,-0.790635000,1.640315000,2.861495000,4.268084000,3.634387000,5.090469000,-0.083905000,0.437006000,2.343493000,2.831002000,1.570512000,3.774873000,2.370949000,2.084110000,3.694435000,5.119018000,8.760656000
3.087501000,2.282933000,2.602463000,0.141054000,0.583450000,-2.586986000,1.224658000,-2.012637000,-0.013757000,1.314267000,3.154143000,2.174427000,3.601558000,-1.707028000,-1.058088000,1.016371000,0.908731000,-0.010430000,2.193128000,0.576096000,0.261587000,1.786595000,3.062508000,7.504337000
2.048884000,1.017979000,0.944609000,-1.187201000,-0.859629000,-3.559064000,-0.163093000,-3.068745000,-1.429694000,-0.298351000,1.821871000,0.487491000,1.926377000,-3.383607000,-2.625674000,-0.532346000,-1.073434000,-1.563710000,0.559961000,-1.238203000,-1.467896000,-0.122995000,0.972013000,6.068630000
1.117456000,-0.136369000,-0.503699000,-2.286871000,-2.045501000,-4.282948000,-1.513827000,-3.836924000,-2.465781000,-1.820726000,0.396140000,-1.262318000,0.236902000,-5.012286000,-4.082627000,-2.308104000,-2.906300000,-2.922082000,-0.979389000,-2.835677000,-2.893650000,-1.846557000,-0.968964000,4.504579000
0.351729000,-1.113132000,-1.616045000,-3.056482000,-2.874558000,-4.717478000,-2.691077000,-4.255197000,-3.062325000,-3.107665000,-0.985830000,-2.862225000,-1.300210000,-6.433127000,-5.273790000,-4.161494000,-4.437517000,-3.963933000,-2.292936000,-4.036212000,-3.897499000,-3.257964000,-2.627820000,2.904892000
-0.226796000,-1.860506000,-2.345335000,-3.477845000,-3.314280000,-4.851331000,-3.583351000,-4.338719000,-3.229436000,-4.049039000,-2.210664000,-4.120787000,-2.557119000,-7.496395000,-6.118161000,-5.828047000,-5.559171000,-4.625324000,-3.264130000,-4.756229000,-4.459406000,-4.324799000,-3.933431000,1.345221000
-0.619469000,-2.341556000,-2.702414000,-3.593982000,-3.383269000,-4.707708000,-4.121358000,-4.155236000,-3.025212000,-4.588208000,-3.194882000,-4.913292000,-3.452637000,-8.130401000,-6.601874000,-7.061743000,-6.202020000,-4.905461000,-3.803504000,-5.004702000,-4.629548000,-5.053703000,-4.858868000,-0.115004000
-0.831258000,-2.548138000,-2.737217000,-3.478331000,-3.136334000,-4.337500000,-4.282455000,-3.778750000,-2.540659000,-4.729904000,-3.876619000,-5.207625000,-3.951672000,-8.346301000,-6.748755000,-7.743545000,-6.356122000,-4.853801000,-3.884553000,-4.848868000,-4.485849000,-5.446895000,-5.399555000,-1.399431000
-0.855297000,-2.501505000,-2.520888000,-3.207041000,-2.650280000,-3.809573000,-4.094045000,-3.267659000,-1.882382000,-4.531049000,-4.216783000,-5.063610000,-4.063799000,-8.196360000,-6.596201000,-7.895152000,-6.084704000,-4.542243000,-3.574318000,-4.381540000,-4.097777000,-5.515406000,-5.562333000,-2.411901000
-0.682096000,-2.239386000,-2.125338000,-2.840222000,-2.008182000,-3.206340000,-3.631560000,-2.680938000,-1.149709000,-4.079517000,-4.213770000,-4.601034000,-3.838773000,-7.745119000,-6.193254000,-7.627865000,-5.506599000,-4.048021000,-3.018783000,-3.708649000,-3.522224000,-5.294891000,-5.366110000,-3.062671000
-0.334418000,-1.807240000,-1.617562000,-2.418714000,-1.286611000,-2.616959000,-3.004428000,-2.094939000,-0.418580000,-3.472892000,-3.912259000,-3.955327000,-3.354574000,-7.074357000,-5.614033000,-7.081773000,-4.758671000,-3.450614000,-2.380600000,-2.942112000,-2.823405000,-4.838967000,-4.856008000,-3.296681000
0.114609000,-1.259359000,-1.062231000,-1.970960000,-0.547775000,-2.115711000,-2.333910000,-1.590628000,0.257023000,-2.801940000,-3.394043000,-3.246835000,-2.698404000,-6.285255000,-4.951097000,-6.384474000,-3.958586000,-2.824721000,-1.780134000,-2.183453000,-2.079892000,-4.208775000,-4.122503000,-3.112975000
0.571123000,-0.654548000,-0.507489000,-1.520045000,0.164823000,-1.737647000,-1.728811000,-1.222884000,0.837825000,-2.137249000,-2.757262000,-2.565997000,-1.950736000,-5.474266000,-4.282349000,-5.630472000,-3.182367000,-2.221297000,-1.274634000,-1.503006000,-1.361398000,-3.468724000,-3.291349000,-2.575151000
0.966655000,-0.042071000,0.037912000,-1.084273000,0.825834000,-1.473898000,-1.262266000,-0.999566000,1.299582000,-1.519265000,-2.093038000,-1.967439000,-1.179464000,-4.707386000,-3.649069000,-4.883408000,-2.465725000,-1.658073000,-0.864829000,-0.930321000,-0.700741000,-2.679584000,-2.473641000,-1.802215000
1.275380000,0.547309000,0.598407000,-0.674642000,1.418095000,-1.290745000,-0.956302000,-0.883799000,1.635777000,-0.958427000,-1.460853000,-1.473669000,-0.439716000,-4.018363000,-3.063173000,-4.194077000,-1.820918000,-1.136262000,-0.513714000,-0.465045000,-0.098166000,-1.892158000,-1.722932000,-0.940888000
1.501223000,1.093549000,1.190331000,-0.295006000,1.918746000,-1.152745000,-0.782164000,-0.815032000,1.852753000,-0.448783000,-0.872073000,-1.089892000,0.226948000,-3.423873000,-2.521614000,-3.608858000,-1.253284000,-0.664524000,-0.179469000,-0.101363000,0.446244000,-1.153324000,-1.042968000,-0.123205000
1.663619000,1.579234000,1.789709000,0.057594000,2.296090000,-1.031087000,-0.677586000,-0.733115000,1.962695000,0.012488000,-0.299892000,-0.808062000,0.792474000,-2.935256000,-2.014001000,-3.156885000,-0.771150000,-0.263252000,0.156401000,0.154718000,0.905989000,-0.514448000,-0.427957000,0.585044000
1.794705000,1.997088000,2.341855000,0.396380000,2.525631000,-0.901335000,-0.576538000,-0.595673000,1.988093000,0.412762000,0.283515000,-0.591862000,1.239955000,-2.554542000,-1.535812000,-2.839745000,-0.390952000,0.048853000,0.486071000,0.301681000,1.231524000,-0.021599000,0.110539000,1.204281000
1.935499000,2.359176000,2.791235000,0.748248000,2.609001000,-0.745063000,-0.439562000,-0.389101000,1.971824000,0.726684000,0.870383000,-0.377315000,1.562495000,-2.264694000,-1.104331000,-2.638100000,-0.130053000,0.264742000,0.787078000,0.385154000,1.383260000,0.306108000,0.544753000,1.786289000
2.120909000,2.687127000,3.096474000,1.144254000,2.572826000,-0.557715000,-0.262750000,-0.127880000,1.971715000,0.930756000,1.415405000,-0.110086000,1.765563000,-2.035248000,-0.756224000,-2.517478000,0.012107000,0.385014000,1.030702000,0.499759000,1.371076000,0.481399000,0.847178000,2.340081000
2.362544000,2.990824000,3.238117000,1.594146000,2.444015000,-0.351272000,-0.057922000,0.158845000,2.029747000,1.019511000,1.869637000,0.224729000,1.862513000,-1.843316000,-0.525656000,-2.427388000,0.059881000,0.415270000,1.192468000,0.709421000,1.252600000,0.532619000,1.003277000,2.823451000
2.643310000,3.250255000,3.231121000,2.060934000,2.229069000,-0.146599000,0.169665000,0.437404000,2.134612000,1.011554000,2.215590000,0.613136000,1.861835000,-1.689995000,-0.423343000,-2.312172000,0.037398000,0.370574000,1.265200000,0.976670000,1.086682000,0.484126000,1.014263000,3.170894000
2.919674000,3.405583000,3.122540000,2.463734000,1.920839000,0.036116000,0.415132000,0.665858000,2.211405000,0.942627000,2.466774000,1.031660000,1.762668000,-1.593397000,-0.430821000,-2.132058000,-0.050956000,0.276045000,1.256814000,1.203279000,0.912901000,0.354166000,0.891880000,3.298152000
3.121419000,3.373399000,2.964120000,2.712420000,1.523626000,0.178309000,0.647984000,0.791840000,2.154945000,0.849990000,2.639086000,1.443928000,1.570645000,-1.560781000,-0.505616000,-1.874658000,-0.198273000,0.155069000,1.172940000,1.331141000,0.778732000,0.165613000,0.652375000,3.134598000
3.161927000,3.105700000,2.781829000,2.747350000,1.065529000,0.255583000,0.801324000,0.762837000,1.884347000,0.756834000,2.730605000,1.795757000,1.314330000,-1.565168000,-0.591993000,-1.559430000,-0.365121000,0.016181000,1.006838000,1.384942000,0.731643000,-0.054945000,0.317470000,2.710456000
2.974520000,2.640552000,2.566558000,2.552247000,0.582486000,0.235555000,0.796592000,0.534940000,1.374838000,0.661200000,2.732216000,2.032147000,1.040254000,-1.560618000,-0.644726000,-1.244299000,-0.499224000,-0.153484000,0.744047000,1.420920000,0.738254000,-0.302771000,-0.079547000,2.156666000
2.546760000,2.080073000,2.286702000,2.135066000,0.084245000,0.088103000,0.588203000,0.068925000,0.649859000,0.530655000,2.646519000,2.113628000,0.779335000,-1.528299000,-0.664236000,-1.013346000,-0.592122000,-0.391163000,0.370819000,1.433199000,0.642465000,-0.613608000,-0.499317000,1.584507000
1.902021000,1.513149000,1.906326000,1.498912000,-0.467162000,-0.199510000,0.188716000,-0.670860000,-0.249244000,0.303425000,2.477221000,2.002033000,0.511308000,-1.500388000,-0.710183000,-0.942641000,-0.699851000,-0.751336000,-0.123688000,1.319619000,0.256781000,-1.035439000,-0.914518000,1.019606000
