-11.513897000,-6.614043000,-7.819111000,-9.369640000,-10.322745000,-6.810851000,-9.949890000,-10.878097000,-8.516616000,-10.937208000,-8.819963000,-5.943055000,-7.377433000,-8.101035000,-2.189710000,-4.282076000,-8.407226000,-5.207462000,-1.465818000,-1.334534000,0.277167000,-0.814658000,-0.376198000
-11.121707000,-6.172692000,-7.677831000,-8.981155000,-9.903267000,-6.902072000,-9.856934000,-10.761993000,-8.002729000,-10.750543000,-8.622363000,-5.445642000,-7.057040000,-7.820148000,-1.777169000,-3.978231000,-8.189509000,-4.877793000,-1.236819000,-1.268594000,0.444272000,-0.739014000,-0.243282000
-10.678660000,-5.711150000,-7.575903000,-8.557656000,-9.324483000,-6.954163000,-9.713806000,-10.620556000,-7.382463000,-10.468229000,-8.372140000,-4.982213000,-6.720122000,-7.493647000,-1.581941000,-3.727601000,-7.874495000,-4.526484000,-1.010603000,-1.218179000,0.478607000,-0.657527000,-0.066720000
-10.188065000,-5.227626000,-7.490622000,-8.135701000,-8.599862000,-6.945778000,-9.518277000,-10.465250000,-6.694577000,-10.098870000,-8.075896000,-4.583656000,-6.360268000,-7.135550000,-1.513141000,-3.509143000,-7.481441000,-4.150688000,-0.793383000,-1.109311000,0.447922000,-0.529627000,0.145492000
-9.665933000,-4.724624000,-7.380754000,-7.732793000,-7.786045000,-6.868555000,-9.265866000,-10.281335000,-6.022103000,-9.677825000,-7.754935000,-4.257426000,-5.958945000,-6.757348000,-1.451334000,-3.314114000,-7.101068000,-3.746337000,-0.580090000,-0.925804000,0.397310000,-0.319174000,0.366701000
-9.138173000,-4.209365000,-7.225495000,-7.341084000,-6.976670000,-6.742429000,-8.970408000,-10.059509000,-5.456372000,-9.254751000,-7.440910000,-3.987003000,-5.521114000,-6.376926000,-1.283510000,-3.142865000,-6.847497000,-3.317425000,-0.368549000,-0.701012000,0.342915000,-0.031108000,0.556534000
-8.633721000,-3.690276000,-7.076236000,-6.945428000,-6.266057000,-6.611012000,-8.661056000,-9.819312000,-5.052868000,-8.874163000,-7.156345000,-3.737391000,-5.089281000,-6.017210000,-0.989389000,-2.998317000,-6.739348000,-2.900455000,-0.175158000,-0.459502000,0.290684000,0.292758000,0.686077000
-8.175578000,-3.174208000,-6.984979000,-6.543517000,-5.705682000,-6.517550000,-8.366917000,-9.600851000,-4.805029000,-8.559880000,-6.894245000,-3.473096000,-4.721581000,-5.693640000,-0.659842000,-2.887303000,-6.651702000,-2.554557000,-0.016508000,-0.189316000,0.254737000,0.611263000,0.756863000
-7.776103000,-2.666672000,-6.915412000,-6.134752000,-5.286529000,-6.476163000,-8.105876000,-9.426147000,-4.649364000,-8.307252000,-6.633739000,-3.178401000,-4.450698000,-5.403359000,-0.423568000,-2.817792000,-6.433708000,-2.315054000,0.123653000,0.121741000,0.260068000,0.907150000,0.792269000
-7.438243000,-2.170870000,-6.834873000,-5.698643000,-4.956515000,-6.462120000,-7.882218000,-9.271490000,-4.501391000,-8.084977000,-6.373263000,-2.866340000,-4.263138000,-5.130556000,-0.361352000,-2.781853000,-6.063340000,-2.161281000,0.280770000,0.441773000,0.329972000,1.176799000,0.813908000
-7.159023000,-1.687686000,-6.756673000,-5.226730000,-4.658381000,-6.430354000,-7.685590000,-9.084521000,-4.305542000,-7.854082000,-6.129745000,-2.570291000,-4.117945000,-4.865712000,-0.465685000,-2.743285000,-5.645936000,-2.039461000,0.461070000,0.718736000,0.470259000,1.409547000,0.828839000
-6.930772000,-1.222628000,-6.676625000,-4.766102000,-4.356589000,-6.346807000,-7.495596000,-8.830890000,-4.059592000,-7.594941000,-5.902578000,-2.318661000,-3.982498000,-4.617136000,-0.656874000,-2.655187000,-5.279676000,-1.915580000,0.634183000,0.943557000,0.662595000,1.584279000,0.837398000
-6.741807000,-0.791313000,-6.606792000,-4.395147000,-4.037712000,-6.208764000,-7.297430000,-8.524201000,-3.796602000,-7.320512000,-5.660424000,-2.107871000,-3.849119000,-4.399806000,-0.845578000,-2.491002000,-4.970761000,-1.804518000,0.785933000,1.163693000,0.875917000,1.677142000,0.846143000
-6.580308000,-0.415738000,-6.597010000,-4.148815000,-3.693586000,-6.040438000,-7.094761000,-8.212671000,-3.547482000,-7.059413000,-5.375413000,-1.909250000,-3.724226000,-4.215622000,-0.986127000,-2.249608000,-4.676707000,-1.744985000,0.951738000,1.431193000,1.088125000,1.675649000,0.869662000
-6.436747000,-0.112786000,-6.637910000,-4.017844000,-3.312576000,-5.868511000,-6.901440000,-7.940626000,-3.319623000,-6.825788000,-5.059227000,-1.712919000,-3.612710000,-4.046633000,-1.073535000,-1.939527000,-4.380949000,-1.746796000,1.187582000,1.761237000,1.305637000,1.600446000,0.922598000
-6.299597000,0.113626000,-6.660067000,-3.970519000,-2.890031000,-5.699879000,-6.718703000,-7.718837000,-3.099566000,-6.605808000,-4.757489000,-1.551484000,-3.515486000,-3.863933000,-1.114332000,-1.569914000,-4.097524000,-1.771842000,1.521724000,2.145279000,1.557612000,1.506688000,1.011473000
-6.151803000,0.269359000,-6.633240000,-3.961934000,-2.445861000,-5.519810000,-6.527734000,-7.521853000,-2.868739000,-6.370440000,-4.509514000,-1.466453000,-3.433628000,-3.641326000,-1.107228000,-1.158563000,-3.826334000,-1.766888000,1.936223000,2.576093000,1.864521000,1.451926000,1.133312000
-5.976875000,0.362144000,-6.571732000,-3.947515000,-2.028986000,-5.309268000,-6.308020000,-7.306839000,-2.616720000,-6.097382000,-4.309217000,-1.460378000,-3.364328000,-3.366180000,-1.039879000,-0.737309000,-3.545371000,-1.698531000,2.381763000,3.040718000,2.209720000,1.459983000,1.271769000
-5.768380000,0.398027000,-6.501423000,-3.903884000,-1.697106000,-5.061032000,-6.057870000,-7.038126000,-2.347881000,-5.784155000,-4.102071000,-1.490938000,-3.293207000,-3.044574000,-0.900911000,-0.337373000,-3.241573000,-1.558678000,2.798835000,3.505294000,2.542677000,1.518045000,1.408170000
-5.532804000,0.382436000,-6.442656000,-3.846553000,-1.484646000,-4.782533000,-5.793414000,-6.700312000,-2.079688000,-5.446306000,-3.820665000,-1.501621000,-3.195614000,-2.695736000,-0.692461000,0.036994000,-2.924425000,-1.357680000,3.131745000,3.926199000,2.805784000,1.599201000,1.534653000
-5.283647000,0.327329000,-6.398094000,-3.788975000,-1.385064000,-4.487335000,-5.529854000,-6.295310000,-1.833314000,-5.106042000,-3.430072000,-1.449870000,-3.048056000,-2.339365000,-0.423597000,0.412446000,-2.607378000,-1.117672000,3.342831000,4.273403000,2.957144000,1.690834000,1.656874000
-5.034348000,0.255978000,-6.364486000,-3.722993000,-1.362000000,-4.182383000,-5.266729000,-5.831910000,-1.623083000,-4.773647000,-2.949448000,-1.319616000,-2.837765000,-1.987814000,-0.102849000,0.816746000,-2.292647000,-0.855295000,3.429245000,4.534396000,2.985109000,1.797284000,1.783788000
-4.795594000,0.202268000,-6.344665000,-3.651693000,-1.374917000,-3.861227000,-4.989398000,-5.319278000,-1.452100000,-4.436676000,-2.439289000,-1.122334000,-2.564464000,-1.646630000,0.254984000,1.247261000,-1.966711000,-0.563080000,3.423330000,4.703769000,2.915465000,1.924944000,1.923036000
-4.574404000,0.200698000,-6.343148000,-3.589401000,-1.395971000,-3.511240000,-4.679997000,-4.770155000,-1.314652000,-4.067293000,-1.967269000,-0.889914000,-2.236772000,-1.316494000,0.633255000,1.674348000,-1.604182000,-0.216347000,3.376347000,4.783732000,2.809339000,2.061596000,2.084219000
-4.372493000,0.270784000,-6.356915000,-3.549428000,-1.409696000,-3.130960000,-4.326470000,-4.204564000,-1.199022000,-3.649995000,-1.572603000,-0.654256000,-1.866029000,-0.991509000,1.030121000,2.072781000,-1.184503000,0.197041000,3.351979000,4.799710000,2.746885000,2.181377000,2.275401000
-4.183568000,0.407311000,-6.369750000,-3.541191000,-1.403678000,-2.736561000,-3.925328000,-3.647486000,-1.088191000,-3.202880000,-1.252062000,-0.430456000,-1.459920000,-0.658720000,1.458557000,2.447521000,-0.714748000,0.653497000,3.427994000,4.814111000,2.813048000,2.272619000,2.488688000
-3.993473000,0.581524000,-6.357068000,-3.568708000,-1.363070000,-2.351805000,-3.480821000,-3.121469000,-0.962986000,-2.769598000,-0.973061000,-0.214312000,-1.021689000,-0.304637000,1.929613000,2.835253000,-0.226105000,1.100520000,3.676447000,4.911511000,3.085121000,2.354566000,2.689533000
-3.787119000,0.752997000,-6.300991000,-3.642737000,-1.272795000,-1.995833000,-3.005168000,-2.642176000,-0.807691000,-2.384470000,-0.697459000,0.011202000,-0.558198000,0.073711000,2.467990000,3.290665000,0.246872000,1.490657000,4.124054000,5.150890000,3.600234000,2.454979000,2.829890000
-3.555242000,0.886198000,-6.201707000,-3.759066000,-1.126053000,-1.682730000,-2.519892000,-2.218747000,-0.614037000,-2.046103000,-0.395913000,0.274511000,-0.089783000,0.463344000,3.135010000,3.866523000,0.676341000,1.809766000,4.729409000,5.513476000,4.306543000,2.576283000,2.884289000
-3.298317000,0.966152000,-6.071781000,-3.898293000,-0.925013000,-1.421432000,-2.053231000,-1.855442000,-0.381279000,-1.723074000,-0.050694000,0.610564000,0.353225000,0.849516000,3.985762000,4.571785000,1.042212000,2.068102000,5.391820000,5.889417000,5.047725000,2.686037000,2.873926000
-3.028544000,1.004559000,-5.912981000,-4.027170000,-0.675856000,-1.206735000,-1.629765000,-1.548936000,-0.115007000,-1.381983000,0.334775000,1.038802000,0.751605000,1.249584000,4.980821000,5.311486000,1.346065000,2.271906000,5.971803000,6.118742000,5.618267000,2.741591000,2.863168000
-2.766412000,1.031261000,-5.705144000,-4.102936000,-0.385664000,-1.014192000,-1.257175000,-1.284204000,0.174162000,-1.006721000,0.724301000,1.536137000,1.123282000,1.736276000,5.939722000,5.856632000,1.632086000,2.426279000,6.319248000,6.057481000,5.839023000,2.729642000,2.931247000
-2.535904000,1.072427000,-5.407797000,-4.100351000,-0.065638000,-0.813422000,-0.920138000,-1.041894000,0.475736000,-0.599199000,1.050868000,2.028154000,1.534377000,2.410393000,6.593923000,5.915413000,1.985206000,2.569373000,6.324135000,5.625720000,5.603880000,2.693414000,3.149362000
-2.364808000,1.128533000,-5.021453000,-3.996867000,0.268267000,-0.592643000,-0.590564000,-0.812184000,0.785452000,-0.168024000,1.231917000,2.396516000,2.083779000,3.318092000,6.707875000,5.289348000,2.490456000,2.791323000,5.960078000,4.826933000,4.891981000,2.718504000,3.550615000
-2.289329000,1.164983000,-4.661415000,-3.741410000,0.594088000,-0.373940000,-0.256480000,-0.615648000,1.096439000,0.275050000,1.187425000,2.492932000,2.855966000,4.363469000,6.164345000,4.013792000,3.174467000,3.198108000,5.271482000,3.744563000,3.765991000,2.889902000,4.095547000
-2.352929000,1.119759000,-4.365783000,-3.328232000,0.876747000,-0.214212000,0.043013000,-0.515482000,1.374414000,0.706580000,0.858988000,2.170895000,3.852063000,5.297631000,4.990265000,2.374792000,3.963408000,3.844894000,4.332371000,2.519042000,2.384992000,3.248540000,4.667285000
-2.593428000,0.916389000,-4.004337000,-2.813255000,1.047738000,-0.195672000,0.201510000,-0.610831000,1.534230000,1.071847000,0.221114000,1.351378000,4.936556000,5.825774000,3.375034000,0.763640000,4.682007000,4.682966000,3.243521000,1.302213000,0.985355000,3.760750000,5.111137000
-3.025813000,0.475520000,-3.518389000,-2.265010000,0.998402000,-0.411133000,0.069685000,-1.007171000,1.445537000,1.272410000,-0.717314000,0.099197000,5.858662000,5.770666000,1.642005000,-0.553530000,5.096516000,5.537735000,2.141877000,0.230076000,-0.169823000,4.308678000,5.289109000
-3.635203000,-0.270694000,-2.971564000,-1.757710000,0.614206000,-0.940807000,-0.482131000,-1.772024000,0.979392000,1.188120000,-1.907479000,-1.359972000,6.355740000,5.151752000,0.086791000,-1.555166000,5.010863000,6.124859000,1.153920000,-0.585213000,-0.899679000,4.713024000,5.111598000
-4.373941000,-1.343302000,-2.413445000,-1.322115000,-0.166087000,-1.815563000,-1.496022000,-2.901064000,0.083188000,0.735307000,-3.236886000,-2.722958000,6.270186000,4.121153000,-1.177065000,-2.363115000,4.366654000,6.137865000,0.330857000,-1.086191000,-1.198130000,4.792249000,4.539209000
-5.161813000,-2.671024000,-1.795601000,-0.961939000,-1.308938000,-2.974823000,-2.895473000,-4.313073000,-1.158068000,-0.077926000,-4.523973000,-3.757220000,5.596074000,2.848070000,-2.195741000,-3.062258000,3.273812000,5.405710000,-0.344405000,-1.324314000,-1.244123000,4.434223000,3.594548000
-5.893474000,-4.063337000,-0.959192000,-0.698348000,-2.687285000,-4.251993000,-4.504440000,-5.862497000,-2.522414000,-1.146665000,-5.586158000,-4.392721000,4.455642000,1.467824000,-3.036790000,-3.646564000,1.937196000,4.015889000,-0.889377000,-1.437017000,-1.273367000,3.644842000,2.389833000
-6.457592000,-5.241338000,0.158592000,-0.392583000,-4.117037000,-5.429008000,-6.104740000,-7.361434000,-3.734318000,-2.316509000,-6.340602000,-4.693851000,3.050498000,0.085384000,-3.714399000,-4.082170000,0.542470000,2.291204000,-1.272587000,-1.519847000,-1.397624000,2.556200000,1.150843000
-6.765885000,-5.925784000,1.468536000,0.317127000,-5.406581000,-6.336099000,-7.503399000,-8.621438000,-4.586804000,-3.440369000,-6.831405000,-4.785308000,1.594020000,-1.235513000,-4.215347000,-4.351152000,-0.828918000,0.634632000,-1.431955000,-1.541270000,-1.553716000,1.385921000,0.166585000
-6.793520000,-5.952713000,2.797514000,1.737348000,-6.407736000,-6.914803000,-8.583365000,-9.511006000,-5.025767000,-4.416140000,-7.158275000,-4.812503000,0.226281000,-2.497852000,-4.544107000,-4.437071000,-2.193753000,-0.637705000,-1.332482000,-1.411031000,-1.609606000,0.368384000,-0.339611000
-6.616353000,-5.371399000,3.792951000,3.843491000,-7.063511000,-7.202672000,-9.304340000,-9.996908000,-5.147757000,-5.195980000,-7.383594000,-4.909185000,-1.024219000,-3.741738000,-4.719511000,-4.313855000,-3.558802000,-1.393900000,-1.000905000,-1.099777000,-1.471105000,-0.319885000,-0.316441000
-6.396798000,-4.456006000,3.943156000,6.049419000,-7.428223000,-7.289400000,-9.674726000,-10.135307000,-5.138912000,-5.778122000,-7.494668000,-5.136122000,-2.182726000,-4.953714000,-4.736959000,-3.981915000,-4.817700000,-1.718265000,-0.516195000,-0.671751000,-1.124471000,-0.593230000,0.110982000
-6.303995000,-3.587801000,3.162174000,7.317750000,-7.630938000,-7.288047000,-9.738111000,-10.025784000,-5.198006000,-6.183918000,-7.439995000,-5.439136000,-3.235447000,-6.017960000,-4.568886000,-3.506497000,-5.783212000,-1.868771000,0.012539000,-0.231140000,-0.637540000,-0.455222000,0.716743000
-6.419285000,-3.063948000,1.831870000,7.061916000,-7.791265000,-7.298213000,-9.574276000,-9.763326000,-5.455552000,-6.427708000,-7.187390000,-5.683863000,-4.114367000,-6.779360000,-4.225847000,-3.017045000,-6.299674000,-2.116303000,0.472736000,0.141383000,-0.127913000,-0.002235000,1.288995000
-6.697589000,-2.972103000,0.454675000,5.645005000,-7.941154000,-7.349370000,-9.276580000,-9.405030000,-5.900609000,-6.494609000,-6.760399000,-5.746562000,-4.759501000,-7.150400000,-3.798898000,-2.648113000,-6.315570000,-2.547042000,0.788965000,0.420470000,0.299472000,0.595913000,1.736046000
-6.998648000,-3.203306000,-0.574584000,3.733415000,-8.018180000,-7.370777000,-8.904082000,-8.964888000,-6.378388000,-6.342979000,-6.245993000,-5.592579000,-5.168652000,-7.156226000,-3.428386000,-2.465633000,-5.882152000,-3.020056000,0.959597000,0.634824000,0.615160000,1.169507000,2.099953000
-7.158436000,-3.555876000,-1.132590000,1.907135000,-7.936594000,-7.243583000,-8.462191000,-8.435204000,-6.679418000,-5.933965000,-5.768275000,-5.292509000,-5.380144000,-6.894214000,-3.225815000,-2.443415000,-5.108027000,-3.311783000,1.061195000,0.835561000,0.866298000,1.630832000,2.473635000
-7.068405000,-3.848577000,-1.325885000,0.524618000,-7.677708000,-6.901482000,-7.944545000,-7.823878000,-6.663065000,-5.265737000,-5.427750000,-4.967458000,-5.423756000,-6.480875000,-3.212645000,-2.505717000,-4.132314000,-3.283697000,1.200357000,1.059026000,1.126768000,1.986696000,2.920593000
-6.730116000,-3.999790000,-1.315010000,-0.317131000,-7.320032000,-6.396673000,-7.390386000,-7.180216000,-6.332333000,-4.393945000,-5.244316000,-4.705799000,-5.304347000,-6.029284000,-3.310155000,-2.579873000,-3.140875000,-2.946782000,1.442250000,1.320127000,1.449748000,2.284978000,3.448465000
-6.251846000,-4.037925000,-1.243474000,-0.729572000,-6.987248000,-5.870192000,-6.885576000,-6.584057000,-5.822276000,-3.438831000,-5.151175000,-4.521552000,-5.034013000,-5.632939000,-3.389909000,-2.609624000,-2.353961000,-2.429525000,1.774982000,1.630859000,1.862170000,2.560140000,4.016874000
-5.784564000,-4.053499000,-1.221473000,-0.900187000,-6.760133000,-5.450324000,-6.503674000,-6.106681000,-5.322450000,-2.562066000,-5.042977000,-4.375858000,-4.664783000,-5.335323000,-3.342245000,-2.539886000,-1.925615000,-1.901776000,2.144264000,2.002811000,2.378659000,2.820819000,4.544831000
-5.441583000,-4.130665000,-1.305676000,-0.988738000,-6.625476000,-5.163208000,-6.246213000,-5.765472000,-4.981111000,-1.914411000,-4.837497000,-4.223938000,-4.281993000,-5.117556000,-3.118942000,-2.320413000,-1.839650000,-1.493261000,2.509977000,2.430182000,3.000974000,3.065125000,4.931350000
-5.249306000,-4.301097000,-1.521161000,-1.086496000,-6.494250000,-4.929261000,-6.042853000,-5.505136000,-4.844312000,-1.575218000,-4.506128000,-4.031180000,-3.957806000,-4.924084000,-2.740344000,-1.938387000,-1.924488000,-1.234002000,2.863483000,2.882586000,3.708563000,3.292718000,5.115644000
-5.155347000,-4.534039000,-1.841867000,-1.213220000,-6.261664000,-4.645156000,-5.807486000,-5.224776000,-4.858734000,-1.520986000,-4.063066000,-3.757349000,-3.704369000,-4.701381000,-2.266352000,-1.440487000,-1.977556000,-1.060248000,3.217626000,3.333889000,4.467969000,3.505803000,5.139750000
-5.072929000,-4.754580000,-2.154821000,-1.334356000,-5.862002000,-4.268735000,-5.491862000,-4.832848000,-4.919497000,-1.642937000,-3.539408000,-3.351635000,-3.474727000,-4.422725000,-1.746227000,-0.910282000,-1.881922000,-0.896051000,3.611553000,3.799069000,5.277271000,3.717041000,5.132387000
-4.926175000,-4.876327000,-2.293595000,-1.389157000,-5.290742000,-3.840316000,-5.089734000,-4.290660000,-4.924200000,-1.800680000,-2.972160000,-2.783996000,-3.211230000,-4.091456000,-1.178906000,-0.405744000,-1.633577000,-0.730789000,4.119618000,4.343826000,6.208234000,3.956367000,5.212408000
-4.673910000,-4.830593000,-2.149220000,-1.296592000,-4.593980000,-3.434840000,-4.605816000,-3.616737000,-4.801860000,-1.880695000,-2.395550000,-2.073698000,-2.893775000,-3.731962000,-0.513143000,0.100532000,-1.290545000,-0.602212000,4.829618000,5.058754000,7.352509000,4.257609000,5.408514000
-4.311731000,-4.588761000,-1.724941000,-0.971735000,-3.836906000,-3.097145000,-4.033172000,-2.856753000,-4.518263000,-1.826249000,-1.819174000,-1.280264000,-2.541362000,-3.373471000,0.319993000,0.724231000,-0.900028000,-0.516063000,5.791068000,6.007537000,8.688089000,4.631487000,5.665801000
-3.858708000,-4.164284000,-1.058232000,-0.405908000,-3.069722000,-2.813210000,-3.362625000,-2.049351000,-4.074486000,-1.629601000,-1.208315000,-0.459393000,-2.176586000,-3.030876000,1.353222000,1.584956000,-0.464977000,-0.412396000,6.959651000,7.169805000,10.035358000,5.053463000,5.915865000
-3.339165000,-3.598943000,-0.194114000,0.337870000,-2.299897000,-2.524518000,-2.601247000,-1.211843000,-3.503843000,-1.307981000,-0.493683000,0.377279000,-1.802561000,-2.690313000,2.531374000,2.699297000,0.031166000,-0.210006000,8.181276000,8.423064000,11.186465000,5.473432000,6.142459000
-2.763710000,-2.935878000,0.805919000,1.203984000,-1.490538000,-2.165816000,-1.765301000,-0.348878000,-2.857575000,-0.885081000,0.390489000,1.266207000,-1.412994000,-2.310030000,3.718337000,3.954321000,0.583012000,0.133445000,9.261514000,9.598235000,12.070697000,5.839478000,6.386354000
-2.119509000,-2.195485000,1.875994000,2.154976000,-0.580434000,-1.687206000,-0.849537000,0.531773000,-2.178855000,-0.382342000,1.461335000,2.257167000,-1.008781000,-1.840169000,4.791041000,5.197221000,1.162722000,0.607634000,10.096730000,10.580344000,12.814589000,6.123895000,6.687629000
-1.369465000,-1.363519000,2.965572000,3.160635000,0.476578000,-1.061319000,0.187548000,1.410218000,-1.477671000,0.192734000,2.660877000,3.358515000,-0.588429000,-1.245163000,5.743083000,6.358549000,1.757233000,1.184357000,10.748472000,11.385610000,13.633473000,6.342169000,7.052248000
-0.461606000,-0.406532000,4.131037000,4.192450000,1.669840000,-0.284776000,1.398231000,2.270083000,-0.721854000,0.858833000,3.877424000,4.517342000,-0.125508000,-0.505255000,6.674990000,7.483626000,2.403325000,1.865492000,11.372908000,12.138373000,14.654011000,6.557157000,7.491485000
0.649795000,0.680120000,5.479733000,5.195137000,2.918804000,0.624672000,2.794923000,3.123062000,0.151248000,1.664446000,5.015420000,5.657307000,0.437251000,0.398900000,7.663954000,8.633037000,3.193869000,2.693699000,12.058853000,12.971345000,15.770470000,6.857648000,8.068748000
1.970685000,1.840627000,6.939374000,6.109480000,4.114133000,1.646137000,4.324600000,4.022537000,1.197460000,2.675072000,6.052913000,6.736759000,1.163016000,1.490081000,8.632066000,9.750981000,4.243277000,3.702443000,12.739670000,13.892294000,16.645723000,7.320220000,8.862789000
3.440749000,2.977967000,8.229346000,6.905822000,5.195332000,2.780992000,5.897148000,5.040470000,2.414884000,3.946393000,7.022935000,7.760431000,2.079775000,2.772097000,9.340652000,10.651253000,5.604652000,4.847079000,13.235548000,14.746021000,16.901150000,7.976224000,9.881835000
4.940407000,4.010149000,9.072615000,7.532389000,6.202979000,4.063677000,7.441052000,6.227937000,3.723207000,5.489500000,7.933326000,8.721954000,3.147471000,4.200206000,9.520428000,11.152621000,7.185690000,5.991954000,13.404546000,15.303597000,16.395119000,8.810034000,11.041620000
6.333589000,4.908525000,9.419793000,7.887256000,7.251989000,5.528976000,8.929265000,7.582254000,5.009599000,7.244399000,8.709841000,9.543936000,4.260001000,5.678785000,9.046626000,11.239380000,8.761991000,6.987381000,13.280834000,15.422006000,15.362411000,9.790679000,12.240602000
