-0.101471000,-3.634467000,-0.413300000,-2.189872000,-1.826573000,-4.202167000,-3.312473000,-0.901944000,-2.678717000,-2.649151000,-2.656830000,-0.835661000,0.909459000,-2.599006000,-2.000860000,-2.326116000,-2.830903000,-3.198936000,-2.966809000,-2.755930000,-3.095136000,1.766910000,-1.174884000,-0.704996000
-1.330777000,-3.929614000,-1.150717000,-3.010783000,-2.452935000,-4.466541000,-3.845305000,-1.863279000,-3.329818000,-3.254946000,-2.873398000,-1.706231000,0.011204000,-3.022531000,-2.474288000,-2.509603000,-3.313425000,-3.467575000,-3.524168000,-3.312428000,-3.567424000,0.557282000,-1.743872000,-1.261581000
-2.576368000,-4.120275000,-1.920486000,-3.689683000,-2.998538000,-4.673662000,-4.220609000,-2.819628000,-3.874316000,-3.750061000,-3.091234000,-2.533948000,-0.906292000,-3.373993000,-2.896682000,-2.744066000,-3.683581000,-3.729206000,-3.940807000,-3.781636000,-4.017627000,-0.574633000,-2.209865000,-1.719683000
-3.727370000,-4.290924000,-2.679821000,-4.227854000,-3.458617000,-4.864645000,-4.503549000,-3.729421000,-4.321425000,-4.131217000,-3.334217000,-3.288081000,-1.852923000,-3.685445000,-3.290447000,-3.034797000,-3.978531000,-4.010690000,-4.250047000,-4.168628000,-4.455472000,-1.582469000,-2.587674000,-2.104995000
-4.688670000,-4.498674000,-3.373616000,-4.638882000,-3.830620000,-5.062646000,-4.744141000,-4.531334000,-4.689186000,-4.416848000,-3.611031000,-3.934376000,-2.812106000,-3.977601000,-3.683391000,-3.368463000,-4.240601000,-4.325089000,-4.497209000,-4.477613000,-4.865049000,-2.413520000,-2.895260000,-2.437681000
-5.411664000,-4.759428000,-3.951253000,-4.950048000,-4.116504000,-5.268250000,-4.971141000,-5.163527000,-4.995203000,-4.640100000,-3.919112000,-4.456678000,-3.725737000,-4.264900000,-4.084432000,-3.738075000,-4.488674000,-4.656549000,-4.707457000,-4.723485000,-5.208728000,-3.034140000,-3.150660000,-2.725534000
-5.890970000,-5.054769000,-4.381938000,-5.191813000,-4.322921000,-5.466209000,-5.191592000,-5.597443000,-5.251604000,-4.832964000,-4.243262000,-4.865053000,-4.507792000,-4.556777000,-4.475985000,-4.156061000,-4.716642000,-4.968358000,-4.877160000,-4.936667000,-5.461498000,-3.448744000,-3.370284000,-2.973312000
-6.138342000,-5.350612000,-4.664415000,-5.384642000,-4.459175000,-5.637785000,-5.398145000,-5.856284000,-5.461861000,-5.013076000,-4.550668000,-5.186766000,-5.086100000,-4.853646000,-4.829775000,-4.624288000,-4.914613000,-5.228059000,-5.000330000,-5.140696000,-5.631230000,-3.690908000,-3.569635000,-3.191454000
-6.171950000,-5.608698000,-4.827615000,-5.532707000,-4.535554000,-5.768979000,-5.580122000,-5.993992000,-5.618843000,-5.180003000,-4.802017000,-5.449502000,-5.438475000,-5.144835000,-5.124705000,-5.098393000,-5.080360000,-5.420131000,-5.083957000,-5.332304000,-5.740056000,-3.801275000,-3.760523000,-3.393697000
-6.033499000,-5.791841000,-4.914283000,-5.627838000,-4.560408000,-5.850646000,-5.730788000,-6.049960000,-5.708580000,-5.321766000,-4.971584000,-5.663559000,-5.598795000,-5.410589000,-5.351852000,-5.506184000,-5.212364000,-5.540665000,-5.132147000,-5.493483000,-5.797008000,-3.816541000,-3.945144000,-3.587477000
-5.793849000,-5.873051000,-4.960313000,-5.658502000,-4.536340000,-5.876664000,-5.846347000,-6.025238000,-5.722497000,-5.426080000,-5.058289000,-5.818780000,-5.631695000,-5.626651000,-5.509031000,-5.801539000,-5.303877000,-5.590106000,-5.133774000,-5.608716000,-5.793416000,-3.772544000,-4.108392000,-3.766901000
-5.522417000,-5.849281000,-4.983187000,-5.616704000,-4.460673000,-5.840744000,-5.921811000,-5.899707000,-5.660401000,-5.485806000,-5.076810000,-5.899212000,-5.595872000,-5.774617000,-5.596541000,-5.987242000,-5.345424000,-5.569800000,-5.074260000,-5.666356000,-5.716346000,-3.700400000,-4.222368000,-3.915752000
-5.246768000,-5.744910000,-4.985583000,-5.498907000,-4.326993000,-5.736794000,-5.949399000,-5.661515000,-5.520700000,-5.494330000,-5.041048000,-5.900340000,-5.518862000,-5.851905000,-5.618728000,-6.091923000,-5.329617000,-5.480114000,-4.953085000,-5.653379000,-5.556100000,-3.613432000,-4.264224000,-4.018028000
-4.951802000,-5.594265000,-4.959102000,-5.302083000,-4.129052000,-5.555940000,-5.916662000,-5.314480000,-5.290449000,-5.436639000,-4.953571000,-5.830021000,-5.395597000,-5.869395000,-5.582048000,-6.139303000,-5.251881000,-5.313505000,-4.778833000,-5.552482000,-5.303430000,-3.502362000,-4.226111000,-4.060477000
-4.608391000,-5.415372000,-4.882162000,-5.021101000,-3.862269000,-5.282168000,-5.804403000,-4.873181000,-4.950738000,-5.289044000,-4.804127000,-5.695058000,-5.202906000,-5.838120000,-5.485376000,-6.135702000,-5.103426000,-5.049688000,-4.549033000,-5.343127000,-4.949037000,-3.344115000,-4.106115000,-4.026832000
-4.194119000,-5.195398000,-4.718241000,-4.650253000,-3.522757000,-4.893378000,-5.589171000,-4.362026000,-4.489584000,-5.027857000,-4.572551000,-5.490160000,-4.914755000,-5.755458000,-5.308503000,-6.072712000,-4.860042000,-4.659529000,-4.238835000,-5.008686000,-4.489209000,-3.116658000,-3.891828000,-3.888581000
-3.695984000,-4.896930000,-4.426991000,-4.187941000,-3.103715000,-4.371171000,-5.250861000,-3.813731000,-3.909617000,-4.638015000,-4.236215000,-5.200818000,-4.511921000,-5.599382000,-5.009990000,-5.932422000,-4.482046000,-4.116119000,-3.812384000,-4.542745000,-3.928490000,-2.803259000,-3.557920000,-3.611745000
-3.110387000,-4.479065000,-3.979560000,-3.636745000,-2.591399000,-3.714042000,-4.779842000,-3.255531000,-3.225483000,-4.114065000,-3.777315000,-4.813270000,-3.988761000,-5.334890000,-4.542197000,-5.690850000,-3.932180000,-3.404888000,-3.243413000,-3.944048000,-3.274172000,-2.388783000,-3.076138000,-3.175493000
-2.440485000,-3.917946000,-3.370057000,-2.993676000,-1.959628000,-2.934438000,-4.177874000,-2.686091000,-2.452387000,-3.455341000,-3.186178000,-4.320559000,-3.352246000,-4.930036000,-3.871236000,-5.321980000,-3.196531000,-2.522368000,-2.521937000,-3.208095000,-2.527864000,-1.857921000,-2.429406000,-2.586486000
-1.683760000,-3.209124000,-2.614758000,-2.237526000,-1.168602000,-2.039503000,-3.454125000,-2.066903000,-1.595235000,-2.658826000,-2.458345000,-3.719477000,-2.615455000,-4.370719000,-2.985173000,-4.807597000,-2.287515000,-1.464673000,-1.646519000,-2.325382000,-1.682029000,-1.197986000,-1.617070000,-1.870339000
-0.818580000,-2.353368000,-1.739524000,-1.323932000,-0.170765000,-1.014584000,-2.617361000,-1.334702000,-0.637617000,-1.715281000,-1.588242000,-3.001281000,-1.783704000,-3.661443000,-1.886968000,-4.150019000,-1.226225000,-0.220749000,-0.612241000,-1.284070000,-0.720778000,-0.403490000,-0.648218000,-1.057807000
0.202712000,-1.340837000,-0.757153000,-0.194410000,1.083409000,0.174638000,-1.670253000,-0.421050000,0.462340000,-0.608639000,-0.564790000,-2.145158000,-0.844255000,-2.814558000,-0.578461000,-3.375029000,-0.022213000,1.222794000,0.598085000,-0.066264000,0.380290000,0.522866000,0.472314000,-0.170872000
1.448324000,-0.142363000,0.354249000,1.212390000,2.644684000,1.567605000,-0.606732000,0.740690000,1.767269000,0.683150000,0.630948000,-1.118003000,0.236761000,-1.834563000,0.952361000,-2.515146000,1.333678000,2.877283000,2.017284000,1.355558000,1.659600000,1.584013000,1.753218000,0.786814000
2.988423000,1.293068000,1.656756000,2.954966000,4.567900000,3.204068000,0.592032000,2.221064000,3.348407000,2.191015000,2.028242000,0.119658000,1.509505000,-0.706731000,2.735380000,-1.584678000,2.868858000,4.764853000,3.692313000,3.017985000,3.178928000,2.807499000,3.213178000,1.839043000
4.877761000,3.032838000,3.235667000,5.089153000,6.911772000,5.132996000,1.960392000,4.100283000,5.276079000,3.961505000,3.671503000,1.608586000,3.039401000,0.609628000,4.816934000,-0.564252000,4.631357000,6.940040000,5.676108000,4.968884000,5.028186000,4.258930000,4.881661000,3.034014000
7.161057000,5.148648000,5.176050000,7.663157000,9.728456000,7.426679000,3.548119000,6.466354000,7.622149000,6.060237000,5.620615000,3.389788000,4.911234000,2.174182000,7.257244000,0.599414000,6.688454000,9.494027000,8.024040000,7.273707000,7.313128000,6.031374000,6.810815000,4.437169000
9.892818000,7.706722000,7.553380000,10.708316000,13.046811000,10.181684000,5.419834000,9.403449000,10.469213000,8.564475000,7.943981000,5.509466000,7.223668000,4.054480000,10.121902000,1.985397000,9.118116000,12.525870000,10.793526000,10.011709000,10.124763000,8.222589000,9.085382000,6.126074000
13.138947000,10.765405000,10.438602000,14.232871000,16.860529000,13.499565000,7.657537000,12.975030000,13.906328000,11.545514000,10.708117000,8.022537000,10.068511000,6.318249000,13.459603000,3.686112000,12.000278000,16.101315000,14.039855000,13.248850000,13.504088000,10.911345000,11.805665000,8.191790000
16.949154000,14.373431000,13.897989000,18.226864000,21.131760000,17.449892000,10.360475000,17.207109000,18.001680000,15.051526000,13.966123000,10.986457000,13.501558000,9.031672000,17.277992000,5.790879000,15.405725000,20.233591000,17.803535000,17.008293000,17.430840000,14.142869000,15.047427000,10.728986000
21.334551000,18.565168000,17.975826000,22.667181000,25.803682000,22.030228000,13.628721000,22.071638000,22.762232000,19.097713000,17.747673000,14.447573000,17.526669000,12.249184000,21.540623000,8.370958000,19.373875000,24.889189000,22.096359000,21.271248000,21.845940000,17.926710000,18.830536000,13.807850000
26.263548000,23.343872000,22.667253000,27.510553000,30.806707000,27.147144000,17.529112000,27.472233000,28.105824000,23.661121000,22.051210000,18.434177000,22.098778000,15.999175000,26.190874000,11.474216000,23.891113000,29.996918000,26.891287000,25.996418000,26.675594000,22.244328000,23.115383000,17.449116000
31.653006000,28.655272000,27.899599000,32.680592000,36.047958000,32.627628000,22.057140000,33.237877000,33.862144000,28.674177000,26.835564000,22.950527000,27.132837000,20.280304000,31.169312000,15.129983000,28.885820000,35.441139000,32.114861000,31.114159000,31.826918000,27.050323000,27.824825000,21.632547000
37.345551000,34.360275000,33.536854000,38.064430000,41.398468000,38.246666000,27.116882000,39.133736000,39.794178000,34.016876000,32.012547000,27.957762000,32.500996000,25.068224000,36.390507000,19.354500000,34.234623000,41.043938000,37.630917000,36.493759000,37.167217000,32.265369000,32.870964000,26.315088000
43.095863000,40.225418000,39.390873000,43.526245000,46.701305000,43.752949000,32.531414000,44.895802000,45.630711000,39.515469000,37.438168000,33.348389000,38.029518000,30.305389000,41.701927000,24.138439000,39.761414000,46.568012000,43.224655000,41.939423000,42.523148000,37.761658000,38.152767000,31.432472000
48.601082000,45.939877000,45.218117000,48.925873000,51.794964000,48.901161000,38.077934000,50.288795000,51.113857000,44.959644000,42.908905000,38.945358000,43.518391000,35.865612000,46.893436000,29.414310000,45.232685000,51.764309000,48.619827000,47.241806000,47.708187000,43.356316000,43.525398000,36.870335000
53.588146000,51.180920000,50.727459000,54.123558000,56.531422000,53.510197000,43.522209000,55.167946000,56.063648000,50.141407000,48.183380000,44.533890000,48.782932000,41.537876000,51.764008000,35.031029000,50.383255000,56.449615000,53.558434000,52.231541000,52.554665000,48.825497000,48.788517000,42.440536000
57.915428000,55.725555000,55.648426000,58.976032000,60.782856000,57.523689000,48.642792000,59.505070000,60.419907000,54.907352000,53.038559000,49.906322000,53.684021000,47.071331000,56.179905000,40.769672000,54.995182000,60.563496000,57.899269000,56.793503000,56.942005000,53.950089000,53.730156000,47.896698000
61.608410000,59.540852000,59.839043000,63.346977000,64.451874000,61.015213000,53.266739000,63.351696000,64.221191000,59.192631000,57.335766000,54.897213000,58.134689000,52.253777000,60.087555000,46.389793000,58.985836000,64.156746000,61.657578000,60.865551000,60.819550000,58.569847000,58.198380000,52.999523000
64.796341000,62.760178000,63.332561000,67.132545000,67.486923000,64.116394000,57.319637000,66.765968000,67.533669000,63.011623000,61.052910000,59.402565000,62.096344000,56.959084000,63.502979000,51.672070000,62.415642000,67.317184000,64.941261000,64.437782000,64.204681000,62.611706000,62.141663000,57.584591000
67.602226000,65.555740000,66.273560000,70.277634000,69.886131000,66.922600000,60.845806000,69.760033000,70.391159000,66.410660000,64.257111000,63.381599000,65.568207000,61.146515000,66.487007000,56.455803000,65.401878000,70.092201000,67.839287000,67.534416000,67.140488000,66.087151000,65.594391000,61.595924000
70.068642000,68.020981000,68.799911000,72.772850000,71.683830000,69.443810000,63.957077000,72.293610000,72.780190000,69.417618000,67.032776000,66.834854000,68.566666000,64.832535000,69.105194000,60.672859000,68.018394000,72.465118000,70.351913000,70.181038000,69.649788000,69.059769000,68.626747000,65.070114000
72.159950000,70.146187000,70.968307000,74.639687000,72.927155000,71.620239000,66.740021000,74.304138000,74.663330000,72.021835000,69.419586000,69.770844000,71.102303000,68.049904000,71.386032000,64.344749000,70.265900000,74.387917000,72.410889000,72.382919000,71.723862000,71.592422000,71.293701000,68.085213000
73.816071000,71.868309000,72.755287000,75.914085000,73.658844000,73.367630000,69.191406000,75.744774000,76.011375000,74.188332000,71.400833000,72.187363000,73.169739000,70.811432000,73.305206000,67.526947000,72.106461000,75.823624000,73.956360000,74.121666000,73.343208000,73.707314000,73.606750000,70.704163000
75.003853000,73.128906000,74.102570000,76.633698000,73.910583000,74.617073000,71.226349000,76.608414000,76.818771000,75.884491000,72.935616000,74.072960000,74.755272000,73.099632000,74.803177000,70.243034000,73.506195000,76.760750000,74.987846000,75.364510000,74.498505000,75.392670000,75.535072000,72.943878000
75.734482000,73.903351000,74.963585000,76.828728000,73.704971000,75.334145000,72.741051000,76.926025000,77.097908000,77.095329000,73.997841000,75.418579000,75.849297000,74.880981000,75.823051000,72.465820000,74.452187000,77.203278000,75.549385000,76.079659000,75.197014000,76.628807000,77.027641000,74.776665000
76.048210000,74.197563000,75.329773000,76.520454000,73.061348000,75.522598000,73.673683000,76.743004000,76.865021000,77.821953000,74.592560000,76.222145000,76.448166000,76.125015000,76.346306000,74.147560000,74.950508000,77.159859000,75.680862000,76.253365000,75.451775000,77.401161000,78.042076000,76.158966000
75.985146000,74.031464000,75.227272000,75.725418000,71.998283000,75.213432000,74.022118000,76.093216000,76.134476000,78.071182000,74.746353000,76.487534000,76.548691000,76.814461000,76.398285000,75.257011000,75.015106000,76.644432000,75.390579000,75.900345000,75.263000000,77.701378000,78.563889000,77.064453000
75.563087000,73.426239000,74.686554000,74.460892000,70.528984000,74.445816000,73.821045000,74.988914000,74.920921000,77.848358000,74.489349000,76.223770000,76.149292000,76.949677000,76.024712000,75.789383000,74.652351000,75.675972000,74.667656000,75.059174000,74.613411000,77.533257000,78.606453000,77.496254000
74.774940000,72.398979000,73.717018000,72.745300000,68.657188000,73.249527000,73.109299000,73.426003000,73.238533000,77.155350000,73.842888000,75.447678000,75.252937000,76.550964000,75.261787000,75.757057000,73.858719000,74.270699000,73.507439000,73.775665000,73.483589000,76.916733000,78.199409000,77.475868000
73.601112000,70.958847000,72.315475000,70.596252000,66.381149000,71.639503000,71.914703000,71.388878000,71.098930000,75.992218000,72.812523000,74.181389000,73.867867000,75.652344000,74.119003000,75.182213000,72.632919000,72.435303000,71.917908000,72.085907000,71.872032000,75.881554000,77.371880000,77.029037000
72.024925000,69.108276000,70.489235000,68.028824000,63.705872000,69.621292000,70.254288000,68.853279000,68.510513000,74.360764000,71.388039000,72.447617000,72.006699000,74.286034000,72.583092000,74.095360000,70.986824000,70.170319000,69.904510000,70.006447000,69.799759000,74.455574000,76.138313000,76.172104000
70.040375000,66.847763000,68.256699000,65.054688000,60.653332000,67.196175000,68.136055000,65.798241000,65.480286000,72.265732000,69.549690000,70.264496000,69.686592000,72.467133000,70.637581000,72.529861000,68.938591000,67.477982000,67.456795000,67.529213000,67.296928000,72.652931000,74.498184000,74.903114000
67.650764000,64.177681000,65.629669000,61.682926000,57.256393000,64.360321000,65.560974000,62.224655000,62.011501000,69.710632000,67.279579000,67.632683000,66.924789000,70.188293000,68.280853000,70.511765000,66.501625000,64.361786000,64.554176000,64.623299000,64.385696000,70.467751000,72.448303000,73.201256000
64.859154000,61.095444000,62.604321000,57.920906000,53.544640000,61.105164000,62.528839000,58.161270000,58.100178000,66.691811000,64.569893000,64.528381000,63.728359000,67.429199000,65.526939000,68.052231000,63.679306000,60.818439000,61.184658000,61.248955000,61.073132000,67.884529000,69.993973000,71.032204000
61.659645000,57.597424000,59.167652000,53.778370000,49.538540000,57.430748000,59.045235000,53.659607000,53.743488000,63.200352000,61.423130000,60.922787000,60.095604000,64.176620000,62.391792000,65.142372000,60.465019000,56.841297000,57.361115000,57.384659000,57.352570000,64.900246000,67.143906000,68.355354000
58.033421000,53.685867000,55.315720000,49.274784000,45.260323000,53.369537000,55.126518000,48.785122000,48.961552000,59.234848000,57.846634000,56.818005000,56.034973000,60.442348000,58.880619000,61.758072000,56.846207000,52.444500000,53.129967000,53.051460000,53.213974000,61.528419000,63.898720000,65.145210000
53.954731000,49.376881000,51.070904000,44.448063000,40.741360000,48.999306000,50.809837000,43.606579000,43.813023000,54.816563000,53.847675000,52.261280000,51.587585000,56.268425000,54.990211000,57.881001000,52.822296000,47.690334000,48.566177000,48.314175000,48.665283000,57.779186000,60.247707000,61.419819000
49.408539000,44.709702000,46.480675000,39.353951000,36.016003000,44.422947000,46.162090000,38.180141000,38.381901000,49.993378000,49.435265000,47.325340000,46.825581000,51.717636000,50.723213000,53.526279000,48.435066000,42.685303000,43.751717000,43.261562000,43.752605000,53.647274000,56.174889000,57.241550000
44.415169000,39.749031000,41.599083000,34.057243000,31.114994000,39.720802000,41.272831000,32.535107000,32.736641000,44.829529000,44.627983000,42.086399000,41.821247000,46.855762000,46.101070000,48.755722000,43.769661000,37.532108000,38.742916000,37.969944000,38.541950000,49.125195000,51.667496000,52.688919000
39.045242000,34.566074000,36.476555000,28.620491000,26.070374000,34.919174000,36.222469000,26.679434000,26.904406000,39.385090000,39.459225000,36.612167000,36.613758000,41.737476000,41.165474000,43.665104000,38.905174000,32.282478000,33.549099000,32.474037000,33.085281000,44.229050000,46.724976000,47.818314000
33.401134000,29.207779000,31.156612000,23.102545000,20.930780000,29.998350000,31.049850000,20.627321000,20.890182000,33.702881000,33.966892000,30.954506000,31.202974000,36.401093000,35.972015000,38.351913000,33.862766000,26.932959000,28.150766000,26.773664000,27.417807000,39.007950000,41.372467000,42.648235000
27.571539000,23.685326000,25.669010000,17.573303000,15.775244000,24.931389000,25.740753000,14.436807000,14.729428000,27.808920000,28.175247000,25.149603000,25.575773000,30.870834000,30.579050000,32.879299000,28.614466000,21.465672000,22.544998000,20.878077000,21.591303000,33.526901000,35.666477000,37.175125000
21.605890000,18.007849000,20.034540000,12.134084000,10.718366000,19.719074000,20.254168000,8.243437000,8.543416000,21.734365000,22.101879000,19.237724000,19.756544000,25.167259000,25.034710000,27.262157000,23.134258000,15.898533000,16.778996000,14.854101000,15.690668000,27.837135000,29.681004000,31.408161000
15.543460000,12.236423000,14.294804000,6.926713000,5.909162000,14.412346000,14.583826000,2.294688000,2.578115000,15.548991000,15.803932000,13.298597000,13.841373000,19.323669000,19.375546000,21.493937000,17.447247000,10.316053000,10.964705000,8.842834000,9.834426000,21.965294000,23.486095000,25.372036000
