-1.207410000,-1.051611000,-0.766849000,-1.971539000,-1.836972000,-1.010466000,-0.938771000,-1.037857000,-0.974846000,-0.354458000,-0.873060000,-1.129908000,-1.557113000,-0.836399000,-0.816934000,-0.898570000,-1.002576000,-0.399567000,-0.419605000,-1.046241000,-0.645058000,-0.933586000,-0.920309000,-1.130544000
-1.188590000,-1.021795000,-0.620265000,-1.959500000,-1.763321000,-0.893271000,-0.918017000,-0.982004000,-0.983276000,-0.244996000,-0.865812000,-1.131125000,-1.518572000,-0.761240000,-0.768222000,-0.872379000,-0.836753000,-0.289456000,-0.321979000,-1.006110000,-0.497850000,-0.867361000,-0.857550000,-1.037553000
-1.107665000,-0.922627000,-0.624678000,-1.886102000,-1.676725000,-0.802520000,-0.892272000,-0.913255000,-0.923332000,-0.158217000,-0.853923000,-1.082648000,-1.432694000,-0.680436000,-0.718486000,-0.897722000,-0.670709000,-0.196014000,-0.197636000,-0.901303000,-0.471008000,-0.812585000,-0.780547000,-0.827445000
-0.980346000,-0.778076000,-0.731989000,-1.771493000,-1.583050000,-0.746936000,-0.844256000,-0.849822000,-0.807509000,-0.101598000,-0.825703000,-0.979655000,-1.305414000,-0.611711000,-0.674453000,-0.937419000,-0.554637000,-0.130107000,-0.039711000,-0.782903000,-0.560126000,-0.783148000,-0.700438000,-0.586754000
-0.846295000,-0.650314000,-0.843723000,-1.646755000,-1.481185000,-0.717568000,-0.754222000,-0.803837000,-0.677013000,-0.070206000,-0.769257000,-0.842615000,-1.162825000,-0.557662000,-0.631356000,-0.955534000,-0.513181000,-0.087016000,0.133732000,-0.683002000,-0.673100000,-0.763559000,-0.630318000,-0.378023000
-0.740222000,-0.589319000,-0.878319000,-1.530365000,-1.358181000,-0.695059000,-0.621653000,-0.770422000,-0.569620000,-0.053391000,-0.687824000,-0.708479000,-1.026412000,-0.500147000,-0.574012000,-0.934862000,-0.520063000,-0.050544000,0.281558000,-0.597663000,-0.707901000,-0.717771000,-0.573353000,-0.219505000
-0.664323000,-0.599925000,-0.824289000,-1.430730000,-1.200257000,-0.663056000,-0.470077000,-0.736072000,-0.502277000,-0.045524000,-0.600561000,-0.606730000,-0.903115000,-0.428508000,-0.492353000,-0.882137000,-0.534288000,-0.008745000,0.354729000,-0.514201000,-0.642470000,-0.633851000,-0.516128000,-0.141832000
-0.593608000,-0.640379000,-0.738688000,-1.334421000,-1.008625000,-0.618264000,-0.330668000,-0.701457000,-0.479866000,-0.055316000,-0.528779000,-0.543221000,-0.795866000,-0.357498000,-0.394898000,-0.812106000,-0.542355000,0.038557000,0.312303000,-0.437147000,-0.531192000,-0.545677000,-0.445175000,-0.191176000
-0.511912000,-0.648884000,-0.702231000,-1.223410000,-0.804922000,-0.570709000,-0.229879000,-0.690128000,-0.508429000,-0.104470000,-0.486276000,-0.505907000,-0.710039000,-0.312696000,-0.306146000,-0.732995000,-0.551962000,0.087607000,0.142201000,-0.383278000,-0.441515000,-0.505574000,-0.370635000,-0.363782000
-0.440101000,-0.592299000,-0.772625000,-1.092147000,-0.624175000,-0.535971000,-0.190665000,-0.728929000,-0.591047000,-0.209802000,-0.483216000,-0.486492000,-0.660738000,-0.316811000,-0.255187000,-0.653871000,-0.562402000,0.135295000,-0.117250000,-0.368126000,-0.416716000,-0.551459000,-0.329465000,-0.599264000
-0.424234000,-0.501426000,-0.951186000,-0.958386000,-0.500579000,-0.526563000,-0.231503000,-0.819151000,-0.717051000,-0.358578000,-0.529842000,-0.499806000,-0.686932000,-0.385391000,-0.267416000,-0.598451000,-0.562644000,0.172155000,-0.384417000,-0.395096000,-0.472464000,-0.694658000,-0.362414000,-0.852400000
-0.495428000,-0.449072000,-1.168301000,-0.848052000,-0.451254000,-0.544888000,-0.350822000,-0.926600000,-0.867624000,-0.503865000,-0.625210000,-0.574236000,-0.840439000,-0.509680000,-0.354867000,-0.594024000,-0.559627000,0.182330000,-0.577688000,-0.440376000,-0.598260000,-0.905398000,-0.480319000,-1.116608000
-0.643526000,-0.487906000,-1.314910000,-0.762756000,-0.466149000,-0.578083000,-0.511732000,-1.004293000,-1.035494000,-0.595588000,-0.747381000,-0.712187000,-1.135566000,-0.640226000,-0.500408000,-0.642322000,-0.591139000,0.159389000,-0.662912000,-0.455846000,-0.764203000,-1.100644000,-0.643453000,-1.359697000
-0.825678000,-0.608016000,-1.318463000,-0.668018000,-0.516125000,-0.601528000,-0.649837000,-1.035264000,-1.231133000,-0.623794000,-0.861233000,-0.864214000,-1.506952000,-0.707837000,-0.657260000,-0.709053000,-0.700627000,0.110809000,-0.670492000,-0.406459000,-0.933278000,-1.184156000,-0.778242000,-1.492442000
-0.994652000,-0.742256000,-1.195495000,-0.527007000,-0.578183000,-0.599442000,-0.708677000,-1.052373000,-1.461180000,-0.632926000,-0.932596000,-0.960640000,-1.833110000,-0.677148000,-0.778261000,-0.748210000,-0.895198000,0.030086000,-0.673536000,-0.306779000,-1.073634000,-1.128536000,-0.830725000,-1.440766000
-1.124416000,-0.810452000,-1.035523000,-0.354021000,-0.656829000,-0.590083000,-0.680912000,-1.103476000,-1.701403000,-0.692739000,-0.939532000,-0.983764000,-2.019522000,-0.590529000,-0.851639000,-0.739343000,-1.127534000,-0.128803000,-0.742336000,-0.220586000,-1.177377000,-1.011953000,-0.810986000,-1.239835000
-1.220053000,-0.772888000,-0.941164000,-0.223595000,-0.774757000,-0.622975000,-0.619304000,-1.197882000,-1.902088000,-0.849239000,-0.887375000,-0.997340000,-2.067149000,-0.560466000,-0.908140000,-0.709325000,-1.325701000,-0.414286000,-0.902449000,-0.223007000,-1.267127000,-0.962686000,-0.783986000,-1.029661000
