-0.269830000,1.414662000,1.462652000,3.141407000,-1.060203000,1.120525000,-1.368630000,0.172293000,0.236216000,-1.317746000,-0.073632000,0.671631000,-0.095697000,-1.257830000,1.303133000,1.759694000,-0.971345000,0.398876000,1.176529000,2.135783000,3.434079000,-0.346930000,0.231132000
0.291759000,1.348105000,1.192927000,3.064324000,-0.690260000,1.321453000,-1.197805000,0.529935000,0.438719000,-0.963527000,0.125929000,0.830850000,0.159019000,-0.924829000,1.845567000,2.064560000,-0.958680000,0.325660000,1.401809000,2.294134000,3.441673000,-0.020546000,0.543471000
0.912171000,1.352756000,0.941769000,2.979706000,-0.263208000,1.448880000,-1.028351000,0.923821000,0.615066000,-0.516498000,0.407538000,1.024114000,0.395983000,-0.520018000,2.301664000,2.238122000,-0.982467000,0.239698000,1.512229000,2.343904000,3.375770000,0.461071000,0.921466000
1.530696000,1.466747000,0.761195000,2.927485000,0.170415000,1.564233000,-0.862634000,1.288907000,0.791621000,-0.004376000,0.721506000,1.243263000,0.617488000,-0.048532000,2.675847000,2.327736000,-0.977817000,0.249823000,1.548080000,2.343442000,3.336426000,1.046891000,1.333776000
2.076622000,1.703583000,0.670783000,2.939065000,0.578797000,1.718555000,-0.672044000,1.582700000,1.002337000,0.500678000,1.007391000,1.474143000,0.862119000,0.470627000,3.003022000,2.416244000,-0.869403000,0.408947000,1.560561000,2.369742000,3.408331000,1.652389000,1.741124000
2.489418000,2.047162000,0.667983000,3.025401000,0.952187000,1.922390000,-0.433244000,1.784373000,1.258723000,0.909701000,1.241166000,1.719883000,1.164456000,1.000598000,3.324088000,2.576185000,-0.612225000,0.712423000,1.587451000,2.490488000,3.615440000,2.191278000,2.117687000
2.744268000,2.475046000,0.747810000,3.180893000,1.291304000,2.149460000,-0.148637000,1.907563000,1.538033000,1.174992000,1.433412000,2.005544000,1.522993000,1.495298000,3.678415000,2.831229000,-0.241117000,1.124064000,1.659193000,2.730000000,3.918158000,2.594927000,2.456140000
2.862224000,2.973408000,0.914895000,3.395334000,1.592871000,2.365960000,0.162318000,2.001883000,1.799354000,1.321290000,1.599740000,2.353107000,1.893697000,1.914862000,4.086600000,3.159106000,0.140979000,1.596464000,1.819722000,3.071056000,4.254727000,2.822863000,2.758690000
2.895230000,3.528527000,1.181046000,3.662675000,1.847488000,2.561396000,0.485815000,2.126972000,2.015191000,1.422422000,1.754187000,2.751996000,2.216753000,2.243274000,4.535848000,3.526061000,0.434656000,2.077228000,2.113063000,3.488435000,4.591753000,2.883010000,3.032757000
2.895621000,4.110166000,1.552139000,3.981317000,2.052835000,2.754485000,0.825402000,2.318637000,2.195381000,1.544127000,1.923850000,3.171120000,2.455960000,2.496956000,4.983373000,3.915241000,0.602437000,2.507001000,2.545543000,3.974386000,4.935059000,2.837955000,3.295871000
2.896209000,4.669394000,2.015596000,4.349970000,2.228131000,2.970498000,1.194145000,2.578286000,2.384074000,1.706192000,2.156722000,3.600618000,2.619503000,2.715689000,5.382686000,4.328055000,0.668205000,2.828613000,3.082344000,4.530258000,5.298886000,2.772414000,3.574551000
2.916880000,5.154156000,2.539500000,4.765732000,2.415218000,3.221210000,1.599558000,2.890201000,2.630720000,1.892112000,2.507432000,4.066267000,2.747125000,2.937115000,5.716362000,4.763038000,0.686624000,3.025550000,3.683070000,5.137911000,5.676596000,2.748375000,3.888080000
2.983531000,5.534037000,3.086715000,5.223957000,2.657244000,3.509031000,2.039816000,3.245022000,2.955803000,2.085827000,3.006474000,4.600987000,2.875347000,3.171546000,5.995066000,5.198082000,0.727821000,3.152312000,4.320406000,5.743525000,6.040717000,2.792939000,4.235766000
3.134183000,5.816867000,3.631200000,5.717413000,2.967675000,3.843221000,2.511716000,3.646792000,3.343412000,2.292635000,3.639582000,5.205552000,3.010999000,3.394625000,6.225979000,5.595034000,0.878991000,3.305234000,4.963787000,6.280283000,6.367853000,2.919779000,4.605163000
3.405790000,6.042995000,4.161639000,6.232765000,3.314885000,4.237308000,3.017921000,4.101882000,3.768689000,2.530667000,4.356650000,5.829204000,3.141286000,3.568959000,6.402038000,5.921793000,1.217987000,3.559026000,5.562924000,6.713603000,6.658044000,3.145382000,4.985872000
3.815382000,6.259248000,4.669256000,6.748264000,3.640735000,4.688518000,3.565690000,4.602143000,4.226469000,2.811781000,5.098485000,6.388586000,3.269556000,3.683869000,6.523527000,6.168135000,1.763467000,3.933143000,6.054381000,7.062354000,6.931276000,3.480018000,5.374251000
4.346787000,6.486511000,5.139157000,7.236295000,3.906170000,5.164876000,4.154616000,5.120833000,4.724141000,3.134415000,5.818430000,6.816657000,3.433182000,3.781757000,6.617031000,6.353755000,2.459247000,4.403104000,6.389131000,7.369851000,7.204982000,3.912788000,5.772171000
4.949638000,6.706319000,5.556011000,7.670864000,4.123692000,5.619278000,4.764291000,5.624001000,5.248693000,3.487540000,6.490648000,7.101375000,3.681494000,3.939034000,6.722026000,6.521415000,3.208992000,4.926706000,6.568057000,7.652055000,7.480945000,4.413083000,6.187495000
5.553279000,6.878012000,5.917379000,8.037959000,4.339108000,6.022324000,5.354352000,6.085084000,5.751889000,3.858162000,7.100147000,7.280696000,4.040916000,4.213916000,6.860565000,6.715167000,3.917934000,5.467829000,6.652096000,7.876764000,7.749412000,4.940216000,6.627264000
6.094608000,6.981385000,6.237800000,8.339783000,4.582871000,6.381597000,5.885105000,6.491729000,6.174435000,4.236664000,7.628674000,7.410091000,4.503197000,4.610070000,7.023470000,6.962013000,4.525083000,6.007233000,6.729726000,8.001243000,8.003735000,5.448846000,7.084569000
6.544409000,7.045405000,6.540464000,8.593326000,4.845154000,6.730566000,6.340712000,6.842922000,6.486989000,4.620833000,8.058559000,7.535066000,5.036760000,5.084964000,7.189040000,7.266240000,5.021908000,6.531288000,6.868258000,8.034147000,8.247679000,5.898553000,7.532491000
6.918573000,7.134520000,6.844986000,8.821683000,5.096058000,7.096124000,6.738676000,7.146910000,6.708618000,5.015133000,8.393760000,7.684303000,5.602594000,5.582645000,7.360223000,7.614359000,5.441878000,7.015560000,7.100255000,8.052691000,8.497918000,6.275671000,7.937500000
7.264690000,7.305874000,7.160361000,9.041800000,5.319198000,7.479949000,7.115529000,7.419908000,6.891577000,5.425537000,8.666320000,7.872859000,6.165210000,6.060314000,7.562119000,7.976551000,5.821346000,7.428874000,7.433280000,8.151295000,8.772641000,6.607671000,8.279535000
7.629504000,7.576142000,7.484688000,9.257607000,5.525378000,7.868464000,7.499383000,7.676221000,7.088997000,5.849245000,8.907349000,8.107751000,6.696229000,6.493075000,7.815630000,8.317806000,6.175673000,7.753295000,7.851561000,8.383281000,9.075811000,6.942851000,8.560674000
8.026958000,7.917753000,7.808160000,9.462116000,5.741109000,8.254442000,7.888907000,7.913597000,7.330360000,6.269289000,9.120657000,8.392542000,7.170750000,6.870960000,8.141912000,8.610883000,6.502465000,7.991623000,8.302876000,8.740911000,9.388388000,7.305561000,8.799603000
8.428925000,8.281170000,8.118302000,9.647978000,5.993426000,8.637297000,8.258519000,8.108898000,7.614461000,6.659756000,9.287572000,8.733843000,7.561982000,7.194481000,8.554752000,8.840208000,6.797471000,8.162057000,8.708591000,9.165454000,9.661977000,7.672894000,9.019797000
8.787116000,8.625564000,8.405749000,9.815588000,6.300333000,9.016303000,8.580611000,8.236289000,7.921159000,7.000556000,9.395774000,9.130603000,7.845357000,7.474778000,9.005294000,8.987995000,7.065269000,8.301072000,8.998460000,9.554220000,9.818704000,7.997651000,9.249039000
9.069777000,8.938806000,8.667167000,9.974945000,6.665742000,9.388073000,8.851476000,8.297088000,8.228371000,7.294618000,9.455650000,9.554867000,8.017071000,7.731134000,9.387087000,9.017834000,7.325636000,8.457896000,9.131520000,9.781896000,9.768508000,8.258636000,9.515681000
9.284696000,9.232837000,8.903177000,10.135429000,7.080499000,9.753273000,9.097326000,8.334528000,8.533330000,7.566708000,9.492343000,9.948517000,8.108565000,7.994036000,9.617802000,8.874074000,7.607439000,8.675131000,9.089854000,9.750813000,9.449479000,8.480685000,9.840846000
9.467844000,9.518673000,9.112394000,10.299332000,7.533785000,10.118588000,9.359887000,8.418178000,8.856757000,7.849062000,9.528066000,10.243984000,8.182742000,8.297362000,9.664220000,8.499228000,7.940963000,8.961256000,8.868142000,9.442272000,8.867839000,8.718511000,10.226304000
9.649913000,9.784614000,9.284467000,10.459174000,8.024378000,10.483761000,9.672104000,8.604097000,9.221790000,8.158119000,9.560484000,10.382888000,8.305513000,8.657755000,9.488303000,7.875170000,8.340000000,9.285154000,8.480085000,8.930526000,8.111114000,9.018232000,10.642410000
9.828547000,9.991088000,9.395457000,10.599521000,8.549598000,10.823865000,10.035286000,8.898037000,9.617241000,8.481601000,9.546162000,10.313210000,8.512879000,9.054565000,9.036835000,7.080508000,8.789676000,9.594824000,7.969262000,8.349260000,7.324644000,9.387483000,11.024887000
9.968913000,10.084832000,9.407256000,10.695409000,9.070537000,11.084153000,10.409056000,9.242528000,9.975117000,8.783714000,9.407850000,9.985693000,8.794468000,9.428208000,8.330364000,6.308439000,9.253938000,9.835271000,7.412219000,7.833613000,6.659727000,9.786978000,11.289166000
10.018256000,10.019183000,9.275330000,10.709599000,9.495268000,11.196800000,10.715117000,9.533131000,10.185069000,9.018435000,9.066319000,9.390215000,9.096972000,9.696975000,7.540684000,5.781284000,9.684962000,9.948910000,6.892501000,7.465719000,6.206844000,10.140091000,11.353253000
9.926383000,9.782278000,8.969210000,10.599049000,9.705643000,11.105781000,10.853194000,9.653662000,10.142935000,9.138743000,8.484827000,8.615809000,9.342440000,9.775948000,6.917571000,5.607422000,10.010801000,9.882307000,6.475104000,7.255261000,5.957975000,10.345536000,11.154026000
9.658960000,9.422247000,8.500287000,10.338363000,9.614460000,10.784039000,10.728332000,9.518607000,9.808531000,9.100822000,7.708687000,7.859090000,9.449926000,9.594973000,6.617581000,5.715729000,10.123553000,9.612858000,6.190010000,7.148932000,5.824255000,10.295028000,10.656396000
9.217859000,9.048792000,7.939604000,9.949204000,9.210632000,10.243825000,10.287965000,9.106760000,9.243492000,8.874034000,6.874730000,7.320691000,9.360375000,9.125717000,6.612768000,5.926553000,9.915595000,9.164893000,6.017331000,7.047492000,5.683051000,9.914348000,9.861939000
8.647848000,8.784181000,7.403323000,9.510088000,8.573357000,9.540307000,9.557393000,8.472448000,8.599519000,8.459886000,6.160195000,7.061835000,9.063932000,8.413969000,6.748416000,6.074090000,9.357636000,8.600025000,5.869218000,6.819911000,5.406536000,9.219021000,8.821926000
8.019805000,8.691240000,7.001356000,9.126115000,7.850035000,8.760665000,8.643815000,7.726341000,8.051079000,7.904240000,5.686494000,6.957562000,8.616545000,7.590446000,6.843185000,6.059663000,8.545524000,8.003763000,5.607253000,6.338104000,4.883501000,8.329736000,7.641931000
7.394986000,8.721440000,6.777507000,8.872121000,7.204924000,7.997452000,7.699252000,6.993582000,7.705802000,7.283585000,5.446458000,6.790464000,8.119224000,6.830468000,6.754444000,5.835710000,7.656379000,7.471262000,5.117930000,5.541684000,4.057962000,7.410208000,6.460478000
6.798475000,8.736739000,6.681049000,8.742510000,6.748335000,7.313148000,6.850734000,6.362239000,7.547939000,6.672605000,5.316168000,6.389796000,7.664749000,6.278081000,6.411552000,5.396759000,6.855706000,7.076423000,4.394737000,4.488358000,2.966094000,6.578598000,5.407277000
6.217069000,8.583606000,6.591608000,8.649197000,6.490202000,6.723579000,6.154443000,5.848821000,7.458565000,6.115210000,5.139858000,5.702326000,7.287078000,5.972727000,5.825508000,4.797022000,6.235573000,6.855918000,3.554186000,3.338734000,1.738873000,5.864729000,4.555267000
5.613418000,8.164124000,6.377062000,8.466250000,6.336851000,6.201680000,5.593769000,5.396148000,7.284678000,5.623336000,4.816379000,4.778265000,6.964443000,5.830330000,5.070118000,4.143567000,5.808789000,6.801981000,2.770370000,2.284727000,0.559573000,5.233249000,3.888725000
4.945623000,7.459759000,5.948873000,8.086496000,6.129516000,5.692236000,5.104431000,4.911241000,6.904647000,5.190158000,4.332515000,3.722996000,6.653965000,5.684566000,4.243367000,3.544783000,5.518331000,6.831161000,2.175358000,1.467779000,-0.402019000,4.619580000,3.301594000
4.183865000,6.515052000,5.288452000,7.452582000,5.710088000,5.125308000,4.601658000,4.319335000,6.256059000,4.798553000,3.746096000,2.654018000,6.307978000,5.365169000,3.435095000,3.065355000,5.245787000,6.765016000,1.796075000,0.931732000,-1.051020000,3.945425000,2.646161000
3.320840000,5.411389000,4.446298000,6.557902000,4.988612000,4.435043000,4.006339000,3.599132000,5.334745000,4.420800000,3.153069000,1.671786000,5.861297000,4.773111000,2.712329000,2.719844000,4.854125000,6.400800000,1.560512000,0.623097000,-1.395989000,3.135723000,1.815971000
2.378172000,4.245741000,3.522101000,5.438060000,3.979191000,3.593291000,3.277337000,2.782416000,4.188677000,4.019309000,2.652532000,0.850538000,5.230443000,3.919101000,2.111057000,2.483459000,4.268647000,5.637789000,1.354245000,0.435847000,-1.524228000,2.159915000,0.810008000
1.410572000,3.115221000,2.636425000,4.166243000,2.791634000,2.641187000,2.435675000,1.932852000,2.911803000,3.560162000,2.306776000,0.241574000,4.354142000,2.913455000,1.632295000,2.299756000,3.533127000,4.544135000,1.082853000,0.274433000,-1.535378000,1.065431000,-0.266450000
0.500890000,2.106025000,1.897718000,2.849503000,1.589890000,1.684359000,1.557730000,1.121001000,1.631938000,3.035065000,2.112308000,-0.131609000,3.251132000,1.919191000,1.251368000,2.094972000,2.789966000,3.314512000,0.710518000,0.098440000,-1.488295000,-0.035025000,-1.253754000
-0.258338000,1.286570000,1.373620000,1.614811000,0.535238000,0.838158000,0.738736000,0.406562000,0.485145000,2.478224000,2.005389000,-0.287546000,2.040194000,1.097197000,0.935358000,1.808944000,2.193088000,2.165686000,0.263965000,-0.077522000,-1.390208000,-1.011581000,-2.003507000
-0.794741000,0.697764000,1.074897000,0.583172000,-0.266233000,0.164857000,0.052222000,-0.170558000,-0.420012000,1.958039000,1.902152000,-0.283848000,0.894910000,0.561939000,0.659567000,1.424834000,1.809153000,1.245887000,-0.186599000,-0.221615000,-1.221836000,-1.765172000,-2.429829000
-1.081046000,0.343422000,0.959523000,-0.160649000,-0.792166000,-0.341530000,-0.469588000,-0.593043000,-1.035033000,1.540129000,1.742455000,-0.189840000,-0.039579000,0.349321000,0.420148000,0.977274000,1.579341000,0.601016000,-0.557388000,-0.320952000,-0.967927000,-2.253620000,-2.535956000
-1.142411000,0.189307000,0.954592000,-0.590510000,-1.094008000,-0.717737000,-0.828511000,-0.865286000,-1.378651000,1.243445000,1.512075000,-0.060863000,-0.707764000,0.396355000,0.231767000,0.530892000,1.372658000,0.190774000,-0.787600000,-0.385929000,-0.630976000,-2.492592000,-2.407504000
-1.042760000,0.177059000,0.985495000,-0.740821000,-1.253369000,-0.990955000,-1.039742000,-1.009021000,-1.508174000,1.027009000,1.237930000,0.062687000,-1.147342000,0.554439000,0.105327000,0.141858000,1.077742000,-0.073678000,-0.868441000,-0.430598000,-0.229298000,-2.538033000,-2.176709000
-0.858054000,0.245571000,0.997914000,-0.686421000,-1.333412000,-1.173971000,-1.115470000,-1.052778000,-1.478660000,0.821329000,0.962689000,0.148888000,-1.447822000,0.654662000,0.025016000,-0.172637000,0.653326000,-0.281712000,-0.836203000,-0.458918000,0.198307000,-2.465882000,-1.974188000
-0.653196000,0.344588000,0.965732000,-0.512185000,-1.356030000,-1.283996000,-1.063009000,-1.021547000,-1.323656000,0.573761000,0.714233000,0.181873000,-1.697868000,0.594700000,-0.045957000,-0.431829000,0.120497000,-0.474352000,-0.730223000,-0.467534000,0.574080000,-2.357532000,-1.881137000
-0.472377000,0.437164000,0.886539000,-0.289380000,-1.312013000,-1.350240000,-0.891154000,-0.932054000,-1.062821000,0.269060000,0.491602000,0.172844000,-1.944608000,0.384058000,-0.120022000,-0.645847000,-0.463426000,-0.630999000,-0.561453000,-0.444730000,0.796542000,-2.284404000,-1.902732000
-0.342043000,0.496689000,0.771239000,-0.066359000,-1.187236000,-1.402724000,-0.612644000,-0.795797000,-0.716675000,-0.078614000,0.271846000,0.146763000,-2.176626000,0.114779000,-0.144814000,-0.771815000,-1.024764000,-0.710679000,-0.325723000,-0.370793000,0.812014000,-2.286248000,-1.987326000
-0.279623000,0.507299000,0.631758000,0.129457000,-0.984863000,-1.457738000,-0.245603000,-0.628203000,-0.312318000,-0.440478000,0.035598000,0.114850000,-2.338711000,-0.113474000,-0.044958000,-0.741431000,-1.496142000,-0.702350000,-0.038202000,-0.241535000,0.666624000,-2.357993000,-2.075622000
-0.298883000,0.465540000,0.471588000,0.285191000,-0.737575000,-1.516300000,0.178680000,-0.457747000,0.114232000,-0.782796000,-0.203371000,0.070431000,-2.371648000,-0.254000000,0.186565000,-0.543468000,-1.838029000,-0.629800000,0.260751000,-0.094602000,0.466363000,-2.457864000,-2.128439000
-0.408632000,0.378027000,0.284932000,0.394100000,-0.508492000,-1.573810000,0.608566000,-0.326548000,0.515605000,-1.075186000,-0.392414000,0.014401000,-2.249795000,-0.316690000,0.471474000,-0.259707000,-2.042637000,-0.524221000,0.536433000,0.008495000,0.303599000,-2.532974000,-2.119848000
-0.605362000,0.254723000,0.066217000,0.448831000,-0.376494000,-1.626171000,0.983533000,-0.273655000,0.838048000,-1.298094000,-0.476877000,-0.032504000,-1.989462000,-0.324961000,0.715687000,-0.012837000,-2.126754000,-0.402830000,0.786998000,0.033989000,0.215653000,-2.544367000,-2.025153000
-0.867773000,0.102154000,-0.179002000,0.437305000,-0.406353000,-1.667017000,1.263479000,-0.314330000,1.041771000,-1.443789000,-0.447634000,-0.057092000,-1.627286000,-0.277154000,0.867061000,0.105406000,-2.124743000,-0.263759000,1.021168000,-0.007825000,0.153967000,-2.477858000,-1.825815000
-1.159858000,-0.081595000,-0.436217000,0.345525000,-0.620060000,-1.684340000,1.446713000,-0.433115000,1.124169000,-1.511674000,-0.355075000,-0.083737000,-1.192229000,-0.156039000,0.909617000,0.049665000,-2.070590000,-0.097407000,1.188450000,-0.108993000,-0.057441000,-2.338683000,-1.525741000
-1.445178000,-0.311142000,-0.696518000,0.160529000,-0.985797000,-1.664439000,1.553854000,-0.594894000,1.121704000,-1.505668000,-0.277881000,-0.160626000,-0.690999000,0.027416000,0.801329000,-0.221373000,-1.965059000,0.090629000,1.116981000,-0.328310000,-0.711919000,-2.133252000,-1.161922000
-1.705841000,-0.610358000,-0.966349000,-0.130557000,-1.430510000,-1.596447000,1.595222000,-0.758706000,1.082581000,-1.437085000,-0.278549000,-0.322217000,-0.117148000,0.209051000,0.392077000,-0.798176000,-1.766427000,0.265994000,0.531276000,-0.812998000,-2.110385000,-1.851490000,-0.794328000
-1.952449000,-0.989436000,-1.260567000,-0.545220000,-1.871612000,-1.471141000,1.559289000,-0.883563000,1.031382000,-1.330450000,-0.395870000,-0.580108000,0.514334000,0.296374000,-0.577164000,-1.817324000,-1.439969000,0.376681000,-0.824607000,-1.750120000,-4.365787000,-1.476157000,-0.475764000
-2.211253000,-1.432691000,-1.588554000,-1.104846000,-2.256058000,-1.290474000,1.426909000,-0.943475000,0.956234000,-1.226435000,-0.702891000,-0.961483000,1.133736000,0.220354000,-2.294257000,-3.361192000,-1.026525000,0.378214000,-2.992788000,-3.254616000,-7.187010000,-1.023788000,-0.229074000
-2.497175000,-1.903595000,-1.952334000,-1.825285000,-2.590804000,-1.108713000,1.176934000,-0.967047000,0.824362000,-1.177740000,-1.371185000,-1.553877000,1.630411000,-0.026784000,-4.607210000,-5.306985000,-0.646447000,0.258437000,-5.651803000,-5.233148000,-9.829251000,-0.571707000,-0.052013000
-2.804447000,-2.366203000,-2.362327000,-2.707496000,-2.951307000,-1.086592000,0.760365000,-1.078785000,0.602990000,-1.235749000,-2.623713000,-2.500432000,1.914954000,-0.391845000,-6.945869000,-7.269069000,-0.421233000,0.042809000,-8.175335000,-7.313960000,-11.428203000,-0.227389000,0.051142000
-3.133236000,-2.817339000,-2.854677000,-3.738547000,-3.467413000,-1.499803000,0.067580000,-1.493515000,0.259338000,-1.436507000,-4.536731000,-3.904546000,1.960602000,-0.796836000,-8.610000000,-8.742941000,-0.397435000,-0.229812000,-9.929785000,-8.951522000,-11.533497000,-0.080446000,0.019172000
-3.534770000,-3.305202000,-3.490865000,-4.901407000,-4.292012000,-2.649063000,-1.063514000,-2.439234000,-0.259516000,-1.801472000,-6.842845000,-5.684368000,1.772920000,-1.198389000,-9.210032000,-9.365180000,-0.557766000,-0.552554000,-10.574630000,-9.697071000,-10.321903000,-0.209059000,-0.318228000
-4.121795000,-3.920445000,-4.329666000,-6.177592000,-5.544421000,-4.678537000,-2.764977000,-4.037550000,-1.041082000,-2.361095000,-8.971570000,-7.499488000,1.324009000,-1.644518000,-8.842734000,-9.066594000,-0.908707000,-0.996767000,-10.134549000,-9.437268000,-8.359291000,-0.729000000,-1.235002000
-5.007140000,-4.749037000,-5.375118000,-7.527801000,-7.220192000,-7.381243000,-4.997758000,-6.186751000,-2.183171000,-3.178245000,-10.373959000,-8.879086000,0.520953000,-2.289366000,-7.899613000,-8.026200000,-1.553897000,-1.718857000,-8.874723000,-8.420811000,-6.260436000,-1.798547000,-2.976278000
-6.185407000,-5.795092000,-6.524961000,-8.853920000,-9.098717000,-10.145139000,-7.434062000,-8.512227000,-3.717837000,-4.325765000,-10.841547000,-9.482061000,-0.757439000,-3.332818000,-6.775410000,-6.545013000,-2.670265000,-2.884693000,-7.162932000,-7.109022000,-4.525628000,-3.524366000,-5.527844000
