2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
-2.846569000,-4.105142000,-5.223589000,-6.203831000,-7.136456000,-8.109757000,-9.135565000,-10.134880000,-10.980660000,-11.564435000,-11.846148000,-11.864167000,-11.710891000,-11.493113000,-11.296876000,-11.167686000,-11.107803000,-11.088195000,-11.067639000,-11.010516000,-10.896947000,-10.723957000,-10.501184000,-10.245234000,-9.973125000,-9.697226000,-9.425369000,-9.166372000,-8.934743000,-8.747580000,-8.614707000,-8.529780000,-8.469333000,-8.402127000,-8.303297000,-8.164489000,-7.993710000,-7.805754000,-7.611747000,-7.415884000,-7.218887000,-7.022323000,-6.829801000,-6.646114000,-6.475691000,-6.320719000,-6.178709000,-6.042049000,-5.900558000,-5.746965000,-5.581506000,-5.412169000,-5.249756000,-5.100762000,-4.964153000,-4.833726000,-4.703971000,-4.572414000,-4.437138000,-4.294570000,-4.143791000,-3.995284000,-3.874336000,-3.809648000,-3.813954000,-3.869994000,-3.939154000,-3.987377000,-4.011241000,-4.043640000,-4.135599000,-4.328302000,-4.633244000,-5.027554000,-5.464497000,-5.888982000,-6.254054000,-6.529686000,-6.703749000,-6.776337000,-6.753633000,-6.645157000,-6.464368000,-6.228459000,-5.955743000,-5.661602000,-5.353720000,-5.025216000,-4.648729000,-4.178269000,-3.565336000,-2.784323000,-1.853474000,-0.840819000,0.143846000,0.962395000,1.463090000,1.503530000,0.993467000,-0.050660000,-1.474115000
-1.474115000,-3.008531000,-4.426073000,-5.605361000,-6.582358000,-7.497686000,-8.492777000,-9.620231000,-10.814133000,-11.927777000,-12.807146000,-13.353604000,-13.550151000,-13.453729000,-13.172625000,-12.836486000,-12.558757000,-12.396319000,-12.326423000,-12.262253000,-12.107540000,-11.814248000,-11.401676000,-10.926636000,-10.439428000,-9.961983000,-9.494847000,-9.033454000,-8.576708000,-8.126316000,-7.684305000,-7.252299000,-6.832472000,-6.427804000,-6.041149000,-5.672963000,-5.321738000,-4.987300000,-4.675085000,-4.398159000,-4.173403000,-4.012677000,-3.913576000,-3.856245000,-3.809849000,-3.744931000,-3.642946000,-3.497129000,-3.305022000,-3.061835000,-2.759781000,-2.393421000,-1.965923000,-1.489537000,-0.981250000,-0.457459000,0.067797000,0.580710000,1.065269000,1.502267000,1.865814000,2.117107000,2.200691000,2.053798000,1.631806000,0.937461000,0.035998000,-0.955963000,-1.908430000,-2.723135000,-3.362156000,-3.844886000,-4.219721000,-4.530527000,-4.796369000,-5.011803000,-5.161341000,-5.235006000,-5.237810000,-5.190497000,-5.124731000,-5.072991000,-5.055812000,-5.070784000,-5.092871000,-5.087511000,-5.027864000,-4.901443000,-4.699504000,-4.396646000,-3.943935000,-3.290862000,-2.428367000,-1.421418000,-0.404741000,0.455621000,1.009747000,1.159189000,0.874887000,0.199989000,-0.764568000
-0.764568000,-1.881561000,-3.075535000,-4.315341000,-5.610158000,-6.965437000,-8.344995000,-9.664374000,-10.815950000,-11.710504000,-12.311462000,-12.647106000,-12.795140000,-12.848837000,-12.879586000,-12.911843000,-12.920305000,-12.849197000,-12.644772000,-12.283648000,-11.782463000,-11.185865000,-10.544100000,-9.898299000,-9.275199000,-8.690722000,-8.154658000,-7.673388000,-7.250505000,-6.883728000,-6.563346000,-6.273419000,-5.996556000,-5.719237000,-5.434675000,-5.143099000,-4.849316000,-4.559962000,-4.280290000,-4.013319000,-3.761032000,-3.526693000,-3.316429000,-3.136691000,-2.989276000,-2.865594000,-2.746300000,-2.606711000,-2.424484000,-2.186296000,-1.888951000,-1.537675000,-1.141542000,-0.711321000,-0.259540000,0.196632000,0.632855000,1.019856000,1.330658000,1.549203000,1.671674000,1.696872000,1.611055000,1.383132000,0.980743000,0.399010000,-0.316200000,-1.071279000,-1.755937000,-2.285190000,-2.630819000,-2.823529000,-2.931408000,-3.027825000,-3.164603000,-3.361045000,-3.607192000,-3.880171000,-4.160760000,-4.441730000,-4.720568000,-4.988853000,-5.231789000,-5.436241000,-5.596411000,-5.702162000,-5.723378000,-5.609528000,-5.310118000,-4.797587000,-4.075911000,-3.176657000,-2.152939000,-1.077585000,-0.040207000,0.856949000,1.502468000,1.785059000,1.620980000,0.998793000,0.005842000
-0.640538000,-1.687836000,-2.892418000,-4.170753000,-5.464910000,-6.734351000,-7.934717000,-9.006787000,-9.888463000,-10.541201000,-10.971515000,-11.230499000,-11.390864000,-11.515537000,-11.636036000,-11.749836000,-11.833584000,-11.862770000,-11.824462000,-11.720181000,-11.559304000,-11.351031000,-11.100799000,-10.813597000,-10.499660000,-10.176641000,-9.865248000,-9.581264000,-9.330141000,-9.107645000,-8.905698000,-8.717884000,-8.541677000,-8.375429000,-8.215434000,-8.055591000,-7.891357000,-7.724715000,-7.565133000,-7.425065000,-7.312613000,-7.226706000,-7.157651000,-7.092465000,-7.021043000,-6.939044000,-6.846540000,-6.744541000,-6.633462000,-6.513773000,-6.387859000,-6.258085000,-6.122326000,-5.970002000,-5.782709000,-5.540515000,-5.230559000,-4.852979000,-4.423834000,-3.974343000,-3.548317000,-3.196999000,-2.970397000,-2.906137000,-3.017816000,-3.286496000,-3.660639000,-4.067938000,-4.436743000,-4.719034000,-4.902554000,-5.007004000,-5.068365000,-5.121898000,-5.190530000,-5.281716000,-5.390034000,-5.502675000,-5.604922000,-5.684226000,-5.731378000,-5.739226000,-5.700891000,-5.609025000,-5.457933000,-5.246315000,-4.978055000,-4.660530000,-4.300971000,-3.902888000,-3.464591000,-2.980770000,-2.450143000,-1.888337000,-1.342039000,-0.895473000,-0.659129000,-0.737157000,-1.184094000,-1.971864000,-2.991948000
-2.991948000,-4.073398000,-5.127569000,-6.111508000,-7.049749000,-7.993327000,-8.966928000,-9.937995000,-10.824517000,-11.533100000,-12.001917000,-12.225153000,-12.250079000,-12.153000000,-12.009248000,-11.869233000,-11.749078000,-11.635607000,-11.501041000,-11.318712000,-11.074296000,-10.768773000,-10.415560000,-10.034017000,-9.643048000,-9.257001000,-8.884784000,-8.531545000,-8.200407000,-7.892890000,-7.607174000,-7.336164000,-7.068265000,-6.791332000,-6.499035000,-6.194818000,-5.891752000,-5.608194000,-5.361695000,-5.164439000,-5.019825000,-4.922048000,-4.857742000,-4.808344000,-4.754433000,-4.679571000,-4.572593000,-4.427864000,-4.243374000,-4.018616000,-3.753683000,-3.450432000,-3.113755000,-2.752319000,-2.377989000,-2.005062000,-1.648823000,-1.324869000,-1.047904000,-0.832436000,-0.694629000,-0.655710000,-0.740629000,-0.970613000,-1.350470000,-1.858354000,-2.445993000,-3.050899000,-3.614691000,-4.098101000,-4.485609000,-4.780197000,-4.994004000,-5.140975000,-5.234131000,-5.286614000,-5.312986000,-5.330413000,-5.356899000,-5.408009000,-5.491148000,-5.598783000,-5.706135000,-5.775406000,-5.768814000,-5.663480000,-5.460009000,-5.178450000,-4.843082000,-4.464957000,-4.032300000,-3.516770000,-2.894625000,-2.175031000,-1.421584000,-0.752187000,-0.310441000,-0.216977000,-0.523060000,-1.190117000,-2.107956000
-2.107956000,-3.130281000,-4.177041000,-5.221598000,-6.295139000,-7.445351000,-8.686202000,-9.968470000,-11.187458000,-12.222272000,-12.983292000,-13.443625000,-13.641765000,-13.661506000,-13.601233000,-13.544621000,-13.540977000,-13.597217000,-13.683505000,-13.748571000,-13.741041000,-13.627254000,-13.399440000,-13.072642000,-12.674624000,-12.235455000,-11.781237000,-11.333061000,-10.907238000,-10.515742000,-10.164616000,-9.852472000,-9.570282000,-9.303435000,-9.035817000,-8.753165000,-8.445764000,-8.109572000,-7.746573000,-7.364553000,-6.976025000,-6.596187000,-6.240047000,-5.919167000,-5.638970000,-5.397171000,-5.184671000,-4.987709000,-4.791275000,-4.583148000,-4.356040000,-4.108387000,-3.842872000,-3.563599000,-3.274322000,-2.977562000,-2.675014000,-2.368539000,-2.061239000,-1.760654000,-1.483569000,-1.260378000,-1.133311000,-1.145159000,-1.322019000,-1.657723000,-2.110649000,-2.614057000,-3.096691000,-3.504010000,-3.810731000,-4.021612000,-4.161523000,-4.261267000,-4.345611000,-4.428152000,-4.513773000,-4.606010000,-4.713730000,-4.850797000,-5.030563000,-5.255582000,-5.509770000,-5.755858000,-5.942082000,-6.013691000,-5.929116000,-5.670930000,-5.249501000,-4.696486000,-4.051909000,-3.351768000,-2.622810000,-1.890137000,-1.193249000,-0.600247000,-0.206219000,-0.110384000,-0.379301000,-1.013950000,-1.938491000
-2.962690000,-4.032204000,-5.227805000,-6.500768000,-7.791158000,-9.031146000,-10.151061000,-11.089276000,-11.805464000,-12.292124000,-12.577883000,-12.720236000,-12.787560000,-12.837638000,-12.901195000,-12.975953000,-13.034212000,-13.039678000,-12.965550000,-12.805819000,-12.575397000,-12.301437000,-12.012490000,-11.731028000,-11.470793000,-11.237671000,-11.031672000,-10.848352000,-10.679944000,-10.517118000,-10.351294000,-10.176994000,-9.993326000,-9.803227000,-9.611176000,-9.421447000,-9.236943000,-9.059878000,-8.891059000,-8.728938000,-8.568134000,-8.399248000,-8.211287000,-7.994952000,-7.745371000,-7.463424000,-7.154851000,-6.828572000,-6.493923000,-6.157428000,-5.820283000,-5.477077000,-5.118161000,-4.734884000,-4.325685000,-3.900100000,-3.478018000,-3.084575000,-2.743879000,-2.475240000,-2.294008000,-2.215149000,-2.256168000,-2.434347000,-2.758446000,-3.219121000,-3.784149000,-4.402337000,-5.013961000,-5.563190000,-6.007308000,-6.321056000,-6.496892000,-6.541947000,-6.475127000,-6.324135000,-6.121904000,-5.902267000,-5.693212000,-5.510430000,-5.353324000,-5.207421000,-5.051201000,-4.865327000,-4.638713000,-4.368514000,-4.056778000,-3.706505000,-3.320117000,-2.901522000,-2.457769000,-2.000192000,-1.545454000,-1.120063000,-0.766475000,-0.544887000,-0.522957000,-0.754119000,-1.253629000,-1.985680000,-2.869912000
-2.869912000,-3.821884000,-4.746264000,-5.605988000,-6.414056000,-7.210750000,-8.028608000,-8.864373000,-9.672002000,-10.378970000,-10.916693000,-11.249113000,-11.386223000,-11.377637000,-11.291365000,-11.188037000,-11.101830000,-11.034523000,-10.963097000,-10.854839000,-10.682264000,-10.431255000,-10.102421000,-9.707287000,-9.264250000,-8.795505000,-8.324922000,-7.874579000,-7.461137000,-7.091763000,-6.762768000,-6.461072000,-6.169125000,-5.871566000,-5.561416000,-5.242757000,-4.928680000,-4.636407000,-4.381441000,-4.174083000,-4.018291000,-3.911969000,-3.847973000,-3.815182000,-3.799213000,-3.783672000,-3.751596000,-3.687822000,-3.581100000,-3.425941000,-3.222641000,-2.975946000,-2.693542000,-2.385011000,-2.060582000,-1.730324000,-1.400769000,-1.073750000,-0.747534000,-0.424248000,-0.121342000,0.119364000,0.234699000,0.159190000,-0.147090000,-0.677476000,-1.376392000,-2.158184000,-2.936267000,-3.648562000,-4.266381000,-4.787426000,-5.220774000,-5.573662000,-5.845289000,-6.028132000,-6.114823000,-6.106087000,-6.014560000,-5.862504000,-5.673617000,-5.464339000,-5.238990000,-4.991723000,-4.713507000,-4.399037000,-4.049753000,-3.671035000,-3.266872000,-2.835450000,-2.369962000,-1.866117000,-1.335168000,-0.817752000,-0.388989000,-0.146289000,-0.179006000,-0.532104000,-1.181754000,-2.038075000,-2.976624000
-2.976624000,-3.868341000,-4.670977000,-5.383587000,-6.048184000,-6.717375000,-7.423147000,-8.159432000,-8.883537000,-9.532019000,-10.044062000,-10.383691000,-10.550661000,-10.576996000,-10.511345000,-10.399050000,-10.266908000,-10.118524000,-9.940052000,-9.711679000,-9.418077000,-9.054858000,-8.629219000,-8.156832000,-7.656599000,-7.145772000,-6.637513000,-6.141589000,-5.666452000,-5.220723000,-4.812227000,-4.445990000,-4.122747000,-3.839799000,-3.593460000,-3.382231000,-3.208672000,-3.079369000,-3.001845000,-2.979704000,-3.007563000,-3.068660000,-3.137474000,-3.185785000,-3.190382000,-3.137351000,-3.023258000,-2.852265000,-2.632238000,-2.371333000,-2.075991000,-1.750878000,-1.400604000,-1.031080000,-0.650302000,-0.266127000,0.116239000,0.495803000,0.871300000,1.231642000,1.544739000,1.754067000,1.790550000,1.598705000,1.164619000,0.529344000,-0.220627000,-0.983330000,-1.677306000,-2.265699000,-2.756071000,-3.180187000,-3.567411000,-3.927483000,-4.247858000,-4.504285000,-4.675934000,-4.757349000,-4.761267000,-4.713000000,-4.639269000,-4.557868000,-4.471756000,-4.369891000,-4.233550000,-4.044634000,-3.791883000,-3.471133000,-3.079857000,-2.611128000,-2.052355000,-1.394876000,-0.652292000,0.119625000,0.815110000,1.292272000,1.409872000,1.075149000,0.283390000,-0.869959000,-2.213381000
-2.644200000,-3.971375000,-5.291483000,-6.564953000,-7.798110000,-8.982640000,-10.051956000,-10.890264000,-11.388659000,-11.508017000,-11.305468000,-10.908870000,-10.458982000,-10.055920000,-9.737741000,-9.491407000,-9.278858000,-9.059964000,-8.807039000,-8.512059000,-8.188262000,-7.864804000,-7.574903000,-7.341931000,-7.170862000,-7.049854000,-6.960176000,-6.887100000,-6.824595000,-6.772254000,-6.728680000,-6.687924000,-6.641104000,-6.582376000,-6.512840000,-6.439262000,-6.368333000,-6.302665000,-6.240919000,-6.180573000,-6.118436000,-6.049185000,-5.965854000,-5.863597000,-5.743160000,-5.610147000,-5.469568000,-5.320762000,-5.156659000,-4.968004000,-4.748744000,-4.498182000,-4.218317000,-3.910204000,-3.573641000,-3.212336000,-2.839425000,-2.476578000,-2.145185000,-1.856161000,-1.607714000,-1.395344000,-1.228335000,-1.141617000,-1.190465000,-1.426326000,-1.864426000,-2.464071000,-3.137222000,-3.783752000,-4.331820000,-4.757174000,-5.072874000,-5.303165000,-5.463817000,-5.559519000,-5.593167000,-5.576216000,-5.532261000,-5.493801000,-5.493804000,-5.553961000,-5.672531000,-5.817849000,-5.933671000,-5.956496000,-5.836808000,-5.553160000,-5.112384000,-4.539035000,-3.861921000,-3.103927000,-2.280595000,-1.409766000,-0.530608000,0.277788000,0.894562000,1.182907000,1.039223000,0.444246000,-0.513685000
