V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
-4.113860000,-3.349395085,-2.417493051,-1.377600169,-0.303995932,0.747295593,1.748792203,2.682893051,3.515516780,4.190343898,4.645941356,4.840820847,4.820882373,4.659596780,4.444173898,4.241400339,4.081748644,3.964965424,3.873540000,3.784612881,3.678882203,3.546302542,3.388160339,3.210930678,3.028406271,2.858857966,2.716611186,2.603543390,2.507687458,2.413485593,2.315698814,2.222255763,2.144356610,2.092290169,2.072325932,2.082677797,2.109927119,2.128376271,2.107238644,2.021119831,1.852063220,1.603567458,1.286706102,0.904967458,0.446279492,-0.119100169,-0.827144237,-1.697457797,-2.713198475,-3.822330000,-4.967395763,-6.116264746,-7.258658983,-8.360465932,-9.343329661,-10.104328810,-10.559073560,-10.679200340,-10.505855250,-10.134800000,-9.722130000,-9.377701500,-9.064521000,-8.787863000,-8.546586000,-8.334967500,-8.144290000,-7.963835000,-7.782668000,-7.598765500,-7.414965000,-7.235284000,-7.063662000,-6.903113000,-6.758324000,-6.632975000,-6.531572000,-6.458943000,-6.416942000,-6.403213000,-6.410540000,-6.427922500,-6.443548000,-6.453599500,-6.456224000,-6.450257500,-6.434295000,-6.405012500,-6.361114000,-6.309971000,-6.258525000,-6.210915000,-6.165922000,-6.115249500,-6.037041000,-5.912452500,-5.735648000,-5.501719500,-5.204309000,-4.833703000,-4.376080000
-3.801850000,-3.446959831,-3.054651695,-2.565791525,-1.972713051,-1.348762712,-0.804707119,-0.410629661,-0.162736949,-0.010626271,0.101550000,0.211353898,0.332513729,0.461476271,0.587910508,0.701571864,0.791008305,0.843135085,0.847047966,0.805364237,0.737124915,0.669976949,0.626226271,0.613531695,0.626990169,0.656491695,0.692249153,0.728321695,0.764661186,0.805923898,0.857403898,0.918564746,0.980487119,1.029227288,1.052303898,1.045480508,1.013708983,0.968035254,0.922407966,0.889674576,0.875230847,0.871859661,0.859958305,0.813727288,0.711423390,0.540524915,0.303620000,-0.000472034,-0.383375763,-0.858624068,-1.428716271,-2.076057288,-2.764948983,-3.460272034,-4.148615424,-4.838072881,-5.537470847,-6.236645763,-6.897200169,-7.453850000,-7.812110000,-7.965578000,-7.976486000,-7.873870000,-7.695070000,-7.476960000,-7.249362000,-7.032141000,-6.836242000,-6.667513000,-6.530560000,-6.432433000,-6.364882000,-6.319430000,-6.288062000,-6.266375000,-6.254148000,-6.253788000,-6.267670000,-6.295629000,-6.333780000,-6.373461000,-6.403070000,-6.412478000,-6.392996000,-6.339220000,-6.251432000,-6.137432000,-6.012904000,-5.899534000,-5.820100000,-5.792983000,-5.796354000,-5.790726000,-5.731530000,-5.588210000,-5.353846000,-5.043466000,-4.684722000,-4.306541000,-3.929720000
-2.958160000,-2.407557966,-1.788053220,-1.110199492,-0.384481525,0.361724576,1.080144576,1.715754407,2.227378814,2.597306102,2.828045424,2.938669831,2.962440339,2.939129831,2.899196949,2.849182034,2.782501864,2.691666271,2.577799153,2.451100169,2.325405254,2.213588305,2.125164237,2.064528305,2.029549661,2.007355254,1.978244068,1.928579322,1.861226780,1.795755593,1.755771864,1.754307119,1.788102034,1.842211356,1.899180169,1.946381695,1.978578475,1.998875424,2.012971186,2.023212203,2.026923559,2.016940508,1.982351864,1.908919661,1.779442712,1.574108475,1.271620000,0.850869153,0.283121356,-0.440341864,-1.313438136,-2.304613390,-3.357272373,-4.405274915,-5.390723729,-6.275003898,-7.040513051,-7.682926949,-8.198378814,-8.574780000,-8.775980000,-8.821138750,-8.752057500,-8.576555000,-8.309750000,-7.972283750,-7.587855000,-7.180312500,-6.770550000,-6.377552500,-6.006155000,-5.656682500,-5.328415000,-5.021953750,-4.740402500,-4.489385000,-4.275920000,-4.115042500,-4.004422500,-3.944872500,-3.932220000,-3.957101250,-4.006402500,-4.065865000,-4.123370000,-4.169421250,-4.202100000,-4.218325000,-4.215100000,-4.192457500,-4.156160000,-4.118878750,-4.098570000,-4.116341250,-4.160520000,-4.204800000,-4.217035000,-4.171055000,-4.053707500,-3.866320000,-3.619780000
1.948650000,2.618827288,3.321932034,4.051654407,4.817859831,5.649280847,6.562040508,7.508412373,8.370518136,9.029840678,9.445269153,9.660438136,9.748932712,9.766725932,9.746178136,9.698053390,9.624084915,9.524185254,9.405779831,9.283998136,9.171612542,9.071237627,8.975833051,8.872547627,8.746997458,8.592597797,8.417451356,8.233608814,8.047147797,7.855737797,7.655629322,7.448766441,7.244481017,7.055736780,6.893162542,6.760596441,6.652156610,6.546907797,6.416204915,6.232420847,5.978471186,5.653053559,5.267311525,4.836537966,4.373018983,3.880308475,3.345891356,2.736304576,1.994448136,1.086067288,0.016528305,-1.157989492,-2.338651186,-3.412237288,-4.283634915,-4.900192712,-5.259436780,-5.398676271,-5.373238644,-5.232390000,-5.022310000,-4.780337500,-4.489787500,-4.153935000,-3.780015000,-3.378622500,-2.962517500,-2.545120000,-2.138980000,-1.759632500,-1.412175000,-1.104032500,-0.842870000,-0.635223750,-0.485077500,-0.392521250,-0.352630000,-0.357661250,-0.381547500,-0.407226250,-0.420225000,-0.410948750,-0.376520000,-0.321522500,-0.257000000,-0.198716250,-0.154945000,-0.128773750,-0.123185000,-0.142226250,-0.190442500,-0.270997500,-0.382910000,-0.514510000,-0.629152500,-0.685375000,-0.644410000,-0.483752500,-0.204667500,0.168511250,0.599440000
-2.475630000,-2.462975932,-2.528855932,-2.584119492,-2.539587627,-2.376490508,-2.152632542,-1.940351356,-1.762248983,-1.577646780,-1.314772542,-0.916500000,-0.370983051,0.286338305,0.993121356,1.685451864,2.313554915,2.847216610,3.277869153,3.617785593,3.893215254,4.134417627,4.361109661,4.577077119,4.780745254,4.974120847,5.163230678,5.352853051,5.543166949,5.729673390,5.904219153,6.056840508,6.178190169,6.261137288,6.301420339,6.298298644,6.254582203,6.175503559,6.066439322,5.929358644,5.757294576,5.535875254,5.250198983,4.894803220,4.479378814,4.022983051,3.540144068,3.024753390,2.438142542,1.709737797,0.760256441,-0.451747797,-1.884602034,-3.408386271,-4.852417119,-6.075601356,-7.015906780,-7.693732881,-8.175805085,-8.529990000,-8.784050000,-8.952270500,-9.048122000,-9.057096500,-8.966870000,-8.769902500,-8.465339500,-8.060903750,-7.573278000,-7.025881750,-6.444905000,-5.855626000,-5.280125000,-4.735764000,-4.236412000,-3.784581250,-3.377354000,-3.012102500,-2.686622500,-2.399156750,-2.148290000,-1.933276250,-1.754304000,-1.612192250,-1.507934000,-1.443111250,-1.421090500,-1.448664750,-1.533227000,-1.673970750,-1.866085000,-2.093987750,-2.330594000,-2.541083750,-2.690670000,-2.753801250,-2.721345000,-2.603577000,-2.429402000,-2.243392500,-2.097520000
-3.631310000,-3.014707627,-2.514006610,-2.121954407,-1.787466271,-1.463030678,-1.137089661,-0.816473559,-0.499738983,-0.182351864,0.123367458,0.388283729,0.586996271,0.713018983,0.776923051,0.799900847,0.811201186,0.843098136,0.922485593,1.064731525,1.271615085,1.528132034,1.803467458,2.062385085,2.271332034,2.405165254,2.452691017,2.419454407,2.326512712,2.206194068,2.094510000,2.020579492,1.999323051,2.031718305,2.106589492,2.200616949,2.283292881,2.328542034,2.324921695,2.278873898,2.209662203,2.139587119,2.080414915,2.028763898,1.966122881,1.865407119,1.700724407,1.454441695,1.116775593,0.678865593,0.128349661,-0.545287458,-1.338406780,-2.224017458,-3.153899831,-4.069403390,-4.912129831,-5.629488983,-6.177162881,-6.524260000,-6.659460000,-6.641145000,-6.540898500,-6.410924500,-6.295762000,-6.224391250,-6.208192000,-6.244003250,-6.319494000,-6.417740250,-6.519562500,-6.604432000,-6.651930000,-6.644984000,-6.571132000,-6.438515000,-6.269908000,-6.096122500,-5.949803500,-5.855807000,-5.824115000,-5.847469000,-5.904596500,-5.967796250,-6.011882000,-6.021188750,-5.992693000,-5.934473500,-5.864518000,-5.803905500,-5.770895000,-5.776789000,-5.818346000,-5.871482000,-5.890511500,-5.817770000,-5.603043000,-5.224872000,-4.702401000,-4.090747000,-3.462450000
-1.714470000,-1.391460678,-0.984958136,-0.531132373,-0.080641525,0.336436441,0.731556949,1.144652034,1.608801017,2.123650508,2.657486102,3.168748983,3.623956102,4.001362203,4.288448136,4.483422373,4.599778475,4.665412542,4.712009322,4.760224407,4.810232373,4.842931356,4.830714068,4.751778475,4.600223051,4.387417288,4.135458983,3.867326610,3.598564237,3.334829322,3.077150339,2.829807119,2.602290339,2.404273220,2.238204576,2.096984576,1.969272373,1.845847627,1.720106610,1.584186610,1.427611864,1.240817627,1.019497966,0.765540339,0.484104237,0.179090847,-0.149812203,-0.508165085,-0.908138136,-1.369442881,-1.914493898,-2.554890339,-3.275473729,-4.028113220,-4.742544576,-5.349895254,-5.807330508,-6.111741864,-6.294426949,-6.398630000,-6.450440000,-6.451190500,-6.382704000,-6.223135500,-5.965760000,-5.621980000,-5.214750000,-4.769048000,-4.305418000,-3.838212000,-3.377115000,-2.929675500,-2.503002000,-2.104143500,-1.739734000,-1.415235000,-1.133912000,-0.896824000,-0.704605000,-0.559695500,-0.466320000,-0.430828000,-0.448418000,-0.511295500,-0.608506000,-0.730382500,-0.871614000,-1.030640500,-1.205762000,-1.390800000,-1.573670000,-1.739071000,-1.873542000,-1.968884000,-2.021473000,-2.029255000,-1.989794000,-1.900147500,-1.756665000,-1.553918000,-1.285030000
3.070190000,3.330702034,3.680470169,4.137437458,4.683991017,5.272772373,5.852496271,6.390160847,6.871675763,7.286885085,7.618360847,7.845827458,7.960378136,7.973615932,7.913307458,7.809661186,7.683422542,7.543780339,7.394450169,7.239915593,7.085963898,6.935176441,6.782962712,6.618909153,6.432795424,6.220558814,5.986456271,5.741602542,5.500449322,5.276880508,5.082544915,4.925556271,4.808703559,4.728396780,4.673965763,4.630896949,4.585106271,4.525913220,4.446547119,4.342149153,4.206486102,4.030188305,3.801523559,3.508395932,3.140594237,2.692250000,2.163783390,1.561008814,0.890758305,0.156830508,-0.637919153,-1.482675593,-2.349924407,-3.195456271,-3.969713898,-4.633746441,-5.168477797,-5.570796102,-5.841372712,-5.975680000,-5.965330000,-5.822174500,-5.557996000,-5.188018000,-4.735504000,-4.228300000,-3.694509000,-3.158617000,-2.638964000,-2.146466500,-1.684785000,-1.252398500,-0.845994000,-0.463422000,-0.104745000,0.228570000,0.535086000,0.814420500,1.067572000,1.297031000,1.506240000,1.696544000,1.866670000,2.008900000,2.112260000,2.166795000,2.168180000,2.121360500,2.041796000,1.953013000,1.880955000,1.847493500,1.865424000,1.936262000,2.051158000,2.194472500,2.348926000,2.500777000,2.644123000,2.784422000,2.941020000
0.126780000,0.646840000,1.287160000,2.024680000,2.816800000,3.605710000,4.329920000,4.939150000,5.406170000,5.729170000,5.923630000,6.009460000,6.001330000,5.906780000,5.731740000,5.487400000,5.192130000,4.867000000,4.530090000,4.194080000,3.866750000,3.550470000,3.240020000,2.922640000,2.584420000,2.220460000,1.840980000,1.468110000,1.125850000,0.830870000,0.588550000,0.394650000,0.239720000,0.113290000,0.005600000,-0.093660000,-0.198220000,-0.327550000,-0.505790000,-0.756810000,-1.097860000,-1.534500000,-2.058620000,-2.649880000,-3.279820000,-3.917160000,-4.533380000,-5.107920000,-5.631720000,-6.108010000,-6.550080000,-6.977310000,-7.410110000,-7.863910000,-8.343200000,-8.837190000,-9.318500000,-9.746020000,-10.071980000,-10.252150000,-10.257350000,-10.082820000,-9.751080000,-9.305640000,-8.798020000,-8.273710000,-7.762540000,-7.276010000,-6.810120000,-6.350190000,-5.875730000,-5.365630000,-4.803240000,-4.180220000,-3.498500000,-2.769960000,-2.013990000,-1.253340000,-0.509960000,0.197910000,0.855540000,1.448880000,1.961310000,2.372950000,2.664100000,2.821180000,2.841750000,2.735790000,2.523470000,2.231000000,1.886610000,1.518110000,1.152610000,0.817500000,0.540190000,0.344910000,0.247540000,0.253120000,0.359950000,0.568230000,0.886500000
6.507280000,6.973335085,7.290547966,7.509567119,7.686718475,7.865972881,8.068138983,8.289735254,8.511075254,8.708952542,8.867565424,8.983068814,9.061077458,9.110145932,9.135793051,9.138048983,9.114201864,9.067015424,9.003330169,8.935141356,8.876898305,8.840925254,8.833191356,8.851340847,8.885692542,8.922595254,8.948524746,8.953172203,8.930695593,8.879372373,8.800237627,8.698663220,8.580819492,8.449661864,8.305722203,8.148395254,7.977324746,7.792729831,7.594386610,7.380221695,7.146037119,6.887079153,6.600453559,6.286283220,5.946343729,5.578598814,5.176234237,4.723473729,4.198035424,3.578775254,2.855475593,2.036924576,1.153540169,0.253222034,-0.607858475,-1.375811186,-2.007182034,-2.472883898,-2.758857458,-2.866210000,-2.797850000,-2.559092000,-2.226742000,-1.865775000,-1.520488000,-1.208630000,-0.926442000,-0.658706000,-0.387850000,-0.100674000,0.205850000,0.518459000,0.807320000,1.039970000,1.190792000,1.248905000,1.220696000,1.127644000,1.000856000,0.873618000,0.773360000,0.718142000,0.701596000,0.709701000,0.726146000,0.740110000,0.751860000,0.774340000,0.828296000,0.931038000,1.083610000,1.266774000,1.452680000,1.645819000,1.897690000,2.294810000,2.912796000,3.760506000,4.754500000,5.748044000,6.597380000
