-1.748263000,1.007774000,-0.177527000,1.691103000,2.492496000,3.651286000,1.957586000,-4.051991000,0.081407000,0.207134000,1.845251000,0.290099000,0.310600000,1.310475000,1.667246000,0.246240000,0.416187000,0.338217000,0.479369000,0.670131000,-0.143536000,2.873009000,-0.323856000,1.092367000,-0.307448000,1.161634000,1.270583000,-0.481098000,-1.244175000,0.305272000,1.915493000,2.181306000,-0.574954000,0.208044000,1.317165000,-1.174872000,1.142155000,-1.109243000,0.061797000,0.166266000,-2.753247000,-0.822388000,1.266974000,-0.398322000,2.494890000
-0.549989000,2.382442000,0.900938000,2.498235000,2.756538000,4.061015000,2.810495000,-2.722212000,1.684216000,1.766057000,3.404344000,1.228816000,1.410543000,2.298050000,2.242999000,1.323191000,1.378280000,0.876650000,2.342143000,1.439716000,0.554054000,3.133014000,0.745239000,2.112549000,0.857160000,2.094691000,2.385393000,0.612036000,-0.008403000,0.787995000,3.088048000,3.053249000,0.480617000,1.206290000,1.854882000,-0.054341000,1.727023000,0.333738000,0.929390000,1.028819000,-1.481283000,0.190210000,1.869119000,0.632445000,3.368469000
0.283253000,2.969414000,1.411223000,2.781399000,2.463758000,3.961364000,2.996035000,-1.621929000,2.639171000,2.781464000,4.108800000,1.769807000,2.153274000,2.929288000,2.257121000,1.985387000,1.684600000,0.941111000,3.599746000,1.837329000,0.821388000,2.684304000,1.166308000,2.507357000,1.539803000,2.572578000,2.939250000,1.385820000,0.917149000,1.094159000,3.721279000,3.190911000,1.214070000,1.914507000,1.894543000,0.621807000,1.928816000,1.690256000,1.578959000,1.309318000,-0.090695000,0.921274000,2.071542000,1.029544000,3.540451000
0.684170000,2.779050000,1.409791000,2.648987000,1.886597000,3.602588000,2.704837000,-0.911971000,2.892259000,3.207951000,4.027809000,1.839511000,2.445565000,3.192549000,1.929983000,2.221575000,1.406930000,0.766950000,4.038833000,1.908685000,0.708197000,1.891245000,0.995780000,2.326322000,1.668314000,2.721100000,2.977677000,1.751355000,1.357453000,1.355354000,3.756952000,2.751165000,1.453723000,2.193877000,1.601668000,0.800884000,1.797583000,2.432255000,1.802420000,1.173907000,1.056464000,1.279557000,1.941802000,0.829535000,3.212864000
0.805918000,2.112835000,1.177146000,2.281469000,1.369667000,3.266725000,2.196116000,-0.543797000,2.594145000,3.145548000,3.470517000,1.551466000,2.365361000,3.188266000,1.523813000,2.128166000,0.819632000,0.527195000,3.822285000,1.780984000,0.387690000,1.188808000,0.529209000,1.779261000,1.419935000,2.657641000,2.691387000,1.773292000,1.352369000,1.663917000,3.394744000,2.058033000,1.278591000,2.104898000,1.230644000,0.619113000,1.469592000,2.451216000,1.611150000,0.875532000,1.745880000,1.321118000,1.640566000,0.275061000,2.671691000
0.886502000,1.376654000,1.076530000,1.911090000,1.160464000,3.193152000,1.725736000,-0.366655000,1.989779000,2.753330000,2.764913000,1.103568000,2.094902000,3.047200000,1.214331000,1.864202000,0.234001000,0.251399000,3.243604000,1.590446000,0.075599000,0.802119000,0.100766000,1.120482000,1.042080000,2.417753000,2.307774000,1.604439000,1.092020000,1.972986000,2.929509000,1.412920000,0.907331000,1.852078000,0.974159000,0.299658000,1.100738000,1.992781000,1.193089000,0.595781000,1.951555000,1.188781000,1.360173000,-0.332975000,2.137833000
1.025199000,0.841365000,1.259063000,1.690058000,1.317254000,3.368002000,1.451831000,-0.269227000,1.343799000,2.250937000,2.160016000,0.683919000,1.820019000,2.847907000,1.060343000,1.561411000,-0.149694000,-0.065084000,2.557966000,1.405439000,-0.059800000,0.757603000,-0.099253000,0.544531000,0.717879000,2.051329000,2.001564000,1.404291000,0.786403000,2.184257000,2.589007000,0.984712000,0.565629000,1.632758000,0.886464000,0.027815000,0.804019000,1.460784000,0.795588000,0.433902000,1.807279000,1.012830000,1.211771000,-0.761330000,1.752487000
1.201750000,0.595599000,1.556672000,1.620236000,1.717785000,3.574613000,1.390132000,-0.219130000,0.843222000,1.851315000,1.783044000,0.405142000,1.648247000,2.658196000,1.050025000,1.275706000,-0.290765000,-0.364749000,1.959499000,1.218377000,0.032881000,0.984134000,-0.085241000,0.128806000,0.529741000,1.694184000,1.814807000,1.287691000,0.554907000,2.242122000,2.455576000,0.797874000,0.353536000,1.514654000,0.910389000,-0.129387000,0.609204000,1.209648000,0.528267000,0.374186000,1.512349000,0.859696000,1.170039000,-0.937415000,1.561919000
1.389144000,0.587179000,1.796519000,1.606705000,2.118992000,3.623670000,1.463972000,-0.211532000,0.568190000,1.652501000,1.638424000,0.273585000,1.598417000,2.565836000,1.129533000,1.008953000,-0.278855000,-0.581267000,1.543536000,0.967703000,0.294489000,1.349755000,0.005997000,-0.156589000,0.464663000,1.463530000,1.683072000,1.288580000,0.405068000,2.146808000,2.476179000,0.777887000,0.265812000,1.480133000,0.949810000,-0.212688000,0.482743000,1.363033000,0.400132000,0.339320000,1.227934000,0.747802000,1.122672000,-0.937578000,1.490677000
1.591884000,0.694062000,1.904526000,1.552590000,2.305658000,3.448718000,1.574721000,-0.239055000,0.519793000,1.583257000,1.638954000,0.224173000,1.628448000,2.589035000,1.199938000,0.749727000,-0.266977000,-0.743201000,1.326937000,0.608296000,0.582737000,1.690771000,0.029455000,-0.385584000,0.451357000,1.368787000,1.513261000,1.357869000,0.264798000,1.900121000,2.540390000,0.808972000,0.243644000,1.468682000,0.927775000,-0.301998000,0.381412000,1.753269000,0.386091000,0.273381000,1.058934000,0.666857000,0.968986000,-0.867463000,1.388443000
1.790605000,0.791310000,1.832292000,1.377337000,2.210733000,3.130253000,1.641004000,-0.296239000,0.622433000,1.503390000,1.686927000,0.155914000,1.661882000,2.646892000,1.163092000,0.488947000,-0.376324000,-0.936109000,1.280183000,0.167132000,0.743983000,1.900573000,-0.082376000,-0.613889000,0.405154000,1.326221000,1.250297000,1.408880000,0.046977000,1.534612000,2.554010000,0.784520000,0.220906000,1.472952000,0.804014000,-0.463079000,0.301976000,2.095343000,0.383346000,0.156477000,1.040882000,0.576575000,0.685622000,-0.773477000,1.135544000
1.922868000,0.820376000,1.586148000,1.104137000,1.939898000,2.801920000,1.613626000,-0.394010000,0.696526000,1.313206000,1.742300000,-0.019982000,1.616759000,2.674442000,0.988621000,0.222205000,-0.614643000,-1.179822000,1.318893000,-0.242258000,0.723354000,1.981336000,-0.299091000,-0.842828000,0.287813000,1.229465000,0.910387000,1.350871000,-0.281570000,1.171485000,2.470524000,0.665767000,0.173280000,1.511158000,0.598637000,-0.723606000,0.303310000,2.269523000,0.246584000,0.001424000,1.124561000,0.443637000,0.329709000,-0.640204000,0.720693000
1.931535000,0.789792000,1.290409000,0.865629000,1.696697000,2.553327000,1.492972000,-0.562050000,0.559166000,1.011301000,1.837659000,-0.267643000,1.467648000,2.642541000,0.734741000,-0.030489000,-0.846278000,-1.397504000,1.346552000,-0.485028000,0.595292000,1.980819000,-0.533084000,-1.023037000,0.136994000,1.012740000,0.567848000,1.141707000,-0.675664000,0.953316000,2.298193000,0.516320000,0.151793000,1.519523000,0.395666000,-1.054893000,0.468115000,2.291616000,-0.041270000,-0.114678000,1.247282000,0.292952000,-0.005539000,-0.431030000,0.261249000
1.810672000,0.749062000,1.133949000,0.769988000,1.608181000,2.362768000,1.336317000,-0.806583000,0.199991000,0.701409000,2.021558000,-0.473254000,1.298012000,2.557851000,0.502954000,-0.226368000,-0.884343000,-1.480408000,1.320208000,-0.477009000,0.491399000,1.952679000,-0.676925000,-1.096692000,0.044318000,0.678414000,0.330696000,0.836529000,-1.008289000,0.920476000,2.110097000,0.458072000,0.241747000,1.430661000,0.305230000,-1.370646000,0.816968000,2.227073000,-0.343051000,-0.102082000,1.358350000,0.205497000,-0.230336000,-0.137848000,-0.046685000
1.618768000,0.836253000,1.245266000,0.821856000,1.640698000,2.142686000,1.222734000,-1.055564000,-0.221797000,0.521894000,2.293363000,-0.537580000,1.221580000,2.485379000,0.363806000,-0.332790000,-0.631912000,-1.395535000,1.272014000,-0.227513000,0.543115000,1.969131000,-0.627061000,-1.030328000,0.087273000,0.305315000,0.290486000,0.567631000,-1.110885000,0.990266000,2.020933000,0.580856000,0.461873000,1.319641000,0.406767000,-1.560200000,1.278404000,2.138320000,-0.488587000,0.113997000,1.403535000,0.239978000,-0.272969000,0.197118000,-0.059305000
1.470699000,1.138026000,1.596073000,0.954668000,1.696456000,1.888382000,1.201409000,-1.194893000,-0.560476000,0.554682000,2.594758000,-0.409244000,1.293687000,2.511940000,0.326190000,-0.341520000,-0.170427000,-1.213696000,1.270645000,0.169194000,0.817410000,2.064933000,-0.350116000,-0.837967000,0.289155000,0.028008000,0.465496000,0.454857000,-0.900674000,1.072042000,2.115494000,0.893447000,0.770516000,1.348976000,0.706722000,-1.539710000,1.748471000,2.102696000,-0.398179000,0.563876000,1.429458000,0.372702000,-0.110604000,0.510570000,0.208133000
1.453420000,1.584983000,2.048512000,1.072905000,1.718877000,1.716090000,1.277568000,-1.169979000,-0.766791000,0.763828000,2.851830000,-0.127420000,1.531988000,2.695709000,0.334603000,-0.271250000,0.291067000,-1.023456000,1.353055000,0.600902000,1.322174000,2.213892000,0.085794000,-0.582697000,0.631876000,-0.029343000,0.800418000,0.543826000,-0.431945000,1.136648000,2.379555000,1.342610000,1.123335000,1.619850000,1.129922000,-1.291202000,2.157015000,2.205737000,-0.115583000,1.201748000,1.570884000,0.536607000,0.211468000,0.768810000,0.630071000
1.588649000,2.109406000,2.421103000,1.139246000,1.733825000,1.817701000,1.415248000,-0.998244000,-0.829491000,1.030772000,3.014911000,0.230080000,1.916196000,3.038897000,0.311616000,-0.165025000,0.577093000,-0.881250000,1.508791000,1.006641000,1.942935000,2.346224000,0.574550000,-0.333376000,1.023312000,0.160532000,1.218340000,0.805208000,0.152909000,1.177788000,2.711603000,1.850609000,1.541768000,2.097311000,1.568178000,-0.852053000,2.484187000,2.502884000,0.295461000,1.876027000,1.897670000,0.683924000,0.612442000,0.965234000,1.073848000
1.870159000,2.646301000,2.589284000,1.194025000,1.802535000,2.269511000,1.529925000,-0.710958000,-0.767753000,1.276348000,3.072738000,0.658587000,2.366490000,3.462300000,0.240927000,-0.066450000,0.664072000,-0.818329000,1.715106000,1.381443000,2.507301000,2.398255000,1.022774000,-0.140659000,1.347771000,0.517629000,1.633299000,1.173327000,0.669955000,1.211512000,3.004817000,2.351604000,2.004890000,2.639451000,1.949696000,-0.282566000,2.740698000,2.951896000,0.804275000,2.408534000,2.377059000,0.806413000,0.999285000,1.072759000,1.439162000
2.257918000,3.098534000,2.617019000,1.305403000,1.978055000,2.885835000,1.521132000,-0.345770000,-0.633508000,1.467932000,3.054045000,1.148071000,2.786212000,3.818600000,0.175276000,-0.001154000,0.623715000,-0.808542000,1.965753000,1.713774000,2.940562000,2.396393000,1.391717000,-0.035347000,1.569003000,0.942113000,1.953979000,1.594626000,0.974365000,1.272034000,3.215304000,2.805944000,2.440219000,3.057908000,2.256296000,0.346207000,2.924199000,3.401397000,1.326109000,2.740861000,2.911611000,0.922745000,1.287904000,1.058544000,1.685433000
2.626997000,3.404738000,2.666318000,1.479360000,2.275082000,3.412996000,1.359501000,0.015578000,-0.437890000,1.603130000,3.007708000,1.656679000,3.111821000,3.972152000,0.168611000,0.046729000,0.535201000,-0.755458000,2.263514000,1.943376000,3.232973000,2.386716000,1.670877000,-0.022202000,1.711183000,1.334976000,2.107936000,2.031984000,1.076172000,1.429391000,3.367262000,3.182045000,2.778601000,3.249037000,2.477692000,0.918211000,2.998214000,3.728391000,1.714617000,2.908848000,3.394918000,1.039113000,1.433130000,0.956438000,1.798232000
2.879382000,3.581077000,2.865557000,1.664075000,2.676767000,3.757596000,1.150546000,0.282514000,-0.159741000,1.707210000,2.980164000,2.148617000,3.367320000,3.916452000,0.208447000,0.115639000,0.466224000,-0.574776000,2.601262000,2.007462000,3.359556000,2.405733000,1.825155000,-0.069392000,1.769703000,1.641086000,2.076602000,2.422140000,1.101128000,1.757494000,3.510912000,3.428422000,2.927349000,3.284320000,2.590508000,1.292010000,2.937654000,3.891926000,1.889573000,2.961686000,3.746663000,1.113983000,1.466750000,0.863403000,1.810528000
3.054311000,3.644555000,3.281076000,1.817089000,3.134062000,3.995880000,1.029644000,0.429243000,0.188759000,1.871445000,2.998461000,2.529388000,3.549564000,3.754726000,0.228445000,0.219243000,0.448167000,-0.226739000,2.958907000,1.901420000,3.305787000,2.477183000,1.807437000,-0.135644000,1.717045000,1.887858000,1.900773000,2.676582000,1.152891000,2.179354000,3.672949000,3.480817000,2.854691000,3.303829000,2.579611000,1.399575000,2.772802000,3.924217000,1.883588000,2.912750000,3.943933000,1.095370000,1.463301000,0.854563000,1.744241000
3.167895000,3.495711000,3.806311000,1.923533000,3.595748000,4.178831000,0.998584000,0.512445000,0.530657000,2.196489000,3.068992000,2.693465000,3.605508000,3.612683000,0.194394000,0.325134000,0.447017000,0.271147000,3.300782000,1.680266000,3.077363000,2.547273000,1.629526000,-0.189984000,1.662680000,2.096154000,1.656086000,2.726745000,1.285969000,2.506434000,3.825215000,3.308135000,2.632490000,3.366596000,2.454722000,1.312243000,2.571789000,3.874007000,1.771781000,2.792193000,4.012495000,1.014664000,1.463638000,0.959503000,1.562817000
3.118069000,3.102634000,4.176198000,1.959365000,4.013532000,4.315051000,0.985529000,0.590517000,0.773116000,2.627676000,3.177872000,2.635149000,3.562711000,3.570383000,0.134775000,0.391776000,0.417701000,0.823100000,3.579946000,1.439923000,2.756551000,2.542043000,1.399730000,-0.223097000,1.740539000,2.209174000,1.419632000,2.556905000,1.470760000,2.673451000,3.908444000,2.943558000,2.396054000,3.496319000,2.239974000,1.154240000,2.384309000,3.765145000,1.653339000,2.649591000,3.993054000,1.001839000,1.484670000,1.178203000,1.241612000
2.821192000,2.648034000,4.280285000,1.922998000,4.342564000,4.382096000,1.006505000,0.660111000,0.893208000,2.982589000,3.310245000,2.452236000,3.491694000,3.618381000,0.115187000,0.409423000,0.352489000,1.284218000,3.754508000,1.298853000,2.539216000,2.491333000,1.267164000,-0.208107000,1.921488000,2.237392000,1.237711000,2.240747000,1.638625000,2.803193000,3.898047000,2.481272000,2.261367000,3.638230000,1.968254000,0.999125000,2.218002000,3.620558000,1.606065000,2.543162000,3.946774000,1.170315000,1.547044000,1.445035000,0.846452000
2.371600000,2.300566000,4.258385000,1.905054000,4.594581000,4.356404000,1.132405000,0.693220000,0.939446000,3.163459000,3.460885000,2.275996000,3.495998000,3.709277000,0.195860000,0.426286000,0.248136000,1.547553000,3.808992000,1.339965000,2.565645000,2.478813000,1.322550000,-0.072730000,2.077129000,2.283023000,1.121921000,1.925250000,1.749533000,3.016777000,3.841028000,2.057155000,2.279082000,3.794748000,1.694828000,0.869468000,2.072953000,3.490734000,1.688692000,2.575111000,3.936382000,1.504804000,1.694346000,1.640796000,0.508876000
2.043081000,2.074712000,4.265042000,1.967426000,4.807745000,4.324636000,1.373302000,0.685360000,0.894855000,3.228610000,3.607024000,2.211094000,3.645746000,3.833626000,0.403500000,0.524999000,0.095841000,1.641024000,3.749847000,1.585037000,2.784811000,2.534082000,1.548056000,0.251598000,2.149251000,2.414299000,1.074710000,1.721711000,1.766718000,3.334616000,3.805847000,1.798758000,2.450026000,3.950783000,1.498676000,0.791007000,1.980608000,3.437109000,1.896587000,2.774576000,4.039022000,1.907384000,1.972595000,1.717568000,0.296241000
2.014944000,1.930081000,4.348617000,2.078740000,4.983209000,4.364482000,1.704291000,0.683399000,0.717684000,3.293090000,3.690240000,2.262329000,3.916056000,3.997977000,0.719985000,0.763076000,-0.048809000,1.695942000,3.604087000,2.000880000,3.098547000,2.678759000,1.876667000,0.775518000,2.251115000,2.653324000,1.116389000,1.680460000,1.682229000,3.708437000,3.832396000,1.776008000,2.782028000,4.111989000,1.473735000,0.799211000,2.001208000,3.458343000,2.177339000,3.108324000,4.297789000,2.298211000,2.370333000,1.759119000,0.234045000
2.299221000,1.924657000,4.494313000,2.234429000,5.103207000,4.507994000,2.089188000,0.784623000,0.534880000,3.419279000,3.668737000,2.377395000,4.242990000,4.169741000,1.082580000,1.152588000,-0.067176000,1.819053000,3.410019000,2.544081000,3.479375000,2.931206000,2.265779000,1.420087000,2.497438000,2.988746000,1.281244000,1.840043000,1.579720000,4.068120000,3.936383000,1.992755000,3.282177000,4.357554000,1.679070000,0.927937000,2.180221000,3.547767000,2.520438000,3.559961000,4.665956000,2.686060000,2.815023000,1.886843000,0.332767000
2.766130000,2.148722000,4.680399000,2.471342000,5.224377000,4.738350000,2.476608000,1.052686000,0.531229000,3.598264000,3.593751000,2.559624000,4.601681000,4.356313000,1.425845000,1.658833000,0.139385000,2.021088000,3.239288000,3.155012000,3.895941000,3.271012000,2.708452000,2.057216000,2.882409000,3.374498000,1.567349000,2.212167000,1.563086000,4.360752000,4.131731000,2.420475000,3.867682000,4.702467000,2.093009000,1.200181000,2.521508000,3.712047000,2.936132000,4.038116000,5.078218000,3.138455000,3.224860000,2.161436000,0.574347000
3.260147000,2.555542000,4.885622000,2.815137000,5.388734000,5.019020000,2.851481000,1.487262000,0.764278000,3.810693000,3.596275000,2.826504000,5.008721000,4.601590000,1.726754000,2.208835000,0.561916000,2.230964000,3.187261000,3.760902000,4.329263000,3.658602000,3.202832000,2.589546000,3.332099000,3.738922000,1.938633000,2.731048000,1.682689000,4.588680000,4.421768000,3.004101000,4.414590000,5.083234000,2.637719000,1.623877000,2.979515000,3.920034000,3.436359000,4.452619000,5.486847000,3.669794000,3.552058000,2.572724000,0.942220000
3.722209000,3.035504000,5.120337000,3.230980000,5.592266000,5.300646000,3.242038000,2.044051000,1.211242000,4.060835000,3.779112000,3.183075000,5.414470000,4.903282000,2.013079000,2.731907000,1.101401000,2.426880000,3.329265000,4.306361000,4.778951000,4.058892000,3.704023000,2.979879000,3.777529000,4.058053000,2.365431000,3.284686000,1.934966000,4.786439000,4.781150000,3.666437000,4.875391000,5.451169000,3.237459000,2.189606000,3.481658000,4.164852000,3.931169000,4.776745000,5.864983000,4.219007000,3.795330000,3.058866000,1.406933000
4.154995000,3.512578000,5.394728000,3.657679000,5.823746000,5.519228000,3.641021000,2.667806000,1.802407000,4.343391000,4.129827000,3.620821000,5.734424000,5.227361000,2.323295000,3.182693000,1.656742000,2.669594000,3.694622000,4.764419000,5.219457000,4.412662000,4.159575000,3.236836000,4.171229000,4.377090000,2.841466000,3.789579000,2.283589000,4.965650000,5.157513000,4.335063000,5.235064000,5.778719000,3.834717000,2.853303000,3.957910000,4.484804000,4.294390000,5.049904000,6.201669000,4.705720000,3.974996000,3.538852000,1.945182000
4.555187000,3.934447000,5.670015000,4.025175000,6.069374000,5.626466000,4.005299000,3.282846000,2.412395000,4.623541000,4.534152000,4.122671000,5.951464000,5.524945000,2.646402000,3.524054000,2.157819000,2.980642000,4.221900000,5.135875000,5.598314000,4.681457000,4.547808000,3.400115000,4.486523000,4.702248000,3.326375000,4.224830000,2.695701000,5.139646000,5.504725000,4.941712000,5.490830000,6.045192000,4.389604000,3.530238000,4.364148000,4.892981000,4.518661000,5.312576000,6.467685000,5.086166000,4.106174000,3.958949000,2.519796000
4.922900000,4.278283000,5.913001000,4.273118000,6.286124000,5.627067000,4.326866000,3.806565000,2.935146000,4.864917000,4.878422000,4.656295000,6.136636000,5.749915000,2.959113000,3.732501000,2.575185000,3.314380000,4.759523000,5.434036000,5.881255000,4.887466000,4.862392000,3.527989000,4.738057000,5.014359000,3.767997000,4.601911000,3.127512000,5.334958000,5.821205000,5.422328000,5.688576000,6.239144000,4.871935000,4.118754000,4.693877000,5.324503000,4.714569000,5.549706000,6.686991000,5.357101000,4.210478000,4.303350000,3.061944000
5.245895000,4.556176000,6.116350000,4.443275000,6.445098000,5.602522000,4.625862000,4.210653000,3.345001000,5.068499000,5.150416000,5.150953000,6.345971000,5.879102000,3.263720000,3.815569000,2.916316000,3.625736000,5.200175000,5.670300000,6.048215000,5.080955000,5.110818000,3.677798000,4.961397000,5.295137000,4.167907000,4.919862000,3.535104000,5.562253000,6.147972000,5.747788000,5.880483000,6.384987000,5.258327000,4.545869000,4.978637000,5.714647000,4.977183000,5.731940000,6.873705000,5.541945000,4.333382000,4.567449000,3.516733000
5.525873000,4.791699000,6.291324000,4.614417000,6.557284000,5.661719000,4.900403000,4.518375000,3.699142000,5.266927000,5.438241000,5.528105000,6.593144000,5.924481000,3.547075000,3.848037000,3.219282000,3.936533000,5.569942000,5.856749000,6.097142000,5.304652000,5.283176000,3.887723000,5.155882000,5.518660000,4.521811000,5.169846000,3.896188000,5.787002000,6.527719000,5.947250000,6.091734000,6.474369000,5.537282000,4.799404000,5.263900000,6.029660000,5.289114000,5.850212000,6.991218000,5.673687000,4.524703000,4.763910000,3.892679000
5.788118000,5.021470000,6.458930000,4.818354000,6.651774000,5.799241000,5.117387000,4.759231000,4.065274000,5.491024000,5.810383000,5.775127000,6.841557000,5.955198000,3.803480000,3.921368000,3.524534000,4.294569000,5.944174000,5.994192000,6.054151000,5.523504000,5.359349000,4.157842000,5.317430000,5.667587000,4.795608000,5.351229000,4.199157000,5.971504000,6.962949000,6.074235000,6.324692000,6.488375000,5.723294000,4.926669000,5.572552000,6.237746000,5.572565000,5.930382000,7.016248000,5.766404000,4.791605000,4.945315000,4.195611000
5.987168000,5.292462000,6.612766000,5.032827000,6.743057000,5.940666000,5.210633000,4.944302000,4.440488000,5.743036000,6.210519000,5.925190000,7.020051000,6.005708000,4.048565000,4.043316000,3.835897000,4.710798000,6.329796000,6.060134000,5.962872000,5.658072000,5.349111000,4.436928000,5.459071000,5.769244000,4.954011000,5.484155000,4.458045000,6.095455000,7.392664000,6.158895000,6.532354000,6.451771000,5.834722000,5.005387000,5.885119000,6.337214000,5.746897000,5.999363000,6.953766000,5.803372000,5.092821000,5.163069000,4.434741000
