1.018190000,0.420410000,1.963247000,1.775729000,1.580755000,-0.265694000,0.092656000,1.436031000,1.187619000,0.744365000,0.332938000,2.215580000,1.836300000,0.316755000,0.842681000,1.513478000,1.273847000,1.445166000,0.744503000,2.268016000,1.924541000,1.342063000,1.771540000,3.510935000,2.751329000,1.289275000,1.963336000,2.242515000,1.636835000,1.596503000,1.507169000,1.967045000,3.012917000,1.637294000,1.808869000,2.177651000,2.615777000,2.567501000,1.926420000,2.237848000,2.511098000,2.653959000,2.250373000,2.056370000,1.554663000
1.359125000,0.690935000,2.152014000,2.069973000,1.891655000,0.117848000,0.531528000,1.495699000,1.303760000,0.751025000,0.192592000,2.490630000,1.876082000,0.619126000,1.190405000,1.514533000,1.695890000,1.861890000,0.492619000,2.531259000,2.133895000,2.017734000,1.933032000,3.473175000,2.985709000,1.517764000,2.023275000,2.376875000,1.767888000,1.886040000,1.522514000,2.278494000,3.215182000,1.929185000,2.240626000,2.261724000,2.966974000,2.228668000,1.848075000,2.343933000,2.400325000,2.630597000,2.391457000,2.201417000,1.928034000
2.020445000,1.324342000,2.697444000,2.369056000,2.436868000,0.485154000,0.973098000,1.911584000,1.530070000,0.901426000,0.483724000,2.859022000,2.081254000,1.058209000,1.583669000,1.566943000,2.289111000,2.225829000,0.634689000,2.738952000,2.584001000,2.641614000,2.185467000,3.580303000,3.399619000,1.749272000,2.185443000,2.703872000,2.082255000,2.065151000,1.804178000,2.633823000,3.584040000,2.390306000,2.665520000,2.611233000,3.347058000,2.278828000,2.001914000,2.703959000,2.444861000,2.766330000,2.585555000,2.471085000,2.455232000
2.637387000,1.982864000,3.262667000,2.562989000,2.954658000,0.713856000,1.286212000,2.441422000,1.707827000,1.010584000,0.963079000,3.180041000,2.304013000,1.386741000,1.801765000,1.585047000,2.792586000,2.424327000,1.008691000,2.762979000,3.037406000,2.964631000,2.372299000,3.729359000,3.792711000,1.821912000,2.311602000,3.038995000,2.414233000,2.024936000,2.184902000,2.857620000,4.023570000,2.782306000,2.897556000,3.011660000,3.621140000,2.591243000,2.267686000,3.044329000,2.597957000,2.907007000,2.717041000,2.709013000,2.866524000
2.966852000,2.414325000,3.533128000,2.583410000,3.293065000,0.709505000,1.421364000,2.859430000,1.768993000,1.063606000,1.399028000,3.348855000,2.440869000,1.478945000,1.761312000,1.523187000,3.068733000,2.499955000,1.409233000,2.588595000,3.297260000,2.930099000,2.365480000,3.839564000,4.025003000,1.768363000,2.310058000,3.239817000,2.627267000,1.823114000,2.503642000,2.866089000,4.386940000,2.896592000,2.859193000,3.255215000,3.731242000,2.914573000,2.507691000,3.206796000,2.776377000,2.928355000,2.692164000,2.817779000,3.053618000
2.964490000,2.550862000,3.431302000,2.440225000,3.412018000,0.529771000,1.389480000,3.048894000,1.717683000,1.067743000,1.673916000,3.308080000,2.440313000,1.350444000,1.524755000,1.396452000,3.086742000,2.520607000,1.708158000,2.305580000,3.258949000,2.615749000,2.139320000,3.877075000,4.048084000,1.659363000,2.155366000,3.239665000,2.656331000,1.557532000,2.666223000,2.672581000,4.541712000,2.704433000,2.589594000,3.230402000,3.683282000,3.009341000,2.595060000,3.141605000,2.892867000,2.781172000,2.484485000,2.778408000,3.020149000
2.720637000,2.444323000,3.154891000,2.213416000,3.361028000,0.329334000,1.222709000,3.011810000,1.592361000,1.016811000,1.799775000,3.068756000,2.281894000,1.099830000,1.197060000,1.252412000,2.893030000,2.503673000,1.897196000,2.047611000,2.934082000,2.130391000,1.778067000,3.858213000,3.887873000,1.488746000,1.885728000,3.050406000,2.491014000,1.308391000,2.640791000,2.353672000,4.484581000,2.308742000,2.195771000,2.957526000,3.518988000,2.768462000,2.509802000,2.877954000,2.892274000,2.504270000,2.156386000,2.634448000,2.811468000
2.355131000,2.179009000,2.875193000,1.996890000,3.258572000,0.225641000,0.941809000,2.821167000,1.411813000,0.929077000,1.844281000,2.709558000,1.990717000,0.776332000,0.870217000,1.134207000,2.578109000,2.441527000,2.041181000,1.919829000,2.431604000,1.558682000,1.419628000,3.830045000,3.615313000,1.224108000,1.579579000,2.723137000,2.181601000,1.117759000,2.443699000,2.010865000,4.287998000,1.855084000,1.790374000,2.544591000,3.297106000,2.238000000,2.293817000,2.508739000,2.800550000,2.180990000,1.816250000,2.450006000,2.511460000
1.933646000,1.836091000,2.670886000,1.852703000,3.216370000,0.241791000,0.580792000,2.557817000,1.156427000,0.836761000,1.846022000,2.336356000,1.608653000,0.388795000,0.617520000,1.061745000,2.258486000,2.372943000,2.139941000,1.962063000,1.909553000,1.010130000,1.169107000,3.837172000,3.326045000,0.873643000,1.316290000,2.316983000,1.830457000,1.021709000,2.140534000,1.735661000,4.038421000,1.440472000,1.453146000,2.117016000,3.070821000,1.583424000,2.001422000,2.175519000,2.659119000,1.882079000,1.558982000,2.267656000,2.232402000
1.493480000,1.497092000,2.598995000,1.830598000,3.255497000,0.304855000,0.212159000,2.276497000,0.831419000,0.761769000,1.807422000,2.045465000,1.182806000,-0.002113000,0.462469000,1.028526000,2.042284000,2.369225000,2.121015000,2.138538000,1.513659000,0.561223000,1.048422000,3.891121000,3.105496000,0.486938000,1.144313000,1.904610000,1.549656000,1.022036000,1.835890000,1.580147000,3.845073000,1.072464000,1.224904000,1.773803000,2.858500000,1.004408000,1.725761000,1.960340000,2.471794000,1.647037000,1.419062000,2.099184000,2.064616000
1.086083000,1.218696000,2.657009000,1.906010000,3.298078000,0.321906000,-0.074633000,2.023824000,0.554031000,0.731193000,1.733537000,1.903202000,0.802170000,-0.330196000,0.393151000,1.005167000,1.951082000,2.443624000,1.998585000,2.355820000,1.324531000,0.221967000,1.017813000,3.959123000,2.978106000,0.133456000,1.073383000,1.565191000,1.416366000,1.051631000,1.628488000,1.527375000,3.770466000,0.759054000,1.102298000,1.564818000,2.621980000,0.579890000,1.600493000,1.863107000,2.269577000,1.488262000,1.364814000,1.935606000,2.043656000
0.769311000,0.996074000,2.759512000,1.973731000,3.261246000,0.257165000,-0.218499000,1.851818000,0.463513000,0.748776000,1.640983000,1.893981000,0.558455000,-0.567507000,0.382962000,0.958462000,1.883982000,2.523389000,1.854972000,2.513374000,1.325035000,-0.029289000,1.029891000,3.988334000,2.887613000,-0.099021000,1.082428000,1.348382000,1.418009000,1.044759000,1.557138000,1.495564000,3.767529000,0.546497000,1.039895000,1.477066000,2.308449000,0.318364000,1.659726000,1.845329000,2.090601000,1.390185000,1.338254000,1.763059000,2.119151000
0.582489000,0.792686000,2.791783000,1.945248000,3.142076000,0.204589000,-0.215190000,1.770690000,0.553520000,0.778623000,1.540599000,1.924301000,0.443702000,-0.706812000,0.398644000,0.878789000,1.737905000,2.523815000,1.749361000,2.554951000,1.416597000,-0.225178000,1.055102000,3.959961000,2.743229000,-0.140752000,1.131405000,1.233470000,1.437733000,1.019440000,1.579371000,1.398576000,3.734617000,0.473318000,0.972085000,1.449875000,1.926178000,0.199060000,1.815444000,1.853888000,1.953824000,1.322491000,1.299056000,1.584031000,2.155251000
0.519957000,0.530314000,2.672591000,1.824300000,3.013155000,0.322148000,-0.129109000,1.708204000,0.719735000,0.764188000,1.429087000,1.907275000,0.381536000,-0.767978000,0.432552000,0.788232000,1.484569000,2.438759000,1.690901000,2.485115000,1.467631000,-0.402017000,1.072816000,3.907629000,2.504693000,0.000735000,1.173857000,1.161866000,1.337681000,1.021782000,1.595977000,1.203737000,3.614993000,0.495573000,0.849024000,1.413523000,1.548764000,0.210786000,1.962387000,1.813787000,1.893080000,1.266654000,1.229384000,1.432465000,2.061941000
0.531245000,0.178252000,2.411491000,1.686698000,2.947225000,0.654823000,-0.049725000,1.555268000,0.889915000,0.686228000,1.299204000,1.810782000,0.333365000,-0.790709000,0.490124000,0.723702000,1.199540000,2.341234000,1.652602000,2.354884000,1.408502000,-0.565145000,1.067686000,3.875859000,2.194791000,0.242761000,1.179093000,1.093089000,1.093424000,1.053995000,1.511164000,0.941279000,3.432501000,0.521267000,0.668177000,1.323973000,1.251326000,0.320642000,2.056875000,1.686928000,1.900638000,1.227347000,1.126360000,1.349342000,1.852236000
0.575144000,-0.186402000,2.092489000,1.609299000,2.970784000,1.096634000,-0.018618000,1.284588000,1.055816000,0.592001000,1.160201000,1.679768000,0.300031000,-0.814677000,0.581801000,0.717071000,1.026324000,2.305358000,1.602529000,2.233841000,1.245625000,-0.683039000,1.044643000,3.869514000,1.844829000,0.459467000,1.150164000,1.015751000,0.793249000,1.110813000,1.296329000,0.676204000,3.245376000,0.481941000,0.475007000,1.174849000,1.067851000,0.451634000,2.105386000,1.497686000,1.906556000,1.220237000,1.005617000,1.342848000,1.604316000
0.622392000,-0.501885000,1.858174000,1.629377000,3.072446000,1.455868000,-0.010469000,0.976465000,1.208225000,0.548697000,1.045674000,1.587508000,0.292321000,-0.862087000,0.723758000,0.790304000,1.048327000,2.363039000,1.522685000,2.152136000,1.055165000,-0.715293000,1.033099000,3.861033000,1.517253000,0.578278000,1.116462000,0.946805000,0.533517000,1.209527000,1.006795000,0.472470000,3.051729000,0.369137000,0.326450000,0.984843000,0.990606000,0.512288000,2.113296000,1.330044000,1.857606000,1.246502000,0.892508000,1.392652000,1.408772000
0.626856000,-0.746914000,1.857719000,1.764254000,3.247259000,1.625644000,0.025711000,0.695257000,1.344116000,0.595825000,0.992886000,1.529221000,0.312119000,-0.922094000,0.909904000,0.952913000,1.242271000,2.526166000,1.422246000,2.066461000,0.913319000,-0.656675000,1.053981000,3.845037000,1.291551000,0.622720000,1.110395000,0.895967000,0.402993000,1.343231000,0.735443000,0.345799000,2.840489000,0.236584000,0.244144000,0.776079000,0.983550000,0.472939000,2.053516000,1.241614000,1.749910000,1.285097000,0.819232000,1.505718000,1.331129000
0.553236000,-0.890657000,2.071595000,1.961004000,3.455007000,1.684655000,0.124247000,0.461079000,1.497257000,0.744888000,1.015872000,1.463503000,0.342805000,-0.957974000,1.117405000,1.192643000,1.542470000,2.778634000,1.327166000,1.935887000,0.807842000,-0.561920000,1.092013000,3.860242000,1.205598000,0.636981000,1.147198000,0.832809000,0.464442000,1.500835000,0.545542000,0.252858000,2.613190000,0.165451000,0.204776000,0.564612000,1.013747000,0.396727000,1.894767000,1.208087000,1.603509000,1.319455000,0.833113000,1.717326000,1.372480000
0.460566000,-0.886771000,2.338487000,2.128421000,3.618936000,1.766224000,0.300379000,0.319071000,1.643762000,0.985004000,1.101438000,1.345994000,0.373819000,-0.927124000,1.345125000,1.469314000,1.878552000,3.040087000,1.261491000,1.785934000,0.694499000,-0.482553000,1.114184000,3.946015000,1.268580000,0.642246000,1.216626000,0.724352000,0.683352000,1.660768000,0.440118000,0.149017000,2.385055000,0.225561000,0.181629000,0.386517000,1.078798000,0.358702000,1.675588000,1.156420000,1.445844000,1.380951000,0.979610000,2.026846000,1.509178000
0.438152000,-0.746665000,2.519723000,2.253967000,3.689911000,1.898414000,0.516365000,0.330762000,1.701107000,1.274504000,1.221829000,1.146269000,0.385518000,-0.810755000,1.612948000,1.725732000,2.167828000,3.218915000,1.230967000,1.706752000,0.598015000,-0.432243000,1.120563000,4.089042000,1.507043000,0.625288000,1.301552000,0.578889000,0.942334000,1.762601000,0.387925000,0.052110000,2.237736000,0.430324000,0.171280000,0.304064000,1.187309000,0.410359000,1.482600000,1.035531000,1.321642000,1.555724000,1.258763000,2.369452000,1.691721000
0.464277000,-0.524770000,2.541574000,2.383640000,3.694364000,2.027619000,0.727259000,0.502618000,1.641977000,1.497029000,1.340151000,0.957836000,0.418169000,-0.610796000,1.917716000,1.920684000,2.353688000,3.265911000,1.215268000,1.753597000,0.608205000,-0.376832000,1.159084000,4.246660000,1.921533000,0.575620000,1.397232000,0.456176000,1.137566000,1.808907000,0.367617000,0.028384000,2.260576000,0.719228000,0.185682000,0.362211000,1.321552000,0.568851000,1.330620000,0.912364000,1.272651000,1.903412000,1.622480000,2.663094000,1.867302000
0.528266000,-0.184477000,2.446021000,2.496516000,3.690094000,2.144331000,0.988088000,0.757880000,1.544666000,1.545135000,1.418487000,0.910666000,0.561520000,-0.370871000,2.202022000,2.061496000,2.444041000,3.185603000,1.198229000,1.856731000,0.832833000,-0.237253000,1.281355000,4.396427000,2.386626000,0.535050000,1.508684000,0.465307000,1.186384000,1.905104000,0.389571000,0.109008000,2.468739000,1.008895000,0.240232000,0.537891000,1.446907000,0.787198000,1.212899000,0.919920000,1.349575000,2.346859000,2.016169000,2.848248000,2.042489000
0.712262000,0.310778000,2.397182000,2.563339000,3.726896000,2.241469000,1.369748000,1.026991000,1.496765000,1.452534000,1.438051000,0.997525000,0.817624000,-0.152592000,2.419807000,2.193101000,2.472363000,3.045449000,1.185373000,1.947739000,1.251291000,0.032411000,1.495275000,4.546805000,2.718180000,0.571453000,1.632947000,0.688062000,1.100284000,2.119058000,0.476581000,0.275060000,2.772312000,1.206335000,0.360465000,0.768192000,1.554553000,0.999936000,1.157397000,1.078655000,1.573952000,2.701261000,2.387056000,2.911770000,2.272887000
1.074589000,0.849493000,2.484329000,2.638733000,3.851293000,2.354921000,1.783248000,1.317288000,1.502587000,1.358523000,1.406153000,1.160769000,1.110652000,0.058211000,2.572188000,2.353290000,2.469656000,2.952592000,1.189227000,2.039491000,1.669991000,0.352527000,1.764980000,4.702033000,2.886314000,0.681675000,1.756840000,1.071569000,0.983879000,2.377532000,0.621757000,0.504415000,3.039790000,1.312349000,0.581219000,0.999319000,1.675722000,1.200943000,1.199669000,1.301902000,1.892243000,2.835749000,2.692985000,2.918465000,2.561383000
1.541155000,1.319357000,2.632330000,2.746205000,4.049765000,2.603912000,2.060587000,1.639319000,1.537729000,1.345994000,1.354706000,1.377404000,1.345592000,0.319240000,2.695246000,2.537568000,2.502260000,2.969026000,1.210325000,2.140444000,1.938096000,0.616070000,2.039688000,4.827311000,3.016515000,0.788496000,1.875094000,1.461584000,0.958655000,2.597420000,0.776685000,0.776669000,3.198133000,1.360616000,0.923603000,1.194260000,1.840900000,1.409140000,1.296507000,1.512496000,2.227925000,2.782551000,2.914109000,2.979636000,2.827715000
1.954992000,1.725875000,2.770507000,2.864237000,4.286361000,2.991748000,2.168782000,1.962757000,1.648626000,1.416630000,1.342667000,1.599531000,1.491269000,0.633398000,2.824766000,2.705919000,2.639008000,3.071575000,1.254070000,2.245381000,2.092260000,0.809072000,2.279633000,4.902442000,3.190510000,0.854215000,1.996970000,1.754852000,1.100063000,2.769462000,0.897460000,1.048221000,3.284559000,1.420892000,1.368334000,1.318742000,2.047031000,1.624202000,1.400480000,1.724446000,2.500558000,2.675225000,3.064679000,3.142497000,3.017173000
2.248221000,2.092301000,2.918521000,3.013252000,4.576829000,3.444621000,2.183480000,2.249395000,1.894880000,1.547200000,1.440112000,1.808331000,1.610201000,0.941910000,2.971532000,2.827776000,2.882855000,3.208278000,1.342582000,2.378217000,2.224623000,0.973955000,2.470503000,4.943781000,3.364921000,0.895966000,2.126726000,1.958474000,1.361726000,2.936612000,0.989126000,1.274687000,3.354517000,1.535998000,1.837149000,1.369368000,2.264300000,1.836173000,1.543002000,1.964905000,2.701638000,2.626353000,3.186575000,3.348283000,3.116947000
2.404796000,2.373475000,3.131799000,3.211683000,4.954494000,3.913447000,2.183308000,2.460388000,2.203706000,1.741700000,1.677161000,2.031343000,1.774258000,1.227913000,3.138304000,2.919019000,3.160508000,3.370590000,1.501138000,2.555702000,2.376403000,1.156014000,2.621578000,4.992145000,3.489944000,0.960460000,2.255015000,2.126869000,1.634284000,3.159286000,1.085385000,1.440626000,3.423557000,1.704120000,2.224204000,1.392231000,2.473382000,2.013834000,1.761481000,2.222657000,2.908363000,2.674649000,3.331393000,3.517555000,3.171448000
2.491268000,2.542884000,3.426556000,3.451704000,5.386096000,4.403473000,2.235730000,2.596713000,2.462761000,2.034075000,2.005270000,2.279572000,1.991551000,1.519854000,3.350875000,3.034818000,3.390607000,3.598069000,1.716910000,2.769899000,2.571469000,1.385686000,2.758868000,5.086480000,3.587533000,1.098911000,2.379285000,2.294376000,1.876251000,3.466914000,1.190338000,1.553628000,3.542718000,1.925048000,2.472541000,1.452592000,2.681412000,2.149381000,2.048080000,2.534382000,3.158166000,2.793928000,3.531673000,3.634304000,3.259552000
2.627971000,2.674367000,3.776388000,3.703511000,5.833845000,4.923455000,2.392170000,2.702675000,2.649113000,2.435841000,2.322546000,2.567496000,2.236093000,1.842734000,3.643924000,3.226679000,3.564118000,3.929397000,1.934157000,2.993718000,2.815084000,1.666072000,2.918481000,5.248833000,3.715645000,1.347856000,2.524687000,2.480283000,2.120029000,3.833554000,1.270335000,1.651007000,3.760673000,2.205046000,2.607418000,1.591739000,2.912889000,2.297641000,2.338395000,2.942594000,3.456707000,2.942240000,3.791054000,3.736512000,3.412067000
2.869907000,2.847508000,4.136593000,3.953112000,6.296308000,5.453522000,2.661201000,2.823457000,2.792362000,2.907958000,2.546157000,2.907011000,2.538542000,2.215951000,4.005294000,3.509015000,3.731493000,4.336640000,2.092804000,3.219803000,3.111839000,1.981539000,3.131183000,5.485343000,3.920838000,1.687511000,2.728469000,2.707504000,2.385555000,4.217999000,1.310431000,1.793598000,4.046537000,2.539928000,2.700703000,1.815475000,3.183963000,2.499523000,2.638361000,3.425460000,3.812273000,3.103326000,4.109006000,3.872041000,3.628214000
3.198108000,3.080588000,4.476815000,4.214552000,6.777297000,5.990946000,3.020647000,2.988712000,2.943202000,3.395332000,2.672184000,3.275410000,2.967828000,2.647216000,4.393894000,3.865645000,3.948079000,4.738544000,2.150852000,3.466004000,3.468283000,2.343834000,3.410741000,5.800983000,4.229124000,2.058180000,3.010245000,2.986825000,2.680774000,4.621653000,1.353095000,2.015890000,4.368789000,2.929434000,2.815228000,2.113753000,3.495284000,2.737854000,3.007841000,3.913302000,4.227328000,3.300361000,4.489678000,4.067626000,3.888407000
3.576078000,3.369880000,4.812959000,4.518917000,7.263741000,6.548666000,3.442171000,3.204161000,3.159604000,3.866930000,2.776052000,3.628400000,3.532412000,3.145487000,4.793297000,4.279096000,4.240638000,5.095102000,2.130390000,3.759772000,3.890824000,2.779726000,3.759023000,6.205446000,4.641928000,2.433559000,3.359680000,3.295916000,3.018955000,5.070570000,1.464650000,2.311673000,4.729776000,3.376147000,2.984823000,2.473349000,3.841687000,2.999426000,3.443291000,4.390135000,4.715452000,3.572540000,4.930665000,4.317228000,4.158070000
3.967581000,3.709463000,5.171513000,4.914325000,7.774408000,7.136459000,3.907953000,3.465053000,3.476889000,4.320230000,2.942753000,3.959998000,4.150372000,3.724503000,5.206535000,4.743042000,4.613205000,5.432873000,2.141455000,4.133745000,4.385153000,3.303826000,4.173326000,6.701160000,5.134316000,2.815971000,3.748806000,3.602641000,3.418139000,5.577761000,1.676265000,2.670651000,5.135672000,3.875404000,3.232155000,2.880811000,4.216627000,3.319858000,3.870973000,4.891714000,5.268443000,3.941234000,5.421648000,4.603696000,4.410557000
4.373289000,4.087685000,5.574864000,5.396966000,8.351523000,7.746878000,4.418471000,3.766614000,3.882102000,4.763102000,3.200845000,4.317451000,4.754179000,4.379735000,5.635852000,5.256255000,5.051972000,5.793927000,2.276680000,4.606036000,4.963351000,3.908378000,4.656983000,7.269410000,5.670856000,3.230620000,4.159620000,3.915782000,3.876925000,6.142879000,1.970918000,3.099752000,5.599803000,4.412840000,3.583340000,3.319760000,4.612196000,3.718371000,4.240568000,5.452913000,5.878574000,4.395732000,5.954897000,4.931777000,4.645405000
4.824024000,4.505270000,6.033884000,5.943055000,9.022717000,8.358740000,4.982697000,4.102424000,4.312819000,5.212562000,3.521790000,4.752788000,5.346838000,5.080313000,6.110333000,5.801461000,5.523777000,6.193013000,2.528602000,5.173886000,5.628378000,4.568241000,5.230231000,7.884974000,6.243918000,3.709331000,4.604688000,4.288711000,4.382294000,6.765352000,2.311838000,3.603960000,6.141315000,5.001563000,4.050904000,3.776346000,5.023347000,4.191675000,4.579368000,6.089840000,6.547404000,4.908941000,6.531796000,5.318880000,4.879657000
5.334307000,4.970250000,6.531267000,6.564268000,9.793275000,9.009364000,5.617276000,4.483465000,4.733494000,5.693989000,3.883623000,5.281939000,5.978630000,5.781062000,6.667777000,6.375618000,6.008165000,6.632217000,2.838128000,5.846692000,6.362372000,5.299179000,5.921147000,8.545206000,6.865647000,4.259735000,5.129003000,4.765062000,4.937134000,7.445889000,2.680218000,4.186274000,6.767112000,5.666037000,4.620269000,4.250719000,5.461688000,4.747376000,4.963306000,6.791114000,7.266006000,5.476861000,7.161730000,5.763950000,5.155664000
5.938773000,5.490091000,7.068085000,7.295818000,10.639592000,9.765625000,6.353546000,4.942341000,5.184988000,6.240590000,4.326884000,5.903030000,6.715630000,6.477036000,7.308792000,7.032024000,6.529271000,7.122033000,3.175633000,6.654899000,7.160705000,6.138989000,6.740762000,9.290936000,7.559572000,4.863768000,5.787331000,5.359604000,5.545973000,8.200863000,3.090018000,4.862600000,7.499588000,6.422761000,5.278561000,4.764643000,5.966034000,5.376791000,5.497033000,7.566071000,8.051932000,6.133330000,7.861238000,6.258835000,5.501086000
6.679685000,6.078231000,7.676401000,8.172272000,11.532786000,10.671079000,7.226440000,5.508242000,5.755502000,6.886732000,4.927906000,6.640067000,7.597293000,7.227265000,8.040653000,7.824771000,7.152074000,7.675784000,3.576017000,7.618457000,8.050327000,7.094768000,7.689116000,10.181713000,8.364551000,5.520231000,6.612041000,6.075549000,6.223431000,9.056132000,3.571569000,5.659253000,8.381055000,7.322382000,6.042488000,5.358530000,6.596505000,6.054868000,6.228711000,8.439130000,8.974524000,6.923022000,8.659314000,6.830858000,5.914850000
7.577487000,6.781872000,8.397044000,9.211826000,12.479951000,11.773047000,8.218419000,6.186665000,6.507421000,7.665030000,5.714859000,7.515655000,8.613650000,8.131495000,8.892491000,8.752995000,7.946245000,8.305931000,4.105360000,8.722773000,9.059831000,8.169313000,8.768955000,11.239432000,9.338646000,6.259713000,7.594630000,6.923682000,6.996560000,10.033127000,4.151871000,6.585320000,9.459885000,8.428652000,6.947792000,6.062676000,7.410866000,6.768147000,7.115217000,9.447599000,10.107282000,7.864912000,9.589269000,7.546782000,6.402443000
