19.857571000,19.672800000,21.215527000,20.057796000,19.568768000,21.587580000,18.723186000,20.546118000,20.203117000,19.803242000,18.521139000,20.652555000,21.153313000,21.052160000,20.381824000,21.339718000,19.265106000,19.635128000,20.565550000,21.093107000,21.300856000,20.381283000,19.173092000,20.134195000,19.511902000,22.725515000,20.739826000,20.414742000,21.650284000,22.167404000,20.846451000,19.923481000,21.583582000,21.720808000,22.100615000,22.580494000
19.194004000,19.140347000,20.462561000,19.363138000,18.884439000,20.900759000,17.948296000,19.792301000,19.387388000,19.232571000,17.867853000,19.992838000,20.472391000,20.435751000,19.605289000,20.608816000,18.498634000,18.913578000,19.804594000,20.424334000,20.594198000,19.785254000,18.409367000,19.371120000,18.853111000,21.353346000,20.065695000,19.715256000,21.125753000,21.387262000,20.089725000,19.135290000,20.853121000,21.045176000,21.498968000,21.862587000
18.432789000,18.446733000,19.712421000,18.666067000,18.104975000,20.126276000,17.124056000,18.979473000,18.545744000,18.449926000,17.229464000,19.229944000,19.661049000,19.705208000,18.673368000,19.737766000,17.766689000,18.105593000,19.000784000,19.628304000,19.724100000,19.091475000,17.631447000,18.538445000,18.041487000,19.537003000,19.384022000,18.875536000,20.415880000,20.527227000,19.264791000,18.279078000,20.001554000,20.296001000,20.693674000,21.100330000
17.653196000,17.655025000,19.003328000,17.990231000,17.261551000,19.321354000,16.316986000,18.173006000,17.691198000,17.553055000,16.593220000,18.418095000,18.784889000,18.896944000,17.675825000,18.817898000,17.067173000,17.278572000,18.209051000,18.783577000,18.762510000,18.348864000,16.878550000,17.655643000,17.115698000,17.884556000,18.700045000,17.964039000,19.594521000,19.641626000,18.416477000,17.403908000,19.094158000,19.521395000,19.774027000,20.332073000
16.916626000,16.823240000,18.317095000,17.323904000,16.399076000,18.519884000,15.550281000,17.401899000,16.818813000,16.617947000,15.938413000,17.578928000,17.896786000,18.072289000,16.695963000,17.909245000,16.383190000,16.450916000,17.433842000,17.944483000,17.753059000,17.586071000,16.150394000,16.731447000,16.140909000,16.751389000,17.999245000,17.041393000,18.748917000,18.766190000,17.560438000,16.543156000,18.167707000,18.756388000,18.809141000,19.557354000
16.257990000,16.001898000,17.621996000,16.651297000,15.544075000,17.723515000,14.809103000,16.654221000,15.932241000,15.675562000,15.249631000,16.715616000,17.032457000,17.264874000,15.760953000,17.040899000,15.693211000,15.585732000,16.646461000,17.120983000,16.732132000,16.809839000,15.413303000,15.778554000,15.177016000,15.990876000,17.268351000,16.145088000,17.954571000,17.907307000,16.706976000,15.706686000,17.244034000,18.010014000,17.833338000,18.769558000
15.674432000,15.225928000,16.899370000,15.954315000,14.685758000,16.930372000,14.063335000,15.897737000,15.035322000,14.729540000,14.519517000,15.837211000,16.190664000,16.452984000,14.856853000,16.204813000,14.976171000,14.643086000,15.833207000,16.280935000,15.730464000,16.001799000,14.636023000,14.804590000,14.245177000,15.303475000,16.482996000,15.281944000,17.222193000,17.044579000,15.858696000,14.865967000,16.330153000,17.249208000,16.858065000,17.963087000
15.115767000,14.496187000,16.151739000,15.199793000,13.812517000,16.138758000,13.285907000,15.093654000,14.116586000,13.761991000,13.744235000,14.941834000,15.339683000,15.585909000,13.954878000,15.358132000,14.209367000,13.615503000,14.988772000,15.379709000,14.748091000,15.129172000,13.804223000,13.808751000,13.337463000,14.516525000,15.627567000,14.418041000,16.503048000,16.152374000,15.000244000,13.972600000,15.402607000,16.418808000,15.876912000,17.128244000
14.511706000,13.784731000,15.390964000,14.366753000,12.922460000,15.316042000,12.461741000,14.213276000,13.152195000,12.745827000,12.914592000,13.989086000,14.439419000,14.639227000,13.015656000,14.458462000,13.378373000,12.518895000,14.091035000,14.391914000,13.756133000,14.167092000,12.911164000,12.781726000,12.422538000,13.591384000,14.708451000,13.504829000,15.746863000,15.209344000,14.102010000,13.010006000,14.420777000,15.485819000,14.859254000,16.245733000
13.824241000,13.035882000,14.613893000,13.457246000,12.005786000,14.414159000,11.591471000,13.242999000,12.125030000,11.683270000,12.014150000,12.960600000,13.464147000,13.628039000,12.014642000,13.485976000,12.485162000,11.379383000,13.116981000,13.311404000,12.732323000,13.111599000,11.949904000,11.704846000,11.466096000,12.552629000,13.722469000,12.517105000,14.936247000,14.196030000,13.133951000,11.969804000,13.350204000,14.452155000,13.771699000,15.292376000
13.057089000,12.212836000,13.794053000,12.477426000,11.044985000,13.409142000,10.674209000,12.179117000,11.035951000,10.604017000,11.029115000,11.861565000,12.419613000,12.578616000,10.954013000,12.431738000,11.536440000,10.204577000,12.056140000,12.139274000,11.661458000,11.967004000,10.914612000,10.557400000,10.449461000,11.431816000,12.665767000,11.457187000,14.063041000,13.095434000,12.073607000,10.842357000,12.207311000,13.332292000,12.614919000,14.251291000
12.218781000,11.317957000,12.892370000,11.434541000,10.020667000,12.314270000,9.699071000,11.031587000,9.892082000,9.510587000,9.956526000,10.698349000,11.319400000,11.502439000,9.838673000,11.302152000,10.528359000,8.982668000,10.913612000,10.881584000,10.524798000,10.737696000,9.809213000,9.329972000,9.367805000,10.245273000,11.537735000,10.337246000,13.115908000,11.907770000,10.913786000,9.638342000,11.045043000,12.137058000,11.420115000,13.118745000
11.307493000,10.355145000,11.875149000,10.352614000,8.923521000,11.150271000,8.657940000,9.823522000,8.699507000,8.381561000,8.801373000,9.483804000,10.153918000,10.386615000,8.671002000,10.113548000,9.442613000,7.727803000,9.702772000,9.548322000,9.319281000,9.447510000,8.649831000,8.051110000,8.229116000,8.993994000,10.322075000,9.163392000,12.092870000,10.650318000,9.666934000,8.380451000,9.876344000,10.875299000,10.224078000,11.904807000
10.316283000,9.319152000,10.739143000,9.246290000,7.756921000,9.912067000,7.551902000,8.578832000,7.462348000,7.204251000,7.573298000,8.246687000,8.922548000,9.203642000,7.456398000,8.885698000,8.253882000,6.470735000,8.437138000,8.152296000,8.069338000,8.135982000,7.455694000,6.765006000,7.043226000,7.672071000,9.024613000,7.921731000,10.998895000,9.341130000,8.364055000,7.088572000,8.678655000,9.554945000,9.042824000,10.630075000
9.242687000,8.218143000,9.511090000,8.097596000,6.543984000,8.605260000,6.393787000,7.306813000,6.197633000,5.975380000,6.296413000,7.012356000,7.647883000,7.941206000,6.203556000,7.650417000,6.952394000,5.237365000,7.123721000,6.727117000,6.811966000,6.834481000,6.252528000,5.502063000,5.837685000,6.286174000,7.701249000,6.597476000,9.832220000,7.998974000,7.043924000,5.796019000,7.435129000,8.193818000,7.878528000,9.314753000
8.094563000,7.077097000,8.231074000,6.879883000,5.325779000,7.254344000,5.211368000,6.011786000,4.928022000,4.730998000,5.008899000,5.791356000,6.345891000,6.616259000,4.941703000,6.419180000,5.567027000,4.048647000,5.776000000,5.326183000,5.577766000,5.551817000,5.060834000,4.283803000,4.651735000,4.869137000,6.396997000,5.220554000,8.593317000,6.643297000,5.735684000,4.532647000,6.164542000,6.817389000,6.734169000,7.975818000
6.896017000,5.933340000,6.934418000,5.589934000,4.145161000,5.892489000,4.042256000,4.719146000,3.682440000,3.523708000,3.747624000,4.606380000,5.032325000,5.264093000,3.693506000,5.195681000,4.159163000,2.917812000,4.450544000,3.999549000,4.378126000,4.289608000,3.887082000,3.124827000,3.509782000,3.475946000,5.119897000,3.861725000,7.298928000,5.294544000,4.450418000,3.301942000,4.925597000,5.443321000,5.614907000,6.628563000
5.678996000,4.807960000,5.640435000,4.260180000,3.023888000,4.569743000,2.925301000,3.466645000,2.492342000,2.379925000,2.532532000,3.490765000,3.750927000,3.933685000,2.472321000,3.990100000,2.789234000,1.858847000,3.198301000,2.769034000,3.213011000,3.059883000,2.742493000,2.028292000,2.413523000,2.157044000,3.867760000,2.584543000,5.981188000,3.974696000,3.189166000,2.113225000,3.783047000,4.079277000,4.524506000,5.295032000
4.467458000,3.687294000,4.373012000,2.950747000,1.966911000,3.316719000,1.886730000,2.281824000,1.371822000,1.307914000,1.370343000,2.458345000,2.549861000,2.663992000,1.292688000,2.819671000,1.493157000,0.885679000,2.039828000,1.633385000,2.090955000,1.880000000,1.645274000,0.989770000,1.352092000,0.937071000,2.654078000,1.421855000,4.673016000,2.692294000,1.959048000,0.991782000,2.765321000,2.744401000,3.466796000,4.000039000
3.271679000,2.571731000,3.150956000,1.728236000,0.965954000,2.128088000,0.934430000,1.175742000,0.325160000,0.292867000,0.264965000,1.516935000,1.450298000,1.459958000,0.165256000,1.696568000,0.281993000,0.008888000,0.977270000,0.599208000,1.035768000,0.771523000,0.604002000,0.011920000,0.323407000,-0.188619000,1.507760000,0.367004000,3.409105000,1.446183000,0.779800000,-0.052112000,1.859984000,1.478757000,2.453717000,2.762364000
2.094438000,1.487801000,1.977791000,0.626878000,0.002737000,0.997434000,0.056800000,0.142964000,-0.648205000,-0.689578000,-0.779289000,0.677156000,0.429508000,0.304921000,-0.904940000,0.629564000,-0.847893000,-0.785342000,-0.019933000,-0.327619000,0.056350000,-0.253806000,-0.386330000,-0.911477000,-0.660225000,-1.244507000,0.430741000,-0.629213000,2.219268000,0.235893000,-0.317281000,-1.037767000,1.023368000,0.313329000,1.496688000,1.583191000
0.941402000,0.458664000,0.861520000,-0.359879000,-0.942396000,-0.092558000,-0.771682000,-0.834472000,-1.576921000,-1.648524000,-1.759728000,-0.076611000,-0.552178000,-0.820370000,-1.928250000,-0.393111000,-1.903774000,-1.536814000,-0.993745000,-1.172800000,-0.850006000,-1.221488000,-1.336865000,-1.808163000,-1.579379000,-2.250973000,-0.586135000,-1.621653000,1.104524000,-0.938270000,-1.300569000,-2.010765000,0.211876000,-0.754926000,0.578966000,0.448096000
-0.190901000,-0.501706000,-0.188585000,-1.254417000,-1.895959000,-1.175820000,-1.581866000,-1.783868000,-2.498734000,-2.594471000,-2.681763000,-0.792535000,-1.518029000,-1.929535000,-2.924258000,-1.393372000,-2.893317000,-2.287948000,-1.971775000,-1.992253000,-1.703408000,-2.170684000,-2.257687000,-2.704326000,-2.422122000,-3.204202000,-1.555072000,-2.629872000,0.038822000,-2.077209000,-2.179868000,-2.994222000,-0.614776000,-1.760709000,-0.323588000,-0.667993000
-1.310431000,-1.413094000,-1.173113000,-2.078798000,-2.880757000,-2.276895000,-2.403519000,-2.736701000,-3.436821000,-3.539030000,-3.558298000,-1.530717000,-2.491308000,-3.025012000,-3.918364000,-2.403554000,-3.826379000,-3.070288000,-2.959147000,-2.838912000,-2.547802000,-3.131550000,-3.165193000,-3.612153000,-3.215746000,-4.086682000,-2.500415000,-3.645924000,-1.013311000,-3.181993000,-3.026704000,-3.977816000,-1.488269000,-2.746429000,-1.227374000,-1.786191000
-2.413441000,-2.329058000,-2.110106000,-2.870323000,-3.914184000,-3.399467000,-3.256651000,-3.724566000,-4.410394000,-4.480353000,-4.401469000,-2.337577000,-3.481323000,-4.111521000,-4.932131000,-3.435503000,-4.717744000,-3.906627000,-3.955850000,-3.741585000,-3.414648000,-4.136385000,-4.078560000,-4.535703000,-4.007638000,-4.897560000,-3.438698000,-4.668465000,-2.079604000,-4.260314000,-3.910457000,-4.964750000,-2.391024000,-3.737975000,-2.143411000,-2.921035000
-3.501740000,-3.274531000,-3.034083000,-3.677486000,-5.014697000,-4.543303000,-4.141062000,-4.767330000,-5.444223000,-5.418979000,-5.222756000,-3.245513000,-4.501280000,-5.184665000,-5.984470000,-4.463690000,-5.589968000,-4.830567000,-4.995568000,-4.707220000,-4.318447000,-5.195688000,-5.011373000,-5.497981000,-4.826101000,-5.667618000,-4.376537000,-5.718329000,-3.170331000,-5.333845000,-4.857001000,-5.969027000,-3.325414000,-4.739561000,-3.090525000,-4.073409000
-4.598995000,-4.247983000,-3.980353000,-4.545895000,-6.183093000,-5.716884000,-5.037377000,-5.868998000,-6.551916000,-6.363370000,-6.043836000,-4.275478000,-5.579526000,-6.240896000,-7.070220000,-5.478819000,-6.471979000,-5.874344000,-6.121221000,-5.737310000,-5.272956000,-6.292219000,-5.977253000,-6.530902000,-5.685493000,-6.445285000,-5.325900000,-6.807223000,-4.282940000,-6.427092000,-5.864349000,-7.006930000,-4.325297000,-5.752947000,-4.097007000,-5.234916000
-5.730475000,-5.252003000,-4.962206000,-5.506674000,-7.404983000,-6.926741000,-5.938296000,-7.018970000,-7.736961000,-7.326195000,-6.893513000,-5.421016000,-6.716345000,-7.295139000,-8.165471000,-6.502014000,-7.386200000,-7.026502000,-7.330880000,-6.831900000,-6.265996000,-7.425070000,-6.982700000,-7.624257000,-6.589853000,-7.275109000,-6.308262000,-7.921471000,-5.410619000,-7.555137000,-6.923358000,-8.087509000,-5.415127000,-6.791540000,-5.185019000,-6.404636000
-6.880237000,-6.286722000,-5.972305000,-6.552186000,-8.656847000,-8.161467000,-6.859552000,-8.197811000,-8.988167000,-8.318821000,-7.794593000,-6.663645000,-7.894679000,-8.368559000,-9.262985000,-7.552505000,-8.344412000,-8.230349000,-8.595082000,-7.990899000,-7.270065000,-8.595507000,-8.011312000,-8.735438000,-7.525437000,-8.184796000,-7.329667000,-9.048864000,-6.549755000,-8.719607000,-8.052644000,-9.204436000,-6.603440000,-7.870697000,-6.357771000,-7.580628000
-8.009151000,-7.329240000,-7.003807000,-7.641468000,-9.890571000,-9.392564000,-7.821353000,-9.381615000,-10.264119000,-9.342984000,-8.757722000,-7.971240000,-9.091891000,-9.465828000,-10.353806000,-8.632057000,-9.347024000,-9.421704000,-9.883066000,-9.201742000,-8.272306000,-9.773913000,-9.040247000,-9.825436000,-8.469273000,-9.182851000,-8.383539000,-10.173588000,-7.704649000,-9.905655000,-9.243267000,-10.324497000,-7.878617000,-8.993050000,-7.601843000,-8.756218000
-9.098077000,-8.358144000,-8.044725000,-8.745909000,-11.044149000,-10.588216000,-8.826825000,-10.547117000,-11.503928000,-10.378659000,-9.777865000,-9.296133000,-10.275805000,-10.557650000,-11.408062000,-9.720701000,-10.383478000,-10.545994000,-11.145556000,-10.423650000,-9.274414000,-10.936880000,-10.059076000,-10.858121000,-9.409815000,-10.251152000,-9.471725000,-11.275116000,-8.868516000,-11.090582000,-10.439318000,-11.426646000,-9.190420000,-10.145519000,-8.896593000,-9.924523000
-10.149812000,-9.357853000,-9.082761000,-9.860679000,-12.072243000,-11.724425000,-9.859525000,-11.661826000,-12.647024000,-11.409849000,-10.833861000,-10.581738000,-11.408228000,-11.606336000,-12.395569000,-10.787949000,-11.433015000,-11.564631000,-12.331227000,-11.601170000,-10.266301000,-12.057889000,-11.054008000,-11.808411000,-10.343863000,-11.344948000,-10.579639000,-12.326227000,-10.028167000,-12.255301000,-11.580104000,-12.497811000,-10.468155000,-11.298863000,-10.203857000,-11.071319000
-11.152434000,-10.320146000,-10.127643000,-10.960342000,-12.964007000,-12.791622000,-10.896996000,-12.698944000,-13.650695000,-12.418812000,-11.895088000,-11.750154000,-12.446190000,-12.585881000,-13.295133000,-11.810625000,-12.467825000,-12.460792000,-13.405530000,-12.678434000,-11.224063000,-13.093068000,-12.004626000,-12.670473000,-11.261806000,-12.411844000,-11.663883000,-13.299410000,-11.165830000,-13.379301000,-12.632257000,-13.510236000,-11.646841000,-12.407020000,-11.464470000,-12.169407000
-12.086996000,-11.245232000,-11.168429000,-12.009591000,-13.737673000,-13.779608000,-11.906744000,-13.650415000,-14.501976000,-13.386248000,-12.928521000,-12.742280000,-13.372686000,-13.475592000,-14.092062000,-12.775282000,-13.458588000,-13.237091000,-14.351135000,-13.609438000,-12.110792000,-14.019378000,-12.889813000,-13.447748000,-12.134875000,-13.416876000,-12.690651000,-14.176956000,-12.261168000,-14.441515000,-13.589612000,-14.441475000,-12.694520000,-13.421082000,-12.620816000,-13.186043000
-12.943736000,-12.115327000,-12.164474000,-12.982510000,-14.423132000,-14.668464000,-12.851377000,-14.509429000,-15.223168000,-14.290745000,-13.906289000,-13.534015000,-14.195987000,-14.260460000,-14.804556000,-13.690128000,-14.382891000,-13.921033000,-15.163015000,-14.380245000,-12.895086000,-14.838099000,-13.691954000,-14.149519000,-12.936656000,-14.342788000,-13.650883000,-14.953670000,-13.300816000,-15.422332000,-14.440969000,-15.275779000,-13.622663000,-14.306335000,-13.636354000,-14.088265000
-13.717614000,-12.920170000,-13.082830000,-13.848557000,-15.041652000,-15.441365000,-13.711362000,-15.268414000,-15.845364000,-15.111547000,-14.807943000,-14.136295000,-14.937803000,-14.938331000,-15.457768000,-14.576438000,-15.225220000,-14.540371000,-15.840054000,-15.013655000,-13.557873000,-15.552834000,-14.400861000,-14.794920000,-13.663609000,-15.175839000,-14.545449000,-15.646173000,-14.280214000,-16.297495000,-15.180555000,-16.003904000,-14.446169000,-15.054283000,-14.498330000,-14.857406000
-14.416793000,-13.662049000,-13.906207000,-14.578290000,-15.605329000,-16.106470000,-14.488673000,-15.929645000,-16.392038000,-15.838052000,-15.619025000,-14.596144000,-15.615394000,-15.521396000,-16.064297000,-15.433396000,-15.974051000,-15.112893000,-16.397387000,-15.544436000,-14.103688000,-16.164566000,-15.010302000,-15.407704000,-14.327159000,-15.906655000,-15.371799000,-16.274527000,-15.188876000,-17.045414000,-15.824252000,-16.626133000,-15.159988000,-15.680470000,-15.217177000,-15.496956000
-15.070957000,-14.345609000,-14.624225000,-15.182958000,-16.120640000,-16.669069000,-15.191524000,-16.499935000,-16.880671000,-16.465944000,-16.322163000,-14.975709000,-16.221970000,-16.036190000,-16.633198000,-16.227533000,-16.618265000,-15.643899000,-16.857689000,-16.003309000,-14.566577000,-16.674952000,-15.508708000,-15.991512000,-14.938749000,-16.537359000,-16.108940000,-16.826929000,-16.002596000,-17.653189000,-16.391838000,-17.160927000,-15.753229000,-16.203005000,-15.818475000,-16.029263000
-15.707297000,-14.973191000,-15.231322000,-15.687381000,-16.579031000,-17.115320000,-15.824359000,-16.980425000,-17.314228000,-16.980291000,-16.896439000,-15.317999000,-16.730610000,-16.491528000,-17.159168000,-16.923826000,-17.144245000,-16.114794000,-17.234365000,-16.408314000,-14.978434000,-17.097057000,-15.886553000,-16.528124000,-15.502073000,-17.075336000,-16.725792000,-17.278799000,-16.688292000,-18.116089000,-16.892647000,-17.603212000,-16.225492000,-16.624945000,-16.324131000,-16.485394000
-16.307680000,-15.534666000,-15.731239000,-16.095682000,-16.954741000,-17.439598000,-16.378971000,-17.359983000,-17.679092000,-17.363995000,-17.324110000,-15.631865000,-17.107222000,-16.870426000,-17.614529000,-17.509781000,-17.540258000,-16.498278000,-17.510895000,-16.753908000,-15.340682000,-17.441580000,-16.147757000,-16.990391000,-16.012009000,-17.517946000,-17.214817000,-17.606007000,-17.215498000,-18.432623000,-17.327480000,-17.918840000,-16.567055000,-16.942028000,-16.742655000,-16.887157000
-16.800068000,-16.022690000,-16.125612000,-16.408165000,-17.205145000,-17.632347000,-16.832809000,-17.612951000,-17.949522000,-17.616030000,-17.593390000,-15.897305000,-17.337879000,-17.155533000,-17.973391000,-17.979198000,-17.796333000,-16.772783000,-17.649250000,-17.018200000,-15.624067000,-17.694218000,-16.293171000,-17.348211000,-16.450205000,-17.849997000,-17.572983000,-17.796875000,-17.574120000,-18.607992000,-17.688702000,-18.076834000,-16.754873000,-17.148558000,-17.068733000,-17.226713000
-17.113649000,-16.441666000,-16.408142000,-16.608917000,-17.295221000,-17.658800000,-17.168568000,-17.701696000,-18.083452000,-17.751516000,-17.691866000,-16.071114000,-17.416918000,-17.343695000,-18.214170000,-18.315556000,-17.893465000,-16.912001000,-17.625620000,-17.171074000,-15.781376000,-17.808556000,-16.322901000,-17.585676000,-16.780565000,-18.046198000,-17.787477000,-17.839540000,-17.781242000,-18.654940000,-17.946114000,-18.063921000,-16.779890000,-17.232937000,-17.279024000,-17.458721000
-17.232176000,-16.785255000,-16.574640000,-16.651445000,-17.199036000,-17.468372000,-17.378229000,-17.586094000,-18.047197000,-17.782310000,-17.602043000,-16.112659000,-17.323139000,-17.417423000,-18.299021000,-18.480679000,-17.794880000,-16.888479000,-17.423716000,-17.172894000,-15.772885000,-17.728809000,-16.235003000,-17.685041000,-16.952778000,-18.072651000,-17.844921000,-17.715157000,-17.854151000,-18.578800000,-18.074945000,-17.885910000,-16.651304000,-17.171831000,-17.333664000,-17.517845000
-17.195692000,-17.015669000,-16.608025000,-16.478794000,-16.879978000,-17.035219000,-17.442116000,-17.236044000,-17.836119000,-17.694088000,-17.307274000,-15.994785000,-17.024515000,-17.323210000,-18.174965000,-18.414839000,-17.465136000,-16.669407000,-17.022074000,-16.980320000,-15.567529000,-17.425501000,-16.008654000,-17.606424000,-16.933773000,-17.894426000,-17.733034000,-17.390120000,-17.783228000,-18.359390000,-18.065041000,-17.530924000,-16.378109000,-16.929552000,-17.182899000,-17.354532000
-17.036888000,-17.081984000,-16.463627000,-16.061552000,-16.309305000,-16.380352000,-17.324638000,-16.655870000,-17.434938000,-17.429806000,-16.805151000,-15.683661000,-16.501532000,-17.007072000,-17.810036000,-18.098156000,-16.898048000,-16.220488000,-16.412725000,-16.559242000,-15.132240000,-16.916084000,-15.614202000,-17.317631000,-16.701811000,-17.490671000,-17.430141000,-16.832975000,-17.536022000,-17.966198000,-17.913008000,-16.957066000,-15.937030000,-16.472029000,-16.792406000,-16.961597000
-16.735498000,-16.938169000,-16.107986000,-15.415851000,-15.491557000,-15.547338000,-16.983591000,-15.897344000,-16.833090000,-16.917063000,-16.119997000,-15.144934000,-15.754586000,-16.451693000,-17.230417000,-17.586710000,-16.124983000,-15.534781000,-15.614669000,-15.903620000,-14.444603000,-16.241034000,-15.031878000,-16.835890000,-16.237581000,-16.867979000,-16.900837000,-16.051041000,-17.082582000,-17.384068000,-17.595251000,-16.139597000,-15.275943000,-15.785592000,-16.166904000,-16.377110000
-16.247025000,-16.542795000,-15.543807000,-14.581204000,-14.463179000,-14.571509000,-16.399853000,-15.029540000,-16.055708000,-16.125772000,-15.293962000,-14.367988000,-14.799372000,-15.684420000,-16.490000000,-16.960304000,-15.193645000,-14.625005000,-14.653844000,-15.039623000,-13.513844000,-15.429315000,-14.256137000,-16.199274000,-15.537317000,-16.053486000,-16.127350000,-15.072549000,-16.418509000,-16.625246000,-17.062860000,-15.096081000,-14.369796000,-14.879493000,-15.336088000,-15.655839000
-15.543255000,-15.880628000,-14.788551000,-13.586546000,-13.286020000,-13.485932000,-15.596094000,-14.093447000,-15.135886000,-15.061654000,-14.359813000,-13.378193000,-13.660477000,-14.750504000,-15.621026000,-16.249327000,-14.135952000,-13.508548000,-13.564120000,-14.007848000,-12.380963000,-14.482198000,-13.298028000,-15.407224000,-14.607295000,-15.071898000,-15.114487000,-13.914939000,-15.559325000,-15.714704000,-16.285629000,-13.871884000,-13.216953000,-13.777228000,-14.337045000,-14.817002000
-14.630191000,-14.974851000,-13.847158000,-12.457133000,-12.041261000,-12.325336000,-14.623530000,-13.078864000,-14.095753000,-13.768690000,-13.321186000,-12.229660000,-12.379719000,-13.688683000,-14.616933000,-15.428340000,-12.955644000,-12.227234000,-12.396831000,-12.849630000,-11.101425000,-13.383417000,-12.182296000,-14.434458000,-13.465628000,-13.927984000,-13.890344000,-12.597575000,-14.534219000,-14.665653000,-15.261311000,-12.527224000,-11.866047000,-12.522182000,-13.195957000,-13.829282000
-13.527319000,-13.891068000,-12.738664000,-11.217609000,-10.794718000,-11.084702000,-13.544210000,-11.951549000,-12.961512000,-12.343033000,-12.148440000,-10.974497000,-11.024919000,-12.534449000,-13.450705000,-14.460880000,-11.653796000,-10.849311000,-11.177196000,-11.605360000,-9.731800000,-12.124056000,-10.943259000,-13.280808000,-12.168124000,-12.622796000,-12.505418000,-11.169376000,-13.374116000,-13.477182000,-14.028047000,-11.132129000,-10.400174000,-11.172348000,-11.927118000,-12.657598000
