-10.214860000,-9.496895000,-8.215664000,-9.779533000,-10.330259000,-8.914369000,-8.382647000,-8.927582000,-8.000998000,-9.507422000,-9.070635000,-8.670612000,-8.540780000,-8.174195000,-9.271556000,-8.012150000,-8.741954000,-9.285797000,-8.156256000,-6.512556000,-10.542031000,-7.786955000,-8.043633000,-8.771886000,-9.025802000,-8.956334000,-8.866817000,-8.742720000,-8.136133000,-9.009015000,-9.889374000,-7.877648000,-7.626827000,-7.388705000,-8.412197000,-8.065916000
-9.870790000,-9.563459000,-8.283954000,-9.758125000,-10.068567000,-8.659823000,-8.480906000,-8.985481000,-8.080644000,-9.317805000,-9.314426000,-8.510403000,-8.457568000,-8.264605000,-9.082639000,-8.068517000,-8.663058000,-9.435143000,-8.072031000,-6.461754000,-10.535294000,-8.000221000,-8.038041000,-8.767155000,-8.954693000,-9.291581000,-8.714689000,-8.745614000,-8.008889000,-8.930520000,-9.962214000,-7.941168000,-7.766025000,-7.389038000,-8.360360000,-8.226600000
-9.643153000,-9.722842000,-8.477620000,-9.773633000,-9.769555000,-8.477517000,-8.510853000,-9.115405000,-8.172632000,-9.201659000,-9.415610000,-8.453645000,-8.486889000,-8.415602000,-8.984873000,-8.178563000,-8.580660000,-9.552516000,-8.021415000,-6.433564000,-10.610427000,-8.284355000,-8.094154000,-8.578005000,-8.893387000,-9.497340000,-8.601447000,-8.821301000,-7.966060000,-8.899989000,-9.891355000,-8.121511000,-7.918082000,-7.355329000,-8.426524000,-8.429293000
-9.516992000,-9.919078000,-8.696968000,-9.736148000,-9.405705000,-8.378035000,-8.473892000,-9.262331000,-8.206244000,-9.151877000,-9.379805000,-8.527909000,-8.589513000,-8.573292000,-8.928017000,-8.254368000,-8.464117000,-9.593954000,-7.967336000,-6.403165000,-10.718829000,-8.520926000,-8.205832000,-8.251970000,-8.833622000,-9.542290000,-8.565138000,-8.923878000,-7.992464000,-8.862935000,-9.612207000,-8.321931000,-8.019121000,-7.220925000,-8.529328000,-8.499998000
-9.474827000,-10.074885000,-8.856087000,-9.659243000,-8.935466000,-8.344702000,-8.409309000,-9.395404000,-8.148116000,-9.104551000,-9.247712000,-8.675288000,-8.730863000,-8.692123000,-8.879875000,-8.227893000,-8.319960000,-9.499334000,-7.943999000,-6.363132000,-10.806654000,-8.610664000,-8.355204000,-7.873136000,-8.801079000,-9.464399000,-8.637630000,-9.043448000,-8.085070000,-8.792675000,-9.165521000,-8.462479000,-8.012637000,-7.021965000,-8.594225000,-8.371229000
-9.507670000,-10.117311000,-8.903143000,-9.570714000,-8.396399000,-8.339290000,-8.357248000,-9.498560000,-8.019493000,-9.019925000,-9.054605000,-8.760336000,-8.832017000,-8.738537000,-8.840901000,-8.109012000,-8.190086000,-9.260943000,-7.962839000,-6.320400000,-10.828182000,-8.589430000,-8.514729000,-7.512764000,-8.795596000,-9.327567000,-8.775650000,-9.158636000,-8.213224000,-8.683293000,-8.657730000,-8.538347000,-7.848733000,-6.834974000,-8.569259000,-8.113084000
-9.605559000,-10.023541000,-8.836023000,-9.477206000,-7.891051000,-8.284178000,-8.329023000,-9.572783000,-7.902198000,-8.907023000,-8.819960000,-8.690536000,-8.799593000,-8.708934000,-8.818044000,-7.933096000,-8.127677000,-8.909692000,-7.966188000,-6.279271000,-10.784718000,-8.522919000,-8.654037000,-7.223244000,-8.770663000,-9.180985000,-8.880633000,-9.210619000,-8.320169000,-8.544421000,-8.201479000,-8.537103000,-7.540195000,-6.693151000,-8.429289000,-7.852114000
-9.744676000,-9.768301000,-8.721007000,-9.400677000,-7.498942000,-8.115942000,-8.320804000,-9.624187000,-7.859932000,-8.763906000,-8.566109000,-8.484582000,-8.604738000,-8.627816000,-8.793080000,-7.755435000,-8.162152000,-8.523730000,-7.911070000,-6.239108000,-10.693743000,-8.410638000,-8.754012000,-7.050385000,-8.700409000,-9.052033000,-8.889060000,-9.151162000,-8.360864000,-8.394741000,-7.884002000,-8.460512000,-7.177114000,-6.582804000,-8.193465000,-7.665797000
-9.891152000,-9.380057000,-8.584701000,-9.371953000,-7.279737000,-7.855694000,-8.337845000,-9.646172000,-7.873335000,-8.629189000,-8.326325000,-8.222393000,-8.277202000,-8.525240000,-8.765465000,-7.601329000,-8.281794000,-8.203084000,-7.817248000,-6.205616000,-10.575230000,-8.265059000,-8.815054000,-7.028779000,-8.636378000,-8.959230000,-8.806074000,-8.985639000,-8.323998000,-8.252729000,-7.756040000,-8.330186000,-6.857664000,-6.493402000,-7.936679000,-7.573621000
-10.015992000,-8.974594000,-8.463551000,-9.413519000,-7.284965000,-7.595158000,-8.384687000,-9.621817000,-7.895147000,-8.561284000,-8.141066000,-7.982026000,-7.889548000,-8.418733000,-8.769900000,-7.437047000,-8.447821000,-8.025716000,-7.751006000,-6.179844000,-10.453225000,-8.066831000,-8.850914000,-7.184654000,-8.572668000,-8.924514000,-8.661678000,-8.771851000,-8.226084000,-8.132734000,-7.819581000,-8.181184000,-6.642772000,-6.438634000,-7.751622000,-7.540470000
-10.104826000,-8.668282000,-8.436002000,-9.557868000,-7.524691000,-7.420384000,-8.441244000,-9.563392000,-7.936073000,-8.573592000,-8.048072000,-7.831377000,-7.558234000,-8.332826000,-8.837509000,-7.267975000,-8.618367000,-8.036641000,-7.748746000,-6.175734000,-10.340914000,-7.817492000,-8.884617000,-7.480401000,-8.461553000,-8.973394000,-8.475841000,-8.613842000,-8.090288000,-8.050882000,-8.035935000,-8.069116000,-6.571751000,-6.430251000,-7.680920000,-7.498832000
-10.172172000,-8.531982000,-8.475321000,-9.831497000,-7.955244000,-7.371851000,-8.469108000,-9.525641000,-8.017998000,-8.638179000,-8.071795000,-7.804325000,-7.379566000,-8.289125000,-8.984490000,-7.171865000,-8.769123000,-8.222451000,-7.802537000,-6.212836000,-10.254884000,-7.606365000,-8.937567000,-7.849357000,-8.328453000,-9.126282000,-8.294718000,-8.588530000,-7.925943000,-8.030069000,-8.357815000,-8.032053000,-6.664918000,-6.466622000,-7.707106000,-7.396555000
-10.242790000,-8.595718000,-8.519114000,-10.202024000,-8.488836000,-7.466098000,-8.452150000,-9.558599000,-8.120185000,-8.727990000,-8.216269000,-7.887843000,-7.394081000,-8.300638000,-9.207990000,-7.222060000,-8.895396000,-8.543963000,-7.894568000,-6.292985000,-10.224835000,-7.508400000,-9.018826000,-8.258984000,-8.246357000,-9.382339000,-8.193228000,-8.695597000,-7.740073000,-8.098163000,-8.754220000,-8.090905000,-6.898303000,-6.549869000,-7.794150000,-7.260926000
-10.322176000,-8.852944000,-8.586585000,-10.608389000,-9.028353000,-7.716158000,-8.414714000,-9.669692000,-8.246846000,-8.876092000,-8.464962000,-8.040294000,-7.577674000,-8.374558000,-9.465513000,-7.424963000,-9.007357000,-8.952394000,-8.017532000,-6.404417000,-10.248808000,-7.572308000,-9.120008000,-8.661350000,-8.274290000,-9.708452000,-8.204375000,-8.904539000,-7.557961000,-8.261482000,-9.199228000,-8.222122000,-7.203201000,-6.686106000,-7.909494000,-7.184563000
-10.415382000,-9.256330000,-8.742480000,-10.989961000,-9.514874000,-8.143989000,-8.401573000,-9.838501000,-8.440705000,-9.126597000,-8.781808000,-8.217834000,-7.871273000,-8.511817000,-9.698331000,-7.724460000,-9.123702000,-9.364212000,-8.184074000,-6.544104000,-10.293828000,-7.780709000,-9.231794000,-8.984012000,-8.473125000,-10.058863000,-8.314644000,-9.205461000,-7.417148000,-8.500677000,-9.669503000,-8.378139000,-7.553998000,-6.879871000,-7.994394000,-7.227500000
-10.542966000,-9.707575000,-9.034042000,-11.280818000,-9.928331000,-8.705853000,-8.431396000,-10.074455000,-8.711273000,-9.454507000,-9.114904000,-8.396544000,-8.248872000,-8.714029000,-9.904987000,-8.110618000,-9.265742000,-9.733281000,-8.403141000,-6.725818000,-10.358292000,-8.081479000,-9.365205000,-9.203316000,-8.821994000,-10.398187000,-8.493228000,-9.574433000,-7.352047000,-8.798564000,-10.127805000,-8.531754000,-7.968321000,-7.131711000,-8.023201000,-7.428535000
-10.713812000,-10.116872000,-9.431258000,-11.481583000,-10.274009000,-9.286608000,-8.490742000,-10.404067000,-9.025415000,-9.802961000,-9.410439000,-8.580249000,-8.683638000,-8.981922000,-10.123843000,-8.569274000,-9.443170000,-10.049845000,-8.679407000,-6.977631000,-10.460833000,-8.455605000,-9.536737000,-9.351390000,-9.225662000,-10.703568000,-8.710624000,-9.964540000,-7.378934000,-9.157383000,-10.504409000,-8.683851000,-8.389642000,-7.435956000,-8.030519000,-7.797946000
-10.919793000,-10.461156000,-9.880677000,-11.649481000,-10.593702000,-9.826746000,-8.562953000,-10.801767000,-9.357407000,-10.147805000,-9.635557000,-8.767138000,-9.118296000,-9.301987000,-10.375278000,-9.053193000,-9.643651000,-10.296795000,-9.042787000,-7.323526000,-10.627026000,-8.891948000,-9.749310000,-9.480254000,-9.620247000,-10.958369000,-8.936590000,-10.332275000,-7.494827000,-9.579498000,-10.761034000,-8.865656000,-8.707111000,-7.776110000,-8.082014000,-8.273835000
-11.138339000,-10.753163000,-10.351728000,-11.821603000,-10.922864000,-10.319354000,-8.659740000,-11.225300000,-9.727157000,-10.491587000,-9.796351000,-8.951024000,-9.504401000,-9.648123000,-10.656590000,-9.537910000,-9.861270000,-10.489046000,-9.482876000,-7.769557000,-10.853189000,-9.374528000,-10.004277000,-9.652088000,-10.008164000,-11.168610000,-9.155663000,-10.652062000,-7.695106000,-10.063713000,-10.917882000,-9.129636000,-8.896114000,-8.121647000,-8.244538000,-8.781228000
-11.321692000,-11.010195000,-10.849337000,-12.010194000,-11.216900000,-10.779172000,-8.819520000,-11.640572000,-10.169475000,-10.832871000,-9.937068000,-9.137563000,-9.855065000,-10.015417000,-10.978274000,-10.030376000,-10.120379000,-10.686840000,-9.933439000,-8.300939000,-11.088380000,-9.902443000,-10.304176000,-9.913909000,-10.413886000,-11.374207000,-9.371506000,-10.953112000,-7.979988000,-10.597845000,-11.046710000,-9.498214000,-9.038596000,-8.442913000,-8.543319000,-9.295835000
-11.440240000,-11.269856000,-11.383529000,-12.249587000,-11.398154000,-11.221625000,-9.062520000,-12.013117000,-10.672651000,-11.143690000,-10.109962000,-9.340261000,-10.215096000,-10.422076000,-11.329054000,-10.506173000,-10.458898000,-10.924875000,-10.331413000,-8.883051000,-11.302090000,-10.470925000,-10.652384000,-10.292451000,-10.849304000,-11.640516000,-9.579074000,-11.293320000,-8.342898000,-11.149570000,-11.216989000,-9.950531000,-9.225035000,-8.724174000,-8.924359000,-9.822450000
-11.526715000,-11.573071000,-11.908670000,-12.532545000,-11.446786000,-11.640531000,-9.391835000,-12.321066000,-11.198969000,-11.393986000,-10.350022000,-9.570834000,-10.619226000,-10.875523000,-11.679485000,-10.913913000,-10.892261000,-11.186718000,-10.696959000,-9.473452000,-11.496304000,-11.030363000,-11.054530000,-10.758182000,-11.326406000,-12.020229000,-9.760391000,-11.694863000,-8.761805000,-11.673874000,-11.432135000,-10.424503000,-9.500371000,-8.995432000,-9.321225000,-10.349666000
-11.653135000,-11.895086000,-12.348207000,-12.817200000,-11.429535000,-12.031768000,-9.810284000,-12.563528000,-11.717649000,-11.582111000,-10.671185000,-9.861682000,-11.081495000,-11.370538000,-12.007919000,-11.238229000,-11.402316000,-11.437732000,-11.087707000,-10.038653000,-11.704342000,-11.529531000,-11.505878000,-11.267172000,-11.835810000,-12.510002000,-9.949199000,-12.125051000,-9.226632000,-12.133193000,-11.664657000,-10.842305000,-9.864649000,-9.327728000,-9.731800000,-10.849236000
-11.898897000,-12.151133000,-12.652276000,-13.050206000,-11.435019000,-12.397537000,-10.305163000,-12.758775000,-12.204163000,-11.722324000,-11.072249000,-10.252926000,-11.584757000,-11.868739000,-12.296608000,-11.496381000,-11.947482000,-11.644196000,-11.489750000,-10.551131000,-11.979358000,-11.962560000,-11.981530000,-11.796277000,-12.311907000,-13.035304000,-10.211888000,-12.524314000,-9.753844000,-12.516060000,-11.896687000,-11.186376000,-10.281128000,-9.779594000,-10.198052000,-11.306723000
-12.271565000,-12.298798000,-12.834256000,-13.216516000,-11.527113000,-12.754397000,-10.817218000,-12.927938000,-12.635197000,-11.828109000,-11.534932000,-10.730226000,-12.080333000,-12.327015000,-12.524742000,-11.710080000,-12.474275000,-11.835939000,-11.859382000,-10.996390000,-12.341119000,-12.347400000,-12.447795000,-12.328390000,-12.699162000,-13.500270000,-10.568683000,-12.863752000,-10.344837000,-12.828437000,-12.113141000,-11.533879000,-10.700482000,-10.337663000,-10.734806000,-11.717028000
-12.709954000,-12.372824000,-12.953619000,-13.337093000,-11.734612000,-13.147856000,-11.274350000,-13.094436000,-12.985600000,-11.957132000,-12.025058000,-11.223806000,-12.495460000,-12.727170000,-12.714154000,-11.881101000,-12.933969000,-12.104494000,-12.198943000,-11.388603000,-12.764500000,-12.702793000,-12.870961000,-12.813199000,-12.987282000,-13.852574000,-10.987202000,-13.152148000,-10.945078000,-13.085533000,-12.284170000,-11.927266000,-11.107577000,-10.927264000,-11.305628000,-12.082961000
-13.105815000,-12.435476000,-13.049791000,-13.471225000,-12.045645000,-13.595436000,-11.634719000,-13.281012000,-13.244824000,-12.161339000,-12.497205000,-11.671168000,-12.807470000,-13.054711000,-12.886739000,-12.019883000,-13.296451000,-12.411861000,-12.536944000,-11.745125000,-13.197338000,-13.025635000,-13.223995000,-13.186409000,-13.181164000,-14.097210000,-11.439456000,-13.408686000,-11.469914000,-13.312009000,-12.409869000,-12.322425000,-11.498322000,-11.467111000,-11.856143000,-12.407581000
-13.354244000,-12.540122000,-13.168356000,-13.686574000,-12.419794000,-14.030420000,-11.884773000,-13.501082000,-13.428290000,-12.416566000,-12.908754000,-12.040361000,-13.052474000,-13.284751000,-13.038548000,-12.163571000,-13.557859000,-12.625408000,-12.888528000,-12.057037000,-13.586271000,-13.294462000,-13.490239000,-13.459206000,-13.298489000,-14.269639000,-11.906303000,-13.647538000,-11.881325000,-13.535901000,-12.539943000,-12.622808000,-11.882136000,-11.907684000,-12.332309000,-12.697197000
-13.434820000,-12.705806000,-13.369319000,-13.986880000,-12.809153000,-14.350622000,-12.038610000,-13.761953000,-13.570607000,-12.661647000,-13.233330000,-12.319171000,-13.257797000,-13.415289000,-13.175905000,-12.335362000,-13.731157000,-12.706357000,-13.243339000,-12.309846000,-13.895022000,-13.491096000,-13.669697000,-13.670379000,-13.380206000,-14.410769000,-12.347850000,-13.889009000,-12.209933000,-13.778198000,-12.709878000,-12.757631000,-12.276729000,-12.239059000,-12.692550000,-12.955180000
-13.410473000,-12.909451000,-13.657292000,-14.330669000,-13.195350000,-14.504652000,-12.141696000,-14.061475000,-13.699018000,-12.873666000,-13.470725000,-12.497071000,-13.410858000,-13.502571000,-13.328476000,-12.534903000,-13.846936000,-12.727275000,-13.530183000,-12.518978000,-14.129455000,-13.616602000,-13.777690000,-13.819331000,-13.454252000,-14.550735000,-12.677741000,-14.118870000,-12.501735000,-14.042389000,-12.886045000,-12.822629000,-12.649256000,-12.468551000,-12.931565000,-13.175568000
-13.419337000,-13.138783000,-13.992297000,-14.681787000,-13.581906000,-14.535381000,-12.254104000,-14.367134000,-13.803761000,-13.063587000,-13.648954000,-12.590303000,-13.494413000,-13.609204000,-13.522057000,-12.765936000,-13.952355000,-12.758503000,-13.667030000,-12.722243000,-14.314633000,-13.698443000,-13.837980000,-13.938599000,-13.544003000,-14.697536000,-12.846306000,-14.297201000,-12.768440000,-14.302826000,-13.038198000,-12.938090000,-12.926332000,-12.622478000,-13.073623000,-13.356719000
-13.591147000,-13.402810000,-14.331728000,-15.013255000,-13.962095000,-14.530068000,-12.427438000,-14.619249000,-13.860487000,-13.237073000,-13.807897000,-12.658565000,-13.538089000,-13.759542000,-13.743248000,-13.039525000,-14.088546000,-12.854024000,-13.661920000,-12.937237000,-14.465792000,-13.777937000,-13.878675000,-14.088284000,-13.675210000,-14.841520000,-12.917456000,-14.432481000,-13.002391000,-14.520455000,-13.177619000,-13.107404000,-13.054100000,-12.748942000,-13.145525000,-13.507617000
-13.922757000,-13.677349000,-14.644027000,-15.314445000,-14.308119000,-14.527537000,-12.676251000,-14.764488000,-13.858051000,-13.387743000,-13.968341000,-12.757960000,-13.607564000,-13.952754000,-13.947053000,-13.309822000,-14.264117000,-13.050789000,-13.599519000,-13.149367000,-14.577668000,-13.865856000,-13.929472000,-14.266900000,-13.835546000,-14.976947000,-12.984267000,-14.556794000,-13.215544000,-14.667833000,-13.303266000,-13.272763000,-13.050610000,-12.892620000,-13.158266000,-13.646224000
-14.294594000,-13.916543000,-14.908609000,-15.541787000,-14.569615000,-14.533823000,-12.958260000,-14.788034000,-13.803527000,-13.498608000,-14.118952000,-12.897925000,-13.723160000,-14.159238000,-14.096193000,-13.484978000,-14.447081000,-13.333247000,-13.556480000,-13.342652000,-14.616144000,-13.947002000,-14.006359000,-14.446123000,-13.986990000,-15.111674000,-13.103031000,-14.667980000,-13.437454000,-14.728840000,-13.384624000,-13.401293000,-13.015320000,-13.080285000,-13.104592000,-13.788414000
-14.614375000,-14.084094000,-15.076408000,-15.690769000,-14.707966000,-14.588326000,-13.201897000,-14.730198000,-13.712263000,-13.553829000,-14.239822000,-13.062378000,-13.844659000,-14.322328000,-14.177362000,-13.524028000,-14.591450000,-13.602450000,-13.576408000,-13.517821000,-14.569263000,-14.006027000,-14.103800000,-14.573047000,-14.091354000,-15.251913000,-13.298718000,-14.734354000,-13.678046000,-14.689498000,-13.390202000,-13.491270000,-13.036022000,-13.312944000,-12.996797000,-13.947227000
-14.855010000,-14.162762000,-15.081220000,-15.809888000,-14.779005000,-14.763268000,-13.367125000,-14.664244000,-13.635404000,-13.582223000,-14.335622000,-13.265379000,-13.946428000,-14.402021000,-14.185949000,-13.468653000,-14.682562000,-13.794024000,-13.728895000,-13.676003000,-14.501390000,-14.055651000,-14.206621000,-14.578756000,-14.111103000,-15.389696000,-13.552152000,-14.743555000,-13.907683000,-14.570869000,-13.329434000,-13.582020000,-13.130958000,-13.561796000,-12.897407000,-14.126191000
-14.972592000,-14.182080000,-14.925633000,-15.938074000,-14.919812000,-15.130005000,-13.466115000,-14.647793000,-13.644488000,-13.670914000,-14.438107000,-13.552605000,-14.061439000,-14.439460000,-14.159799000,-13.396551000,-14.761059000,-13.993970000,-14.106396000,-13.820168000,-14.543929000,-14.143816000,-14.327271000,-14.485823000,-14.059125000,-15.515203000,-13.780616000,-14.755398000,-14.080093000,-14.463823000,-13.245904000,-13.745828000,-13.282136000,-13.793668000,-12.906216000,-14.320124000
-14.994046000,-14.200374000,-14.746116000,-16.085421000,-15.240337000,-15.699129000,-13.561194000,-14.717279000,-13.837709000,-13.915918000,-14.587433000,-13.984865000,-14.261024000,-14.530888000,-14.206669000,-13.384807000,-14.893486000,-14.338304000,-14.755382000,-13.986924000,-14.817292000,-14.324498000,-14.512141000,-14.429451000,-14.036007000,-15.641009000,-13.971623000,-14.872474000,-14.201288000,-14.486165000,-13.235673000,-14.060593000,-13.566812000,-14.017211000,-13.104894000,-14.547849000
-15.047500000,-14.284478000,-14.734814000,-16.252468000,-15.755490000,-16.405077000,-13.748191000,-14.921904000,-14.316539000,-14.346497000,-14.824148000,-14.629910000,-14.631811000,-14.764411000,-14.456099000,-13.512935000,-15.128588000,-14.907697000,-15.633343000,-14.254098000,-15.363450000,-14.642385000,-14.815953000,-14.530363000,-14.213908000,-15.812435000,-14.214870000,-15.180186000,-14.346569000,-14.715073000,-13.458081000,-14.594464000,-14.133547000,-14.294515000,-13.537422000,-14.851234000
