2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
9.910094000,10.251759000,10.300333000,10.005324000,9.993713000,10.341753000,9.886110000,10.016283000,11.497691000,9.888680000,10.939430000,9.666525000,10.989285000,9.482891000,10.763474000,11.280828000,11.774375000,11.660667000,11.416035000,10.349649000,10.947165000,12.199593000,10.352819000,11.155529000,12.273786000,12.203717000,12.958501000,11.208980000,10.854016000,10.770436000,10.600632000,10.486623000,10.423440000,11.130968000,10.662539000,13.195929000
9.417970000,9.831561000,10.002353000,9.497752000,9.310658000,10.192357000,9.149178000,9.632739000,11.712853000,9.620119000,9.971727000,9.077730000,11.024940000,8.710003000,10.347662000,10.883979000,11.766109000,11.067699000,11.579185000,10.573070000,10.393896000,11.889565000,9.660676000,10.368764000,12.031640000,11.875872000,13.079906000,10.740237000,10.500191000,10.424605000,9.816220000,10.517897000,9.982969000,10.801605000,9.952244000,13.189381000
8.731546000,9.074701000,9.706237000,8.787442000,8.435716000,9.681574000,8.139260000,8.860577000,11.596179000,9.115773000,8.431543000,8.340905000,10.797965000,7.824199000,9.581118000,10.309590000,11.357993000,9.983613000,11.462698000,10.342783000,9.261767000,11.277190000,8.595047000,9.410694000,11.677504000,11.085057000,12.533704000,10.022485000,9.938760000,10.004891000,9.121775000,9.844487000,9.336514000,10.189276000,8.932378000,12.848768000
7.799505000,8.077490000,9.484003000,7.871547000,7.213865000,8.480371000,7.011671000,7.588752000,10.816869000,8.195090000,6.458066000,7.197316000,9.781907000,6.909225000,8.400499000,9.448527000,10.366369000,8.309464000,10.508962000,9.285337000,7.647371000,10.245820000,7.267488000,8.246778000,10.749363000,9.622301000,10.939157000,8.812811000,9.103113000,9.214994000,8.353146000,7.966849000,7.898850000,9.090425000,7.804708000,11.821766000
6.649417000,7.100829000,9.104636000,6.572977000,5.601991000,6.543679000,5.963460000,5.960739000,9.164700000,6.630352000,4.407484000,5.622055000,7.698912000,5.913546000,6.877354000,8.082535000,8.754149000,6.266129000,8.473601000,7.515198000,5.906527000,8.650489000,5.882930000,6.772242000,8.847529000,7.506686000,8.398043000,6.979666000,7.963784000,7.894519000,7.301367000,5.576628000,5.654071000,7.421382000,6.645792000,9.894864000
5.404722000,6.079899000,8.102623000,4.860393000,3.951532000,4.446557000,5.060588000,4.341917000,6.990709000,4.642956000,2.635071000,4.050884000,5.191830000,4.785870000,5.231512000,6.342443000,6.718532000,4.460217000,5.983341000,5.579641000,4.387977000,6.660895000,4.604404000,5.116631000,6.467991000,5.190030000,5.674895000,4.988035000,6.585087000,6.174530000,5.926305000,3.808680000,3.602198000,5.541313000,5.450903000,7.515945000
4.189684000,4.913287000,6.428831000,3.010533000,2.658778000,2.853842000,4.237886000,3.064176000,4.933267000,2.979327000,1.340970000,2.839348000,3.283323000,3.644374000,3.787005000,4.777603000,4.648502000,3.235779000,3.916316000,4.093779000,3.254591000,4.828318000,3.485418000,3.613428000,4.510780000,3.247511000,3.649179000,3.532626000,5.182174000,4.419631000,4.443319000,2.893767000,2.514444000,3.916826000,4.352343000,5.398035000
3.118490000,3.775674000,4.530643000,1.392254000,1.793053000,1.910847000,3.370488000,2.209401000,3.278998000,2.017299000,0.594986000,1.985557000,2.349389000,2.660259000,2.762105000,3.718287000,2.965258000,2.361491000,2.654217000,3.289571000,2.480431000,3.472285000,2.540690000,2.489615000,3.328863000,1.969740000,2.519832000,2.757333000,4.001242000,2.960959000,3.153295000,2.408890000,2.147432000,2.656458000,3.391597000,3.823044000
2.296292000,2.805048000,2.866541000,0.252193000,1.309686000,1.482503000,2.422240000,1.709172000,2.003159000,1.494618000,0.417709000,1.403549000,2.043580000,1.953509000,2.167385000,3.052294000,1.958694000,1.617281000,2.103642000,2.952838000,1.984074000,2.461667000,1.854367000,1.836205000,2.737761000,1.384206000,1.933844000,2.290207000,3.131391000,1.934221000,2.249731000,2.109498000,1.906273000,1.717765000,2.482135000,2.653345000
1.821606000,1.954574000,1.753257000,-0.262067000,1.270044000,1.517871000,1.555499000,1.546708000,1.271516000,1.136539000,0.786497000,1.179222000,1.967488000,1.607294000,1.953769000,2.626286000,1.719684000,1.197585000,2.050004000,2.836482000,1.760993000,1.698725000,1.578142000,1.735779000,2.528241000,1.471706000,1.649809000,1.902242000,2.528983000,1.386043000,1.832044000,2.084490000,1.672506000,1.241613000,1.674518000,1.860245000
1.759173000,1.246036000,1.464461000,-0.074697000,1.748253000,2.011367000,1.078230000,1.753085000,1.324697000,1.065719000,1.585133000,1.444510000,2.083312000,1.654398000,2.121405000,2.526689000,2.152840000,1.388732000,2.378000000,2.958818000,1.854280000,1.390078000,1.826355000,2.264005000,2.683898000,2.185449000,1.804369000,1.777882000,2.214527000,1.375767000,1.959899000,2.464293000,1.730671000,1.412711000,1.214245000,1.671764000
2.080235000,0.890855000,2.028573000,0.708320000,2.661822000,2.857424000,1.236766000,2.282002000,2.117842000,1.516535000,2.594037000,2.177538000,2.566616000,2.046353000,2.650438000,2.857204000,3.015663000,2.240919000,3.054609000,3.433393000,2.250264000,1.746034000,2.568123000,3.386290000,3.262660000,3.328430000,2.540227000,2.138037000,2.272609000,1.895480000,2.601348000,3.275962000,2.324790000,2.161198000,1.284433000,2.201895000
2.659458000,1.019492000,3.155289000,1.835754000,3.795799000,3.808843000,2.032843000,2.982948000,3.327231000,2.440597000,3.559460000,3.195135000,3.451041000,2.673800000,3.424901000,3.507554000,3.985533000,3.530178000,3.986331000,4.213058000,2.853660000,2.686268000,3.601658000,4.841045000,4.232544000,4.564471000,3.661933000,2.929729000,2.724977000,2.787301000,3.568475000,4.313763000,3.419047000,3.308830000,1.866225000,3.227188000
3.362304000,1.552232000,4.410072000,3.018959000,4.920656000,4.564864000,3.219112000,3.681072000,4.524750000,3.551599000,4.280398000,4.248476000,4.496024000,3.422233000,4.255508000,4.262991000,4.763955000,4.882080000,4.930902000,5.104543000,3.527742000,3.844742000,4.639609000,6.176745000,5.369099000,5.562517000,4.791464000,3.890855000,3.532971000,3.786741000,4.564487000,5.249548000,4.681727000,4.652611000,2.788388000,4.378131000
4.078708000,2.320028000,5.377671000,3.979926000,5.806131000,4.906606000,4.434020000,4.239616000,5.377833000,4.565581000,4.665734000,5.111993000,5.413496000,4.178362000,4.943871000,4.953161000,5.174800000,5.934100000,5.580307000,5.894357000,4.133191000,4.843583000,5.437871000,6.996713000,6.346031000,6.114204000,5.628731000,4.776012000,4.592120000,4.629299000,5.318923000,5.859115000,5.758592000,5.930574000,3.820654000,5.352372000
4.662274000,3.161811000,5.823972000,4.492638000,6.246222000,4.875464000,5.376177000,4.584377000,5.765054000,5.276050000,4.746845000,5.639550000,6.028376000,4.805352000,5.359277000,5.474882000,5.203732000,6.460409000,5.794217000,6.423645000,4.568851000,5.501640000,5.892974000,7.172106000,6.939499000,6.198833000,6.053577000,5.429183000,5.663052000,5.137263000,5.700739000,6.071209000,6.492898000,6.853115000,4.776184000,5.968920000
4.966757000,3.924822000,5.801553000,4.486931000,6.239909000,4.733821000,5.918396000,4.728854000,5.766316000,5.585508000,4.648839000,5.797967000,6.251923000,5.193474000,5.506755000,5.803415000,4.981472000,6.472104000,5.674444000,6.650956000,4.810852000,5.809202000,6.066133000,6.879166000,7.119016000,5.982392000,6.078647000,5.749617000,6.441621000,5.281668000,5.747101000,5.990066000,6.870487000,7.236823000,5.525392000,6.192092000
4.993979000,4.456597000,5.573616000,4.170164000,6.004493000,4.736593000,6.122463000,4.799359000,5.616185000,5.588851000,4.527067000,5.683548000,6.138523000,5.357090000,5.530386000,6.004385000,4.736022000,6.207354000,5.438390000,6.679750000,4.927177000,5.896120000,6.118277000,6.497777000,7.038494000,5.722519000,5.820878000,5.775752000,6.787470000,5.197978000,5.626758000,5.824513000,6.980082000,7.146651000,5.962568000,6.120677000
4.925511000,4.669217000,5.458851000,3.940794000,5.771838000,4.973085000,6.162033000,4.970582000,5.595984000,5.541539000,4.500403000,5.509494000,5.888858000,5.431747000,5.615745000,6.202032000,4.708014000,5.936822000,5.313295000,6.685286000,5.040649000,5.986688000,6.202073000,6.362959000,6.950047000,5.626048000,5.514307000,5.688364000,6.794663000,5.111192000,5.547615000,5.751789000,6.954413000,6.860897000,6.069680000,5.939995000
4.977864000,4.671436000,5.647195000,4.063026000,5.671040000,5.337612000,6.206268000,5.339333000,5.874958000,5.655637000,4.618769000,5.470131000,5.717311000,5.556325000,5.868675000,6.474734000,5.018941000,5.840448000,5.416658000,6.798157000,5.235051000,6.234140000,6.390362000,6.559994000,7.032917000,5.748623000,5.404366000,5.652842000,6.644877000,5.201235000,5.643244000,5.884124000,6.967588000,6.664351000,5.990411000,5.863732000
5.215487000,4.712580000,6.112020000,4.464429000,5.730612000,5.659058000,6.356029000,5.859342000,6.410459000,5.939899000,4.868364000,5.613499000,5.725842000,5.780143000,6.270779000,6.795638000,5.597185000,5.985902000,5.716098000,7.045845000,5.481404000,6.625272000,6.673565000,6.948412000,7.302568000,6.000240000,5.532017000,5.737378000,6.489516000,5.501604000,5.912886000,6.231866000,7.115528000,6.682997000,5.959998000,6.040964000
5.554798000,4.936370000,6.647998000,4.933028000,5.900763000,5.813660000,6.637271000,6.382915000,7.000518000,6.256714000,5.198067000,5.856701000,5.866861000,6.067554000,6.719850000,7.046426000,6.235541000,6.336224000,6.081170000,7.367081000,5.729953000,7.037803000,6.993446000,7.337752000,7.665122000,6.239242000,5.806039000,5.935914000,6.441925000,5.903660000,6.264628000,6.704120000,7.314078000,6.902312000,6.141463000,6.483597000
5.879127000,5.297724000,7.020103000,5.317740000,6.115618000,5.790387000,7.012986000,6.755098000,7.419950000,6.492764000,5.550479000,6.110425000,6.044638000,6.352774000,7.101844000,7.151791000,6.721733000,6.758322000,6.384747000,7.673431000,5.978338000,7.353999000,7.286728000,7.622293000,7.979297000,6.376864000,6.156461000,6.194574000,6.561749000,6.255741000,6.601772000,7.178348000,7.464011000,7.233340000,6.529081000,7.068446000
6.109056000,5.678571000,7.155258000,5.556754000,6.343991000,5.703076000,7.409167000,6.908126000,7.605884000,6.606656000,5.891619000,6.321604000,6.199441000,6.585435000,7.352235000,7.130904000,6.958496000,7.125600000,6.572896000,7.913142000,6.202816000,7.512025000,7.521399000,7.793416000,8.114511000,6.425418000,6.508092000,6.435692000,6.820564000,6.466310000,6.874792000,7.541802000,7.512510000,7.559495000,7.011394000,7.613533000
6.245509000,5.994122000,7.164977000,5.684953000,6.578210000,5.675220000,7.754147000,6.903239000,7.661087000,6.637482000,6.216167000,6.472202000,6.304527000,6.757114000,7.484249000,7.025616000,6.996201000,7.403339000,6.672001000,8.095742000,6.389348000,7.496492000,7.702030000,7.908490000,8.049926000,6.467448000,6.784766000,6.624048000,7.123865000,6.537759000,7.082196000,7.742225000,7.470197000,7.797717000,7.465815000,7.975197000
6.355271000,6.222639000,7.174390000,5.791668000,6.827912000,5.739683000,8.013629000,6.872669000,7.713496000,6.618390000,6.525902000,6.572524000,6.357959000,6.896361000,7.534511000,6.944993000,6.960371000,7.616669000,6.737590000,8.272358000,6.550786000,7.378908000,7.851745000,8.017467000,7.917054000,6.580100000,6.965710000,6.764965000,7.374787000,6.536802000,7.255131000,7.813223000,7.413970000,7.944580000,7.804863000,8.101839000
6.496979000,6.389934000,7.220697000,5.937685000,7.093650000,5.848345000,8.203986000,6.910151000,7.788833000,6.568121000,6.808116000,6.643471000,6.384251000,7.039098000,7.526727000,6.986828000,6.950739000,7.797046000,6.802627000,8.481948000,6.694062000,7.238399000,7.995724000,8.171276000,7.855264000,6.779921000,7.060202000,6.848220000,7.523321000,6.550032000,7.437483000,7.846561000,7.422951000,8.046593000,8.000573000,8.057079000
6.663111000,6.515935000,7.367619000,6.124435000,7.329459000,5.935517000,8.366597000,7.015999000,7.845936000,6.529326000,7.037430000,6.707024000,6.417362000,7.205142000,7.480338000,7.139404000,6.994262000,7.974242000,6.864129000,8.721580000,6.816548000,7.122097000,8.152403000,8.380732000,7.866383000,7.019217000,7.089333000,6.874198000,7.584762000,6.640257000,7.652624000,7.915145000,7.528795000,8.150562000,8.072112000,7.939309000
6.809656000,6.616868000,7.615211000,6.321130000,7.490027000,5.954833000,8.522415000,7.138799000,7.883179000,6.538479000,7.193087000,6.776128000,6.454506000,7.395607000,7.419899000,7.344540000,7.072925000,8.152264000,6.894517000,8.960224000,6.908419000,7.075603000,8.329104000,8.548236000,7.904722000,7.222927000,7.121810000,6.902039000,7.617540000,6.811759000,7.879494000,8.009666000,7.694672000,8.282412000,8.074741000,7.808733000
6.915919000,6.719750000,7.881550000,6.496237000,7.586095000,5.943328000,8.651577000,7.238911000,7.898973000,6.638892000,7.269630000,6.842660000,6.479480000,7.603836000,7.382499000,7.544888000,7.166102000,8.292022000,6.883986000,9.159910000,6.928438000,7.077344000,8.524216000,8.582042000,7.941791000,7.342587000,7.197019000,6.974605000,7.677884000,7.021348000,8.071451000,8.091918000,7.818761000,8.440981000,8.037741000,7.701155000
6.989188000,6.824944000,8.135733000,6.622513000,7.664637000,5.962935000,8.720916000,7.315922000,7.892834000,6.874251000,7.279803000,6.885979000,6.491219000,7.816265000,7.392311000,7.707752000,7.265640000,8.352492000,6.856156000,9.283387000,6.848534000,7.079874000,8.720399000,8.491081000,7.965622000,7.389140000,7.290287000,7.086398000,7.792289000,7.235527000,8.193823000,8.143147000,7.794204000,8.591348000,7.937558000,7.606434000
7.031058000,6.919370000,8.359365000,6.705863000,7.749798000,6.037422000,8.718724000,7.398871000,7.909217000,7.215428000,7.253402000,6.893112000,6.490614000,8.002074000,7.447485000,7.839529000,7.369333000,8.320777000,6.839359000,9.296593000,6.737995000,7.107590000,8.881726000,8.348877000,8.010056000,7.415967000,7.395499000,7.207609000,7.956814000,7.459723000,8.241437000,8.175909000,7.603405000,8.673345000,7.798010000,7.508461000
7.051856000,7.018407000,8.538066000,6.787184000,7.825235000,6.174312000,8.658435000,7.512395000,7.965275000,7.585810000,7.227272000,6.868615000,6.495755000,8.124038000,7.545381000,7.989525000,7.479331000,8.226199000,6.841797000,9.182810000,6.679564000,7.202547000,8.976271000,8.236746000,8.096215000,7.477775000,7.515742000,7.320673000,8.147717000,7.704138000,8.232761000,8.213323000,7.389544000,8.633122000,7.632735000,7.445713000
