2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
-5.170206000,-5.121849000,-6.287847000,-4.176463000,-3.366708000,-4.058485000,-4.968822000,-2.717552000,-4.166090000,-4.818365000,-1.826224000,-3.275922000,-3.737274000,-4.880678000,-3.926520000,-4.685953000,-3.105698000,-4.079926000,-4.286130000,-2.517898000,-6.924522000,-4.860237000,-2.851202000,-4.202882000,-5.021581000,-2.496146000,-5.000897000,-3.819636000,-5.835277000,-3.022157000,-5.289570000,-1.178977000,-2.869107000,-7.034059000,-6.467491000,-5.785841000
-4.262355000,-4.354451000,-5.272552000,-2.208542000,-1.103970000,-1.706442000,-3.375433000,-1.323938000,-3.394782000,-2.995353000,-1.229017000,-1.479896000,-1.666239000,-3.181422000,-2.967462000,-2.820472000,-2.401203000,-2.204219000,-2.387059000,-1.078049000,-5.435186000,-3.335557000,-1.505772000,-2.856237000,-3.606520000,-2.226723000,-3.999895000,-1.972338000,-4.655926000,-2.255372000,-3.783933000,0.575795000,-1.032834000,-5.424849000,-5.331536000,-4.715530000
-3.006198000,-3.068595000,-3.931371000,-0.112236000,1.102400000,0.779400000,-1.688984000,0.134495000,-2.190707000,-0.974561000,-0.672438000,0.236906000,0.505654000,-1.451589000,-1.591108000,-0.679416000,-1.465065000,-0.009912000,-0.330487000,0.350787000,-3.572103000,-1.354592000,-0.492412000,-1.610391000,-2.128749000,-1.733889000,-2.672224000,-0.172119000,-3.027077000,-1.477598000,-2.289937000,2.211454000,0.610675000,-3.481086000,-3.714823000,-3.537720000
-1.721138000,-1.586271000,-2.736545000,1.489431000,2.670378000,2.826324000,-0.426260000,1.303205000,-0.782518000,0.678653000,0.070783000,1.421333000,2.180280000,-0.187181000,-0.226059000,1.058424000,-0.359316000,1.727475000,1.376593000,1.373652000,-1.854703000,0.482312000,0.015729000,-0.719792000,-0.798818000,-0.756636000,-1.222077000,1.097486000,-1.330058000,-0.883721000,-1.157732000,3.259499000,1.771365000,-1.674464000,-2.200423000,-2.378392000
-0.648315000,-0.458714000,-1.815023000,2.447809000,3.226034000,4.007907000,0.104786000,1.964726000,0.632447000,1.537416000,1.140133000,1.746207000,2.956370000,0.418279000,0.679796000,1.905029000,0.881428000,2.460825000,2.346787000,1.709931000,-0.679497000,1.727694000,0.179542000,-0.151851000,0.199079000,0.816004000,-0.037256000,1.631276000,0.011690000,-0.461987000,-0.540539000,3.142333000,2.105680000,-0.350378000,-1.278417000,-1.269454000
0.113979000,0.115675000,-0.847058000,2.995662000,2.862004000,4.173371000,-0.013464000,2.205919000,1.748973000,1.486346000,2.508199000,1.294875000,2.654162000,0.544627000,0.973718000,1.865649000,2.224005000,2.194449000,2.367961000,1.427471000,-0.096504000,2.193759000,0.400235000,0.304192000,0.490019000,2.770114000,0.454354000,1.388454000,0.743957000,0.034181000,-0.242552000,2.077055000,1.337596000,0.315213000,-1.047046000,-0.359892000
0.602730000,0.323935000,0.426127000,3.502663000,2.308202000,3.834702000,-0.323225000,2.462068000,2.503514000,0.854458000,3.997333000,0.746639000,1.701118000,0.621242000,0.941453000,1.455521000,3.612043000,1.715903000,1.833820000,1.033464000,0.189620000,2.076025000,1.074543000,0.919465000,0.155347000,4.733865000,0.444625000,0.708410000,0.907609000,0.909176000,0.158256000,1.362708000,0.204544000,0.543038000,-1.235132000,0.330437000
1.001239000,0.503696000,2.026693000,4.310171000,2.351974000,3.911984000,-0.216224000,3.199699000,3.316536000,0.513471000,5.318333000,0.903537000,1.152750000,1.092548000,1.117469000,1.495581000,4.943685000,1.973688000,1.662724000,1.205413000,0.612661000,2.123452000,2.295581000,1.935517000,0.064505000,6.417592000,0.851129000,0.486412000,0.890545000,2.322060000,1.020589000,1.953940000,0.040234000,0.982309000,-1.250556000,1.180893000
1.597866000,1.011966000,3.843394000,5.470776000,3.127596000,4.774127000,0.639960000,4.455548000,4.551221000,1.189598000,6.152509000,1.976752000,1.824921000,2.091484000,1.844502000,2.440443000,6.066584000,3.136030000,2.419039000,2.229996000,1.427056000,2.987328000,3.754683000,3.313959000,0.934133000,7.617339000,2.176018000,1.395113000,1.248526000,4.116577000,2.351351000,3.510391000,1.302550000,2.099091000,-0.533203000,2.567050000
2.508303000,2.027266000,5.565653000,6.668607000,4.140850000,5.982513000,2.033650000,5.755225000,5.907646000,2.738459000,6.287069000,3.408616000,3.525238000,3.311553000,2.985344000,3.906099000,6.808182000,4.506800000,3.798129000,3.720756000,2.480167000,4.483138000,4.914403000,4.595946000,2.543181000,8.117372000,3.848635000,3.097715000,2.271332000,5.807968000,3.721066000,4.982528000,3.179953000,3.632696000,0.924920000,4.258555000
3.539115000,3.329165000,6.643358000,7.396551000,4.817498000,6.844705000,3.337070000,6.493603000,6.719754000,4.257134000,5.729434000,4.397311000,5.257572000,4.236763000,4.018204000,5.041903000,7.047242000,5.213832000,4.962927000,4.939054000,3.297977000,5.777929000,5.313466000,5.166468000,4.003767000,7.788641000,4.862776000,4.584426000,3.668996000,6.839890000,4.540676000,5.570277000,4.523530000,4.854714000,2.507034000,5.531004000
4.324561000,4.374688000,6.701655000,7.325077000,4.887885000,6.973097000,3.923835000,6.383852000,6.581322000,4.909701000,4.720969000,4.493363000,6.077469000,4.517871000,4.432422000,5.301015000,6.795887000,4.871605000,5.226591000,5.325392000,3.439797000,6.178308000,4.812545000,4.680420000,4.522642000,6.775992000,4.688448000,5.083455000,4.807990000,6.921815000,4.482571000,5.082315000,4.681820000,5.220499000,3.450133000,5.797808000
4.545454000,4.766507000,5.833261000,6.502261000,4.426433000,6.474434000,3.563536000,5.570997000,5.581444000,4.515839000,3.644149000,3.777328000,5.715580000,4.139735000,4.075779000,4.736325000,6.227776000,3.745202000,4.547153000,4.810638000,2.825518000,5.556577000,3.664952000,3.344585000,3.885401000,5.499482000,3.538266000,4.512634000,5.197641000,6.145923000,3.676824000,3.924739000,3.730861000,4.621974000,3.378309000,5.023017000
4.114791000,4.482593000,4.495629000,5.264551000,3.686665000,5.783957000,2.519599000,4.453968000,4.234102000,3.439165000,2.868648000,2.660397000,4.559932000,3.323402000,3.189655000,3.715852000,5.618813000,2.430287000,3.447410000,3.761788000,1.759279000,4.331977000,2.336790000,1.835631000,2.502628000,4.461716000,2.058059000,3.328137000,4.698345000,4.891083000,2.580667000,2.681623000,2.293428000,3.331638000,2.461866000,3.647490000
3.231460000,3.719023000,3.265358000,4.070648000,2.963612000,5.337977000,1.340385000,3.443795000,3.136672000,2.191362000,2.600974000,1.589745000,3.245177000,2.378110000,2.203986000,2.645582000,5.226311000,1.461357000,2.558696000,2.693349000,0.685894000,3.120056000,1.248420000,0.852772000,1.079136000,4.021125000,0.873735000,2.098397000,3.514506000,3.640169000,1.688142000,1.766576000,1.049019000,1.864422000,1.168492000,2.284144000
2.286726000,2.745076000,2.580672000,3.340020000,2.546724000,5.254400000,0.495424000,2.790637000,2.622318000,1.187695000,2.808857000,0.865155000,2.272097000,1.606909000,1.479164000,1.835798000,5.175223000,1.096706000,2.215683000,1.966865000,-0.068202000,2.349234000,0.607667000,0.715219000,0.155919000,4.237043000,0.286309000,1.213546000,2.124135000,2.783917000,1.286732000,1.367471000,0.354900000,0.770005000,-0.079439000,1.419533000
1.647436000,1.892047000,2.523369000,3.286597000,2.526514000,5.318738000,0.145211000,2.523404000,2.676956000,0.652785000,3.267657000,0.592773000,1.868751000,1.198314000,1.136992000,1.394169000,5.401592000,1.313185000,2.381990000,1.673228000,-0.418380000,2.127874000,0.373344000,1.205954000,-0.123134000,4.855999000,0.266629000,0.841024000,1.052571000,2.450249000,1.359521000,1.429614000,0.242690000,0.369710000,-1.005833000,1.228907000
1.424115000,1.432748000,2.846582000,3.717930000,2.747102000,5.247843000,0.167448000,2.468899000,3.009683000,0.544449000,3.701917000,0.702269000,1.981045000,1.131912000,1.051960000,1.220500000,5.671465000,1.867722000,2.796899000,1.679617000,-0.487191000,2.288418000,0.360977000,1.741974000,0.017951000,5.472618000,0.604385000,0.927499000,0.541142000,2.474783000,1.627879000,1.775750000,0.542246000,0.569768000,-1.446712000,1.576946000
1.436724000,1.448951000,3.168740000,4.103830000,2.964729000,4.933694000,0.338321000,2.372806000,3.224208000,0.611538000,3.922666000,1.004738000,2.360029000,1.219696000,0.978908000,1.120278000,5.689601000,2.459269000,3.132438000,1.761109000,-0.471859000,2.503484000,0.385031000,1.834914000,0.208894000,5.763434000,1.014855000,1.244116000,0.501156000,2.539914000,1.733757000,2.201792000,1.025909000,0.970745000,-1.404736000,2.119431000
1.411397000,1.749976000,3.176430000,4.053872000,2.983312000,4.494732000,0.480403000,2.077341000,3.049697000,0.607917000,3.874170000,1.309446000,2.729290000,1.261211000,0.744084000,0.927705000,5.290205000,2.831675000,3.203577000,1.743938000,-0.506480000,2.481922000,0.338098000,1.403546000,0.222260000,5.637819000,1.282038000,1.560776000,0.738267000,2.381607000,1.458185000,2.470263000,1.425591000,1.206852000,-1.086446000,2.461281000
1.227703000,1.980253000,2.815028000,3.635558000,2.715865000,4.118977000,0.506195000,1.607761000,2.491491000,0.433452000,3.599745000,1.492684000,2.927810000,1.160141000,0.348299000,0.618366000,4.558151000,2.836407000,3.060418000,1.587069000,-0.618344000,2.148899000,0.206441000,0.683954000,0.052019000,5.225358000,1.394543000,1.766092000,1.086684000,1.936259000,0.830904000,2.475236000,1.569848000,1.161936000,-0.795929000,2.360433000
0.956117000,1.920690000,2.278268000,3.104412000,2.253213000,3.932499000,0.404688000,1.122151000,1.798751000,0.171778000,3.183468000,1.509757000,2.928018000,0.928212000,-0.084596000,0.329671000,3.765025000,2.503659000,2.857594000,1.368616000,-0.793306000,1.688062000,0.040918000,-0.025487000,-0.193433000,4.743833000,1.413339000,1.818299000,1.386277000,1.340441000,0.057144000,2.324277000,1.495860000,0.905597000,-0.751726000,1.843621000
0.729199000,1.592110000,1.842211000,2.658058000,1.775575000,3.901714000,0.222275000,0.807916000,1.309079000,-0.044631000,2.709361000,1.387306000,2.753672000,0.643357000,-0.426636000,0.170143000,3.200126000,2.016383000,2.704186000,1.197579000,-1.004544000,1.307706000,-0.094828000,-0.526595000,-0.395886000,4.352106000,1.340664000,1.725965000,1.510601000,0.800346000,-0.628956000,2.148362000,1.337356000,0.562395000,-0.983080000,1.145754000
0.631758000,1.098253000,1.655762000,2.412269000,1.416721000,3.864325000,0.048464000,0.757662000,1.163198000,-0.162550000,2.241011000,1.221286000,2.458553000,0.391133000,-0.621220000,0.162851000,3.004019000,1.594280000,2.649694000,1.132046000,-1.188604000,1.095217000,-0.165783000,-0.745764000,-0.442131000,4.084477000,1.217652000,1.563443000,1.444207000,0.447510000,-1.067786000,2.059769000,1.257228000,0.257767000,-1.368769000,0.547395000
0.645955000,0.582611000,1.620971000,2.364980000,1.253209000,3.707046000,-0.015635000,0.897256000,1.231020000,-0.171185000,1.819495000,1.119997000,2.114566000,0.209978000,-0.674040000,0.278644000,3.114537000,1.359908000,2.692049000,1.155286000,-1.301493000,1.080492000,-0.174066000,-0.719314000,-0.265094000,3.884421000,1.127931000,1.386512000,1.278347000,0.289843000,-1.208280000,2.102937000,1.332421000,0.089579000,-1.711192000,0.252263000
0.676621000,0.201153000,1.611990000,2.432732000,1.303772000,3.452122000,0.079713000,1.053941000,1.316283000,-0.028550000,1.479545000,1.136402000,1.796140000,0.078348000,-0.596706000,0.368037000,3.360344000,1.317538000,2.791485000,1.196916000,-1.341032000,1.147694000,-0.147842000,-0.498137000,-0.006296000,3.689875000,1.117861000,1.225813000,1.131481000,0.254588000,-1.102934000,2.247061000,1.511473000,0.076932000,-1.823000000,0.295320000
0.642620000,0.028146000,1.631162000,2.565527000,1.536026000,3.191244000,0.285585000,1.120713000,1.387275000,0.267500000,1.259243000,1.277208000,1.572014000,-0.030223000,-0.399361000,0.333604000,3.594386000,1.431737000,2.905929000,1.213751000,-1.318781000,1.194909000,-0.116106000,-0.186714000,0.140945000,3.497402000,1.180994000,1.156288000,1.075555000,0.256026000,-0.857614000,2.434929000,1.721177000,0.164793000,-1.629034000,0.526893000
0.557870000,0.071392000,1.583454000,2.762579000,1.922949000,3.013228000,0.491624000,1.136048000,1.501776000,0.632257000,1.190720000,1.523585000,1.476835000,-0.126228000,-0.100087000,0.257418000,3.763044000,1.647366000,3.036244000,1.214329000,-1.229114000,1.251068000,-0.092504000,0.130329000,0.182473000,3.362905000,1.306156000,1.229568000,1.098401000,0.249299000,-0.548793000,2.610412000,1.947852000,0.285513000,-1.184283000,0.762001000
0.489378000,0.307390000,1.413530000,3.021677000,2.411586000,2.984229000,0.630381000,1.197777000,1.645467000,0.964625000,1.284423000,1.840630000,1.527189000,-0.207106000,0.271232000,0.271365000,3.877241000,1.937142000,3.205380000,1.224513000,-1.038859000,1.337927000,-0.076971000,0.515119000,0.230199000,3.347877000,1.472272000,1.389769000,1.138849000,0.259830000,-0.182241000,2.788655000,2.212503000,0.408338000,-0.618339000,0.943430000
0.471105000,0.684682000,1.223947000,3.324739000,2.907008000,3.094701000,0.727831000,1.350206000,1.835455000,1.241159000,1.526443000,2.195327000,1.711777000,-0.265087000,0.651412000,0.445519000,3.962173000,2.315320000,3.419665000,1.270165000,-0.714129000,1.521850000,-0.072733000,1.019821000,0.374248000,3.462672000,1.656709000,1.569353000,1.151963000,0.338612000,0.266071000,2.991036000,2.556234000,0.539102000,-0.025875000,1.119999000
0.510671000,1.159086000,1.113631000,3.630295000,3.342013000,3.324798000,0.855161000,1.567964000,2.118424000,1.480074000,1.879060000,2.564907000,2.005440000,-0.286463000,0.963312000,0.742250000,4.038469000,2.761090000,3.672783000,1.389545000,-0.272556000,1.825291000,-0.074502000,1.565410000,0.685990000,3.663110000,1.869046000,1.778832000,1.128835000,0.496134000,0.809391000,3.193643000,3.070146000,0.711172000,0.545655000,1.356845000
0.622279000,1.664469000,1.150042000,3.856466000,3.689428000,3.629868000,1.045602000,1.831211000,2.450980000,1.663530000,2.281141000,2.941314000,2.410115000,-0.239628000,1.185239000,1.123170000,4.124656000,3.248995000,3.951522000,1.630255000,0.195827000,2.164824000,-0.041919000,2.042462000,1.109484000,3.881766000,2.102355000,2.043128000,1.086501000,0.702098000,1.409102000,3.367340000,3.787346000,0.977258000,1.056198000,1.705001000
0.790762000,2.101185000,1.311425000,3.963997000,3.948806000,3.916486000,1.276039000,2.138200000,2.765375000,1.765758000,2.661987000,3.336569000,2.888491000,-0.092469000,1.347314000,1.508980000,4.225155000,3.744037000,4.252789000,2.022003000,0.620184000,2.468776000,0.072261000,2.401202000,1.528696000,4.050552000,2.335963000,2.337134000,1.053138000,0.936662000,1.953504000,3.508674000,4.501196000,1.381045000,1.542173000,2.145962000
0.975651000,2.416195000,1.500019000,3.971971000,4.148007000,4.136912000,1.509144000,2.443712000,3.065371000,1.809242000,2.966132000,3.744105000,3.317358000,0.138151000,1.469767000,1.817395000,4.313198000,4.170221000,4.590826000,2.532368000,1.013263000,2.740403000,0.278566000,2.642430000,1.918880000,4.108094000,2.579395000,2.588155000,1.053089000,1.204737000,2.343438000,3.642945000,4.918231000,1.912410000,2.066526000,2.561028000
1.140160000,2.643250000,1.643045000,3.885883000,4.281475000,4.249004000,1.752987000,2.698713000,3.356437000,1.838847000,3.171165000,4.129642000,3.588631000,0.392863000,1.540209000,2.059235000,4.354718000,4.472816000,4.890154000,3.057417000,1.344756000,2.969275000,0.562855000,2.781036000,2.300915000,4.024514000,2.858216000,2.748900000,1.112948000,1.509267000,2.530375000,3.844268000,4.974474000,2.479684000,2.599784000,2.860653000
1.221987000,2.822785000,1.791778000,3.733839000,4.243584000,4.273196000,2.051445000,2.877802000,3.588191000,1.890607000,3.285670000,4.437474000,3.689285000,0.633045000,1.575910000,2.269654000,4.342957000,4.660364000,5.026529000,3.468551000,1.549910000,3.113609000,0.899251000,2.808867000,2.651309000,3.824751000,3.172942000,2.844023000,1.275667000,1.824493000,2.549487000,4.134159000,4.819810000,2.924999000,3.051062000,3.087691000
1.184229000,2.952096000,2.021276000,3.602622000,3.900210000,4.264932000,2.395037000,2.965906000,3.693917000,1.978776000,3.330150000,4.610518000,3.684565000,0.871821000,1.612798000,2.426234000,4.298021000,4.780872000,4.958188000,3.694962000,1.650503000,3.177258000,1.260123000,2.764303000,2.911632000,3.591600000,3.489335000,2.945527000,1.584170000,2.106254000,2.484044000,4.412321000,4.618998000,3.096627000,3.357604000,3.303737000
1.093736000,2.998068000,2.292677000,3.494885000,3.303607000,4.228010000,2.715943000,2.964229000,3.691182000,2.100485000,3.332530000,4.619090000,3.654921000,1.136943000,1.687957000,2.498929000,4.243460000,4.833894000,4.797780000,3.764830000,1.696177000,3.212384000,1.637525000,2.701248000,3.082193000,3.427501000,3.741319000,3.082144000,2.010241000,2.336283000,2.379660000,4.552393000,4.452817000,2.995259000,3.564544000,3.521710000
1.072191000,2.961128000,2.506868000,3.342403000,2.724103000,4.136175000,2.959932000,2.899075000,3.699337000,2.266669000,3.331839000,4.468926000,3.659822000,1.444587000,1.839274000,2.544283000,4.208577000,4.762864000,4.726659000,3.770916000,1.721475000,3.273443000,2.034237000,2.703393000,3.191789000,3.398758000,3.922870000,3.227736000,2.449914000,2.549595000,2.286571000,4.511104000,4.346962000,2.822073000,3.742890000,3.701522000
1.210344000,2.855467000,2.615220000,3.103454000,2.397070000,3.979197000,3.131548000,2.834105000,3.844493000,2.503491000,3.382593000,4.204908000,3.728590000,1.783533000,2.096695000,2.673262000,4.233922000,4.572698000,4.807888000,3.797150000,1.795020000,3.404514000,2.441441000,2.868331000,3.244858000,3.498976000,4.084654000,3.375867000,2.820078000,2.806036000,2.303503000,4.429650000,4.320783000,2.816366000,3.938253000,3.811783000
1.533357000,2.718384000,2.670376000,2.885497000,2.425172000,3.835533000,3.259665000,2.863054000,4.196638000,2.828084000,3.538506000,3.947608000,3.883018000,2.145863000,2.466964000,2.953575000,4.351316000,4.453713000,5.042123000,3.904010000,1.991647000,3.645493000,2.851876000,3.235204000,3.307050000,3.682566000,4.292036000,3.578172000,3.114396000,3.139322000,2.523164000,4.596311000,4.396768000,3.065855000,4.170528000,3.893909000
2.002768000,2.639641000,2.748610000,2.819854000,2.804237000,3.922696000,3.366443000,3.068088000,4.751248000,3.295277000,3.828052000,3.861465000,4.125884000,2.537820000,2.961585000,3.370130000,4.568657000,4.678216000,5.454406000,4.147677000,2.347330000,4.024539000,3.276549000,3.755087000,3.492236000,3.923127000,4.574848000,3.874417000,3.362757000,3.549594000,2.943954000,5.112329000,4.600434000,3.506260000,4.442093000,4.033935000
