3.127981000,2.141633000,2.645746000,2.674303000,2.363019000,2.702909000,3.460715000,3.084451000,3.385164000,3.292711000,2.066962000,2.798695000,3.369501000,3.948549000,3.372880000,3.314137000,2.616709000,2.608709000,2.904075000,3.925981000,2.501166000,3.006274000,3.368500000,3.674537000,3.390538000,2.199434000,2.862322000,3.017218000,3.430655000,3.466610000,3.228451000,2.346913000,3.025003000,4.147068000,2.981841000,3.501242000
3.237725000,2.440270000,2.804594000,2.649202000,2.484367000,2.587023000,3.490997000,2.899058000,3.502897000,3.258280000,1.754373000,2.837770000,3.341230000,3.921806000,3.450090000,3.345181000,2.455669000,2.529103000,2.807144000,3.541302000,2.492677000,3.089926000,3.347385000,3.494082000,3.283181000,2.163598000,2.806024000,2.936643000,3.618263000,3.335603000,3.217979000,2.515948000,3.048033000,3.854803000,3.216275000,3.445546000
3.253084000,2.592741000,2.790642000,2.522807000,2.549843000,2.480077000,3.485253000,2.743568000,3.414484000,3.177284000,1.596287000,2.883046000,3.244344000,3.802550000,3.350796000,3.381900000,2.193995000,2.427665000,2.771293000,3.200195000,2.529110000,3.062488000,3.340873000,3.267716000,3.148066000,2.138897000,2.789225000,2.927506000,3.709394000,3.108892000,3.261638000,2.688221000,3.165188000,3.391168000,3.394169000,3.164698000
3.214038000,2.605963000,2.736567000,2.435599000,2.569251000,2.526680000,3.509392000,2.739650000,3.314941000,3.172119000,1.606836000,2.966248000,3.229535000,3.681304000,3.199216000,3.487847000,1.987243000,2.322918000,2.863777000,3.049530000,2.670152000,3.047148000,3.349022000,3.136436000,3.101218000,2.230887000,2.894064000,3.110766000,3.741843000,2.914532000,3.427501000,2.820669000,3.372474000,3.010296000,3.507407000,2.926394000
3.175465000,2.539878000,2.768580000,2.481969000,2.554721000,2.727087000,3.540637000,2.883298000,3.286740000,3.239484000,1.717257000,3.082714000,3.320534000,3.605495000,3.093634000,3.663971000,1.902467000,2.197398000,3.014694000,3.070310000,2.859383000,3.127212000,3.361566000,3.104194000,3.172348000,2.418206000,3.050358000,3.397629000,3.747835000,2.809335000,3.668935000,2.928105000,3.577157000,2.814196000,3.530097000,2.873039000
3.169534000,2.516116000,2.955867000,2.651547000,2.575060000,3.000491000,3.509133000,3.097223000,3.299067000,3.350761000,1.843368000,3.216249000,3.431842000,3.582985000,3.065526000,3.862151000,1.915264000,2.103140000,3.145112000,3.169402000,3.000496000,3.289007000,3.390202000,3.086524000,3.281615000,2.591443000,3.189137000,3.622433000,3.754106000,2.766299000,3.876559000,3.065475000,3.712204000,2.790080000,3.477585000,2.953505000
3.205760000,2.629723000,3.249051000,2.864533000,2.655782000,3.233487000,3.409714000,3.314324000,3.311314000,3.497131000,1.949879000,3.352864000,3.483860000,3.618146000,3.085250000,4.002504000,1.958884000,2.135444000,3.221091000,3.281007000,3.053197000,3.466496000,3.461411000,2.994485000,3.339990000,2.669497000,3.310607000,3.699949000,3.767092000,2.727015000,3.954054000,3.246928000,3.765559000,2.858697000,3.408621000,3.053658000
3.285874000,2.811105000,3.525057000,2.995575000,2.733792000,3.345842000,3.325054000,3.511715000,3.304813000,3.675922000,2.058969000,3.500307000,3.471627000,3.707230000,3.121807000,4.048721000,1.982262000,2.290841000,3.233371000,3.389351000,3.059505000,3.582539000,3.591848000,2.856054000,3.344857000,2.665917000,3.441692000,3.662973000,3.788563000,2.679475000,3.875841000,3.436075000,3.751923000,2.949268000,3.381840000,3.103049000
3.402049000,2.956045000,3.684820000,2.986159000,2.738219000,3.350361000,3.337291000,3.688882000,3.286724000,3.873665000,2.204871000,3.667644000,3.426319000,3.822705000,3.179544000,4.042845000,1.980710000,2.466102000,3.212252000,3.502043000,3.085926000,3.593249000,3.758519000,2.799601000,3.363376000,2.645714000,3.618548000,3.597661000,3.844267000,2.666291000,3.710485000,3.552078000,3.716811000,3.067194000,3.432220000,3.102858000
3.532214000,3.051833000,3.691603000,2.950897000,2.651880000,3.297461000,3.444298000,3.842789000,3.283257000,4.032601000,2.383884000,3.792473000,3.375785000,3.918153000,3.266247000,4.042836000,1.993193000,2.548822000,3.197444000,3.623325000,3.154834000,3.532890000,3.903895000,2.886593000,3.467803000,2.644668000,3.843087000,3.576991000,3.939935000,2.724905000,3.570155000,3.546191000,3.707927000,3.254658000,3.567981000,3.107771000
3.649763000,3.141079000,3.619549000,2.992809000,2.507930000,3.227128000,3.576641000,3.957110000,3.319525000,4.079329000,2.546589000,3.766282000,3.302472000,3.953871000,3.355867000,4.084655000,2.066630000,2.488122000,3.189255000,3.736695000,3.239619000,3.470226000,3.971063000,3.061737000,3.653305000,2.642934000,3.997152000,3.586146000,4.017792000,2.849543000,3.522936000,3.473596000,3.718463000,3.474411000,3.753716000,3.184669000
3.742025000,3.249193000,3.581324000,3.055944000,2.396167000,3.135628000,3.665586000,4.018578000,3.417178000,4.035518000,2.639643000,3.553756000,3.164259000,3.920172000,3.410306000,4.155400000,2.215134000,2.329523000,3.141514000,3.804517000,3.328970000,3.425745000,3.940535000,3.252392000,3.847824000,2.602089000,3.964612000,3.552420000,4.006804000,3.004480000,3.553068000,3.403237000,3.707167000,3.614392000,3.915620000,3.354179000
3.798494000,3.340253000,3.622112000,3.080816000,2.352811000,3.006272000,3.698885000,4.025721000,3.565690000,3.950604000,2.651528000,3.249894000,2.970951000,3.838064000,3.420665000,4.208076000,2.409175000,2.144424000,3.037366000,3.796559000,3.416361000,3.344046000,3.839799000,3.429188000,3.985896000,2.509069000,3.766711000,3.456785000,3.901186000,3.151630000,3.604524000,3.324468000,3.682067000,3.594998000,3.998779000,3.552022000
3.807570000,3.383600000,3.670284000,3.073974000,2.356863000,2.877891000,3.715662000,3.970497000,3.688573000,3.845053000,2.619730000,2.974270000,2.773241000,3.740719000,3.412759000,4.207063000,2.591147000,2.004426000,2.925902000,3.721018000,3.468203000,3.207470000,3.718068000,3.582360000,4.034451000,2.389105000,3.524433000,3.330192000,3.751763000,3.273962000,3.635853000,3.240690000,3.678514000,3.453127000,4.020403000,3.671167000
3.779903000,3.432857000,3.652607000,3.051012000,2.405459000,2.808791000,3.751730000,3.845199000,3.729831000,3.753285000,2.593395000,2.796483000,2.618871000,3.657039000,3.412795000,4.116813000,2.711066000,1.962249000,2.865561000,3.622681000,3.463823000,3.056963000,3.617510000,3.686351000,3.979095000,2.284483000,3.302016000,3.201979000,3.608976000,3.372619000,3.636198000,3.161463000,3.692161000,3.291392000,4.027580000,3.656630000
3.747812000,3.511210000,3.603801000,3.012423000,2.497298000,2.812926000,3.809143000,3.671500000,3.714964000,3.652094000,2.599860000,2.724631000,2.539388000,3.599699000,3.405920000,3.947961000,2.756904000,2.028007000,2.873998000,3.548759000,3.397027000,2.918285000,3.555824000,3.710675000,3.838830000,2.227684000,3.128622000,3.103941000,3.494435000,3.440575000,3.608773000,3.108206000,3.699101000,3.180243000,4.035302000,3.519724000
3.742722000,3.558109000,3.540897000,2.949771000,2.617766000,2.862004000,3.872947000,3.502367000,3.677944000,3.506039000,2.639686000,2.725804000,2.537933000,3.565878000,3.373404000,3.786952000,2.749757000,2.188491000,2.924554000,3.523436000,3.297365000,2.858486000,3.531406000,3.641569000,3.688634000,2.229938000,3.026021000,3.061652000,3.402524000,3.454643000,3.560641000,3.109947000,3.696176000,3.126745000,4.013566000,3.324794000
3.770334000,3.551742000,3.414080000,2.852459000,2.745461000,2.911671000,3.942413000,3.383983000,3.610020000,3.342990000,2.702207000,2.761172000,2.579118000,3.548032000,3.337272000,3.669633000,2.721342000,2.395750000,2.981883000,3.540638000,3.225461000,2.898338000,3.542259000,3.532531000,3.587473000,2.283934000,2.998703000,3.054115000,3.317148000,3.408756000,3.502919000,3.147951000,3.681950000,3.127473000,3.942105000,3.151393000
3.813477000,3.530498000,3.279760000,2.732534000,2.862884000,2.929298000,4.029352000,3.323294000,3.534973000,3.226855000,2.775535000,2.812272000,2.623748000,3.551531000,3.330019000,3.570134000,2.696709000,2.598801000,3.024606000,3.584793000,3.208323000,2.961614000,3.589565000,3.455268000,3.546072000,2.368321000,3.023115000,3.043418000,3.236139000,3.331682000,3.443618000,3.196950000,3.653821000,3.193085000,3.852195000,3.049253000
3.865274000,3.515224000,3.217947000,2.647906000,2.962978000,2.913515000,4.129527000,3.299153000,3.523009000,3.207639000,2.847995000,2.874802000,2.674421000,3.593278000,3.361662000,3.479477000,2.695051000,2.774686000,3.058239000,3.652739000,3.220221000,3.012652000,3.675901000,3.427684000,3.537420000,2.459019000,3.061696000,3.037658000,3.172627000,3.264822000,3.381596000,3.258845000,3.634201000,3.313775000,3.777037000,3.008910000
3.929067000,3.500375000,3.226671000,2.653568000,3.051353000,2.873907000,4.214797000,3.296373000,3.582670000,3.269195000,2.908801000,2.941953000,2.754664000,3.685788000,3.417629000,3.434550000,2.731737000,2.916034000,3.113585000,3.746629000,3.247664000,3.048712000,3.808885000,3.449195000,3.540126000,2.546096000,3.112333000,3.083775000,3.134251000,3.247267000,3.321302000,3.337874000,3.645945000,3.453385000,3.721735000,2.997151000
3.980408000,3.471441000,3.263515000,2.742743000,3.143720000,2.796244000,4.255338000,3.326300000,3.651282000,3.361769000,2.950941000,3.004343000,2.857043000,3.825153000,3.485722000,3.461851000,2.812177000,3.016448000,3.200804000,3.854959000,3.297868000,3.081774000,3.984491000,3.517632000,3.537513000,2.637228000,3.183041000,3.179731000,3.126450000,3.300080000,3.277053000,3.417452000,3.667630000,3.580460000,3.703654000,3.008782000
3.989851000,3.442893000,3.292629000,2.880859000,3.240434000,2.701757000,4.251303000,3.406313000,3.691990000,3.467096000,2.978075000,3.052537000,2.952879000,3.990173000,3.578405000,3.526743000,2.924777000,3.078075000,3.300181000,3.954852000,3.359859000,3.130979000,4.165191000,3.616127000,3.541664000,2.746230000,3.253805000,3.288954000,3.172140000,3.413243000,3.273279000,3.484251000,3.646439000,3.682788000,3.719860000,3.045046000
3.971724000,3.441934000,3.306756000,3.040261000,3.337237000,2.659872000,4.232199000,3.525561000,3.735610000,3.597985000,3.007355000,3.077012000,3.037216000,4.148645000,3.710603000,3.573659000,3.050341000,3.108731000,3.386936000,4.028140000,3.427839000,3.190147000,4.302653000,3.734233000,3.573804000,2.886915000,3.288816000,3.395300000,3.305167000,3.552754000,3.326059000,3.538653000,3.590281000,3.754336000,3.761603000,3.090898000
3.960737000,3.483572000,3.305095000,3.209265000,3.411083000,2.691836000,4.233095000,3.645766000,3.819170000,3.748227000,3.060059000,3.080361000,3.135116000,4.271163000,3.864916000,3.583862000,3.181883000,3.120367000,3.417855000,4.068064000,3.501157000,3.272872000,4.380800000,3.868151000,3.632580000,3.070213000,3.292477000,3.504117000,3.531060000,3.687685000,3.421677000,3.583360000,3.582195000,3.797251000,3.807512000,3.143525000
3.976019000,3.564992000,3.296501000,3.379131000,3.420599000,2.789174000,4.262020000,3.739320000,3.903209000,3.874338000,3.152067000,3.081720000,3.272415000,4.349404000,3.987960000,3.580470000,3.325946000,3.114471000,3.405206000,4.079465000,3.537727000,3.383450000,4.416273000,3.988425000,3.707750000,3.294732000,3.286802000,3.630728000,3.803242000,3.791096000,3.534291000,3.603124000,3.655607000,3.838294000,3.810743000,3.219860000
4.029442000,3.655474000,3.295956000,3.547827000,3.403062000,2.910743000,4.295310000,3.818865000,3.928213000,3.929474000,3.291342000,3.100013000,3.440265000,4.403238000,4.044009000,3.593241000,3.485250000,3.104436000,3.423408000,4.089461000,3.510864000,3.481193000,4.438652000,4.060006000,3.787570000,3.535226000,3.278665000,3.750964000,4.047373000,3.843307000,3.615878000,3.601900000,3.763250000,3.919713000,3.758362000,3.330314000
4.128992000,3.691070000,3.309543000,3.696766000,3.475743000,3.023021000,4.314489000,3.908240000,3.920303000,3.903528000,3.478305000,3.155477000,3.603984000,4.461538000,4.057085000,3.632474000,3.647685000,3.102491000,3.517897000,4.137595000,3.467784000,3.547609000,4.468431000,4.064035000,3.863218000,3.749254000,3.288089000,3.818411000,4.215493000,3.858623000,3.633647000,3.639445000,3.844682000,4.079107000,3.699536000,3.463829000
4.247899000,3.657490000,3.340644000,3.815938000,3.678851000,3.145834000,4.321849000,4.002447000,3.931408000,3.827286000,3.703206000,3.282364000,3.739261000,4.531455000,4.073355000,3.698730000,3.799783000,3.125335000,3.641131000,4.239300000,3.483458000,3.607343000,4.501582000,4.044693000,3.919717000,3.904918000,3.345636000,3.840031000,4.322803000,3.881130000,3.621521000,3.770095000,3.877951000,4.313474000,3.706051000,3.605479000
4.339520000,3.622905000,3.381108000,3.902361000,3.923830000,3.302428000,4.324671000,4.087002000,3.970446000,3.771825000,3.939538000,3.493164000,3.836604000,4.594406000,4.116270000,3.789139000,3.938799000,3.199707000,3.719229000,4.372899000,3.584702000,3.671419000,4.520457000,4.064478000,3.955840000,4.003533000,3.450725000,3.860934000,4.423139000,3.937866000,3.631520000,4.003829000,3.883800000,4.572949000,3.789177000,3.740156000
4.375846000,3.649356000,3.430781000,3.971697000,4.115143000,3.499194000,4.323381000,4.158610000,4.018290000,3.814122000,4.149816000,3.759103000,3.902976000,4.621525000,4.178898000,3.883543000,4.064900000,3.340464000,3.751017000,4.506071000,3.743569000,3.746726000,4.521362000,4.137101000,3.988877000,4.071204000,3.589373000,3.907374000,4.546917000,4.017688000,3.680346000,4.274092000,3.898113000,4.790573000,3.903968000,3.849226000
4.356823000,3.729648000,3.485531000,4.031032000,4.224474000,3.710804000,4.338873000,4.218378000,4.054962000,3.951330000,4.305246000,4.039655000,3.966096000,4.606676000,4.244356000,3.961824000,4.166296000,3.495789000,3.789671000,4.614276000,3.911989000,3.832816000,4.511858000,4.228267000,4.021732000,4.128538000,3.740205000,3.980360000,4.670057000,4.100974000,3.747863000,4.435834000,3.949431000,4.928960000,4.009532000,3.919148000
4.296304000,3.819352000,3.530988000,4.068272000,4.266763000,3.858292000,4.405227000,4.266375000,4.077454000,4.087872000,4.399838000,4.293138000,4.047018000,4.581232000,4.299225000,4.032719000,4.221740000,3.539168000,3.851568000,4.677150000,4.056670000,3.911792000,4.489868000,4.295666000,4.031317000,4.179727000,3.869708000,4.064503000,4.753880000,4.176284000,3.826221000,4.430534000,4.029651000,4.990987000,4.091177000,3.941290000
4.227135000,3.893857000,3.568961000,4.078839000,4.267085000,3.889211000,4.534607000,4.297606000,4.091215000,4.160783000,4.443460000,4.475856000,4.124797000,4.588746000,4.327905000,4.097339000,4.217864000,3.487910000,3.889529000,4.680841000,4.159986000,3.968321000,4.452130000,4.318819000,4.001002000,4.223684000,3.948710000,4.138593000,4.791548000,4.233004000,3.903212000,4.315061000,4.105374000,4.984186000,4.148013000,3.911086000
4.209848000,3.951259000,3.599196000,4.073187000,4.245368000,3.834385000,4.707285000,4.298693000,4.088215000,4.188365000,4.449700000,4.555536000,4.142615000,4.639928000,4.314877000,4.139044000,4.157871000,3.475459000,3.831742000,4.629568000,4.214454000,3.978776000,4.401371000,4.289680000,3.944080000,4.258188000,3.953820000,4.173855000,4.795015000,4.255795000,3.925450000,4.197377000,4.119055000,4.902966000,4.165519000,3.818348000
4.287979000,3.984430000,3.599234000,4.063978000,4.209421000,3.755449000,4.880983000,4.255093000,4.032423000,4.216008000,4.429652000,4.535490000,4.073084000,4.703212000,4.241895000,4.154540000,4.056114000,3.536902000,3.643234000,4.534920000,4.210863000,3.927902000,4.336244000,4.206157000,3.876014000,4.272098000,3.898479000,4.128284000,4.765850000,4.228249000,3.861652000,4.162076000,4.015532000,4.745274000,4.126536000,3.663832000
4.437805000,3.989741000,3.572884000,4.007948000,4.137090000,3.696549000,5.008050000,4.161787000,3.897546000,4.252512000,4.387372000,4.434183000,3.956215000,4.724782000,4.090457000,4.144594000,3.926019000,3.597237000,3.393911000,4.395175000,4.134156000,3.827623000,4.249920000,4.067409000,3.807285000,4.246430000,3.857008000,4.005867000,4.696791000,4.132644000,3.748819000,4.136408000,3.815729000,4.533090000,4.023148000,3.467521000
4.566507000,3.956736000,3.529888000,3.885337000,3.987181000,3.637840000,5.046013000,4.027441000,3.700845000,4.276422000,4.316792000,4.249922000,3.855521000,4.657712000,3.863264000,4.089853000,3.772787000,3.584221000,3.196180000,4.191989000,3.992405000,3.686281000,4.134069000,3.869191000,3.721618000,4.167061000,3.882140000,3.861063000,4.590303000,3.954400000,3.611145000,3.997703000,3.604096000,4.290486000,3.849586000,3.255201000
4.581426000,3.873053000,3.441216000,3.722106000,3.733258000,3.509541000,4.961573000,3.869149000,3.470973000,4.258272000,4.201939000,3.964292000,3.767439000,4.477407000,3.579617000,3.953175000,3.588138000,3.452392000,3.075514000,3.915398000,3.815867000,3.504539000,3.974673000,3.609119000,3.583863000,4.029473000,3.904915000,3.701588000,4.459012000,3.692401000,3.434302000,3.698294000,3.446176000,4.010957000,3.613721000,3.040097000
4.445824000,3.770286000,3.276636000,3.506298000,3.376080000,3.278302000,4.731330000,3.702340000,3.218315000,4.154027000,4.024807000,3.571574000,3.606109000,4.182770000,3.255322000,3.743127000,3.353972000,3.171113000,2.958951000,3.572672000,3.633494000,3.290238000,3.749177000,3.309881000,3.385724000,3.831267000,3.815318000,3.474021000,4.301969000,3.363503000,3.228379000,3.257023000,3.307188000,3.660067000,3.357135000,2.823111000
4.169305000,3.695942000,3.033668000,3.231189000,2.948292000,2.952410000,4.355505000,3.527020000,2.933308000,3.924790000,3.773416000,3.089034000,3.316540000,3.800689000,2.916792000,3.517134000,3.051376000,2.739309000,2.763084000,3.170486000,3.468024000,3.065757000,3.439270000,2.981027000,3.160071000,3.570922000,3.562863000,3.141051000,4.080147000,3.000320000,3.038721000,2.734108000,3.064925000,3.203410000,3.148023000,2.602354000
3.754056000,3.645675000,2.769109000,2.903430000,2.503098000,2.541444000,3.872140000,3.320370000,2.614816000,3.568466000,3.446445000,2.568435000,2.928725000,3.377376000,2.618701000,3.311297000,2.672307000,2.250807000,2.467390000,2.710490000,3.301351000,2.849223000,3.052124000,2.649387000,2.948717000,3.248332000,3.123046000,2.709139000,3.740567000,2.645912000,2.899935000,2.199171000,2.656959000,2.645247000,3.016137000,2.358671000
3.223048000,3.567911000,2.582657000,2.505512000,2.030870000,2.043822000,3.340087000,3.051475000,2.270342000,3.117726000,3.055191000,2.071406000,2.497444000,2.949243000,2.410430000,3.106096000,2.225524000,1.807328000,2.069851000,2.218067000,3.084133000,2.626261000,2.618572000,2.381856000,2.778072000,2.864610000,2.520388000,2.208350000,3.275219000,2.332738000,2.801592000,1.665735000,2.134414000,2.055813000,2.899065000,2.062973000
2.698967000,3.391059000,2.516185000,2.033423000,1.484163000,1.445761000,2.812965000,2.705896000,1.935143000,2.626459000,2.621046000,1.628396000,2.052341000,2.518462000,2.261402000,2.886487000,1.732187000,1.392111000,1.558862000,1.747982000,2.760237000,2.356016000,2.166960000,2.182172000,2.650732000,2.424382000,1.875061000,1.660609000,2.737020000,2.054970000,2.731784000,1.131548000,1.602913000,1.536890000,2.682032000,1.727318000
2.260069000,3.075646000,2.475179000,1.528597000,0.883094000,0.771502000,2.327681000,2.294991000,1.564681000,2.141335000,2.167597000,1.233477000,1.605555000,2.061280000,2.064083000,2.679590000,1.217267000,0.959350000,0.952871000,1.339524000,2.279518000,2.029803000,1.708577000,1.964918000,2.507982000,1.939717000,1.271510000,1.086190000,2.185257000,1.765474000,2.638267000,0.591411000,1.084398000,1.147804000,2.313102000,1.407361000
1.863869000,2.663692000,2.321049000,1.045527000,0.295224000,0.084195000,1.899160000,1.823705000,1.012860000,1.670441000,1.705630000,0.837767000,1.125295000,1.556186000,1.711827000,2.475149000,0.697357000,0.498021000,0.293121000,0.971686000,1.614849000,1.632818000,1.249449000,1.682853000,2.237111000,1.427136000,0.713416000,0.515401000,1.646198000,1.410496000,2.413555000,0.044334000,0.505652000,0.851147000,1.830747000,1.117221000
1.455722000,2.184480000,1.956855000,0.570252000,-0.266605000,-0.647822000,1.500865000,1.256223000,0.244057000,1.201620000,1.211726000,0.367019000,0.507522000,1.003460000,1.176916000,2.162435000,0.155917000,-0.041978000,-0.478156000,0.572559000,0.759530000,1.103197000,0.779803000,1.316361000,1.743677000,0.889402000,0.218987000,-0.079726000,1.121738000,0.951602000,1.977887000,-0.533631000,-0.150560000,0.529380000,1.240198000,0.772553000
1.002433000,1.590410000,1.351474000,-0.012909000,-0.887748000,-1.581165000,1.054011000,0.514257000,-0.647734000,0.655739000,0.610168000,-0.298290000,-0.423710000,0.390040000,0.468714000,1.612369000,-0.487498000,-0.759448000,-1.508215000,0.052299000,-0.284591000,0.374033000,0.236718000,0.818342000,0.997505000,0.291476000,-0.201481000,-0.875250000,0.612896000,0.345551000,1.311655000,-1.252357000,-1.109864000,0.026781000,0.452362000,0.235649000
0.419420000,0.814964000,0.539123000,-0.869495000,-1.713346000,-2.833252000,0.446236000,-0.482689000,-1.630932000,-0.133677000,-0.211482000,-1.346416000,-1.789753000,-0.349788000,-0.451775000,0.837926000,-1.368972000,-1.787168000,-2.921627000,-0.674378000,-1.524430000,-0.660740000,-0.490926000,0.062274000,0.024688000,-0.445366000,-0.642016000,-2.103571000,0.097922000,-0.475187000,0.423433000,-2.247857000,-2.681872000,-0.786906000,-0.648778000,-0.580466000
-0.467882000,-0.133445000,-0.484949000,-2.092105000,-2.848930000,-4.352715000,-0.413945000,-1.771716000,-2.796494000,-1.348540000,-1.342022000,-2.857318000,-3.502812000,-1.303023000,-1.629022000,-0.123480000,-2.597157000,-3.237644000,-4.621336000,-1.668910000,-2.974004000,-2.047991000,-1.492155000,-1.045016000,-1.204691000,-1.412943000,-1.350315000,-3.778038000,-0.527733000,-1.569671000,-0.750222000,-3.589665000,-4.652834000,-1.965882000,-2.117848000,-1.689063000
-1.718321000,-1.238327000,-1.749774000,-3.600259000,-4.277420000,-5.910377000,-1.528063000,-3.301935000,-4.160979000,-2.969092000,-2.762542000,-4.659175000,-5.314964000,-2.498261000,-3.022088000,-1.315578000,-4.147577000,-4.983494000,-6.238012000,-2.922045000,-4.532012000,-3.647092000,-2.762167000,-2.435055000,-2.662208000,-2.655525000,-2.569994000,-5.588989000,-1.426093000,-2.922976000,-2.224796000,-5.210266000,-6.489595000,-3.457126000,-3.799636000,-3.043776000
-3.189996000,-2.526162000,-3.167260000,-5.212528000,-5.857911000,-7.231788000,-2.781435000,-4.924502000,-5.615389000,-4.738428000,-4.338571000,-6.388432000,-6.984518000,-3.869210000,-4.486266000,-2.719174000,-5.853145000,-6.667704000,-7.431182000,-4.326940000,-6.004309000,-5.256981000,-4.186460000,-3.923948000,-4.186721000,-4.125827000,-4.260296000,-7.138173000,-2.677280000,-4.417089000,-3.853954000,-6.832247000,-7.857339000,-5.094363000,-5.397710000,-4.554133000
-4.678138000,-3.953193000,-4.562677000,-6.723477000,-7.316629000,-8.137234000,-4.023751000,-6.421630000,-6.978344000,-6.396918000,-5.902308000,-7.740691000,-8.340997000,-5.268885000,-5.868213000,-4.195046000,-7.503725000,-8.004910000,-8.057069000,-5.719739000,-7.179854000,-6.737859000,-5.583133000,-5.323824000,-5.647291000,-5.694521000,-6.023502000,-8.208521000,-4.175984000,-5.863474000,-5.411328000,-8.168488000,-8.684219000,-6.639740000,-6.665754000,-6.086480000
-6.014638000,-5.403429000,-5.857451000,-7.978442000,-8.308032000,-8.553292000,-5.157987000,-7.565066000,-8.044319000,-7.771314000,-7.299333000,-8.559329000,-9.198932000,-6.515229000,-7.041471000,-5.586297000,-8.901576000,-8.776789000,-8.115842000,-6.921030000,-7.859479000,-7.921728000,-6.738581000,-6.525145000,-6.946684000,-7.195051000,-7.472889000,-8.675527000,-5.699621000,-7.061902000,-6.735682000,-8.941973000,-8.903081000,-7.849097000,-7.489976000,-7.440867000
