V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
1.135190000,0.832120000,0.662340000,0.639900000,0.705100000,0.783400000,0.826350000,0.819070000,0.770750000,0.696090000,0.602900000,0.495610000,0.380260000,0.264630000,0.159120000,0.075300000,0.020980000,-0.002720000,-0.002230000,0.011160000,0.027520000,0.040980000,0.048440000,0.050470000,0.049710000,0.047340000,0.043300000,0.037280000,0.029260000,0.018250000,0.002960000,-0.016410000,-0.040050000,-0.068650000,-0.099520000,-0.126180000,-0.142520000,-0.146030000,-0.139860000,-0.131470000,-0.127480000,-0.130130000,-0.136310000,-0.141340000,-0.146000000,-0.156960000,-0.178630000,-0.207480000,-0.235380000,-0.258560000,-0.280570000,-0.304780000,-0.329720000,-0.352670000,-0.374810000,-0.399850000,-0.427600000,-0.453700000,-0.474980000,-0.492690000,-0.511030000,-0.533130000,-0.560310000,-0.591520000,-0.624460000,-0.659660000,-0.698660000,-0.741080000,-0.785820000,-0.831000000,-0.873040000,-0.908590000,-0.936370000,-0.956400000,-0.969200000,-0.976360000,-0.978830000,-0.975400000,-0.964900000,-0.948020000,-0.927780000,-0.907750000,-0.889370000,-0.872150000,-0.853970000,-0.832520000,-0.807280000,-0.777690000,-0.740730000,-0.693630000,-0.637980000,-0.579110000,-0.522190000,-0.470070000,-0.423300000,-0.381990000,-0.346590000,-0.315600000,-0.287310000,-0.214326667,-0.168608424
0.776040000,0.490070000,0.364190000,0.411910000,0.568140000,0.734780000,0.839990000,0.859510000,0.806680000,0.710710000,0.597810000,0.482100000,0.369270000,0.265700000,0.180140000,0.120940000,0.091090000,0.084730000,0.092720000,0.108940000,0.129700000,0.149080000,0.158700000,0.156550000,0.150070000,0.143930000,0.132050000,0.110600000,0.082490000,0.049440000,0.012890000,-0.022550000,-0.051810000,-0.071270000,-0.078860000,-0.075910000,-0.067130000,-0.058530000,-0.053180000,-0.051200000,-0.053390000,-0.060920000,-0.074600000,-0.092940000,-0.111220000,-0.125260000,-0.135740000,-0.147880000,-0.164960000,-0.183530000,-0.199710000,-0.215350000,-0.232360000,-0.249300000,-0.265120000,-0.280610000,-0.297800000,-0.317830000,-0.338900000,-0.359510000,-0.380570000,-0.402560000,-0.425060000,-0.448090000,-0.472500000,-0.499900000,-0.531550000,-0.566590000,-0.601840000,-0.634950000,-0.665750000,-0.693340000,-0.716500000,-0.733880000,-0.742910000,-0.741460000,-0.730520000,-0.716050000,-0.702530000,-0.690570000,-0.681910000,-0.678130000,-0.677430000,-0.676260000,-0.670980000,-0.658970000,-0.640570000,-0.617820000,-0.592410000,-0.565610000,-0.537520000,-0.506600000,-0.471980000,-0.433580000,-0.391460000,-0.350050000,-0.315860000,-0.289270000,-0.266550000,-0.219818000,-0.184721636
1.342610000,1.000730000,0.780770000,0.720330000,0.774650000,0.867060000,0.936050000,0.950500000,0.907840000,0.823580000,0.715940000,0.598630000,0.482570000,0.377550000,0.289480000,0.218740000,0.163690000,0.123610000,0.097550000,0.083760000,0.082030000,0.092320000,0.110240000,0.128120000,0.140200000,0.143730000,0.137330000,0.122010000,0.102240000,0.082670000,0.064140000,0.045020000,0.023850000,-0.000410000,-0.026840000,-0.051350000,-0.069640000,-0.079340000,-0.079810000,-0.073060000,-0.063460000,-0.055140000,-0.050740000,-0.051240000,-0.056100000,-0.064880000,-0.078700000,-0.100090000,-0.129230000,-0.160930000,-0.188560000,-0.209840000,-0.227870000,-0.246610000,-0.267570000,-0.290300000,-0.313410000,-0.335100000,-0.353850000,-0.369200000,-0.382820000,-0.399940000,-0.425460000,-0.458660000,-0.495980000,-0.535070000,-0.574180000,-0.612530000,-0.650900000,-0.689420000,-0.726330000,-0.758880000,-0.785150000,-0.804990000,-0.819380000,-0.830140000,-0.838560000,-0.843130000,-0.841460000,-0.834370000,-0.825280000,-0.817010000,-0.810770000,-0.805630000,-0.798410000,-0.786680000,-0.771000000,-0.752910000,-0.732800000,-0.709340000,-0.679590000,-0.639950000,-0.588380000,-0.527480000,-0.464440000,-0.406880000,-0.359990000,-0.325110000,-0.299430000,-0.227462667,-0.177899697
0.709290000,0.463190000,0.324390000,0.324190000,0.435420000,0.590450000,0.722200000,0.788150000,0.776080000,0.699600000,0.584450000,0.453660000,0.322170000,0.200180000,0.096260000,0.015800000,-0.042410000,-0.082920000,-0.106180000,-0.110400000,-0.097740000,-0.074270000,-0.046800000,-0.021690000,-0.003940000,0.003930000,0.002180000,-0.006030000,-0.016080000,-0.025630000,-0.035910000,-0.048740000,-0.064950000,-0.084070000,-0.102470000,-0.114460000,-0.118760000,-0.120460000,-0.124870000,-0.132770000,-0.141520000,-0.148680000,-0.154550000,-0.161830000,-0.173580000,-0.189800000,-0.206890000,-0.221670000,-0.234230000,-0.246410000,-0.258180000,-0.268520000,-0.279760000,-0.298080000,-0.328790000,-0.371340000,-0.420850000,-0.470180000,-0.510050000,-0.537300000,-0.558550000,-0.580170000,-0.604130000,-0.631640000,-0.664250000,-0.702120000,-0.743070000,-0.784610000,-0.825330000,-0.864280000,-0.900240000,-0.931930000,-0.958810000,-0.980620000,-0.997090000,-1.008100000,-1.012820000,-1.009970000,-0.998800000,-0.979840000,-0.955880000,-0.930250000,-0.904630000,-0.879330000,-0.853440000,-0.825530000,-0.794740000,-0.760660000,-0.723390000,-0.683400000,-0.640590000,-0.594280000,-0.542850000,-0.486120000,-0.428860000,-0.377780000,-0.336480000,-0.304670000,-0.280610000,-0.206963333,-0.159581394
1.497970000,1.142490000,0.916140000,0.841310000,0.867340000,0.922300000,0.950810000,0.925400000,0.844980000,0.726630000,0.593650000,0.464970000,0.351220000,0.257950000,0.187440000,0.136380000,0.098960000,0.071900000,0.054450000,0.048170000,0.054760000,0.071270000,0.089930000,0.103240000,0.108390000,0.107760000,0.104560000,0.098730000,0.088910000,0.073910000,0.053310000,0.028090000,0.000520000,-0.024700000,-0.042290000,-0.050320000,-0.050750000,-0.048340000,-0.048200000,-0.051290000,-0.054310000,-0.054600000,-0.053750000,-0.056240000,-0.064540000,-0.077190000,-0.091960000,-0.108580000,-0.127970000,-0.150280000,-0.174480000,-0.199390000,-0.223890000,-0.246740000,-0.268190000,-0.289380000,-0.310960000,-0.333230000,-0.355310000,-0.375020000,-0.390450000,-0.402070000,-0.414360000,-0.433380000,-0.462070000,-0.499120000,-0.541170000,-0.585520000,-0.630830000,-0.675650000,-0.717300000,-0.752810000,-0.779910000,-0.797100000,-0.805480000,-0.808360000,-0.807820000,-0.804390000,-0.799050000,-0.792800000,-0.786040000,-0.779010000,-0.771160000,-0.761130000,-0.748370000,-0.733010000,-0.714590000,-0.692250000,-0.665470000,-0.633980000,-0.597580000,-0.555790000,-0.508130000,-0.456860000,-0.407020000,-0.363460000,-0.331090000,-0.312690000,-0.304020000,-0.228021333,-0.188195758
0.748620000,0.517050000,0.391550000,0.404240000,0.521190000,0.670660000,0.788670000,0.840020000,0.818410000,0.738190000,0.623730000,0.497130000,0.371470000,0.255170000,0.155730000,0.077770000,0.021380000,-0.016830000,-0.039750000,-0.048040000,-0.043950000,-0.031940000,-0.015910000,0.000370000,0.013510000,0.021770000,0.025640000,0.027290000,0.027270000,0.022760000,0.011380000,-0.006570000,-0.031580000,-0.064240000,-0.100660000,-0.134080000,-0.159050000,-0.172740000,-0.175830000,-0.173010000,-0.169960000,-0.168140000,-0.164720000,-0.157570000,-0.149560000,-0.147980000,-0.158380000,-0.178290000,-0.199610000,-0.218860000,-0.239590000,-0.264580000,-0.292180000,-0.319760000,-0.346230000,-0.370890000,-0.393030000,-0.413020000,-0.431900000,-0.450140000,-0.468460000,-0.488770000,-0.513470000,-0.544370000,-0.580580000,-0.618280000,-0.654750000,-0.690810000,-0.728360000,-0.766570000,-0.802610000,-0.835100000,-0.863730000,-0.887490000,-0.905350000,-0.916720000,-0.921290000,-0.919710000,-0.913310000,-0.903830000,-0.893500000,-0.882910000,-0.869810000,-0.851630000,-0.828370000,-0.802360000,-0.775450000,-0.746930000,-0.714700000,-0.677480000,-0.635030000,-0.587290000,-0.534830000,-0.480960000,-0.432070000,-0.393210000,-0.363900000,-0.338900000,-0.313910000,-0.244566667,-0.202531879
1.075550000,0.727880000,0.518570000,0.482360000,0.579820000,0.726950000,0.847160000,0.898740000,0.876970000,0.801350000,0.696840000,0.581390000,0.466480000,0.361270000,0.272230000,0.202080000,0.150680000,0.117430000,0.102370000,0.102870000,0.113650000,0.129230000,0.143770000,0.151960000,0.150550000,0.141120000,0.129700000,0.121130000,0.113700000,0.102440000,0.087340000,0.070250000,0.049440000,0.025400000,0.003710000,-0.009920000,-0.014450000,-0.015120000,-0.018730000,-0.026610000,-0.035040000,-0.039820000,-0.039320000,-0.036650000,-0.037120000,-0.043460000,-0.054560000,-0.068410000,-0.085670000,-0.107720000,-0.132610000,-0.156690000,-0.179110000,-0.202670000,-0.229170000,-0.257660000,-0.286890000,-0.315740000,-0.342550000,-0.366220000,-0.386520000,-0.405300000,-0.427510000,-0.457030000,-0.493480000,-0.534210000,-0.576160000,-0.617610000,-0.659150000,-0.701660000,-0.744330000,-0.784530000,-0.818180000,-0.840980000,-0.852040000,-0.855890000,-0.856740000,-0.854270000,-0.847260000,-0.836230000,-0.823210000,-0.810180000,-0.797700000,-0.785560000,-0.773090000,-0.759200000,-0.743360000,-0.724480000,-0.699770000,-0.667310000,-0.628760000,-0.586800000,-0.541170000,-0.491870000,-0.443990000,-0.404270000,-0.374330000,-0.352530000,-0.337720000,-0.268846667,-0.229932424
