V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
5.54975,2.579720339,-0.851181356,-3.852475763,-5.812686949,-6.624781864,-6.548727458,-5.961051356,-5.168875593,-4.333650847,-3.494387458,-2.646019661,-1.803410339,-0.99609339,-0.239716271,0.477028983,1.181574576,1.89976661,2.645306102,3.420592542,4.224536271,5.052926271,5.894441017,6.738752881,7.579639153,8.413083898,9.233602203,10.03337102,10.80319136,11.53249915,12.20719339,12.81764186,13.36375542,13.84800424,14.27221593,14.63423898,14.93142559,15.16353237,15.32996729,15.42607051,15.43777085,15.35726068,15.1845961,14.92299881,14.56927966,14.10082085,13.46957763,12.60358593,11.4171222,9.834566102,7.799705593,5.391901356,2.713792034,-0.162707627,-3.206297458,-6.352884746,-9.402477797,-11.98304881,-13.63111102,-13.97673,-13.05207,-11.54315,-9.765024,-7.9657255,-6.32178,-4.92512,-3.781258,-2.824821,-1.921744,-0.9810195,0.01724,1.057951,2.102918,3.1042915,4.004297,4.7887275,5.469836,6.057322,6.559957,6.982471,7.32361,7.5567225,7.698156,7.7558965,7.745398,7.6879575,7.60899,7.53912,7.511882,7.5325615,7.596685,7.6941775,7.814468,7.951606,8.116608,8.3218925,8.537936,8.671026,8.562931,8.012754,6.81507
-0.0586,-1.534634576,-3.282360847,-4.584776271,-4.873826271,-4.090542712,-2.566060678,-0.714345932,1.112472881,2.6636,3.847549831,4.73644678,5.461737458,6.105690339,6.687232542,7.204293559,7.65577678,8.041255932,8.354869661,8.597536441,8.779755932,8.916608305,9.023209153,9.114927797,9.208828814,9.322410508,9.471661017,9.668657627,9.915998475,10.20598661,10.52896729,10.87656407,11.24539034,11.64474508,12.09220983,12.59832169,13.15932678,13.76210508,14.39069525,15.02900576,15.65918017,16.25882627,16.79947983,17.24633593,17.56291475,17.7095922,17.66388932,17.40265136,16.89026661,16.06184237,14.80376729,12.95200203,10.3277439,6.829267288,2.568591017,-2.022307797,-6.247467288,-9.432079153,-11.26252746,-11.86834,-11.616,-10.95576,-10.07392,-9.081794,-8.060678,-7.05395,-6.069598,-5.092627,-4.102076,-3.085592,-2.04566,-0.996278,0.046352,1.070806,2.06167,2.99588,3.84265,4.566322,5.130546,5.502024,5.65263,5.533182,5.181606,4.640077,3.976918,3.26868,2.58075,1.957635,1.426812,1.011429,0.73719,0.631989,0.64262,0.71722,0.817852,0.927935,1.03245,1.086663,0.992944,0.604112,-0.2344
0.21448,-0.760399492,-1.516922881,-1.737062034,-1.33430678,-0.453797288,0.673994576,1.858810847,2.991789831,4.031559831,4.974345932,5.82748661,6.594665424,7.277594576,7.893064576,8.454059831,8.962715254,9.408808475,9.782493051,10.08833237,10.34638814,10.58050441,10.80738153,11.03518085,11.26442627,11.48554441,11.68332407,11.84487898,11.96802847,12.06300034,12.14632508,12.23494119,12.33987373,12.45939881,12.57979746,12.68305695,12.7522061,12.7776122,12.75561593,12.68362847,12.55743119,12.36666712,12.09494983,11.72711831,11.25589814,10.67740051,9.977777288,9.122856949,8.040079322,6.664759322,4.947942373,2.890825085,0.573055593,-1.864819831,-4.278597797,-6.555775593,-8.586882034,-10.21535746,-11.24015508,-11.48847,-10.95453,-9.9599525,-8.6729875,-7.24210375,-5.783135,-4.3653825,-3.0142625,-1.725355,-0.48471,0.7050625,1.8421925,2.91663625,3.92008,4.84431625,5.67991,6.4163175,7.04462,7.5457325,7.94753,8.26230625,8.50042,8.6672725,8.761715,8.77595375,8.69702,8.4896975,8.159945,7.703275,7.12109,6.42297375,5.630205,4.77967375,3.92738,3.17511625,2.5834875,2.16775,1.88816,1.65814875,1.367345,0.91571875,0.25512
1.05274,-0.635249492,-2.386806441,-3.61472322,-3.937341864,-3.406032373,-2.379841186,-1.225046441,-0.134531356,0.856724068,1.774428814,2.636697288,3.437654576,4.157537458,4.780166102,5.308918983,5.774582712,6.220662373,6.671647627,7.129408814,7.581278983,8.014807288,8.428915763,8.836003051,9.254371017,9.696971356,10.16597356,10.65593322,11.15994797,11.67197475,12.18384525,12.68124119,13.14626763,13.56265966,13.92249644,14.22421458,14.46277237,14.62500017,14.69611492,14.6684978,14.54129475,14.31255068,13.97596305,13.52610034,12.96437831,12.29247153,11.51047305,10.59150017,9.474607288,8.069437119,6.276068644,4.024262542,1.324105593,-1.696960339,-4.807234237,-7.739543051,-10.26137525,-12.19193525,-13.38608169,-13.74432,-13.29247,-12.322378,-11.014342,-9.529607,-8.002466,-6.518375,-5.109168,-3.764256,-2.45343,-1.15403,0.12721,1.333273,2.4124,3.331474,4.083514,4.682405,5.15394,5.526222,5.821348,6.04988,6.2099,6.282125,6.272182,6.188534,6.05096,5.88663,5.723136,5.580471,5.464148,5.361423,5.24193,5.055207,4.785908,4.453703,4.110992,3.817845,3.604058,3.433859,3.191004,2.699444,1.78742
9.17991,6.49472678,3.508548814,0.965374237,-0.592982034,-0.998026441,-0.405260339,0.860931864,2.460460678,4.135444746,5.730962712,7.160877797,8.37734661,9.369144576,10.16420322,10.81472542,11.37246102,11.87124,12.32393559,12.72951458,13.08211576,13.38019271,13.63041814,13.83799441,14.00562542,14.13683661,14.23938,14.32198339,14.38863847,14.43994119,14.48053017,14.52412644,14.59198441,14.70678136,14.88599881,15.13547271,15.44074864,15.76084017,16.03352407,16.19224983,16.17986237,15.97684271,15.59445898,15.05358441,14.36723797,13.52872339,12.51133085,11.27283475,9.760507966,7.919111695,5.709109661,3.134044068,0.257330508,-2.812193051,-5.953751017,-9.041731864,-11.90005085,-14.24939237,-15.73993542,-16.09851,-15.32859,-13.83648175,-11.9174865,-9.8169925,-7.695051,-5.619845,-3.594884,-1.5973575,0.389388,2.35779425,4.2732075,6.08174325,7.722949,9.143726,10.297608,11.19650625,11.879914,12.38539825,12.739356,12.94913875,13.00494,12.88774075,12.5791975,12.0716925,11.378584,10.54385,9.6470535,8.80222325,8.138041,7.718597,7.55495,7.6176435,7.865472,8.2639115,8.7807705,9.36636375,9.932655,10.33952175,10.391269,9.857105,8.54786
6.10398,4.465607119,2.324952203,0.28805,-1.120250678,-1.709904915,-1.598871525,-1.021894407,-0.176655424,0.803382203,1.818604068,2.795412712,3.693435254,4.500334915,5.218438983,5.856728814,6.428975424,6.950254915,7.429037627,7.861897966,8.238085932,8.550779153,8.805325424,9.019231017,9.216890339,9.423811017,9.661696441,9.945410169,10.28462678,10.68807542,11.16207356,11.69647729,12.26308678,12.82860119,13.36312051,13.84512712,14.26250458,14.61054695,14.88895831,15.09932644,15.2438578,15.32471864,15.3418022,15.28916169,15.15292932,14.91206254,14.53994017,14.0033961,13.25631814,12.22865831,10.81854729,8.900397797,6.360603051,3.164144068,-0.563808305,-4.488337966,-8.105854576,-10.88427763,-12.43820085,-12.66583,-11.82579,-10.475441,-9.018325,-7.7110825,-6.622818,-5.6814125,-4.763908,-3.773647,-2.675212,-1.4905485,-0.275535,0.905229,1.996316,2.9595075,3.773629,4.4310625,4.935222,5.2981145,5.534572,5.655822,5.66954,5.5848095,5.438069,5.2730085,5.131198,5.03537,4.982495,4.9516095,4.92253,4.8934315,4.88361,4.9181405,5.007658,5.143115,5.311863,5.5166775,5.767456,6.0342455,6.190866,6.007203,5.23719
4.34638,2.781682881,0.840096441,-1.039686949,-2.464042712,-3.23757678,-3.36791339,-2.979739831,-2.227404915,-1.256792542,-0.199016271,0.841773729,1.805260847,2.675884746,3.466123729,4.194360847,4.867581864,5.476108136,6.002815254,6.437930339,6.786298305,7.06411339,7.292367288,7.492284237,7.681887288,7.87243322,8.067451864,8.267213051,8.475738475,8.702812373,8.960347458,9.255287966,9.584790339,9.937363051,10.29619153,10.64414847,10.96643373,11.25014559,11.4837061,11.65772627,11.7645322,11.79487102,11.73495119,11.56826237,11.28124085,10.86548186,10.31042932,9.589457797,8.648423898,7.405489322,5.768208983,3.670668475,1.12425678,-1.743904576,-4.697318814,-7.449184407,-9.742188475,-11.40057169,-12.33918831,-12.56094,-12.17748,-11.426999,-10.483963,-9.4744185,-8.458636,-7.4385275,-6.386337,-5.276508,-4.107786,-2.9082245,-1.724515,-0.6048855,0.414296,1.3137175,2.089434,2.7477825,3.299956,3.7576415,4.129773,4.4207805,4.63131,4.757071,4.80743,4.796361,4.747334,4.6875625,4.639227,4.6139795,4.613206,4.6320195,4.664055,4.706076,4.76261,4.848603,4.98559,5.1880425,5.440604,5.6720455,5.739787,5.4475005,4.61417
4.14561,1.863811695,-0.596951356,-2.640549831,-3.819004746,-3.995487797,-3.304157627,-2.006687966,-0.380757119,1.32790661,2.932020169,4.325353729,5.485251356,6.446406271,7.260193051,7.963100678,8.568865424,9.080434746,9.504218814,9.85357322,10.14378339,10.38735847,10.59333373,10.76817169,10.91624356,11.0410461,11.14789932,11.24580559,11.34629441,11.4614961,11.60407746,11.7867222,12.01727678,12.29156373,12.58970136,12.87848186,13.11840051,13.27269254,13.31499458,13.23213203,13.02047441,12.67795271,12.19665712,11.56009305,10.74540898,9.72687339,8.47612322,6.959137458,5.135157797,2.962517119,0.413079831,-2.505958814,-5.72859,-9.117921864,-12.48079271,-15.60791475,-18.31055881,-20.42478746,-21.79396169,-22.27598,-21.80791,-20.517673,-18.634636,-16.463901,-14.294244,-12.30635375,-10.540851,-8.932482,-7.379024,-5.8038255,-4.187085,-2.56374925,-1.001213,0.42805525,1.6692075,2.6980125,3.522966,4.17794775,4.708299,5.154474,5.53951,5.86599275,6.122594,6.29433625,6.370376,6.34776125,6.2334545,6.04619275,5.816932,5.58600625,5.3973975,5.29227975,5.303346,5.44915925,5.7250385,6.08711,6.432076,6.5855545,6.318906,5.41341325,3.7732
-5.16257,-4.708283898,-3.837297797,-2.681639153,-1.359627119,0.038450169,1.451225424,2.83796339,4.165830169,5.388006441,6.467028814,7.395291525,8.175645763,8.821704746,9.35054678,9.776841017,10.1097061,10.35103898,10.49226492,10.54566831,10.51099729,10.38702542,10.17225576,9.866740508,9.47486339,9.008779322,8.491881695,7.97471322,7.503678644,7.117347797,6.841809492,6.687056441,6.646196102,6.697157797,6.806542881,6.924961864,7.007352542,7.021903051,6.945985763,6.766798644,6.480595424,6.090582542,5.603595593,5.012646441,4.321362712,3.510164915,2.542891695,1.37096678,-0.062002373,-1.812805424,-3.92820678,-6.453934915,-9.354114407,-12.49109915,-15.71925763,-18.86449085,-21.73521237,-24.13227915,-25.86094712,-26.74916,-26.50907,-24.65460825,-21.663656,-18.11695,-14.511125,-11.126625,-8.0528925,-5.28270675,-2.780802,-0.5815505,1.2689075,2.75265625,3.880739,4.7435795,5.438246,6.01610625,6.482906,6.798328,6.8667345,6.6582005,6.193,5.55510075,4.8791985,4.31371525,3.980536,3.855385,3.8611105,3.90420375,3.921656,3.8994055,3.8754225,3.899867,3.987052,4.0692395,3.9617325,3.31908875,1.928348,-0.1060905,-2.3545745,-4.212841,-5.20779
2.75788,1.059278983,-1.044232542,-2.896792034,-3.970277458,-4.137732542,-3.626724746,-2.758889661,-1.74294661,-0.639386441,0.566794915,1.877264068,3.229009153,4.502651186,5.57847661,6.396609661,6.976654407,7.388009492,7.700695932,7.953908475,8.158342373,8.318844915,8.449332373,8.566793559,8.677380678,8.772884915,8.841459153,8.881940339,8.907412203,8.935445763,8.975864407,9.025652203,9.071568136,9.095538644,9.078974237,9.005429322,8.861821864,8.638105763,8.325743051,7.916365593,7.402762203,6.780828814,6.047735593,5.196242373,4.210822712,3.066373559,1.724065763,0.124485085,-1.810927797,-4.158513559,-6.953176271,-10.15281458,-13.63228712,-17.21194136,-20.70169085,-23.93301797,-26.75260102,-28.97924983,-30.37944136,-30.71667,-29.87072,-27.96655475,-25.233961,-21.9929425,-18.571819,-15.23584375,-12.1536375,-9.39793275,-6.966722,-4.81355475,-2.8793025,-1.11820875,0.488279,1.9304015,3.179019,4.20056375,4.97306,5.497218,5.798059,5.91788725,5.90586,5.80822825,5.659867,5.4781345,5.262388,5.00082625,4.682421,4.30920075,3.902187,3.496011,3.1257075,2.81603325,2.582156,2.4416315,2.4254795,2.56922875,2.874241,3.251557,3.486244,3.27601075,2.3728
