V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
4.11386,3.349395085,2.417493051,1.377600169,0.303995932,-0.747295593,-1.748792203,-2.682893051,-3.51551678,-4.190343898,-4.645941356,-4.840820847,-4.820882373,-4.65959678,-4.444173898,-4.241400339,-4.081748644,-3.964965424,-3.87354,-3.784612881,-3.678882203,-3.546302542,-3.388160339,-3.210930678,-3.028406271,-2.858857966,-2.716611186,-2.60354339,-2.507687458,-2.413485593,-2.315698814,-2.222255763,-2.14435661,-2.092290169,-2.072325932,-2.082677797,-2.109927119,-2.128376271,-2.107238644,-2.021119831,-1.85206322,-1.603567458,-1.286706102,-0.904967458,-0.446279492,0.119100169,0.827144237,1.697457797,2.713198475,3.82233,4.967395763,6.116264746,7.258658983,8.360465932,9.343329661,10.10432881,10.55907356,10.67920034,10.50585525,10.1348,9.72213,9.3777015,9.064521,8.787863,8.546586,8.3349675,8.14429,7.963835,7.782668,7.5987655,7.414965,7.235284,7.063662,6.903113,6.758324,6.632975,6.531572,6.458943,6.416942,6.403213,6.41054,6.4279225,6.443548,6.4535995,6.456224,6.4502575,6.434295,6.4050125,6.361114,6.309971,6.258525,6.210915,6.165922,6.1152495,6.037041,5.9124525,5.735648,5.5017195,5.204309,4.833703,4.37608
3.80185,3.446959831,3.054651695,2.565791525,1.972713051,1.348762712,0.804707119,0.410629661,0.162736949,0.010626271,-0.10155,-0.211353898,-0.332513729,-0.461476271,-0.587910508,-0.701571864,-0.791008305,-0.843135085,-0.847047966,-0.805364237,-0.737124915,-0.669976949,-0.626226271,-0.613531695,-0.626990169,-0.656491695,-0.692249153,-0.728321695,-0.764661186,-0.805923898,-0.857403898,-0.918564746,-0.980487119,-1.029227288,-1.052303898,-1.045480508,-1.013708983,-0.968035254,-0.922407966,-0.889674576,-0.875230847,-0.871859661,-0.859958305,-0.813727288,-0.71142339,-0.540524915,-0.30362,0.000472034,0.383375763,0.858624068,1.428716271,2.076057288,2.764948983,3.460272034,4.148615424,4.838072881,5.537470847,6.236645763,6.897200169,7.45385,7.81211,7.965578,7.976486,7.87387,7.69507,7.47696,7.249362,7.032141,6.836242,6.667513,6.53056,6.432433,6.364882,6.31943,6.288062,6.266375,6.254148,6.253788,6.26767,6.295629,6.33378,6.373461,6.40307,6.412478,6.392996,6.33922,6.251432,6.137432,6.012904,5.899534,5.8201,5.792983,5.796354,5.790726,5.73153,5.58821,5.353846,5.043466,4.684722,4.306541,3.92972
2.95816,2.407557966,1.78805322,1.110199492,0.384481525,-0.361724576,-1.080144576,-1.715754407,-2.227378814,-2.597306102,-2.828045424,-2.938669831,-2.962440339,-2.939129831,-2.899196949,-2.849182034,-2.782501864,-2.691666271,-2.577799153,-2.451100169,-2.325405254,-2.213588305,-2.125164237,-2.064528305,-2.029549661,-2.007355254,-1.978244068,-1.928579322,-1.86122678,-1.795755593,-1.755771864,-1.754307119,-1.788102034,-1.842211356,-1.899180169,-1.946381695,-1.978578475,-1.998875424,-2.012971186,-2.023212203,-2.026923559,-2.016940508,-1.982351864,-1.908919661,-1.779442712,-1.574108475,-1.27162,-0.850869153,-0.283121356,0.440341864,1.313438136,2.30461339,3.357272373,4.405274915,5.390723729,6.275003898,7.040513051,7.682926949,8.198378814,8.57478,8.77598,8.82113875,8.7520575,8.576555,8.30975,7.97228375,7.587855,7.1803125,6.77055,6.3775525,6.006155,5.6566825,5.328415,5.02195375,4.7404025,4.489385,4.27592,4.1150425,4.0044225,3.9448725,3.93222,3.95710125,4.0064025,4.065865,4.12337,4.16942125,4.2021,4.218325,4.2151,4.1924575,4.15616,4.11887875,4.09857,4.11634125,4.16052,4.2048,4.217035,4.171055,4.0537075,3.86632,3.61978
-1.94865,-2.618827288,-3.321932034,-4.051654407,-4.817859831,-5.649280847,-6.562040508,-7.508412373,-8.370518136,-9.029840678,-9.445269153,-9.660438136,-9.748932712,-9.766725932,-9.746178136,-9.69805339,-9.624084915,-9.524185254,-9.405779831,-9.283998136,-9.171612542,-9.071237627,-8.975833051,-8.872547627,-8.746997458,-8.592597797,-8.417451356,-8.233608814,-8.047147797,-7.855737797,-7.655629322,-7.448766441,-7.244481017,-7.05573678,-6.893162542,-6.760596441,-6.65215661,-6.546907797,-6.416204915,-6.232420847,-5.978471186,-5.653053559,-5.267311525,-4.836537966,-4.373018983,-3.880308475,-3.345891356,-2.736304576,-1.994448136,-1.086067288,-0.016528305,1.157989492,2.338651186,3.412237288,4.283634915,4.900192712,5.25943678,5.398676271,5.373238644,5.23239,5.02231,4.7803375,4.4897875,4.153935,3.780015,3.3786225,2.9625175,2.54512,2.13898,1.7596325,1.412175,1.1040325,0.84287,0.63522375,0.4850775,0.39252125,0.35263,0.35766125,0.3815475,0.40722625,0.420225,0.41094875,0.37652,0.3215225,0.257,0.19871625,0.154945,0.12877375,0.123185,0.14222625,0.1904425,0.2709975,0.38291,0.51451,0.6291525,0.685375,0.64441,0.4837525,0.2046675,-0.16851125,-0.59944
2.47563,2.462975932,2.528855932,2.584119492,2.539587627,2.376490508,2.152632542,1.940351356,1.762248983,1.57764678,1.314772542,0.9165,0.370983051,-0.286338305,-0.993121356,-1.685451864,-2.313554915,-2.84721661,-3.277869153,-3.617785593,-3.893215254,-4.134417627,-4.361109661,-4.577077119,-4.780745254,-4.974120847,-5.163230678,-5.352853051,-5.543166949,-5.72967339,-5.904219153,-6.056840508,-6.178190169,-6.261137288,-6.301420339,-6.298298644,-6.254582203,-6.175503559,-6.066439322,-5.929358644,-5.757294576,-5.535875254,-5.250198983,-4.89480322,-4.479378814,-4.022983051,-3.540144068,-3.02475339,-2.438142542,-1.709737797,-0.760256441,0.451747797,1.884602034,3.408386271,4.852417119,6.075601356,7.01590678,7.693732881,8.175805085,8.52999,8.78405,8.9522705,9.048122,9.0570965,8.96687,8.7699025,8.4653395,8.06090375,7.573278,7.02588175,6.444905,5.855626,5.280125,4.735764,4.236412,3.78458125,3.377354,3.0121025,2.6866225,2.39915675,2.14829,1.93327625,1.754304,1.61219225,1.507934,1.44311125,1.4210905,1.44866475,1.533227,1.67397075,1.866085,2.09398775,2.330594,2.54108375,2.69067,2.75380125,2.721345,2.603577,2.429402,2.2433925,2.09752
3.63131,3.014707627,2.51400661,2.121954407,1.787466271,1.463030678,1.137089661,0.816473559,0.499738983,0.182351864,-0.123367458,-0.388283729,-0.586996271,-0.713018983,-0.776923051,-0.799900847,-0.811201186,-0.843098136,-0.922485593,-1.064731525,-1.271615085,-1.528132034,-1.803467458,-2.062385085,-2.271332034,-2.405165254,-2.452691017,-2.419454407,-2.326512712,-2.206194068,-2.09451,-2.020579492,-1.999323051,-2.031718305,-2.106589492,-2.200616949,-2.283292881,-2.328542034,-2.324921695,-2.278873898,-2.209662203,-2.139587119,-2.080414915,-2.028763898,-1.966122881,-1.865407119,-1.700724407,-1.454441695,-1.116775593,-0.678865593,-0.128349661,0.545287458,1.33840678,2.224017458,3.153899831,4.06940339,4.912129831,5.629488983,6.177162881,6.52426,6.65946,6.641145,6.5408985,6.4109245,6.295762,6.22439125,6.208192,6.24400325,6.319494,6.41774025,6.5195625,6.604432,6.65193,6.644984,6.571132,6.438515,6.269908,6.0961225,5.9498035,5.855807,5.824115,5.847469,5.9045965,5.96779625,6.011882,6.02118875,5.992693,5.9344735,5.864518,5.8039055,5.770895,5.776789,5.818346,5.871482,5.8905115,5.81777,5.603043,5.224872,4.702401,4.090747,3.46245
1.71447,1.391460678,0.984958136,0.531132373,0.080641525,-0.336436441,-0.731556949,-1.144652034,-1.608801017,-2.123650508,-2.657486102,-3.168748983,-3.623956102,-4.001362203,-4.288448136,-4.483422373,-4.599778475,-4.665412542,-4.712009322,-4.760224407,-4.810232373,-4.842931356,-4.830714068,-4.751778475,-4.600223051,-4.387417288,-4.135458983,-3.86732661,-3.598564237,-3.334829322,-3.077150339,-2.829807119,-2.602290339,-2.40427322,-2.238204576,-2.096984576,-1.969272373,-1.845847627,-1.72010661,-1.58418661,-1.427611864,-1.240817627,-1.019497966,-0.765540339,-0.484104237,-0.179090847,0.149812203,0.508165085,0.908138136,1.369442881,1.914493898,2.554890339,3.275473729,4.02811322,4.742544576,5.349895254,5.807330508,6.111741864,6.294426949,6.39863,6.45044,6.4511905,6.382704,6.2231355,5.96576,5.62198,5.21475,4.769048,4.305418,3.838212,3.377115,2.9296755,2.503002,2.1041435,1.739734,1.415235,1.133912,0.896824,0.704605,0.5596955,0.46632,0.430828,0.448418,0.5112955,0.608506,0.7303825,0.871614,1.0306405,1.205762,1.3908,1.57367,1.739071,1.873542,1.968884,2.021473,2.029255,1.989794,1.9001475,1.756665,1.553918,1.28503
-3.07019,-3.330702034,-3.680470169,-4.137437458,-4.683991017,-5.272772373,-5.852496271,-6.390160847,-6.871675763,-7.286885085,-7.618360847,-7.845827458,-7.960378136,-7.973615932,-7.913307458,-7.809661186,-7.683422542,-7.543780339,-7.394450169,-7.239915593,-7.085963898,-6.935176441,-6.782962712,-6.618909153,-6.432795424,-6.220558814,-5.986456271,-5.741602542,-5.500449322,-5.276880508,-5.082544915,-4.925556271,-4.808703559,-4.72839678,-4.673965763,-4.630896949,-4.585106271,-4.52591322,-4.446547119,-4.342149153,-4.206486102,-4.030188305,-3.801523559,-3.508395932,-3.140594237,-2.69225,-2.16378339,-1.561008814,-0.890758305,-0.156830508,0.637919153,1.482675593,2.349924407,3.195456271,3.969713898,4.633746441,5.168477797,5.570796102,5.841372712,5.97568,5.96533,5.8221745,5.557996,5.188018,4.735504,4.2283,3.694509,3.158617,2.638964,2.1464665,1.684785,1.2523985,0.845994,0.463422,0.104745,-0.22857,-0.535086,-0.8144205,-1.067572,-1.297031,-1.50624,-1.696544,-1.86667,-2.0089,-2.11226,-2.166795,-2.16818,-2.1213605,-2.041796,-1.953013,-1.880955,-1.8474935,-1.865424,-1.936262,-2.051158,-2.1944725,-2.348926,-2.500777,-2.644123,-2.784422,-2.94102
-0.12678,-0.64684,-1.28716,-2.02468,-2.8168,-3.60571,-4.32992,-4.93915,-5.40617,-5.72917,-5.92363,-6.00946,-6.00133,-5.90678,-5.73174,-5.4874,-5.19213,-4.867,-4.53009,-4.19408,-3.86675,-3.55047,-3.24002,-2.92264,-2.58442,-2.22046,-1.84098,-1.46811,-1.12585,-0.83087,-0.58855,-0.39465,-0.23972,-0.11329,-0.0056,0.09366,0.19822,0.32755,0.50579,0.75681,1.09786,1.5345,2.05862,2.64988,3.27982,3.91716,4.53338,5.10792,5.63172,6.10801,6.55008,6.97731,7.41011,7.86391,8.3432,8.83719,9.3185,9.74602,10.07198,10.25215,10.25735,10.08282,9.75108,9.30564,8.79802,8.27371,7.76254,7.27601,6.81012,6.35019,5.87573,5.36563,4.80324,4.18022,3.4985,2.76996,2.01399,1.25334,0.50996,-0.19791,-0.85554,-1.44888,-1.96131,-2.37295,-2.6641,-2.82118,-2.84175,-2.73579,-2.52347,-2.231,-1.88661,-1.51811,-1.15261,-0.8175,-0.54019,-0.34491,-0.24754,-0.25312,-0.35995,-0.56823,-0.8865
-6.50728,-6.973335085,-7.290547966,-7.509567119,-7.686718475,-7.865972881,-8.068138983,-8.289735254,-8.511075254,-8.708952542,-8.867565424,-8.983068814,-9.061077458,-9.110145932,-9.135793051,-9.138048983,-9.114201864,-9.067015424,-9.003330169,-8.935141356,-8.876898305,-8.840925254,-8.833191356,-8.851340847,-8.885692542,-8.922595254,-8.948524746,-8.953172203,-8.930695593,-8.879372373,-8.800237627,-8.69866322,-8.580819492,-8.449661864,-8.305722203,-8.148395254,-7.977324746,-7.792729831,-7.59438661,-7.380221695,-7.146037119,-6.887079153,-6.600453559,-6.28628322,-5.946343729,-5.578598814,-5.176234237,-4.723473729,-4.198035424,-3.578775254,-2.855475593,-2.036924576,-1.153540169,-0.253222034,0.607858475,1.375811186,2.007182034,2.472883898,2.758857458,2.86621,2.79785,2.559092,2.226742,1.865775,1.520488,1.20863,0.926442,0.658706,0.38785,0.100674,-0.20585,-0.518459,-0.80732,-1.03997,-1.190792,-1.248905,-1.220696,-1.127644,-1.000856,-0.873618,-0.77336,-0.718142,-0.701596,-0.709701,-0.726146,-0.74011,-0.75186,-0.77434,-0.828296,-0.931038,-1.08361,-1.266774,-1.45268,-1.645819,-1.89769,-2.29481,-2.912796,-3.760506,-4.7545,-5.748044,-6.59738
