V1,  V2,  V3,  V4,  V5,  V6,  V7,  V8,  V9,  V10,  V11,  V12,  V13,  V14,  V15,  V16,  V17,  V18,  V19,  V20,  V21,  V22,  V23,  V24,  V25,  V26,  V27,  V28,  V29,  V30,  V31,  V32,  V33,  V34,  V35,  V36,  V37,  V38,  V39,  V40,  V41,  V42,  V43,  V44,  V45,  V46,  V47,  V48,  V49,  V50,  V51,  V52,  V53,  V54,  V55,  V56,  V57,  V58,  V59,  V60,  V61,  V62,  V63,  V64,  V65,  V66,  V67,  V68,  V69,  V70,  V71,  V72,  V73,  V74,  V75,  V76,  V77,  V78,  V79,  V80,  V81,  V82,  V83,  V84,  V85,  V86,  V87,  V88,  V89,  V90,  V91,  V92,  V93,  V94,  V95,  V96,  V97,  V98,  V99,  ,  
-0.079500000,-0.059470000,-0.028360000,0.007780000,0.042000000,0.070080000,0.091800000,0.109200000,0.124220000,0.137890000,0.150940000,0.164560000,0.180680000,0.201210000,0.226610000,0.254850000,0.281780000,0.302620000,0.313700000,0.313350000,0.301810000,0.280890000,0.253920000,0.225450000,0.200370000,0.182630000,0.174180000,0.174630000,0.181560000,0.191410000,0.200600000,0.206410000,0.207380000,0.203280000,0.194940000,0.183970000,0.172320000,0.161780000,0.153580000,0.148260000,0.145710000,0.145350000,0.146390000,0.148030000,0.149670000,0.150840000,0.151060000,0.150020000,0.147720000,0.144540000,0.141100000,0.137940000,0.135390000,0.133520000,0.132180000,0.131160000,0.130280000,0.129420000,0.128500000,0.127490000,0.126350000,0.125120000,0.123860000,0.122610000,0.121410000,0.120260000,0.119100000,0.117740000,0.115870000,0.113160000,0.109320000,0.104210000,0.097900000,0.090660000,0.082860000,0.074780000,0.066530000,0.058130000,0.049550000,0.040780000,0.031820000,0.022730000,0.013590000,0.004560000,-0.004160000,-0.012280000,-0.019310000,-0.024650000,-0.027700000,-0.028240000,-0.026660000,-0.023910000,-0.021300000,-0.019970000,-0.020610000,-0.023290000,-0.027470000,-0.032140000,-0.036120000,-0.038450000,-0.038680000
0.049180000,0.075230000,0.089670000,0.085540000,0.064070000,0.036660000,0.018500000,0.019280000,0.039200000,0.071750000,0.108600000,0.142460000,0.168040000,0.182520000,0.186020000,0.181110000,0.171460000,0.160400000,0.150100000,0.141420000,0.134270000,0.128110000,0.122430000,0.117070000,0.112190000,0.108110000,0.105060000,0.102890000,0.101160000,0.099100000,0.096000000,0.091430000,0.085450000,0.078460000,0.071010000,0.063710000,0.057130000,0.051770000,0.047820000,0.045140000,0.043340000,0.041860000,0.040260000,0.038290000,0.036030000,0.033740000,0.031700000,0.030050000,0.028780000,0.027850000,0.027280000,0.027130000,0.027450000,0.028120000,0.028900000,0.029500000,0.029740000,0.029560000,0.029000000,0.028050000,0.026670000,0.024760000,0.022280000,0.019230000,0.015600000,0.011420000,0.006780000,0.001770000,-0.003530000,-0.009110000,-0.015000000,-0.021270000,-0.028070000,-0.035610000,-0.044090000,-0.053550000,-0.063740000,-0.074100000,-0.083890000,-0.092470000,-0.099490000,-0.104960000,-0.109080000,-0.112190000,-0.114630000,-0.116570000,-0.117940000,-0.118480000,-0.117780000,-0.115360000,-0.110980000,-0.104820000,-0.097300000,-0.088550000,-0.078010000,-0.064740000,-0.048270000,-0.029470000,-0.010620000,0.005260000,0.015700000
-0.065070000,-0.025340000,0.012280000,0.044570000,0.070360000,0.091990000,0.114270000,0.141450000,0.174740000,0.212020000,0.249440000,0.283340000,0.311470000,0.333370000,0.350010000,0.362900000,0.373110000,0.380820000,0.385490000,0.386450000,0.383380000,0.376770000,0.367960000,0.358830000,0.351330000,0.346820000,0.345690000,0.347320000,0.350420000,0.353500000,0.355240000,0.354740000,0.351490000,0.345250000,0.336000000,0.324040000,0.310030000,0.295110000,0.280720000,0.268170000,0.258320000,0.251330000,0.246800000,0.244010000,0.242250000,0.241040000,0.240170000,0.239560000,0.239100000,0.238690000,0.238220000,0.237710000,0.237240000,0.236910000,0.236760000,0.236760000,0.236800000,0.236830000,0.236840000,0.236890000,0.237030000,0.237270000,0.237520000,0.237700000,0.237790000,0.237870000,0.237970000,0.238050000,0.237900000,0.237280000,0.236080000,0.234350000,0.232260000,0.229920000,0.227360000,0.224530000,0.221360000,0.217760000,0.213590000,0.208580000,0.202440000,0.194890000,0.185700000,0.174730000,0.161950000,0.147430000,0.131440000,0.114410000,0.096910000,0.079600000,0.063030000,0.047670000,0.033840000,0.021780000,0.011660000,0.003570000,-0.002510000,-0.006770000,-0.009540000,-0.011280000,-0.012410000
0.028380000,0.064310000,0.093840000,0.113970000,0.125010000,0.130900000,0.137080000,0.147440000,0.162790000,0.181610000,0.201920000,0.222570000,0.243410000,0.264480000,0.285290000,0.304670000,0.321300000,0.334120000,0.342550000,0.346480000,0.346150000,0.341990000,0.334470000,0.323960000,0.310920000,0.296160000,0.280890000,0.266620000,0.254890000,0.246790000,0.242620000,0.241730000,0.242630000,0.243480000,0.242720000,0.239550000,0.234050000,0.226970000,0.219360000,0.212240000,0.206410000,0.202300000,0.199970000,0.199110000,0.199150000,0.199380000,0.199190000,0.198200000,0.196320000,0.193720000,0.190690000,0.187670000,0.185090000,0.183300000,0.182360000,0.182110000,0.182190000,0.182240000,0.181930000,0.181060000,0.179690000,0.178070000,0.176550000,0.175460000,0.174890000,0.174640000,0.174260000,0.173230000,0.171160000,0.167810000,0.163090000,0.157020000,0.149710000,0.141280000,0.131890000,0.121700000,0.110840000,0.099500000,0.087860000,0.076110000,0.064390000,0.052730000,0.041100000,0.029440000,0.017840000,0.006560000,-0.003940000,-0.013090000,-0.020410000,-0.025690000,-0.029000000,-0.030660000,-0.031070000,-0.030630000,-0.029710000,-0.028560000,-0.027230000,-0.025590000,-0.023460000,-0.020760000,-0.017800000
0.072810000,0.137570000,0.191820000,0.226350000,0.237230000,0.227460000,0.205510000,0.181800000,0.165190000,0.160660000,0.168630000,0.185640000,0.206250000,0.225450000,0.240340000,0.250520000,0.257210000,0.261770000,0.264970000,0.266930000,0.267720000,0.267790000,0.268030000,0.269400000,0.272360000,0.276510000,0.280710000,0.283520000,0.283770000,0.280950000,0.275290000,0.267510000,0.258470000,0.248850000,0.239050000,0.229170000,0.219240000,0.209280000,0.199310000,0.189320000,0.179260000,0.169150000,0.159130000,0.149530000,0.140750000,0.133250000,0.127360000,0.123190000,0.120550000,0.119040000,0.118270000,0.117930000,0.117880000,0.118160000,0.118870000,0.120130000,0.121960000,0.124310000,0.127040000,0.129920000,0.132710000,0.135230000,0.137360000,0.138970000,0.139990000,0.140400000,0.140230000,0.139560000,0.138430000,0.136800000,0.134560000,0.131490000,0.127230000,0.121440000,0.113850000,0.104400000,0.093320000,0.081060000,0.068190000,0.055190000,0.042330000,0.029660000,0.017070000,0.004490000,-0.007950000,-0.019830000,-0.030440000,-0.038890000,-0.044250000,-0.045840000,-0.043370000,-0.037090000,-0.027830000,-0.016840000,-0.005630000,0.004420000,0.012290000,0.017480000,0.019880000,0.019700000,0.017370000
-0.047650000,-0.014210000,0.021220000,0.051320000,0.071000000,0.081860000,0.091690000,0.108930000,0.136990000,0.173070000,0.211200000,0.246030000,0.274900000,0.297870000,0.316740000,0.333720000,0.350260000,0.366340000,0.380610000,0.391240000,0.396850000,0.397190000,0.393070000,0.385890000,0.377050000,0.367410000,0.357200000,0.346180000,0.334180000,0.321470000,0.308720000,0.296730000,0.286100000,0.277100000,0.269690000,0.263590000,0.258360000,0.253610000,0.249150000,0.244930000,0.240940000,0.237100000,0.233230000,0.229170000,0.224910000,0.220570000,0.216340000,0.212430000,0.209050000,0.206430000,0.204860000,0.204580000,0.205700000,0.208050000,0.211230000,0.214650000,0.217800000,0.220450000,0.222660000,0.224630000,0.226520000,0.228330000,0.230010000,0.231460000,0.232580000,0.233280000,0.233530000,0.233400000,0.233020000,0.232510000,0.231840000,0.230920000,0.229680000,0.228100000,0.226230000,0.224100000,0.221650000,0.218760000,0.215260000,0.210980000,0.205750000,0.199400000,0.191820000,0.182930000,0.172700000,0.161200000,0.148530000,0.134880000,0.120460000,0.105540000,0.090360000,0.075110000,0.060030000,0.045420000,0.031690000,0.019320000,0.008860000,0.000810000,-0.004510000,-0.007070000,-0.007300000
0.083800000,0.116110000,0.143410000,0.162770000,0.172150000,0.171310000,0.162240000,0.148660000,0.134960000,0.125040000,0.121600000,0.125900000,0.137970000,0.156980000,0.181340000,0.208770000,0.236330000,0.260890000,0.279840000,0.291660000,0.296120000,0.294000000,0.286740000,0.276200000,0.264330000,0.252940000,0.243390000,0.236450000,0.232350000,0.230790000,0.231040000,0.232070000,0.232740000,0.232070000,0.229420000,0.224610000,0.217930000,0.209950000,0.201430000,0.193150000,0.185700000,0.179480000,0.174630000,0.171100000,0.168640000,0.166860000,0.165330000,0.163680000,0.161650000,0.159120000,0.156050000,0.152480000,0.148610000,0.144660000,0.140860000,0.137340000,0.134100000,0.130980000,0.127800000,0.124510000,0.121190000,0.118090000,0.115500000,0.113630000,0.112510000,0.111990000,0.111840000,0.111820000,0.111770000,0.111520000,0.110890000,0.109720000,0.107840000,0.105100000,0.101360000,0.096510000,0.090510000,0.083440000,0.075470000,0.066940000,0.058270000,0.049880000,0.042100000,0.035070000,0.028800000,0.023200000,0.018140000,0.013510000,0.009240000,0.005340000,0.001880000,-0.000940000,-0.002850000,-0.003610000,-0.003090000,-0.001400000,0.001060000,0.003590000,0.005410000,0.005780000,0.004180000
0.102890000,0.147190000,0.180260000,0.197660000,0.199410000,0.190710000,0.179700000,0.173730000,0.176700000,0.188900000,0.208590000,0.233950000,0.263920000,0.297960000,0.335120000,0.373300000,0.409340000,0.439740000,0.461560000,0.473040000,0.473690000,0.464080000,0.445560000,0.419970000,0.389550000,0.356820000,0.324380000,0.294600000,0.269370000,0.249880000,0.236650000,0.229480000,0.227510000,0.229220000,0.232600000,0.235380000,0.235450000,0.231360000,0.222740000,0.210420000,0.196180000,0.182150000,0.170130000,0.161100000,0.155140000,0.151590000,0.149490000,0.147930000,0.146340000,0.144540000,0.142660000,0.140980000,0.139790000,0.139310000,0.139660000,0.140880000,0.142900000,0.145570000,0.148590000,0.151630000,0.154280000,0.156190000,0.157150000,0.157090000,0.156140000,0.154530000,0.152540000,0.150450000,0.148460000,0.146630000,0.144910000,0.143110000,0.140950000,0.138090000,0.134220000,0.129090000,0.122530000,0.114490000,0.105010000,0.094200000,0.082250000,0.069440000,0.056150000,0.042870000,0.030170000,0.018650000,0.008860000,0.001220000,-0.004030000,-0.006880000,-0.007470000,-0.006120000,-0.003290000,0.000280000,0.003610000,0.005620000,0.005380000,0.002440000,-0.003010000,-0.010070000,-0.017400000
-0.000660000,0.062120000,0.133550000,0.207220000,0.275560000,0.332030000,0.372890000,0.397810000,0.409540000,0.412720000,0.412570000,0.413650000,0.419110000,0.430470000,0.447740000,0.469750000,0.494550000,0.519800000,0.543130000,0.562410000,0.575830000,0.582010000,0.580150000,0.570060000,0.552310000,0.528100000,0.499140000,0.467390000,0.434770000,0.402870000,0.372810000,0.345070000,0.319560000,0.295860000,0.273500000,0.252220000,0.232120000,0.213500000,0.196670000,0.181800000,0.168800000,0.157460000,0.147550000,0.138940000,0.131650000,0.125780000,0.121440000,0.118610000,0.117080000,0.116480000,0.116330000,0.116180000,0.115650000,0.114570000,0.113000000,0.111180000,0.109520000,0.108430000,0.108280000,0.109260000,0.111380000,0.114440000,0.118040000,0.121690000,0.124810000,0.126890000,0.127520000,0.126460000,0.123680000,0.119340000,0.113740000,0.107240000,0.100220000,0.092910000,0.085390000,0.077550000,0.069100000,0.059700000,0.049040000,0.036960000,0.023500000,0.008910000,-0.006370000,-0.021790000,-0.036730000,-0.050610000,-0.062970000,-0.073480000,-0.082000000,-0.088530000,-0.093180000,-0.096090000,-0.097420000,-0.097280000,-0.095790000,-0.093080000,-0.089240000,-0.084380000,-0.078600000,-0.072120000,-0.065270000
-0.078900000,-0.025860000,0.035260000,0.098070000,0.155260000,0.201570000,0.235970000,0.261330000,0.281920000,0.300710000,0.318170000,0.332930000,0.343360000,0.348850000,0.350230000,0.349580000,0.349570000,0.352720000,0.360640000,0.373490000,0.389740000,0.406380000,0.419530000,0.425280000,0.420780000,0.405120000,0.379890000,0.349070000,0.317940000,0.291520000,0.273070000,0.263330000,0.260880000,0.263110000,0.267310000,0.271400000,0.274120000,0.274830000,0.273270000,0.269370000,0.263230000,0.255080000,0.245310000,0.234490000,0.223340000,0.212700000,0.203290000,0.195530000,0.189470000,0.184880000,0.181340000,0.178390000,0.175610000,0.172670000,0.169410000,0.165800000,0.161960000,0.158070000,0.154320000,0.150830000,0.147640000,0.144680000,0.141860000,0.139100000,0.136370000,0.133660000,0.130980000,0.128320000,0.125620000,0.122850000,0.119960000,0.116910000,0.113620000,0.109970000,0.105750000,0.100710000,0.094580000,0.087150000,0.078310000,0.068100000,0.056700000,0.044490000,0.031970000,0.019770000,0.008600000,-0.000920000,-0.008260000,-0.013120000,-0.015470000,-0.015510000,-0.013660000,-0.010480000,-0.006650000,-0.002890000,0.000130000,0.001880000,0.002050000,0.000610000,-0.002230000,-0.006100000,-0.010450000
