3.046635000,2.775888000,2.819754000,2.603588000,2.971276000,3.159666000,2.743365000,2.547929000,1.438125000,1.795054000,3.388110000,3.207688000,2.965657000,3.958661000,2.539122000,2.634968000,2.095496000,2.214759000,2.052987000,2.412507000,3.684185000,3.779760000,1.917850000,2.845630000,1.231232000,2.893194000,2.106504000,3.272033000,2.494990000,2.047143000,2.234899000,2.484512000,2.261981000,4.614100000,2.484886000,3.393309000,2.776721000,1.750974000,2.548283000,2.632176000,3.735439000,1.756841000,2.820350000,2.472997000,2.682107000,1.530969000,3.938540000,2.245554000,2.386342000,2.538396000,2.793881000
2.755980000,2.497087000,2.511095000,2.271296000,2.689698000,2.989681000,2.491926000,2.325169000,1.179370000,1.568549000,3.216191000,2.975100000,2.748712000,3.751994000,2.365676000,2.417857000,1.816267000,2.033344000,1.826075000,2.189019000,3.444473000,3.529195000,1.671718000,2.605343000,0.908765000,2.674626000,1.856344000,3.036546000,2.286287000,1.850106000,2.027060000,2.236440000,2.011156000,4.231618000,2.229428000,3.141853000,2.494817000,1.495031000,2.333972000,2.399979000,3.480774000,1.551336000,2.509516000,2.195494000,2.536014000,1.272157000,3.664894000,1.938578000,2.228550000,2.242819000,2.554470000
2.432600000,2.202232000,2.191388000,1.930345000,2.377791000,2.765316000,2.198467000,2.065194000,0.909673000,1.318298000,3.021523000,2.729126000,2.498116000,3.514775000,2.135756000,2.152183000,1.525178000,1.815217000,1.560044000,1.931400000,3.155537000,3.267395000,1.369184000,2.304908000,0.563785000,2.423522000,1.543911000,2.751750000,2.058761000,1.610499000,1.788950000,1.985169000,1.696260000,3.800694000,1.940875000,2.845513000,2.158583000,1.221109000,2.094869000,2.151981000,3.199147000,1.317936000,2.138649000,1.914004000,2.359358000,0.960461000,3.342006000,1.629474000,2.013916000,1.908520000,2.272629000
2.058419000,1.880802000,1.852274000,1.583421000,2.052857000,2.478026000,1.859664000,1.761367000,0.615622000,1.039446000,2.780341000,2.456514000,2.199613000,3.235055000,1.831434000,1.828562000,1.223094000,1.561073000,1.244159000,1.631545000,2.803758000,2.979573000,1.006971000,1.936064000,0.186398000,2.117621000,1.179530000,2.432322000,1.801918000,1.311885000,1.509289000,1.713271000,1.334120000,3.370285000,1.608840000,2.494269000,1.781826000,0.919017000,1.821044000,1.873415000,2.872444000,1.058990000,1.724709000,1.622893000,2.125027000,0.596117000,2.981397000,1.316722000,1.732340000,1.545717000,1.947628000
1.587197000,1.517749000,1.479696000,1.218120000,1.714908000,2.132626000,1.472993000,1.411953000,0.294065000,0.718706000,2.466977000,2.136630000,1.851541000,2.893580000,1.457409000,1.453454000,0.903037000,1.259006000,0.872751000,1.287206000,2.388603000,2.638723000,0.575599000,1.514467000,-0.224094000,1.736023000,0.780997000,2.077540000,1.505571000,0.932936000,1.161708000,1.404818000,0.948665000,2.996363000,1.224376000,2.086940000,1.372844000,0.573349000,1.491594000,1.538277000,2.516937000,0.778780000,1.284331000,1.294137000,1.817020000,0.182723000,2.595484000,0.987318000,1.392896000,1.160365000,1.597026000
0.963320000,1.098587000,1.049012000,0.817861000,1.335099000,1.726837000,1.030813000,1.015046000,-0.070651000,0.318534000,2.063356000,1.764918000,1.450544000,2.470929000,1.011999000,1.032819000,0.554930000,0.879886000,0.441742000,0.897558000,1.908342000,2.227555000,0.064524000,1.055520000,-0.675322000,1.268005000,0.346982000,1.657880000,1.155805000,0.451078000,0.719629000,1.046092000,0.519080000,2.684258000,0.766771000,1.630183000,0.920364000,0.166196000,1.081953000,1.121783000,2.160409000,0.460722000,0.820446000,0.897162000,1.424077000,-0.282074000,2.178844000,0.620890000,0.995290000,0.751936000,1.234028000
0.179859000,0.595710000,0.508208000,0.350513000,0.866082000,1.232717000,0.520145000,0.570469000,-0.518527000,-0.199675000,1.561415000,1.352253000,0.987218000,1.960722000,0.485983000,0.568204000,0.158222000,0.396114000,-0.059750000,0.452165000,1.331697000,1.743806000,-0.539453000,0.556464000,-1.198588000,0.698808000,-0.153583000,1.128561000,0.713395000,-0.151857000,0.173890000,0.619189000,-0.021869000,2.367228000,0.199041000,1.117131000,0.378603000,-0.320384000,0.575769000,0.607770000,1.788306000,0.052588000,0.312426000,0.400233000,0.933675000,-0.827928000,1.702835000,0.175420000,0.515912000,0.316903000,0.849638000
-0.678753000,-0.025824000,-0.196909000,-0.230986000,0.271206000,0.610285000,-0.087389000,0.079508000,-1.106194000,-0.847835000,0.959829000,0.885175000,0.442544000,1.376272000,-0.134206000,0.052688000,-0.330945000,-0.217925000,-0.658935000,-0.075431000,0.615400000,1.211252000,-1.242461000,-0.003023000,-1.849950000,0.012390000,-0.756001000,0.468030000,0.132950000,-0.874410000,-0.467328000,0.095522000,-0.741024000,1.979783000,-0.495890000,0.515751000,-0.329545000,-0.902894000,-0.028526000,-0.010144000,1.338829000,-0.517049000,-0.290182000,-0.254021000,0.335425000,-1.507646000,1.123981000,-0.427732000,-0.076875000,-0.146965000,0.416046000
-1.507422000,-0.761641000,-1.048212000,-0.940789000,-0.441464000,-0.149834000,-0.826943000,-0.468107000,-1.861785000,-1.607369000,0.264427000,0.328937000,-0.220775000,0.740567000,-0.851113000,-0.544670000,-0.954860000,-0.976013000,-1.374155000,-0.720305000,-0.232268000,0.662879000,-2.025557000,-0.660843000,-2.663637000,-0.788004000,-1.475150000,-0.326916000,-0.589172000,-1.681617000,-1.176858000,-0.565692000,-1.636574000,1.529281000,-1.276161000,-0.215131000,-1.224017000,-1.590744000,-0.711987000,-0.713735000,0.746336000,-1.273730000,-1.035149000,-1.092204000,-0.364057000,-2.347604000,0.411681000,-1.260319000,-0.780911000,-0.668564000,-0.116681000
-2.246724000,-1.557105000,-1.925227000,-1.738520000,-1.223137000,-1.010193000,-1.689656000,-1.089547000,-2.723379000,-2.426634000,-0.500935000,-0.326693000,-1.027683000,0.072359000,-1.638913000,-1.263461000,-1.699106000,-1.856113000,-2.178299000,-1.492444000,-1.123348000,0.113173000,-2.845671000,-1.429798000,-3.576301000,-1.663079000,-2.287043000,-1.225402000,-1.397745000,-2.516127000,-1.914813000,-1.376810000,-2.602882000,1.062906000,-2.070920000,-1.060143000,-2.205904000,-2.370565000,-1.433059000,-1.453600000,0.003069000,-2.144699000,-1.892846000,-2.024050000,-1.128097000,-3.293891000,-0.411365000,-2.287604000,-1.545162000,-1.311274000,-0.791402000
-2.906657000,-2.339559000,-2.691098000,-2.555639000,-2.003648000,-1.887027000,-2.600065000,-1.776434000,-3.537834000,-3.241305000,-1.295722000,-1.063469000,-1.940750000,-0.615597000,-2.453061000,-2.088454000,-2.483536000,-2.783137000,-3.004207000,-2.352239000,-1.940675000,-0.446203000,-3.651876000,-2.261190000,-4.454264000,-2.543581000,-3.124595000,-2.131426000,-2.221414000,-3.327013000,-2.648368000,-2.269620000,-3.518485000,0.614209000,-2.829100000,-1.938124000,-3.132992000,-3.198540000,-2.144250000,-2.171772000,-0.832359000,-3.005543000,-2.760363000,-2.914009000,-1.900432000,-4.233074000,-1.265949000,-3.369551000,-2.304298000,-2.129726000,-1.594741000
-3.530833000,-3.043835000,-3.307546000,-3.329204000,-2.729608000,-2.686258000,-3.462797000,-2.476140000,-4.204266000,-4.010472000,-2.074700000,-1.834374000,-2.858951000,-1.311571000,-3.239048000,-2.926849000,-3.235113000,-3.659680000,-3.780357000,-3.227151000,-2.640033000,-1.028861000,-4.406471000,-3.079541000,-5.227440000,-3.357748000,-3.920883000,-2.953331000,-3.007950000,-4.090459000,-3.362346000,-3.134313000,-4.330405000,0.193482000,-3.519325000,-2.776440000,-3.938725000,-4.022667000,-2.816628000,-2.837129000,-1.677112000,-3.784903000,-3.546937000,-3.709144000,-2.643408000,-5.064711000,-2.066910000,-4.368337000,-3.011822000,-3.083632000,-2.435955000
-4.102592000,-3.653011000,-3.835398000,-4.028255000,-3.392847000,-3.379382000,-4.229230000,-3.129089000,-4.757885000,-4.730002000,-2.807799000,-2.581015000,-3.689354000,-2.001166000,-3.941874000,-3.682901000,-3.941006000,-4.438424000,-4.459209000,-4.062363000,-3.265551000,-1.638774000,-5.082940000,-3.830382000,-5.909367000,-4.072145000,-4.648043000,-3.683257000,-3.734651000,-4.799300000,-4.051394000,-3.913676000,-5.045384000,-0.251010000,-4.143382000,-3.563099000,-4.655167000,-4.807261000,-3.452547000,-3.468462000,-2.469771000,-4.479312000,-4.233253000,-4.434648000,-3.363336000,-5.750589000,-2.783979000,-5.218265000,-3.654439000,-4.030171000,-3.213151000
-4.553360000,-4.200610000,-4.325409000,-4.659978000,-4.020640000,-4.001534000,-4.903564000,-3.721400000,-5.253115000,-5.383345000,-3.494077000,-3.277593000,-4.394724000,-2.667794000,-4.521285000,-4.343545000,-4.608488000,-5.120828000,-5.041112000,-4.833355000,-3.871520000,-2.267683000,-5.650908000,-4.501825000,-6.491147000,-4.710287000,-5.312897000,-4.362630000,-4.393098000,-5.449915000,-4.718198000,-4.619550000,-5.672577000,-0.895017000,-4.706546000,-4.314490000,-5.323966000,-5.530687000,-4.069820000,-4.105674000,-3.194410000,-5.084206000,-4.862672000,-5.099635000,-4.079681000,-6.305946000,-3.452067000,-5.937042000,-4.246612000,-4.856992000,-3.899043000
-4.854012000,-4.694035000,-4.757785000,-5.234316000,-4.637369000,-4.576829000,-5.481795000,-4.280529000,-5.681240000,-5.921836000,-4.138168000,-3.931299000,-4.981293000,-3.292056000,-4.969511000,-4.960753000,-5.210890000,-5.716558000,-5.564719000,-5.518586000,-4.459271000,-2.901535000,-6.081316000,-5.112580000,-6.948449000,-5.297534000,-5.922866000,-5.003188000,-4.965033000,-6.033821000,-5.355788000,-5.276996000,-6.204176000,-1.919182000,-5.200056000,-5.009656000,-5.902710000,-6.182985000,-4.674201000,-4.747689000,-3.879405000,-5.595023000,-5.440037000,-5.662526000,-4.771060000,-6.757029000,-4.120200000,-6.566964000,-4.815951000,-5.562566000,-4.528047000
-5.018233000,-5.107864000,-5.087019000,-5.736286000,-5.212845000,-5.089016000,-5.943535000,-4.817463000,-6.029867000,-6.318647000,-4.733382000,-4.538056000,-5.466349000,-3.848215000,-5.308788000,-5.545457000,-5.705566000,-6.237285000,-6.052636000,-6.091627000,-4.986351000,-3.521327000,-6.372648000,-5.662336000,-7.282823000,-5.825466000,-6.461811000,-5.569896000,-5.425773000,-6.530009000,-5.928168000,-5.870592000,-6.631741000,-3.225345000,-5.609779000,-5.602501000,-6.333839000,-6.758012000,-5.244360000,-5.337176000,-4.531450000,-6.012687000,-5.900175000,-6.083380000,-5.376045000,-7.112875000,-4.789198000,-7.123631000,-5.343904000,-6.191966000,-5.127404000
-5.070472000,-5.434820000,-5.308063000,-6.141740000,-5.700585000,-5.515454000,-6.290116000,-5.294616000,-6.297006000,-6.590305000,-5.271176000,-5.073266000,-5.863522000,-4.312250000,-5.572251000,-6.057208000,-6.081187000,-6.682290000,-6.477777000,-6.546365000,-5.413700000,-4.095393000,-6.542318000,-6.128867000,-7.520745000,-6.253242000,-6.897650000,-6.024909000,-5.769307000,-6.916037000,-6.389339000,-6.359123000,-6.946247000,-4.436752000,-5.926095000,-6.067585000,-6.620317000,-7.248374000,-5.743470000,-5.811352000,-5.107854000,-6.310678000,-6.195757000,-6.349194000,-5.845659000,-7.361461000,-5.409811000,-7.592149000,-5.786240000,-6.736182000,-5.683426000
-5.038414000,-5.682668000,-5.453839000,-6.431950000,-6.077406000,-5.843737000,-6.540147000,-5.674852000,-6.468172000,-6.763857000,-5.736402000,-5.523518000,-6.173141000,-4.675734000,-5.767970000,-6.469100000,-6.350450000,-7.028633000,-6.791007000,-6.895844000,-5.707235000,-4.584082000,-6.593360000,-6.501519000,-7.669843000,-6.542077000,-7.190227000,-6.367870000,-5.984342000,-7.173649000,-6.705332000,-6.711311000,-7.122772000,-5.250197000,-6.125767000,-6.399113000,-6.778052000,-7.639355000,-6.137270000,-6.139366000,-5.567667000,-6.453253000,-6.318443000,-6.465221000,-6.176964000,-7.485863000,-5.933197000,-7.931526000,-6.131987000,-7.145989000,-6.181135000
-4.947886000,-5.851062000,-5.544089000,-6.605454000,-6.317217000,-6.064972000,-6.696421000,-5.955386000,-6.533676000,-6.839571000,-6.098076000,-5.885759000,-6.379616000,-4.944643000,-5.868234000,-6.780936000,-6.511275000,-7.243789000,-6.959639000,-7.135541000,-5.863937000,-4.960242000,-6.503795000,-6.777763000,-7.703834000,-6.677297000,-7.322862000,-6.611392000,-6.053943000,-7.295749000,-6.867418000,-6.917238000,-7.147334000,-5.663398000,-6.182889000,-6.593484000,-6.797543000,-7.912774000,-6.405903000,-6.316400000,-5.895766000,-6.434033000,-6.284578000,-6.447201000,-6.389188000,-7.482992000,-6.339942000,-8.095538000,-6.385334000,-7.401811000,-6.599885000
-4.824211000,-5.924583000,-5.571719000,-6.671560000,-6.406474000,-6.182770000,-6.735348000,-6.149690000,-6.504066000,-6.799542000,-6.319376000,-6.144002000,-6.456871000,-5.126116000,-5.853553000,-6.983024000,-6.551094000,-7.303355000,-6.977339000,-7.248441000,-5.918663000,-5.218453000,-6.275788000,-6.949737000,-7.600320000,-6.667890000,-7.306968000,-6.743526000,-6.000304000,-7.289375000,-6.894432000,-6.985790000,-7.046278000,-5.827522000,-6.107910000,-6.646370000,-6.668987000,-8.046464000,-6.547327000,-6.355618000,-6.096674000,-6.286116000,-6.113982000,-6.310199000,-6.498248000,-7.365832000,-6.620944000,-8.091301000,-6.522589000,-7.514448000,-6.910459000
-4.689684000,-5.896581000,-5.545530000,-6.612942000,-6.361677000,-6.198427000,-6.625694000,-6.259036000,-6.394954000,-6.641421000,-6.377003000,-6.278820000,-6.389801000,-5.228842000,-5.727056000,-7.051534000,-6.472073000,-7.214039000,-6.855971000,-7.230973000,-5.896102000,-5.368389000,-5.958612000,-7.002034000,-7.351571000,-6.539862000,-7.156165000,-6.748209000,-5.879827000,-7.165200000,-6.813339000,-6.933415000,-6.868980000,-5.866361000,-5.940690000,-6.558612000,-6.408930000,-8.025670000,-6.570981000,-6.280515000,-6.178370000,-6.058555000,-5.830660000,-6.077251000,-6.510201000,-7.148449000,-6.759952000,-7.965112000,-6.516127000,-7.503248000,-7.094959000
-4.560630000,-5.773286000,-5.484204000,-6.416502000,-6.219817000,-6.109508000,-6.378227000,-6.286042000,-6.223180000,-6.393538000,-6.285650000,-6.275723000,-6.200262000,-5.265434000,-5.504880000,-6.984078000,-6.293109000,-7.013236000,-6.619080000,-7.091087000,-5.797299000,-5.428600000,-5.612005000,-6.919233000,-6.983868000,-6.328797000,-6.882254000,-6.624789000,-5.707231000,-6.941333000,-6.641681000,-6.787799000,-6.658704000,-5.840030000,-5.728640000,-6.351542000,-6.066439000,-7.864007000,-6.483536000,-6.110661000,-6.142013000,-5.790977000,-5.486042000,-5.796633000,-6.432855000,-6.846838000,-6.748570000,-7.745412000,-6.387440000,-7.380147000,-7.144029000
-4.440932000,-5.565759000,-5.400781000,-6.119616000,-6.023778000,-5.930886000,-6.060504000,-6.246344000,-6.003561000,-6.096669000,-6.101903000,-6.116428000,-5.942285000,-5.241058000,-5.222110000,-6.804064000,-6.036242000,-6.747402000,-6.299930000,-6.858361000,-5.627385000,-5.415869000,-5.287755000,-6.696543000,-6.557367000,-6.065825000,-6.509487000,-6.399756000,-5.470326000,-6.646188000,-6.390772000,-6.587208000,-6.440317000,-5.756888000,-5.488607000,-6.062334000,-5.717746000,-7.597933000,-6.285875000,-5.855505000,-6.003773000,-5.496210000,-5.140942000,-5.534208000,-6.283020000,-6.491310000,-6.606603000,-7.455244000,-6.182343000,-7.153718000,-7.052734000
-4.324656000,-5.296749000,-5.314111000,-5.786586000,-5.802865000,-5.689299000,-5.748083000,-6.157288000,-5.765874000,-5.782499000,-5.880785000,-5.822015000,-5.669990000,-5.149302000,-4.916905000,-6.551557000,-5.728130000,-6.453926000,-5.944098000,-6.562595000,-5.414779000,-5.337598000,-5.009529000,-6.361835000,-6.150378000,-5.774279000,-6.084199000,-6.116096000,-5.184578000,-6.311728000,-6.074327000,-6.346162000,-6.233046000,-5.599476000,-5.203231000,-5.737592000,-5.392591000,-7.267730000,-5.990246000,-5.524247000,-5.820302000,-5.175695000,-4.823986000,-5.300408000,-6.083246000,-6.118061000,-6.376667000,-7.116048000,-5.918769000,-6.840167000,-6.849671000
-4.202065000,-4.983161000,-5.215638000,-5.451583000,-5.565628000,-5.420021000,-5.480615000,-6.035232000,-5.562093000,-5.465212000,-5.633409000,-5.463198000,-5.403329000,-4.985201000,-4.621802000,-6.270528000,-5.408023000,-6.151132000,-5.595779000,-6.216806000,-5.184347000,-5.198846000,-4.764264000,-5.970329000,-5.789536000,-5.478234000,-5.663548000,-5.804353000,-4.882949000,-5.961285000,-5.711925000,-6.049423000,-6.045751000,-5.355533000,-4.864843000,-5.407266000,-5.087584000,-6.899209000,-5.623246000,-5.131054000,-5.631273000,-4.864576000,-4.533652000,-5.068989000,-5.844022000,-5.755735000,-6.096714000,-6.754873000,-5.596880000,-6.478520000,-6.590069000
-4.069212000,-4.642403000,-5.075143000,-5.109931000,-5.302289000,-5.148580000,-5.251095000,-5.883090000,-5.385149000,-5.141022000,-5.348410000,-5.099585000,-5.138288000,-4.762375000,-4.346907000,-5.988503000,-5.098598000,-5.835454000,-5.268386000,-5.844710000,-4.929202000,-5.008964000,-4.521565000,-5.572998000,-5.432438000,-5.191191000,-5.284445000,-5.478089000,-4.596301000,-5.596644000,-5.325583000,-5.682691000,-5.859093000,-5.039702000,-4.507784000,-5.082528000,-4.804112000,-6.503321000,-5.209574000,-4.695480000,-5.444141000,-4.595596000,-4.272989000,-4.837258000,-5.565750000,-5.417370000,-5.785974000,-6.393530000,-5.253699000,-6.115323000,-6.295754000
-3.921097000,-4.285002000,-4.879364000,-4.750715000,-5.005192000,-4.885825000,-5.027156000,-5.700147000,-5.168678000,-4.804654000,-5.028220000,-4.739486000,-4.862957000,-4.506878000,-4.087423000,-5.700618000,-4.793819000,-5.489483000,-4.940026000,-5.473894000,-4.626421000,-4.773481000,-4.265358000,-5.211661000,-5.036161000,-4.905735000,-4.940908000,-5.142235000,-4.325171000,-5.210879000,-4.930258000,-5.253990000,-5.629501000,-4.689380000,-4.157568000,-4.750407000,-4.518381000,-6.084808000,-4.765183000,-4.238235000,-5.244563000,-4.361838000,-4.027967000,-4.597054000,-5.253020000,-5.093566000,-5.454781000,-6.014608000,-4.913976000,-5.781601000,-5.954529000
-3.750665000,-3.926410000,-4.625854000,-4.381713000,-4.678391000,-4.639467000,-4.775020000,-5.492989000,-4.869163000,-4.461358000,-4.686806000,-4.361494000,-4.560087000,-4.241562000,-3.830181000,-5.389689000,-4.475301000,-5.095573000,-4.585690000,-5.091731000,-4.266400000,-4.495969000,-3.986781000,-4.884390000,-4.588301000,-4.599632000,-4.600005000,-4.792126000,-4.055910000,-4.808006000,-4.535153000,-4.807178000,-5.316294000,-4.336100000,-3.803993000,-4.392700000,-4.200935000,-5.648706000,-4.304455000,-3.776978000,-5.008343000,-4.138739000,-3.767759000,-4.327378000,-4.913601000,-4.756719000,-5.107794000,-5.578303000,-4.557304000,-5.472611000,-5.554284000
-3.557567000,-3.582930000,-4.323055000,-4.015274000,-4.334534000,-4.405230000,-4.475382000,-5.256682000,-4.500856000,-4.118092000,-4.331080000,-3.961996000,-4.223122000,-3.975579000,-3.543777000,-5.048321000,-4.123662000,-4.651570000,-4.200622000,-4.676750000,-3.855502000,-4.190799000,-3.678124000,-4.541146000,-4.101412000,-4.256350000,-4.242774000,-4.424218000,-3.771583000,-4.396724000,-4.148958000,-4.372548000,-4.922331000,-3.985251000,-3.432665000,-4.015718000,-3.857473000,-5.193278000,-3.843066000,-3.329077000,-4.719780000,-3.914802000,-3.489087000,-4.032475000,-4.551386000,-4.388804000,-4.741557000,-5.070503000,-4.178164000,-5.170605000,-5.097359000
-3.345612000,-3.248289000,-4.001753000,-3.656812000,-4.001188000,-4.158437000,-4.126023000,-4.965001000,-4.108867000,-3.777842000,-3.968132000,-3.562920000,-3.857200000,-3.709193000,-3.210249000,-4.675679000,-3.743933000,-4.180183000,-3.795088000,-4.248766000,-3.420495000,-3.883280000,-3.344349000,-4.151111000,-3.595641000,-3.887627000,-3.876168000,-4.049854000,-3.471031000,-3.992235000,-3.784948000,-3.939060000,-4.493607000,-3.629478000,-3.040788000,-3.627798000,-3.510738000,-4.716537000,-3.400259000,-2.910064000,-4.389543000,-3.681518000,-3.204657000,-3.730483000,-4.170537000,-3.995050000,-4.362537000,-4.517504000,-3.792020000,-4.851962000,-4.596568000
-3.121337000,-2.914591000,-3.691380000,-3.316219000,-3.712278000,-3.885708000,-3.746113000,-4.600582000,-3.720311000,-3.449577000,-3.608155000,-3.187364000,-3.476341000,-3.437375000,-2.849632000,-4.271680000,-3.357294000,-3.715307000,-3.375508000,-3.846058000,-2.994173000,-3.598694000,-3.004012000,-3.735644000,-3.093791000,-3.524916000,-3.510483000,-3.698802000,-3.177248000,-3.609483000,-3.456176000,-3.518581000,-4.075960000,-3.272235000,-2.638811000,-3.228128000,-3.187472000,-4.229087000,-2.989902000,-2.525854000,-4.056712000,-3.433116000,-2.936007000,-3.426686000,-3.786696000,-3.588902000,-3.991560000,-3.952718000,-3.426785000,-4.484642000,-4.083852000
-2.895710000,-2.598685000,-3.406697000,-2.999444000,-3.474814000,-3.606595000,-3.366413000,-4.187798000,-3.351581000,-3.151941000,-3.267303000,-2.846840000,-3.099707000,-3.145230000,-2.492936000,-3.839548000,-2.989132000,-3.288545000,-2.950636000,-3.484921000,-2.594407000,-3.345975000,-2.672497000,-3.328236000,-2.631049000,-3.199325000,-3.156731000,-3.382123000,-2.913480000,-3.256052000,-3.170020000,-3.140213000,-3.692768000,-2.927792000,-2.243423000,-2.827976000,-2.913698000,-3.759941000,-2.616058000,-2.173532000,-3.761880000,-3.175230000,-2.699482000,-3.125633000,-3.419050000,-3.185361000,-3.646752000,-3.398747000,-3.093533000,-4.069654000,-3.588976000
-2.676188000,-2.322472000,-3.156559000,-2.723416000,-3.257179000,-3.349889000,-3.008386000,-3.771908000,-3.034470000,-2.894204000,-2.962215000,-2.530754000,-2.741170000,-2.814678000,-2.162309000,-3.399503000,-2.665322000,-2.920494000,-2.551303000,-3.156236000,-2.230481000,-3.113602000,-2.360694000,-2.950671000,-2.232596000,-2.929938000,-2.836339000,-3.085082000,-2.671496000,-2.935123000,-2.932471000,-2.814895000,-3.358006000,-2.608205000,-1.874938000,-2.456813000,-2.706583000,-3.333032000,-2.282910000,-1.851846000,-3.515584000,-2.930661000,-2.502571000,-2.839482000,-3.076674000,-2.804771000,-3.332697000,-2.873895000,-2.793216000,-3.643108000,-3.138800000
-2.458068000,-2.088016000,-2.941433000,-2.509775000,-3.035635000,-3.135086000,-2.682077000,-3.381131000,-2.771552000,-2.674063000,-2.702181000,-2.222541000,-2.411894000,-2.445876000,-1.860296000,-2.993791000,-2.400498000,-2.614516000,-2.199101000,-2.850550000,-1.919659000,-2.887460000,-2.095197000,-2.614193000,-1.903282000,-2.723967000,-2.561983000,-2.805311000,-2.423571000,-2.650485000,-2.749818000,-2.541899000,-3.085657000,-2.321548000,-1.564769000,-2.144538000,-2.562528000,-2.962291000,-1.997522000,-1.564812000,-3.300166000,-2.722799000,-2.348597000,-2.590614000,-2.761569000,-2.470922000,-3.046116000,-2.415494000,-2.523948000,-3.261023000,-2.746858000
-2.241033000,-1.872425000,-2.752682000,-2.349636000,-2.824174000,-2.944847000,-2.411981000,-3.025999000,-2.532800000,-2.484529000,-2.493141000,-1.930970000,-2.117629000,-2.065712000,-1.583153000,-2.658270000,-2.191833000,-2.362463000,-1.903370000,-2.581706000,-1.675160000,-2.669776000,-1.896396000,-2.322562000,-1.641062000,-2.574605000,-2.329917000,-2.555760000,-2.182852000,-2.404195000,-2.627291000,-2.324116000,-2.891058000,-2.079566000,-1.332057000,-1.895789000,-2.463558000,-2.660266000,-1.765926000,-1.318915000,-3.099369000,-2.558541000,-2.224378000,-2.391943000,-2.478767000,-2.197631000,-2.783869000,-2.056864000,-2.280875000,-2.955991000,-2.406831000
-2.037489000,-1.650808000,-2.578010000,-2.220417000,-2.647837000,-2.742368000,-2.210455000,-2.713659000,-2.314754000,-2.314728000,-2.340132000,-1.679683000,-1.871394000,-1.715044000,-1.342570000,-2.389297000,-2.030205000,-2.158602000,-1.665354000,-2.367537000,-1.490646000,-2.479662000,-1.753005000,-2.072111000,-1.430146000,-2.466362000,-2.134335000,-2.340995000,-1.973200000,-2.197251000,-2.563090000,-2.163045000,-2.761583000,-1.896303000,-1.164559000,-1.698383000,-2.400610000,-2.432935000,-1.586674000,-1.112796000,-2.920860000,-2.439330000,-2.126219000,-2.237231000,-2.231494000,-1.983388000,-2.549832000,-1.812225000,-2.065086000,-2.719123000,-2.121936000
-1.868250000,-1.435118000,-2.409458000,-2.099459000,-2.512632000,-2.539461000,-2.061458000,-2.447423000,-2.139251000,-2.154248000,-2.241050000,-1.484407000,-1.697125000,-1.429814000,-1.156576000,-2.162034000,-1.920368000,-2.003841000,-1.459191000,-2.210030000,-1.347113000,-2.336648000,-1.645883000,-1.870789000,-1.249845000,-2.382819000,-1.971031000,-2.172121000,-1.809444000,-2.033148000,-2.544418000,-2.044860000,-2.658019000,-1.771369000,-1.051485000,-1.560589000,-2.361686000,-2.273646000,-1.449385000,-0.943275000,-2.789933000,-2.368105000,-2.067694000,-2.128179000,-2.016152000,-1.818078000,-2.353869000,-1.678467000,-1.884188000,-2.525762000,-1.893781000
-1.732839000,-1.239043000,-2.241890000,-1.980857000,-2.391395000,-2.386550000,-1.946218000,-2.218637000,-1.998614000,-1.999698000,-2.181517000,-1.343604000,-1.599287000,-1.224309000,-1.036373000,-1.966829000,-1.862067000,-1.898298000,-1.263169000,-2.106020000,-1.239273000,-2.243939000,-1.555012000,-1.743822000,-1.084405000,-2.313006000,-1.832891000,-2.061004000,-1.684712000,-1.910102000,-2.551747000,-1.958889000,-2.547018000,-1.684479000,-0.976488000,-1.490528000,-2.334550000,-2.165816000,-1.340326000,-0.812377000,-2.710424000,-2.353291000,-2.032178000,-2.067074000,-1.829419000,-1.688726000,-2.205964000,-1.608017000,-1.741677000,-2.348089000,-1.712920000
-1.587516000,-1.058397000,-2.048795000,-1.876604000,-2.266705000,-2.304638000,-1.862704000,-2.012288000,-1.874420000,-1.846040000,-2.142963000,-1.242729000,-1.546679000,-1.092685000,-0.979643000,-1.810195000,-1.832066000,-1.840923000,-1.083758000,-2.059767000,-1.161716000,-2.186306000,-1.458212000,-1.686157000,-0.923759000,-2.254719000,-1.717486000,-2.011544000,-1.573055000,-1.814825000,-2.564445000,-1.893429000,-2.400862000,-1.612552000,-0.909890000,-1.458923000,-2.319419000,-2.088780000,-1.252102000,-0.708673000,-2.653969000,-2.370085000,-1.991219000,-2.033146000,-1.679494000,-1.577261000,-2.108072000,-1.554117000,-1.626654000,-2.182046000,-1.566906000
-1.414425000,-0.880400000,-1.834287000,-1.783612000,-2.148647000,-2.279899000,-1.804697000,-1.828001000,-1.768040000,-1.680638000,-2.117017000,-1.175452000,-1.495591000,-1.018120000,-0.951355000,-1.684186000,-1.799767000,-1.823031000,-0.940561000,-2.063012000,-1.101130000,-2.144729000,-1.329020000,-1.666815000,-0.753197000,-2.210902000,-1.624142000,-2.014025000,-1.452486000,-1.732300000,-2.562974000,-1.825647000,-2.217375000,-1.548501000,-0.827129000,-1.432259000,-2.324486000,-2.024659000,-1.185892000,-0.615869000,-2.593069000,-2.372413000,-1.918694000,-2.004348000,-1.571582000,-1.459350000,-2.055264000,-1.500316000,-1.506240000,-2.046491000,-1.435493000
