-9.910385000,-10.526342000,-10.550942000,-10.332711000,-10.419007000,-10.453288000,-10.187510000,-10.812240000,-11.966808000,-11.548095000,-9.555820000,-8.726835000,-10.024754000,-9.743713000,-10.190280000,-10.959480000,-10.863480000,-11.029387000,-10.965445000,-10.183457000,-9.681211000,-10.209310000,-10.921596000,-11.113800000,-11.921186000,-10.573410000,-10.932965000,-11.476621000,-11.199745000,-11.585683000,-11.402425000,-11.374041000,-11.429213000,-9.386859000,-10.313492000,-10.691309000,-11.096486000,-12.277012000,-10.714221000,-10.817985000,-10.985288000,-11.277101000,-11.935398000,-11.639470000,-10.273396000,-11.924669000,-9.896456000,-11.094803000,-10.418160000,-10.667093000,-10.466647000
-10.354999000,-11.022499000,-11.012457000,-10.748900000,-10.810803000,-10.994662000,-10.695575000,-11.366046000,-12.374059000,-11.921747000,-10.143440000,-9.372572000,-10.622044000,-10.144589000,-10.663927000,-11.399624000,-11.406049000,-11.576061000,-11.408978000,-10.735794000,-10.194301000,-10.694183000,-11.350028000,-11.644587000,-12.345999000,-10.979166000,-11.320580000,-11.947152000,-11.752573000,-11.968945000,-11.792319000,-11.937989000,-11.882645000,-9.814824000,-10.711021000,-11.108582000,-11.476231000,-12.687948000,-11.314517000,-11.302564000,-11.507461000,-11.721518000,-12.399554000,-12.120393000,-10.844453000,-12.381697000,-10.480191000,-11.540588000,-10.944309000,-11.162224000,-10.958263000
-10.764416000,-11.526542000,-11.414561000,-11.179155000,-11.199681000,-11.482371000,-11.145156000,-11.860600000,-12.723932000,-12.274209000,-10.614285000,-9.984876000,-11.149137000,-10.522356000,-11.058891000,-11.835707000,-11.924080000,-12.034451000,-11.803506000,-11.287375000,-10.654646000,-11.116544000,-11.757010000,-12.163913000,-12.789479000,-11.335479000,-11.682360000,-12.392601000,-12.291172000,-12.276983000,-12.159333000,-12.433498000,-12.302994000,-10.267819000,-11.073491000,-11.512982000,-11.828556000,-13.060786000,-11.809328000,-11.772223000,-11.961361000,-12.104037000,-12.806843000,-12.555994000,-11.343685000,-12.792714000,-11.032644000,-11.961850000,-11.407949000,-11.627596000,-11.383574000
-11.113376000,-12.028560000,-11.773044000,-11.616342000,-11.607174000,-11.922302000,-11.545271000,-12.312998000,-13.060383000,-12.615973000,-10.998050000,-10.574035000,-11.600268000,-10.902538000,-11.404118000,-12.274397000,-12.411937000,-12.415447000,-12.168303000,-11.848832000,-11.090345000,-11.512346000,-12.141192000,-12.688580000,-13.257057000,-11.646311000,-12.033942000,-12.810577000,-12.809056000,-12.532765000,-12.503016000,-12.878515000,-12.689085000,-10.801331000,-11.417930000,-11.926785000,-12.165088000,-13.396675000,-12.211179000,-12.238382000,-12.345913000,-12.427909000,-13.166404000,-12.926097000,-11.775064000,-13.171974000,-11.561900000,-12.355852000,-11.833261000,-12.072468000,-11.757550000
-11.364486000,-12.510772000,-12.096307000,-12.051561000,-12.035737000,-12.311058000,-11.906918000,-12.737314000,-13.398922000,-12.950624000,-11.324712000,-11.147385000,-11.984204000,-11.302643000,-11.722561000,-12.708039000,-12.865381000,-12.730890000,-12.524029000,-12.398936000,-11.508457000,-11.902732000,-12.498852000,-13.222818000,-13.729476000,-11.907636000,-12.371880000,-13.195035000,-13.286325000,-12.760627000,-12.822326000,-13.285586000,-13.030265000,-11.400551000,-11.760849000,-12.346758000,-12.476385000,-13.702100000,-12.548860000,-12.701601000,-12.662971000,-12.691119000,-13.478478000,-13.212351000,-12.145885000,-13.535106000,-12.075419000,-12.714447000,-12.238557000,-12.497855000,-12.091882000
-11.460746000,-12.951589000,-12.361149000,-12.452799000,-12.469322000,-12.643394000,-12.233232000,-13.128719000,-13.724266000,-13.262486000,-11.614581000,-11.709036000,-12.324899000,-11.709172000,-12.030285000,-13.123421000,-13.272289000,-12.983069000,-12.871328000,-12.899344000,-11.906927000,-12.280575000,-12.809991000,-13.739502000,-14.159893000,-12.128123000,-12.679249000,-13.544689000,-13.712248000,-12.975267000,-13.104351000,-13.656015000,-13.326023000,-11.949693000,-12.109615000,-12.748651000,-12.744325000,-13.988084000,-12.848563000,-13.149100000,-12.911681000,-12.885544000,-13.733645000,-13.416664000,-12.458163000,-13.878256000,-12.565053000,-13.027695000,-12.628900000,-12.895228000,-12.399547000
-11.332813000,-13.311128000,-12.522772000,-12.759542000,-12.881003000,-12.911443000,-12.504279000,-13.473760000,-14.002492000,-13.502640000,-11.879123000,-12.248988000,-12.639533000,-12.079541000,-12.319783000,-13.501945000,-13.610866000,-13.168735000,-13.174448000,-13.313773000,-12.272675000,-12.620311000,-13.041616000,-14.201243000,-14.500373000,-12.320210000,-12.913465000,-13.849863000,-14.070355000,-13.164792000,-13.314610000,-13.994758000,-13.576489000,-12.277003000,-12.444630000,-13.086117000,-12.934830000,-14.259744000,-13.112162000,-13.546704000,-13.104308000,-12.996371000,-13.916842000,-13.540328000,-12.698386000,-14.157130000,-12.995765000,-13.282659000,-12.994732000,-13.255634000,-12.696957000
-10.943796000,-13.513978000,-12.525395000,-12.902574000,-13.207448000,-13.086254000,-12.664939000,-13.762366000,-14.183010000,-13.575592000,-12.106821000,-12.727088000,-12.920320000,-12.348531000,-12.556352000,-13.819295000,-13.847792000,-13.279338000,-13.368629000,-13.602139000,-12.580332000,-12.889643000,-13.140302000,-14.567269000,-14.691534000,-12.461176000,-13.028937000,-14.063695000,-14.320414000,-13.279181000,-13.398141000,-14.285244000,-13.742698000,-12.277876000,-12.707884000,-13.295056000,-12.987713000,-14.492876000,-13.304292000,-13.829184000,-13.236509000,-12.989030000,-14.001241000,-13.555202000,-12.843193000,-14.293542000,-13.314714000,-13.465854000,-13.287998000,-13.573102000,-12.971314000
-10.327331000,-13.463135000,-12.314723000,-12.800201000,-13.369662000,-13.114809000,-12.637287000,-13.973330000,-14.194022000,-13.386200000,-12.248416000,-13.088329000,-13.131395000,-12.455081000,-12.677100000,-14.035899000,-13.924468000,-13.284440000,-13.372676000,-13.711815000,-12.781296000,-13.041654000,-13.022298000,-14.786839000,-14.652899000,-12.469904000,-12.984091000,-14.104109000,-14.402929000,-13.248156000,-13.289132000,-14.479366000,-13.751735000,-11.993542000,-12.816905000,-13.303648000,-12.835546000,-14.617913000,-13.354939000,-13.907897000,-13.282015000,-12.810170000,-13.936999000,-13.401179000,-12.871687000,-14.210110000,-13.465693000,-13.545885000,-13.423121000,-13.839334000,-13.174933000
-9.561211000,-13.107504000,-11.861159000,-12.412244000,-13.305690000,-12.927440000,-12.336517000,-14.052257000,-13.940465000,-12.899996000,-12.228464000,-13.263367000,-13.192254000,-12.365254000,-12.598712000,-14.091919000,-13.763638000,-13.133797000,-13.120063000,-13.581957000,-12.788089000,-13.030181000,-12.605396000,-14.786411000,-14.304749000,-12.245193000,-12.725922000,-13.890574000,-14.247059000,-13.013257000,-12.946914000,-14.509472000,-13.524214000,-11.544759000,-12.696964000,-13.047076000,-12.427043000,-14.532217000,-13.196388000,-13.711921000,-13.197255000,-12.391905000,-13.651060000,-13.012489000,-12.764629000,-13.859460000,-13.399350000,-13.446095000,-13.315855000,-14.016280000,-13.245551000
-8.709103000,-12.474151000,-11.162425000,-11.761426000,-12.999492000,-12.487732000,-11.709960000,-13.919870000,-13.353895000,-12.152024000,-11.985259000,-13.187495000,-12.996400000,-12.079935000,-12.252426000,-13.906780000,-13.312309000,-12.770181000,-12.591103000,-13.162916000,-12.530586000,-12.834986000,-11.860407000,-14.479761000,-13.611317000,-11.730663000,-12.218172000,-13.384553000,-13.804354000,-12.548437000,-12.385685000,-14.311308000,-13.007572000,-11.004144000,-12.301944000,-12.487544000,-11.745394000,-14.143433000,-12.797119000,-13.230782000,-12.934260000,-11.695528000,-13.086907000,-12.344623000,-12.501719000,-13.221132000,-13.091034000,-13.075023000,-12.937073000,-14.035043000,-13.124997000
-7.785702000,-11.629806000,-10.242948000,-10.891798000,-12.490916000,-11.825824000,-10.782992000,-13.520917000,-12.455899000,-11.207732000,-11.497772000,-12.831426000,-12.476682000,-11.622458000,-11.612002000,-13.413200000,-12.572180000,-12.158950000,-11.794766000,-12.452698000,-11.996502000,-12.460840000,-10.823733000,-13.842840000,-12.613313000,-10.940417000,-11.458830000,-12.600965000,-13.085933000,-11.854753000,-11.656544000,-13.860299000,-12.194277000,-10.347732000,-11.628154000,-11.634596000,-10.812881000,-13.415501000,-12.172318000,-12.517336000,-12.467341000,-10.729862000,-12.243937000,-11.400778000,-12.070154000,-12.299987000,-12.561677000,-12.397465000,-12.323830000,-13.814216000,-12.768199000
-6.777451000,-10.641231000,-9.151071000,-9.864301000,-11.829547000,-11.003073000,-9.633015000,-12.863448000,-11.332913000,-10.115616000,-10.778837000,-12.207108000,-11.641577000,-11.015275000,-10.701886000,-12.612483000,-11.588156000,-11.307383000,-10.765198000,-11.496515000,-11.210035000,-11.930697000,-9.566758000,-12.943476000,-11.399546000,-9.923144000,-10.464885000,-11.581975000,-12.146923000,-10.946442000,-10.795237000,-13.174891000,-11.115031000,-9.483877000,-10.716187000,-10.540464000,-9.671295000,-12.387961000,-11.374521000,-11.642112000,-11.798290000,-9.544452000,-11.154340000,-10.230896000,-11.467624000,-11.135083000,-11.862224000,-11.443544000,-11.537958000,-13.294085000,-12.156996000
-5.666184000,-9.554166000,-7.943263000,-8.740047000,-11.042248000,-10.068780000,-8.325793000,-12.005734000,-10.053632000,-8.892312000,-9.858588000,-11.372375000,-10.551445000,-10.259984000,-9.567297000,-11.561442000,-10.420357000,-10.245721000,-9.559395000,-10.360825000,-10.216727000,-11.272820000,-8.176088000,-11.859648000,-10.037838000,-8.727327000,-9.270469000,-10.374236000,-11.041129000,-9.855127000,-9.807328000,-12.275082000,-9.824228000,-8.302551000,-9.624093000,-9.284666000,-8.381960000,-11.150755000,-10.456667000,-10.640709000,-10.941357000,-8.206824000,-9.869814000,-8.907518000,-10.692275000,-9.802655000,-11.028913000,-10.286632000,-10.605061000,-12.457666000,-11.296806000
-4.441343000,-8.383383000,-6.669285000,-7.542556000,-10.123376000,-9.012655000,-6.902888000,-10.999443000,-8.658407000,-7.551739000,-8.776010000,-10.389412000,-9.288472000,-9.336429000,-8.261536000,-10.319369000,-9.119154000,-9.019759000,-8.236840000,-9.110314000,-9.059536000,-10.484881000,-6.732966000,-10.620921000,-8.571712000,-7.392196000,-7.945157000,-9.013486000,-9.803162000,-8.619711000,-8.696004000,-11.172986000,-8.399614000,-6.818311000,-8.397909000,-7.941508000,-7.007914000,-9.791265000,-9.439362000,-9.512002000,-9.911924000,-6.778745000,-8.458242000,-7.507257000,-9.740019000,-8.389357000,-10.064081000,-8.995593000,-9.519423000,-11.318530000,-10.216143000
-3.103067000,-7.121326000,-5.355993000,-6.273917000,-9.038301000,-7.802122000,-5.398702000,-9.866898000,-7.190492000,-6.131167000,-7.567335000,-9.268753000,-7.931833000,-8.232981000,-6.850111000,-8.940681000,-7.728512000,-7.674181000,-6.830412000,-7.781849000,-7.763600000,-9.530002000,-5.261532000,-9.244683000,-7.052022000,-5.956112000,-6.560668000,-7.533920000,-8.450686000,-7.269473000,-7.461902000,-9.879503000,-6.920562000,-5.327075000,-7.064567000,-6.559328000,-5.576124000,-8.354938000,-8.308498000,-8.244668000,-8.734425000,-5.302447000,-6.981431000,-6.083154000,-8.620802000,-6.945138000,-8.957314000,-7.603479000,-8.275265000,-9.932008000,-8.957595000
-1.647591000,-5.752321000,-3.990359000,-4.941282000,-7.759080000,-6.438758000,-3.835656000,-8.633334000,-5.681270000,-4.663518000,-6.253815000,-7.999712000,-6.539275000,-6.959538000,-5.383620000,-7.479244000,-6.285447000,-6.238973000,-5.339960000,-6.387126000,-6.360080000,-8.379093000,-3.737921000,-7.775248000,-5.514123000,-4.448349000,-5.136847000,-5.966879000,-6.995275000,-5.812314000,-6.107724000,-8.429053000,-5.406821000,-4.227647000,-5.618801000,-5.152523000,-4.071723000,-6.854475000,-7.041154000,-6.832761000,-7.432048000,-3.775425000,-5.470588000,-4.631798000,-7.364578000,-5.467967000,-7.712288000,-6.142974000,-6.880546000,-8.400809000,-7.576894000
-0.065365000,-4.262880000,-2.550416000,-3.530581000,-6.297456000,-4.945119000,-2.210823000,-7.318140000,-4.118836000,-3.153362000,-4.832304000,-6.600692000,-5.130868000,-5.530344000,-3.859465000,-5.973444000,-4.785976000,-4.734545000,-3.764648000,-4.940721000,-4.862956000,-7.037230000,-2.136334000,-6.260215000,-3.947099000,-2.874999000,-3.646227000,-4.333373000,-5.444984000,-4.239635000,-4.642148000,-6.863233000,-3.833785000,-3.529913000,-4.053840000,-3.700122000,-2.468257000,-5.286778000,-5.629577000,-5.277859000,-6.012138000,-2.183073000,-3.926754000,-3.112049000,-6.003304000,-3.927714000,-6.351213000,-4.627449000,-5.367172000,-6.840336000,-6.122168000
1.621288000,-2.652215000,-1.027583000,-2.003134000,-4.685950000,-3.344984000,-0.515779000,-5.921223000,-2.461895000,-1.581113000,-3.283511000,-5.101117000,-3.679697000,-3.964043000,-2.235991000,-4.423364000,-3.190705000,-3.152897000,-2.112426000,-3.446395000,-3.275543000,-5.532778000,-0.439325000,-4.705864000,-2.298537000,-1.217978000,-2.072392000,-2.646321000,-3.813698000,-2.557627000,-3.078209000,-5.203038000,-2.177530000,-2.794520000,-2.387945000,-2.165978000,-0.746202000,-3.641902000,-4.086604000,-3.592525000,-4.463339000,-0.511194000,-2.323559000,-1.502313000,-4.549427000,-2.297546000,-4.899158000,-3.038607000,-3.738159000,-5.308850000,-4.601737000
3.367064000,-0.935118000,0.583777000,-0.346249000,-2.948481000,-1.655171000,1.252769000,-4.436876000,-0.682790000,0.069269000,-1.598006000,-3.493837000,-2.133718000,-2.282680000,-0.504511000,-2.808411000,-1.469837000,-1.463326000,-0.391777000,-1.868760000,-1.624460000,-3.898964000,1.357407000,-3.078336000,-0.531834000,0.537560000,-0.433797000,-0.899520000,-2.105637000,-0.788926000,-1.429722000,-3.468695000,-0.429235000,-1.632984000,-0.639487000,-0.523116000,1.091356000,-1.908841000,-2.433523000,-1.793241000,-2.783806000,1.246204000,-0.629568000,0.190685000,-2.997720000,-0.566278000,-3.365890000,-1.365786000,-1.980304000,-3.774628000,-2.986843000
5.130468000,0.874436000,2.276336000,1.425799000,-1.118425000,0.111429000,3.084408000,-2.854275000,1.204382000,1.799011000,0.208867000,-1.764491000,-0.465531000,-0.512161000,1.299946000,-1.108545000,0.370385000,0.341982000,1.383093000,-0.181052000,0.082027000,-2.167258000,3.229136000,-1.345649000,1.341070000,2.386293000,1.258778000,0.928786000,-0.309576000,1.036112000,0.291730000,-1.660982000,1.410710000,-0.066148000,1.162886000,1.234557000,3.014140000,-0.083140000,-0.690751000,0.103047000,-0.974733000,3.070410000,1.166601000,1.955505000,-1.341387000,1.256931000,-1.741189000,0.362988000,-0.104483000,-2.162870000,-1.259157000
6.859967000,2.749604000,4.023768000,3.276100000,0.759702000,1.953087000,4.959690000,-1.164718000,3.162946000,3.588099000,2.103259000,0.067376000,1.306166000,1.317105000,3.132352000,0.695957000,2.287919000,2.235805000,3.193254000,1.613976000,1.851215000,-0.366812000,5.129697000,0.497349000,3.294671000,4.297509000,3.017270000,2.839222000,1.592312000,2.884414000,2.065436000,0.226257000,3.345166000,1.670491000,2.967296000,3.089687000,4.976045000,1.832144000,1.117028000,2.063457000,0.964074000,4.937004000,3.047402000,3.763158000,0.409617000,3.142256000,-0.008165000,2.134609000,1.839523000,-0.417049000,0.575734000
8.500958000,4.646594000,5.781281000,5.141717000,2.656151000,3.843580000,6.863632000,0.630281000,5.139967000,5.400075000,4.047056000,1.958486000,3.146580000,3.171470000,4.977478000,2.602079000,4.232008000,4.168890000,5.017604000,3.476646000,3.664084000,1.473622000,7.018297000,2.432202000,5.281755000,6.214447000,4.834725000,4.792205000,3.577331000,4.724468000,3.851761000,2.171397000,5.343567000,3.394592000,4.745498000,5.000425000,6.923793000,3.814443000,2.959883000,4.039181000,2.993226000,6.805369000,4.961914000,5.570559000,2.218687000,5.045636000,1.829023000,3.950973000,3.782552000,1.473191000,2.495834000
10.014864000,6.515602000,7.507283000,6.960307000,4.540418000,5.724084000,8.769502000,2.512993000,7.085468000,7.185067000,6.000274000,3.876256000,5.023461000,5.019443000,6.831150000,4.577727000,6.157483000,6.091161000,6.827961000,5.341869000,5.464830000,3.321022000,8.847811000,4.410470000,7.235468000,8.073949000,6.660463000,6.739479000,5.535427000,6.522003000,5.603997000,4.136732000,7.316524000,5.029740000,6.500594000,6.903645000,8.796849000,5.810739000,4.801645000,5.980166000,5.010909000,8.609015000,6.845909000,7.318573000,4.033148000,6.923770000,3.730296000,5.765009000,5.667019000,3.468506000,4.463537000
11.392682000,8.318200000,9.163115000,8.707592000,6.373677000,7.542182000,10.631236000,4.442764000,8.965254000,8.893373000,7.917982000,5.801065000,6.891595000,6.830712000,8.659201000,6.573576000,8.022396000,7.963612000,8.588595000,7.160984000,7.179964000,5.142216000,10.572885000,6.364892000,9.117931000,9.826577000,8.429762000,8.638104000,7.364430000,8.242504000,7.276705000,6.062749000,9.139063000,6.574570000,8.198711000,8.740650000,10.540695000,7.759591000,6.607138000,7.842326000,6.912477000,10.287575000,8.643426000,8.981546000,5.802586000,8.738946000,5.633893000,7.506805000,7.456901000,5.512010000,6.434262000
12.652951000,10.022973000,10.720453000,10.359048000,8.126682000,9.244492000,12.392653000,6.359415000,10.763122000,10.487924000,9.759566000,7.697464000,8.691559000,8.569746000,10.415792000,8.523914000,9.791414000,9.763315000,10.268460000,8.904746000,8.757507000,6.904243000,12.158624000,8.232392000,10.902784000,11.440250000,10.103191000,10.442985000,9.042571000,9.861374000,8.839655000,7.892757000,10.753078000,8.062637000,9.784574000,10.473709000,12.117599000,9.616162000,8.348896000,9.588167000,8.685948000,11.803473000,10.307290000,10.534397000,7.492349000,10.459266000,7.476737000,9.152611000,9.124419000,7.543047000,8.369390000
13.826907000,11.588725000,12.168895000,11.873137000,9.773884000,10.785514000,14.014813000,8.208452000,12.464955000,11.944965000,11.489559000,9.521903000,10.374277000,10.200409000,12.055820000,10.372108000,11.438059000,11.481039000,11.849602000,10.535974000,10.193990000,8.577672000,13.584789000,9.965260000,12.547656000,12.900545000,11.662825000,12.102618000,10.570834000,11.367325000,10.275698000,9.593975000,12.183265000,9.521861000,11.234665000,12.087156000,13.520852000,11.359712000,10.012581000,11.193336000,10.341613000,13.177294000,11.825042000,11.944453000,9.088362000,12.060589000,9.204462000,10.689716000,10.648414000,9.492283000,10.224897000
14.946683000,12.989964000,13.498624000,13.234236000,11.286911000,12.147562000,15.489183000,9.952567000,14.015343000,13.255910000,13.084344000,11.241515000,11.918357000,11.701639000,13.553371000,12.088302000,12.947083000,13.104016000,13.319121000,12.034645000,11.513065000,10.141473000,14.866555000,11.542105000,14.023835000,14.209906000,13.097965000,13.589060000,11.946235000,12.763564000,11.593666000,11.156373000,13.468463000,10.942999000,12.563893000,13.583599000,14.783998000,12.982316000,11.592407000,12.656744000,11.866975000,14.448220000,13.229036000,13.226609000,10.589053000,13.533821000,10.786837000,12.100758000,12.040233000,11.306725000,11.962399000
16.048313000,14.258748000,14.698700000,14.454483000,12.666840000,13.337905000,16.823336000,11.574092000,15.374276000,14.426287000,14.540313000,12.843781000,13.325866000,13.077662000,14.914977000,13.660401000,14.311932000,14.605895000,14.672032000,13.421923000,12.742972000,11.583192000,16.048273000,12.975878000,15.347929000,15.378961000,14.400375000,14.922469000,13.189436000,14.059792000,12.819852000,12.566393000,14.639467000,12.287557000,13.798690000,14.956409000,15.958134000,14.479099000,13.077172000,14.008483000,13.242951000,15.626098000,14.548636000,14.421432000,11.993878000,14.889263000,12.230173000,13.401041000,13.333331000,12.956836000,13.526111000
17.164541000,15.452031000,15.784184000,15.564588000,13.958023000,14.407130000,18.025127000,13.066639000,16.556496000,15.481625000,15.872470000,14.330015000,14.603554000,14.352433000,16.165079000,15.095959000,15.535994000,15.970149000,15.906752000,14.737878000,13.901031000,12.898400000,17.171299000,14.297354000,16.565178000,16.432573000,15.588517000,16.152618000,14.343785000,15.270877000,13.986031000,13.819777000,15.725225000,13.536144000,14.979967000,16.185820000,17.095572000,15.849360000,14.457818000,15.297336000,14.485806000,16.721418000,15.785681000,15.552634000,13.308345000,16.153418000,13.566719000,14.613925000,14.544069000,14.423399000,14.890961000
18.315207000,16.614122000,16.788322000,16.626410000,15.218496000,15.415348000,19.125698000,14.421234000,17.605373000,16.465971000,17.103203000,15.697685000,15.752077000,15.564916000,17.327057000,16.427824000,16.636557000,17.211576000,17.041021000,16.018509000,15.006847000,14.101707000,18.262094000,15.519389000,17.711258000,17.422007000,16.704985000,17.324663000,15.440546000,16.418898000,15.128016000,14.976027000,16.765173000,14.716621000,16.151325000,17.291082000,18.213261000,17.107471000,15.747124000,16.561617000,15.640910000,17.778715000,16.963839000,16.628416000,14.554927000,17.351391000,14.828250000,15.760559000,15.674363000,15.715935000,16.098980000
19.514084000,17.773800000,17.742060000,17.694923000,16.484093000,16.399878000,20.169214000,15.648417000,18.565441000,17.430946000,18.245749000,16.948851000,16.788910000,16.758801000,18.413254000,17.687918000,17.628273000,18.363132000,18.115265000,17.245640000,16.086636000,15.234006000,19.336151000,16.651297000,18.808847000,18.405323000,17.793085000,18.457253000,16.517517000,17.517593000,16.269451000,16.110037000,17.774836000,15.886945000,17.329222000,18.352144000,19.308636000,18.277414000,16.971640000,17.812130000,16.746325000,18.838543000,18.139639000,17.671387000,15.755624000,18.495441000,16.028345000,16.867598000,16.750843000,16.872103000,17.189312000
20.767302000,18.947023000,18.695955000,18.797428000,17.745228000,17.376982000,21.190535000,16.785015000,19.465675000,18.408283000,19.318571000,18.112413000,17.768753000,17.961449000,19.449406000,18.887739000,18.535326000,19.461700000,19.170040000,18.398714000,17.168797000,16.345411000,20.411503000,17.768023000,19.880051000,19.411869000,18.886583000,19.536598000,17.611986000,18.581371000,17.424231000,17.224661000,18.762560000,17.090935000,18.517263000,19.448400000,20.376659000,19.384033000,18.160799000,19.039217000,17.842070000,19.910566000,19.364534000,18.710316000,16.917936000,19.596781000,17.167950000,17.962816000,17.801086000,17.901796000,18.210810000
22.048914000,20.137007000,19.690523000,19.946953000,18.984798000,18.357380000,22.210548000,17.886280000,20.338337000,19.404139000,20.359303000,19.232119000,18.749069000,19.169798000,20.474339000,20.039665000,19.411749000,20.542467000,20.235222000,19.495174000,18.253595000,17.465021000,21.505291000,18.933029000,20.932606000,20.432861000,20.002111000,20.557659000,18.743847000,19.635307000,18.594690000,18.296583000,19.746796000,18.335680000,19.715574000,20.618744000,21.422396000,20.452082000,19.333374000,20.233465000,18.969738000,21.003168000,20.638643000,19.764061000,18.051023000,20.672077000,18.258043000,19.063044000,18.830093000,18.818851000,19.220453000
23.326527000,21.336832000,20.735336000,21.130333000,20.195877000,19.353157000,23.240051000,19.006664000,21.199133000,20.421124000,21.400215000,20.330118000,19.754915000,20.358536000,21.506336000,21.171078000,20.306501000,21.618174000,21.320475000,20.589590000,19.331556000,18.587259000,22.626007000,20.140034000,21.956629000,21.464636000,21.144558000,21.544443000,19.898386000,20.701609000,19.777113000,19.329876000,20.739325000,19.598278000,20.922560000,21.848082000,22.474480000,21.511532000,20.482567000,21.403320000,20.134039000,22.130611000,21.941833000,20.840284000,19.180294000,21.730223000,19.326773000,20.175249000,19.840910000,19.681149000,20.238113000
24.591017000,22.526478000,21.820704000,22.321554000,21.397770000,20.363037000,24.279613000,20.152731000,22.054865000,21.468832000,22.454056000,21.411007000,20.775936000,21.506046000,22.552782000,22.306353000,21.237179000,22.681152000,22.412394000,21.717960000,20.418034000,19.683628000,23.770262000,21.369253000,22.948679000,22.521866000,22.303139000,22.539173000,21.037199000,21.789589000,20.970282000,20.354856000,21.741512000,20.843140000,22.151974000,23.102289000,23.545429000,22.583426000,21.590452000,22.575371000,21.314161000,23.293283000,23.268793000,21.918444000,20.335871000,22.766224000,20.403187000,21.292110000,20.845846000,20.571047000,21.236246000
25.826782000,23.684341000,22.903002000,23.509876000,22.615105000,21.376278000,25.313063000,21.291456000,22.919882000,22.556084000,23.514473000,22.488108000,21.785063000,22.619219000,23.627247000,23.455153000,22.207237000,23.725576000,23.489737000,22.875221000,21.531628000,20.733261000,24.920778000,22.602024000,23.912125000,23.610504000,23.462242000,23.574627000,22.143288000,22.897974000,22.163683000,21.405676000,22.758036000,22.046022000,23.421608000,24.351841000,24.614172000,23.670832000,22.651318000,23.777931000,22.503006000,24.485609000,24.613356000,22.961899000,21.531681000,23.770041000,21.500975000,22.410511000,21.855316000,21.506020000,22.192225000
26.999334000,24.799076000,23.934908000,24.677656000,23.847601000,22.381855000,26.322958000,22.387815000,23.781025000,23.672771000,24.567093000,23.579512000,22.776596000,23.736698000,24.736607000,24.587122000,23.204594000,24.756153000,24.542107000,24.037979000,22.664913000,21.754930000,26.038826000,23.824121000,24.841434000,24.711458000,24.607485000,24.637087000,23.212093000,24.015461000,23.340601000,22.499571000,23.769920000,23.213478000,24.707806000,25.576908000,25.645563000,24.769503000,23.674595000,25.009127000,23.701916000,25.683868000,25.944778000,23.953712000,22.766060000,24.730791000,22.620682000,23.539204000,22.892496000,22.444040000,23.116213000
28.074900000,25.871202000,24.889904000,25.804201000,25.067526000,23.356367000,27.290602000,23.421812000,24.596842000,24.793659000,25.609550000,24.680023000,23.761106000,24.895420000,25.858597000,25.679432000,24.191151000,25.777754000,25.562689000,25.173172000,23.776253000,22.798607000,27.074678000,25.024904000,25.709093000,25.796507000,25.714731000,25.687815000,24.237801000,25.118813000,24.489803000,23.615240000,24.749842000,24.375797000,25.957443000,26.773970000,26.613274000,25.864599000,24.671209000,26.221636000,24.908857000,26.846771000,27.216488000,24.880781000,24.026062000,25.641178000,23.754848000,24.659035000,23.943340000,23.377991000,24.020969000
29.029562000,26.880518000,25.759150000,26.881926000,26.231121000,24.273802000,28.183912000,24.388617000,25.349724000,25.896791000,26.640310000,25.756948000,24.730570000,26.092752000,26.941559000,26.720057000,25.129114000,26.768339000,26.538862000,26.257074000,24.839169000,23.909218000,27.996511000,26.198156000,26.492525000,26.840826000,26.770264000,26.695162000,25.191286000,26.181040000,25.596933000,24.703810000,25.665483000,25.560715000,27.132393000,27.929665000,27.503386000,26.929214000,25.642782000,27.367990000,26.087847000,27.932243000,28.406349000,25.734270000,25.280632000,26.496571000,24.881641000,25.715395000,24.960752000,24.336880000,24.916433000
29.842913000,27.788271000,26.552095000,27.896076000,27.306108000,25.113194000,28.968388000,25.289673000,26.042553000,26.973423000,27.644161000,26.776838000,25.657082000,27.277664000,27.936668000,27.699705000,26.001804000,27.695059000,27.453863000,27.293337000,25.836554000,25.092934000,28.788511000,27.319658000,27.183819000,27.818958000,27.770643000,27.628105000,26.028343000,27.183302000,26.645445000,25.734516000,26.491299000,26.757250000,28.221386000,29.000130000,28.312407000,27.939672000,26.580732000,28.422836000,27.190660000,28.915094000,29.499285000,26.520130000,26.483553000,27.295036000,25.975161000,26.668407000,25.914167000,25.317003000,25.798899000
30.506086000,28.574766000,27.279766000,28.821730000,28.281065000,25.852144000,29.616861000,26.125231000,26.659969000,28.017498000,28.595671000,27.714338000,26.508537000,28.384058000,28.810099000,28.607489000,26.806993000,28.545330000,28.284328000,28.288864000,26.749260000,26.303658000,29.435869000,28.321430000,27.790230000,28.706057000,28.699762000,28.469553000,26.709232000,28.108442000,27.610952000,26.690516000,27.218859000,27.905712000,29.222727000,29.940247000,29.031864000,28.880281000,27.466171000,29.364082000,28.177488000,29.797667000,30.465994000,27.245621000,27.600145000,28.034698000,27.017416000,27.522720000,26.814598000,26.287958000,26.637724000
