V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
0.003850000,0.005320000,0.006020000,0.005450000,0.003390000,-0.000020000,-0.004260000,-0.008560000,-0.012210000,-0.014880000,-0.016670000,-0.018000000,-0.019230000,-0.020260000,-0.020610000,-0.019810000,-0.017790000,-0.014750000,-0.010870000,-0.006210000,-0.000930000,0.004640000,0.010090000,0.015130000,0.019570000,0.023410000,0.026780000,0.029930000,0.033120000,0.036600000,0.040510000,0.044880000,0.049610000,0.054500000,0.059300000,0.063820000,0.067980000,0.071800000,0.075440000,0.079150000,0.083130000,0.087510000,0.092280000,0.097320000,0.102470000,0.107600000,0.112600000,0.117400000,0.121930000,0.126130000,0.129990000,0.133480000,0.136610000,0.139420000,0.141970000,0.144410000,0.146880000,0.149520000,0.152360000,0.155400000,0.158640000,0.162080000,0.165730000,0.169600000,0.173680000,0.177980000,0.182450000,0.187010000,0.191510000,0.195720000,0.199410000,0.202360000,0.204430000,0.205540000,0.205690000,0.204940000,0.203430000,0.201330000,0.198770000,0.195810000,0.192440000,0.188520000,0.183870000,0.178250000,0.171440000,0.163280000,0.153660000,0.142610000,0.130270000,0.116990000,0.103310000,0.089910000,0.077410000,0.066210000,0.056440000,0.047900000,0.040200000,0.032930000,0.025860000,0.018950000,0.012420000
0.000630000,0.003580000,0.006320000,0.007660000,0.007000000,0.004360000,0.000090000,-0.005230000,-0.010820000,-0.015930000,-0.020050000,-0.022980000,-0.024940000,-0.026340000,-0.027470000,-0.028310000,-0.028670000,-0.028370000,-0.027370000,-0.025720000,-0.023600000,-0.021300000,-0.019000000,-0.016780000,-0.014640000,-0.012550000,-0.010480000,-0.008480000,-0.006610000,-0.004930000,-0.003450000,-0.002150000,-0.000960000,0.000200000,0.001420000,0.002760000,0.004230000,0.005840000,0.007560000,0.009350000,0.011160000,0.012950000,0.014660000,0.016310000,0.017900000,0.019520000,0.021200000,0.023020000,0.025030000,0.027290000,0.029880000,0.032870000,0.036360000,0.040420000,0.045040000,0.050200000,0.055830000,0.061830000,0.068060000,0.074380000,0.080640000,0.086710000,0.092560000,0.098190000,0.103610000,0.108810000,0.113760000,0.118370000,0.122510000,0.126060000,0.128910000,0.130990000,0.132300000,0.132860000,0.132740000,0.131950000,0.130570000,0.128680000,0.126420000,0.123970000,0.121520000,0.119220000,0.117180000,0.115380000,0.113700000,0.112000000,0.110110000,0.107870000,0.105160000,0.101880000,0.097900000,0.093030000,0.087010000,0.079600000,0.070680000,0.060400000,0.049260000,0.038030000,0.027530000,0.018360000,0.010850000
-0.005030000,-0.006020000,-0.006480000,-0.006340000,-0.005520000,-0.004190000,-0.002870000,-0.002180000,-0.002380000,-0.003140000,-0.003850000,-0.003980000,-0.003330000,-0.001900000,0.000280000,0.003150000,0.006490000,0.009970000,0.013310000,0.016410000,0.019310000,0.022160000,0.025100000,0.028230000,0.031610000,0.035210000,0.039000000,0.042900000,0.046830000,0.050760000,0.054630000,0.058390000,0.062000000,0.065390000,0.068500000,0.071350000,0.073980000,0.076490000,0.078960000,0.081450000,0.084000000,0.086590000,0.089220000,0.091820000,0.094360000,0.096790000,0.099130000,0.101420000,0.103740000,0.106160000,0.108720000,0.111450000,0.114330000,0.117350000,0.120540000,0.123920000,0.127550000,0.131470000,0.135700000,0.140270000,0.145170000,0.150350000,0.155710000,0.161130000,0.166470000,0.171610000,0.176390000,0.180730000,0.184540000,0.187790000,0.190460000,0.192590000,0.194210000,0.195350000,0.196010000,0.196200000,0.195850000,0.194910000,0.193270000,0.190820000,0.187400000,0.182890000,0.177210000,0.170320000,0.162240000,0.153000000,0.142640000,0.131190000,0.118760000,0.105460000,0.091590000,0.077630000,0.064230000,0.052030000,0.041490000,0.032700000,0.025480000,0.019570000,0.014730000,0.010810000,0.007720000
0.004700000,0.005210000,0.004720000,0.002920000,-0.000190000,-0.004390000,-0.009290000,-0.014330000,-0.018990000,-0.023030000,-0.026470000,-0.029350000,-0.031650000,-0.033270000,-0.034150000,-0.034300000,-0.033760000,-0.032580000,-0.030870000,-0.028780000,-0.026520000,-0.024250000,-0.022140000,-0.020250000,-0.018630000,-0.017290000,-0.016170000,-0.015120000,-0.013960000,-0.012450000,-0.010380000,-0.007620000,-0.004130000,-0.000000000,0.004600000,0.009430000,0.014240000,0.018860000,0.023210000,0.027290000,0.031190000,0.035040000,0.038960000,0.043060000,0.047400000,0.051990000,0.056750000,0.061580000,0.066330000,0.070830000,0.074940000,0.078560000,0.081640000,0.084170000,0.086190000,0.087810000,0.089220000,0.090600000,0.092120000,0.093810000,0.095660000,0.097570000,0.099500000,0.101370000,0.103200000,0.105020000,0.106880000,0.108810000,0.110780000,0.112700000,0.114440000,0.115910000,0.117040000,0.117780000,0.118120000,0.118060000,0.117560000,0.116620000,0.115180000,0.113220000,0.110750000,0.107780000,0.104290000,0.100270000,0.095680000,0.090450000,0.084580000,0.078120000,0.071210000,0.064050000,0.056890000,0.049960000,0.043470000,0.037540000,0.032200000,0.027420000,0.023090000,0.019130000,0.015480000,0.012120000,0.009110000
-0.002060000,-0.001310000,-0.001400000,-0.002570000,-0.004690000,-0.007220000,-0.009490000,-0.010930000,-0.011230000,-0.010200000,-0.007630000,-0.003300000,0.002810000,0.010440000,0.019210000,0.028760000,0.038800000,0.049070000,0.059290000,0.069200000,0.078580000,0.087120000,0.094500000,0.100440000,0.104770000,0.107490000,0.108710000,0.108660000,0.107600000,0.105820000,0.103540000,0.100920000,0.098070000,0.095100000,0.092060000,0.088980000,0.085890000,0.082790000,0.079720000,0.076740000,0.073950000,0.071470000,0.069370000,0.067690000,0.066470000,0.065760000,0.065620000,0.066080000,0.067130000,0.068740000,0.070860000,0.073440000,0.076490000,0.080060000,0.084220000,0.089050000,0.094590000,0.100840000,0.107710000,0.115130000,0.123010000,0.131310000,0.139960000,0.148900000,0.158060000,0.167350000,0.176700000,0.186040000,0.195290000,0.204360000,0.213150000,0.221520000,0.229330000,0.236420000,0.242610000,0.247740000,0.251640000,0.254190000,0.255250000,0.254700000,0.252330000,0.247910000,0.241150000,0.231790000,0.219620000,0.204590000,0.186870000,0.166880000,0.145330000,0.123070000,0.101090000,0.080300000,0.061460000,0.045050000,0.031310000,0.020230000,0.011640000,0.005180000,0.000420000,-0.003080000,-0.005710000
0.001960000,0.001530000,0.000220000,-0.002160000,-0.005610000,-0.009940000,-0.014820000,-0.019910000,-0.025080000,-0.030290000,-0.035510000,-0.040680000,-0.045850000,-0.051170000,-0.056780000,-0.062630000,-0.068350000,-0.073420000,-0.077350000,-0.079830000,-0.080800000,-0.080330000,-0.078560000,-0.075690000,-0.071900000,-0.067300000,-0.062000000,-0.056110000,-0.049710000,-0.042910000,-0.035770000,-0.028320000,-0.020580000,-0.012570000,-0.004300000,0.004150000,0.012680000,0.021170000,0.029460000,0.037420000,0.044980000,0.052110000,0.058860000,0.065280000,0.071440000,0.077380000,0.083060000,0.088450000,0.093440000,0.097950000,0.101900000,0.105270000,0.108120000,0.110580000,0.112850000,0.115140000,0.117640000,0.120510000,0.123880000,0.127820000,0.132370000,0.137510000,0.143200000,0.149310000,0.155710000,0.162250000,0.168740000,0.174980000,0.180760000,0.185910000,0.190300000,0.193890000,0.196700000,0.198780000,0.200220000,0.201090000,0.201410000,0.201120000,0.200130000,0.198340000,0.195600000,0.191710000,0.186420000,0.179430000,0.170450000,0.159230000,0.145640000,0.129780000,0.112020000,0.093020000,0.073730000,0.055230000,0.038590000,0.024640000,0.013860000,0.006320000,0.001710000,-0.000480000,-0.000880000,-0.000120000,0.001200000
-0.009400000,-0.013670000,-0.017230000,-0.019720000,-0.021190000,-0.022020000,-0.022490000,-0.022600000,-0.022120000,-0.020770000,-0.018490000,-0.015480000,-0.012040000,-0.008350000,-0.004500000,-0.000510000,0.003600000,0.007730000,0.011780000,0.015700000,0.019540000,0.023400000,0.027420000,0.031700000,0.036280000,0.041110000,0.046040000,0.050900000,0.055560000,0.059940000,0.064020000,0.067750000,0.071030000,0.073770000,0.075870000,0.077280000,0.078040000,0.078210000,0.077880000,0.077170000,0.076200000,0.075130000,0.074080000,0.073160000,0.072430000,0.071950000,0.071780000,0.071960000,0.072480000,0.073330000,0.074450000,0.075780000,0.077320000,0.079060000,0.081050000,0.083320000,0.085910000,0.088810000,0.092030000,0.095550000,0.099340000,0.103350000,0.107550000,0.111880000,0.116300000,0.120800000,0.125370000,0.130060000,0.134870000,0.139790000,0.144760000,0.149680000,0.154440000,0.158930000,0.163050000,0.166760000,0.169970000,0.172630000,0.174690000,0.176090000,0.176770000,0.176570000,0.175350000,0.172920000,0.169080000,0.163620000,0.156370000,0.147170000,0.135970000,0.122850000,0.108110000,0.092320000,0.076240000,0.060720000,0.046570000,0.034380000,0.024460000,0.016840000,0.011330000,0.007610000,0.005250000
0.010990000,0.011320000,0.010310000,0.007770000,0.004010000,-0.000310000,-0.004670000,-0.008800000,-0.012560000,-0.015830000,-0.018500000,-0.020500000,-0.021850000,-0.022640000,-0.023060000,-0.023300000,-0.023470000,-0.023530000,-0.023360000,-0.022840000,-0.021870000,-0.020410000,-0.018430000,-0.015980000,-0.013130000,-0.010000000,-0.006730000,-0.003410000,-0.000140000,0.003020000,0.006030000,0.008870000,0.011580000,0.014220000,0.016850000,0.019500000,0.022190000,0.024890000,0.027550000,0.030100000,0.032490000,0.034670000,0.036600000,0.038290000,0.039760000,0.041050000,0.042220000,0.043360000,0.044520000,0.045780000,0.047150000,0.048650000,0.050260000,0.051900000,0.053500000,0.054980000,0.056330000,0.057610000,0.058960000,0.060570000,0.062600000,0.065180000,0.068400000,0.072290000,0.076890000,0.082180000,0.088110000,0.094620000,0.101550000,0.108750000,0.116040000,0.123210000,0.130100000,0.136530000,0.142370000,0.147510000,0.151860000,0.155370000,0.158010000,0.159730000,0.160480000,0.160130000,0.158600000,0.155780000,0.151590000,0.145960000,0.138850000,0.130230000,0.120140000,0.108720000,0.096220000,0.083050000,0.069670000,0.056640000,0.044440000,0.033440000,0.023850000,0.015700000,0.008900000,0.003280000,-0.001320000
-0.006060000,-0.006970000,-0.007810000,-0.008850000,-0.010460000,-0.012830000,-0.015990000,-0.019890000,-0.024430000,-0.029470000,-0.034770000,-0.040050000,-0.045040000,-0.049550000,-0.053490000,-0.056760000,-0.059260000,-0.060880000,-0.061530000,-0.061070000,-0.059370000,-0.056270000,-0.051690000,-0.045650000,-0.038340000,-0.030030000,-0.021050000,-0.011730000,-0.002370000,0.006720000,0.015230000,0.022870000,0.029420000,0.034740000,0.038820000,0.041750000,0.043720000,0.044920000,0.045560000,0.045830000,0.045930000,0.046040000,0.046280000,0.046770000,0.047570000,0.048700000,0.050180000,0.052020000,0.054220000,0.056770000,0.059630000,0.062750000,0.066050000,0.069450000,0.072830000,0.076110000,0.079180000,0.081980000,0.084440000,0.086560000,0.088330000,0.089810000,0.091070000,0.092210000,0.093330000,0.094530000,0.095900000,0.097470000,0.099250000,0.101220000,0.103370000,0.105640000,0.108000000,0.110370000,0.112690000,0.114850000,0.116770000,0.118330000,0.119420000,0.119910000,0.119660000,0.118560000,0.116500000,0.113400000,0.109200000,0.103910000,0.097540000,0.090190000,0.081990000,0.073140000,0.063900000,0.054630000,0.045680000,0.037450000,0.030260000,0.024380000,0.019900000,0.016740000,0.014640000,0.013220000,0.012020000
0.001430000,-0.001410000,-0.005050000,-0.009710000,-0.015420000,-0.021910000,-0.028650000,-0.034990000,-0.040280000,-0.044030000,-0.046010000,-0.046240000,-0.044860000,-0.041960000,-0.037630000,-0.031960000,-0.025150000,-0.017450000,-0.009020000,0.000050000,0.009740000,0.020030000,0.030860000,0.042130000,0.053670000,0.065170000,0.076230000,0.086450000,0.095420000,0.102910000,0.108850000,0.113320000,0.116510000,0.118650000,0.119940000,0.120570000,0.120700000,0.120470000,0.119990000,0.119390000,0.118760000,0.118150000,0.117590000,0.117120000,0.116800000,0.116660000,0.116700000,0.116870000,0.117140000,0.117480000,0.117900000,0.118480000,0.119340000,0.120580000,0.122320000,0.124610000,0.127470000,0.130870000,0.134770000,0.139080000,0.143740000,0.148650000,0.153760000,0.159000000,0.164340000,0.169750000,0.175190000,0.180620000,0.185970000,0.191120000,0.195950000,0.200320000,0.204090000,0.207120000,0.209300000,0.210510000,0.210660000,0.209690000,0.207570000,0.204280000,0.199860000,0.194310000,0.187660000,0.179960000,0.171290000,0.161770000,0.151570000,0.140860000,0.129810000,0.118520000,0.107110000,0.095720000,0.084550000,0.073770000,0.063500000,0.053800000,0.044690000,0.036180000,0.028270000,0.021000000,0.014410000
