V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
0.298970000,0.360260000,0.446430000,0.544610000,0.630790000,0.677020000,0.666360000,0.603470000,0.511780000,0.420290000,0.350420000,0.309790000,0.293750000,0.291920000,0.294980000,0.297720000,0.297960000,0.294530000,0.287580000,0.279260000,0.272070000,0.265940000,0.257220000,0.240320000,0.210630000,0.167380000,0.114580000,0.059980000,0.012460000,-0.020570000,-0.034810000,-0.030190000,-0.011520000,0.012400000,0.031450000,0.037640000,0.027670000,0.003610000,-0.028440000,-0.061090000,-0.088360000,-0.107390000,-0.118620000,-0.124950000,-0.129950000,-0.136220000,-0.144610000,-0.154500000,-0.164630000,-0.173890000,-0.181850000,-0.189130000,-0.197360000,-0.208510000,-0.223990000,-0.243770000,-0.266320000,-0.289390000,-0.311290000,-0.331470000,-0.350250000,-0.368260000,-0.386270000,-0.405010000,-0.424910000,-0.445850000,-0.467640000,-0.490350000,-0.514250000,-0.539400000,-0.565440000,-0.591540000,-0.616460000,-0.638900000,-0.657970000,-0.673390000,-0.685260000,-0.693700000,-0.698470000,-0.698930000,-0.694570000,-0.685660000,-0.673490000,-0.659840000,-0.646040000,-0.632410000,-0.618360000,-0.602800000,-0.584430000,-0.561960000,-0.534450000,-0.502020000,-0.466110000,-0.429260000,-0.394170000,-0.362840000,-0.335950000,-0.312780000,-0.291530000,-0.270000000,-0.246410000
-0.085880000,-0.108720000,-0.031600000,0.154340000,0.416680000,0.682060000,0.865060000,0.909750000,0.817350000,0.640850000,0.453390000,0.312510000,0.240750000,0.227920000,0.247280000,0.274050000,0.296240000,0.314220000,0.332170000,0.349870000,0.361030000,0.358260000,0.339050000,0.307740000,0.272740000,0.241240000,0.215570000,0.193390000,0.170780000,0.145250000,0.117150000,0.089030000,0.063650000,0.042330000,0.024670000,0.009740000,-0.002990000,-0.013590000,-0.022320000,-0.030150000,-0.038460000,-0.048360000,-0.060180000,-0.073540000,-0.087760000,-0.102280000,-0.116740000,-0.130810000,-0.143890000,-0.155020000,-0.163350000,-0.169250000,-0.174810000,-0.183090000,-0.196830000,-0.217750000,-0.246270000,-0.281210000,-0.319590000,-0.357400000,-0.391240000,-0.419880000,-0.444460000,-0.467520000,-0.491590000,-0.517970000,-0.546410000,-0.575900000,-0.606150000,-0.638090000,-0.673020000,-0.711330000,-0.752070000,-0.793460000,-0.833870000,-0.872050000,-0.906870000,-0.937130000,-0.961580000,-0.978950000,-0.988250000,-0.989090000,-0.981760000,-0.967310000,-0.947820000,-0.926250000,-0.905200000,-0.885450000,-0.865270000,-0.841230000,-0.810030000,-0.770290000,-0.722770000,-0.669430000,-0.612180000,-0.552360000,-0.490950000,-0.429050000,-0.368430000,-0.311740000,-0.261680000
0.515540000,0.503660000,0.505390000,0.525770000,0.562590000,0.605560000,0.639850000,0.652600000,0.638680000,0.602560000,0.555540000,0.510030000,0.473780000,0.447240000,0.425410000,0.402520000,0.376240000,0.348560000,0.323600000,0.304600000,0.291960000,0.283550000,0.276260000,0.267720000,0.256930000,0.243700000,0.227790000,0.208690000,0.186140000,0.160880000,0.134800000,0.110270000,0.089180000,0.072140000,0.058530000,0.047050000,0.036600000,0.026830000,0.018170000,0.011570000,0.007690000,0.006250000,0.005630000,0.003310000,-0.002890000,-0.013550000,-0.027180000,-0.040840000,-0.051480000,-0.057030000,-0.057050000,-0.052700000,-0.046490000,-0.041620000,-0.040780000,-0.045020000,-0.053570000,-0.064990000,-0.078350000,-0.093410000,-0.109900000,-0.126960000,-0.143430000,-0.158490000,-0.172120000,-0.184870000,-0.197490000,-0.210710000,-0.225250000,-0.241620000,-0.259830000,-0.279260000,-0.299150000,-0.318920000,-0.338220000,-0.356680000,-0.373980000,-0.389980000,-0.404880000,-0.418980000,-0.432500000,-0.445560000,-0.458010000,-0.469450000,-0.479390000,-0.487350000,-0.492700000,-0.494560000,-0.491950000,-0.484090000,-0.470630000,-0.451650000,-0.427400000,-0.397920000,-0.363160000,-0.324130000,-0.284170000,-0.248910000,-0.224430000,-0.214590000,-0.219100000
0.363100000,0.389540000,0.430190000,0.484550000,0.541020000,0.576550000,0.567990000,0.507200000,0.407000000,0.293960000,0.194890000,0.126460000,0.092300000,0.086230000,0.097960000,0.118330000,0.142300000,0.169140000,0.200460000,0.236770000,0.275070000,0.308530000,0.328640000,0.328300000,0.304550000,0.259950000,0.201770000,0.139540000,0.082350000,0.037160000,0.008080000,-0.003820000,-0.000120000,0.015400000,0.037420000,0.059680000,0.076100000,0.082300000,0.076940000,0.061840000,0.040850000,0.018210000,-0.002570000,-0.019500000,-0.032210000,-0.041590000,-0.049170000,-0.056290000,-0.063520000,-0.070610000,-0.077020000,-0.082650000,-0.088100000,-0.094430000,-0.102610000,-0.113010000,-0.125320000,-0.138900000,-0.153440000,-0.169600000,-0.189280000,-0.215080000,-0.249010000,-0.290790000,-0.336870000,-0.381070000,-0.416980000,-0.440710000,-0.452390000,-0.455870000,-0.457310000,-0.463100000,-0.477510000,-0.500940000,-0.530430000,-0.561700000,-0.591270000,-0.617090000,-0.638250000,-0.654220000,-0.664450000,-0.668420000,-0.666170000,-0.658800000,-0.648350000,-0.637060000,-0.626540000,-0.617420000,-0.609180000,-0.599850000,-0.585960000,-0.563610000,-0.530430000,-0.486680000,-0.435110000,-0.379980000,-0.325940000,-0.276910000,-0.235340000,-0.202390000,-0.178650000
0.274970000,0.331600000,0.408810000,0.495890000,0.576190000,0.634530000,0.665440000,0.675420000,0.678150000,0.687160000,0.710340000,0.747530000,0.791240000,0.829510000,0.849850000,0.842770000,0.804960000,0.741040000,0.662810000,0.585040000,0.519880000,0.472900000,0.442600000,0.422910000,0.406910000,0.389610000,0.368610000,0.343310000,0.314220000,0.282790000,0.251330000,0.222290000,0.197430000,0.177120000,0.160300000,0.144910000,0.128710000,0.110260000,0.089710000,0.068690000,0.049480000,0.033700000,0.021590000,0.012310000,0.005080000,-0.000280000,-0.003830000,-0.006350000,-0.009340000,-0.014440000,-0.022770000,-0.034660000,-0.049650000,-0.066900000,-0.085660000,-0.105460000,-0.126060000,-0.147310000,-0.168890000,-0.190120000,-0.209890000,-0.226970000,-0.240370000,-0.249790000,-0.255730000,-0.259370000,-0.262320000,-0.266650000,-0.274940000,-0.289700000,-0.312580000,-0.343600000,-0.381070000,-0.422160000,-0.463780000,-0.503380000,-0.539280000,-0.570510000,-0.596590000,-0.617460000,-0.633620000,-0.646030000,-0.655620000,-0.662910000,-0.667920000,-0.670550000,-0.670850000,-0.669010000,-0.665020000,-0.658600000,-0.649220000,-0.636590000,-0.621110000,-0.604240000,-0.588060000,-0.574040000,-0.561810000,-0.549050000,-0.532810000,-0.511480000,-0.485900000
0.514630000,0.458440000,0.424780000,0.436200000,0.502340000,0.607070000,0.711810000,0.774880000,0.772370000,0.707300000,0.604440000,0.497500000,0.416420000,0.378340000,0.383900000,0.419570000,0.464800000,0.500700000,0.515890000,0.507550000,0.478720000,0.434740000,0.381010000,0.322240000,0.262640000,0.206370000,0.157210000,0.117770000,0.088570000,0.068020000,0.053260000,0.041400000,0.030310000,0.018700000,0.005910000,-0.008010000,-0.021930000,-0.034030000,-0.042750000,-0.047830000,-0.050310000,-0.051830000,-0.053440000,-0.054940000,-0.055180000,-0.052950000,-0.047740000,-0.040140000,-0.032070000,-0.026340000,-0.025770000,-0.032240000,-0.046280000,-0.066880000,-0.091890000,-0.118870000,-0.145980000,-0.172430000,-0.198300000,-0.224010000,-0.249830000,-0.275730000,-0.301650000,-0.327730000,-0.354070000,-0.380360000,-0.405960000,-0.430250000,-0.453100000,-0.475030000,-0.496920000,-0.519660000,-0.543880000,-0.569800000,-0.597220000,-0.625570000,-0.654120000,-0.682080000,-0.708580000,-0.732420000,-0.752010000,-0.765510000,-0.771260000,-0.768260000,-0.756540000,-0.737120000,-0.711530000,-0.681040000,-0.646230000,-0.606860000,-0.562350000,-0.512590000,-0.458770000,-0.403730000,-0.351540000,-0.306560000,-0.272010000,-0.248580000,-0.234010000,-0.224110000,-0.215430000
0.214260000,0.209780000,0.266010000,0.382760000,0.540190000,0.700300000,0.819560000,0.865930000,0.830480000,0.728990000,0.595110000,0.469060000,0.385270000,0.362570000,0.400470000,0.482540000,0.584360000,0.681890000,0.757110000,0.800130000,0.808720000,0.786700000,0.741800000,0.683390000,0.620190000,0.558670000,0.502600000,0.453590000,0.411970000,0.377560000,0.349860000,0.328140000,0.311550000,0.299280000,0.290530000,0.284100000,0.278310000,0.271290000,0.261670000,0.249140000,0.234540000,0.219440000,0.205490000,0.193770000,0.184450000,0.176790000,0.169490000,0.161370000,0.151900000,0.141220000,0.129750000,0.117730000,0.105380000,0.093150000,0.081860000,0.072340000,0.064890000,0.059010000,0.053470000,0.046890000,0.038330000,0.027520000,0.014620000,-0.000430000,-0.018140000,-0.039270000,-0.064510000,-0.094150000,-0.128050000,-0.165670000,-0.206160000,-0.248590000,-0.292060000,-0.335940000,-0.379850000,-0.423540000,-0.466620000,-0.508340000,-0.547710000,-0.583650000,-0.615120000,-0.641190000,-0.661310000,-0.675420000,-0.683830000,-0.686950000,-0.685160000,-0.678840000,-0.668610000,-0.655320000,-0.639630000,-0.621320000,-0.598950000,-0.570360000,-0.533570000,-0.487700000,-0.433460000,-0.373250000,-0.310910000,-0.251310000,-0.199900000
0.180840000,0.241040000,0.358470000,0.511910000,0.667360000,0.787970000,0.847000000,0.836350000,0.766700000,0.660770000,0.544540000,0.439930000,0.360600000,0.310870000,0.287130000,0.280930000,0.282330000,0.282690000,0.276330000,0.261070000,0.237880000,0.209840000,0.180790000,0.153930000,0.130900000,0.111520000,0.094250000,0.076970000,0.057850000,0.035830000,0.010840000,-0.016230000,-0.043650000,-0.069070000,-0.089970000,-0.104200000,-0.110580000,-0.109290000,-0.101980000,-0.091530000,-0.081400000,-0.074820000,-0.074170000,-0.080610000,-0.094100000,-0.113510000,-0.136880000,-0.161840000,-0.186110000,-0.207930000,-0.226290000,-0.240900000,-0.252080000,-0.260670000,-0.267860000,-0.274980000,-0.283150000,-0.293110000,-0.305290000,-0.320070000,-0.337960000,-0.359630000,-0.385800000,-0.417020000,-0.453480000,-0.494890000,-0.540420000,-0.588740000,-0.638270000,-0.687520000,-0.735420000,-0.781380000,-0.825090000,-0.866360000,-0.904940000,-0.940430000,-0.972370000,-1.000260000,-1.023690000,-1.042370000,-1.056160000,-1.064910000,-1.068400000,-1.066320000,-1.058350000,-1.044420000,-1.024640000,-0.999310000,-0.968610000,-0.932390000,-0.890050000,-0.840680000,-0.783550000,-0.718790000,-0.647730000,-0.573120000,-0.498810000,-0.429200000,-0.368340000,-0.319180000,-0.283320000
0.380060000,0.391660000,0.425290000,0.481010000,0.553520000,0.632900000,0.706940000,0.764160000,0.796330000,0.800010000,0.776980000,0.733560000,0.679180000,0.624230000,0.577680000,0.545120000,0.527960000,0.523810000,0.527720000,0.533870000,0.536960000,0.533170000,0.520730000,0.499850000,0.472310000,0.440680000,0.407550000,0.375020000,0.344520000,0.316870000,0.292370000,0.271090000,0.252960000,0.237920000,0.225690000,0.215630000,0.206600000,0.197100000,0.185670000,0.171300000,0.153820000,0.133900000,0.112730000,0.091620000,0.071530000,0.052880000,0.035660000,0.019580000,0.004390000,-0.010050000,-0.023760000,-0.036790000,-0.049400000,-0.062070000,-0.075380000,-0.089760000,-0.105310000,-0.121870000,-0.139060000,-0.156520000,-0.174160000,-0.192370000,-0.212080000,-0.234550000,-0.260990000,-0.292260000,-0.328670000,-0.370050000,-0.415860000,-0.465210000,-0.516910000,-0.569360000,-0.620660000,-0.668890000,-0.712430000,-0.750250000,-0.781980000,-0.807730000,-0.827980000,-0.843390000,-0.854670000,-0.862500000,-0.867380000,-0.869640000,-0.869340000,-0.866340000,-0.860300000,-0.850850000,-0.837730000,-0.820880000,-0.800570000,-0.777360000,-0.752060000,-0.725410000,-0.697750000,-0.668990000,-0.638940000,-0.607840000,-0.576680000,-0.547170000,-0.521470000
0.208470000,0.300200000,0.437930000,0.612330000,0.801590000,0.974100000,1.096560000,1.144170000,1.108170000,0.997640000,0.835850000,0.653220000,0.479560000,0.337910000,0.241330000,0.192850000,0.187740000,0.216880000,0.269650000,0.335780000,0.406070000,0.472350000,0.527380000,0.565120000,0.581160000,0.573180000,0.541170000,0.487400000,0.416310000,0.334270000,0.249030000,0.168800000,0.101220000,0.052230000,0.025120000,0.019810000,0.032790000,0.058040000,0.088380000,0.117080000,0.139040000,0.151420000,0.153590000,0.146580000,0.132410000,0.113600000,0.092880000,0.073000000,0.056400000,0.044840000,0.039120000,0.038960000,0.043200000,0.050130000,0.057710000,0.063840000,0.066550000,0.064240000,0.055960000,0.041590000,0.021900000,-0.001640000,-0.027290000,-0.053350000,-0.078370000,-0.101290000,-0.121560000,-0.139340000,-0.155490000,-0.171330000,-0.188170000,-0.206860000,-0.227570000,-0.249900000,-0.273200000,-0.296850000,-0.320340000,-0.343190000,-0.364870000,-0.384700000,-0.402030000,-0.416220000,-0.426740000,-0.433190000,-0.435210000,-0.432550000,-0.424960000,-0.412280000,-0.394530000,-0.372370000,-0.347600000,-0.323370000,-0.303480000,-0.291190000,-0.287920000,-0.292810000,-0.303020000,-0.314650000,-0.323810000,-0.327460000,-0.323820000
