V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
3.614125000,4.029843051,4.474130000,4.940592203,5.449623560,6.033790510,6.675190340,7.302257290,7.848345255,8.290951950,8.631823475,8.857647625,8.948014575,8.909438050,8.776728050,8.583271865,8.336462035,8.021746270,7.628487625,7.172267120,6.690290085,6.222771950,5.796059490,5.419322880,5.084808730,4.778153983,4.492089491,4.225567627,3.976491102,3.746388051,3.545276864,3.384406356,3.269072119,3.198244661,3.167422119,3.169063983,3.192449407,3.228277373,3.274841356,3.337394576,3.423540508,3.539998898,3.697265339,3.913620762,4.212936695,4.620486949,5.159307120,5.848355510,6.705510425,7.748250845,8.985947290,10.414418730,12.017207880,13.769983560,15.641613220,17.593303730,19.576097625,21.529665085,23.391526440,25.117815000,26.620255000,27.929618590,29.138904615,30.237540385,31.196559870,31.984695000,32.582255000,32.982418845,33.187467435,33.209997310,33.070396280,32.787661410,32.372116925,31.825468335,31.144569360,30.323889615,29.356365130,28.235341925,26.957629230,25.528061925,23.963033075,22.298999615,20.574359360,18.814685895,17.037370770,15.258039105,13.494345000,11.770960385,10.119349485,8.571186025,7.156684615,5.907730895,4.857142821,4.033111923,3.454222051,3.125514102,3.032225000,3.131576795,3.350114103,3.596795000,3.755739552
3.818435000,4.049122458,4.387252797,4.828284068,5.342126780,5.913525425,6.534813220,7.160313985,7.716054830,8.148057625,8.435185425,8.568395085,8.549812375,8.407436610,8.186368645,7.919601950,7.609599915,7.246940510,6.843552205,6.437913305,6.065344155,5.739831440,5.459194155,5.212142460,4.984811102,4.767012288,4.559205254,4.372052034,4.209894153,4.069774661,3.951806525,3.859205339,3.793244152,3.750269407,3.726175932,3.716064576,3.714626525,3.719839407,3.730766271,3.748349661,3.780842034,3.843793474,3.957070423,4.141840593,4.417772627,4.800568475,5.303527460,5.942886015,6.740984490,7.724945930,8.919132710,10.328111015,11.929207460,13.683732795,15.544685680,17.458374490,19.377155680,21.264693900,23.089164405,24.822095000,26.370300000,27.754526925,29.068183975,30.298253075,31.409292820,32.364292435,33.143898845,33.748808460,34.190476280,34.482482310,34.636758335,34.659189360,34.546245385,34.287723335,33.873623075,33.298243845,32.559088845,31.658037050,30.603715385,29.406592820,28.074327180,26.617404615,25.045516795,23.367774105,21.599101925,19.758662690,17.869910000,15.965215000,14.085631665,12.274179745,10.569370000,9.003070130,7.601652565,6.388393460,5.385727950,4.614297308,4.084795000,3.785173589,3.673556539,3.680060000,3.474440769
4.899050000,4.995671271,5.251566865,5.670650930,6.209349575,6.832026610,7.488557460,8.095823050,8.578658645,8.901007035,9.055616865,9.059166355,8.954669745,8.791328305,8.595856780,8.363234405,8.083016100,7.765076270,7.432500845,7.108493900,6.811495000,6.547706015,6.314204155,6.107362460,5.917846015,5.737169405,5.569272880,5.427003390,5.315583050,5.230521355,5.165158645,5.111844915,5.066060000,5.030607290,5.008658390,4.996079068,4.981728644,4.956357966,4.917431780,4.868139915,4.818563560,4.785985593,4.790219322,4.851205932,4.989792034,5.229750255,5.596294490,6.113661695,6.800741695,7.663981015,8.697614915,9.888614915,11.220273900,12.673238730,14.221511780,15.833140595,17.477873645,19.129718135,20.767848645,22.380005000,23.882405000,25.269046410,26.597381410,27.827911540,28.913583075,29.818677950,30.525163460,31.029821410,31.342654230,31.482944230,31.466684230,31.294561155,30.954180385,30.431788335,29.720900640,28.825724230,27.759956025,26.544016025,25.203176925,23.765051280,22.252908720,20.682432310,19.060298845,17.394927820,15.706510000,14.025121795,12.385656665,10.821670385,9.362325640,8.035327050,6.871370000,5.904687690,5.165558335,4.668161923,4.404509102,4.347504744,4.454220385,4.668985128,4.929700769,5.174285000,5.412025190
4.309810000,4.461027712,4.635436695,4.861414407,5.200744490,5.706933730,6.343266015,6.998061695,7.573983645,8.037259915,8.380855765,8.578079830,8.607160765,8.494685765,8.301829405,8.080017965,7.847607795,7.596728900,7.318008730,7.016615425,6.706652795,6.400760255,6.107539070,5.834745085,5.588939155,5.379106440,5.220905340,5.120269915,5.062505930,5.029650255,5.010925340,5.000691440,4.992436102,4.980710423,4.962963898,4.937596101,4.906205593,4.874532627,4.850793559,4.844013559,4.861783983,4.912681271,5.006965595,5.155528305,5.369686610,5.661979235,6.049653815,6.558473475,7.221839320,8.071785340,9.126172460,10.380230000,11.812692710,13.396886270,15.099468815,16.875432375,18.675399830,20.454795340,22.173628475,23.797430000,25.255485000,26.568380130,27.778363075,28.870641540,29.822673845,30.618340000,31.247795770,31.704509360,31.988841925,32.109168075,32.075510515,31.895189745,31.572334230,31.110758335,30.512357820,29.774228075,28.894750515,27.880403845,26.739555000,25.475010640,24.086254360,22.576941540,20.962231155,19.269501155,17.530726925,15.776083590,14.034778335,12.338381925,10.720516155,9.213129745,7.845575385,6.649319745,5.657745515,4.897475769,4.376398974,4.078948461,3.968926538,3.993813205,4.092798974,4.206950000,4.268886218
4.181205000,4.356821101,4.547790254,4.760926695,5.026375510,5.395093815,5.884440765,6.441280595,6.975506525,7.415753135,7.728134490,7.894957205,7.906285000,7.778573390,7.555927120,7.283868135,6.984228305,6.654005255,6.285793050,5.890069490,5.497316695,5.136470255,4.813451865,4.521629661,4.253401356,4.004308983,3.778991101,3.589492797,3.441241949,3.333605678,3.266932034,3.238973560,3.242886780,3.269536441,3.309809577,3.356739068,3.404984407,3.450575763,3.495031949,3.546418390,3.618921864,3.728103390,3.887016780,4.107235254,4.402627627,4.789594576,5.285441185,5.909483220,6.685120680,7.637882205,8.785266780,10.131244575,11.666887795,13.370390595,15.209785845,17.149113900,19.149343220,21.163909405,23.137481270,25.014170000,26.668835000,28.104131410,29.406194485,30.560030385,31.538571155,32.317442435,32.889139230,33.263026410,33.457776410,33.492970385,33.384685640,33.142733720,32.769036925,32.259513335,31.608595255,30.812449615,29.869790385,28.783469615,27.563383460,26.221805255,24.766974745,23.215258075,21.593395000,19.929953335,18.246091155,16.554085640,14.867450000,13.207842310,11.604648075,10.090714745,8.699396925,7.463386025,6.411666280,5.563354230,4.923313975,4.483647692,4.225771539,4.118329231,4.116449615,4.167595000,4.112934038
3.004950000,3.325406526,3.609710170,3.863047458,4.146575763,4.545843559,5.086947460,5.701151185,6.292861525,6.814928645,7.260504830,7.611896865,7.840891440,7.941438390,7.927931950,7.810645340,7.586807205,7.260698305,6.851239915,6.399449575,5.952179830,5.544573475,5.191169070,4.889242204,4.624091610,4.375391186,4.126000423,3.869792712,3.614301864,3.373839916,3.160133983,2.978633983,2.832522119,2.724938051,2.655689915,2.621835254,2.620699322,2.650499746,2.710356525,2.800732373,2.924377881,3.088744915,3.307397627,3.598085424,3.979761017,4.478880593,5.119081610,5.926265680,6.925855255,8.133451610,9.541809575,11.118318220,12.823890845,14.629020000,16.508071015,18.431501865,20.363068135,22.256745425,24.062663135,25.743645000,27.189800000,28.417893845,29.549915385,30.578941540,31.489333075,32.261131540,32.876176540,33.323469615,33.600730000,33.712316155,33.666518845,33.474650385,33.150796155,32.710710000,32.152862310,31.476096155,30.661357690,29.694210770,28.568464615,27.286150770,25.857728460,24.302499615,22.646533460,20.918061540,19.144233075,17.352107690,15.568520000,13.821523075,12.130452690,10.518305000,9.012527690,7.642336925,6.436664230,5.421773460,4.616941538,4.029533846,3.651791154,3.459615769,3.411559615,3.450615000,3.330499231
3.593895000,3.972538644,4.349820170,4.743155254,5.212665085,5.812687120,6.516874745,7.219491100,7.815940595,8.269428900,8.596814490,8.813511695,8.914509745,8.899895510,8.803266185,8.653940085,8.459251185,8.201494745,7.868361185,7.477762880,7.067871865,6.672100510,6.307026780,5.975032880,5.673666950,5.399507880,5.148635680,4.916496356,4.695190085,4.480372203,4.274107797,4.085446186,3.926455848,3.799776526,3.699101610,3.618319238,3.554921864,3.508270339,3.481636864,3.483788390,3.527509492,3.629184746,3.807932543,4.083449153,4.474996949,5.001308815,5.680803645,6.531722795,7.583503475,8.842301525,10.305568475,11.957202035,13.767730845,15.696392795,17.692673985,19.703603305,21.684167035,23.599864405,25.423911525,27.138200000,28.612150000,29.846267950,30.990088460,32.021506155,32.918763590,33.666521540,34.257944615,34.693750000,34.980147820,35.127361925,35.144709360,35.038222690,34.824751540,34.504440000,34.072886280,33.522702310,32.844770255,32.029837565,31.070546540,29.963452565,28.702447435,27.302863460,25.795232310,24.201545130,22.540788845,20.828292435,19.077058335,17.300918845,15.518822050,13.758632180,12.066808460,10.482566280,9.032345770,7.738478460,6.620528460,5.694877180,4.970814231,4.445190128,4.098550641,3.895775000,3.459643205
3.706760000,4.263721526,4.850726440,5.444481355,6.044618730,6.663077795,7.278193220,7.830443390,8.272383730,8.602086525,8.843851610,9.009700085,9.090265085,9.074544745,8.965914830,8.775187035,8.505512965,8.158530170,7.744992290,7.296858645,6.852123135,6.434082625,6.048325930,5.692497965,5.363957460,5.060268135,4.774203898,4.503023305,4.256061187,4.043042373,3.867401780,3.728693729,3.624151271,3.546668983,3.488186526,3.444527373,3.414196356,3.395881356,3.390962966,3.408103051,3.460820169,3.562355932,3.724310000,3.957470254,4.273292288,4.690970339,5.227523900,5.902897205,6.736062290,7.738677795,8.917921440,10.278684070,11.818408730,13.522548645,15.366849745,17.321765425,19.351332540,21.407876015,23.428512710,25.345355000,26.998395000,28.391068845,29.667599615,30.824918075,31.844790000,32.704003845,33.385417310,33.881795000,34.194998460,34.333561540,34.309552310,34.135243075,33.821370770,33.375820000,32.790007690,32.072356155,31.214953845,30.209297310,29.052983460,27.754027310,26.330049615,24.805542690,23.208622690,21.566185000,19.898632690,18.220221540,16.542940000,14.881004615,13.247804615,11.663928460,10.158012690,8.761917310,7.506054615,6.416662310,5.514517310,4.812731154,4.312873461,4.001234231,3.847102693,3.802675000,3.569789615
4.231510000,4.404483135,4.564673813,4.745510932,5.023981610,5.471177710,6.074315845,6.737816440,7.357167290,7.869821780,8.247547880,8.482284320,8.592262965,8.613236780,8.571551695,8.466472120,8.279341100,8.003950765,7.664199405,7.299745765,6.942035000,6.609038730,6.305145425,6.027591525,5.769560765,5.527203985,5.301116270,5.084628985,4.863640423,4.629756017,4.389697797,4.161356102,3.956738221,3.774739407,3.610107627,3.461166101,3.331661186,3.232056271,3.177598390,3.181704322,3.254526102,3.399243135,3.617510762,3.909884916,4.274070678,4.708888135,5.220964070,5.828578815,6.557236780,7.431802965,8.469959405,9.676296355,11.041987035,12.549404575,14.177874405,15.907535930,17.716994070,19.576996440,21.446934915,23.277530000,24.939690000,26.420562820,27.800936280,29.067724615,30.194174230,31.149969105,31.914430770,32.482341795,32.862731540,33.072611155,33.129552950,33.046538335,32.831365385,32.488031665,32.015526025,31.405490770,30.644597435,29.721998975,28.636286155,27.397737565,26.021987435,24.536040385,22.971473845,21.354615770,19.703782690,18.024899360,16.319903335,14.598899230,12.886620130,11.220026280,9.639937310,8.183902310,6.883560770,5.765328845,4.852486666,4.164362308,3.707769231,3.465384487,3.390140641,3.413000000,3.254185705
