V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
3.739330000,3.630977288,2.779663559,0.951418814,-1.645063559,-4.409944068,-6.697157119,-8.089700847,-8.417919661,-7.699878814,-6.166126271,-4.317996271,-2.752877797,-1.818225085,-1.525288644,-1.592162373,-1.649552203,-1.470803220,-1.074429831,-0.651919661,-0.402935424,-0.384560847,-0.489369153,-0.598952203,-0.654109661,-0.665678305,-0.677323559,-0.727008475,-0.828969492,-0.973697288,-1.136585254,-1.285884407,-1.397151356,-1.457803898,-1.465860847,-1.422836102,-1.327314746,-1.173144407,-0.954625424,-0.673340169,-0.335771525,0.043045424,0.445913051,0.853225254,1.247118983,1.616891356,1.959350678,2.286151017,2.639283898,3.088503898,3.699274407,4.430155254,5.146880000,5.667372373,5.821621186,5.487888136,4.611828644,3.261807288,1.713733220,0.446890000,-0.000560000,0.332580500,1.175013000,2.352629500,3.662914000,4.905182500,5.906437000,6.514076500,6.656380000,6.443319500,5.961600000,5.308482000,4.577572000,3.846842500,3.181505000,2.602935000,2.109932000,1.707746500,1.404736000,1.211629000,1.139090000,1.219287500,1.414985000,1.703484000,2.053098000,2.425307500,2.777151000,3.055449500,3.204524000,3.228333500,3.147520000,3.002866500,2.845336000,2.724436500,2.682217000,2.714000000,2.804136000,2.945749500,3.132458000,3.349774500,3.561960000
13.046290000,14.108940170,15.180869150,15.354822370,13.968658810,11.298828140,8.399146102,6.273917627,5.285068644,5.205589492,5.630556949,6.274781186,6.990527288,7.664571864,8.175126949,8.432807458,8.437550508,8.298044407,8.157929492,8.157894237,8.377468814,8.799717288,9.323557119,9.818327797,10.188304920,10.413259490,10.545532030,10.667798310,10.844785420,11.095681020,11.392052030,11.678188470,11.912234240,12.071273050,12.138295590,12.099654920,11.957422370,11.736039660,11.468704580,11.175364580,10.854609150,10.495681690,10.098465420,9.684692712,9.289986949,8.951486949,8.693007797,8.523056780,8.435822881,8.431281017,8.543913051,8.843114237,9.398731695,10.233696440,11.281969150,12.360501360,13.177676950,13.408175080,12.830238470,11.482030000,9.875580000,8.689380000,8.161844000,8.411937000,9.291096000,10.481405000,11.628782000,12.453992000,12.812560000,12.699352000,12.214720000,11.513683000,10.796470000,10.175963000,9.713450000,9.417000000,9.250106000,9.149849000,9.050126000,8.902889000,8.688860000,8.406386000,8.077120000,7.719878000,7.373630000,7.105130000,7.002774000,7.155774000,7.622404000,8.396294000,9.385520000,10.407947000,11.287174000,11.955567000,12.417348000,12.710300000,12.875892000,12.954045000,13.000760000,13.111450000,13.420060000
20.311640000,19.778449660,19.073400850,18.168345590,17.071439830,15.912370170,14.901691190,14.225400680,13.958307800,14.046510000,14.358908640,14.748134580,15.083920510,15.276968310,15.325031020,15.266991690,15.153271360,15.029243220,14.933739150,14.895724240,14.926402540,15.013871360,15.124666440,15.215189830,15.249057290,15.220188980,15.161396440,15.120187460,15.136351190,15.221273900,15.353195250,15.491114240,15.599896610,15.667290000,15.700761860,15.715693730,15.728274240,15.750769150,15.788571690,15.845238140,15.927114920,16.043889150,16.201521860,16.394188310,16.604508640,16.813935080,17.017090170,17.229504410,17.484800680,17.805985080,18.191148140,18.615840850,19.040213730,19.405234070,19.620808980,19.574606950,19.170870680,18.369295590,17.200497630,15.773240000,14.404100000,13.372098750,12.650402500,12.324642500,12.407185000,12.836197500,13.489927500,14.212322500,14.846120000,15.215186250,15.289817500,15.069820000,14.589795000,13.910453750,13.111490000,12.285596250,11.533210000,11.001043750,10.742590000,10.782855000,11.102090000,11.640081250,12.306655000,12.996816250,13.608940000,14.034548750,14.281177500,14.388601250,14.432865000,14.513608750,14.737277500,15.196487500,15.945820000,16.992573750,18.147447500,19.232828750,20.089640000,20.621191250,20.812730000,20.724265000,20.454240000
14.276400000,14.489983730,14.253612200,13.085771690,10.802193560,7.767893051,4.734539153,2.450739322,1.395176949,1.699521864,3.142688814,5.181315254,7.081102881,8.178205932,8.171942712,7.259412881,6.051849661,5.187207458,4.976315932,5.359444237,6.020855254,6.604027966,6.895917458,6.891157119,6.731730847,6.585154068,6.542747288,6.592780678,6.665953051,6.702438136,6.689717458,6.662508475,6.662860508,6.709469831,6.797752203,6.922545932,7.095605593,7.335484068,7.645446780,8.008749661,8.402585085,8.810785763,9.228214068,9.665257119,10.149070510,10.715486100,11.381450680,12.148259150,13.007426610,13.938785080,14.912030000,15.898030340,16.879715760,17.835136270,18.681599490,19.220486270,19.157856610,18.240221690,16.441846950,14.064890000,11.809240000,10.200958000,9.207692000,8.878036000,9.137488000,9.821625000,10.713342000,11.583432000,12.232774000,12.531413000,12.444860000,12.012923000,11.411746000,10.756675000,10.134676000,9.605455000,9.206954000,8.960393000,8.873658000,8.943531000,9.157020000,9.498975000,9.909386000,10.337517000,10.732326000,11.053240000,11.280390000,11.421258000,11.512102000,11.613571000,11.800600000,12.162148000,12.682528000,13.282353000,13.838094000,14.243170000,14.464426000,14.562151000,14.661584000,14.883771000,15.263670000
3.936610000,3.394101186,2.275724237,0.587170847,-1.355874915,-3.027190169,-3.983580339,-4.070941525,-3.406305593,-2.251743220,-0.918811356,0.290697458,1.147158136,1.550187627,1.552382881,1.329125593,1.091665932,0.984356949,1.033556271,1.179357966,1.352644576,1.526964915,1.708874915,1.901036610,2.093623559,2.279704237,2.464273220,2.654556271,2.848975763,3.037297119,3.206473051,3.345433390,3.447919661,3.513710169,3.547772712,3.561456102,3.579689831,3.645294237,3.807456271,4.099114237,4.524040678,5.047592373,5.627380169,6.237504407,6.871793220,7.532963729,8.222298644,8.934584746,9.657125424,10.376705760,11.083516270,11.752205590,12.309032710,12.620550850,12.522389150,11.878023220,10.647402200,8.939229153,7.009042373,5.177770000,3.777680000,2.882159750,2.331042500,2.042255750,1.909920000,1.828617500,1.716165000,1.531247250,1.277612000,0.990828250,0.713460000,0.471759500,0.265720000,0.075682750,-0.119205500,-0.316438750,-0.486886000,-0.590175250,-0.592937500,-0.484633500,-0.282275000,-0.020850000,0.265745500,0.563382500,0.885522000,1.264400000,1.729230500,2.285349750,2.889952000,3.457951000,3.894487500,4.121096500,4.112162000,3.917900750,3.654522500,3.458582500,3.426491000,3.572417250,3.827098500,4.069765500,4.158880000
-1.746990000,-3.451094068,-4.671437627,-5.496335932,-6.273213729,-7.186318475,-8.063715085,-8.587038644,-8.584586271,-8.134554746,-7.468643220,-6.810793390,-6.279272542,-5.877579661,-5.531425254,-5.139711017,-4.625548983,-3.970124915,-3.215665763,-2.439068644,-1.712803051,-1.078506780,-0.546355085,-0.106880339,0.260245085,0.578458475,0.860482203,1.093535254,1.242004576,1.274853559,1.194565763,1.046740000,0.890588305,0.767368644,0.694236271,0.673570000,0.701386102,0.770509153,0.872654237,0.997397119,1.129112712,1.248702034,1.340254068,1.396320169,1.420118475,1.430358814,1.468603898,1.597907119,1.885114237,2.373876610,3.063447119,3.904245254,4.811486271,5.686315424,6.433943898,6.977163559,7.246105424,7.125543220,6.426733559,4.994230000,2.976020000,0.829561500,-1.089179000,-2.465999000,-3.204376000,-3.402352500,-3.254402000,-2.954553500,-2.643266000,-2.396253500,-2.234650000,-2.143408500,-2.094278000,-2.068063000,-2.067075000,-2.112365000,-2.228506000,-2.424753000,-2.682290000,-2.951669500,-3.162180000,-3.237914000,-3.158884000,-2.951873500,-2.675106000,-2.390435000,-2.144172000,-1.958788500,-1.831464000,-1.733186500,-1.603075000,-1.345181500,-0.847694000,-0.039691000,1.028913000,2.136520000,2.928552000,3.056222000,2.344659000,0.885450000,-0.994410000
6.543880000,5.809485593,5.178797797,4.460165763,3.418616441,2.015481186,0.502428983,-0.728856610,-1.388623051,-1.404441017,-0.867818136,0.053932373,1.148215424,2.170692712,2.899599492,3.216173051,3.151491695,2.860851525,2.542082542,2.347789153,2.333827288,2.461576271,2.643893559,2.800934576,2.892898475,2.921184407,2.910364576,2.887811186,2.870580169,2.861964407,2.856366610,2.848173390,2.839647458,2.842409322,2.871856949,2.937384407,3.038326271,3.169392712,3.326960508,3.509461186,3.715702542,3.947223220,4.212220678,4.522091525,4.878536780,5.266444915,5.666654068,6.079775254,6.538303220,7.093638644,7.786908644,8.625225763,9.572949322,10.550997460,11.433595250,12.041773390,12.155917970,11.577344240,10.231977630,8.261480000,6.106060000,4.261834500,2.955701000,2.346626500,2.403866000,2.952870000,3.756024000,4.588589500,5.287004000,5.764844000,6.003545000,6.029963000,5.891654000,5.637235500,5.305900000,4.927270000,4.528666000,4.141564000,3.799945000,3.531336000,3.350000000,3.264623500,3.273180000,3.385249000,3.615586000,3.977807500,4.475395000,5.093476000,5.797450000,6.539828000,7.269465000,7.937308000,8.497452000,8.905889500,9.120599000,9.106457500,8.846252000,8.354452500,7.686411000,6.936744000,6.222420000
11.999840000,11.950527630,11.422947630,10.087266270,7.934295424,5.365564915,2.985188983,1.298706441,0.535701695,0.642851017,1.381293390,2.451346441,3.591049492,4.620470169,5.436513559,5.990176271,6.276368814,6.339695593,6.276536949,6.213416610,6.261294576,6.468814237,6.805065085,7.183635593,7.510670169,7.726771864,7.823469153,7.832746271,7.801132034,7.765471017,7.741959153,7.729361695,7.720571186,7.714389661,7.721859831,7.764947966,7.868526271,8.051183390,8.320292203,8.671781864,9.093561525,9.572170000,10.100357120,10.681175760,11.326138470,12.049257970,12.861284750,13.765257290,14.750335250,15.782704070,16.798646440,17.704326100,18.382040680,18.701482370,18.537493220,17.795726270,16.447087630,14.569890510,12.384338310,10.240990000,8.562290000,7.619923250,7.437927000,7.897716250,8.748208000,9.705781250,10.541861000,11.129210000,11.445908000,11.550975000,11.545200000,11.527539500,11.560275000,11.655828000,11.785776000,11.900745000,11.949918000,11.895865250,11.724380000,11.448510500,11.105735000,10.748852000,10.434111500,10.210455500,10.110984000,10.147027500,10.306957000,10.561402750,10.872958000,11.206121750,11.533915000,11.838392500,12.104658000,12.313353250,12.439733500,12.463365000,12.385011000,12.241115250,12.100961000,12.030630500,12.021290000
-5.191860000,-7.599636271,-9.960902373,-11.955936610,-13.323607290,-13.910536100,-13.695821860,-12.791150000,-11.417779490,-9.882210678,-8.541782203,-7.593481186,-7.114945254,-7.083013729,-7.399305932,-7.923124407,-8.504959322,-9.010566780,-9.323255932,-9.434758983,-9.362602542,-9.149062203,-8.849442203,-8.519745932,-8.205342034,-7.932386441,-7.707913898,-7.511035932,-7.320517288,-7.121696271,-6.907306441,-6.677270508,-6.435751186,-6.186293729,-5.925500508,-5.637707288,-5.309682203,-4.933026610,-4.509714068,-4.053956102,-3.591158305,-3.154031525,-2.776159492,-2.495853051,-2.307032034,-2.185054576,-2.087384746,-1.955319153,-1.719236441,-1.305364237,-0.644303898,0.338055424,1.652194576,3.195180339,4.824519492,6.346274068,7.542040508,8.202990000,8.166379492,7.349530000,5.467050000,2.363546000,-1.070857500,-4.279858250,-6.840443000,-8.513376250,-9.190923000,-8.893079750,-7.880630000,-6.411671000,-4.808180000,-3.396089750,-2.468824000,-2.133587750,-2.316625500,-2.882437500,-3.644174000,-4.396327750,-4.913292000,-5.079001000,-4.862450000,-4.300461000,-3.490648000,-2.582451500,-1.783748000,-1.255898750,-1.085263500,-1.264529500,-1.686089000,-2.152932000,-2.427372500,-2.391780250,-2.062992000,-1.582363250,-1.153799000,-1.001802500,-1.249277000,-1.957266250,-3.197288000,-5.030037000,-7.400710000
0.584590000,0.435055424,-0.006786271,-1.064177458,-2.975785593,-5.617261864,-8.482289322,-10.940369830,-12.509355590,-12.957533730,-12.272365930,-10.604024410,-8.231148475,-5.536895424,-2.963564237,-0.932561695,0.252904746,0.491964068,-0.073744407,-1.090969492,-2.106244068,-2.725488305,-2.750316441,-2.224590169,-1.376236949,-0.491217458,0.216596441,0.673427797,0.926165424,1.075146610,1.215734746,1.409614576,1.678804407,2.013508814,2.387767797,2.776893220,3.169895254,3.569903729,3.981873220,4.398056102,4.794771356,5.145597966,5.443121695,5.710331525,5.989554576,6.322483390,6.742259661,7.277126949,7.948852373,8.756728305,9.654921525,10.538140340,11.243756610,11.573768810,11.341449830,10.426282030,8.806530847,6.562678814,3.864847288,0.957720000,-1.810800000,-4.120887000,-5.795424000,-6.672138250,-6.714442000,-6.023175000,-4.811440000,-3.350591500,-1.908254000,-0.698336750,0.144137500,0.560769000,0.551686000,0.156952000,-0.556007000,-1.500533750,-2.576330000,-3.674948750,-4.690160500,-5.534308750,-6.154430000,-6.536894500,-6.693542500,-6.639244000,-6.382238000,-5.936862500,-5.346094500,-4.690355000,-4.066730000,-3.546266250,-3.138862500,-2.791827000,-2.423690000,-1.971730250,-1.427108000,-0.843155000,-0.313452000,0.071931000,0.267360500,0.281444500,0.148630000
