V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
-1.544160000,-2.201917288,-2.069102712,-0.588855424,2.250342881,5.648436780,8.554427458,10.390997290,11.182342540,11.211270680,10.718485760,9.850510339,8.762338644,7.709178136,7.007779322,6.881834746,7.293645763,7.912141017,8.376295254,8.464739322,8.188966610,7.746419661,7.384767288,7.259139492,7.360422203,7.547483390,7.647566441,7.554821186,7.271912712,6.878834915,6.461511695,6.062935254,5.687176102,5.338243898,5.047534746,4.877161186,4.890568644,5.111378814,5.499086780,5.960499661,6.396908136,6.755472203,7.047212034,7.325827627,7.650404746,8.059813051,8.549795254,9.093102712,9.658141017,10.208951690,10.689405760,11.000624240,10.998112200,10.537965420,9.563477966,8.184597119,6.701775085,5.554901017,5.195525932,5.884750000,7.382860000,8.998774000,10.358800000,11.161665000,11.321742000,10.941230000,10.228122000,9.404895000,8.639096000,8.011160000,7.516880000,7.087067000,6.622774000,6.071578000,5.418772000,4.680020000,3.885424000,3.063040000,2.227410000,1.375605000,0.489600000,-0.459612000,-1.456208000,-2.445273000,-3.330942000,-3.988805000,-4.286020000,-4.107517000,-3.386882000,-2.138751000,-0.485820000,1.314252000,2.919500000,4.099050000,4.726842000,4.788615000,4.362920000,3.584129000,2.599912000,1.540502000,0.522260000
-0.510870000,-0.959943898,-1.357721186,-1.578745593,-1.532739492,-1.199765763,-0.648048814,-0.029110169,0.464542712,0.688584576,0.629961186,0.410446610,0.217210508,0.231196271,0.520972881,1.048077966,1.676591186,2.229004746,2.562201525,2.629877458,2.497935424,2.298022542,2.148304746,2.093878983,2.096354237,2.064408136,1.929899661,1.680270000,1.351235424,0.997008983,0.662261864,0.372762373,0.140245085,-0.031960508,-0.145857458,-0.204926102,-0.210688305,-0.171306610,-0.101195763,-0.019501864,0.052387797,0.099325424,0.121142881,0.139976441,0.201931356,0.362500847,0.655240339,1.059144746,1.476252034,1.747916271,1.724143729,1.301294407,0.446384576,-0.802837119,-2.348519153,-4.040460339,-5.687840678,-7.092733559,-8.101758644,-8.649360000,-8.759790000,-8.616290000,-8.343700000,-7.989245000,-7.575200000,-7.103097500,-6.564972500,-5.958005000,-5.298920000,-4.643973750,-4.063180000,-3.602482500,-3.285910000,-3.118415000,-3.094007500,-3.206285000,-3.458460000,-3.900020000,-4.533055000,-5.373071250,-6.419565000,-7.652715000,-9.031472500,-10.492680000,-11.950850000,-13.249245000,-14.251847500,-14.818613750,-14.826815000,-14.196406250,-12.913452500,-11.047938750,-8.762290000,-6.343413750,-4.147992500,-2.394157500,-1.196400000,-0.562905000,-0.414302500,-0.615403750,-1.011490000
0.809890000,0.798383051,1.473623051,3.294792881,6.295093898,9.803168814,12.761180000,14.401367800,14.637691860,13.902408470,12.715992200,11.416625590,10.180287120,9.155596271,8.476581017,8.267908475,8.567904746,9.233631525,9.940992373,10.337407290,10.239776270,9.723502373,9.042216271,8.456515932,8.111193729,7.990646610,7.983505593,8.007213220,8.045631186,8.137991695,8.329053390,8.624811525,8.984923729,9.346450339,9.657472712,9.898061186,10.075900510,10.223054410,10.383400680,10.599695930,10.891723560,11.239963560,11.596772370,11.919067290,12.196136610,12.446965080,12.686166610,12.888594070,12.966670850,12.809055250,12.316667120,11.438235080,10.205123220,8.748999661,7.297966780,6.128018644,5.458224746,5.339115593,5.607386780,5.932340000,5.929540000,5.450162500,4.479302500,3.050635000,1.279915000,-0.651863750,-2.526977500,-4.127540000,-5.276520000,-5.791877500,-5.802147500,-5.411992500,-4.742725000,-3.909095000,-3.007317500,-2.112958750,-1.287300000,-0.618905000,-0.140837500,0.122602500,0.172010000,0.031255000,-0.257277500,-0.638706250,-1.051050000,-1.402248750,-1.607107500,-1.594238750,-1.332080000,-0.850898750,-0.242137500,0.365273750,0.852010000,1.156422500,1.393882500,1.677258750,2.065745000,2.526718750,2.940545000,3.144881250,3.015040000
-10.349500000,-8.514279661,-6.390183051,-4.063651356,-1.620711017,0.694524237,2.564985254,3.807667119,4.428030847,4.530561525,4.252574407,3.760903729,3.244011186,2.858854915,2.663052542,2.599025593,2.552427627,2.432210678,2.210335424,1.909791356,1.568629492,1.206534576,0.812115254,0.365953559,-0.122290678,-0.603023559,-1.013478475,-1.310965593,-1.486101864,-1.556648644,-1.549229661,-1.482591017,-1.368667288,-1.223453729,-1.062686780,-0.885470847,-0.673649153,-0.411629831,-0.103538475,0.230174407,0.573048305,0.923311356,1.281047966,1.639175593,1.989263051,2.324815763,2.636132034,2.907221356,3.124488475,3.292638136,3.441391017,3.613427797,3.842802373,4.142663390,4.507877966,4.916606441,5.318814576,5.620291356,5.679182542,5.332580000,4.501880000,3.290083750,1.789500000,0.194126750,-1.278588000,-2.445127500,-3.200016000,-3.535926750,-3.535842000,-3.340206750,-3.099847500,-2.932442250,-2.901359000,-3.023612250,-3.301565500,-3.722091250,-4.275524000,-4.948565750,-5.709233500,-6.504276500,-7.267520000,-7.934904750,-8.458548500,-8.813960000,-8.998910000,-9.026411250,-8.916163500,-8.686828250,-8.367574000,-8.018192750,-7.730030000,-7.627809250,-7.835386000,-8.419590250,-9.337024000,-10.414863750,-11.383277000,-11.951474000,-11.897525500,-11.137788000,-9.754210000
-6.655430000,-4.531904068,-2.484800678,-0.551157797,1.247692373,2.722630678,3.641348983,3.945916441,3.785819831,3.399005593,2.999716780,2.722306949,2.604998475,2.608290339,2.657892034,2.693682712,2.701300339,2.704268305,2.725667627,2.755163220,2.738212034,2.592636102,2.264406441,1.748736949,1.091631864,0.373010508,-0.312607627,-0.876998814,-1.256364576,-1.419668305,-1.371917797,-1.156932712,-0.851280339,-0.543725424,-0.310772712,-0.198552034,-0.213252881,-0.322349153,-0.468104746,-0.588863390,-0.638026780,-0.606279831,-0.517958136,-0.406570508,-0.285484746,-0.130696271,0.106778644,0.464296949,0.934126441,1.455901695,1.932164407,2.251827966,2.307907966,2.007986949,1.296424915,0.214502542,-1.013123220,-1.956493559,-2.133238305,-1.311090000,0.183660000,1.653707000,2.737225000,3.267418500,3.338788000,3.180055000,3.007958000,2.939330250,2.979974000,3.065283500,3.112107500,3.051266750,2.833477000,2.422630750,1.781078500,0.909410000,-0.172088000,-1.433225000,-2.822813000,-4.264000250,-5.655660000,-6.882390000,-7.830289500,-8.402315500,-8.527578000,-8.164072500,-7.302933000,-5.981718500,-4.377409000,-2.835616500,-1.758835000,-1.514129750,-2.295184000,-4.020999250,-6.319109000,-8.614860000,-10.305148000,-10.953533500,-10.427990000,-8.925912000,-6.875890000
-6.969580000,-6.575227627,-5.747572712,-4.403174407,-2.556978475,-0.423132373,1.660815593,3.436617627,4.838894915,5.919342881,6.708004746,7.172132203,7.282536271,7.090952542,6.742546271,6.417191186,6.245538644,6.256630678,6.383612203,6.513482712,6.548974407,6.451803051,6.248562881,6.004300000,5.786213390,5.638064068,5.573973559,5.586334237,5.657602881,5.769033051,5.903505254,6.043719492,6.174678305,6.288070678,6.386234746,6.482480169,6.596813729,6.750363390,6.962547627,7.249743390,7.621839661,8.075852034,8.589163559,9.119053390,9.614756441,10.036957460,10.367826270,10.600659490,10.719351690,10.687516100,10.453172370,9.965913559,9.208622712,8.238676610,7.210443051,6.346294237,5.855644068,5.841459492,6.248173390,6.879570000,7.450410000,7.728769500,7.603560000,7.007903500,5.965234000,4.585300000,3.032517000,1.478363500,0.061106000,-1.132465500,-2.064575000,-2.733812500,-3.163852000,-3.398487000,-3.499793000,-3.543352500,-3.608104000,-3.764405000,-4.065243000,-4.540268000,-5.189650000,-5.983650500,-6.843666000,-7.681067000,-8.400696000,-8.916580000,-9.165319000,-9.114277500,-8.768834000,-8.180848000,-7.453015000,-6.730006000,-6.170324000,-5.902186500,-5.978500000,-6.352605000,-6.890838000,-7.420191000,-7.789734000,-7.916298500,-7.789540000
-5.056360000,-5.476479831,-5.335272542,-4.376956780,-2.523977627,0.027101356,2.884072542,5.599504915,7.761017966,9.050215932,9.316729322,8.635869153,7.288042373,5.659697119,4.126817627,2.973255593,2.350972542,2.267053220,2.591166441,3.092138983,3.510242034,3.647913220,3.438590508,2.956524237,2.362694746,1.820090169,1.425243220,1.186459322,1.049731864,0.945861356,0.826243051,0.677596610,0.519312034,0.391745593,0.344015254,0.415736780,0.618257627,0.928395593,1.300339322,1.687435593,2.059511525,2.406792373,2.732157797,3.042131695,3.345093729,3.652153559,3.971128475,4.294460000,4.590897119,4.807468136,4.880303051,4.750702542,4.385140339,3.796443898,3.055123729,2.278700508,1.598894068,1.119302712,0.878473220,0.830700000,0.854830000,0.807396500,0.593904000,0.178559000,-0.413304000,-1.111250000,-1.824528000,-2.465635000,-2.967326000,-3.291159500,-3.428775000,-3.398603500,-3.239656000,-3.002116500,-2.735237000,-2.476287500,-2.246188000,-2.055406500,-1.917198000,-1.858300000,-1.917770000,-2.142616000,-2.536806000,-3.070666500,-3.669476000,-4.222495000,-4.605261000,-4.710345000,-4.479132000,-3.925720000,-3.143045000,-2.284522500,-1.524452000,-1.011239500,-0.831294000,-0.995997500,-1.453564000,-2.117409000,-2.895404000,-3.702978000,-4.449640000
0.825620000,-0.031500000,-0.750510000,-1.213340000,-1.345940000,-1.105510000,-0.471810000,0.542050000,1.867220000,3.369800000,4.867130000,6.162080000,7.081890000,7.511200000,7.416290000,6.856170000,5.971740000,4.947710000,3.957820000,3.115820000,2.450320000,1.908350000,1.383780000,0.759740000,-0.046120000,-1.046710000,-2.176020000,-3.309450000,-4.302620000,-5.028590000,-5.401240000,-5.384150000,-4.987900000,-4.261460000,-3.281560000,-2.142130000,-0.944090000,0.215150000,1.253520000,2.115530000,2.780020000,3.262090000,3.606910000,3.874680000,4.119730000,4.371540000,4.625060000,4.842260000,4.961940000,4.912200000,4.622260000,4.034800000,3.120750000,1.894730000,0.426770000,-1.154160000,-2.668800000,-3.914280000,-4.710810000,-4.956190000,-4.663390000,-3.958310000,-3.037230000,-2.105320000,-1.324200000,-0.785540000,-0.511140000,-0.471980000,-0.615650000,-0.889980000,-1.256090000,-1.691130000,-2.184590000,-2.731090000,-3.323720000,-3.951930000,-4.602680000,-5.261110000,-5.909230000,-6.526120000,-7.089840000,-7.578800000,-7.970340000,-8.236800000,-8.341970000,-8.242690000,-7.898320000,-7.286520000,-6.419140000,-5.349000000,-4.164300000,-2.976050000,-1.902950000,-1.053870000,-0.507540000,-0.295650000,-0.397620000,-0.749260000,-1.257120000,-1.808640000,-2.277460000
-3.248820000,-3.026396271,-2.550649492,-1.735537797,-0.612591525,0.614856949,1.614778983,2.050214068,1.726305424,0.691714915,-0.756805085,-2.177569492,-3.156547119,-3.472866610,-3.175514746,-2.536135085,-1.940486271,-1.662172712,-1.789101864,-2.253390169,-2.887377288,-3.494648475,-3.910687458,-4.038060169,-3.853422373,-3.393387119,-2.730343051,-1.947766780,-1.120401017,-0.301811864,0.478311864,1.214760000,1.914495932,2.580177288,3.208967627,3.795800000,4.338025424,4.838192034,5.303720000,5.743484576,6.162362203,6.556215593,6.910274237,7.201656441,7.404437288,7.487338136,7.435726441,7.239497458,6.889691864,6.380732542,5.707830847,4.863135932,3.838983729,2.643722203,1.323621356,-0.025003051,-1.267589661,-2.268506949,-2.939738305,-3.279340000,-3.383810000,-3.452158000,-3.736548000,-4.411628000,-5.522248000,-6.983865000,-8.612948000,-10.170323000,-11.411878000,-12.147996000,-12.298150000,-11.878535000,-11.098354000,-10.137936000,-9.146370000,-8.229895000,-7.473638000,-6.960339000,-6.763452000,-6.924861000,-7.439500000,-8.270874000,-9.277750000,-10.293023000,-11.100664000,-11.470330000,-11.218576000,-10.276638000,-8.731728000,-6.811806000,-4.816580000,-3.068843000,-1.768646000,-1.021862000,-0.840450000,-1.141375000,-1.754354000,-2.448806000,-3.003530000,-3.301469000,-3.341700000
-6.655430000,-4.531904068,-2.484800678,-0.551157797,1.247692373,2.722630678,3.641348983,3.945916441,3.785819831,3.399005593,2.999716780,2.722306949,2.604998475,2.608290339,2.657892034,2.693682712,2.701300339,2.704268305,2.725667627,2.755163220,2.738212034,2.592636102,2.264406441,1.748736949,1.091631864,0.373010508,-0.312607627,-0.876998814,-1.256364576,-1.419668305,-1.371917797,-1.156932712,-0.851280339,-0.543725424,-0.310772712,-0.198552034,-0.213252881,-0.322349153,-0.468104746,-0.588863390,-0.638026780,-0.606279831,-0.517958136,-0.406570508,-0.285484746,-0.130696271,0.106778644,0.464296949,0.934126441,1.455901695,1.932164407,2.251827966,2.307907966,2.007986949,1.296424915,0.214502542,-1.013123220,-1.956493559,-2.133238305,-1.311090000,0.183660000,1.653707000,2.737225000,3.267418500,3.338788000,3.180055000,3.007958000,2.939330250,2.979974000,3.065283500,3.112107500,3.051266750,2.833477000,2.422630750,1.781078500,0.909410000,-0.172088000,-1.433225000,-2.822813000,-4.264000250,-5.655660000,-6.882390000,-7.830289500,-8.402315500,-8.527578000,-8.164072500,-7.302933000,-5.981718500,-4.377409000,-2.835616500,-1.758835000,-1.514129750,-2.295184000,-4.020999250,-6.319109000,-8.614860000,-10.305148000,-10.953533500,-10.427990000,-8.925912000,-6.875890000
