V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
-2.715250000,-3.064686949,-3.416325085,-3.672867627,-3.829754237,-3.940376271,-4.047875932,-4.160763559,-4.275999322,-4.402608983,-4.561096102,-4.767627797,-4.998902203,-5.195900169,-5.291446780,-5.256512881,-5.115961864,-4.922702203,-4.722102203,-4.534713220,-4.356238305,-4.168302203,-3.964483559,-3.756631864,-3.562290678,-3.391682881,-3.244356949,-3.117281356,-3.016961017,-2.955979322,-2.938903729,-2.956725932,-2.998124237,-3.052902373,-3.109033051,-3.155876102,-3.188510508,-3.209380847,-3.225674237,-3.243096949,-3.258731525,-3.262599322,-3.252842712,-3.240219322,-3.240740169,-3.267234915,-3.325380678,-3.418293051,-3.556513898,-3.764418644,-4.092452034,-4.571556780,-5.176808475,-5.800436271,-6.283306949,-6.495238305,-6.408298136,-6.106958983,-5.728347797,-5.384370000,-5.145830000,-4.994972000,-4.875971000,-4.791874000,-4.756096000,-4.787835000,-4.907411000,-5.138789500,-5.498824000,-5.971998000,-6.553945000,-7.234980500,-7.998716000,-8.820748500,-9.661373000,-10.460350000,-11.178180000,-11.787436500,-12.268223000,-12.604084000,-12.776600000,-12.713037000,-12.427938000,-11.914780000,-11.182752000,-10.257302500,-9.180024000,-8.008163000,-6.841486000,-5.768063500,-4.847555000,-4.115224000,-3.577376000,-3.209687500,-2.965695000,-2.767917500,-2.594122000,-2.460192000,-2.398289000,-2.442281500,-2.610930000
-6.279800000,-6.681242034,-6.745021525,-6.410547458,-5.883568475,-5.483310339,-5.383282203,-5.494227458,-5.610034407,-5.628345593,-5.595420508,-5.600935932,-5.678738136,-5.784724068,-5.839576780,-5.783590169,-5.605807797,-5.348897458,-5.068244915,-4.812041525,-4.603159153,-4.437143390,-4.295971186,-4.167625593,-4.057081186,-3.981581186,-3.957415424,-3.988457458,-4.062609831,-4.159179322,-4.261588983,-4.364509322,-4.471045932,-4.585042712,-4.703316441,-4.812560000,-4.898342712,-4.954755932,-4.977943559,-4.955742034,-4.875411695,-4.737839322,-4.556576949,-4.347188136,-4.120802034,-3.882520508,-3.633918475,-3.375865085,-3.112135085,-2.858949661,-2.661063220,-2.590382712,-2.716303898,-3.074098814,-3.654504746,-4.407404068,-5.243576102,-6.033044915,-6.612461695,-6.822720000,-6.597600000,-6.084438000,-5.423804000,-4.760605000,-4.223368000,-3.899930000,-3.829220000,-4.005983000,-4.393550000,-4.939813000,-5.593420000,-6.324490000,-7.109680000,-7.946960000,-8.832584000,-9.756945000,-10.704278000,-11.652827000,-12.573556000,-13.427478000,-14.164200000,-14.695335000,-14.979830000,-14.966543000,-14.614580000,-13.908220000,-12.871748000,-11.574878000,-10.126184000,-8.656808000,-7.299680000,-6.203471000,-5.396142000,-4.864008000,-4.560150000,-4.435820000,-4.460686000,-4.625164000,-4.926522000,-5.344918000,-5.816050000
-1.133050000,-1.009421525,-1.034206271,-1.225433051,-1.538172712,-1.861798644,-2.064288136,-2.065063898,-1.876653051,-1.586416102,-1.303155763,-1.106404746,-1.020046610,-1.010712034,-1.014785593,-0.993006610,-0.938866271,-0.869627288,-0.808641017,-0.771140678,-0.758456441,-0.761829322,-0.772178475,-0.788577119,-0.820460678,-0.881752034,-0.978874068,-1.106316780,-1.244531695,-1.369417966,-1.466730508,-1.540288475,-1.607042034,-1.681960847,-1.767084915,-1.853578305,-1.927757119,-1.976675085,-1.993503390,-1.980692203,-1.952007119,-1.926625424,-1.916616949,-1.916126441,-1.902157288,-1.847041356,-1.732413729,-1.558339831,-1.350675763,-1.168488983,-1.080528983,-1.145082712,-1.385250847,-1.771777288,-2.226051864,-2.648731356,-2.956420847,-3.095842203,-3.032367966,-2.743270000,-2.271620000,-1.724928750,-1.111915000,-0.484197500,0.103870000,0.601183750,0.966687500,1.175918750,1.226240000,1.122596250,0.926995000,0.665848750,0.351735000,-0.014916250,-0.440902500,-0.934000000,-1.497290000,-2.134027500,-2.818232500,-3.532992500,-4.257420000,-4.964196250,-5.617900000,-6.175333750,-6.589060000,-6.778585000,-6.747865000,-6.494731250,-6.036545000,-5.412020000,-4.680647500,-3.918220000,-3.206950000,-2.642793750,-2.228540000,-1.941788750,-1.746225000,-1.607481250,-1.501115000,-1.413685000,-1.337910000
5.121620000,5.316569322,5.657115424,6.054114407,6.385532034,6.586590678,6.656559492,6.607821695,6.447538305,6.208284237,5.958485932,5.769602034,5.687304068,5.727436949,5.869106441,6.085933559,6.346361356,6.620982034,6.890368305,7.143865254,7.370180508,7.557177458,7.701632373,7.811782881,7.900372203,7.981878475,8.069658814,8.171916271,8.289659322,8.417286102,8.542693559,8.647043051,8.710497966,8.725048644,8.702477797,8.665547119,8.631409322,8.605241186,8.587193051,8.576623559,8.568720508,8.552730678,8.516127797,8.454455254,8.380086441,8.316346780,8.277435085,8.254774746,8.214758644,8.111494915,7.912565763,7.627759322,7.324770847,7.110950847,7.090583390,7.312242712,7.723662373,8.166328644,8.430354068,8.346000000,7.892850000,7.237895000,6.446770000,5.602193750,4.778775000,4.032688750,3.393627500,2.860753750,2.404380000,1.973801250,1.524045000,1.045017500,0.539135000,0.009807500,-0.545917500,-1.138848750,-1.781580000,-2.482656250,-3.212600000,-3.936598750,-4.608210000,-5.173745000,-5.578922500,-5.776210000,-5.731270000,-5.381471250,-4.770410000,-3.917430000,-2.865670000,-1.683293750,-0.457652500,0.716055000,1.750060000,2.546283750,3.136017500,3.566461250,3.903060000,4.205181250,4.506830000,4.806688750,5.071770000
-4.953690000,-5.273881695,-5.675884407,-6.086354237,-6.432197627,-6.728798644,-7.042697288,-7.381022881,-7.666597797,-7.824550339,-7.851140169,-7.792314746,-7.687655085,-7.547300508,-7.365349322,-7.137804068,-6.869253898,-6.572932881,-6.267216949,-5.969296102,-5.687238136,-5.415737458,-5.147318814,-4.885013729,-4.633943729,-4.388000339,-4.131603729,-3.851849831,-3.549595085,-3.241201525,-2.947831186,-2.684161695,-2.460286441,-2.288134915,-2.176225254,-2.119362203,-2.100097458,-2.101099492,-2.114234576,-2.139913220,-2.182494068,-2.246637119,-2.337305593,-2.455644068,-2.593695932,-2.737838136,-2.879330339,-3.022004237,-3.179775763,-3.366227966,-3.584831356,-3.823314407,-4.049036780,-4.206774237,-4.228501017,-4.061135593,-3.698556610,-3.192368983,-2.634107627,-2.126180000,-1.777410000,-1.628068750,-1.652221000,-1.825051250,-2.097734000,-2.417865000,-2.746884000,-3.067387750,-3.379848000,-3.693129750,-4.014115000,-4.340391500,-4.658581000,-4.949632750,-5.195414500,-5.393368750,-5.551702000,-5.678679000,-5.776034500,-5.835733000,-5.842870000,-5.781985750,-5.643140000,-5.426026000,-5.141890000,-4.812995000,-4.469401500,-4.144384250,-3.868642000,-3.657834750,-3.519720000,-3.451849000,-3.446288000,-3.499348750,-3.615494000,-3.798496250,-4.035955000,-4.292320000,-4.522863000,-4.706105000,-4.871310000
-2.213510000,-1.331791864,-0.423722712,0.370027458,0.887062034,1.036498305,0.871305085,0.575557119,0.362781186,0.340584068,0.452143729,0.548302203,0.512334746,0.325120000,0.044734576,-0.246176271,-0.479410508,-0.619360339,-0.663925763,-0.636940000,-0.581290169,-0.547875254,-0.565648644,-0.630680508,-0.721300339,-0.823754237,-0.938707288,-1.065171695,-1.186234407,-1.273890000,-1.306933898,-1.283902373,-1.220977966,-1.140284068,-1.059643898,-0.988750339,-0.930074407,-0.881639831,-0.839462034,-0.798450847,-0.752996271,-0.699414576,-0.635329831,-0.555225424,-0.448055254,-0.299697797,-0.098827627,0.161508475,0.490601356,0.906765085,1.437527797,2.115032881,2.966045085,3.995775254,5.173506102,6.431577288,7.688765424,8.898366102,10.085344070,11.329700000,12.633900000,13.931416000,15.207478000,16.308085750,17.082536000,17.434328750,17.345712000,16.869158000,16.096784000,15.127594250,14.048077500,12.928647000,11.826502000,10.785316000,9.836488000,8.978388750,8.185202000,7.422003000,6.655642500,5.865834250,5.050055000,4.221865750,3.404673000,2.624885000,1.907814000,1.275723750,0.742472000,0.303134000,-0.085057000,-0.487213500,-0.949577500,-1.483658750,-2.067712000,-2.660378000,-3.206909500,-3.637022500,-3.868328000,-3.827404000,-3.483985000,-2.875593750,-2.097160000
-4.647300000,-4.554435085,-4.392638475,-4.281677119,-4.399130508,-4.835994407,-5.500244576,-6.150385593,-6.534444407,-6.529764237,-6.186188305,-5.664190508,-5.137684068,-4.727835593,-4.482833559,-4.386361017,-4.378871695,-4.385453051,-4.345040678,-4.232193390,-4.063019661,-3.882847627,-3.741160169,-3.667339661,-3.661319661,-3.700978136,-3.756353390,-3.803947458,-3.838075424,-3.871983390,-3.926447966,-4.014480000,-4.133729492,-4.269902373,-4.402513390,-4.513528814,-4.594683729,-4.648427288,-4.682049322,-4.700782373,-4.704427458,-4.687541186,-4.641586271,-4.557861864,-4.431309322,-4.264503729,-4.067087966,-3.848393390,-3.610762881,-3.352323559,-3.075961017,-2.791366610,-2.501857288,-2.183399153,-1.775125085,-1.197098305,-0.393073729,0.623100339,1.752012881,2.845960000,3.752330000,4.446637500,5.036878000,5.595888000,6.158384000,6.698920000,7.150585000,7.441053500,7.521960000,7.380071500,7.029785000,6.496047000,5.802140000,4.969873000,4.026213000,3.006092500,1.949074000,0.893761000,-0.127661000,-1.092911000,-1.988780000,-2.800574000,-3.516896000,-4.112399000,-4.558952000,-4.843017500,-4.980439000,-5.015294000,-5.001912000,-4.983152000,-4.979015000,-4.989156500,-5.002732000,-5.007175000,-4.992913000,-4.956595000,-4.904646000,-4.852911500,-4.816561000,-4.793269500,-4.754120000
-0.776040000,-1.024711695,-1.102199153,-0.974333559,-0.720780339,-0.478466610,-0.340976441,-0.309192203,-0.330103898,-0.367267458,-0.429198136,-0.540693898,-0.698431356,-0.857256441,-0.957991017,-0.969908814,-0.911354237,-0.832022712,-0.772088475,-0.731290000,-0.672513729,-0.555603051,-0.371669153,-0.150513390,0.059778814,0.219826102,0.312212881,0.338712034,0.312337458,0.251847119,0.177856610,0.108125763,0.051607288,0.008668814,-0.024668644,-0.052932881,-0.080629831,-0.111868814,-0.147843898,-0.185631864,-0.220298305,-0.247677119,-0.265023390,-0.269725424,-0.257881525,-0.223761525,-0.159990339,-0.058791695,0.085473051,0.273189492,0.495941186,0.733108136,0.954746271,1.137407119,1.286777627,1.448849831,1.694626271,2.084220508,2.636037458,3.322360000,4.062370000,4.778575000,5.456476000,6.052468000,6.530386000,6.864932500,7.043145000,7.063448500,6.933476000,6.668235000,6.288535000,5.818214000,5.279938000,4.691322500,4.063308000,3.401350000,2.708952000,1.992717500,1.267140000,0.557183500,-0.101860000,-0.661163000,-1.087707000,-1.362452000,-1.488926000,-1.492160000,-1.410259000,-1.281410500,-1.133158000,-0.979584500,-0.825795000,-0.674291500,-0.529036000,-0.396969000,-0.288365000,-0.216725000,-0.198628000,-0.253156500,-0.397505000,-0.634427500,-0.933630000
4.557310000,4.518990000,4.583670000,4.702550000,4.766080000,4.656840000,4.322290000,3.816480000,3.284890000,2.901270000,2.792330000,2.989390000,3.424760000,3.966750000,4.471810000,4.829130000,4.983310000,4.934910000,4.727580000,4.430620000,4.120060000,3.857000000,3.667310000,3.536030000,3.424720000,3.301630000,3.163490000,3.034920000,2.948940000,2.923550000,2.949580000,2.995980000,3.026620000,3.016160000,2.956960000,2.857320000,2.734290000,2.604910000,2.480790000,2.368250000,2.270860000,2.190810000,2.128580000,2.081990000,2.046630000,2.018540000,1.996750000,1.983060000,1.979220000,1.986050000,2.009260000,2.069430000,2.208770000,2.486680000,2.960220000,3.656930000,4.556850000,5.595730000,6.686270000,7.742290000,8.692980000,9.486610000,10.092190000,10.502080000,10.730070000,10.801970000,10.743650000,10.573550000,10.301140000,9.928630000,9.453640000,8.872100000,8.183060000,7.395710000,6.535100000,5.642270000,4.767220000,3.957510000,3.249300000,2.666590000,2.226270000,1.940730000,1.814560000,1.840740000,2.003020000,2.281050000,2.650080000,3.075650000,3.511560000,3.905520000,4.209820000,4.392860000,4.448480000,4.398710000,4.285900000,4.155270000,4.036650000,3.936680000,3.846790000,3.762780000,3.703630000
2.731140000,1.736786610,0.625090000,-0.367436271,-1.053954576,-1.345676441,-1.264767119,-0.922958475,-0.472424237,-0.048953390,0.266790678,0.455855932,0.541765932,0.563546102,0.554843220,0.534735593,0.510829661,0.487700847,0.472032373,0.473702881,0.504246441,0.574054237,0.689557627,0.851454407,1.053947627,1.284861017,1.526813898,1.759596949,1.963713220,2.125435593,2.240814407,2.320952712,2.381963390,2.433998983,2.480549492,2.520242881,2.550576780,2.571023390,2.584168305,2.594764746,2.607545254,2.624824407,2.644495932,2.658859492,2.655099661,2.614931017,2.523723051,2.372182034,2.160344407,1.904338475,1.637937288,1.407324407,1.260470847,1.237101864,1.366204407,1.671923898,2.180390508,2.917741695,3.896419661,5.093490000,6.525070000,8.045107000,9.263454000,10.016603000,10.278908000,10.146180000,9.768712000,9.281474000,8.767500000,8.253643000,7.720780000,7.107568000,6.353612000,5.411580000,4.267536000,2.951555000,1.542322000,0.161922000,-1.040682000,-1.917537000,-2.357420000,-2.275678000,-1.755306000,-0.916136000,0.064874000,0.996335000,1.734620000,2.232604000,2.540068000,2.754049000,2.950220000,3.130789000,3.230754000,3.186833000,3.012288000,2.828280000,2.798388000,2.976732000,3.195664000,3.139970000,2.570480000
