V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, V100, 
-3.684710000,-4.146705254,-4.154275424,-3.567957797,-2.555961695,-1.467627797,-0.567041017,0.025058136,0.217026271,-0.060552542,-0.738444746,-1.545333729,-2.148901695,-2.375115763,-2.268868305,-2.055725085,-1.997788644,-2.229858136,-2.683149661,-3.151049661,-3.435921864,-3.482079322,-3.391161525,-3.273093729,-3.181624407,-3.104146441,-3.000309661,-2.847892203,-2.665828644,-2.505097966,-2.419149831,-2.418202881,-2.462107119,-2.494535085,-2.466149831,-2.353763729,-2.161689831,-1.909128814,-1.618605593,-1.311861017,-1.012602712,-0.744309492,-0.518034237,-0.327853729,-0.154452712,0.023260339,0.211234068,0.379158644,0.451656780,0.336175763,-0.031020847,-0.588294576,-1.227408136,-1.848327797,-2.395330508,-2.860030508,-3.251352373,-3.576081356,-3.872263559,-4.259000000,-4.851710000,-5.627080000,-6.599647000,-7.676235500,-8.732618000,-9.635045000,-10.261397000,-10.496991500,-10.307002000,-9.824121500,-9.158865000,-8.431865000,-7.758260000,-7.234147000,-6.961586000,-6.953820000,-7.187460000,-7.644841500,-8.298307000,-9.109810000,-10.029680000,-10.977515000,-11.842253000,-12.532522500,-12.962660000,-13.060290000,-12.773834000,-12.054598000,-10.927346000,-9.552975500,-8.057345000,-6.570972000,-5.214310000,-4.084762000,-3.291406000,-2.834140000,-2.671502000,-2.763114500,-3.050171000,-3.456216000,-3.887370000
0.524790000,0.039617627,-0.026090847,0.881577458,2.931891525,5.507739831,7.654915593,8.856655424,9.236032542,9.169966441,8.902639322,8.490067458,7.950615085,7.377843729,6.920218136,6.695540169,6.733937119,6.960215424,7.258308305,7.497101695,7.580930847,7.490584407,7.291434068,7.099788983,7.023417627,7.100201864,7.266026102,7.387992203,7.348120678,7.108290508,6.709429492,6.238598305,5.778957966,5.399264915,5.155834746,5.083563559,5.183132373,5.411457797,5.692008983,5.949723390,6.147625254,6.297694746,6.443835763,6.636605085,6.917845085,7.317091695,7.824119492,8.395729153,8.958251525,9.401152373,9.583428814,9.369045763,8.672687797,7.483886102,5.875277966,4.026647288,2.250111017,0.948149661,0.472276780,0.943330000,2.049750000,3.156975000,3.936584000,4.181930000,3.906380000,3.286715000,2.562530000,1.943171000,1.551226000,1.410265000,1.464400000,1.607410000,1.715012000,1.720517000,1.595090000,1.343955000,0.996708000,0.592848000,0.166552000,-0.263426000,-0.692060000,-1.107653000,-1.473510000,-1.729494000,-1.807206000,-1.648710000,-1.224794000,-0.546263000,0.335190000,1.334781000,2.341980000,3.179637000,3.704110000,3.827248000,3.550342000,2.962315000,2.206508000,1.431146000,0.741822000,0.175000000,-0.290390000
-8.731130000,-8.314695254,-7.607826780,-6.773911864,-6.027872542,-5.543713559,-5.379121695,-5.459389492,-5.619472203,-5.680826949,-5.533808983,-5.186108475,-4.751544237,-4.391513390,-4.194586102,-4.153463390,-4.207231695,-4.293928644,-4.375944237,-4.438424237,-4.476015254,-4.477441695,-4.416763051,-4.261750169,-3.996978644,-3.656377966,-3.314916949,-3.043780508,-2.879292034,-2.806712881,-2.776063390,-2.735901017,-2.659524068,-2.548019322,-2.413132542,-2.264001356,-2.112067458,-1.976735932,-1.874033390,-1.811087966,-1.789320339,-1.807922373,-1.857067966,-1.909896441,-1.929241695,-1.887967119,-1.787886441,-1.665081017,-1.583675085,-1.599519831,-1.731310339,-1.958580847,-2.235140847,-2.501906271,-2.684279831,-2.698291864,-2.491146780,-2.090500678,-1.614599322,-1.232380000,-1.112310000,-1.272233750,-1.678817500,-2.314655000,-3.130300000,-4.044228750,-4.952110000,-5.743873750,-6.327070000,-6.606098750,-6.632167500,-6.446582500,-6.106440000,-5.680032500,-5.244282500,-4.882385000,-4.679840000,-4.765765000,-5.150077500,-5.830727500,-6.766065000,-7.879343750,-9.067582500,-10.213477500,-11.199060000,-11.861155000,-12.172775000,-12.118326250,-11.721020000,-11.041511250,-10.173492500,-9.235675000,-8.359590000,-7.725057500,-7.398452500,-7.402893750,-7.701100000,-8.197883750,-8.751960000,-9.196471250,-9.367630000
3.704260000,2.014706949,0.569686102,0.244012712,1.499303898,4.006600508,6.839240169,9.020297797,9.936271356,9.440841186,7.798541017,5.588241017,3.539186610,2.279634407,2.089073051,2.797772881,3.847574068,4.621787627,4.807648814,4.466765932,3.926165424,3.546144915,3.518757119,3.804956102,4.214549492,4.549674915,4.717294576,4.750950339,4.748666102,4.793608136,4.913302373,5.070995593,5.200662712,5.251352203,5.215039492,5.127767627,5.045080508,5.016033898,5.064894746,5.181220847,5.326779322,5.458775763,5.550941186,5.593768983,5.582788644,5.515165932,5.402858644,5.261420678,5.101499831,4.929092034,4.743403390,4.524736949,4.229031864,3.818367966,3.324206949,2.887804746,2.716010169,2.955479831,3.571821186,4.330280000,4.859300000,4.954664000,4.628508000,3.918618000,2.945520000,1.885410000,0.933956000,0.265868000,-0.002516000,0.160680000,0.696180000,1.475220000,2.287524000,2.997782000,3.511298000,3.771125000,3.749488000,3.439627000,2.851296000,2.010723000,0.963870000,-0.218118000,-1.399842000,-2.457822000,-3.270528000,-3.734290000,-3.778488000,-3.378210000,-2.562070000,-1.413102000,-0.061590000,1.317300000,2.568278000,3.620980000,4.455988000,5.070340000,5.441684000,5.511008000,5.194928000,4.429858000,3.242020000
-8.976990000,-7.594477966,-5.867615593,-3.805539322,-1.556484407,0.574884068,2.299203390,3.478089492,4.115509153,4.303691186,4.190790169,3.940812881,3.689969492,3.522537627,3.449799322,3.401643220,3.270305932,2.992365932,2.603014407,2.210669153,1.907596610,1.696160678,1.512623559,1.309878814,1.081145085,0.838690169,0.592078644,0.352083051,0.141046780,-0.010037627,-0.076666610,-0.056350678,0.027911356,0.138500508,0.241677627,0.325486780,0.409339322,0.533029153,0.720203729,0.948047797,1.161518814,1.325316102,1.451065593,1.575335424,1.732737119,1.942068644,2.205137458,2.513389661,2.855640169,3.217780847,3.581110678,3.932411695,4.277334407,4.636433051,5.027415424,5.456722034,5.924043051,6.419899322,6.907650169,7.313540000,7.538610000,7.553511750,7.383725500,7.057104750,6.624687000,6.145931250,5.670584000,5.224137250,4.802758000,4.380274750,3.924370000,3.414790750,2.855463000,2.273800250,1.703639500,1.150410000,0.583300000,-0.038475000,-0.739384500,-1.511508500,-2.315505000,-3.097248500,-3.811111500,-4.437036500,-4.981830000,-5.464622500,-5.896735500,-6.266837250,-6.544788000,-6.719974500,-6.816197500,-6.907677000,-7.108456000,-7.533312500,-8.237171500,-9.158595000,-10.104575000,-10.801588000,-11.000558500,-10.579659750,-9.577820000
-3.369800000,-1.795311017,-1.061417797,-0.941323559,-1.036214576,-1.076753559,-1.017773898,-0.937711186,-0.918003729,-0.989565424,-1.126273390,-1.255933559,-1.292546949,-1.188824407,-0.972384068,-0.731943729,-0.564716271,-0.529471695,-0.637368305,-0.870998983,-1.197762034,-1.570159153,-1.939176610,-2.276836949,-2.574069492,-2.821289492,-2.997824746,-3.078291864,-3.051993559,-2.940089831,-2.793402542,-2.669068983,-2.594223390,-2.556715085,-2.522562712,-2.461809322,-2.363678136,-2.238578475,-2.112076441,-2.015192034,-1.975164237,-2.009069492,-2.118568814,-2.282226780,-2.449675593,-2.550942203,-2.524038136,-2.342693898,-2.022003729,-1.598184746,-1.099828644,-0.533872203,0.104691356,0.814826271,1.584245254,2.398296102,3.254200169,4.173437119,5.189817119,6.290460000,7.309550000,8.015656500,8.269405000,7.990122000,7.254534000,6.264517500,5.263567000,4.452564000,3.940772000,3.737418500,3.771615000,3.928049500,4.087254000,4.157629500,4.089450000,3.870905000,3.513938000,3.037167500,2.451228000,1.753497500,0.937210000,0.010893500,-0.959568000,-1.874061500,-2.616746000,-3.086802500,-3.225523000,-3.041636500,-2.633194000,-2.196463000,-2.004325000,-2.336369500,-3.363282000,-5.026955000,-6.987187000,-8.692745000,-9.574136000,-9.281910500,-7.854031000,-5.715076500,-3.495050000
0.865330000,-0.068591525,-0.906658136,-1.296416949,-0.959978814,0.116907966,1.681733559,3.396716271,5.021829831,6.448830508,7.611108136,8.422045593,8.822360339,8.859495763,8.690449153,8.494080678,8.367962712,8.290590000,8.166373051,7.907527797,7.494174576,6.982879492,6.469853559,6.038224237,5.722025763,5.506359831,5.358801356,5.264159831,5.237820508,5.312927458,5.512573051,5.822101695,6.192499492,6.563165424,6.881294237,7.119117797,7.278700678,7.384296271,7.470636271,7.573389492,7.721791017,7.932128136,8.203570339,8.520692881,8.864620169,9.223521864,9.591556271,9.957827627,10.296002880,10.564058980,10.714288470,10.705166270,10.513100000,10.150349490,9.687262881,9.258532373,9.027863559,9.114446271,9.524136610,10.126240000,10.666900000,10.908466000,10.736608000,10.114708000,9.117524000,7.895227500,6.619024000,5.434623000,4.436144000,3.659381500,3.090405000,2.684994500,2.391742000,2.169647500,1.993636000,1.847960000,1.714208000,1.564322000,1.366020000,1.097435500,0.758390000,0.366648000,-0.048962000,-0.468057000,-0.871726000,-1.235517500,-1.522875000,-1.682316000,-1.655490000,-1.397015000,-0.896285000,-0.190305500,0.637146000,1.469610500,2.182372000,2.671177500,2.874780000,2.779762500,2.405648000,1.784918500,0.962760000
-1.970890000,-2.423029322,-2.169877458,-0.990312542,1.007395932,3.386371356,5.597715085,7.215654915,8.038930847,8.070437966,7.456383729,6.427141864,5.239556780,4.122449492,3.238226441,2.664715424,2.391219831,2.326926441,2.325658305,2.229442203,1.924679492,1.388067966,0.690766271,-0.046293051,-0.713747288,-1.251838814,-1.652420508,-1.938755254,-2.142692203,-2.289561017,-2.391942373,-2.451659492,-2.467403898,-2.442307119,-2.387503390,-2.320258475,-2.256013729,-2.197871356,-2.131577797,-2.030951186,-1.871534237,-1.645322542,-1.368700169,-1.078576271,-0.817490847,-0.615168814,-0.478164068,-0.393752712,-0.343405593,-0.316855932,-0.320286441,-0.375017627,-0.504489492,-0.710898305,-0.952328136,-1.138734068,-1.157605932,-0.921574576,-0.414656949,0.288240000,1.030640000,1.656258500,2.090946000,2.317201500,2.382486000,2.363137500,2.324622500,2.296843250,2.269452000,2.202757500,2.047702500,1.768296000,1.357533000,0.839202000,0.256236500,-0.345392500,-0.928876000,-1.473086750,-1.975583500,-2.452019500,-2.928970000,-3.428953250,-3.952676000,-4.467739000,-4.910170000,-5.198620000,-5.256268000,-5.033529250,-4.524910000,-3.775432750,-2.875027500,-1.942100250,-1.100060000,-0.453063750,-0.067842000,0.033705000,-0.131549000,-0.524063000,-1.092722500,-1.761269000,-2.386790000
0.332840000,2.381049492,4.314348814,5.915880339,7.036692203,7.608177627,7.642844746,7.225415254,6.496416441,5.639394746,4.876632034,4.341991525,4.096258305,4.132071017,4.382664237,4.738026949,5.065519153,5.225758475,5.067083559,4.576055763,3.769784915,2.709444576,1.486756271,0.207986780,-1.021825763,-2.111865085,-2.964277288,-3.545308305,-3.849313051,-3.876077627,-3.638063051,-3.158165932,-2.468054746,-1.607359661,-0.621748136,0.418914237,1.431671356,2.345857119,3.100527288,3.656370000,4.004594915,4.170173898,4.207257797,4.188423220,4.189462203,4.241783898,4.348648983,4.488006441,4.616620339,4.676539831,4.603951356,4.326288983,3.809199322,3.100702034,2.273074237,1.426740678,0.672022034,0.109235593,-0.190218475,-0.199270000,0.113170000,0.686032000,1.175509500,1.335857000,1.036395000,0.270713750,-0.896915000,-2.366906250,-4.005252000,-5.698437750,-7.305712500,-8.675343000,-9.652326000,-10.183174750,-10.309181000,-10.096827500,-9.645450000,-9.070813000,-8.481730500,-7.937123750,-7.430775000,-6.915833500,-6.309978000,-5.495147750,-4.312732000,-2.727348750,-0.768217000,1.420875250,3.579867000,5.327016750,6.262717500,6.209341000,5.132210000,3.185951000,0.686029500,-1.906488750,-4.028860000,-5.201664000,-5.051672500,-3.442367750,-0.606660000
-5.940520000,-6.571833898,-6.371414237,-5.254006780,-3.354934237,-1.059460508,1.147621186,2.894985254,4.016829322,4.491282373,4.340156949,3.591172712,2.311435763,0.663000339,-1.075774915,-2.551474915,-3.434101356,-3.540950339,-2.929790339,-1.902123898,-0.896096780,-0.311157797,-0.350556441,-0.956600339,-1.858693220,-2.702911864,-3.199818305,-3.215212373,-2.767613729,-1.965855763,-0.941848983,0.195375932,1.377956949,2.569429831,3.740397966,4.850452203,5.846934237,6.678268814,7.314480678,7.764584915,8.079008644,8.331083559,8.583659153,8.859679153,9.136275085,9.362609831,9.483093559,9.449817458,9.224896780,8.783308983,8.120866610,7.263266780,6.271342034,5.236262034,4.257618305,3.413052203,2.740618305,2.242237458,1.896440508,1.663010000,1.478730000,1.250355750,0.866856000,0.229884750,-0.718116000,-1.965995000,-3.426642500,-4.953572750,-6.376210000,-7.541942000,-8.348630000,-8.756400750,-8.782211000,-8.486519000,-7.957406000,-7.294921250,-6.599882000,-5.967053750,-5.476289500,-5.178498250,-5.081615000,-5.147196000,-5.304550500,-5.474460500,-5.584640000,-5.567780000,-5.350446500,-4.852601750,-4.013870000,-2.840176000,-1.440805000,-0.026355250,1.139686000,1.817923250,1.865553500,1.275351250,0.169267000,-1.243603250,-2.719838500,-4.023377500,-4.948750000
