6.528286,7.319853,7.609146,7.143801,3.834909,4.604912,3.72894,9.390414,9.485768,7.409954,6.870297,6.807236,5.701963,6.758246,6.402031,5.585914,7.11647,8.670716,6.722898,4.786329,5.149498,4.846335,5.765697,3.536213,5.793419,6.391825,5.127708,6.16948,5.727283,6.06863,9.588821,7.167642,6.272366,6.141881,6.032139,7.42793,6.526822,6.774811,4.289692,5.636629,4.603535,7.018996,5.177663,8.176597,6.598971
5.419847,6.261961,6.639449,5.97777,2.8915,3.571361,2.541333,8.309903,8.339149,6.298066,5.97454,5.654719,4.573992,5.603611,5.211593,4.425637,6.012494,7.497509,5.71597,3.571254,4.058775,3.671402,4.667559,2.468315,4.669446,5.120203,3.914984,5.023855,4.524717,4.851512,8.771704,6.111331,5.206185,5.092054,4.94607,6.343192,5.441612,5.718928,3.097385,4.569668,3.602083,5.878026,4.035504,7.108727,5.486047
4.269993,5.187313,5.660183,4.787902,1.971256,2.551333,1.367121,7.195172,7.160564,5.164673,5.090826,4.494862,3.432764,4.425289,4.016433,3.27283,4.913392,6.315256,4.722613,2.410808,3.014398,2.463481,3.55921,1.443495,3.577347,3.841227,2.766587,3.871867,3.316668,3.638375,7.870026,5.047519,4.118096,4.041286,3.818365,5.232048,4.329992,4.632728,1.94255,3.526733,2.61196,4.834953,2.909744,6.029482,4.334298
3.100427,4.094476,4.686233,3.581843,1.100556,1.508499,0.252258,6.052291,5.969085,4.053291,4.219294,3.387702,2.322061,3.263774,2.846955,2.145954,3.832716,5.151986,3.745828,1.330892,2.012978,1.210357,2.453732,0.471366,2.536827,2.580629,1.710048,2.722171,2.129299,2.444707,6.878968,3.994823,3.024531,2.981427,2.65062,4.108709,3.191856,3.536891,0.860368,2.522209,1.609271,3.844947,1.819126,4.941504,3.186655
1.9178,3.000973,3.71488,2.37099,0.271395,0.448644,-0.781229,4.904216,4.803645,2.986641,3.344476,2.365737,1.25313,2.14716,1.728399,1.063353,2.776347,4.044602,2.776585,0.327036,1.03199,-0.064024,1.377614,-0.441476,1.558935,1.356719,0.743636,1.580046,0.995082,1.276963,5.814694,2.95873,1.936048,1.929737,1.44014,2.993535,2.029325,2.456039,-0.129936,1.549182,0.599913,2.87002,0.772695,3.862871,2.045702
0.739786,1.928972,2.735136,1.181299,-0.525393,-0.579525,-1.768566,3.780332,3.687256,1.950117,2.430011,1.426787,0.202437,1.06385,0.671373,0.029169,1.732455,3.00673,1.802979,-0.602161,0.075385,-1.327637,0.367512,-1.293431,0.614002,0.199336,-0.148293,0.445971,-0.069047,0.144444,4.70455,1.926431,0.853679,0.922583,0.19117,1.907877,0.852509,1.390907,-1.026263,0.607539,-0.39706,1.893254,-0.242897,2.803796,0.888221
-0.434661,0.85763,1.750718,0.045223,-1.271416,-1.545614,-2.76061,2.70863,2.606354,0.927507,1.447013,0.545355,-0.837815,0.003434,-0.329014,-0.960129,0.686053,2.024915,0.819755,-1.465179,-0.827313,-2.580635,-0.54904,-2.095828,-0.350335,-0.868751,-0.992325,-0.679873,-1.071826,-0.921397,3.578243,0.886257,-0.191434,-0.036874,-1.089481,0.869181,-0.321402,0.334134,-1.843425,-0.317195,-1.362413,0.91012,-1.24876,1.756619,-0.279029
-1.619787,-0.245683,0.754289,-1.012249,-1.949286,-2.466935,-3.761321,1.700286,1.533197,-0.078036,0.397808,-0.303961,-1.835467,-1.024144,-1.293856,-1.914071,-0.375691,1.070803,-0.166377,-2.28826,-1.68008,-3.810287,-1.382057,-2.859536,-1.34495,-1.852404,-1.818292,-1.788111,-2.031976,-1.921442,2.449776,-0.156395,-1.194424,-0.996064,-2.391089,-0.119203,-1.473359,-0.701172,-2.600093,-1.250946,-2.280442,-0.071913,-2.248774,0.718961,-1.435909
-2.797494,-1.370544,-0.267211,-1.981571,-2.59177,-3.366231,-4.7227,0.740749,0.45951,-1.055937,-0.694969,-1.123356,-2.766273,-2.007573,-2.224031,-2.83721,-1.447958,0.129832,-1.132339,-3.089114,-2.519105,-4.973406,-2.176517,-3.582305,-2.34387,-2.772049,-2.649966,-2.861847,-2.966381,-2.893182,1.306023,-1.192771,-2.193664,-1.999889,-3.691915,-1.071839,-2.58604,-1.701487,-3.312518,-2.212399,-3.165446,-1.033192,-3.229364,-0.29458,-2.591852
-3.913464,-2.501855,-1.307345,-2.876832,-3.25971,-4.26536,-5.594407,-0.208794,-0.599136,-2.010496,-1.8033,-1.919481,-3.651417,-2.961316,-3.090668,-3.727288,-2.489811,-0.811378,-2.063705,-3.877979,-3.380264,-6.035053,-2.974999,-4.261011,-3.33829,-3.647741,-3.505605,-3.891868,-3.870439,-3.858672,0.126081,-2.221681,-3.202097,-3.058751,-4.956702,-2.010436,-3.647437,-2.682113,-4.016382,-3.215288,-4.056096,-1.957167,-4.181937,-1.276722,-3.750277
-4.923228,-3.642184,-2.35411,-3.725706,-3.965844,-5.17024,-6.369201,-1.186462,-1.618773,-2.93824,-2.906605,-2.720724,-4.521055,-3.913618,-3.887266,-4.588731,-3.474122,-1.765453,-2.97433,-4.676684,-4.278173,-6.981821,-3.796944,-4.908823,-4.342067,-4.492187,-4.3963,-4.881319,-4.721515,-4.817439,-1.091662,-3.243375,-4.198157,-4.150835,-6.137954,-2.951895,-4.651501,-3.653092,-4.758533,-4.251211,-4.971292,-2.844301,-5.110662,-2.246238,-4.886931
-5.829472,-4.768762,-3.412515,-4.557875,-4.699778,-6.06977,-7.080184,-2.197261,-2.576599,-3.829574,-3.993292,-3.559016,-5.391584,-4.863943,-4.652141,-5.429405,-4.410223,-2.742116,-3.890561,-5.505342,-5.202525,-7.812991,-4.639953,-5.554518,-5.357694,-5.323411,-5.319254,-5.839367,-5.521182,-5.744535,-2.323969,-4.254625,-5.151947,-5.241399,-7.194645,-3.900801,-5.587881,-4.61359,-5.555218,-5.309421,-5.891666,-3.708468,-6.024743,-3.22543,-5.961401
-6.656671,-5.825214,-4.495965,-5.380733,-5.466205,-6.947555,-7.77271,-3.22533,-3.469307,-4.694495,-5.045531,-4.437915,-6.26398,-5.800146,-5.433396,-6.246286,-5.31421,-3.744056,-4.815788,-6.350657,-6.122044,-8.541415,-5.499063,-6.224776,-6.361566,-6.148633,-6.256539,-6.77363,-6.304415,-6.626137,-3.535013,-5.245278,-6.053272,-6.289163,-8.109569,-4.848665,-6.444186,-5.555079,-6.392023,-6.374853,-6.790184,-4.565479,-6.929774,-4.213129,-6.928854
-7.405935,-6.772181,-5.590412,-6.171364,-6.266811,-7.800199,-8.458757,-4.262327,-4.298873,-5.547477,-6.027273,-5.341576,-7.112717,-6.70731,-6.253051,-7.033669,-6.178261,-4.757761,-5.723773,-7.182998,-7.011311,-9.187495,-6.372275,-6.937403,-7.32612,-6.966137,-7.190532,-7.67717,-7.092309,-7.47014,-4.686713,-6.196956,-6.909324,-7.263503,-8.899497,-5.784171,-7.218108,-6.473071,-7.24421,-7.421947,-7.652466,-5.430925,-7.821002,-5.190046,-7.770718
-8.062269,-7.61233,-6.644779,-6.91115,-7.090691,-8.637915,-9.118747,-5.287441,-5.082353,-6.384714,-6.898474,-6.26283,-7.91202,-7.568322,-7.1098,-7.79829,-6.978416,-5.758689,-6.589838,-7.980055,-7.85418,-9.758302,-7.249671,-7.696181,-8.232072,-7.774608,-8.106043,-8.52338,-7.874776,-8.275941,-5.752934,-7.093954,-7.721576,-8.146076,-9.601678,-6.698818,-7.918827,-7.360878,-8.0737,-8.419544,-8.462578,-6.31058,-8.676171,-6.134904,-8.500395
-8.622024,-8.352365,-7.603273,-7.619691,-7.919865,-9.450597,-9.723757,-6.26694,-5.845478,-7.190066,-7.643594,-7.18786,-8.652304,-8.358889,-7.980529,-8.542841,-7.709517,-6.72165,-7.415869,-8.72408,-8.636747,-10.256329,-8.09844,-8.477211,-9.057851,-8.566471,-8.981234,-9.277412,-8.63575,-9.034284,-6.720332,-7.92459,-8.472212,-8.920805,-10.241303,-7.58585,-8.564071,-8.210178,-8.842344,-9.325702,-9.208966,-7.195328,-9.468979,-7.02707,-9.128834
-9.1016,-8.988613,-8.445662,-8.314795,-8.727978,-10.208632,-10.255916,-7.186829,-6.596008,-7.954908,-8.276608,-8.079919,-9.332863,-9.066367,-8.833559,-9.246815,-8.381577,-7.611645,-8.209504,-9.393478,-9.346084,-10.694235,-8.869335,-9.230687,-9.786831,-9.31131,-9.79243,-9.928674,-9.367069,-9.736879,-7.578175,-8.671622,-9.138343,-9.587268,-10.822575,-8.438137,-9.171987,-9.011312,-9.544753,-10.117051,-9.895785,-8.062661,-10.188776,-7.848997,-9.671942
-9.528268,-9.530609,-9.185857,-8.986258,-9.489385,-10.886032,-10.72366,-8.048929,-7.33088,-8.681493,-8.823141,-8.898196,-9.947224,-9.704735,-9.643717,-9.887768,-9.010181,-8.401808,-8.95753,-9.97059,-9.982703,-11.102292,-9.536681,-9.907391,-10.420284,-9.990351,-10.507979,-10.490589,-10.071919,-10.374163,-8.309756,-9.31669,-9.71957,-10.162648,-11.348671,-9.251983,-9.752311,-9.745057,-10.187124,-10.804996,-10.529544,-8.881405,-10.835508,-8.594925,-10.160705
-9.931427,-9.999901,-9.850721,-9.61574,-10.187181,-11.472483,-11.149493,-8.847862,-8.044454,-9.372826,-9.306629,-9.607369,-10.486705,-10.298177,-10.383767,-10.459729,-9.610603,-9.087742,-9.631634,-10.468599,-10.564254,-11.508041,-10.099916,-10.475282,-10.975465,-10.616062,-11.104828,-10.976552,-10.746382,-10.934073,-8.905194,-9.857947,-10.233564,-10.663209,-11.830358,-10.018554,-10.302624,-10.400017,-10.765703,-11.407022,-11.111592,-9.621682,-11.412101,-9.272401,-10.631774
-10.332711,-10.419007,-10.453288,-10.18751,-10.81224,-11.966808,-11.548095,-9.55582,-8.726835,-10.024754,-9.743713,-10.19028,-10.95948,-10.86348,-11.029387,-10.965445,-10.183457,-9.681211,-10.20931,-10.921596,-11.1138,-11.921186,-10.57341,-10.932965,-11.476621,-11.199745,-11.585683,-11.402425,-11.374041,-11.429213,-9.386859,-10.313492,-10.691309,-11.096486,-12.277012,-10.714221,-10.817985,-10.985288,-11.277101,-11.935398,-11.63947,-10.273396,-11.924669,-9.896456,-11.094803
-10.7489,-10.810803,-10.994662,-10.695575,-11.366046,-12.374059,-11.921747,-10.14344,-9.372572,-10.622044,-10.144589,-10.663927,-11.399624,-11.406049,-11.576061,-11.408978,-10.735794,-10.194301,-10.694183,-11.350028,-11.644587,-12.345999,-10.979166,-11.32058,-11.947152,-11.752573,-11.968945,-11.792319,-11.937989,-11.882645,-9.814824,-10.711021,-11.108582,-11.476231,-12.687948,-11.314517,-11.302564,-11.507461,-11.721518,-12.399554,-12.120393,-10.844453,-12.381697,-10.480191,-11.540588
-11.179155,-11.199681,-11.482371,-11.145156,-11.8606,-12.723932,-12.274209,-10.614285,-9.984876,-11.149137,-10.522356,-11.058891,-11.835707,-11.92408,-12.034451,-11.803506,-11.287375,-10.654646,-11.116544,-11.75701,-12.163913,-12.789479,-11.335479,-11.68236,-12.392601,-12.291172,-12.276983,-12.159333,-12.433498,-12.302994,-10.267819,-11.073491,-11.512982,-11.828556,-13.060786,-11.809328,-11.772223,-11.961361,-12.104037,-12.806843,-12.555994,-11.343685,-12.792714,-11.032644,-11.96185
-11.616342,-11.607174,-11.922302,-11.545271,-12.312998,-13.060383,-12.615973,-10.99805,-10.574035,-11.600268,-10.902538,-11.404118,-12.274397,-12.411937,-12.415447,-12.168303,-11.848832,-11.090345,-11.512346,-12.141192,-12.68858,-13.257057,-11.646311,-12.033942,-12.810577,-12.809056,-12.532765,-12.503016,-12.878515,-12.689085,-10.801331,-11.41793,-11.926785,-12.165088,-13.396675,-12.211179,-12.238382,-12.345913,-12.427909,-13.166404,-12.926097,-11.775064,-13.171974,-11.5619,-12.355852
-12.051561,-12.035737,-12.311058,-11.906918,-12.737314,-13.398922,-12.950624,-11.324712,-11.147385,-11.984204,-11.302643,-11.722561,-12.708039,-12.865381,-12.73089,-12.524029,-12.398936,-11.508457,-11.902732,-12.498852,-13.222818,-13.729476,-11.907636,-12.37188,-13.195035,-13.286325,-12.760627,-12.822326,-13.285586,-13.030265,-11.400551,-11.760849,-12.346758,-12.476385,-13.7021,-12.54886,-12.701601,-12.662971,-12.691119,-13.478478,-13.212351,-12.145885,-13.535106,-12.075419,-12.714447
-12.452799,-12.469322,-12.643394,-12.233232,-13.128719,-13.724266,-13.262486,-11.614581,-11.709036,-12.324899,-11.709172,-12.030285,-13.123421,-13.272289,-12.983069,-12.871328,-12.899344,-11.906927,-12.280575,-12.809991,-13.739502,-14.159893,-12.128123,-12.679249,-13.544689,-13.712248,-12.975267,-13.104351,-13.656015,-13.326023,-11.949693,-12.109615,-12.748651,-12.744325,-13.988084,-12.848563,-13.1491,-12.911681,-12.885544,-13.733645,-13.416664,-12.458163,-13.878256,-12.565053,-13.027695
-12.759542,-12.881003,-12.911443,-12.504279,-13.47376,-14.002492,-13.50264,-11.879123,-12.248988,-12.639533,-12.079541,-12.319783,-13.501945,-13.610866,-13.168735,-13.174448,-13.313773,-12.272675,-12.620311,-13.041616,-14.201243,-14.500373,-12.32021,-12.913465,-13.849863,-14.070355,-13.164792,-13.31461,-13.994758,-13.576489,-12.277003,-12.44463,-13.086117,-12.93483,-14.259744,-13.112162,-13.546704,-13.104308,-12.996371,-13.916842,-13.540328,-12.698386,-14.15713,-12.995765,-13.282659
-12.902574,-13.207448,-13.086254,-12.664939,-13.762366,-14.18301,-13.575592,-12.106821,-12.727088,-12.92032,-12.348531,-12.556352,-13.819295,-13.847792,-13.279338,-13.368629,-13.602139,-12.580332,-12.889643,-13.140302,-14.567269,-14.691534,-12.461176,-13.028937,-14.063695,-14.320414,-13.279181,-13.398141,-14.285244,-13.742698,-12.277876,-12.707884,-13.295056,-12.987713,-14.492876,-13.304292,-13.829184,-13.236509,-12.98903,-14.001241,-13.555202,-12.843193,-14.293542,-13.314714,-13.465854
-12.800201,-13.369662,-13.114809,-12.637287,-13.97333,-14.194022,-13.3862,-12.248416,-13.088329,-13.131395,-12.455081,-12.6771,-14.035899,-13.924468,-13.28444,-13.372676,-13.711815,-12.781296,-13.041654,-13.022298,-14.786839,-14.652899,-12.469904,-12.984091,-14.104109,-14.402929,-13.248156,-13.289132,-14.479366,-13.751735,-11.993542,-12.816905,-13.303648,-12.835546,-14.617913,-13.354939,-13.907897,-13.282015,-12.81017,-13.936999,-13.401179,-12.871687,-14.21011,-13.465693,-13.545885
-12.412244,-13.30569,-12.92744,-12.336517,-14.052257,-13.940465,-12.899996,-12.228464,-13.263367,-13.192254,-12.365254,-12.598712,-14.091919,-13.763638,-13.133797,-13.120063,-13.581957,-12.788089,-13.030181,-12.605396,-14.786411,-14.304749,-12.245193,-12.725922,-13.890574,-14.247059,-13.013257,-12.946914,-14.509472,-13.524214,-11.544759,-12.696964,-13.047076,-12.427043,-14.532217,-13.196388,-13.711921,-13.197255,-12.391905,-13.65106,-13.012489,-12.764629,-13.85946,-13.39935,-13.446095
-11.761426,-12.999492,-12.487732,-11.70996,-13.91987,-13.353895,-12.152024,-11.985259,-13.187495,-12.9964,-12.079935,-12.252426,-13.90678,-13.312309,-12.770181,-12.591103,-13.162916,-12.530586,-12.834986,-11.860407,-14.479761,-13.611317,-11.730663,-12.218172,-13.384553,-13.804354,-12.548437,-12.385685,-14.311308,-13.007572,-11.004144,-12.301944,-12.487544,-11.745394,-14.143433,-12.797119,-13.230782,-12.93426,-11.695528,-13.086907,-12.344623,-12.501719,-13.221132,-13.091034,-13.075023
-10.891798,-12.490916,-11.825824,-10.782992,-13.520917,-12.455899,-11.207732,-11.497772,-12.831426,-12.476682,-11.622458,-11.612002,-13.4132,-12.57218,-12.15895,-11.794766,-12.452698,-11.996502,-12.46084,-10.823733,-13.84284,-12.613313,-10.940417,-11.45883,-12.600965,-13.085933,-11.854753,-11.656544,-13.860299,-12.194277,-10.347732,-11.628154,-11.634596,-10.812881,-13.415501,-12.172318,-12.517336,-12.467341,-10.729862,-12.243937,-11.400778,-12.070154,-12.299987,-12.561677,-12.397465
-9.864301,-11.829547,-11.003073,-9.633015,-12.863448,-11.332913,-10.115616,-10.778837,-12.207108,-11.641577,-11.015275,-10.701886,-12.612483,-11.588156,-11.307383,-10.765198,-11.496515,-11.210035,-11.930697,-9.566758,-12.943476,-11.399546,-9.923144,-10.464885,-11.581975,-12.146923,-10.946442,-10.795237,-13.174891,-11.115031,-9.483877,-10.716187,-10.540464,-9.671295,-12.387961,-11.374521,-11.642112,-11.79829,-9.544452,-11.15434,-10.230896,-11.467624,-11.135083,-11.862224,-11.443544
