V1,  V2,  V3,  V4,  V5
-9.017951012,-12.766178131,-12.210535049,-13.812541008,-13.919043541,-15.103772163,-15.077479362,-15.548940659,-14.907656670,-14.659255028,-13.730943680,-13.347822189,-12.598403931,-12.340957642,-11.761526108,-11.443125725,-10.784633636,-10.284214973,-9.565330505,-9.005821228,-8.407403946,-8.028170586,-7.752693653,-7.622673512,-7.526238918,-7.345653534,-7.069651604,-6.573642731,-6.049754620,-5.405225277,-4.899812698,-4.322840214,-3.932969093,-3.432553053,-3.101595640,-2.629195452,-2.359078169,-1.970509052,-1.819284320,-1.552130580,-1.516098261,-1.341717839,-1.368899822,-1.216226339,-1.215555549,-0.999451876,-0.894711614,-0.575199783,-0.352379322,0.037368629,0.280800551,0.521959960,0.474988252,0.232686043,-0.297974855,-1.063516617,-1.902369857,-2.978150845,-3.741037369,-5.039844036
-11.422334671,-14.947194099,-12.734096527,-13.482362747,-12.633393288,-13.610133171,-13.409058571,-14.193954468,-13.743083000,-13.858693123,-13.006777763,-12.741597176,-11.889485359,-11.613760948,-10.898468018,-10.547757149,-9.780888557,-9.235599518,-8.413164139,-7.809473991,-7.162265301,-6.793918133,-6.530650139,-6.439884663,-6.409519196,-6.345784187,-6.261868954,-6.003825188,-5.754020691,-5.331770420,-5.021848202,-4.564415455,-4.271180153,-3.794672489,-3.484277248,-2.980987787,-2.686219215,-2.226634502,-2.020451784,-1.666843891,-1.577799082,-1.345394850,-1.372085690,-1.243792295,-1.334093094,-1.238094687,-1.298066378,-1.138657331,-1.083339930,-0.836643517,-0.719835639,-0.559683561,-0.639332116,-0.852665484,-1.310578942,-1.967284083,-2.669505835,-3.581656218,-4.160675049,-5.263958454
-10.888521194,-14.378447533,-12.212304115,-12.613924026,-11.352437019,-11.865894318,-11.540865898,-12.543266296,-12.735664368,-13.629329681,-13.563812256,-13.832404137,-13.270966530,-12.998718262,-12.185692787,-11.682202339,-10.818464279,-10.199333191,-9.396019936,-8.875188828,-8.387634277,-8.186515808,-8.104119301,-8.175228119,-8.281701088,-8.322251320,-8.305053711,-8.060918808,-7.732387066,-7.160633087,-6.621732235,-5.920749187,-5.359527588,-4.668174267,-4.144383430,-3.473903179,-2.974361181,-2.341779709,-1.915532947,-1.394268394,-1.098526478,-0.717965722,-0.557405949,-0.325716078,-0.292586476,-0.167409539,-0.179005131,-0.069270164,-0.036119796,0.134010553,0.244856045,0.394094616,0.399699897,0.311339498,0.061816867,-0.358884573,-0.858631849,-1.554095149,-2.073953390,-2.955747366
-10.718395233,-14.109269142,-11.977126122,-12.442223549,-11.330868721,-12.034321785,-11.908549309,-13.008298874,-13.160267830,-13.884569168,-13.575757027,-13.573604584,-12.754191399,-12.261858940,-11.250494957,-10.578639984,-9.592818260,-8.934965134,-8.161148071,-7.729128361,-7.360348225,-7.304402828,-7.353405476,-7.537598133,-7.732964039,-7.844871044,-7.901151180,-7.769998074,-7.634345531,-7.329850197,-7.132640839,-6.788000107,-6.579728127,-6.168824673,-5.887547970,-5.379193306,-5.019444466,-4.436574459,-4.028330326,-3.428535938,-3.076519012,-2.608476877,-2.432489157,-2.152060270,-2.123051167,-1.936324000,-1.911100030,-1.670336008,-1.512721539,-1.138683558,-0.851760447,-0.479067087,-0.314704210,-0.309076220,-0.599067628,-1.168697357,-1.874983072,-2.906334400,-3.679595947,-5.062464237
-14.799327850,-19.344369888,-15.954370499,-15.805054665,-13.131352425,-12.657867432,-10.947727203,-11.105009079,-10.380549431,-10.960824013,-10.646548271,-11.165815353,-10.855854034,-11.121870041,-10.735158920,-10.793540001,-10.367430687,-10.212156296,-9.654514313,-9.231142998,-8.561643600,-8.025010109,-7.498861313,-7.172521591,-7.016654015,-6.948574066,-6.987534523,-6.893241405,-6.807467937,-6.440071106,-6.072852612,-5.405017853,-4.836268902,-4.046270847,-3.449279785,-2.663405180,-2.101981878,-1.376387477,-0.906694412,-0.307006329,0.011979696,0.400746793,0.465064853,0.575742900,0.434526086,0.402409703,0.211105496,0.177982792,0.076598257,0.142725915,0.138894215,0.181747362,0.066589765,-0.151442736,-0.534421563,-1.050036907,-1.579075933,-2.224951029,-2.612432241,-3.318112850
