V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
-0.167180000,-0.144130000,-0.136000000,-0.144110000,-0.163250000,-0.181710000,-0.186790000,-0.171600000,-0.137930000,-0.093620000,-0.047670000,-0.006430000,0.027650000,0.054820000,0.076000000,0.091340000,0.100360000,0.102920000,0.099910000,0.092940000,0.083640000,0.073190000,0.062420000,0.051990000,0.042400000,0.033840000,0.026290000,0.019560000,0.013230000,0.006570000,-0.001220000,-0.010620000,-0.021510000,-0.033410000,-0.045640000,-0.057330000,-0.067460000,-0.075150000,-0.080120000,-0.082940000,-0.084880000,-0.087480000,-0.091960000,-0.098980000,-0.108740000,-0.121260000,-0.136440000,-0.153980000,-0.173290000,-0.193540000,-0.213860000,-0.233460000,-0.251610000,-0.267830000,-0.282070000,-0.294850000,-0.306820000,-0.318440000,-0.329700000,-0.340350000,-0.350060000,-0.358520000,-0.365420000,-0.370530000,-0.373670000,-0.374610000,-0.373020000,-0.368650000,-0.361410000,-0.351480000,-0.339230000,-0.324990000,-0.308760000,-0.290200000,-0.268960000,-0.245090000,-0.219050000,-0.191520000,-0.163100000,-0.134220000,-0.105330000,-0.076840000,-0.048950000,-0.021540000,0.005670000,0.032860000,0.059840000,0.085900000,0.110010000,0.131080000,0.148140000,0.160480000,0.168020000,0.171230000,0.170680000,0.166570000,0.158640000,0.146530000,0.130290000,0.110770000,0.089680000
-0.071940000,-0.035460000,-0.021980000,-0.028100000,-0.037960000,-0.026560000,0.028220000,0.133600000,0.277750000,0.435890000,0.582100000,0.699120000,0.781740000,0.833860000,0.863580000,0.879360000,0.887940000,0.893520000,0.897440000,0.898530000,0.894190000,0.881760000,0.859780000,0.828570000,0.789930000,0.746390000,0.700450000,0.654070000,0.608480000,0.564070000,0.520600000,0.477690000,0.435140000,0.393130000,0.352070000,0.312650000,0.275800000,0.242460000,0.213170000,0.187740000,0.165270000,0.144470000,0.124190000,0.103830000,0.083460000,0.063530000,0.044410000,0.026140000,0.008500000,-0.008690000,-0.025290000,-0.040970000,-0.055590000,-0.069380000,-0.082900000,-0.096630000,-0.110630000,-0.124580000,-0.138210000,-0.151480000,-0.164590000,-0.177670000,-0.190670000,-0.203390000,-0.215570000,-0.226760000,-0.236340000,-0.243570000,-0.247810000,-0.248610000,-0.245900000,-0.239930000,-0.231180000,-0.220180000,-0.207290000,-0.192650000,-0.176170000,-0.157730000,-0.137340000,-0.115280000,-0.092070000,-0.068520000,-0.045460000,-0.023520000,-0.002800000,0.016950000,0.035950000,0.054040000,0.070890000,0.086270000,0.099990000,0.111680000,0.120710000,0.126340000,0.127910000,0.125000000,0.117640000,0.106530000,0.093130000,0.079200000,0.065980000
-0.100320000,-0.064710000,-0.037440000,-0.018080000,-0.002810000,0.015310000,0.043700000,0.086720000,0.143860000,0.210440000,0.280000000,0.346600000,0.406300000,0.457480000,0.500280000,0.535690000,0.564740000,0.588060000,0.605870000,0.618080000,0.624640000,0.625660000,0.621420000,0.612230000,0.598400000,0.580310000,0.558470000,0.533510000,0.506150000,0.477130000,0.447200000,0.417020000,0.387090000,0.357700000,0.328970000,0.300950000,0.273780000,0.247710000,0.223040000,0.200000000,0.178640000,0.158880000,0.140470000,0.122910000,0.105530000,0.087850000,0.069790000,0.051820000,0.034670000,0.018970000,0.005020000,-0.007230000,-0.017960000,-0.027410000,-0.035710000,-0.042860000,-0.048710000,-0.052990000,-0.055280000,-0.055220000,-0.052650000,-0.047730000,-0.040960000,-0.032960000,-0.024270000,-0.015160000,-0.005700000,0.004140000,0.014370000,0.025000000,0.036110000,0.047920000,0.060740000,0.074880000,0.090560000,0.107790000,0.126400000,0.145990000,0.165920000,0.185440000,0.203870000,0.220850000,0.236250000,0.250050000,0.262140000,0.272260000,0.280020000,0.284980000,0.286660000,0.284470000,0.277750000,0.265990000,0.249210000,0.228170000,0.204230000,0.178830000,0.153110000,0.127760000,0.103310000,0.080390000,0.059980000
-0.104950000,-0.065270000,-0.036100000,-0.018210000,-0.006750000,0.007950000,0.036080000,0.083370000,0.148820000,0.225740000,0.305030000,0.378660000,0.442020000,0.494140000,0.536530000,0.571390000,0.600460000,0.624460000,0.643310000,0.656700000,0.664600000,0.667500000,0.666160000,0.661310000,0.653370000,0.642530000,0.628890000,0.612620000,0.594100000,0.573930000,0.552830000,0.531320000,0.509470000,0.486900000,0.463130000,0.437890000,0.411280000,0.383730000,0.355790000,0.327990000,0.300730000,0.274380000,0.249200000,0.225430000,0.203100000,0.182070000,0.161980000,0.142420000,0.122950000,0.103230000,0.083110000,0.062750000,0.042630000,0.023360000,0.005440000,-0.010960000,-0.026030000,-0.040160000,-0.053720000,-0.066910000,-0.079630000,-0.091570000,-0.102310000,-0.111490000,-0.118970000,-0.124800000,-0.129130000,-0.131990000,-0.133150000,-0.132250000,-0.128860000,-0.122680000,-0.113510000,-0.101270000,-0.086050000,-0.068070000,-0.047700000,-0.025360000,-0.001500000,0.023430000,0.048920000,0.074360000,0.099170000,0.122840000,0.145080000,0.165810000,0.185060000,0.202670000,0.218180000,0.230880000,0.239950000,0.244530000,0.243720000,0.236720000,0.223010000,0.202600000,0.175940000,0.143790000,0.107130000,0.067600000,0.028110000
0.044100000,0.091090000,0.125510000,0.149150000,0.169410000,0.197170000,0.241910000,0.307310000,0.390420000,0.483910000,0.579390000,0.669960000,0.751090000,0.820300000,0.876480000,0.919380000,0.949410000,0.967420000,0.974340000,0.970900000,0.957690000,0.935490000,0.905560000,0.869470000,0.828850000,0.784960000,0.738720000,0.690790000,0.641800000,0.592460000,0.543490000,0.495530000,0.449030000,0.404210000,0.361150000,0.320020000,0.281070000,0.244630000,0.210920000,0.179990000,0.151760000,0.126090000,0.102830000,0.081770000,0.062620000,0.045040000,0.028850000,0.013980000,0.000460000,-0.011640000,-0.022360000,-0.031890000,-0.040490000,-0.048440000,-0.055900000,-0.062910000,-0.069400000,-0.075230000,-0.080330000,-0.084730000,-0.088520000,-0.091710000,-0.094260000,-0.096140000,-0.097250000,-0.097380000,-0.096200000,-0.093400000,-0.088860000,-0.082670000,-0.075060000,-0.066290000,-0.056600000,-0.046140000,-0.035080000,-0.023630000,-0.012040000,-0.000520000,0.010820000,0.022050000,0.033360000,0.045210000,0.058310000,0.073430000,0.091080000,0.111250000,0.133390000,0.156370000,0.178400000,0.197160000,0.210230000,0.215780000,0.213250000,0.203510000,0.188730000,0.171780000,0.155410000,0.141710000,0.131700000,0.125430000,0.122520000
-0.079650000,-0.032650000,0.006730000,0.035440000,0.057730000,0.086060000,0.135600000,0.215670000,0.324790000,0.452110000,0.583230000,0.706110000,0.814200000,0.906170000,0.983630000,1.048740000,1.102950000,1.146960000,1.181140000,1.205780000,1.221280000,1.228240000,1.227510000,1.219940000,1.205930000,1.185290000,1.157490000,1.122210000,1.079980000,1.032270000,0.980950000,0.927620000,0.873330000,0.818720000,0.764110000,0.709640000,0.655360000,0.601470000,0.548470000,0.497180000,0.448400000,0.402540000,0.359430000,0.318450000,0.278950000,0.240630000,0.203520000,0.167790000,0.133620000,0.101240000,0.071240000,0.044610000,0.022680000,0.006650000,-0.002940000,-0.006480000,-0.005060000,0.000100000,0.008040000,0.018050000,0.029370000,0.041030000,0.051940000,0.061070000,0.067760000,0.071860000,0.073800000,0.074490000,0.075090000,0.076680000,0.079980000,0.085420000,0.093440000,0.104480000,0.118850000,0.136410000,0.156500000,0.178100000,0.200020000,0.221100000,0.240400000,0.257300000,0.271470000,0.282720000,0.290960000,0.296120000,0.298250000,0.297420000,0.293740000,0.287300000,0.278180000,0.266480000,0.252330000,0.235970000,0.217820000,0.198530000,0.178850000,0.159230000,0.139250000,0.117450000,0.091890000
-0.047990000,-0.039580000,-0.056450000,-0.092260000,-0.135510000,-0.171770000,-0.187810000,-0.175830000,-0.135640000,-0.073860000,-0.001020000,0.072290000,0.138490000,0.194270000,0.239670000,0.276220000,0.305330000,0.327970000,0.344990000,0.357530000,0.366810000,0.373680000,0.378270000,0.380090000,0.378320000,0.372190000,0.361240000,0.345580000,0.325790000,0.302800000,0.277580000,0.250900000,0.223100000,0.194090000,0.163540000,0.131330000,0.097800000,0.063820000,0.030520000,-0.000980000,-0.029840000,-0.055650000,-0.078520000,-0.098950000,-0.117690000,-0.135410000,-0.152370000,-0.168410000,-0.183130000,-0.196230000,-0.207790000,-0.218190000,-0.227820000,-0.236860000,-0.245220000,-0.252730000,-0.259400000,-0.265610000,-0.271900000,-0.278760000,-0.286270000,-0.294040000,-0.301370000,-0.307610000,-0.312410000,-0.315730000,-0.317700000,-0.318460000,-0.318030000,-0.316300000,-0.313070000,-0.308050000,-0.300970000,-0.291660000,-0.280060000,-0.266330000,-0.250740000,-0.233630000,-0.215320000,-0.195960000,-0.175570000,-0.154070000,-0.131450000,-0.107810000,-0.083340000,-0.058140000,-0.032220000,-0.005590000,0.021480000,0.048300000,0.073690000,0.096220000,0.114390000,0.126970000,0.133090000,0.132460000,0.125450000,0.113100000,0.097070000,0.079470000,0.062950000
0.011960000,0.049860000,0.068350000,0.072950000,0.074920000,0.088550000,0.126440000,0.195080000,0.293180000,0.413040000,0.543870000,0.675190000,0.798970000,0.910150000,1.005790000,1.084150000,1.144070000,1.184980000,1.207200000,1.212000000,1.201360000,1.177420000,1.142150000,1.097260000,1.044420000,0.985450000,0.922260000,0.856690000,0.790310000,0.724440000,0.660180000,0.598460000,0.539960000,0.485000000,0.433350000,0.384290000,0.336820000,0.290080000,0.243820000,0.198660000,0.155990000,0.117390000,0.084060000,0.056350000,0.033680000,0.014880000,-0.001270000,-0.015710000,-0.028920000,-0.041070000,-0.052160000,-0.062170000,-0.071210000,-0.079550000,-0.087530000,-0.095440000,-0.103460000,-0.111670000,-0.120150000,-0.129040000,-0.138480000,-0.148600000,-0.159360000,-0.170470000,-0.181430000,-0.191590000,-0.200320000,-0.207050000,-0.211320000,-0.212690000,-0.210780000,-0.205280000,-0.196020000,-0.182980000,-0.166270000,-0.146120000,-0.122870000,-0.096900000,-0.068620000,-0.038350000,-0.006330000,0.027280000,0.062270000,0.098220000,0.134360000,0.169630000,0.202780000,0.232510000,0.257600000,0.277020000,0.290080000,0.296580000,0.296800000,0.291470000,0.281410000,0.267240000,0.249120000,0.226780000,0.199960000,0.168990000,0.135480000
-0.128890000,-0.056280000,0.019140000,0.096450000,0.176750000,0.262790000,0.358050000,0.465540000,0.586770000,0.721110000,0.865770000,1.016010000,1.165770000,1.308440000,1.437760000,1.548470000,1.636690000,1.700050000,1.737670000,1.749970000,1.738390000,1.705040000,1.652380000,1.582930000,1.499200000,1.403650000,1.298700000,1.186870000,1.070780000,0.953090000,0.836320000,0.722610000,0.613510000,0.509990000,0.412640000,0.322010000,0.238740000,0.163550000,0.097040000,0.039400000,-0.009680000,-0.051030000,-0.085770000,-0.115130000,-0.140270000,-0.162270000,-0.182100000,-0.200600000,-0.218440000,-0.236000000,-0.253370000,-0.270300000,-0.286290000,-0.300730000,-0.312960000,-0.322440000,-0.328780000,-0.331810000,-0.331630000,-0.328590000,-0.323290000,-0.316450000,-0.308890000,-0.301420000,-0.294810000,-0.289780000,-0.286910000,-0.286530000,-0.288600000,-0.292590000,-0.297510000,-0.302020000,-0.304630000,-0.303830000,-0.298430000,-0.287710000,-0.271530000,-0.250250000,-0.224530000,-0.195200000,-0.163150000,-0.129200000,-0.094120000,-0.058540000,-0.023040000,0.011810000,0.045450000,0.077280000,0.106740000,0.133290000,0.156390000,0.175440000,0.189720000,0.198420000,0.200780000,0.196380000,0.185380000,0.168710000,0.148130000,0.126070000,0.105420000
-0.159520000,-0.118240000,-0.085940000,-0.063470000,-0.048300000,-0.033640000,-0.009810000,0.032350000,0.097600000,0.184100000,0.284010000,0.386340000,0.480460000,0.558830000,0.618030000,0.658370000,0.682570000,0.694320000,0.697020000,0.692910000,0.682750000,0.665870000,0.640700000,0.605650000,0.560120000,0.505180000,0.443710000,0.379870000,0.317900000,0.260930000,0.210240000,0.165330000,0.124550000,0.086050000,0.048530000,0.011580000,-0.024350000,-0.058330000,-0.089370000,-0.116700000,-0.140040000,-0.159660000,-0.176300000,-0.190890000,-0.204110000,-0.216230000,-0.227170000,-0.236750000,-0.244830000,-0.251270000,-0.255990000,-0.259030000,-0.260710000,-0.261600000,-0.262420000,-0.263870000,-0.266430000,-0.270300000,-0.275480000,-0.281810000,-0.289100000,-0.297160000,-0.305720000,-0.314510000,-0.323240000,-0.331650000,-0.339610000,-0.347060000,-0.353990000,-0.360330000,-0.365940000,-0.370610000,-0.374100000,-0.376130000,-0.376440000,-0.374750000,-0.370740000,-0.364130000,-0.354600000,-0.341920000,-0.325880000,-0.306340000,-0.283230000,-0.256580000,-0.226660000,-0.193980000,-0.159400000,-0.124040000,-0.089250000,-0.056460000,-0.026990000,-0.001790000,0.018730000,0.034760000,0.046950000,0.056240000,0.063500000,0.069400000,0.074290000,0.078150000,0.080690000
